timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
2043416000,2043264000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454288,0.0,0.0,0.0,0.0,0.0025110275,0.0025038728,0.0025110275,0.0025018186,1.0000169,1.0000181,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043424000,2043272000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454288,0.0,0.0,0.0,0.0,0.0025110543,0.0025039106,0.0025110543,0.0025018274,1.0000169,1.0000181,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043440000,2043288000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454288,0.0,0.0,0.0,0.0,0.0025110543,0.0025039106,0.0025110543,0.0025018274,1.000017,1.0000182,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043448000,2043296000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454288,0.0,0.0,0.0,0.0,0.0025110543,0.0025039106,0.0025110543,0.0025018274,1.000017,1.0000182,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043456000,2043304000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454288,0.0,0.0,0.0,0.0,0.0025110543,0.0025039106,0.0025110543,0.0025018274,1.000017,1.0000184,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043464000,2043312000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454288,0.0,0.0,0.0,0.0,0.0025110543,0.0025039106,0.0025110543,0.0025018274,1.000017,1.0000184,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043480000,2043328000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4558115,0.0,0.0,0.0,0.0,0.0025110543,0.0025039106,0.0025110543,0.0025018274,1.0000172,1.0000184,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043488000,2043336000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4558115,0.0,0.0,0.0,0.0,0.0025110543,0.0025039106,0.0025110543,0.0025018274,1.0000172,1.0000184,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043496000,2043344000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4558115,0.0,0.0,0.0,0.0,0.0025110773,0.002503946,0.0025110773,0.0025018381,1.0000172,1.0000185,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043504000,2043352000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4558115,0.0,0.0,0.0,0.0,0.0025110773,0.002503946,0.0025110773,0.0025018381,1.0000172,1.0000185,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043520000,2043368000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4558115,0.0,0.0,0.0,0.0,0.0025110773,0.002503946,0.0025110773,0.0025018381,1.0000173,1.0000185,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043528000,2043376000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4558115,0.0,0.0,0.0,0.0,0.0025110773,0.002503946,0.0025110773,0.0025018381,1.0000173,1.0000185,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043536000,2043384000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4558115,0.0,0.0,0.0,0.0,0.0025110773,0.002503946,0.0025110773,0.0025018381,1.0000173,1.0000186,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043544000,2043392000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4558115,0.0,0.0,0.0,0.0,0.0025110773,0.002503946,0.0025110773,0.0025018381,1.0000173,1.0000186,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043560000,2043408000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457355,0.0,0.0,0.0,0.0,0.0025110773,0.002503946,0.0025110773,0.0025018381,1.0000174,1.0000186,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043568000,2043416000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457355,0.0,0.0,0.0,0.0,0.0025111039,0.0025039837,0.0025111039,0.0025018482,1.0000174,1.0000186,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043576000,2043424000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457355,0.0,0.0,0.0,0.0,0.0025111039,0.0025039837,0.0025111039,0.0025018482,1.0000174,1.0000187,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043584000,2043432000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457355,0.0,0.0,0.0,0.0,0.0025111039,0.0025039837,0.0025111039,0.0025018482,1.0000174,1.0000187,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043600000,2043448000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457355,0.0,0.0,0.0,0.0,0.0025111039,0.0025039837,0.0025111039,0.0025018482,1.0000175,1.0000187,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043608000,2043456000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457355,0.0,0.0,0.0,0.0,0.0025111039,0.0025039837,0.0025111039,0.0025018482,1.0000175,1.0000188,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043616000,2043464000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457355,0.0,0.0,0.0,0.0,0.0025111039,0.0025039837,0.0025111039,0.0025018482,1.0000175,1.0000188,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043624000,2043472000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458919,0.0,0.0,0.0,0.0,0.0025111039,0.0025039837,0.0025111039,0.0025018482,1.0000175,1.0000188,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043640000,2043488000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458919,0.0,0.0,0.0,0.0,0.0025111318,0.0025040205,0.0025111318,0.002501858,1.0000176,1.0000188,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043648000,2043496000,0.10535754,0.105563894,0.20783395,1.1254698,1.1259921,1.0873433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458919,0.0,0.0,0.0,0.0,0.0025111318,0.0025040205,0.0025111318,0.002501858,1.0000176,1.000019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043656000,2043504000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458919,0.0,0.0,0.0,0.0,0.0025111318,0.0025040205,0.0025111318,0.002501858,1.0000165,1.0000176,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043664000,2043512000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458919,0.0,0.0,0.0,0.0,0.0025111318,0.0025040205,0.0025111318,0.002501858,1.0000165,1.0000176,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043680000,2043528000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458919,0.0,0.0,0.0,0.0,0.0025111318,0.0025040205,0.0025111318,0.002501858,1.0000166,1.0000176,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043688000,2043536000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451949,0.0,0.0,0.0,0.0,0.0025111318,0.0025040205,0.0025111318,0.002501858,1.0000166,1.0000176,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043696000,2043544000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451949,0.0,0.0,0.0,0.0,0.0025111318,0.0025040205,0.0025111318,0.002501858,1.0000166,1.0000178,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043704000,2043552000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451949,0.0,0.0,0.0,0.0,0.0025110138,0.0025038472,0.0025110138,0.0025018116,1.0000166,1.0000178,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043720000,2043568000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451949,0.0,0.0,0.0,0.0,0.0025110138,0.0025038472,0.0025110138,0.0025018116,1.0000167,1.0000178,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043728000,2043576000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451949,0.0,0.0,0.0,0.0,0.0025110138,0.0025038472,0.0025110138,0.0025018116,1.0000167,1.0000178,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043736000,2043584000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451949,0.0,0.0,0.0,0.0,0.0025110138,0.0025038472,0.0025110138,0.0025018116,1.0000167,1.0000179,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043744000,2043592000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4527235,0.0,0.0,0.0,0.0,0.0025110138,0.0025038472,0.0025110138,0.0025018116,1.0000167,1.0000179,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043760000,2043608000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4527235,0.0,0.0,0.0,0.0,0.0025110138,0.0025038472,0.0025110138,0.0025018116,1.0000168,1.0000179,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043768000,2043616000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4527235,0.0,0.0,0.0,0.0,0.0025110138,0.0025038472,0.0025110138,0.0025018116,1.0000168,1.0000179,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043776000,2043624000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4527235,0.0,0.0,0.0,0.0,0.00251104,0.0025038845,0.00251104,0.0025018218,1.0000168,1.000018,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043784000,2043632000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4527235,0.0,0.0,0.0,0.0,0.00251104,0.0025038845,0.00251104,0.0025018218,1.0000168,1.000018,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043800000,2043648000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4527235,0.0,0.0,0.0,0.0,0.00251104,0.0025038845,0.00251104,0.0025018218,1.0000169,1.000018,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043808000,2043656000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4527235,0.0,0.0,0.0,0.0,0.00251104,0.0025038845,0.00251104,0.0025018218,1.0000169,1.000018,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043816000,2043664000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454231,0.0,0.0,0.0,0.0,0.00251104,0.0025038845,0.00251104,0.0025018218,1.0000169,1.0000181,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043824000,2043672000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454231,0.0,0.0,0.0,0.0,0.00251104,0.0025038845,0.00251104,0.0025018218,1.0000169,1.0000181,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043840000,2043688000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454231,0.0,0.0,0.0,0.0,0.0025110596,0.0025039157,0.0025110596,0.0025018295,1.000017,1.0000181,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043848000,2043696000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454231,0.0,0.0,0.0,0.0,0.0025110596,0.0025039157,0.0025110596,0.0025018295,1.000017,1.0000181,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043856000,2043704000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454231,0.0,0.0,0.0,0.0,0.0025110596,0.0025039157,0.0025110596,0.0025018295,1.000017,1.0000184,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043864000,2043712000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454231,0.0,0.0,0.0,0.0,0.0025110596,0.0025039157,0.0025110596,0.0025018295,1.000017,1.0000184,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043880000,2043728000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454231,0.0,0.0,0.0,0.0,0.0025110596,0.0025039157,0.0025110596,0.0025018295,1.0000172,1.0000184,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043888000,2043736000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455759,0.0,0.0,0.0,0.0,0.0025110596,0.0025039157,0.0025110596,0.0025018295,1.0000172,1.0000184,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043896000,2043744000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455759,0.0,0.0,0.0,0.0,0.0025110596,0.0025039157,0.0025110596,0.0025018295,1.0000172,1.0000185,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043904000,2043752000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455759,0.0,0.0,0.0,0.0,0.0025110596,0.0025039157,0.0025110596,0.0025018295,1.0000172,1.0000185,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043920000,2043768000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455759,0.0,0.0,0.0,0.0,0.0025110834,0.0025039522,0.0025110834,0.0025018386,1.0000173,1.0000185,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043928000,2043776000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455759,0.0,0.0,0.0,0.0,0.0025110834,0.0025039522,0.0025110834,0.0025018386,1.0000173,1.0000185,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043936000,2043784000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455759,0.0,0.0,0.0,0.0,0.0025110834,0.0025039522,0.0025110834,0.0025018386,1.0000173,1.0000186,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043944000,2043792000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.455759,0.0,0.0,0.0,0.0,0.0025110834,0.0025039522,0.0025110834,0.0025018386,1.0000173,1.0000186,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043960000,2043808000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456938,0.0,0.0,0.0,0.0,0.0025110834,0.0025039522,0.0025110834,0.0025018386,1.0000174,1.0000186,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043968000,2043816000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456938,0.0,0.0,0.0,0.0,0.0025110834,0.0025039522,0.0025110834,0.0025018386,1.0000174,1.0000186,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043976000,2043824000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456938,0.0,0.0,0.0,0.0,0.0025110834,0.0025039522,0.0025110834,0.0025018386,1.0000174,1.0000187,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2043984000,2043832000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456938,0.0,0.0,0.0,0.0,0.0025111113,0.0025039883,0.0025111113,0.0025018484,1.0000174,1.0000187,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044000000,2043848000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456938,0.0,0.0,0.0,0.0,0.0025111113,0.0025039883,0.0025111113,0.0025018484,1.0000175,1.0000187,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044008000,2043856000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45776,0.0,0.0,0.0,0.0,0.0025111113,0.0025039883,0.0025111113,0.0025018484,1.0000175,1.0000187,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044016000,2043864000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45776,0.0,0.0,0.0,0.0,0.0025111113,0.0025039883,0.0025111113,0.0025018484,1.0000175,1.0000188,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044024000,2043872000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45776,0.0,0.0,0.0,0.0,0.0025111113,0.0025039883,0.0025111113,0.0025018484,1.0000175,1.0000188,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044040000,2043888000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45776,0.0,0.0,0.0,0.0,0.0025111113,0.0025039883,0.0025111113,0.0025018484,1.0000176,1.0000188,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044048000,2043896000,0.10535679,0.105570145,0.20782946,1.1254705,1.1259987,1.0871903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45776,0.0,0.0,0.0,0.0,0.0025111113,0.0025039883,0.0025111113,0.0025018484,1.0000176,1.000019,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044056000,2043904000,0.10535424,0.105571605,0.20782584,1.125471,1.1260058,1.087051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45776,0.0,0.0,0.0,0.0,0.0025111379,0.0025040263,0.0025111379,0.002501859,1.0000165,1.0000176,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044064000,2043912000,0.10535424,0.105571605,0.20782584,1.125471,1.1260058,1.087051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45776,0.0,0.0,0.0,0.0,0.0025111379,0.0025040263,0.0025111379,0.002501859,1.0000165,1.0000176,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044080000,2043928000,0.10535424,0.105571605,0.20782584,1.125471,1.1260058,1.087051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451221,0.0,0.0,0.0,0.0,0.0025111379,0.0025040263,0.0025111379,0.002501859,1.0000166,1.0000176,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044088000,2043936000,0.10535424,0.105571605,0.20782584,1.125471,1.1260058,1.087051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451221,0.0,0.0,0.0,0.0,0.0025111379,0.0025040263,0.0025111379,0.002501859,1.0000166,1.0000176,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044096000,2043944000,0.10535424,0.105571605,0.20782584,1.125471,1.1260058,1.087051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451221,0.0,0.0,0.0,0.0,0.0025111379,0.0025040263,0.0025111379,0.002501859,1.0000166,1.0000178,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044104000,2043952000,0.10535424,0.105571605,0.20782584,1.125471,1.1260058,1.087051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451221,0.0,0.0,0.0,0.0,0.0025111379,0.0025040263,0.0025111379,0.002501859,1.0000166,1.0000178,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044120000,2043968000,0.10535424,0.105571605,0.20782584,1.125471,1.1260058,1.087051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451221,0.0,0.0,0.0,0.0,0.0025111379,0.0025040263,0.0025111379,0.002501859,1.0000167,1.0000178,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044128000,2043976000,0.10535424,0.105571605,0.20782584,1.125471,1.1260058,1.087051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451221,0.0,0.0,0.0,0.0,0.002511027,0.00250386,0.002511027,0.002501815,1.0000167,1.0000178,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2044136000,2043984000,0.10535424,0.105571605,0.20782584,1.125471,1.1260058,1.087051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.451221,0.0,0.0,0.0,0.0,0.002511027,0.00250386,0.002511027,0.002501815,1.0000167,1.0000179,1.0,0.0,0.0,0.0,0.0,0.0,0.0
