timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
2043520000,46.5696,-16.586214,-0.009246826,0.00970186,-0.04546217,-0.01302149,0.0002323600901434573,0.00674910332597885,2.9887915078358653
2043528000,46.56981,-16.586338,-0.009338379,0.00982904,-0.044457797,-0.012636124,0.00028066938937792405,0.006825847005245497,2.988865745941465
2043536000,46.570015,-16.586464,-0.009460449,0.009608881,-0.04416904,-0.012429116,,,
2043544000,46.570213,-16.586596,-0.0095825195,0.009196606,-0.04437079,-0.01274919,,,
2043560000,46.5706,-16.586872,-0.00982666,0.010648566,-0.043428656,-0.013143442,0.00026120258375697536,0.006580816118018182,2.988879805851971
2043568000,46.570797,-16.587017,-0.0099487305,0.011630328,-0.043706823,-0.013972088,0.0003766303225704714,0.006637208000163213,2.988869129007201
2043576000,46.570995,-16.587172,-0.010070801,0.0121115185,-0.04420402,-0.014085143,,,
2043584000,46.571194,-16.587336,-0.010192871,0.0124677485,-0.04435851,-0.014328572,,,
2043600000,46.571587,-16.587694,-0.010467529,0.013679428,-0.045579135,-0.014743226,0.0004790022335771861,0.006566141416820772,2.9887840555392846
2043608000,46.571785,-16.587887,-0.0105896,0.013762013,-0.04591986,-0.014614042,0.0004316752896755616,0.006625563417976808,2.9887318009491257
2043616000,46.57198,-16.588087,-0.01071167,0.013852545,-0.046021447,-0.014580772,,,
2043624000,46.572174,-16.588295,-0.010864258,0.014063211,-0.046268478,-0.013848006,,,
2043640000,46.57256,-16.588728,-0.011108398,0.014763762,-0.046449933,-0.014549663,0.0006496488513868769,0.006726590420018428,2.988758424904665
2043648000,46.57275,-16.588951,-0.011260986,0.0152059235,-0.046523847,-0.014887644,0.0007161435140910997,0.006732578494103291,2.9887897552191234
2043656000,46.57282,-16.588858,-0.0113220215,0.015181292,-0.0465065,-0.01580035,,,
2043664000,46.57288,-16.588778,-0.011383057,0.014087534,-0.04659189,-0.016648619,,,
2043680000,46.572998,-16.588667,-0.011566162,0.01443912,-0.047355425,-0.01760109,0.000996894902162613,0.00672409115936862,2.9888526662242088
2043688000,46.57306,-16.588625,-0.011627197,0.014190802,-0.046651144,-0.017612154,0.0008842861282292206,0.006700422459930654,2.9888403206017338
2043696000,46.57312,-16.588594,-0.01171875,0.015090749,-0.047053535,-0.017202377,,,
2043704000,46.573185,-16.588581,-0.011779785,0.015414812,-0.04744616,-0.016916601,,,
2043720000,46.57331,-16.58859,-0.011932373,0.014420009,-0.04762196,-0.015716854,0.000906548847544402,0.006708720730578747,2.9889824490096606
2043728000,46.57337,-16.588612,-0.012023926,0.014533957,-0.047540385,-0.0155450925,0.0008101541884299605,0.006635969779532074,2.988965085558556
2043736000,46.57343,-16.588642,-0.012084961,0.01485568,-0.047480512,-0.015391592,,,
2043744000,46.57349,-16.58868,-0.012145996,0.014677963,-0.04735776,-0.0146244345,,,
2043760000,46.573612,-16.588785,-0.012268066,0.014955873,-0.046965994,-0.01255136,0.0009012638814744709,0.006464111931996052,2.9890773449660593
2043768000,46.573673,-16.588848,-0.012329102,0.015345008,-0.04679974,-0.012442828,0.0009055494682458903,0.006446705150387221,2.9891167348762635
2043776000,46.573742,-16.588917,-0.012390137,0.015494708,-0.04650439,-0.013179217,,,
2043784000,46.57381,-16.588995,-0.012451172,0.015661804,-0.046952397,-0.013349543,,,
2043800000,46.57395,-16.589178,-0.01260376,0.016725447,-0.046422858,-0.013856987,0.0008427548610884336,0.006247492635640646,2.9891113328704133
2043808000,46.57403,-16.589277,-0.012664795,0.017822536,-0.046066433,-0.014177435,0.0007618562454091904,0.006258933225825379,2.989155498164456
2043816000,46.57412,-16.58938,-0.012756348,0.018503882,-0.04566053,-0.014064624,,,
2043824000,46.57421,-16.58949,-0.012817383,0.01844062,-0.046047848,-0.014357686,,,
2043840000,46.574387,-16.589739,-0.012969971,0.01839713,-0.04683918,-0.0154471835,0.0007112318912355583,0.006521345238866218,2.9892869509675832
2043848000,46.57447,-16.589878,-0.013061523,0.017717518,-0.04669794,-0.016162764,0.0006436670651983378,0.006550069703200841,2.989221368665633
2043856000,46.574554,-16.59002,-0.013153076,0.018019527,-0.046126515,-0.0158627,,,
2043864000,46.57464,-16.59016,-0.013244629,0.018498404,-0.045134522,-0.015040497,,,
2043880000,46.574814,-16.590443,-0.013427734,0.018102052,-0.04474068,-0.01418868,0.0005641573600438927,0.006600568967506485,2.9889119133280038
2043888000,46.574898,-16.590591,-0.0134887695,0.017520186,-0.044860817,-0.0139106475,0.0006470671479623476,0.0066551396153866575,2.9888832737598467
2043896000,46.574978,-16.590752,-0.013580322,0.017105985,-0.0456344,-0.013826976,,,
2043904000,46.575054,-16.590923,-0.013671875,0.016751068,-0.04620982,-0.013432226,,,
2043920000,46.5752,-16.59129,-0.0138549805,0.016997809,-0.046729114,-0.012518543,0.000766689747181742,0.006819444479192895,2.9889768296430232
2043928000,46.575275,-16.591486,-0.013916016,0.017210709,-0.046728414,-0.0128400745,0.0007058203022834086,0.0068975856780505475,2.989053117365841
2043936000,46.575348,-16.59169,-0.014007568,0.016885802,-0.04715547,-0.013217382,,,
2043944000,46.575424,-16.591904,-0.014099121,0.017652353,-0.04754487,-0.013573246,,,
2043960000,46.57558,-16.592354,-0.014312744,0.017538624,-0.04796205,-0.013759968,0.0006327405302966453,0.0069139019072886245,2.9888011535444936
2043968000,46.57566,-16.592587,-0.014404297,0.01745739,-0.047491495,-0.013014405,0.0006602915925021152,0.006865700163386334,2.9886793465910717
2043976000,46.57574,-16.592817,-0.01449585,0.018092595,-0.04665862,-0.013303837,,,
2043984000,46.575825,-16.593046,-0.01461792,0.01868987,-0.046638105,-0.014028064,,,
2044000000,46.576004,-16.593517,-0.014831543,0.01949468,-0.045640666,-0.015112042,0.0003881479835001084,0.006694244858747816,2.9887699344454597
2044008000,46.5761,-16.593752,-0.014953613,0.01945926,-0.045267493,-0.015620868,0.00042612987630792756,0.006658953000165597,2.9887432152717297
2044016000,46.57619,-16.593988,-0.015075684,0.019304788,-0.044983808,-0.016432123,,,
2044024000,46.576286,-16.59423,-0.015197754,0.020086879,-0.045424107,-0.017039994,,,
2044040000,46.57649,-16.594725,-0.015472412,0.020208996,-0.044914953,-0.017204456,0.0006345128249717465,0.006616347313436988,2.9885558589056864
2044048000,46.57659,-16.594978,-0.015594482,0.020734116,-0.045297105,-0.016995482,0.0006788977477709694,0.006761357016679238,2.9884912016170464
2044056000,46.576447,-16.594639,-0.015655518,0.020715637,-0.04493824,-0.016863745,,,
2044064000,46.576305,-16.594313,-0.015716553,0.020167656,-0.044745304,-0.017080773,,,
2044080000,46.576035,-16.593725,-0.015838623,0.019953135,-0.045458168,-0.016557418,0.000339616732728885,0.007024013452205434,2.988539823372298
2044088000,46.575905,-16.593462,-0.015899658,0.019845081,-0.045737132,-0.016318787,0.00040986419826839803,0.007012130414837444,2.9885612926953447
2044096000,46.575783,-16.593216,-0.015960693,0.02052419,-0.046053186,-0.01608971,,,
2044104000,46.575672,-16.59299,-0.016021729,0.020455334,-0.04594047,-0.016058506,,,
2044120000,46.575462,-16.592567,-0.016174316,0.021135617,-0.044472072,-0.016171584,0.00049546864140303,0.006805131581756131,2.988682725073505
2044128000,46.57537,-16.592373,-0.016235352,0.021104194,-0.044495456,-0.016347656,0.000497827240847554,0.006864777666636932,2.9887193858212355
2044136000,46.575283,-16.592194,-0.016296387,0.020816023,-0.0448482,-0.01581199,,,
2044144000,46.5752,-16.592031,-0.01638794,0.021395113,-0.044768218,-0.01616242,,,
2044160000,46.57505,-16.591747,-0.016571045,0.020939235,-0.04495431,-0.016945349,0.0008665217939397745,0.006994994590533473,2.988605042297891
2044168000,46.57498,-16.591625,-0.016662598,0.02081205,-0.045094192,-0.016642453,0.0007933850209186527,0.007036611298335884,2.9886517477399517
2044176000,46.574913,-16.591518,-0.01675415,0.020878902,-0.045245353,-0.015831105,,,
2044184000,46.57485,-16.591423,-0.016815186,0.020847335,-0.044858895,-0.015653893,,,
2044200000,46.57474,-16.591276,-0.016998291,0.021474991,-0.046256438,-0.015460073,0.0005460395969566033,0.006931870344300025,2.9885620393980745
2044208000,46.57469,-16.59122,-0.017089844,0.021283912,-0.046176653,-0.015437856,0.0005304114284618225,0.006877818818854169,2.988448381708237
2044216000,46.57465,-16.59118,-0.017181396,0.021534188,-0.04639029,-0.015829206,,,
2044224000,46.574615,-16.591152,-0.017242432,0.021818545,-0.047055475,-0.016616322,,,
2044240000,46.57455,-16.591139,-0.017425537,0.021450112,-0.04721358,-0.017117776,0.0005477602953051819,0.007002912889002407,2.9886196358163617
2044248000,46.574528,-16.591148,-0.017547607,0.022581844,-0.047493313,-0.017493859,0.00041862603425754175,0.006962031022333616,2.988642437469402
2044256000,46.574512,-16.59117,-0.01763916,0.022872537,-0.047341086,-0.01760856,,,
2044264000,46.5745,-16.5912,-0.017730713,0.02245792,-0.047650352,-0.01751224,,,
2044280000,46.57448,-16.5913,-0.017944336,0.021678224,-0.048126426,-0.017306155,0.00039641515685948493,0.006926317665812139,2.9886671571333863
2044288000,46.57447,-16.591368,-0.018035889,0.022396084,-0.048233774,-0.016906593,0.0004396818631133637,0.0068582959745982245,2.9885462736305226
2044296000,46.574467,-16.591444,-0.018127441,0.02237616,-0.048567258,-0.017240757,,,
2044304000,46.57447,-16.591532,-0.018188477,0.022833968,-0.048613716,-0.017797658,,,
2044320000,46.574497,-16.591722,-0.018371582,0.023591986,-0.047713418,-0.018345319,0.0003184080668672418,0.006783116004956779,2.9884294540437812
2044328000,46.574516,-16.59183,-0.018463135,0.023353634,-0.047495518,-0.018372126,0.0003293358052760786,0.006829534662933792,2.988463184896125
2044336000,46.574535,-16.591938,-0.018554688,0.023243174,-0.047368925,-0.017545972,,,
2044344000,46.574554,-16.592058,-0.01864624,0.023604989,-0.047963016,-0.01696016,,,
2044360000,46.57461,-16.592325,-0.018829346,0.024011714,-0.047563348,-0.017111031,0.0006006632595515149,0.006814528844426525,2.988675646526712
2044368000,46.574646,-16.592466,-0.018920898,0.024222963,-0.04768196,-0.016709054,0.0005497147605630252,0.006766505019972521,2.988759003753723
2044376000,46.574688,-16.592617,-0.019012451,0.02500728,-0.047875226,-0.016844653,,,
2044384000,46.57474,-16.592775,-0.019073486,0.02554693,-0.047752187,-0.01680552,,,
2044400000,46.574852,-16.593111,-0.019256592,0.02593409,-0.047773946,-0.015865522,0.00037866610077898986,0.006605412881812776,2.9887008128177777
2044408000,46.574913,-16.593287,-0.019317627,0.02648121,-0.0476789,-0.015602165,0.0003238089052724747,0.006664356653643787,2.988583869613377
2044416000,46.57498,-16.59347,-0.01940918,0.02654527,-0.047680076,-0.016295066,,,
2044424000,46.57505,-16.593658,-0.019500732,0.026845442,-0.047704276,-0.01680472,,,
2044440000,46.575203,-16.594053,-0.019714355,0.02698399,-0.04814788,-0.017613413,0.0002546746264714044,0.006683512057300146,2.988446461046391
2044448000,46.575283,-16.594267,-0.019805908,0.026774777,-0.04909938,-0.016824936,0.00031115488785791534,0.00662140357445034,2.988332708303303
2044456000,46.57522,-16.593977,-0.019866943,0.026861228,-0.048180424,-0.016534474,,,
2044464000,46.57516,-16.593699,-0.019958496,0.027420988,-0.047730755,-0.017001934,,,
2044480000,46.575058,-16.593182,-0.020080566,0.026853148,-0.04657161,-0.016450057,0.000296360695102851,0.0065404368274744554,2.9881779732299925
2044488000,46.575012,-16.592945,-0.02017212,0.026795913,-0.04640602,-0.016284904,0.00022216101537235962,0.006521049537661304,2.9880307704900018
2044496000,46.574974,-16.59272,-0.020233154,0.027643027,-0.045755554,-0.017096426,,,
2044504000,46.574947,-16.592508,-0.020324707,0.02786635,-0.045384225,-0.017231807,,,
2044520000,46.574905,-16.592121,-0.020477295,0.027132114,-0.0447437,-0.0152393,7.627467761627499e-05,0.006417332025772991,2.987764853236064
2044528000,46.574886,-16.591948,-0.02053833,0.027310688,-0.044802617,-0.014795002,6.403180522438059e-05,0.006471685139918702,2.987755150817582
2044536000,46.574883,-16.591784,-0.020599365,0.027458083,-0.04484265,-0.014346389,,,
2044544000,46.57488,-16.591633,-0.0206604,0.027002692,-0.044366963,-0.015046866,,,
2044560000,46.57487,-16.591358,-0.020812988,0.025650974,-0.043469302,-0.014449748,7.426005724737609e-06,0.006633495200986448,2.9879020496645756
2044568000,46.574867,-16.591234,-0.020874023,0.025708657,-0.042901587,-0.014544222,-5.3564696051057e-05,0.006670092331199924,2.9879357943575218
2044576000,46.57487,-16.591122,-0.020935059,0.026419744,-0.042765018,-0.014627086,,,
2044584000,46.574883,-16.591019,-0.020996094,0.0264388,-0.04287962,-0.014029698,,,
2044600000,46.574917,-16.590855,-0.021087646,0.026182875,-0.042865224,-0.013833784,-0.0001598583828731544,0.006587786752926416,2.987889660077719
2044608000,46.574932,-16.590784,-0.021148682,0.024928218,-0.042724673,-0.013705292,-7.504657481572078e-05,0.006571285222372427,2.9878755405268382
2044616000,46.574944,-16.590729,-0.021209717,0.025070941,-0.043364864,-0.013768288,,,
2044624000,46.57496,-16.590687,-0.021270752,0.025555916,-0.043585148,-0.013480093,,,
2044640000,46.57502,-16.590641,-0.021331787,0.02607465,-0.044269614,-0.013093777,-0.0002629805149797567,0.006545856775218511,2.9879306002773203
2044648000,46.575054,-16.590637,-0.021392822,0.025860325,-0.04438327,-0.012995229,-0.00020240811592938263,0.006498719674459386,2.9880523541386976
2044656000,46.575092,-16.590643,-0.02142334,0.025819063,-0.044476748,-0.01345606,,,
2044664000,46.57513,-16.59066,-0.021484375,0.02561605,-0.044673067,-0.01360686,,,
2044680000,46.57523,-16.590727,-0.021575928,0.02695261,-0.045016,-0.0128827775,1.118308586962847e-05,0.006414317738222188,2.9881922905050216
2044688000,46.57529,-16.590775,-0.021636963,0.027092248,-0.045300227,-0.012711049,-7.920721931587338e-05,0.006318690857867411,2.9882746964818727
2044696000,46.57536,-16.590837,-0.02166748,0.027542349,-0.046420805,-0.011698916,,,
2044704000,46.575436,-16.590914,-0.021697998,0.028435323,-0.046392385,-0.011500142,,,
2044720000,46.575596,-16.591087,-0.021728516,0.027946858,-0.046216983,-0.010792076,-0.00017712690522559695,0.006176540318933485,2.98799140616354
2044728000,46.57568,-16.59119,-0.021728516,0.027868345,-0.046993025,-0.010192523,-0.00014003314185277214,0.006153715031494803,2.9880950395716264
2044736000,46.575768,-16.591307,-0.021759033,0.028808147,-0.04779862,-0.011167231,,,
2044744000,46.575867,-16.591436,-0.02178955,0.029287614,-0.04820465,-0.0120160375,,,
2044760000,46.576073,-16.591724,-0.021881104,0.02959547,-0.048547115,-0.013067499,-5.667030691539426e-05,0.006157876259600353,2.988485080000155
2044768000,46.576187,-16.591879,-0.021911621,0.03038211,-0.04785481,-0.013485219,-1.576089881210432e-05,0.00618545883427234,2.9885920199300267
2044776000,46.57631,-16.592033,-0.021972656,0.030703878,-0.047007132,-0.014106053,,,
2044784000,46.57643,-16.59219,-0.022003174,0.030818183,-0.046428036,-0.013732152,,,
2044800000,46.576687,-16.59252,-0.022125244,0.030453153,-0.04687246,-0.014179552,-1.702475237076327e-05,0.00614299390903636,2.988696286361965
2044808000,46.57682,-16.5927,-0.02218628,0.031050662,-0.04722447,-0.015248738,-9.028146338112402e-05,0.006243310915726802,2.9886840753837234
2044816000,46.576958,-16.592888,-0.022247314,0.031296186,-0.047697227,-0.015199755,,,
2044824000,46.577095,-16.59308,-0.02230835,0.031431254,-0.04709436,-0.015037682,,,
2044840000,46.577377,-16.593483,-0.02243042,0.031076094,-0.047041427,-0.015411402,0.00010133307293614095,0.0061976184148755265,2.9884784780734743
2044848000,46.577526,-16.59369,-0.022491455,0.03172842,-0.047149416,-0.015511224,0.00014862856662521006,0.006120254775257158,2.9884224932477497
2044856000,46.577667,-16.593384,-0.022491455,0.031411473,-0.04696259,-0.015530851,,,
2044864000,46.57781,-16.593096,-0.022491455,0.031517424,-0.046518706,-0.015424428,,,
2044880000,46.578114,-16.592556,-0.022521973,0.0328256,-0.045056444,-0.016371464,0.0002731576005764574,0.005993454277760301,2.988433306240541
2044888000,46.578274,-16.592306,-0.022521973,0.032790583,-0.044510573,-0.01626803,0.00029689818879280043,0.005988803635019989,2.988448076439007
2044896000,46.578434,-16.592072,-0.02255249,0.032783013,-0.04448383,-0.016451735,,,
2044904000,46.578594,-16.591852,-0.022583008,0.033061862,-0.04403271,-0.016759444,,,
2044920000,46.578945,-16.591438,-0.022644043,0.034363512,-0.04306347,-0.016955838,0.0002846653754300073,0.005959515811366793,2.988611660981526
2044928000,46.57912,-16.591253,-0.02267456,0.034015547,-0.04282733,-0.017000504,0.00036221627448557034,0.005852632574555578,2.9886566341286436
2044936000,46.5793,-16.591082,-0.022735596,0.034026347,-0.043065034,-0.017129213,,,
2044944000,46.579483,-16.590925,-0.022766113,0.0347816,-0.042842593,-0.017254828,,,
2044960000,46.57986,-16.59065,-0.022857666,0.03546412,-0.042706188,-0.016037056,0.0005191297544532264,0.00593114210200852,2.9891360508708846
2044968000,46.58005,-16.590532,-0.022888184,0.034918383,-0.043046575,-0.016185194,0.0005744048982340811,0.005860572701337451,2.989157552759009
2044976000,46.58024,-16.590431,-0.022949219,0.034404796,-0.043775443,-0.017309885,,,
2044984000,46.580425,-16.590347,-0.023010254,0.034471925,-0.043980036,-0.017642416,,,
2045000000,46.58081,-16.59021,-0.023101807,0.034859233,-0.043434698,-0.01748495,0.0005079176944371153,0.005925131706162448,2.9892056311692317
2045008000,46.581,-16.590157,-0.023162842,0.034253184,-0.04327362,-0.017926175,0.00040453513288953816,0.005900289639227906,2.9892139377634335
2045016000,46.581192,-16.590107,-0.023223877,0.033919808,-0.041931164,-0.018549683,,,
2045024000,46.581383,-16.590061,-0.023284912,0.03442187,-0.041871503,-0.018956603,,,
2045040000,46.58177,-16.59,-0.0234375,0.033755124,-0.04131029,-0.01966224,0.00031122254181295463,0.005897115636674554,2.9890188125767487
2045048000,46.581955,-16.589981,-0.023498535,0.03335744,-0.04096966,-0.019214045,0.00034406295205030617,0.005813654199031622,2.988912460698738
2045056000,46.58214,-16.589968,-0.023590088,0.03378746,-0.040670034,-0.019427089,,,
2045064000,46.582336,-16.589966,-0.02368164,0.03417361,-0.04096295,-0.020130355,,,
2045080000,46.582733,-16.589977,-0.023895264,0.034501065,-0.040334754,-0.02097701,0.0004928835316647281,0.005714425252545459,2.988924690718932
2045088000,46.582935,-16.589994,-0.024017334,0.034829054,-0.039682683,-0.020265438,0.00043997748429443656,0.005549195297095082,2.9888365248666298
2045096000,46.583145,-16.590014,-0.024108887,0.035528,-0.039193224,-0.0197435,,,
2045104000,46.583363,-16.59004,-0.024230957,0.03658234,-0.039582837,-0.01966897,,,
2045120000,46.58381,-16.59012,-0.024414062,0.036147792,-0.03922104,-0.01869762,0.0004980784847360383,0.005226183258710481,2.9885163047361685
2045128000,46.584026,-16.590166,-0.024505615,0.035314288,-0.038927574,-0.01893626,0.0004167784014712488,0.00519739522128663,2.988408530316867
2045136000,46.58424,-16.59022,-0.024627686,0.0350065,-0.03875933,-0.01971407,,,
2045144000,46.584454,-16.59028,-0.024749756,0.035214573,-0.03881753,-0.019991256,,,
2045160000,46.584892,-16.590424,-0.024963379,0.03510775,-0.038465917,-0.01852889,0.0004517236420477083,0.00531982811417505,2.9886004166914524
2045168000,46.58511,-16.590506,-0.02508545,0.03529712,-0.039316338,-0.01885379,0.0004107398815737751,0.005343352259772689,2.9885617033100074
2045176000,46.58533,-16.590603,-0.025177002,0.034998108,-0.03974024,-0.01927778,,,
2045184000,46.585545,-16.590704,-0.025299072,0.03485081,-0.039407406,-0.019266339,,,
2045200000,46.585983,-16.590929,-0.025543213,0.035211615,-0.03957779,-0.019378426,0.00026452865743633084,0.005335126701548979,2.988759989865213
2045208000,46.58621,-16.59105,-0.025634766,0.03562256,-0.03925168,-0.01965262,0.0002812441364730674,0.005321359695827511,2.9888706828364966
2045216000,46.586433,-16.591175,-0.025726318,0.03576585,-0.03938127,-0.019913629,,,
2045224000,46.586662,-16.591305,-0.025848389,0.035632383,-0.03883327,-0.020143587,,,
2045240000,46.587116,-16.59158,-0.026031494,0.03506922,-0.039040804,-0.0184159,0.00044665481705880093,0.005145259086426765,2.988851935182158
2045248000,46.587337,-16.591728,-0.026123047,0.034626726,-0.039522465,-0.0185512,0.00046632203971430034,0.005103967426563079,2.9888358646117403
2045256000,46.587257,-16.591518,-0.026000977,0.03462889,-0.039546106,-0.018364832,,,
2045264000,46.58718,-16.591322,-0.025848389,0.0343588,-0.03934901,-0.018445846,,,
2045280000,46.58708,-16.590961,-0.02557373,0.035078023,-0.03813023,-0.017264029,0.0003977238193211392,0.005046523175987971,2.988654409198371
2045288000,46.587036,-16.590794,-0.02545166,0.034416314,-0.03785251,-0.017602822,0.00036317335247894187,0.005097108612244802,2.9886333603681234
2045296000,46.586998,-16.59064,-0.025299072,0.034757573,-0.03822956,-0.017478509,,,
2045304000,46.586967,-16.590502,-0.02520752,0.03414765,-0.038471866,-0.01717001,,,
2045320000,46.58692,-16.590273,-0.024963379,0.033932034,-0.038916793,-0.016980644,0.0002699952018739808,0.005481753478361198,2.9886886558534016
2045328000,46.586906,-16.590176,-0.024871826,0.033700548,-0.03926438,-0.016829774,0.00030170161265639765,0.005544154436117607,2.988652033738433
2045336000,46.586895,-16.5901,-0.024780273,0.03306925,-0.040305786,-0.01573906,,,
2045344000,46.586887,-16.590036,-0.024658203,0.032921582,-0.040089943,-0.01553968,,,
2045360000,46.58688,-16.589949,-0.024475098,0.032307167,-0.04122282,-0.016327718,0.00017973776482671557,0.0056776951569914745,2.988704952786836
2045368000,46.586884,-16.589922,-0.024383545,0.032394063,-0.040367946,-0.017501919,9.952325945486089e-05,0.005679421391215545,2.9888049612637686
2045376000,46.58689,-16.589901,-0.02432251,0.03188531,-0.040129405,-0.018220888,,,
2045384000,46.5869,-16.589891,-0.024261475,0.030927904,-0.04020598,-0.018359499,,,
2045400000,46.586918,-16.589903,-0.024169922,0.030580852,-0.040696602,-0.017914325,0.00020621963565673482,0.005563959316132335,2.9892081944007045
2045408000,46.586933,-16.589922,-0.024108887,0.030805612,-0.040492736,-0.017754657,0.00018529608830275134,0.005662708073195005,2.9892113168887136
2045416000,46.586956,-16.58995,-0.02407837,0.031422753,-0.040968806,-0.017138723,,,
2045424000,46.58699,-16.589993,-0.024047852,0.031189337,-0.04154106,-0.017774021,,,
2045440000,46.587063,-16.59011,-0.023986816,0.031309403,-0.04187942,-0.01762416,0.00023896388308656063,0.005890014178712051,2.9892839666352042
2045448000,46.58711,-16.590187,-0.023956299,0.03089327,-0.042953655,-0.01723933,0.0002987541474851762,0.0058921925800147846,2.9893617630811806
2045456000,46.587154,-16.590277,-0.023925781,0.031460386,-0.04281987,-0.01695211,,,
2045464000,46.58721,-16.590372,-0.023895264,0.032108303,-0.04249265,-0.017757667,,,
2045480000,46.587337,-16.59057,-0.023895264,0.032693487,-0.041498877,-0.017432928,0.00030369365188223315,0.006086203590752472,2.989199075176956
2045488000,46.587414,-16.59068,-0.023895264,0.033512764,-0.04176245,-0.01723956,0.00037921101755808006,0.006095248763370787,2.9891671444785923
2045496000,46.587494,-16.590796,-0.023895264,0.03373607,-0.041846808,-0.017127732,,,
2045504000,46.58758,-16.590923,-0.023895264,0.03328107,-0.042309225,-0.016431583,,,
2045520000,46.587765,-16.591208,-0.023864746,0.034017745,-0.042746212,-0.015224885,0.00018507922999148738,0.006063014162112837,2.9891244293904644
2045528000,46.587868,-16.59136,-0.023864746,0.03393899,-0.042835657,-0.015248458,0.00015788158506334815,0.006100176948394226,2.989132932086982
2045536000,46.58797,-16.591522,-0.023864746,0.033414576,-0.043826476,-0.014872488,,,
2045544000,46.58807,-16.591698,-0.023864746,0.032821056,-0.04418894,-0.01473803,,,
2045560000,46.588276,-16.592056,-0.023864746,0.03280767,-0.043078195,-0.015228178,0.00018347419520957538,0.006048329729831963,2.9892563856237166
2045568000,46.588383,-16.592241,-0.023895264,0.032815214,-0.042711336,-0.014624308,0.00021728420207208434,0.006019867528131728,2.989256334714713
2045576000,46.588497,-16.592426,-0.023895264,0.03294102,-0.042402852,-0.015074,,,
2045584000,46.58862,-16.592615,-0.023895264,0.033757843,-0.042094577,-0.01456753,,,
2045600000,46.58888,-16.59302,-0.023925781,0.0346041,-0.043364517,-0.014263346,0.00030428097896279124,0.005846210995544382,2.988924729225073
2045608000,46.58902,-16.593235,-0.023956299,0.03506184,-0.043626323,-0.014603504,0.0001952581300301753,0.005835205368958361,2.98885753382781
2045616000,46.58916,-16.593454,-0.023956299,0.035128307,-0.04376839,-0.014252421,,,
2045624000,46.589306,-16.593681,-0.023986816,0.034871444,-0.043651376,-0.014833194,,,
2045640000,46.5896,-16.59415,-0.024047852,0.035192225,-0.044326596,-0.014727014,0.00022886475780511064,0.005905672777497148,2.9892125873478896
2045648000,46.589752,-16.594397,-0.02407837,0.035105105,-0.044484235,-0.014796417,0.00023197896140007772,0.005849147505829506,2.9893323597868493
2045656000,46.589634,-16.594048,-0.023925781,0.034367107,-0.04450788,-0.015360236,,,
2045664000,46.58952,-16.593718,-0.023803711,0.03395871,-0.043808986,-0.0151254665,,,
2045680000,46.589336,-16.593103,-0.023529053,0.036001295,-0.04379315,-0.014170945,0.0002740137619612493,0.0058490874344958605,2.9891266123082776
2045688000,46.589264,-16.592823,-0.023406982,0.036355183,-0.043822706,-0.014541088,0.00035902618042825174,0.005922675299771142,2.9890625064466168
