timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2043820000,0,-0.08364421,0.0007433277,-0.00031426336,-0.9964999,0.0,0.0,0.0,0.0,0
2043824000,0,-0.08364421,0.00074326945,-0.00031440912,-0.9964999,0.0,0.0,0.0,0.0,0
2043840000,0,-0.08364421,0.00074303476,-0.00031499457,-0.9964999,0.0,0.0,0.0,0.0,0
2043848000,0,-0.08364421,0.0007429181,-0.0003152867,-0.9964999,0.0,0.0,0.0,0.0,0
2043860000,0,-0.08364421,0.0007427433,-0.00031572583,-0.9964999,0.0,0.0,0.0,0.0,0
2043868000,0,-0.08364421,0.00074262475,-0.0003160183,-0.9964999,0.0,0.0,0.0,0.0,0
2043880000,0,-0.08364421,0.0007424499,-0.00031645605,-0.9964999,0.0,0.0,0.0,0.0,0
2043888000,0,-0.08364421,0.0007423349,-0.0003167502,-0.9964999,0.0,0.0,0.0,0.0,0
2043900000,0,-0.08364421,0.0007421578,-0.00031719435,-0.9964999,0.0,0.0,0.0,0.0,0
2043904000,0,-0.08364421,0.0007420953,-0.00031734258,-0.9964999,0.0,0.0,0.0,0.0,0
2043920000,0,-0.08364421,0.00074185536,-0.00031793455,-0.9964999,0.0,0.0,0.0,0.0,0
2043928000,0,-0.08364421,0.0007417373,-0.00031823156,-0.9964999,0.0,0.0,0.0,0.0,0
2043940000,0,-0.08364421,0.0007415592,-0.000318679,-0.9964999,0.0,0.0,0.0,0.0,0
2043948000,0,-0.08364421,0.0007414393,-0.00031897923,-0.9964999,0.0,0.0,0.0,0.0,0
2043960000,0,-0.08364421,0.0007412553,-0.00031943186,-0.9964999,0.0,0.0,0.0,0.0,0
2043968000,0,-0.08364421,0.00074113155,-0.0003197333,-0.9964999,0.0,0.0,0.0,0.0,0
2043980000,0,-0.08364421,0.0007409466,-0.00032018428,-0.9964999,0.0,0.0,0.0,0.0,0
2043988000,0,-0.08364421,0.0007408237,-0.000320485,-0.9964999,0.0,0.0,0.0,0.0,0
2044000000,0,-0.08364421,0.000740638,-0.00032093606,-0.9964999,0.0,0.0,0.0,0.0,0
2044008000,0,-0.08364421,0.0007405148,-0.0003212362,-0.9964999,0.0,0.0,0.0,0.0,0
2044020000,0,-0.08364421,0.00074033055,-0.00032168615,-0.9964999,0.0,0.0,0.0,0.0,0
2044028000,0,-0.08364421,0.00074020785,-0.00032198618,-0.9964999,0.0,0.0,0.0,0.0,0
2044040000,0,-0.08364421,0.00074002455,-0.00032243546,-0.9964999,0.0,0.0,0.0,0.0,0
2044048000,0,-0.08364421,0.0007399017,-0.0003227335,-0.9964999,0.0,0.0,0.0,0.0,0
2044056000,0,-0.08364421,0.00073977775,-0.00032302985,-0.9964999,0.0,0.0,0.0,0.0,0
2044068000,0,-0.08364421,0.0007395946,-0.00032347062,-0.9964999,0.0,0.0,0.0,0.0,0
2044080000,0,-0.08364421,0.00073941454,-0.0003239086,-0.9964999,0.0,0.0,0.0,0.0,0
2044088000,0,-0.08364421,0.0007393014,-0.00032420288,-0.9964999,0.0,0.0,0.0,0.0,0
2044100000,0,-0.08364421,0.0007391164,-0.00032464068,-0.9964999,0.0,0.0,0.0,0.0,0
2044108000,0,-0.08364421,0.0007389939,-0.00032492986,-0.9964999,0.0,0.0,0.0,0.0,0
2044120000,0,-0.08364421,0.00073882187,-0.00032535993,-0.9964999,0.0,0.0,0.0,0.0,0
2044128000,0,-0.08364421,0.00073871214,-0.00032564983,-0.9964999,0.0,0.0,0.0,0.0,0
2044140000,0,-0.08364421,0.0007385402,-0.00032608813,-0.9964999,0.0,0.0,0.0,0.0,0
2044148000,0,-0.08364421,0.0007384205,-0.00032638034,-0.9964999,0.0,0.0,0.0,0.0,0
2044160000,0,-0.08364421,0.00073824625,-0.00032681887,-0.9964999,0.0,0.0,0.0,0.0,0
2044168000,0,-0.08364421,0.00073812995,-0.00032711212,-0.9964999,0.0,0.0,0.0,0.0,0
2044180000,0,-0.08364421,0.00073795236,-0.000327552,-0.9964999,0.0,0.0,0.0,0.0,0
2044188000,0,-0.08364421,0.00073783274,-0.00032784397,-0.9964999,0.0,0.0,0.0,0.0,0
2044200000,0,-0.08364421,0.0007376597,-0.0003282844,-0.9964999,0.0,0.0,0.0,0.0,0
2044208000,0,-0.08364421,0.0007375437,-0.00032858015,-0.9964999,0.0,0.0,0.0,0.0,0
2044220000,0,-0.08364421,0.0007373615,-0.0003290253,-0.9964999,0.0,0.0,0.0,0.0,0
2044228000,0,-0.08364421,0.0007372416,-0.00032932078,-0.9964999,0.0,0.0,0.0,0.0,0
2044240000,0,-0.08364421,0.00073706487,-0.00032976607,-0.9964999,0.0,0.0,0.0,0.0,0
2044248000,0,-0.08364421,0.00073694653,-0.00033006456,-0.9964999,0.0,0.0,0.0,0.0,0
2044260000,0,-0.08364421,0.00073676655,-0.00033051477,-0.9964999,0.0,0.0,0.0,0.0,0
2044268000,0,-0.08364421,0.00073664385,-0.00033081678,-0.9964999,0.0,0.0,0.0,0.0,0
2044280000,0,-0.08364421,0.0007364578,-0.0003312689,-0.9964999,0.0,0.0,0.0,0.0,0
2044284000,0,-0.08364421,0.0007363963,-0.00033141926,-0.9964999,0.0,0.0,0.0,0.0,0
2044300000,0,-0.08364421,0.0007361498,-0.0003320207,-0.9964999,0.0,0.0,0.0,0.0,0
2044308000,0,-0.08364421,0.0007360261,-0.0003323212,-0.9964999,0.0,0.0,0.0,0.0,0
2044320000,0,-0.08364421,0.0007358415,-0.00033277113,-0.9964999,0.0,0.0,0.0,0.0,0
2044328000,0,-0.08364421,0.0007357189,-0.0003330709,-0.9964999,0.0,0.0,0.0,0.0,0
2044340000,0,-0.08364421,0.00073553494,-0.00033352055,-0.9964999,0.0,0.0,0.0,0.0,0
2044348000,0,-0.08364421,0.0007354126,-0.00033382018,-0.9964999,0.0,0.0,0.0,0.0,0
2044360000,0,-0.08364421,0.0007352284,-0.000334267,-0.9964999,0.0,0.0,0.0,0.0,0
2044368000,0,-0.08364421,0.0007351043,-0.00033456238,-0.9964999,0.0,0.0,0.0,0.0,0
2044380000,0,-0.08364421,0.00073492544,-0.00033500398,-0.9964999,0.0,0.0,0.0,0.0,0
2044388000,0,-0.08364421,0.00073480204,-0.0003352966,-0.9964999,0.0,0.0,0.0,0.0,0
2044400000,0,-0.08364421,0.00073462346,-0.00033573442,-0.9964999,0.0,0.0,0.0,0.0,0
2044408000,0,-0.08364421,0.0007345026,-0.0003360239,-0.9964999,0.0,0.0,0.0,0.0,0
2044420000,0,-0.08364421,0.00073432556,-0.00033645701,-0.9964999,0.0,0.0,0.0,0.0,0
2044428000,0,-0.08364421,0.0007342122,-0.00033674575,-0.9964999,0.0,0.0,0.0,0.0,0
2044440000,0,-0.08364421,0.000734044,-0.00033718138,-0.9964999,0.0,0.0,0.0,0.0,0
2044448000,0,-0.08364421,0.000733926,-0.00033747221,-0.9964999,0.0,0.0,0.0,0.0,0
2044460000,0,-0.08364421,0.00073375413,-0.00033790976,-0.9964999,0.0,0.0,0.0,0.0,0
2044468000,0,-0.08364421,0.0007336387,-0.00033820278,-0.9964999,0.0,0.0,0.0,0.0,0
2044480000,0,-0.08364421,0.0007334624,-0.00033864324,-0.9964999,0.0,0.0,0.0,0.0,0
2044488000,0,-0.08364421,0.00073334255,-0.00033893614,-0.9964999,0.0,0.0,0.0,0.0,0
2044500000,0,-0.08364421,0.00073316763,-0.00033937473,-0.9964999,0.0,0.0,0.0,0.0,0
2044508000,0,-0.08364421,0.00073305005,-0.0003396683,-0.9964999,0.0,0.0,0.0,0.0,0
2044520000,0,-0.08364421,0.00073287165,-0.00034011021,-0.9964999,0.0,0.0,0.0,0.0,0
2044528000,0,-0.08364421,0.0007327534,-0.00034040428,-0.9964999,0.0,0.0,0.0,0.0,0
2044540000,0,-0.08364421,0.0007325788,-0.00034085006,-0.9964999,0.0,0.0,0.0,0.0,0
2044548000,0,-0.08364421,0.00073245895,-0.00034114879,-0.9964999,0.0,0.0,0.0,0.0,0
2044560000,0,-0.08364421,0.0007322776,-0.00034159684,-0.9964999,0.0,0.0,0.0,0.0,0
2044568000,0,-0.08364421,0.0007321544,-0.0003418965,-0.9964999,0.0,0.0,0.0,0.0,0
2044580000,0,-0.08364421,0.0007319699,-0.00034234393,-0.9964999,0.0,0.0,0.0,0.0,0
2044588000,0,-0.08364421,0.00073184824,-0.00034264123,-0.9964999,0.0,0.0,0.0,0.0,0
2044600000,0,-0.08364421,0.00073166634,-0.00034308634,-0.9964999,0.0,0.0,0.0,0.0,0
2044608000,0,-0.08364421,0.000731545,-0.00034338268,-0.9964999,0.0,0.0,0.0,0.0,0
2044620000,0,-0.08364421,0.0007313616,-0.0003438255,-0.9964999,0.0,0.0,0.0,0.0,0
2044628000,0,-0.08364421,0.0007312428,-0.00034411802,-0.9964999,0.0,0.0,0.0,0.0,0
2044640000,0,-0.08364421,0.00073106604,-0.000344558,-0.9964999,0.0,0.0,0.0,0.0,0
2044648000,0,-0.08364421,0.00073093927,-0.000344849,-0.9964999,0.0,0.0,0.0,0.0,0
2044660000,0,-0.08364421,0.00073075935,-0.0003452776,-0.9964999,0.0,0.0,0.0,0.0,0
2044668000,0,-0.08364421,0.00073065184,-0.00034556474,-0.9964999,0.0,0.0,0.0,0.0,0
2044680000,0,-0.08364421,0.00073047855,-0.00034599757,-0.9964999,0.0,0.0,0.0,0.0,0
2044688000,0,-0.08364421,0.00073036266,-0.00034628532,-0.9964999,0.0,0.0,0.0,0.0,0
2044696000,0,-0.08364421,0.0007302502,-0.00034657406,-0.9964999,0.0,0.0,0.0,0.0,0
2044708000,0,-0.08364421,0.00073007896,-0.00034700963,-0.9964999,0.0,0.0,0.0,0.0,0
2044720000,0,-0.08364421,0.0007299026,-0.0003474461,-0.9964999,0.0,0.0,0.0,0.0,0
2044728000,0,-0.08364421,0.0007297847,-0.00034773586,-0.9964999,0.0,0.0,0.0,0.0,0
2044740000,0,-0.08364421,0.0007296159,-0.00034817253,-0.9964999,0.0,0.0,0.0,0.0,0
2044748000,0,-0.08364421,0.0007294959,-0.00034846456,-0.9964999,0.0,0.0,0.0,0.0,0
2044760000,0,-0.08364421,0.00072932144,-0.00034890356,-0.9964999,0.0,0.0,0.0,0.0,0
2044768000,0,-0.08364421,0.0007292044,-0.00034919786,-0.9964999,0.0,0.0,0.0,0.0,0
2044780000,0,-0.08364421,0.00072902546,-0.0003496393,-0.9964999,0.0,0.0,0.0,0.0,0
2044788000,0,-0.08364421,0.00072890543,-0.00034993363,-0.9964999,0.0,0.0,0.0,0.0,0
2044800000,0,-0.08364421,0.00072872575,-0.0003503735,-0.9964999,0.0,0.0,0.0,0.0,0
2044808000,0,-0.08364421,0.0007286059,-0.00035066577,-0.9964999,0.0,0.0,0.0,0.0,0
2044820000,0,-0.08364421,0.0007284237,-0.00035110116,-0.9964999,0.0,0.0,0.0,0.0,0
2044828000,0,-0.08364421,0.00072830945,-0.0003513904,-0.9964999,0.0,0.0,0.0,0.0,0
2044840000,0,-0.08364421,0.0007281266,-0.00035182107,-0.9964999,0.0,0.0,0.0,0.0,0
2044848000,0,-0.08364421,0.00072801515,-0.00035210667,-0.9964999,0.0,0.0,0.0,0.0,0
2044860000,0,-0.08364421,0.0007278382,-0.00035253327,-0.9964999,0.0,0.0,0.0,0.0,0
2044868000,0,-0.08364421,0.0007277304,-0.00035281735,-0.9964999,0.0,0.0,0.0,0.0,0
2044880000,0,-0.08364421,0.00072756,-0.00035324632,-0.9964999,0.0,0.0,0.0,0.0,0
2044888000,0,-0.08364421,0.0007274473,-0.00035353238,-0.9964999,0.0,0.0,0.0,0.0,0
2044900000,0,-0.08364421,0.0007272761,-0.000353963,-0.9964999,0.0,0.0,0.0,0.0,0
2044908000,0,-0.08364421,0.0007271596,-0.00035424903,-0.9964999,0.0,0.0,0.0,0.0,0
2044920000,0,-0.08364421,0.0007269941,-0.00035468105,-0.9964999,0.0,0.0,0.0,0.0,0
2044928000,0,-0.08364421,0.0007268742,-0.0003549691,-0.9964999,0.0,0.0,0.0,0.0,0
2044940000,0,-0.08364421,0.0007267019,-0.0003554017,-0.9964999,0.0,0.0,0.0,0.0,0
2044948000,0,-0.08364421,0.00072658673,-0.0003556907,-0.9964999,0.0,0.0,0.0,0.0,0
2044960000,0,-0.08364421,0.00072641217,-0.00035612393,-0.9964999,0.0,0.0,0.0,0.0,0
2044968000,0,-0.08364421,0.0007262945,-0.0003564122,-0.9964999,0.0,0.0,0.0,0.0,0
2044980000,0,-0.08364421,0.00072611484,-0.0003568409,-0.9964999,0.0,0.0,0.0,0.0,0
2044988000,0,-0.08364421,0.00072599936,-0.0003571247,-0.9964999,0.0,0.0,0.0,0.0,0
2044996000,0,-0.08364421,0.00072588335,-0.0003574061,-0.9964999,0.0,0.0,0.0,0.0,0
2045008000,0,-0.08364421,0.00072571554,-0.00035782927,-0.9964999,0.0,0.0,0.0,0.0,0
2045020000,0,-0.08364421,0.0007255451,-0.0003582516,-0.9964999,0.0,0.0,0.0,0.0,0
2045028000,0,-0.08364421,0.00072543643,-0.00035853285,-0.9964999,0.0,0.0,0.0,0.0,0
2045040000,0,-0.08364421,0.00072526693,-0.0003589562,-0.9964999,0.0,0.0,0.0,0.0,0
2045048000,0,-0.08364421,0.0007251556,-0.00035923868,-0.9964999,0.0,0.0,0.0,0.0,0
2045060000,0,-0.08364421,0.0007249862,-0.0003596619,-0.9964999,0.0,0.0,0.0,0.0,0
2045068000,0,-0.08364421,0.0007248759,-0.00035994532,-0.9964999,0.0,0.0,0.0,0.0,0
2045080000,0,-0.08364421,0.0007247043,-0.0003603685,-0.9964999,0.0,0.0,0.0,0.0,0
2045088000,0,-0.08364421,0.00072459364,-0.00036065065,-0.9964999,0.0,0.0,0.0,0.0,0
2045100000,0,-0.08364421,0.0007244253,-0.00036107504,-0.9964999,0.0,0.0,0.0,0.0,0
2045108000,0,-0.08364421,0.00072431035,-0.00036135767,-0.9964999,0.0,0.0,0.0,0.0,0
2045120000,0,-0.08364421,0.00072413584,-0.0003617767,-0.9964999,0.0,0.0,0.0,0.0,0
2045128000,0,-0.08364421,0.00072402146,-0.00036205305,-0.9964999,0.0,0.0,0.0,0.0,0
2045140000,0,-0.08364421,0.0007238578,-0.00036246562,-0.9964999,0.0,0.0,0.0,0.0,0
2045148000,0,-0.08364421,0.0007237513,-0.00036274258,-0.9964999,0.0,0.0,0.0,0.0,0
2045160000,0,-0.08364421,0.00072358636,-0.00036315736,-0.9964999,0.0,0.0,0.0,0.0,0
2045168000,0,-0.08364421,0.0007234785,-0.00036343426,-0.9964999,0.0,0.0,0.0,0.0,0
2045180000,0,-0.08364421,0.00072331354,-0.0003638499,-0.9964999,0.0,0.0,0.0,0.0,0
2045188000,0,-0.08364421,0.00072320283,-0.00036412696,-0.9964999,0.0,0.0,0.0,0.0,0
2045200000,0,-0.08364421,0.0007230378,-0.0003645428,-0.9964999,0.0,0.0,0.0,0.0,0
2045208000,0,-0.08364421,0.00072292687,-0.00036481878,-0.9964999,0.0,0.0,0.0,0.0,0
2045220000,0,-0.08364421,0.00072276464,-0.00036523363,-0.9964999,0.0,0.0,0.0,0.0,0
2045228000,0,-0.08364421,0.0007226538,-0.00036550986,-0.9964999,0.0,0.0,0.0,0.0,0
2045240000,0,-0.08364421,0.00072248065,-0.00036591882,-0.9964999,0.0,0.0,0.0,0.0,0
2045248000,0,-0.08364421,0.00072237256,-0.00036618963,-0.9964999,0.0,0.0,0.0,0.0,0
2045260000,0,-0.08364421,0.0007222149,-0.0003665948,-0.9964999,0.0,0.0,0.0,0.0,0
2045268000,0,-0.08364421,0.0007221103,-0.00036686673,-0.9964999,0.0,0.0,0.0,0.0,0
2045280000,0,-0.08364421,0.0007219482,-0.000367273,-0.9964999,0.0,0.0,0.0,0.0,0
2045288000,0,-0.08364421,0.0007218402,-0.000367544,-0.9964999,0.0,0.0,0.0,0.0,0
2045300000,0,-0.08364421,0.00072168297,-0.00036795024,-0.9964999,0.0,0.0,0.0,0.0,0
2045308000,0,-0.08364421,0.00072157464,-0.0003682205,-0.9964999,0.0,0.0,0.0,0.0,0
2045320000,0,-0.08364421,0.0007214151,-0.00036862522,-0.9964999,0.0,0.0,0.0,0.0,0
2045328000,0,-0.08364421,0.00072131056,-0.00036889492,-0.9964999,0.0,0.0,0.0,0.0,0
2045340000,0,-0.08364421,0.0007211475,-0.00036929848,-0.9964999,0.0,0.0,0.0,0.0,0
2045348000,0,-0.08364421,0.00072104094,-0.0003695651,-0.9964999,0.0,0.0,0.0,0.0,0
2045360000,0,-0.08364421,0.00072088063,-0.00036996097,-0.9964999,0.0,0.0,0.0,0.0,0
2045368000,0,-0.08364421,0.00072078133,-0.00037022546,-0.9964999,0.0,0.0,0.0,0.0,0
2045380000,0,-0.08364421,0.00072062557,-0.0003706236,-0.9964999,0.0,0.0,0.0,0.0,0
2045388000,0,-0.08364421,0.00072052045,-0.00037088717,-0.9964999,0.0,0.0,0.0,0.0,0
2045400000,0,-0.08364421,0.00072036695,-0.0003712834,-0.9964999,0.0,0.0,0.0,0.0,0
2045408000,0,-0.08364421,0.0007202629,-0.00037154718,-0.9964999,0.0,0.0,0.0,0.0,0
2045420000,0,-0.08364421,0.00072010607,-0.00037194026,-0.9964999,0.0,0.0,0.0,0.0,0
2045428000,0,-0.08364421,0.00072000537,-0.00037220225,-0.9964999,0.0,0.0,0.0,0.0,0
2045436000,0,-0.08364421,0.00071990036,-0.00037246372,-0.9964999,0.0,0.0,0.0,0.0,0
2045448000,0,-0.08364421,0.0007197433,-0.00037285135,-0.9964999,0.0,0.0,0.0,0.0,0
2045460000,0,-0.08364421,0.0007195965,-0.00037323756,-0.9964999,0.0,0.0,0.0,0.0,0
2045468000,0,-0.08364421,0.00071949867,-0.0003734967,-0.9964999,0.0,0.0,0.0,0.0,0
2045480000,0,-0.08364421,0.0007193436,-0.00037388442,-0.9964999,0.0,0.0,0.0,0.0,0
2045488000,0,-0.08364421,0.00071924465,-0.0003741412,-0.9964999,0.0,0.0,0.0,0.0,0
2045500000,0,-0.08364421,0.0007190936,-0.0003745266,-0.9964999,0.0,0.0,0.0,0.0,0
2045508000,0,-0.08364421,0.0007189941,-0.00037478117,-0.9964999,0.0,0.0,0.0,0.0,0
2045520000,0,-0.08364421,0.00071884634,-0.0003751624,-0.9964999,0.0,0.0,0.0,0.0,0
2045528000,0,-0.08364421,0.00071874546,-0.00037541467,-0.9964999,0.0,0.0,0.0,0.0,0
2045540000,0,-0.08364421,0.00071859703,-0.00037579093,-0.9964999,0.0,0.0,0.0,0.0,0
2045548000,0,-0.08364421,0.00071850355,-0.00037604177,-0.9964999,0.0,0.0,0.0,0.0,0
2045560000,0,-0.08364421,0.0007183605,-0.00037641934,-0.9964999,0.0,0.0,0.0,0.0,0
2045568000,0,-0.08364421,0.0007182606,-0.00037667033,-0.9964999,0.0,0.0,0.0,0.0,0
2045580000,0,-0.08364421,0.00071811693,-0.0003770447,-0.9964999,0.0,0.0,0.0,0.0,0
2045588000,0,-0.08364421,0.00071802153,-0.00037729304,-0.9964999,0.0,0.0,0.0,0.0,0
2045600000,0,-0.08364421,0.00071787735,-0.00037766426,-0.9964999,0.0,0.0,0.0,0.0,0
2045608000,0,-0.08364421,0.0007177792,-0.00037790884,-0.9964999,0.0,0.0,0.0,0.0,0
2045620000,0,-0.08364421,0.0007176374,-0.00037827244,-0.9964999,0.0,0.0,0.0,0.0,0
2045628000,0,-0.08364421,0.000717548,-0.00037851484,-0.9964999,0.0,0.0,0.0,0.0,0
2045640000,0,-0.08364421,0.0007174122,-0.00037887951,-0.9964999,0.0,0.0,0.0,0.0,0
2045648000,0,-0.08364422,0.00071298983,-0.0003725123,-0.9964999,0.0,0.0,0.0,0.0,0
2045660000,0,-0.08364422,0.0007132001,-0.0003727125,-0.9964999,0.0,0.0,0.0,0.0,0
2045668000,0,-0.08364422,0.0007133407,-0.0003728438,-0.9964999,0.0,0.0,0.0,0.0,0
2045680000,0,-0.08364422,0.0007135482,-0.00037303977,-0.9964999,0.0,0.0,0.0,0.0,0
2045688000,0,-0.08364422,0.0007136862,-0.00037317025,-0.9964999,0.0,0.0,0.0,0.0,0
2045700000,0,-0.08364422,0.0007138921,-0.00037336606,-0.9964999,0.0,0.0,0.0,0.0,0
2045708000,0,-0.08364422,0.0007140319,-0.00037349723,-0.9964999,0.0,0.0,0.0,0.0,0
2045720000,0,-0.08364422,0.0007142436,-0.00037369505,-0.9964999,0.0,0.0,0.0,0.0,0
2045728000,0,-0.08364422,0.00071438355,-0.00037382625,-0.9964999,0.0,0.0,0.0,0.0,0
2045740000,0,-0.08364422,0.0007145951,-0.00037402185,-0.9964999,0.0,0.0,0.0,0.0,0
2045748000,0,-0.08364422,0.00071473245,-0.00037415093,-0.9964999,0.0,0.0,0.0,0.0,0
2045760000,0,-0.08364422,0.0007149345,-0.000374344,-0.9964999,0.0,0.0,0.0,0.0,0
2045768000,0,-0.08364422,0.00071506976,-0.00037447253,-0.9964999,0.0,0.0,0.0,0.0,0
2045780000,0,-0.08364422,0.00071527704,-0.00037466732,-0.9964999,0.0,0.0,0.0,0.0,0
2045788000,0,-0.08364422,0.0007154169,-0.0003747972,-0.9964999,0.0,0.0,0.0,0.0,0
2045800000,0,-0.08364422,0.00071562844,-0.00037499296,-0.9964999,0.0,0.0,0.0,0.0,0
2045808000,0,-0.08364422,0.0007157682,-0.00037512238,-0.9964999,0.0,0.0,0.0,0.0,0
2045820000,0,-0.08364422,0.0007159756,-0.0003753151,-0.9964999,0.0,0.0,0.0,0.0,0
2045828000,0,-0.08364422,0.0007161079,-0.0003754421,-0.9964999,0.0,0.0,0.0,0.0,0
2045840000,0,-0.08364422,0.00071631256,-0.00037563345,-0.9964999,0.0,0.0,0.0,0.0,0
2045848000,0,-0.08364422,0.0007164511,-0.00037576183,-0.9964999,0.0,0.0,0.0,0.0,0
2045860000,0,-0.08364422,0.0007166582,-0.000375955,-0.9964999,0.0,0.0,0.0,0.0,0
2045868000,0,-0.08364422,0.00071679853,-0.0003760844,-0.9964999,0.0,0.0,0.0,0.0,0
