timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
2051960000,2051808000,0.07384153,0.0005068566,-0.0010207256,0.99726933,0.10399311,-0.018551765,-0.5124567,0.0,0.0,-490.45932,-1.0729745e-05,0.00012947638,0.000113871734,-0.021113416,-0.00895393,0.003208538,0.21585093,0.012755546,0.4293398,0.00054208166,-0.00023794401,0.0005669143,0.0,0.0,-488.01727,1.8952887e-05,1.8305655e-05,0.034778778,0.015049567,0.0150332395,0.005253287,0.12054505,0.12087259,0.08632886,1.6229126e-07,1.6264423e-07,3.1140246e-07,0.00034383676,0.00043673415,8.771456e-06,3.204132e-06,3.691959e-06,0.000103370585,0.00020517818,0.0015274911,0.00023158194,1.0,1.0,1.3285204,25
2051968000,2051816000,0.07382956,0.0004937152,-0.0009954866,0.99727035,0.10433367,-0.018660516,-0.5056835,0.0,0.0,-490.46338,-1.0729745e-05,0.00012947638,0.000113871734,-0.021113416,-0.00895393,0.003208538,0.21585093,0.012755546,0.4293398,0.00054208166,-0.00023794401,0.0005669143,0.0,0.0,-488.01727,1.8979717e-05,1.8332652e-05,0.034778792,0.015106756,0.0150902895,0.005261832,0.12098998,0.12131972,0.086563036,1.6235526e-07,1.6270823e-07,3.1146647e-07,0.00034383734,0.00043673473,8.772032e-06,3.204196e-06,3.6920228e-06,0.00010337065,0.00020517818,0.0015274911,0.00023158194,1.0,1.0,1.3301206,25
2051976000,2051824000,0.073861636,0.00051988685,-0.001002508,0.99726784,0.10477111,-0.019182045,-0.49928954,0.0,0.0,-490.4674,-1.0729745e-05,0.00012947638,0.000113871734,-0.021113416,-0.00895393,0.003208538,0.21585093,0.012755546,0.4293398,0.00054208166,-0.00023794401,0.0005669143,0.0,0.0,-488.01727,1.9006577e-05,1.8359677e-05,0.034778822,0.015163665,0.01514781,0.005270378,0.121437296,0.12176924,0.08679791,1.6241927e-07,1.6277224e-07,3.1153047e-07,0.00034383792,0.0004367353,8.7726075e-06,3.2042599e-06,3.6920867e-06,0.000103370716,0.00020517818,0.0015274911,0.00023158194,1.0,1.0,1.3317207,25
2051984000,2051832000,0.07386956,0.00057028176,-0.0010272916,0.99726725,0.10461991,-0.018766163,-0.49099207,0.0,0.0,-490.47137,-1.0733489e-05,0.00012946318,0.00011386691,-0.021113662,-0.008953868,0.0032085371,0.21585086,0.012755533,0.42934245,0.00048054208,-0.00024481004,0.00064048974,0.0,0.0,-488.01727,1.9033134e-05,1.8386185e-05,0.03471312,0.015220903,0.01520396,0.0052789235,0.12188692,0.12222116,0.08703347,1.6248224e-07,1.6283458e-07,3.1159385e-07,0.0003438384,0.00043673583,8.773183e-06,3.2042758e-06,3.692148e-06,0.000103358034,0.00019817078,0.0015261549,0.00022483399,1.0,1.0,1.3333209,25
2052000000,2051848000,0.073860444,0.0006791708,-0.0011566618,0.9972678,0.10267984,-0.018008802,-0.4753644,0.0,0.0,-490.4793,-1.0733491e-05,0.0001294634,0.000113866896,-0.021113655,-0.00895387,0.0032087837,0.21585086,0.012755533,0.42934245,0.0004805402,-0.00024480984,0.0006404889,0.0,0.0,-488.01727,1.9086958e-05,1.8440338e-05,0.03471318,0.0153366625,0.015317137,0.0052783573,0.12279355,0.123132214,0.086892046,1.6261025e-07,1.6296259e-07,3.1172186e-07,0.00034383955,0.000436737,8.773162e-06,3.2044036e-06,3.6922759e-06,0.000103358165,0.00019817078,0.0015261549,0.00022483399,1.0,1.0,1.3365211,25
2052008000,2051856000,0.073910594,0.0007246102,-0.0012211693,0.99726385,0.10107849,-0.01860703,-0.46693352,0.0,0.0,-490.4831,-1.0733491e-05,0.0001294634,0.000113866896,-0.021113655,-0.00895387,0.0032087837,0.21585086,0.012755533,0.42934245,0.0004805402,-0.00024480984,0.0006404889,0.0,0.0,-488.01727,1.9113908e-05,1.846745e-05,0.034713216,0.01539266,0.015373594,0.005286899,0.12325049,0.12359135,0.08712801,1.6267425e-07,1.630266e-07,3.1178587e-07,0.00034384013,0.00043673758,8.773738e-06,3.2044675e-06,3.6923398e-06,0.00010335823,0.00019817078,0.0015261549,0.00022483399,1.0,1.0,1.3381213,25
2052016000,2051864000,0.073911324,0.0007706587,-0.0012478429,0.9972637,0.100046985,-0.019469228,-0.4579294,0.0,0.0,-490.4868,-1.0733491e-05,0.0001294634,0.000113866896,-0.021113655,-0.00895387,0.0032087837,0.21585086,0.012755533,0.42934245,0.0004805402,-0.00024480984,0.0006404889,0.0,0.0,-488.01727,1.9140865e-05,1.8494575e-05,0.03471324,0.015448012,0.015429973,0.005295444,0.123709865,0.1240529,0.08736467,1.6273826e-07,1.630906e-07,3.1184987e-07,0.00034384071,0.00043673816,8.774314e-06,3.2045314e-06,3.6924037e-06,0.000103358296,0.00019817078,0.0015261549,0.00022483399,1.0,1.0,1.3397214,25
2052024000,2051872000,0.07393012,0.0007984942,-0.0012539225,0.99726236,0.0986584,-0.01956965,-0.448827,0.0,0.0,-490.49042,-1.0733491e-05,0.0001294634,0.000113866896,-0.021113655,-0.00895387,0.0032087837,0.21585086,0.012755533,0.42934245,0.0004805402,-0.00024480984,0.0006404889,0.0,0.0,-488.01727,1.9167845e-05,1.852172e-05,0.03471326,0.015504765,0.015486546,0.0053039887,0.12417167,0.124516875,0.08760203,1.6280227e-07,1.6315461e-07,3.1191388e-07,0.0003438413,0.00043673874,8.7748895e-06,3.2045953e-06,3.6924675e-06,0.00010335836,0.00019817078,0.0015261549,0.00022483399,1.0,1.0,1.3413216,25
2052040000,2051888000,0.07394019,0.0008411031,-0.0013553997,0.99726146,0.09870026,-0.019271817,-0.42974862,0.0,0.0,-490.49744,-1.0733491e-05,0.0001294634,0.000113866896,-0.021113655,-0.00895387,0.0032087837,0.21585086,0.012755533,0.42934245,0.0004805402,-0.00024480984,0.0006404889,0.0,0.0,-488.01727,1.922187e-05,1.8576078e-05,0.03471332,0.015618957,0.01559941,0.0053210906,0.12510261,0.12545215,0.08807882,1.6293028e-07,1.6328262e-07,3.120419e-07,0.00034384246,0.0004367399,8.776041e-06,3.204723e-06,3.6925953e-06,0.00010335849,0.00019817078,0.0015261549,0.00022483399,1.0,1.0,1.3445219,25
2052048000,2051896000,0.07393837,0.00083231565,-0.0014228746,0.99726146,0.09835323,-0.019519795,-0.41977668,0.0,0.0,-490.50082,-1.0733491e-05,0.0001294634,0.000113866896,-0.021113655,-0.00895387,0.0032087837,0.21585086,0.012755533,0.42934245,0.0004805402,-0.00024480984,0.0006404889,0.0,0.0,-488.01727,1.9248919e-05,1.8603288e-05,0.03471335,0.01567532,0.015655816,0.005329642,0.12557177,0.12592345,0.08831826,1.6299428e-07,1.6334663e-07,3.121059e-07,0.00034384304,0.0004367405,8.776617e-06,3.204787e-06,3.6926592e-06,0.00010335856,0.00019817078,0.0015261549,0.00022483399,1.0,1.0,1.346122,25
2052056000,2051904000,0.0744178,0.0008357097,-0.0014318526,0.9972258,0.09927454,-0.019343467,-0.41239306,0.0,0.0,-490.51224,-1.0452002e-05,0.00012779905,0.00011397976,-0.021110944,-0.008954526,0.0032338444,0.21585053,0.012755615,0.42934075,0.00065211195,-0.0002960067,0.00056033634,0.0,0.0,-488.01727,1.7986013e-05,1.7321687e-05,0.034647375,0.012824626,0.012804786,0.005003851,0.10536554,0.105587095,0.08043554,1.6003541e-07,1.603543e-07,3.120699e-07,0.00034384208,0.0004367396,8.754527e-06,3.204672e-06,3.6927058e-06,0.00010334691,0.00019175869,0.0015243947,0.00021871612,1.0,1.0,1.3477222,25
2052064000,2051912000,0.074431315,0.0008472792,-0.0014410109,0.9972248,0.09917817,-0.019368073,-0.40175545,0.0,0.0,-490.5155,-1.0452002e-05,0.00012779905,0.00011397976,-0.021110944,-0.008954526,0.0032338444,0.21585053,0.012755615,0.42934075,0.00065211195,-0.0002960067,0.00056033634,0.0,0.0,-488.01727,1.80121e-05,1.734793e-05,0.034647405,0.012872964,0.01285281,0.0050123613,0.10572664,0.10594982,0.08065133,1.6009942e-07,1.6041831e-07,3.121339e-07,0.00034384266,0.00043674017,8.7551025e-06,3.204736e-06,3.6927697e-06,0.000103346974,0.00019175869,0.0015243947,0.00021871612,1.0,1.0,1.3493223,25
2052080000,2051928000,0.07442596,0.0008351828,-0.001415603,0.9972252,0.09872025,-0.018082874,-0.38117215,0.0,0.0,-490.52197,-1.0452007e-05,0.00012779927,0.000113979746,-0.021110937,-0.008954528,0.0032341331,0.21585053,0.012755615,0.42934075,0.0006521099,-0.00029600627,0.00056033547,0.0,0.0,-488.01727,1.8064336e-05,1.7400474e-05,0.034647465,0.012972425,0.012949723,0.0050146417,0.106454745,0.10668117,0.080558285,1.6022743e-07,1.6054632e-07,3.122619e-07,0.00034384383,0.00043674133,8.755276e-06,3.2048638e-06,3.6928975e-06,0.000103347105,0.00019175869,0.0015243947,0.00021871612,1.0,1.0,1.3525226,25
2052088000,2051936000,0.07448725,0.0008743522,-0.0014422658,0.9972205,0.09776977,-0.017833749,-0.36954126,0.0,0.0,-490.52496,-1.0452007e-05,0.00012779927,0.000113979746,-0.021110937,-0.008954528,0.0032341331,0.21585053,0.012755615,0.42934075,0.0006521099,-0.00029600627,0.00056033547,0.0,0.0,-488.01727,1.8090486e-05,1.7426777e-05,0.034647495,0.013021005,0.012997771,0.005023151,0.106821775,0.107049815,0.08077463,1.6029144e-07,1.6061033e-07,3.123259e-07,0.0003438444,0.00043674192,8.755852e-06,3.2049277e-06,3.6929614e-06,0.00010334717,0.00019175869,0.0015243947,0.00021871612,1.0,1.0,1.3541228,25
2052096000,2051944000,0.07454268,0.000912564,-0.0014458958,0.9972164,0.09733686,-0.018157536,-0.35848746,0.0,0.0,-490.52786,-1.0452007e-05,0.00012779927,0.000113979746,-0.021110937,-0.008954528,0.0032341331,0.21585053,0.012755615,0.42934075,0.0006521099,-0.00029600627,0.00056033547,0.0,0.0,-488.01727,1.8116656e-05,1.7453098e-05,0.034647517,0.013069213,0.013046211,0.0050316635,0.1071908,0.10742044,0.080991626,1.6035544e-07,1.6067433e-07,3.1238991e-07,0.000343845,0.0004367425,8.756428e-06,3.2049916e-06,3.6930253e-06,0.000103347236,0.00019175869,0.0015243947,0.00021871612,1.0,1.0,1.3557229,25
2052104000,2051952000,0.074583806,0.00094861025,-0.0014782208,0.9972133,0.096736945,-0.017980872,-0.3473217,0.0,0.0,-490.5307,-1.0452007e-05,0.00012779927,0.000113979746,-0.021110937,-0.008954528,0.0032341331,0.21585053,0.012755615,0.42934075,0.0006521099,-0.00029600627,0.00056033547,0.0,0.0,-488.01727,1.814285e-05,1.7479442e-05,0.034647547,0.013118247,0.013094788,0.005040176,0.10756183,0.107793055,0.08120929,1.6041945e-07,1.6073834e-07,3.1245392e-07,0.00034384558,0.00043674308,8.757003e-06,3.2050555e-06,3.6930892e-06,0.0001033473,0.00019175869,0.0015243947,0.00021871612,1.0,1.0,1.357323,25
2052120000,2051968000,0.074497655,0.0010699824,-0.0015504399,0.9972195,0.09496918,-0.016867673,-0.32588202,0.0,0.0,-490.5361,-1.048804e-05,0.00012780834,0.00011395123,-0.021110814,-0.0089542605,0.0032341336,0.21585049,0.012755568,0.42934105,0.0006812385,-0.00025877554,0.00056245446,0.0,0.0,-488.01727,1.8194973e-05,1.7531658e-05,0.0345944,0.013218394,0.013193127,0.005057204,0.108309865,0.108544305,0.08164659,1.6054636e-07,1.6086462e-07,3.1258114e-07,0.00034384662,0.0004367442,8.758155e-06,3.2051437e-06,3.693215e-06,0.000103337,0.00018609736,0.0015232651,0.00021322373,1.0,1.0,1.3605233,25
2052128000,2051976000,0.07450142,0.0011384487,-0.0014698522,0.99721915,0.094957724,-0.016301708,-0.31565458,0.0,0.0,-490.53867,-1.048804e-05,0.00012780834,0.00011395123,-0.021110814,-0.0089542605,0.0032341336,0.21585049,0.012755568,0.42934105,0.0006812385,-0.00025877554,0.00056245446,0.0,0.0,-488.01727,1.822123e-05,1.755807e-05,0.03459444,0.0132690985,0.013242522,0.0050657215,0.108686954,0.10892296,0.081866235,1.6061037e-07,1.6092862e-07,3.1264514e-07,0.0003438472,0.00043674477,8.7587305e-06,3.2052076e-06,3.6932788e-06,0.000103337065,0.00018609736,0.0015232651,0.00021322373,1.0,1.0,1.3621235,25
2052136000,2051984000,0.074511185,0.0011686668,-0.0014723934,0.9972185,0.09433422,-0.015776394,-0.3051818,0.0,0.0,-490.54114,-1.048804e-05,0.00012780834,0.00011395123,-0.021110814,-0.0089542605,0.0032341336,0.21585049,0.012755568,0.42934105,0.0006812385,-0.00025877554,0.00056245446,0.0,0.0,-488.01727,1.82475e-05,1.7584494e-05,0.03459446,0.013319736,0.013292192,0.005074239,0.109066084,0.10930365,0.08208653,1.6067438e-07,1.6099263e-07,3.1270915e-07,0.0003438478,0.00043674535,8.759306e-06,3.2052715e-06,3.6933427e-06,0.00010333713,0.00018609736,0.0015232651,0.00021322373,1.0,1.0,1.3637236,25
2052144000,2051992000,0.07455817,0.0012044001,-0.0015233695,0.99721485,0.094457865,-0.015176398,-0.294803,0.0,0.0,-490.54382,-1.0488048e-05,0.00012780863,0.00011395122,-0.021110805,-0.008954263,0.003234498,0.21585049,0.012755568,0.42934105,0.0006812358,-0.000258775,0.00056245335,0.0,0.0,-488.01727,1.8273799e-05,1.7610946e-05,0.0345945,0.013370686,0.013341698,0.0050673974,0.10944726,0.10968639,0.08176353,1.6073838e-07,1.6105663e-07,3.1277315e-07,0.00034384837,0.00043674593,8.758863e-06,3.2053354e-06,3.6934066e-06,0.000103337195,0.00018609736,0.0015232651,0.00021322373,1.0,1.0,1.3653238,25
2052160000,2052008000,0.07456231,0.0012694295,-0.001566742,0.9972144,0.09236411,-0.014365856,-0.27682492,0.0,0.0,-490.5484,-1.0488048e-05,0.00012780863,0.00011395122,-0.021110805,-0.008954263,0.003234498,0.21585049,0.012755568,0.42934105,0.0006812358,-0.000258775,0.00056245335,0.0,0.0,-488.01727,1.8326444e-05,1.7663891e-05,0.034594543,0.013474205,0.013444134,0.0050844313,0.11021581,0.11045804,0.08220452,1.6086639e-07,1.6118464e-07,3.1290116e-07,0.00034384953,0.0004367471,8.760015e-06,3.2054631e-06,3.6935344e-06,0.00010333733,0.00018609736,0.0015232651,0.00021322373,1.0,1.0,1.3685241,25
2052168000,2052016000,0.07454512,0.0012434481,-0.0016131898,0.9972156,0.09163567,-0.014262838,-0.26863727,0.0,0.0,-490.55057,-1.0488048e-05,0.00012780863,0.00011395122,-0.021110805,-0.008954263,0.003234498,0.21585049,0.012755568,0.42934105,0.0006812358,-0.000258775,0.00056245335,0.0,0.0,-488.01727,1.83528e-05,1.76904e-05,0.034594573,0.01352617,0.013495978,0.0050929505,0.11060321,0.110846974,0.08242601,1.609304e-07,1.6124865e-07,3.1296517e-07,0.00034385012,0.00043674768,8.76059e-06,3.205527e-06,3.6935983e-06,0.00010333739,0.00018609736,0.0015232651,0.00021322373,1.0,1.0,1.3701242,25
2052176000,2052024000,0.074539654,0.0012078258,-0.0016888111,0.99721587,0.09081447,-0.013862715,-0.26111883,0.0,0.0,-490.55267,-1.0488048e-05,0.00012780863,0.00011395122,-0.021110805,-0.008954263,0.003234498,0.21585049,0.012755568,0.42934105,0.0006812358,-0.000258775,0.00056245335,0.0,0.0,-488.01727,1.8379176e-05,1.7716931e-05,0.034594603,0.013579231,0.013548493,0.0051014707,0.110992715,0.111237995,0.08264817,1.609944e-07,1.6131266e-07,3.1302918e-07,0.0003438507,0.00043674826,8.761166e-06,3.205591e-06,3.6936622e-06,0.00010333746,0.00018609736,0.0015232651,0.00021322373,1.0,1.0,1.3717244,25
2052184000,2052032000,0.07455749,0.001175161,-0.0016967895,0.9972146,0.089840196,-0.013483277,-0.25302076,0.0,0.0,-490.55472,-1.0488048e-05,0.00012780863,0.00011395122,-0.021110805,-0.008954263,0.003234498,0.21585049,0.012755568,0.42934105,0.0006812358,-0.000258775,0.00056245335,0.0,0.0,-488.01727,1.8405566e-05,1.7743476e-05,0.034594618,0.013632079,0.013600968,0.005109992,0.11138433,0.111631125,0.082871005,1.6105841e-07,1.6137666e-07,3.1309318e-07,0.00034385128,0.00043674884,8.761742e-06,3.2056548e-06,3.693726e-06,0.00010333752,0.00018609736,0.0015232651,0.00021322373,1.0,1.0,1.3733245,25
2052200000,2052048000,0.07460638,0.0011297752,-0.0017221452,0.9972109,0.08821538,-0.011925505,-0.23873791,0.0,0.0,-490.55862,-1.0455534e-05,0.000127747,0.00011396737,-0.021111198,-0.008954592,0.0032344963,0.21585079,0.012755607,0.42933735,0.0005919549,-0.0002925699,0.0004944006,0.0,0.0,-488.01727,1.8458059e-05,1.7796056e-05,0.034546416,0.013740869,0.013707383,0.0051270383,0.112173885,0.1124237,0.08331866,1.6118523e-07,1.615028e-07,3.132203e-07,0.00034385236,0.00043674995,8.762893e-06,3.2057467e-06,3.693852e-06,0.00010332815,0.00018094898,0.0015222434,0.00020823194,1.0,1.0,1.3765248,25
2052208000,2052056000,0.07459013,0.0011303067,-0.0016925907,0.9972123,0.087748334,-0.011492833,-0.23243642,0.0,0.0,-490.56052,-1.0455534e-05,0.000127747,0.00011396737,-0.021111198,-0.008954592,0.0032344963,0.21585079,0.012755607,0.42933735,0.0005919549,-0.0002925699,0.0004944006,0.0,0.0,-488.01727,1.8484514e-05,1.7822664e-05,0.03454644,0.013795496,0.013761148,0.005135564,0.11257191,0.1128232,0.08354349,1.6124923e-07,1.615668e-07,3.1328432e-07,0.00034385294,0.00043675053,8.763469e-06,3.2058106e-06,3.693916e-06,0.00010332822,0.00018094898,0.0015222434,0.00020823194,1.0,1.0,1.378125,25
2052216000,2052064000,0.074561484,0.0012374355,-0.0016801048,0.99721426,0.0869694,-0.011717826,-0.22670102,0.0,0.0,-490.56247,-1.0455538e-05,0.00012774712,0.00011396736,-0.021111194,-0.008954593,0.0032346477,0.21585079,0.012755607,0.42933735,0.0005919538,-0.00029256966,0.00049440016,0.0,0.0,-488.01727,1.8510995e-05,1.7849296e-05,0.03454647,0.013849362,0.013815719,0.005128093,0.11297209,0.11322485,0.083205596,1.6131324e-07,1.6163081e-07,3.1334832e-07,0.00034385352,0.0004367511,8.762983e-06,3.2058745e-06,3.6939798e-06,0.00010332828,0.00018094898,0.0015222434,0.00020823194,1.0,1.0,1.3797251,25
2052224000,2052072000,0.07451486,0.0013011119,-0.0016697366,0.99721766,0.086728476,-0.0116976015,-0.22055942,0.0,0.0,-490.56427,-1.0455538e-05,0.00012774712,0.00011396736,-0.021111194,-0.008954593,0.0032346477,0.21585079,0.012755607,0.42933735,0.0005919538,-0.00029256966,0.00049440016,0.0,0.0,-488.01727,1.8537494e-05,1.7875944e-05,0.03454649,0.013903624,0.013869721,0.00513662,0.11337444,0.11362866,0.08343026,1.6137724e-07,1.6169481e-07,3.1341233e-07,0.0003438541,0.0004367517,8.763559e-06,3.2059384e-06,3.6940437e-06,0.00010332835,0.00018094898,0.0015222434,0.00020823194,1.0,1.0,1.3813252,25
2052240000,2052088000,0.074403524,0.001444412,-0.0016496796,0.9972258,0.0864287,-0.011086642,-0.20808315,0.0,0.0,-490.5677,-1.0455538e-05,0.00012774712,0.00011396736,-0.021111194,-0.008954593,0.0032346477,0.21585079,0.012755607,0.42933735,0.0005919538,-0.00029256966,0.00049440016,0.0,0.0,-488.01727,1.859055e-05,1.7929307e-05,0.034546535,0.0140136415,0.013977928,0.005153677,0.1141857,0.114442825,0.0838816,1.6150526e-07,1.6182283e-07,3.1354034e-07,0.00034385527,0.00043675286,8.76471e-06,3.2060661e-06,3.6941715e-06,0.00010332848,0.00018094898,0.0015222434,0.00020823194,1.0,1.0,1.3845255,25
2052248000,2052096000,0.07434159,0.0014457826,-0.0016293455,0.99723047,0.08589099,-0.011187655,-0.2024248,0.0,0.0,-490.56934,-1.0455538e-05,0.00012774712,0.00011396736,-0.021111194,-0.008954593,0.0032346477,0.21585079,0.012755607,0.42933735,0.0005919538,-0.00029256966,0.00049440016,0.0,0.0,-488.01727,1.8617111e-05,1.7956021e-05,0.034546558,0.014068488,0.014033056,0.0051622065,0.11459462,0.11485319,0.08410828,1.6156926e-07,1.6188683e-07,3.1360435e-07,0.00034385585,0.00043675344,8.765286e-06,3.20613e-06,3.6942354e-06,0.000103328544,0.00018094898,0.0015222434,0.00020823194,1.0,1.0,1.3861257,25
2052256000,2052104000,0.074324735,0.0014979976,-0.0016228775,0.99723166,0.0848754,-0.010744974,-0.19683987,0.0,0.0,-490.57092,-1.0455538e-05,0.00012774712,0.00011396736,-0.021111194,-0.008954593,0.0032346477,0.21585079,0.012755607,0.42933735,0.0005919538,-0.00029256966,0.00049440016,0.0,0.0,-488.01727,1.8643694e-05,1.7982755e-05,0.03454658,0.014124622,0.014088926,0.005170736,0.115005754,0.115265764,0.08433563,1.6163327e-07,1.6195084e-07,3.1366835e-07,0.00034385643,0.00043675402,8.765862e-06,3.206194e-06,3.6942993e-06,0.00010332861,0.00018094898,0.0015222434,0.00020823194,1.0,1.0,1.3877258,25
2052264000,2052112000,0.07430624,0.001533491,-0.0016027407,0.99723303,0.08407292,-0.010385198,-0.19178244,0.0,0.0,-490.57248,-1.0461192e-05,0.00012772431,0.0001139583,-0.021111308,-0.008954601,0.0032346472,0.21585087,0.012755601,0.4293361,0.00056649,-0.00028955392,0.0004712714,0.0,0.0,-488.01727,1.866992e-05,1.8008901e-05,0.034502693,0.014181009,0.014144996,0.005179267,0.11541905,0.11568053,0.084563665,1.6169598e-07,1.6201285e-07,3.1373136e-07,0.00034385693,0.00043675458,8.7664375e-06,3.2062246e-06,3.6943616e-06,0.00010331996,0.00017623874,0.0015213252,0.00020367482,1.0,1.0,1.389326,25
2052280000,2052128000,0.07427485,0.0015955704,-0.0016779765,0.9972352,0.0820832,-0.010215135,-0.1838567,0.0,0.0,-490.5755,-1.0461192e-05,0.00012772431,0.0001139583,-0.021111308,-0.008954601,0.0032346472,0.21585087,0.012755601,0.4293361,0.00056649,-0.00028955392,0.0004712714,0.0,0.0,-488.01727,1.872319e-05,1.8062476e-05,0.034502745,0.014294829,0.01425994,0.0051963315,0.1162525,0.116516806,0.08502175,1.6182399e-07,1.6214086e-07,3.1385937e-07,0.0003438581,0.00043675574,8.767589e-06,3.2063524e-06,3.6944894e-06,0.00010332009,0.00017623874,0.0015213252,0.00020367482,1.0,1.0,1.3925263,25
2052288000,2052136000,0.074284576,0.0016704381,-0.0017121388,0.9972343,0.08117242,-0.010141277,-0.180327,0.0,0.0,-490.57712,-1.0461199e-05,0.00012772447,0.00011395829,-0.021111302,-0.008954602,0.0032348393,0.21585087,0.012755601,0.4293361,0.00056648854,-0.00028955363,0.0004712708,0.0,0.0,-488.01727,1.874986e-05,1.8089295e-05,0.034502774,0.014352258,0.0143179195,0.005188218,0.11667261,0.116938315,0.08466837,1.61888e-07,1.6220487e-07,3.1392338e-07,0.00034385867,0.00043675632,8.76706e-06,3.2064163e-06,3.6945532e-06,0.000103320155,0.00017623874,0.0015213252,0.00020367482,1.0,1.0,1.3941264,25
2052296000,2052144000,0.07428119,0.0016622726,-0.0017636407,0.99723446,0.080040045,-0.009378556,-0.17695245,0.0,0.0,-490.57855,-1.0461199e-05,0.00012772447,0.00011395829,-0.021111302,-0.008954602,0.0032348393,0.21585087,0.012755601,0.4293361,0.00056648854,-0.00028955363,0.0004712708,0.0,0.0,-488.01727,1.8776553e-05,1.8116134e-05,0.034502804,0.014411398,0.014376579,0.00519675,0.11709501,0.1173621,0.08489753,1.61952e-07,1.6226888e-07,3.1398739e-07,0.00034385925,0.0004367569,8.767635e-06,3.2064802e-06,3.6946171e-06,0.00010332022,0.00017623874,0.0015213252,0.00020367482,1.0,1.0,1.3957266,25
2052304000,2052152000,0.07427569,0.0016528834,-0.0018171917,0.99723476,0.07968043,-0.009017129,-0.17391697,0.0,0.0,-490.57996,-1.0461199e-05,0.00012772447,0.00011395829,-0.021111302,-0.008954602,0.0032348393,0.21585087,0.012755601,0.4293361,0.00056648854,-0.00028955363,0.0004712708,0.0,0.0,-488.01727,1.8803265e-05,1.8142995e-05,0.034502834,0.014470136,0.014434596,0.0052052853,0.11751969,0.11778815,0.085127376,1.6201601e-07,1.6233288e-07,3.140514e-07,0.00034385984,0.0004367575,8.768211e-06,3.206544e-06,3.694681e-06,0.000103320286,0.00017623874,0.0015213252,0.00020367482,1.0,1.0,1.3973267,25
2052320000,2052168000,0.074285015,0.0017284306,-0.0017913468,0.997234,0.07857047,-0.006499474,-0.16693276,0.0,0.0,-490.58267,-1.0461199e-05,0.00012772447,0.00011395829,-0.021111302,-0.008954602,0.0032348393,0.21585087,0.012755601,0.4293361,0.00056648854,-0.00028955363,0.0004712708,0.0,0.0,-488.01727,1.885675e-05,1.8196783e-05,0.034502894,0.014591593,0.014551163,0.005222359,0.118375994,0.11864716,0.08558912,1.6214402e-07,1.6246089e-07,3.141794e-07,0.000343861,0.00043675865,8.7693625e-06,3.2066719e-06,3.6948088e-06,0.00010332042,0.00017623874,0.0015213252,0.00020367482,1.0,1.0,1.400527,25
2052328000,2052176000,0.074244246,0.0017678965,-0.0017690201,0.997237,0.07779495,-0.006710509,-0.16453972,0.0,0.0,-490.58398,-1.0461199e-05,0.00012772447,0.00011395829,-0.021111302,-0.008954602,0.0032348393,0.21585087,0.012755601,0.4293361,0.00056648854,-0.00028955363,0.0004712708,0.0,0.0,-488.01727,1.8883518e-05,1.8223704e-05,0.034502916,0.0146501055,0.014610817,0.005230897,0.11880763,0.119080134,0.08582101,1.6220802e-07,1.625249e-07,3.142434e-07,0.00034386158,0.00043675923,8.769938e-06,3.2067358e-06,3.6948727e-06,0.00010332048,0.00017623874,0.0015213252,0.00020367482,1.0,1.0,1.4021271,25
2052336000,2052184000,0.07453227,0.0018331951,-0.001712743,0.99721545,0.07698515,-0.006485788,-0.16189596,0.0,0.0,-490.5853,-1.0383217e-05,0.00012778958,0.00011403721,-0.021110877,-0.008954972,0.0032348407,0.21585079,0.012755689,0.42933586,0.0006607149,-0.00033097778,0.00043798186,0.0,0.0,-488.01727,1.89099e-05,1.8249997e-05,0.034462765,0.014709433,0.014670412,0.005239436,0.119241536,0.119515404,0.08605358,1.6227062e-07,1.6258676e-07,3.143063e-07,0.00034386208,0.0004367598,8.770514e-06,3.206769e-06,3.6949352e-06,0.00010331252,0.0001719205,0.0015204868,0.00019949816,1.0,1.0,1.4037273,25
2052344000,2052192000,0.07456851,0.0018858035,-0.0016950011,0.99721277,0.07649855,-0.0058084573,-0.15992185,0.0,0.0,-490.58658,-1.0383217e-05,0.00012778958,0.00011403721,-0.021110877,-0.008954972,0.0032348407,0.21585079,0.012755689,0.42933586,0.0006607149,-0.00033097778,0.00043798186,0.0,0.0,-488.01727,1.8936711e-05,1.8276956e-05,0.034462787,0.0147706345,0.014730312,0.0052479766,0.11967786,0.11995304,0.086286835,1.6233463e-07,1.6265076e-07,3.143703e-07,0.00034386266,0.00043676037,8.77109e-06,3.2068328e-06,3.6949991e-06,0.00010331259,0.0001719205,0.0015204868,0.00019949816,1.0,1.0,1.4053274,25
