timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
2066648000,2066648000,-0.038328808,0.007725244,-0.7734133,0.38292116,1.2144043,-0.591859
2066660000,2066660000,-0.04333948,0.0008596437,-0.7730678,-0.31723168,-0.031097623,-0.27917838
2066668000,2066668000,-0.035540022,0.0017036112,-0.77557683,0.44195876,-0.04958206,-0.25959376
2066680000,2066680000,-0.029347925,-0.004345447,-0.79594636,0.54899573,-0.23168339,-1.3140253
2066688000,2066688000,-0.030241208,-0.005532473,-0.7876016,0.08969134,-0.18135564,0.052938875
2066700000,2066700000,-0.05244004,-0.01934741,-0.79773086,-1.3292321,-0.91235137,-0.582272
2066708000,2066708000,-0.0643781,-0.024881976,-0.7985993,-1.355648,-0.75335217,-0.3339995
2066720000,2066720000,-0.0558169,-0.008617819,-0.79827833,0.13287026,0.61960614,-0.38570625
2066728000,2066728000,-0.059702344,-0.005706352,-0.81483793,-0.22402969,0.45171937,-1.2983353
2066740000,2066740000,-0.043844823,-0.009033335,-0.80900824,0.86200625,0.060326368,0.094180286
2066748000,2066748000,-0.041908,-0.0038110225,-0.80999446,0.49825156,0.4336338,0.008048177
2066760000,2066760000,-0.048551146,-0.0042288764,-0.8298224,-0.2879393,-0.11207051,-1.4410055
2066768000,2066768000,-0.03963928,-0.0016108305,-0.8290453,0.49235246,0.13808805,-0.42263317
2066776000,2066776000,-0.048266727,-0.0122583145,-0.82943285,-0.5073027,-0.6806913,-0.3039028
2066788000,2066788000,-0.05700774,-0.027556615,-0.83284146,-0.00041508675,-1.1704853,-0.14333786
2066800000,2066800000,-0.053946707,-0.00891264,-0.82389736,-0.29716164,0.9345687,0.52768755
2066808000,2066808000,-0.059806958,-0.014607338,-0.82870877,-0.48453897,-0.03363931,-0.07714851
2066820000,2066820000,-0.04663859,-0.014564481,-0.8423652,0.7380964,-0.034981847,-0.9020788
2066828000,2066828000,-0.04437313,-0.0115036005,-0.85546476,0.4345074,0.25410935,-1.2622418
2066840000,2066840000,-0.05128597,-0.019624492,-0.86510783,-0.16793865,-0.46401832,-1.1703868
2066848000,2066848000,-0.055856872,-0.018727614,-0.8591985,-0.45707557,-0.14282423,-0.07144612
