timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
2044040000,0,3.8258913e-05,4.2799205e-05,1.7800883e-08,0.0,0.0,0.0
2044048000,0,3.8147795e-05,4.2347718e-05,1.7879257e-08,0.0,0.0,0.0
2044056000,0,3.801861e-05,4.137418e-05,1.814068e-08,0.0,0.0,0.0
2044068000,0,3.8074715e-05,4.136771e-05,1.8073642e-08,0.0,0.0,0.0
2044080000,0,3.7692065e-05,4.0952127e-05,1.7999998e-08,0.0,0.0,0.0
2044088000,0,3.8185997e-05,4.257342e-05,1.7605467e-08,0.0,0.0,0.0
2044100000,0,3.7913447e-05,4.0552895e-05,1.8216726e-08,0.0,0.0,0.0
2044108000,0,3.7554473e-05,3.878864e-05,1.8640787e-08,0.0,0.0,0.0
2044120000,0,3.7901274e-05,4.1420557e-05,1.781176e-08,0.0,0.0,0.0
2044128000,0,3.779174e-05,4.1877647e-05,1.7625304e-08,0.0,0.0,0.0
2044140000,0,3.7951213e-05,4.1934625e-05,1.7601112e-08,0.0,0.0,0.0
2044148000,0,3.7837297e-05,4.1098643e-05,1.7869588e-08,0.0,0.0,0.0
2044160000,0,3.7992148e-05,4.18584e-05,1.7651745e-08,0.0,0.0,0.0
2044168000,0,3.800662e-05,4.191607e-05,1.7614468e-08,0.0,0.0,0.0
2044180000,0,3.7914164e-05,4.1318202e-05,1.774458e-08,0.0,0.0,0.0
2044188000,0,3.783541e-05,4.0884282e-05,1.7812738e-08,0.0,0.0,0.0
2044200000,0,3.8164973e-05,4.1733067e-05,1.7689263e-08,0.0,0.0,0.0
2044208000,0,3.843996e-05,4.268744e-05,1.7420241e-08,0.0,0.0,0.0
2044220000,0,3.816698e-05,4.1356314e-05,1.772852e-08,0.0,0.0,0.0
2044228000,0,3.8182672e-05,4.209812e-05,1.747015e-08,0.0,0.0,0.0
2044240000,0,3.830925e-05,4.28411e-05,1.723822e-08,0.0,0.0,0.0
2044248000,0,3.8447968e-05,4.3250435e-05,1.712794e-08,0.0,0.0,0.0
2044260000,0,3.8570695e-05,4.344319e-05,1.7083204e-08,0.0,0.0,0.0
2044268000,0,3.8745056e-05,4.3199478e-05,1.7240508e-08,0.0,0.0,0.0
2044280000,0,3.844176e-05,4.299474e-05,1.7123876e-08,0.0,0.0,0.0
2044284000,0,3.842892e-05,4.3115593e-05,1.705575e-08,0.0,0.0,0.0
2044300000,0,3.859468e-05,4.2771622e-05,1.7221168e-08,0.0,0.0,0.0
2044308000,0,3.8504404e-05,4.2717817e-05,1.7169462e-08,0.0,0.0,0.0
2044320000,0,3.845855e-05,4.2721967e-05,1.7108809e-08,0.0,0.0,0.0
2044328000,0,3.8471066e-05,4.269625e-05,1.7101568e-08,0.0,0.0,0.0
2044340000,0,3.8520473e-05,4.265205e-05,1.7108288e-08,0.0,0.0,0.0
2044348000,0,3.8418748e-05,4.2765958e-05,1.6990994e-08,0.0,0.0,0.0
2044360000,0,3.8098035e-05,4.212492e-05,1.7027658e-08,0.0,0.0,0.0
2044368000,0,3.7923273e-05,4.1048595e-05,1.7309004e-08,0.0,0.0,0.0
2044380000,0,3.8245624e-05,4.2009433e-05,1.7056589e-08,0.0,0.0,0.0
2044388000,0,3.768265e-05,4.0131035e-05,1.7480584e-08,0.0,0.0,0.0
2044400000,0,3.7862617e-05,4.066096e-05,1.7263837e-08,0.0,0.0,0.0
2044408000,0,3.766808e-05,4.0314488e-05,1.7322446e-08,0.0,0.0,0.0
2044420000,0,3.7538342e-05,3.9525432e-05,1.7440822e-08,0.0,0.0,0.0
2044428000,0,3.7857728e-05,4.0676136e-05,1.7244462e-08,0.0,0.0,0.0
2044440000,0,3.7829745e-05,4.176564e-05,1.6718536e-08,0.0,0.0,0.0
2044448000,0,3.7755388e-05,4.1145977e-05,1.6938909e-08,0.0,0.0,0.0
2044460000,0,3.7899805e-05,4.2062187e-05,1.6631075e-08,0.0,0.0,0.0
2044468000,0,3.7910708e-05,4.218784e-05,1.6560172e-08,0.0,0.0,0.0
2044480000,0,3.7878413e-05,4.187838e-05,1.6624792e-08,0.0,0.0,0.0
2044488000,0,3.7767084e-05,4.1168e-05,1.6802785e-08,0.0,0.0,0.0
2044500000,0,3.8100705e-05,4.2644122e-05,1.6338015e-08,0.0,0.0,0.0
2044508000,0,3.7840982e-05,4.2216194e-05,1.6391468e-08,0.0,0.0,0.0
2044520000,0,3.7683232e-05,4.149836e-05,1.6504872e-08,0.0,0.0,0.0
2044528000,0,3.7995196e-05,4.2370437e-05,1.6341367e-08,0.0,0.0,0.0
2044540000,0,3.837286e-05,4.3337775e-05,1.6130098e-08,0.0,0.0,0.0
2044548000,0,3.8158796e-05,4.319518e-05,1.605473e-08,0.0,0.0,0.0
2044560000,0,3.8189897e-05,4.313985e-05,1.6041819e-08,0.0,0.0,0.0
2044568000,0,3.8360697e-05,4.2567608e-05,1.6312624e-08,0.0,0.0,0.0
2044580000,0,3.805729e-05,4.2580286e-05,1.610267e-08,0.0,0.0,0.0
2044588000,0,3.8008988e-05,4.2589814e-05,1.6047883e-08,0.0,0.0,0.0
2044600000,0,3.796296e-05,4.2438736e-05,1.603469e-08,0.0,0.0,0.0
2044608000,0,3.7974318e-05,4.2230586e-05,1.609846e-08,0.0,0.0,0.0
2044620000,0,3.7749895e-05,4.1461753e-05,1.6233706e-08,0.0,0.0,0.0
2044628000,0,3.7650494e-05,4.2485026e-05,1.5707652e-08,0.0,0.0,0.0
2044640000,0,3.7848928e-05,4.2202653e-05,1.5902668e-08,0.0,0.0,0.0
2044648000,0,3.7364924e-05,3.916561e-05,1.681926e-08,0.0,0.0,0.0
2044660000,0,3.73175e-05,4.017876e-05,1.6300381e-08,0.0,0.0,0.0
2044668000,0,3.7755955e-05,4.2467516e-05,1.5630073e-08,0.0,0.0,0.0
2044680000,0,3.7179972e-05,4.0759773e-05,1.5953622e-08,0.0,0.0,0.0
2044688000,0,3.728196e-05,4.121284e-05,1.5848554e-08,0.0,0.0,0.0
2044696000,0,3.7392252e-05,4.193135e-05,1.5596017e-08,0.0,0.0,0.0
2044708000,0,3.746423e-05,4.2055537e-05,1.5546892e-08,0.0,0.0,0.0
2044720000,0,3.7384594e-05,4.1272102e-05,1.5762978e-08,0.0,0.0,0.0
2044728000,0,3.7356804e-05,4.1568375e-05,1.5555075e-08,0.0,0.0,0.0
2044740000,0,3.737182e-05,4.3007964e-05,1.4977397e-08,0.0,0.0,0.0
2044748000,0,3.7440037e-05,4.164815e-05,1.5534766e-08,0.0,0.0,0.0
2044760000,0,3.7489463e-05,4.2794214e-05,1.5082081e-08,0.0,0.0,0.0
2044768000,0,3.7724058e-05,4.2847343e-05,1.5156022e-08,0.0,0.0,0.0
2044780000,0,3.746546e-05,4.2599593e-05,1.507536e-08,0.0,0.0,0.0
2044788000,0,3.7533093e-05,4.2302287e-05,1.5192951e-08,0.0,0.0,0.0
2044800000,0,3.734803e-05,4.217847e-05,1.5100209e-08,0.0,0.0,0.0
2044808000,0,3.7299473e-05,4.1822954e-05,1.5186226e-08,0.0,0.0,0.0
2044820000,0,3.7110545e-05,4.0489827e-05,1.5539289e-08,0.0,0.0,0.0
2044828000,0,3.694472e-05,4.184646e-05,1.492867e-08,0.0,0.0,0.0
2044840000,0,3.682103e-05,3.9213737e-05,1.5808391e-08,0.0,0.0,0.0
2044848000,0,3.681052e-05,4.127275e-05,1.4997534e-08,0.0,0.0,0.0
2044860000,0,3.6519574e-05,3.9391805e-05,1.5512668e-08,0.0,0.0,0.0
2044868000,0,3.664308e-05,4.1759726e-05,1.4641514e-08,0.0,0.0,0.0
2044880000,0,3.6668083e-05,4.0989373e-05,1.4913079e-08,0.0,0.0,0.0
2044888000,0,3.679417e-05,4.1666204e-05,1.4677712e-08,0.0,0.0,0.0
2044900000,0,3.6877704e-05,4.1445164e-05,1.4769352e-08,0.0,0.0,0.0
2044908000,0,3.6441e-05,4.0970506e-05,1.4676514e-08,0.0,0.0,0.0
2044920000,0,3.712553e-05,4.2992437e-05,1.4173489e-08,0.0,0.0,0.0
2044928000,0,3.6645157e-05,4.1330604e-05,1.458844e-08,0.0,0.0,0.0
2044940000,0,3.685548e-05,4.2219424e-05,1.429294e-08,0.0,0.0,0.0
2044948000,0,3.6722995e-05,4.2264317e-05,1.4172557e-08,0.0,0.0,0.0
2044960000,0,3.68148e-05,4.193167e-05,1.4305774e-08,0.0,0.0,0.0
2044968000,0,3.6629117e-05,4.161087e-05,1.4314598e-08,0.0,0.0,0.0
2044980000,0,3.6304486e-05,3.981649e-05,1.4785286e-08,0.0,0.0,0.0
2044988000,0,3.6172965e-05,4.0118357e-05,1.46010795e-08,0.0,0.0,0.0
2044996000,0,3.619713e-05,4.042353e-05,1.4415042e-08,0.0,0.0,0.0
2045008000,0,3.617681e-05,4.0450414e-05,1.4383019e-08,0.0,0.0,0.0
2045020000,0,3.602692e-05,3.990139e-05,1.4470562e-08,0.0,0.0,0.0
2045028000,0,3.598698e-05,4.1528667e-05,1.37734935e-08,0.0,0.0,0.0
2045040000,0,3.605254e-05,4.0893985e-05,1.4004526e-08,0.0,0.0,0.0
2045048000,0,3.6216108e-05,4.135408e-05,1.387336e-08,0.0,0.0,0.0
2045060000,0,3.588901e-05,4.0786384e-05,1.3862589e-08,0.0,0.0,0.0
2045068000,0,3.6044024e-05,4.142696e-05,1.36808485e-08,0.0,0.0,0.0
2045080000,0,3.5910787e-05,4.1259642e-05,1.36233425e-08,0.0,0.0,0.0
2045088000,0,3.5941695e-05,4.1816005e-05,1.337343e-08,0.0,0.0,0.0
2045100000,0,3.579692e-05,4.160835e-05,1.3335707e-08,0.0,0.0,0.0
2045108000,0,3.5804987e-05,4.087139e-05,1.3590015e-08,0.0,0.0,0.0
2045120000,0,3.5652683e-05,4.0157494e-05,1.3728243e-08,0.0,0.0,0.0
2045128000,0,3.5462166e-05,3.9979208e-05,1.3615702e-08,0.0,0.0,0.0
2045140000,0,3.5539753e-05,4.0450184e-05,1.3501778e-08,0.0,0.0,0.0
2045148000,0,3.549051e-05,4.0981282e-05,1.3235506e-08,0.0,0.0,0.0
2045160000,0,3.5297184e-05,4.102567e-05,1.3001184e-08,0.0,0.0,0.0
2045168000,0,3.528077e-05,4.104436e-05,1.2961739e-08,0.0,0.0,0.0
2045180000,0,3.5216835e-05,4.1350733e-05,1.28030635e-08,0.0,0.0,0.0
2045188000,0,3.5096902e-05,4.030811e-05,1.3128278e-08,0.0,0.0,0.0
2045200000,0,3.496517e-05,4.0304174e-05,1.2947074e-08,0.0,0.0,0.0
2045208000,0,3.4959856e-05,4.085623e-05,1.273718e-08,0.0,0.0,0.0
2045220000,0,3.512441e-05,4.12882e-05,1.2595316e-08,0.0,0.0,0.0
2045228000,0,3.4842375e-05,4.0660212e-05,1.2669016e-08,0.0,0.0,0.0
2045240000,0,3.4321376e-05,3.817405e-05,1.336834e-08,0.0,0.0,0.0
2045248000,0,3.441999e-05,3.865145e-05,1.3178856e-08,0.0,0.0,0.0
2045260000,0,3.4766454e-05,4.06775e-05,1.2485111e-08,0.0,0.0,0.0
2045268000,0,3.4546974e-05,4.0578285e-05,1.2365482e-08,0.0,0.0,0.0
2045280000,0,3.4447756e-05,4.0680996e-05,1.21811e-08,0.0,0.0,0.0
2045288000,0,3.4271616e-05,3.9304014e-05,1.26390125e-08,0.0,0.0,0.0
2045300000,0,3.4350636e-05,4.0439358e-05,1.2188154e-08,0.0,0.0,0.0
2045308000,0,3.414159e-05,4.00107e-05,1.2236643e-08,0.0,0.0,0.0
2045320000,0,3.4044133e-05,4.0313127e-05,1.1998779e-08,0.0,0.0,0.0
2045328000,0,3.406162e-05,4.067209e-05,1.1812431e-08,0.0,0.0,0.0
2045340000,0,3.364414e-05,3.87436e-05,1.2330493e-08,0.0,0.0,0.0
2045348000,0,3.387003e-05,3.9812665e-05,1.188612e-08,0.0,0.0,0.0
2045360000,0,3.353551e-05,3.9498947e-05,1.18648495e-08,0.0,0.0,0.0
2045368000,0,3.371981e-05,4.029053e-05,1.1580997e-08,0.0,0.0,0.0
2045380000,0,3.3410222e-05,3.919042e-05,1.1833353e-08,0.0,0.0,0.0
2045388000,0,3.3317978e-05,3.9659724e-05,1.1539398e-08,0.0,0.0,0.0
2045400000,0,3.3367087e-05,3.999325e-05,1.1369835e-08,0.0,0.0,0.0
2045408000,0,3.3083594e-05,3.9861898e-05,1.1178437e-08,0.0,0.0,0.0
2045420000,0,3.2952077e-05,3.9463266e-05,1.12889245e-08,0.0,0.0,0.0
2045428000,0,3.2977274e-05,3.9861596e-05,1.1106792e-08,0.0,0.0,0.0
2045436000,0,3.2666492e-05,3.820465e-05,1.1606795e-08,0.0,0.0,0.0
2045448000,0,3.250618e-05,3.7481233e-05,1.1699654e-08,0.0,0.0,0.0
2045460000,0,3.2545875e-05,3.9465904e-05,1.0877171e-08,0.0,0.0,0.0
2045468000,0,3.2586784e-05,3.9643386e-05,1.0772751e-08,0.0,0.0,0.0
2045480000,0,3.234442e-05,3.7737558e-05,1.1380302e-08,0.0,0.0,0.0
2045488000,0,3.209983e-05,3.9031533e-05,1.0655301e-08,0.0,0.0,0.0
2045500000,0,3.182525e-05,3.8311355e-05,1.0767253e-08,0.0,0.0,0.0
2045508000,0,3.1775544e-05,3.863381e-05,1.0530505e-08,0.0,0.0,0.0
2045520000,0,3.1750173e-05,3.876877e-05,1.0445258e-08,0.0,0.0,0.0
2045528000,0,3.156295e-05,3.807676e-05,1.0534504e-08,0.0,0.0,0.0
2045540000,0,3.1667398e-05,3.797862e-05,1.0656964e-08,0.0,0.0,0.0
2045548000,0,3.146962e-05,3.8909042e-05,1.0107699e-08,0.0,0.0,0.0
2045560000,0,3.1377167e-05,3.8748913e-05,1.0056788e-08,0.0,0.0,0.0
2045568000,0,3.125379e-05,3.7546815e-05,1.0431817e-08,0.0,0.0,0.0
2045580000,0,3.1011863e-05,3.8543116e-05,9.832094e-09,0.0,0.0,0.0
2045588000,0,3.0841715e-05,3.8802635e-05,9.555964e-09,0.0,0.0,0.0
2045600000,0,3.0643292e-05,3.8084756e-05,9.754637e-09,0.0,0.0,0.0
2045608000,0,3.0253135e-05,3.664018e-05,1.004307e-08,0.0,0.0,0.0
2045620000,0,3.0408883e-05,3.7089565e-05,9.906771e-09,0.0,0.0,0.0
2045628000,0,3.0436497e-05,3.8034083e-05,9.502787e-09,0.0,0.0,0.0
2045640000,0,3.0182056e-05,3.8090566e-05,9.270199e-09,0.0,0.0,0.0
2045648000,0,2.2401604e-05,3.934926e-05,4.4267567e-09,0.0,0.0,0.0
2045660000,0,2.9809602e-05,3.7466674e-05,9.540049e-09,0.0,0.0,0.0
2045668000,0,2.9796516e-05,3.8116526e-05,9.201484e-09,0.0,0.0,0.0
2045680000,0,2.955528e-05,3.6556736e-05,9.7571755e-09,0.0,0.0,0.0
2045688000,0,2.9746394e-05,3.739878e-05,9.447306e-09,0.0,0.0,0.0
2045700000,0,2.9779232e-05,3.7250982e-05,9.549464e-09,0.0,0.0,0.0
2045708000,0,2.9657827e-05,3.7718517e-05,9.295467e-09,0.0,0.0,0.0
2045720000,0,3.0027793e-05,3.7928537e-05,9.370367e-09,0.0,0.0,0.0
2045728000,0,2.981119e-05,3.7178557e-05,9.555463e-09,0.0,0.0,0.0
2045740000,0,2.9397419e-05,3.735287e-05,9.253994e-09,0.0,0.0,0.0
2045748000,0,2.9302204e-05,3.6985613e-05,9.386879e-09,0.0,0.0,0.0
2045760000,0,2.9469176e-05,3.7217924e-05,9.270577e-09,0.0,0.0,0.0
2045768000,0,2.9361217e-05,3.6961348e-05,9.3498045e-09,0.0,0.0,0.0
2045780000,0,2.9524104e-05,3.7114536e-05,9.353301e-09,0.0,0.0,0.0
2045788000,0,2.9493396e-05,3.7595233e-05,9.143074e-09,0.0,0.0,0.0
2045800000,0,2.95166e-05,3.7854912e-05,9.029215e-09,0.0,0.0,0.0
2045808000,0,2.9249128e-05,3.7562033e-05,8.954778e-09,0.0,0.0,0.0
2045820000,0,2.8949053e-05,3.6489728e-05,9.2524015e-09,0.0,0.0,0.0
2045828000,0,2.8718236e-05,3.4987534e-05,9.742369e-09,0.0,0.0,0.0
2045840000,0,2.893112e-05,3.668987e-05,9.154337e-09,0.0,0.0,0.0
2045848000,0,2.906229e-05,3.7181682e-05,9.013432e-09,0.0,0.0,0.0
2045860000,0,2.9073755e-05,3.7266447e-05,8.961866e-09,0.0,0.0,0.0
2045868000,0,2.9189672e-05,3.7895716e-05,8.733545e-09,0.0,0.0,0.0
2045880000,0,2.8885013e-05,3.7164657e-05,8.861296e-09,0.0,0.0,0.0
2045888000,0,2.8848597e-05,3.7613718e-05,8.624118e-09,0.0,0.0,0.0
2045900000,0,2.864164e-05,3.6431295e-05,8.953556e-09,0.0,0.0,0.0
2045908000,0,2.8432643e-05,3.5515044e-05,9.259453e-09,0.0,0.0,0.0
2045920000,0,2.8742928e-05,3.708129e-05,8.757707e-09,0.0,0.0,0.0
2045928000,0,2.8859478e-05,3.661233e-05,8.999447e-09,0.0,0.0,0.0
2045940000,0,2.8884793e-05,3.759597e-05,8.586019e-09,0.0,0.0,0.0
2045948000,0,2.8809874e-05,3.7787635e-05,8.472272e-09,0.0,0.0,0.0
2045960000,0,2.06528e-05,3.8427268e-05,3.6412342e-09,0.0,0.0,0.0
2045968000,0,2.8139704e-05,3.52788e-05,9.342963e-09,0.0,0.0,0.0
2045980000,0,2.8158218e-05,3.582924e-05,9.155641e-09,0.0,0.0,0.0
2045988000,0,2.8285558e-05,3.675229e-05,8.824804e-09,0.0,0.0,0.0
2046000000,0,2.8490022e-05,3.6603884e-05,8.95415e-09,0.0,0.0,0.0
2046008000,0,2.840902e-05,3.7148016e-05,8.691352e-09,0.0,0.0,0.0
2046016000,0,2.8443223e-05,3.767908e-05,8.460436e-09,0.0,0.0,0.0
2046028000,0,2.8136183e-05,3.65631e-05,8.770148e-09,0.0,0.0,0.0
2046040000,0,2.756585e-05,3.4667228e-05,9.1903605e-09,0.0,0.0,0.0
2046048000,0,2.775464e-05,3.4793407e-05,9.279894e-09,0.0,0.0,0.0
2046060000,0,2.7941816e-05,3.658845e-05,8.607686e-09,0.0,0.0,0.0
2046068000,0,2.8095787e-05,3.6570575e-05,8.6699785e-09,0.0,0.0,0.0
2046080000,0,2.815508e-05,3.7148304e-05,8.455712e-09,0.0,0.0,0.0
2046088000,0,2.8024291e-05,3.73921e-05,8.261514e-09,0.0,0.0,0.0
2046100000,0,2.764655e-05,3.5641708e-05,8.787175e-09,0.0,0.0,0.0
2046108000,0,2.7208851e-05,3.444781e-05,8.996777e-09,0.0,0.0,0.0
2046120000,0,2.748145e-05,3.5717796e-05,8.6332275e-09,0.0,0.0,0.0
2046128000,0,2.7517402e-05,3.631345e-05,8.38339e-09,0.0,0.0,0.0
2046136000,0,2.7641889e-05,3.6302918e-05,8.417245e-09,0.0,0.0,0.0
2046148000,0,2.7851816e-05,3.6874284e-05,8.286351e-09,0.0,0.0,0.0
2046160000,0,2.7612386e-05,3.7081812e-05,8.083087e-09,0.0,0.0,0.0
2046168000,0,2.732248e-05,3.5716046e-05,8.467752e-09,0.0,0.0,0.0
2046180000,0,2.6752401e-05,3.368443e-05,8.963226e-09,0.0,0.0,0.0
2046188000,0,2.7108536e-05,3.512381e-05,8.593316e-09,0.0,0.0,0.0
2046200000,0,2.7355807e-05,3.622459e-05,8.243051e-09,0.0,0.0,0.0
2046208000,0,2.7480331e-05,3.643278e-05,8.196803e-09,0.0,0.0,0.0
2046220000,0,2.730593e-05,3.6789945e-05,7.937847e-09,0.0,0.0,0.0
2046228000,0,2.7111064e-05,3.6520854e-05,7.918791e-09,0.0,0.0,0.0
2046240000,0,2.668659e-05,3.490031e-05,8.3614164e-09,0.0,0.0,0.0
2046248000,0,2.6621836e-05,3.459915e-05,8.422941e-09,0.0,0.0,0.0
2046260000,0,2.6781421e-05,3.5635294e-05,8.078562e-09,0.0,0.0,0.0
2046268000,0,2.6966505e-05,3.5789366e-05,8.095972e-09,0.0,0.0,0.0
2046276000,0,2.6958272e-05,3.623459e-05,7.90213e-09,0.0,0.0,0.0
2046288000,0,2.6877911e-05,3.6401623e-05,7.756644e-09,0.0,0.0,0.0
2046300000,0,2.6545384e-05,3.6200538e-05,7.602421e-09,0.0,0.0,0.0
2046308000,0,2.6484502e-05,3.572759e-05,7.785197e-09,0.0,0.0,0.0
2046320000,0,-0.004340257,-0.003917684,-2.0463106e-06,0.0,0.0,0.0
2046328000,0,2.71469e-05,3.5138954e-05,8.689254e-09,0.0,0.0,0.0
2046340000,0,2.6429227e-05,3.6014793e-05,7.917375e-09,0.0,0.0,0.0
2046348000,0,2.659954e-05,3.60604e-05,7.9734805e-09,0.0,0.0,0.0
2046360000,0,2.6172376e-05,3.5696386e-05,7.909118e-09,0.0,0.0,0.0
2046368000,0,2.6224827e-05,3.5884754e-05,7.811404e-09,0.0,0.0,0.0
2046380000,0,2.581168e-05,3.405445e-05,8.326255e-09,0.0,0.0,0.0
2046388000,0,2.593828e-05,3.4850375e-05,8.030201e-09,0.0,0.0,0.0
