timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
2031476000,2031324000,6620172,0.03411234,0.12103991,0.10242115,12.458532,9.3555616e-05
2031548000,2031394666,6620172,0.033347946,0.12105713,-0.07790507,12.460076,5.4121294e-05
2031620000,2031466666,6620172,0.031998154,0.121073365,-0.13747393,12.453398,0.00016862046
2031692000,2031540000,6620172,0.031608764,0.12108942,-0.039658066,12.454867,1.4030768e-05
2031764000,2031612000,6620172,0.030560378,0.121105306,-0.106773555,12.456359,0.000101693644
2031836000,2031684000,6620172,0.03108494,0.12112103,0.053423997,12.457876,2.5455769e-05
2031908000,2031756000,6620172,0.030901078,0.12113659,-0.01872532,12.459416,3.126931e-06
2031980000,2031826666,6620172,0.03154156,0.121152,0.0652293,12.46098,3.793942e-05
2032044000,2031888000,6620172,0.032433387,0.12103387,0.09086445,12.4538555,7.3661686e-05
2032100000,2031945333,6620172,0.032007836,0.12078559,-0.043450233,12.454622,1.6842678e-05
2032164000,2032008000,6620172,0.030570503,0.120674826,-0.14690652,12.455767,0.00019251705
2032220000,2032068000,6620172,0.030612,0.12043375,0.0042500533,12.456562,1.6111949e-07
2032292000,2032140000,6620172,0.03055565,0.12046264,-0.0057706907,12.458117,2.970029e-07
2032364000,2032212000,6620172,0.030630084,0.120491125,0.0076218396,12.459694,5.1804767e-07
2032436000,2032284000,6620172,0.030728007,0.12051841,0.01001933,12.452999,8.9569653e-07
2032508000,2032356000,6620172,0.030807383,0.120545305,0.00812087,12.454497,5.883509e-07
2032580000,2032428000,6620172,0.029346958,0.12057182,-0.14939868,12.456018,0.00019910025
2032652000,2032500000,6620172,0.028661162,0.120597966,-0.07014896,12.457564,4.3890126e-05
2032724000,2032572000,6620172,0.028365124,0.12062375,-0.030278593,12.459132,8.176004e-06
2032796000,2032642666,6620172,0.028036147,0.12064918,-0.033644665,12.460722,1.0093614e-05
2032860000,2032702000,6620172,0.028239384,0.12054088,0.020791978,12.453584,3.8570456e-06
2032916000,2032764000,6620172,0.027984759,0.12030221,-0.026103154,12.45437,6.078854e-06
2032988000,2032836000,6620172,0.028562348,0.12033346,0.05920396,12.455901,3.126683e-05
2033060000,2032908000,6620172,0.029407728,0.120364256,0.086641505,12.457456,6.6954555e-05
2033132000,2032980000,6620172,0.02978337,0.120394595,0.038493883,12.459033,1.3214679e-05
2033204000,2033050666,6620172,0.029054273,0.120424494,-0.07470524,12.460632,4.976449e-05
2033276000,2033124000,6620172,0.028690008,0.120453164,-0.03729402,12.453846,1.2408875e-05
2033348000,2033196000,6620172,0.02805649,0.12048142,-0.06485334,12.455365,3.7520247e-05
2033420000,2033266666,6620172,0.027797297,0.12050927,-0.02653061,12.456908,6.2782947e-06
2033492000,2033340000,6620172,0.028365359,0.12053672,0.058140203,12.458473,3.0147115e-05
2033564000,2033412000,6620172,0.027724976,0.12056379,-0.06553577,12.460061,3.829959e-05
2033636000,2033481333,6620172,0.028549096,0.12058968,0.08427454,12.453296,6.3367406e-05
2033700000,2033544000,6620172,0.028115757,0.12048262,-0.044357203,12.45444,1.7553413e-05
2033756000,2033602666,6620172,0.027642012,0.12024517,-0.04859305,12.455237,2.1064629e-05
2033828000,2033674666,6620172,0.02653156,0.12027762,-0.11388469,12.456788,0.00011568634
2033892000,2033736000,6620172,0.02671933,0.120176986,0.019275324,12.457986,3.313699e-06
2033948000,2033796000,6620172,0.026217172,0.119945824,-0.051652193,12.458825,2.3793478e-05
2034020000,2033868000,6620172,0.025893478,0.119983666,-0.03326673,12.452152,9.874914e-06
2034092000,2033940000,6620172,0.025615344,0.12002091,-0.028579025,12.453664,7.287107e-06
2034164000,2034010666,6620172,0.025884962,0.12005758,0.027698865,12.455198,6.844328e-06
2034236000,2034084000,6620172,0.025001898,0.12009369,-0.0907043,12.456757,7.338516e-05
2034308000,2034156000,6620172,0.024951601,0.120129235,-0.0051654726,12.458338,2.3796744e-07
2034380000,2034226666,6620172,0.025768144,0.120164245,0.08384357,12.459942,6.2687504e-05
2034444000,2034288000,6620172,0.026861778,0.12006533,0.112323895,12.452803,0.00011257312
2034500000,2034346666,6620172,0.02679114,0.119835846,-0.0072694924,12.4536,4.7148814e-07
2034572000,2034420000,6620172,0.02694422,0.11987611,0.015750363,12.455142,2.2130437e-06
2034644000,2034492000,6620172,0.026635716,0.11991574,-0.03173548,12.456707,8.983476e-06
2034716000,2034562666,6620172,0.0266969,0.11995475,0.006292751,12.458296,3.5316685e-07
2034788000,2034636000,6620172,0.026392164,0.11999315,-0.03133557,12.459907,8.756245e-06
2034860000,2034708000,6620172,0.026382713,0.120030165,-0.00097102113,12.45314,8.4127105e-09
2034932000,2034780000,6620172,0.026147563,0.120066606,-0.02415493,12.454669,5.2051932e-06
2035004000,2034852000,6620172,0.025736079,0.12010248,-0.042260844,12.456222,1.5931164e-05
2035076000,2034924000,6620172,0.02592589,0.1201378,0.019490972,12.457796,3.3883111e-06
2035148000,2034996000,6620172,0.026343947,0.12017259,0.042921767,12.459395,1.6429172e-05
2035220000,2035068000,6620172,0.026087442,0.12020606,-0.02631343,12.452631,6.1780484e-06
2035292000,2035140000,6620172,0.026112486,0.12023902,0.0025685634,12.454145,5.886053e-08
2035364000,2035212000,6620172,0.026503606,0.12027148,0.04011066,12.455685,1.4351903e-05
2035436000,2035284000,6620172,0.026476085,0.12030346,-0.0028219651,12.457247,7.10295e-08
2035508000,2035354666,6620172,0.02731919,0.12033497,0.086438954,12.458832,6.663451e-05
2035580000,2035428000,6620172,0.028152093,0.120366015,0.08538222,12.46044,6.500684e-05
2035652000,2035500000,6620172,0.029010907,0.1203958,0.08796729,12.453599,6.904068e-05
2035724000,2035569333,6620172,0.02990703,0.12042515,0.09177767,12.455124,7.5142125e-05
2035796000,2035644000,6620172,0.029785145,0.12045407,-0.012481492,12.456673,1.3895956e-06
2035868000,2035716000,6620172,0.029718384,0.12048259,-0.0068359263,12.458244,4.1676898e-07
2035940000,2035788000,6620172,0.028927349,0.12051069,-0.080987915,12.45984,5.8490517e-05
2036012000,2035860000,6620172,0.029471776,0.12053829,0.055728413,12.460228,2.7693946e-05
2036084000,2035932000,6620172,0.029852536,0.120564796,0.038948633,12.454543,1.3533624e-05
2036156000,2036002666,6620172,0.030599583,0.12059093,0.07640967,12.456079,5.2080217e-05
2036228000,2036076000,6620172,0.031109631,0.12061671,0.05216409,12.457638,2.4269735e-05
2036300000,2036148000,6620172,0.0315273,0.12064214,0.04271239,12.45922,1.6269507e-05
2036372000,2036220000,6620172,0.030384537,0.12066722,-0.116854444,12.460825,0.000121759025
2036444000,2036292000,6620172,0.030532485,0.12069115,0.015117172,12.453947,2.0388795e-06
2036516000,2036362666,6620172,0.031743232,0.12071476,0.12370335,12.455469,0.00013650871
2036588000,2036436000,6620172,0.03160936,0.12073806,-0.013676826,12.457014,1.6684538e-06
2036660000,2036508000,6620172,0.031577762,0.12076105,-0.0032280125,12.458584,9.29307e-08
2036732000,2036580000,6620172,0.032014314,0.120783746,0.044594113,12.460176,1.7733251e-05
2036804000,2036652000,6620172,0.0329109,0.12080615,0.09158188,12.461792,7.4781834e-05
2036876000,2036724000,6620172,0.033024386,0.12082745,0.011583731,12.454846,1.1970602e-06
