timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
2016276000,2016124000,0.10537059,0.105565995,0.2078314,1.1255995,1.1261176,1.0874832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4571,0.0,0.0,0.0,0.0,0.0025112075,0.0025112075,0.0025037439,0.0025017664,1.000027,1.0000415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016292000,2016140000,0.10537059,0.105565995,0.2078314,1.1255995,1.1261176,1.0874832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4586115,0.0,0.0,0.0,0.0,0.0025112338,0.0025112338,0.0025037804,0.0025017762,1.000027,1.0000415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016300000,2016148000,0.10537059,0.105565995,0.2078314,1.1255995,1.1261176,1.0874832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4586115,0.0,0.0,0.0,0.0,0.0025112338,0.0025112338,0.0025037804,0.0025017762,1.000027,1.0000415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016308000,2016156000,0.10537059,0.105565995,0.2078314,1.1255995,1.1261176,1.0874832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4586115,0.0,0.0,0.0,0.0,0.0025112338,0.0025112338,0.0025037804,0.0025017762,1.000027,1.0000415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016316000,2016164000,0.10537059,0.105565995,0.2078314,1.1255995,1.1261176,1.0874832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4586115,0.0,0.0,0.0,0.0,0.0025112338,0.0025112338,0.0025037804,0.0025017762,1.000027,1.0000415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016332000,2016180000,0.10537059,0.105565995,0.2078314,1.1255995,1.1261176,1.0874832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4586115,0.0,0.0,0.0,0.0,0.0025112338,0.0025112338,0.0025037804,0.0025017762,1.0000271,1.0000416,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016340000,2016188000,0.10537059,0.105565995,0.2078314,1.1255995,1.1261176,1.0874832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4586115,0.0,0.0,0.0,0.0,0.0025112338,0.0025112338,0.0025037804,0.0025017762,1.0000271,1.0000416,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016348000,2016196000,0.10537059,0.105565995,0.2078314,1.1255995,1.1261176,1.0874832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4586115,0.0,0.0,0.0,0.0,0.0025112338,0.0025112338,0.0025037804,0.0025017762,1.0000271,1.0000416,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016356000,2016204000,0.10537059,0.105565995,0.2078314,1.1255995,1.1261176,1.0874832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460144,0.0,0.0,0.0,0.0,0.00251126,0.00251126,0.0025038188,0.0025017848,1.0000271,1.0000416,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016372000,2016220000,0.10537059,0.105565995,0.2078314,1.1255995,1.1261176,1.0874832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460144,0.0,0.0,0.0,0.0,0.00251126,0.00251126,0.0025038188,0.0025017848,1.0000272,1.0000417,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016380000,2016228000,0.10537059,0.105565995,0.2078314,1.1255995,1.1261176,1.0874832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460144,0.0,0.0,0.0,0.0,0.00251126,0.00251126,0.0025038188,0.0025017848,1.0000272,1.0000417,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016388000,2016236000,0.10537059,0.105565995,0.2078314,1.1255995,1.1261176,1.0874832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460144,0.0,0.0,0.0,0.0,0.00251126,0.00251126,0.0025038188,0.0025017848,1.0000272,1.0000417,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016396000,2016244000,0.10537059,0.105565995,0.2078314,1.1255995,1.1261176,1.0874832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460144,0.0,0.0,0.0,0.0,0.00251126,0.00251126,0.0025038188,0.0025017848,1.0000272,1.0000417,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016412000,2016260000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460144,0.0,0.0,0.0,0.0,0.00251126,0.00251126,0.0025038188,0.0025017848,1.0000261,1.0000405,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016420000,2016268000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460144,0.0,0.0,0.0,0.0,0.00251126,0.00251126,0.0025038188,0.0025017848,1.0000261,1.0000407,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016428000,2016276000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453457,0.0,0.0,0.0,0.0,0.0025111465,0.0025111465,0.0025036528,0.002501741,1.0000261,1.0000407,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016436000,2016284000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453457,0.0,0.0,0.0,0.0,0.0025111465,0.0025111465,0.0025036528,0.002501741,1.0000262,1.0000407,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016452000,2016300000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453457,0.0,0.0,0.0,0.0,0.0025111465,0.0025111465,0.0025036528,0.002501741,1.0000262,1.0000408,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016460000,2016308000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453457,0.0,0.0,0.0,0.0,0.0025111465,0.0025111465,0.0025036528,0.002501741,1.0000262,1.0000408,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016468000,2016316000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453457,0.0,0.0,0.0,0.0,0.0025111465,0.0025111465,0.0025036528,0.002501741,1.0000262,1.0000409,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016476000,2016324000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453457,0.0,0.0,0.0,0.0,0.0025111465,0.0025111465,0.0025036528,0.002501741,1.0000263,1.0000409,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016492000,2016340000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.453457,0.0,0.0,0.0,0.0,0.0025111465,0.0025111465,0.0025036528,0.002501741,1.0000263,1.0000409,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016500000,2016348000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454914,0.0,0.0,0.0,0.0,0.0025111737,0.0025111737,0.0025036891,0.00250175,1.0000263,1.0000409,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016508000,2016356000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454914,0.0,0.0,0.0,0.0,0.0025111737,0.0025111737,0.0025036891,0.00250175,1.0000263,1.0000409,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016516000,2016364000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454914,0.0,0.0,0.0,0.0,0.0025111737,0.0025111737,0.0025036891,0.00250175,1.0000265,1.000041,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016532000,2016380000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454914,0.0,0.0,0.0,0.0,0.0025111737,0.0025111737,0.0025036891,0.00250175,1.0000265,1.000041,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016540000,2016388000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454914,0.0,0.0,0.0,0.0,0.0025111737,0.0025111737,0.0025036891,0.00250175,1.0000265,1.000041,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016548000,2016396000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454914,0.0,0.0,0.0,0.0,0.0025111737,0.0025111737,0.0025036891,0.00250175,1.0000265,1.0000411,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016556000,2016404000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454914,0.0,0.0,0.0,0.0,0.0025111737,0.0025111737,0.0025036891,0.00250175,1.0000266,1.0000411,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016572000,2016420000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456392,0.0,0.0,0.0,0.0,0.0025111954,0.0025111954,0.0025037243,0.00250176,1.0000266,1.0000411,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016580000,2016428000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456392,0.0,0.0,0.0,0.0,0.0025111954,0.0025111954,0.0025037243,0.00250176,1.0000266,1.0000411,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016588000,2016436000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456392,0.0,0.0,0.0,0.0,0.0025111954,0.0025111954,0.0025037243,0.00250176,1.0000266,1.0000411,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016596000,2016444000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456392,0.0,0.0,0.0,0.0,0.0025111954,0.0025111954,0.0025037243,0.00250176,1.0000267,1.0000412,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016612000,2016460000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456392,0.0,0.0,0.0,0.0,0.0025111954,0.0025111954,0.0025037243,0.00250176,1.0000267,1.0000412,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016620000,2016468000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456392,0.0,0.0,0.0,0.0,0.0025111954,0.0025111954,0.0025037243,0.00250176,1.0000267,1.0000412,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016628000,2016476000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456392,0.0,0.0,0.0,0.0,0.0025111954,0.0025111954,0.0025037243,0.00250176,1.0000267,1.0000412,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016636000,2016484000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.456392,0.0,0.0,0.0,0.0,0.0025111954,0.0025111954,0.0025037243,0.00250176,1.0000268,1.0000414,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016652000,2016500000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4578905,0.0,0.0,0.0,0.0,0.0025112217,0.0025112217,0.002503762,0.0025017695,1.0000268,1.0000414,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016660000,2016508000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4578905,0.0,0.0,0.0,0.0,0.0025112217,0.0025112217,0.002503762,0.0025017695,1.0000268,1.0000414,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016668000,2016516000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4578905,0.0,0.0,0.0,0.0,0.0025112217,0.0025112217,0.002503762,0.0025017695,1.0000268,1.0000414,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016676000,2016524000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4578905,0.0,0.0,0.0,0.0,0.0025112217,0.0025112217,0.002503762,0.0025017695,1.000027,1.0000415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016692000,2016540000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4578905,0.0,0.0,0.0,0.0,0.0025112217,0.0025112217,0.002503762,0.0025017695,1.000027,1.0000415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016700000,2016548000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4578905,0.0,0.0,0.0,0.0,0.0025112217,0.0025112217,0.002503762,0.0025017695,1.000027,1.0000415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016708000,2016556000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4578905,0.0,0.0,0.0,0.0,0.0025112217,0.0025112217,0.002503762,0.0025017695,1.000027,1.0000415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016716000,2016564000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45941,0.0,0.0,0.0,0.0,0.0025112482,0.0025112482,0.002503799,0.0025017792,1.000027,1.0000415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016732000,2016580000,0.10537742,0.105571926,0.20784248,1.1255946,1.1261078,1.0878594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.45941,0.0,0.0,0.0,0.0,0.0025112482,0.0025112482,0.002503799,0.0025017792,1.0000271,1.0000416,1.0,0.0,0.0,0.0,0.0,0.0,0.0
