timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
2018104000,-0.0031958066,-0.002396856,0.01544633,4000,0,0.041898537,0.0430958,-9.694122,4000,0,0,0,1
2018108000,0.0034620794,0.00559266,0.0023968415,4000,0,0.06584056,0.07541753,-9.836577,4000,0,0,0,1
2018112000,0.009587374,0.0018642235,-0.0023968606,4000,0,0.05267244,0.10414796,-9.892841,4000,0,0,0,1
2018116000,-0.0039947396,0.0007989405,0.0034621148,4000,0,0.0011971008,0.07182623,-9.815031,4000,0,0,0,1
2018124000,-0.016777918,0.00053258735,-0.00053262356,4000,0,-0.0047884043,-0.05386937,-9.877279,4000,0,0,0,1
2018128000,-0.0034621113,0.0034620417,-0.01225056,4000,0,-0.09097968,-0.11013312,-9.866506,4000,0,0,0,1
2018132000,0.008522121,0.0031957498,-0.008255813,4000,0,-0.14245501,-0.10414762,-9.848549,4000,0,0,0,1
2018136000,0.015978971,0.00053258915,-0.00026633168,4000,0,-0.03950433,-0.01556214,-9.854535,4000,0,0,0,1
2018140000,0.011185279,0.0047936896,2.363053e-08,4000,0,0.07302317,-0.011970838,-9.827001,4000,0,0,0,1
2018144000,-0.0021305247,0.005326313,0.0026631847,4000,0,0.06943185,-0.06584038,-9.7396145,4000,0,0,0,1
2018148000,-0.0071905227,-0.0010652664,0.0063916007,4000,0,0.040701427,-0.04070126,-9.736021,4000,0,0,0,1
2018152000,-0.0050599934,-0.0071905325,0.005858971,4000,0,-0.008379709,0.008379877,-9.756374,4000,0,0,0,1
2018156000,-0.0069242017,-0.014381076,0.004527382,4000,0,-0.020350715,0.009576978,-9.76116,4000,0,0,0,1
2018160000,-0.005592616,-0.01384845,-0.0005326274,4000,0,0.067037664,0.0047885757,-9.812637,4000,0,0,0,1
2018164000,0.009054761,-0.005060013,-0.0026631104,4000,0,0.079008654,0.01077408,-9.793484,4000,0,0,0,1
2018168000,0.012516856,-0.0063915933,-0.0018642113,4000,0,-0.0011971015,-0.016759245,-9.75757,4000,0,0,0,1
2018172000,0.0061252797,-0.011717883,-0.007190572,4000,0,-0.0071826056,-0.032321554,-9.801862,4000,0,0,0,1
2018176000,0.0063916077,-0.0002663207,-0.0053262985,4000,0,0.049081136,-0.008379534,-9.852142,4000,0,0,0,1
2018180000,0.003728448,0.012783155,0.006924248,4000,0,0.038307235,-0.0023940294,-9.883265,4000,0,0,0,1
2018188000,-0.0047937282,0.008788415,-0.0034620976,4000,0,-0.019153617,0.063446514,-9.775527,4000,0,0,0,1
2018192000,0.0021305112,-0.0015979082,-0.0055926424,4000,0,0.07541737,-0.038307063,-9.795877,4000,0,0,0,1
2018196000,0.00079892215,-0.014114756,-9.844769e-09,4000,0,0.04668694,-0.099359214,-9.841368,4000,0,0,0,1
2018200000,-0.00452738,-0.009853696,0.0010652407,4000,0,-0.039504327,-0.10295051,-9.800665,4000,0,0,0,1
2018204000,0.005858977,0.0029294698,-0.0066578886,4000,0,0.014365209,-0.069431685,-9.752781,4000,0,0,0,1
2018212000,0.012250511,-0.006657932,-0.007989512,4000,0,0.08619127,0.033519,-9.765951,4000,0,0,0,1
2018220000,-0.007190536,-2.121646e-08,-0.0021305294,4000,0,0.10055648,-0.06105198,-9.791088,4000,0,0,0,1
2018224000,-0.0037284277,-0.0023968748,-0.013582118,4000,0,0.04668694,-0.070628785,-9.843762,4000,0,0,0,1
2018228000,-2.9078956e-08,-0.008255812,-0.010386321,4000,0,0.009576809,-0.047883864,-9.809044,4000,0,0,0,1
2018236000,0.0034620906,-0.008522125,-0.0015978898,4000,0,-0.06464346,-0.06105198,-9.856928,4000,0,0,0,1
2018244000,-0.010386299,-0.010652672,-0.00585896,4000,0,0.05506665,-0.02873025,-9.797075,4000,0,0,0,1
2018252000,-0.00585896,-0.005592622,-0.004527388,4000,0,0.047884032,-0.015562142,-9.781511,4000,0,0,0,1
2018256000,-0.013315804,0.0007989686,-2.636989e-08,4000,0,0.057460845,0.017956683,-9.745598,4000,0,0,0,1
2018260000,-0.011185279,-0.0021305494,-0.0045273625,4000,0,0.077811554,-0.0035911333,-9.725246,4000,0,0,0,1
2018264000,0.0010652598,-0.006657932,-0.00719051,4000,0,0.038307235,-0.047883864,-9.837774,4000,0,0,0,1
2018268000,0.011185265,-0.0077231945,-0.0021305073,4000,0,-0.02873042,-0.035912853,-9.842566,4000,0,0,0,1
2018272000,0.011717917,0.0018642129,-0.0021304924,4000,0,-0.09097968,0.021547986,-9.745598,4000,0,0,0,1
2018276000,0.010918968,0.015978979,-0.0053262664,4000,0,-0.10175359,0.019153785,-9.7324295,4000,0,0,0,1
2018284000,0.0021305748,0.012516828,0.0077232034,4000,0,-0.040701427,0.028730594,-9.860521,4000,0,0,0,1
2018288000,-0.01091891,-0.0029295138,0.010652688,4000,0,0.015562313,0.04189871,-9.847351,4000,0,0,0,1
2018292000,-0.0031957652,-0.01038631,0.008522152,4000,0,0.07062895,0.055066817,-9.759963,4000,0,0,0,1
2018296000,0.009321047,0.0010652951,0.0037284573,4000,0,0.13048401,0.011971181,-9.7396145,4000,0,0,0,1
2018300000,0.0026631511,0.008522115,0.0018642386,4000,0,0.12449849,-0.035912853,-9.775527,4000,0,0,0,1
2018308000,-0.0031957654,0.004261075,0.009587382,4000,0,0.06823475,-0.01436504,-9.836578,4000,0,0,0,1
2018312000,0.0058590155,-0.012250508,0.014647393,4000,0,0.023942018,0.029927699,-9.878476,4000,0,0,0,1
2018320000,0.0058589596,-0.0007989349,-0.0005326071,4000,0,0.14604634,0.0395045,-9.801861,4000,0,0,0,1
2018324000,0.0069242213,-0.0005326167,-0.008522117,4000,0,0.07900866,0.10773926,-9.807847,4000,0,0,0,1
2018328000,0.008255785,-0.0058589573,-0.009321077,4000,0,0.0023942022,0.11851317,-9.7803135,4000,0,0,0,1
2018332000,0.013315791,-0.002929528,0.0031958118,4000,0,0.038307235,0.019153785,-9.801862,4000,0,0,0,1
2018336000,0.014913695,0.00372842,0.0047937213,4000,0,0.065840565,-0.034715753,-9.885658,4000,0,0,0,1
2018340000,0.0010652414,0.016511591,0.0026632422,4000,0,0.019153617,-0.03112445,-9.849746,4000,0,0,0,1
2018344000,-0.013582116,0.014114742,0.0037285062,4000,0,0.031124625,-0.001196931,-9.776724,4000,0,0,0,1
2018348000,-0.01704423,-0.004527396,1.0060982e-07,4000,0,0.065840565,0.0047885748,-9.785104,4000,0,0,0,1
2018352000,-0.0061252764,-0.013848419,0.0034621786,4000,0,0.0011971015,-0.01795634,-9.834185,4000,0,0,0,1
2018356000,0.006657844,-0.007456815,0.0146474335,4000,0,-0.04548984,-0.0155621385,-9.900026,4000,0,0,0,1
2018360000,0.0039946516,0.009587362,0.017310582,4000,0,-0.0071826046,-0.013167936,-9.956289,4000,0,0,0,1
2018364000,-0.0066579636,0.015712602,0.009587422,4000,0,0.029927526,-0.022744745,-9.962274,4000,0,0,0,1
2018372000,-0.012783151,0.0045274007,0.0077231955,4000,0,-0.034715924,-0.043095466,-9.843761,4000,0,0,0,1
2018380000,-0.00079895306,-0.004527383,0.014381069,4000,0,0.058657948,-0.0011969307,-9.751583,4000,0,0,0,1
2018384000,-0.004793686,-0.0015979192,0.0023968385,4000,0,0.025139121,0.022745091,-9.854535,4000,0,0,0,1
2018388000,-0.0013315716,-0.0026631826,-0.012783171,4000,0,0.01436521,-0.008379535,-9.841368,4000,0,0,0,1
2018392000,0.00053264364,-0.00026632447,-0.014114755,4000,0,-0.083797075,0.0035914734,-9.759963,4000,0,0,0,1
2018396000,-0.0015978564,0.008522125,-0.0034621083,4000,0,-0.11372458,0.07541753,-9.76116,4000,0,0,0,1
2018404000,-0.010386323,-0.0034621186,0.00079898286,4000,0,-0.02873042,0.05147551,-9.680956,4000,0,0,0,1
2018412000,-0.019441085,0.002396879,0.004261015,4000,0,0.0071826056,-0.037109964,-9.852142,4000,0,0,0,1
2018416000,-0.0042610643,0.008255839,0.0066578537,4000,0,-0.04668694,0.004788576,-9.787498,4000,0,0,0,1
2018424000,0.0071905158,-0.013582114,-0.0061253156,4000,0,-0.06344634,-0.052672267,-9.755177,4000,0,0,0,1
2018432000,0.0045273243,0.0007989316,0.008255831,4000,0,-0.0035913028,0.04189871,-9.843761,4000,0,0,0,1
2018436000,-0.00053267047,0.01411475,0.0023968671,4000,0,0.049081136,-0.123301215,-9.89045,4000,0,0,0,1
2018444000,-0.010918997,-0.020506335,-0.009321045,4000,0,0.029927526,-0.09696501,-9.794682,4000,0,0,0,1
2018448000,-0.002396844,-0.012516873,-0.0058589256,4000,0,0.011971009,-0.005985334,-9.730038,4000,0,0,0,1
2018456000,0.0005326432,-0.006657891,-0.006924231,4000,0,0.07302317,-0.13527225,-9.870098,4000,0,0,0,1
2018460000,-0.005858958,-0.00026630278,0.00079893554,4000,0,-0.021547817,-0.043095462,-9.953894,4000,0,0,0,1
2018464000,-0.0045273765,0.00079896935,0.011451593,4000,0,-0.08259997,0.049081307,-9.908405,4000,0,0,0,1
2018468000,0.0013315885,-0.0013315609,0.009853698,4000,0,-0.015562311,1.7074048e-07,-9.782708,4000,0,0,0,1
2018476000,0.0023968571,-0.017843172,-0.0039947657,4000,0,-0.02873042,-0.03112445,-9.767147,4000,0,0,0,1
2018480000,-0.0023968592,-0.012783171,-0.000532657,4000,0,-0.07422027,0.02873059,-9.722853,4000,0,0,0,1
2018484000,-0.004527365,-0.0039947433,-0.002396861,4000,0,-0.026336221,0.08499434,-9.768345,4000,0,0,0,1
2018492000,0.00426105,-0.0031957873,0.0066579124,4000,0,0.0011971008,0.021547988,-9.823412,4000,0,0,0,1
2018496000,0.0018642003,0.003462108,0.004261065,4000,0,-0.019153617,0.023942187,-9.777922,4000,0,0,0,1
2018500000,-0.00559263,-0.0026631723,0.0050600115,4000,0,-0.011971009,0.0407016,-9.832989,4000,0,0,0,1
2018504000,-0.0055926275,-0.010918956,0.007989499,4000,0,0.034715924,-0.0047882306,-9.878479,4000,0,0,0,1
2018508000,0.0018642157,-0.0069242064,0.0042610783,4000,0,0.12808979,-0.07900849,-9.8509445,4000,0,0,0,1
2018512000,0.009587388,-0.006391575,0.0010652826,4000,0,0.1592144,-0.062249076,-9.794682,4000,0,0,0,1
2018516000,0.01358213,-0.003462096,-0.0029294598,4000,0,0.067037664,1.7021813e-07,-9.752781,4000,0,0,0,1
2018524000,-0.0090547595,-0.005592621,-0.0007989535,4000,0,-0.016759414,0.011971179,-9.751583,4000,0,0,0,1
2018528000,-0.01198423,-0.0127831735,-0.0005326162,4000,0,0.095768064,-0.06703748,-9.759963,4000,0,0,0,1
2018532000,-0.0018641906,-0.0023968662,-0.0053263213,4000,0,0.117315896,-0.029927352,-9.818621,4000,0,0,0,1
2018540000,0.008522111,-0.0023968606,-0.009587381,4000,0,0.12330139,0.08499434,-9.773131,4000,0,0,0,1
2018548000,0.00079895364,0.005059995,0.0061252797,4000,0,-0.056263745,-0.023941847,-9.824608,4000,0,0,0,1
2018556000,0.0021305326,-0.004527373,0.0010652646,4000,0,0.03232173,-0.004788232,-9.7803135,4000,0,0,0,1
2018560000,0.009853696,-0.014913703,0.0037284298,4000,0,0.055066645,0.0395045,-9.749191,4000,0,0,0,1
2018564000,0.009054746,-0.013315808,0.0039947433,4000,0,0.020350715,0.0059856763,-9.846154,4000,0,0,0,1
2018568000,0.005326328,-0.004261051,1.0706121e-08,4000,0,0.019153617,-0.05985488,-9.92277,4000,0,0,0,1
2018572000,0.0045273863,0.0034621246,-0.008255787,4000,0,0.083797075,-0.05027807,-9.872493,4000,0,0,0,1
2018576000,0.0013315941,0.0077231755,-0.006924209,4000,0,0.14006081,0.015562484,-9.77433,4000,0,0,0,1
2018580000,-0.0023968078,0.005858957,0.009321074,4000,0,0.09217678,0.034716096,-9.767147,4000,0,0,0,1
2018584000,-0.0029294356,-0.002663157,0.017310554,4000,0,0.021547817,-0.01436504,-9.841368,4000,0,0,0,1
2018592000,-0.0018642293,-0.0042610466,0.009054752,4000,0,0.079008654,-0.025138948,-9.928757,4000,0,0,0,1
2018596000,0.003994748,-0.0007989379,-0.0026631546,4000,0,0.10654198,1.7237015e-07,-9.876081,4000,0,0,0,1
2018600000,0.0026631535,-0.0133157885,-0.0151800355,4000,0,0.100556485,-0.019153446,-9.803061,4000,0,0,0,1
2018604000,0.0055925874,-0.019973727,-0.011185271,4000,0,0.053869545,-0.057460666,-9.812637,4000,0,0,0,1
2018608000,0.0074568493,-0.022104247,-0.011984219,4000,0,-0.025139121,-0.034715753,-9.852142,4000,0,0,0,1
2018616000,-0.0053263563,-0.022104204,-0.009054814,4000,0,-0.0023942017,-0.010773738,-9.834186,4000,0,0,0,1
2018620000,-0.007989466,-0.0045273583,-0.004261109,4000,0,0.09816227,-0.015562144,-9.78989,4000,0,0,0,1
2018628000,-0.015712673,-0.011717883,-0.005060005,4000,0,0.02873042,0.06105232,-9.7001095,4000,0,0,0,1
2018632000,-0.015712682,-0.0069241705,0.004261033,4000,0,-0.051475346,-0.013167941,-9.698913,4000,0,0,0,1
2018636000,-0.0013315789,-0.0037284193,0.001597913,4000,0,-0.05267244,0.0071827755,-9.721657,4000,0,0,0,1
2018640000,0.0045273877,-0.0021305312,-0.00985369,4000,0,0.01436521,0.063446514,-9.795878,4000,0,0,0,1
2018644000,-0.0061252685,-0.0021304882,-0.01358213,4000,0,0.06105215,0.07541753,-9.818621,4000,0,0,0,1
2018648000,-0.008788422,0.00053265,-0.010918967,4000,0,0.08379707,0.059855223,-9.781511,4000,0,0,0,1
2018652000,-0.0010652486,0.004793669,-0.00852213,4000,0,0.077811554,-0.004788234,-9.783907,4000,0,0,0,1
2018656000,0.0026631723,0.0055926307,-0.0029294835,4000,0,0.04668694,-0.043095466,-9.817424,4000,0,0,0,1
2018660000,-0.0013315723,0.0029294763,0.0029294824,4000,0,0.057460845,-0.0059853336,-9.827002,4000,0,0,0,1
2018664000,-0.009054745,0.0005326256,0.0050600152,4000,0,0.07541737,-0.019153446,-9.799467,4000,0,0,0,1
2018668000,-0.01145159,-0.0018642123,0.0066579115,4000,0,0.07422027,-0.05985488,-9.743204,4000,0,0,0,1
2018672000,-0.007723165,-0.0015979098,0.0010652657,4000,0,0.095768064,0.008379877,-9.753978,4000,0,0,0,1
2018676000,-0.007190533,0.0042610364,-0.0077231815,4000,0,0.035913028,0.019153787,-9.834186,4000,0,0,0,1
2018680000,-0.0026631472,0.0074568507,-0.0034621235,4000,0,-0.004788405,-0.01795634,-9.846155,4000,0,0,0,1
2018684000,0.006391599,0.0023968408,0.003195776,4000,0,0.095768064,0.021547988,-9.836578,4000,0,0,0,1
2018688000,0.003994743,-0.0007989436,-0.00026632106,4000,0,0.1209072,0.016759586,-9.888056,4000,0,0,0,1
2018692000,-0.0074568503,0.0037284342,-0.0055926363,4000,0,0.09217678,-0.019153446,-9.860521,4000,0,0,0,1
2018696000,-0.010918953,0.009853697,-0.007723178,4000,0,0.038307235,-0.038307063,-9.818621,4000,0,0,0,1
2018700000,-0.007190565,0.004527347,-0.012516851,4000,0,-0.051475346,-0.07661429,-9.853339,4000,0,0,0,1
2018708000,-0.01198424,-0.006391553,-0.0098537,4000,0,0.041898537,-0.0802056,-9.677363,4000,0,0,0,1
2018716000,0.006924212,-0.0026631502,0.007989493,4000,0,0.09576807,-0.073022984,-9.6845455,4000,0,0,0,1
2018724000,0.009321063,0.02157159,0.0093211075,4000,0,0.034715924,-0.052672267,-9.8198185,4000,0,0,0,1
2018728000,0.00026638852,0.014913654,0.016511643,4000,0,0.07302316,0.0407016,-9.793484,4000,0,0,0,1
2018732000,-0.007989467,0.006391542,0.010386368,4000,0,0.088585466,0.05985522,-9.781511,4000,0,0,0,1
2018740000,-0.0045273434,-0.018375788,0.013582171,4000,0,-0.041898537,-0.11611863,-9.847351,4000,0,0,0,1
2018744000,0.0013316042,-0.022104213,0.012516901,4000,0,-0.04548984,-0.07900849,-9.76116,4000,0,0,0,1
2018748000,0.0029295392,-0.011984213,-0.0015978812,4000,0,-0.100556485,-0.052672267,-9.783907,4000,0,0,0,1
2018752000,-0.005592604,-0.0031957815,-0.009054774,4000,0,-0.101753585,-0.027533153,-9.832989,4000,0,0,0,1
2018760000,0.0037284165,-0.0047937254,-0.0122505305,4000,0,-0.0023942024,-0.032321557,-9.779117,4000,0,0,0,1
2018764000,0.004527398,-0.0010652617,-0.01704423,4000,0,0.055066645,-0.038307063,-9.786301,4000,0,0,0,1
2018768000,-0.0018641446,0.011984239,-0.0010652469,4000,0,0.055066645,0.023942187,-9.823412,4000,0,0,0,1
2018776000,0.0077232015,-0.007456821,0.0013315531,4000,0,0.044292733,0.04549001,-9.806652,4000,0,0,0,1
2018784000,-0.019707402,-0.012516798,-0.010919014,4000,0,0.047884036,0.08020593,-9.704897,4000,0,0,0,1
2018788000,-0.010120064,-0.013315768,0.00026636117,4000,0,-0.07541737,0.07900883,-9.677362,4000,0,0,0,1
2018792000,0.0037283974,-0.009321042,0.006657952,4000,0,-0.21188685,0.06224942,-9.7240505,4000,0,0,0,1
2018800000,-0.007989461,-0.018908462,0.002663112,4000,0,0.02035072,-0.06584038,-9.815032,4000,0,0,0,1
2018804000,-0.015180069,-0.009054738,0.0090546785,4000,0,0.049081136,-0.05985488,-9.817425,4000,0,0,0,1
2018812000,-0.0037283355,-0.023435846,-0.003994666,4000,0,-0.06584056,-0.12928672,-9.8281975,4000,0,0,0,1
2018816000,-0.006125245,-0.02130529,-0.0069242413,4000,0,-0.053869545,-0.10773892,-9.818621,4000,0,0,0,1
2018820000,-0.0050599733,-0.006125273,-0.0066579273,4000,0,-0.053869545,-0.055066474,-9.7803135,4000,0,0,0,1
2018824000,0.008255814,0.002663136,-0.0042610457,4000,0,-0.07182605,-0.05147517,-9.716867,4000,0,0,0,1
2018828000,0.005326341,0.011717895,0.0026631893,4000,0,-0.031124622,-0.00119693,-9.73722,4000,0,0,0,1
2018832000,-0.013315829,0.014381065,-0.002396767,4000,0,0.027533323,0.04189871,-9.852142,4000,0,0,0,1
2018836000,-0.019441113,0.0015978776,-0.007989398,4000,0,0.043095633,0.020350887,-9.861719,4000,0,0,0,1
2018840000,-0.015180051,-0.008788479,-0.013315741,4000,0,0.029927526,-0.004788233,-9.799467,4000,0,0,0,1
2018844000,-0.01012001,-0.00852214,-0.0135821095,4000,0,-0.0035913028,-0.0119708385,-9.777922,4000,0,0,0,1
2018848000,-0.006924221,-0.0029294598,-0.0039947517,4000,0,0.026336217,0.031124797,-9.803061,4000,0,0,0,1
2018852000,-0.015712636,0.0074568605,-0.0050600395,4000,0,0.09337388,0.025139295,-9.836578,4000,0,0,0,1
2018856000,-0.0183758,0.0149137145,-0.0039947736,4000,0,0.07302317,-0.010773738,-9.830593,4000,0,0,0,1
2018860000,-0.0034620618,0.013049532,0.006125208,4000,0,0.09816226,0.0395045,-9.813835,4000,0,0,0,1
2018864000,0.0037284084,0.0058589606,-0.0013316034,4000,0,0.12569559,0.04668711,-9.816229,4000,0,0,0,1
2018872000,0.018375834,0.007989421,-0.0037284526,4000,0,-0.011971009,-0.070628785,-9.93953,4000,0,0,0,1
2018876000,0.02237057,-0.00426113,0.00719045,4000,0,-0.017956514,-0.041898362,-9.96467,4000,0,0,0,1
2018880000,0.014647406,-0.01171793,0.0074567855,4000,0,0.0071826056,0.02154799,-9.928757,4000,0,0,0,1
2018884000,0.0042610653,-0.007456856,0.0029294577,4000,0,0.065840565,0.07182623,-9.836578,4000,0,0,0,1
2018888000,-0.0045273863,0.00053262094,0.00479368,4000,0,0.08738837,0.06823493,-9.759963,4000,0,0,0,1
2018892000,-0.005060018,0.007723167,0.0047936793,4000,0,0.038307235,0.0047885743,-9.785105,4000,0,0,0,1
2018896000,0.0018642123,0.0077231787,0.0045273574,4000,0,-0.025139121,-0.016759245,-9.791088,4000,0,0,0,1
2018900000,0.011185308,0.0007989576,0.011984199,4000,0,-0.031124622,0.0059856744,-9.740809,4000,0,0,0,1
2018904000,0.007723168,0.0002663211,0.0069242185,4000,0,0.011971008,-0.026336052,-9.73722,4000,0,0,0,1
2018908000,-0.004261063,0.0018642293,-0.010120007,4000,0,0.040701427,-0.0119708385,-9.763554,4000,0,0,0,1
2018916000,-0.009853724,-0.0074568195,-0.0026631476,4000,0,0.03232173,-0.06105198,-9.721657,4000,0,0,0,1
2018920000,-0.0111853,-0.008788406,0.0055926405,4000,0,0.027533323,-0.119709924,-9.713276,4000,0,0,0,1
2018924000,-0.010652669,-0.011717875,0.015180033,4000,0,0.02274492,-0.10055631,-9.758768,4000,0,0,0,1
2018928000,-3.6431437e-08,-0.0071904697,0.018642155,4000,0,0.037110135,-0.0023940324,-9.775527,4000,0,0,0,1
2018936000,0.001065256,0.0037284286,0.0013315801,4000,0,0.051475342,0.09337404,-9.862916,4000,0,0,0,1
2018940000,0.014913715,-0.002396842,0.009587362,4000,0,0.06344634,0.038307402,-9.872493,4000,0,0,0,1
2018944000,0.013582093,0.0058589266,0.014381112,4000,0,0.039504327,0.10773926,-9.855732,4000,0,0,0,1
2018948000,-0.0023969444,0.019973708,-0.0018641172,4000,0,0.071826056,0.12569578,-9.837774,4000,0,0,0,1
2018952000,-0.0047937785,0.014913695,-0.014647367,4000,0,0.09696517,0.031124797,-9.805454,4000,0,0,0,1
2018956000,0.0077231373,0.0026631097,-0.009054793,4000,0,0.06105215,-0.062249076,-9.795877,4000,0,0,0,1
2018960000,0.015712626,-0.005592667,-0.0074568796,4000,0,-0.0071826037,-0.0933737,-9.773131,4000,0,0,0,1
2018964000,0.0069241924,-0.014913692,-0.005592704,4000,0,-0.10055649,-0.0047882367,-9.7240505,4000,0,0,0,1
2018968000,-0.006657966,-0.017044237,0.006125199,4000,0,-0.16160862,0.05267261,-9.746797,4000,0,0,0,1
2018972000,-0.0069242604,-0.014647375,0.012516852,4000,0,-0.14844054,-0.00239403,-9.813835,4000,0,0,0,1
2018976000,0.0021305664,-0.010120003,0.0010652982,4000,0,-0.025139123,-0.003591132,-9.804258,4000,0,0,0,1
2018984000,-0.0034620967,0.001864229,-0.00639159,4000,0,0.027533324,-0.022744745,-9.856928,4000,0,0,0,1
2018988000,-0.007190537,0.002663164,-0.011185277,4000,0,-0.039504327,-0.023941845,-9.8988285,4000,0,0,0,1
2018992000,-0.009853713,-0.0015978849,-0.010386317,4000,0,-0.0071826056,0.0023943745,-9.876082,4000,0,0,0,1
2018996000,-0.0029294689,0.0021305308,-0.0026631702,4000,0,0.071826056,0.01197118,-9.843762,4000,0,0,0,1
2019000000,0.010652657,0.011451587,0.002130511,4000,0,0.09097968,0.06464362,-9.794682,4000,0,0,0,1
2019008000,-0.005592655,-0.003994733,-0.0055926302,4000,0,-0.009576809,-0.06344618,-9.813835,4000,0,0,0,1
2019012000,0.0047936803,-0.008255816,-0.0037284044,4000,0,0.01316811,-0.056263577,-9.773131,4000,0,0,0,1
2019016000,0.007989459,-0.005858975,0.0061252834,4000,0,0.037110135,0.040701598,-9.698913,4000,0,0,0,1
2019024000,-0.009321058,-0.0026631937,0.007989482,4000,0,-0.010773908,0.038307402,-9.810242,4000,0,0,0,1
2019028000,-0.0026631511,-0.003195806,-0.0015978893,4000,0,-0.010773908,0.06464362,-9.8509445,4000,0,0,0,1
2019032000,0.0071905344,-0.0018642164,0.0005326416,4000,0,-0.0023942022,0.06464362,-9.77433,4000,0,0,0,1
2019036000,0.006391583,0.0029294642,0.0058589657,4000,0,-0.019153617,0.06823493,-9.750386,4000,0,0,0,1
2019044000,0.0066579133,0.009321068,0.0077231573,4000,0,0.06823475,-0.07661429,-9.698913,4000,0,0,0,1
2019048000,0.0018642357,0.0023968292,0.009321063,4000,0,0.021547817,-0.032321554,-9.730038,4000,0,0,0,1
2019052000,-0.008522114,0.002663125,0.015180029,4000,0,-0.04548984,0.08499434,-9.804258,4000,0,0,0,1
2019056000,-0.0050600157,0.005060035,0.01917475,4000,0,0.0,0.053869717,-9.806652,4000,0,0,0,1
2019064000,-0.007456877,0.009054731,-0.0013315601,4000,0,0.053869545,-0.058657777,-9.750386,4000,0,0,0,1
2019068000,-0.0010652613,0.0018642154,0.0007989471,4000,0,0.02274492,-0.062249076,-9.834186,4000,0,0,0,1
2019072000,0.014381069,-0.006924218,-0.00665791,4000,0,-0.009576809,-0.034715753,-9.884462,4000,0,0,0,1
2019076000,0.015712675,-0.009321009,-0.018642139,4000,0,-0.007182605,-0.0059853317,-9.862916,4000,0,0,0,1
2019080000,0.004527383,-0.0058589056,-0.014647404,4000,0,-0.0023942022,0.041898705,-9.8198185,4000,0,0,0,1
2019084000,-0.0023968518,-0.004261036,-0.0071905465,4000,0,-0.016759414,0.08379723,-9.731234,4000,0,0,0,1
2019092000,0.014114737,-0.009587413,-0.0031957806,4000,0,-0.016759416,0.11252766,-9.689336,4000,0,0,0,1
2019096000,0.0058589405,-0.01038634,0.0010652342,4000,0,0.08140285,0.10414796,-9.707291,4000,0,0,0,1
2019100000,-0.01012001,-0.0077231736,0.00026626588,4000,0,0.15801731,0.07661464,-9.769541,4000,0,0,0,1
2019104000,-0.007989491,-0.004261048,0.0031957878,4000,0,0.14604634,0.057461016,-9.836578,4000,0,0,0,1
2019108000,-0.0002663214,9.580629e-09,0.0037284256,4000,0,0.004788406,0.063446514,-9.89045,4000,0,0,0,1
2019112000,-0.0010652705,0.0047936887,-0.0026631616,4000,0,-0.1376666,0.05267261,-9.9108,4000,0,0,0,1
2019116000,0.0039947317,0.0117179025,-0.013049501,4000,0,-0.1616086,0.02633639,-9.859325,4000,0,0,0,1
2019120000,0.0066579054,0.011185265,-0.011984238,4000,0,-0.06344634,0.0143653825,-9.835382,4000,0,0,0,1
2019124000,0.0023968306,-0.0029294854,-0.000798964,4000,0,0.049081136,-0.034715753,-9.8509445,4000,0,0,0,1
2019128000,0.002130526,-0.012783175,-0.00026632453,4000,0,0.043095633,-0.055066474,-9.844959,4000,0,0,0,1
2019132000,0.003195794,-0.00905475,-0.00026630913,4000,0,-0.0023942022,-0.07661429,-9.832989,4000,0,0,0,1
2019136000,0.0007989239,-0.004527383,0.007989482,4000,0,-0.017956514,-0.118512824,-9.824609,4000,0,0,0,1
2019140000,-0.0018641978,-0.011451601,0.010120006,4000,0,-0.01436521,-0.025138952,-9.78989,4000,0,0,0,1
2019148000,-0.0015978856,-0.008788436,0.0021305275,4000,0,0.040701427,0.051475517,-9.775527,4000,0,0,0,1
2019152000,-0.0034620957,0.0031957885,-0.0055926507,4000,0,-0.021547817,0.04668711,-9.753977,4000,0,0,0,1
2019156000,-0.0031957803,0.008788436,-0.0029294838,4000,0,-0.019153617,0.0071827746,-9.7719345,4000,0,0,0,1
2019160000,1.01421715e-08,0.006391589,0.001331574,4000,0,0.03232173,0.02274509,-9.832989,4000,0,0,0,1
2019164000,-0.0031957896,0.0074568507,0.003462117,4000,0,0.021547817,0.104147956,-9.927559,4000,0,0,0,1
2019172000,0.006924209,0.0026631644,-0.0050600204,4000,0,-0.07422027,-0.083796896,-9.868899,4000,0,0,0,1
2019176000,0.0066579026,0.0026631628,-0.005592639,4000,0,-0.008379707,-0.032321554,-9.727644,4000,0,0,0,1
2019184000,-0.0005326232,0.0010652662,-0.008255801,4000,0,-0.016759416,0.014365382,-9.804258,4000,0,0,0,1
2019188000,-0.00053261325,0.0071905367,-0.0018642141,4000,0,-0.029927526,-0.033518657,-9.827002,4000,0,0,0,1
2019196000,-0.0053263213,-0.00079895736,6.582014e-09,4000,0,-0.027533323,0.031124793,-9.794682,4000,0,0,0,1
