timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
2044656000,2044598909,197388,0.28613427,0.040787905,0.38289285,0
2044672000,2044672000,197388,0.29124036,0.044759378,0.37670943,0
2044804000,2044743636,197388,0.2896111,0.040448148,0.38178453,0
2044816000,2044816000,197388,0.2885287,0.04549943,0.3783598,0
2044948000,2044887636,197388,0.29014653,0.039966095,0.38195008,0
2044960000,2044960000,197388,0.2893589,0.03373068,0.3846704,0
2045092000,2045030909,197388,0.2883569,0.040516943,0.3828389,0
2045100000,2045100000,197388,0.2839517,0.04357729,0.3786743,0
2045224000,2045170000,197388,0.28772298,0.04072391,0.3832664,0
2045248000,2045242000,197388,0.2901678,0.0392515,0.3773693,0
2045368000,2045312800,197388,0.2891793,0.042598583,0.3845478,0
2045380000,2045380000,197388,0.29452163,0.038911644,0.3849022,0
2045508000,2045450545,197388,0.2888205,0.040577877,0.38224044,0
2045524000,2045524000,197388,0.28505307,0.04151858,0.38550812,0
2045656000,2045595636,197388,0.28889894,0.03921124,0.383568,0
2045668000,2045668000,197388,0.28476846,0.04390548,0.38362703,0
2045800000,2045740000,197388,0.28881148,0.041820433,0.3829149,0
2045812000,2045812000,197388,0.27840176,0.036571465,0.3829311,0
2045944000,2045883636,197388,0.28746605,0.040969178,0.3839086,0
2045956000,2045956000,197388,0.2929066,0.043484233,0.38347757,0
2046088000,2046027636,197388,0.28768516,0.04078725,0.38262814,0
2046096000,2046096000,197388,0.28523964,0.041577388,0.3851751,0
2046220000,2046164800,197388,0.28794983,0.04151484,0.3819417,0
2046232000,2046232000,197388,0.2874644,0.039672855,0.37971842,0
2046364000,2046302909,197388,0.28832775,0.037246503,0.3815792,0
2046372000,2046372000,197388,0.2845712,0.03905975,0.38704586,0
2046496000,2046441600,197388,0.28781053,0.0382702,0.38217103,0
2046520000,2046514000,197388,0.28677434,0.041694075,0.38199252,0
2046640000,2046584000,197388,0.28804442,0.03909092,0.382933,0
2046664000,2046656000,197388,0.28952473,0.04111109,0.3860761,0
2046768000,2046722666,197388,0.2871291,0.04249231,0.38374588,0
2046796000,2046790000,197388,0.2852297,0.03898769,0.381743,0
2046916000,2046861600,197388,0.28623673,0.040488604,0.38285214,0
2046940000,2046934000,197388,0.28410983,0.043779336,0.38402012,0
2047060000,2047005600,197388,0.28763792,0.042887893,0.38436067,0
2047080000,2047076000,197388,0.28643778,0.042521544,0.38634223,0
2047192000,2047144000,197388,0.28750476,0.040639456,0.3822298,0
2047228000,2047214666,197388,0.2858435,0.040928736,0.3822999,0
2047336000,2047287111,197388,0.2880682,0.041099027,0.3811242,0
2047360000,2047354000,197388,0.2880724,0.040405817,0.37924632,0
2047480000,2047425600,197388,0.28791803,0.040380877,0.3810482,0
2047504000,2047496000,197388,0.28845912,0.042875193,0.38066882,0
2047612000,2047563111,197388,0.289409,0.042007655,0.38438153,0
2047636000,2047630000,197388,0.28686523,0.04346212,0.38378295,0
2047756000,2047700400,197388,0.28754947,0.041753452,0.38225862,0
2047768000,2047768000,197388,0.28750813,0.04551571,0.38431266,0
2047900000,2047840000,197388,0.28780952,0.040344678,0.38415685,0
2047912000,2047912000,197388,0.2909435,0.048823908,0.3764079,0
2048044000,2047982545,197388,0.28791457,0.04100858,0.38449323,0
2048056000,2048056000,197388,0.28762826,0.0389335,0.388599,0
2048188000,2048126909,197388,0.2861144,0.04183205,0.38387707,0
2048196000,2048196000,197388,0.28381816,0.037990764,0.37884548,0
2048316000,2048264400,197388,0.287081,0.04245425,0.3809153,0
2048332000,2048332000,197388,0.28816393,0.03817813,0.38465956,0
2048460000,2048402909,197388,0.2890788,0.041143667,0.38240537,0
2048476000,2048476000,197388,0.29088107,0.041580297,0.38148105,0
2048604000,2048547636,197388,0.28938022,0.042108685,0.381667,0
2048620000,2048620000,197388,0.27905762,0.041804727,0.39087912,0
2048752000,2048691272,197388,0.28849176,0.040832385,0.38241687,0
2048764000,2048764000,197388,0.2828832,0.042065125,0.38285062,0
2048896000,2048835272,197388,0.28715998,0.040079657,0.38338554,0
2048908000,2048908000,197388,0.29052544,0.045098424,0.38568637,0
2049040000,2048979636,197388,0.28884187,0.04159859,0.3833181,0
2049052000,2049052000,197388,0.2956243,0.04580331,0.3863579,0
2049184000,2049124000,197388,0.28763568,0.040710945,0.38267583,0
2049196000,2049196000,197388,0.290779,0.03569067,0.3840036,0
2049328000,2049267636,197388,0.28651348,0.039764382,0.3829,0
2049340000,2049340000,197388,0.2910199,0.03591445,0.39021146,0
2049472000,2049411272,197388,0.28904384,0.03916364,0.3842569,0
2049480000,2049480000,197388,0.28630728,0.045660913,0.38780206,0
2049604000,2049548800,197388,0.28522834,0.039397236,0.38239053,0
2049616000,2049616000,197388,0.28640395,0.038033437,0.38345098,0
2049748000,2049688000,197388,0.28626916,0.040851332,0.3840392,0
2049756000,2049756000,197388,0.27851114,0.04034029,0.3886857,0
2049880000,2049825600,197388,0.28491044,0.03930637,0.38523117,0
2049904000,2049898000,197388,0.2774278,0.035899207,0.382787,0
2050024000,2049970000,197388,0.2694222,0.03952881,0.396386,0
2050048000,2050042000,197388,0.25673556,0.038406096,0.3989771,0
2050168000,2050113200,197388,0.24363856,0.038753446,0.41228923,0
2050180000,2050180000,197388,0.23733774,0.042011134,0.4157856,0
2050312000,2050250909,197388,0.22240585,0.03694076,0.42226976,0
2050324000,2050324000,197388,0.2174037,0.032697547,0.4326976,0
2050456000,2050395636,197388,0.20793356,0.03639669,0.43206644,0
2050468000,2050468000,197388,0.2081274,0.039171994,0.43643633,0
2050600000,2050539272,197388,0.20362404,0.038201753,0.4330859,0
2050612000,2050612000,197388,0.19987997,0.041899554,0.4342054,0
2050740000,2050682545,197388,0.20034929,0.039438695,0.4363073,0
2050756000,2050756000,197388,0.19624984,0.046137948,0.43308604,0
2050888000,2050827272,197388,0.19736741,0.039983492,0.43802658,0
2050900000,2050900000,197388,0.2002531,0.03564388,0.4367998,0
2051032000,2050971272,197388,0.19449341,0.03895876,0.43533897,0
2051044000,2051044000,197388,0.19505031,0.036257,0.44038892,0
2051176000,2051115636,197388,0.19146322,0.039732117,0.44015673,0
2051188000,2051188000,197388,0.19028553,0.035237297,0.43421695,0
2051316000,2051259272,197388,0.19026883,0.041294258,0.4404343,0
2051332000,2051332000,197388,0.19181195,0.03948628,0.44002503,0
2051464000,2051403272,197388,0.18733242,0.040923346,0.4411623,0
2051476000,2051476000,197388,0.18434684,0.042552743,0.4383907,0
2051608000,2051546909,197388,0.18443522,0.041326273,0.44031635,0
2051620000,2051620000,197388,0.18270579,0.04611715,0.4453695,0
2051752000,2051691636,197388,0.18685673,0.041426167,0.44321123,0
2051764000,2051764000,197388,0.18265134,0.04358751,0.44805372,0
2051896000,2051835272,197388,0.18463409,0.041470677,0.44323146,0
2051908000,2051908000,197388,0.18694745,0.03538449,0.44013467,0
2052040000,2051979636,197388,0.18547843,0.042774785,0.44202122,0
2052048000,2052048000,197388,0.18328726,0.040633917,0.43741965,0
2052172000,2052117200,197388,0.18543176,0.042324405,0.44069263,0
2052184000,2052184000,197388,0.1942541,0.035090163,0.4435642,0
2052316000,2052256000,197388,0.18833494,0.042896945,0.44081733,0
2052324000,2052324000,197388,0.18976787,0.0439249,0.43864837,0
2052448000,2052394000,197388,0.18796651,0.0409072,0.4388406,0
2052472000,2052464000,197388,0.19282675,0.040770017,0.44029915,0
2052580000,2052531111,197388,0.18751892,0.03978043,0.43887293,0
2052616000,2052602666,197388,0.19086951,0.039667066,0.44065976,0
2052712000,2052670000,197388,0.19301508,0.041504912,0.4400714,0
2052760000,2052742000,197388,0.18844548,0.043365724,0.44222578,0
2052856000,2052813500,197388,0.19228417,0.039813794,0.43891546,0
2052904000,2052886000,197388,0.19389857,0.038208917,0.43755126,0
2052996000,2052956500,197388,0.19546156,0.03763745,0.43819618,0
2053036000,2053024000,197388,0.19853732,0.039280295,0.4409073,0
2053140000,2053095111,197388,0.1958251,0.03988731,0.43576616,0
2053168000,2053162000,197388,0.19690837,0.039968524,0.4341014,0
2053288000,2053233600,197388,0.19781218,0.04138344,0.4363323,0
2053312000,2053306000,197388,0.19574454,0.042290643,0.43750784,0
2053432000,2053376800,197388,0.19652979,0.041990217,0.43600035,0
2053444000,2053444000,197388,0.19875376,0.042439327,0.44159764,0
2053576000,2053515636,197388,0.20113213,0.040990364,0.43461704,0
2053588000,2053588000,197388,0.19826558,0.037211504,0.4283115,0
2053720000,2053659272,197388,0.20387743,0.04371285,0.43375957,0
2053732000,2053732000,197388,0.20749366,0.044545554,0.42850947,0
2053864000,2053804000,197388,0.205212,0.042783886,0.43427512,0
2053876000,2053876000,197388,0.20304757,0.039481763,0.43537283,0
2054008000,2053947272,197388,0.20515454,0.0412672,0.4317142,0
2054020000,2054020000,197388,0.20088825,0.0378449,0.4265901,0
2054152000,2054090545,197388,0.20500101,0.041682635,0.4314763,0
2054164000,2054164000,197388,0.2033024,0.042288862,0.43148357,0
2054296000,2054235636,197388,0.20707509,0.039883666,0.43267515,0
2054308000,2054308000,197388,0.20531754,0.04193638,0.43392748,0
2054436000,2054378909,197388,0.20732845,0.040825836,0.43119344,0
2054452000,2054452000,197388,0.20786643,0.0421995,0.4334222,0
2054584000,2054524000,197388,0.20787518,0.041007765,0.430963,0
2054596000,2054596000,197388,0.20794562,0.049660403,0.42947352,0
2054728000,2054667636,197388,0.21025614,0.04067543,0.42936447,0
2054740000,2054740000,197388,0.20813206,0.03377369,0.42743194,0
2054872000,2054811272,197388,0.21145295,0.041918732,0.43086785,0
2054884000,2054884000,197388,0.20649208,0.040155858,0.42785642,0
2055016000,2054955272,197388,0.21122816,0.04164499,0.42871034,0
2055024000,2055024000,197388,0.20784006,0.04300646,0.4277522,0
2055148000,2055093600,197388,0.2088907,0.04274665,0.43084463,0
2055172000,2055166000,197388,0.2081441,0.04771209,0.42944455,0
2055292000,2055237600,197388,0.21014662,0.040899977,0.42940196,0
2055316000,2055310000,197388,0.20994142,0.042053282,0.4229086,0
2055436000,2055381600,197388,0.2113411,0.042074896,0.42989358,0
2055456000,2055452000,197388,0.21437897,0.040856335,0.42798477,0
2055568000,2055519555,197388,0.21024518,0.040221103,0.4278746,0
2055604000,2055592000,197388,0.21084517,0.03918087,0.43282485,0
2055712000,2055663555,197388,0.21532384,0.040464863,0.42944494,0
2055748000,2055734666,197388,0.21214263,0.04059101,0.42921114,0
2055856000,2055807111,197388,0.2130014,0.044790883,0.4286837,0
2055880000,2055874000,197388,0.21194825,0.04211812,0.43155113,0
2056000000,2055945600,197388,0.21260165,0.043004274,0.42825183,0
2056024000,2056018000,197388,0.21126644,0.040798314,0.42743927,0
2056140000,2056088400,197388,0.21181543,0.045830507,0.43131742,0
2056156000,2056156000,197388,0.21426086,0.042433567,0.43663236,0
2056288000,2056226909,197388,0.21239278,0.04401968,0.43121117,0
2056300000,2056300000,197388,0.21166179,0.04306902,0.4309946,0
2056428000,2056370909,197388,0.21313807,0.043006726,0.43115595,0
2056444000,2056444000,197388,0.20329376,0.035502356,0.42824414,0
2056576000,2056515636,197388,0.21081628,0.043371312,0.42842212,0
2056588000,2056588000,197388,0.21005479,0.045960374,0.43035933,0
2056720000,2056659636,197388,0.21166515,0.041884,0.4298533,0
2056732000,2056732000,197388,0.21262296,0.04518732,0.43129545,0
2056864000,2056803272,197388,0.21064456,0.044332653,0.4292155,0
2056876000,2056876000,197388,0.208749,0.039956633,0.43134725,0
2057008000,2056946909,197388,0.21061753,0.041467644,0.43179947,0
2057020000,2057020000,197388,0.21362904,0.0438066,0.4349196,0
2057152000,2057091272,197388,0.21036394,0.040975545,0.43074697,0
2057164000,2057164000,197388,0.21165873,0.042167746,0.4339294,0
2057296000,2057235636,197388,0.21174872,0.041725993,0.42880788,0
2057308000,2057308000,197388,0.21083911,0.044181507,0.42900544,0
2057440000,2057379636,197388,0.20857784,0.04070301,0.43238348,0
2057452000,2057452000,197388,0.20731153,0.04556827,0.43321946,0
2057584000,2057524000,197388,0.21000637,0.04045075,0.42854488,0
2057596000,2057596000,197388,0.21071021,0.04063397,0.4372628,0
2057728000,2057667636,197388,0.20994456,0.040477596,0.42979822,0
2057740000,2057740000,197388,0.21067482,0.046399523,0.42577702,0
2057868000,2057810545,197388,0.20959385,0.0439263,0.4317375,0
2057884000,2057884000,197388,0.20750007,0.03802949,0.43684354,0
2058016000,2057955636,197388,0.20947564,0.043824285,0.4315535,0
2058028000,2058028000,197388,0.20508079,0.04354684,0.4239301,0
2058160000,2058099272,197388,0.20766318,0.042766366,0.4298932,0
2058172000,2058172000,197388,0.21680811,0.0434793,0.42676353,0
2058304000,2058243272,197388,0.20875745,0.04258473,0.4298699,0
2058316000,2058316000,197388,0.21235034,0.039373916,0.43245324,0
2058448000,2058387272,197388,0.20970528,0.041311342,0.43199128,0
2058460000,2058460000,197388,0.20912485,0.039674133,0.43194923,0
2058588000,2058530909,197388,0.21047848,0.043081984,0.43183848,0
2058604000,2058604000,197388,0.20160955,0.043011982,0.4326818,0
2058736000,2058674909,197388,0.20850614,0.042664945,0.42946896,0
2058748000,2058748000,197388,0.20982093,0.04426857,0.4261907,0
2058880000,2058820000,197388,0.20970649,0.041476607,0.42982146,0
2058892000,2058892000,197388,0.20642635,0.03521186,0.422926,0
2059024000,2058962909,197388,0.21126616,0.040560726,0.4302508,0
2059032000,2059032000,197388,0.2030066,0.041016806,0.4341475,0
2059152000,2059100400,197388,0.21139145,0.042761043,0.4297851,0
2059168000,2059168000,197388,0.20899129,0.040970527,0.43151635,0
2059300000,2059239636,197388,0.2107044,0.04432968,0.4307239,0
2059312000,2059312000,197388,0.2103996,0.040288668,0.42734268,0
2059444000,2059384000,197388,0.2117288,0.042278577,0.42888355,0
2059456000,2059456000,197388,0.20509072,0.043069664,0.42869818,0
2059584000,2059527636,197388,0.21100795,0.042271703,0.42994016,0
2059600000,2059600000,197388,0.21301052,0.043579984,0.43450475,0
2059732000,2059671272,197388,0.21098597,0.045756638,0.42987564,0
2059744000,2059744000,197388,0.21313666,0.03927325,0.43109095,0
2059876000,2059814909,197388,0.21078455,0.04277246,0.43003058,0
2059888000,2059888000,197388,0.20716634,0.04545716,0.42405933,0
2060020000,2059959272,197388,0.21249136,0.04398905,0.42889994,0
2060032000,2060032000,197388,0.21281207,0.04453093,0.43267274,0
2060164000,2060102545,197388,0.21121329,0.04678048,0.42872113,0
2060176000,2060176000,197388,0.21057723,0.0417484,0.43203372,0
2060308000,2060247272,197388,0.21170895,0.045793522,0.42856756,0
2060320000,2060320000,197388,0.21135041,0.048266515,0.43199798,0
2060452000,2060392000,197388,0.21209171,0.046046052,0.42826116,0
2060464000,2060464000,197388,0.2101525,0.047179,0.43193433,0
2060596000,2060535272,197388,0.2169435,0.044391602,0.42871904,0
2060608000,2060608000,197388,0.2162198,0.044026274,0.43256631,0
2060740000,2060679272,197388,0.2185664,0.04454135,0.42330492,0
2060752000,2060752000,197388,0.21728237,0.040708136,0.4262064,0
2060884000,2060823272,197388,0.21820712,0.04288125,0.42704558,0
2060896000,2060896000,197388,0.21411909,0.045975443,0.421302,0
2061028000,2060967636,197388,0.221054,0.045064647,0.42529216,0
2061036000,2061036000,197388,0.2238587,0.039345168,0.4311185,0
2061160000,2061105600,197388,0.21812335,0.0428367,0.42601186,0
2061180000,2061176000,197388,0.21836689,0.043792836,0.4273549,0
2061292000,2061243111,197388,0.21537727,0.044142913,0.42788637,0
2061316000,2061310000,197388,0.21511288,0.035486087,0.4296062,0
2061436000,2061381200,197388,0.21195273,0.039815348,0.428951,0
2061448000,2061448000,197388,0.21055493,0.04298047,0.4323594,0
2061580000,2061519636,197388,0.21259578,0.04164999,0.4282515,0
2061588000,2061588000,197388,0.21207502,0.037908554,0.4382865,0
2061712000,2061656800,197388,0.21104775,0.04127108,0.43216798,0
2061724000,2061724000,197388,0.21303089,0.044869434,0.42992142,0
2061856000,2061794545,197388,0.21335538,0.03890724,0.42925572,0
2061864000,2061864000,197388,0.21468987,0.0436913,0.42790318,0
2061988000,2061932800,197388,0.21285878,0.04210976,0.42669412,0
2062012000,2062004000,197388,0.2146253,0.03938829,0.4253949,0
2062120000,2062071555,197388,0.21326177,0.041645657,0.43055707,0
2062156000,2062144000,197388,0.21235898,0.04177844,0.42930302,0
2062260000,2062214222,197388,0.21261394,0.04118325,0.42643437,0
2062288000,2062282000,197388,0.21469066,0.042962432,0.4279635,0
2062408000,2062354000,197388,0.2143034,0.042504307,0.4277185,0
2062432000,2062426000,197388,0.21137197,0.04557768,0.4261025,0
2062552000,2062498000,197388,0.21427865,0.04133269,0.42957184,0
2062576000,2062568000,197388,0.21122205,0.0427057,0.4278412,0
2062684000,2062635111,197388,0.21177241,0.041975964,0.4282571,0
2062708000,2062702000,197388,0.21054897,0.042001627,0.43002945,0
2062828000,2062773600,197388,0.21132551,0.042777378,0.42929655,0
2062852000,2062846000,197388,0.21423025,0.040387064,0.43352458,0
2062972000,2062917600,197388,0.21310571,0.04250091,0.42809245,0
2062996000,2062990000,197388,0.21141008,0.038648587,0.4309271,0
2063116000,2063062000,197388,0.21179457,0.041131534,0.4303092,0
2063136000,2063132000,197388,0.2143577,0.042794153,0.4260636,0
2063248000,2063199111,197388,0.21111003,0.04318568,0.4294729,0
2063272000,2063266000,197388,0.2111942,0.039041944,0.43310118,0
2063392000,2063337600,197388,0.21202831,0.044294573,0.4276331,0
2063412000,2063408000,197388,0.21294466,0.042182975,0.4261967,0
2063524000,2063476000,197388,0.21064991,0.04047816,0.43173233,0
2063560000,2063548000,197388,0.21433012,0.042660218,0.43096882,0
2063668000,2063619111,197388,0.21214512,0.042407997,0.42956537,0
2063704000,2063690666,197388,0.21522686,0.042117923,0.4291157,0
2063800000,2063757500,197388,0.21059573,0.043747667,0.42959666,0
2063848000,2063830000,197388,0.21193466,0.045035608,0.43166518,0
2063940000,2063901000,197388,0.21103428,0.042064823,0.42938384,0
2063980000,2063968000,197388,0.2099064,0.04772582,0.42989397,0
2064084000,2064039111,197388,0.21309528,0.04211635,0.4287042,0
2064112000,2064106000,197388,0.21153292,0.0465763,0.42365628,0
2064232000,2064176400,197388,0.20922175,0.0444613,0.42967135,0
2064244000,2064244000,197388,0.20916472,0.04190058,0.43146738,0
2064372000,2064314545,197388,0.2104064,0.043505717,0.43114993,0
2064388000,2064388000,197388,0.21533696,0.04720554,0.4285589,0
2064520000,2064458909,197388,0.21145214,0.043870453,0.43008068,0
2064528000,2064528000,197388,0.21096478,0.043791592,0.4398758,0
2064648000,2064596800,197388,0.20932272,0.044073947,0.42669836,0
2064664000,2064664000,197388,0.2118349,0.042429958,0.42845997,0
2064792000,2064734545,197388,0.21088216,0.04370548,0.4321554,0
2064808000,2064808000,197388,0.2104918,0.046885077,0.43001214,0
2064936000,2064878545,197388,0.21075805,0.041671824,0.42726082,0
2064952000,2064952000,197388,0.20463398,0.045919243,0.430569,0
2065084000,2065023272,197388,0.21226537,0.043622218,0.42948294,0
2065096000,2065096000,197388,0.20897824,0.045019317,0.42977652,0
2065228000,2065167636,197388,0.21129867,0.04357331,0.42898062,0
2065240000,2065240000,197388,0.21829331,0.040395353,0.43537974,0
2065372000,2065311272,197388,0.21218064,0.04396579,0.43012065,0
2065380000,2065380000,197388,0.21173123,0.040966514,0.4308432,0
2065504000,2065449200,197388,0.2093664,0.045210075,0.4295485,0
2065516000,2065516000,197388,0.21860781,0.046272002,0.43655902,0
2065648000,2065587636,197388,0.20928633,0.04314034,0.4280314,0
2065660000,2065660000,197388,0.20630312,0.045338932,0.43015686,0
2065792000,2065731272,197388,0.21138863,0.042691123,0.42899826,0
2065804000,2065804000,197388,0.2115839,0.045203093,0.42924774,0
2065936000,2065875636,197388,0.20982392,0.042164687,0.42941326,0
2065948000,2065948000,197388,0.21318541,0.050660208,0.42350808,0
2066076000,2066018909,197388,0.2102383,0.04180195,0.42979002,0
2066092000,2066092000,197388,0.20956959,0.038287874,0.42367166,0
2066224000,2066163636,197388,0.21215968,0.03997744,0.43044192,0
2066236000,2066236000,197388,0.207124,0.039309643,0.43485126,0
2066368000,2066307272,197388,0.21320629,0.04125749,0.43139616,0
2066376000,2066376000,197388,0.2148888,0.03946428,0.42938402,0
2066500000,2066446000,197388,0.21240059,0.042002924,0.4281098,0
2066524000,2066518000,197388,0.20889433,0.037977565,0.43155718,0
2066644000,2066589200,197388,0.21228014,0.041985214,0.4287624,0
2066656000,2066656000,197388,0.21264255,0.032893695,0.42735657,0
2066788000,2066726545,197388,0.2126057,0.04025477,0.4289628,0
2066800000,2066800000,197388,0.21019152,0.039758194,0.43092042,0
2066932000,2066871636,197388,0.21273658,0.0423359,0.42914686,0
2066944000,2066944000,197388,0.21254338,0.038972944,0.42841566,0
2067076000,2067014181,197388,0.21409309,0.04125948,0.4271914,0
2067088000,2067088000,197388,0.21258213,0.041733507,0.43297148,0
2067220000,2067160000,197388,0.21310794,0.042472474,0.43040788,0
2067228000,2067228000,197388,0.20995973,0.046137217,0.42951044,0
2067352000,2067297200,197388,0.21157208,0.042201165,0.42977166,0
2067364000,2067364000,197388,0.21069369,0.041550286,0.43037328,0
2067496000,2067435636,197388,0.21117003,0.04225157,0.42889765,0
2067508000,2067508000,197388,0.21273449,0.04087465,0.4337743,0
2067640000,2067579636,197388,0.21224192,0.040433466,0.42685828,0
2067652000,2067652000,197388,0.219523,0.046090342,0.42787057,0
2067784000,2067723272,197388,0.21145257,0.041449428,0.43118572,0
2067796000,2067796000,197388,0.21368873,0.040897172,0.4189255,0
2067928000,2067867636,197388,0.21207888,0.04176068,0.43111748,0
2067940000,2067940000,197388,0.21206978,0.04253815,0.42625245,0
2068072000,2068011272,197388,0.21334398,0.04249167,0.42964944,0
2068080000,2068080000,197388,0.21215355,0.039088346,0.43172643,0
2068204000,2068149200,197388,0.2132973,0.042422604,0.430645,0
2068216000,2068216000,197388,0.21320197,0.04165615,0.4287066,0
2068348000,2068287272,197388,0.21317288,0.041769754,0.43073308,0
2068360000,2068360000,197388,0.21271057,0.046801966,0.42808938,0
2068492000,2068432000,197388,0.2119688,0.040741276,0.43190467,0
2068504000,2068504000,197388,0.21212874,0.045528855,0.42239723,0
2068636000,2068574909,197388,0.21163201,0.042517006,0.43057182,0
2068648000,2068648000,197388,0.21264705,0.04596659,0.43260124,0
2068780000,2068718545,197388,0.21126235,0.041962355,0.4304427,0
2068792000,2068792000,197388,0.20615675,0.038953476,0.42977718,0
2068924000,2068863272,197388,0.21345499,0.042193968,0.4280813,0
2068936000,2068936000,197388,0.21396685,0.032300796,0.43052515,0
2069068000,2069006909,197388,0.21299438,0.04091853,0.43006223,0
2069080000,2069080000,197388,0.21160258,0.037075825,0.42699608,0
2069212000,2069151272,197388,0.2108478,0.041752446,0.42719677,0
2069224000,2069224000,197388,0.20723397,0.049606834,0.4306786,0
2069356000,2069296000,197388,0.21255875,0.041390296,0.43016925,0
2069364000,2069364000,197388,0.21449314,0.04149225,0.42464766,0
2069488000,2069433600,197388,0.21431433,0.041923128,0.43079358,0
2069512000,2069506000,197388,0.2143577,0.041344013,0.42581955,0
2069628000,2069576400,197388,0.21298078,0.042100295,0.42975017,0
2069656000,2069648000,197388,0.2113377,0.042827718,0.432174,0
2069764000,2069715111,197388,0.21205151,0.043396637,0.42943755,0
2069800000,2069786666,197388,0.21360803,0.04041519,0.4293759,0
2069896000,2069853500,197388,0.21000488,0.041247364,0.43116772,0
2069944000,2069926000,197388,0.20972623,0.041086324,0.42887115,0
2070036000,2069995500,197388,0.21140608,0.043713406,0.42790443,0
2070076000,2070064000,197388,0.21084175,0.042147465,0.42932397,0
2070180000,2070135555,197388,0.21322273,0.042115528,0.42782465,0
2070220000,2070208000,197388,0.214225,0.042373307,0.42872244,0
2070328000,2070279111,197388,0.21266171,0.043349206,0.42805067,0
2070352000,2070346000,197388,0.21284655,0.03909087,0.43474963,0
2070472000,2070417600,197388,0.21184905,0.040667623,0.42947063,0
2070496000,2070488000,197388,0.20724693,0.046954595,0.42855957,0
2070604000,2070555555,197388,0.21218581,0.04368495,0.42949378,0
