timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],states[24],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
2016012000,2015860000,0.623114,1.4555328e-05,0.0012162941,0.7821302,-0.025623813,0.00900805,0.012496309,0.0,0.0,-488.06036,-7.316838e-05,0.00013638816,0.00010863768,-0.00050746993,0.0038693377,0.0031620997,0.21695325,0.0128943315,0.42567968,-0.0012414748,0.0010511004,0.0034908194,0.0,0.0,-487.96036,2.6632359e-05,4.003176e-05,0.0009639978,0.012571242,0.012703925,0.004998008,0.10514516,0.10543369,0.08044548,1.5598668e-07,1.5633805e-07,2.9192464e-07,0.0012436977,0.0026591925,8.750501e-06,0.00030604925,4.8215306e-06,0.0002492802,3.6589492e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016020000,2015868000,0.62311,-6.0614497e-05,0.0011581215,0.78213346,-0.02569311,0.008933283,0.012269907,0.0,0.0,-488.06027,-7.316838e-05,0.00013638816,0.00010863768,-0.00050746993,0.0038693377,0.0031620997,0.21695325,0.0128943315,0.42567968,-0.0012414748,0.0010511004,0.0034908194,0.0,0.0,-487.96027,2.6657963e-05,4.005723e-05,0.00096409203,0.012623983,0.012757382,0.0050065177,0.105503246,0.105794795,0.08066095,1.5605069e-07,1.5640205e-07,2.9198864e-07,0.0012436983,0.002659193,8.751077e-06,0.0003060493,4.8215948e-06,0.00024928025,3.6589492e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016028000,2015876000,0.6231138,-0.0001278022,0.0011364835,0.7821303,-0.026374318,0.008669437,0.012164362,0.0,0.0,-488.06018,-7.316838e-05,0.00013638816,0.00010863768,-0.00050746993,0.0038693377,0.0031620997,0.21695325,0.0128943315,0.42567968,-0.0012414748,0.0010511004,0.0034908194,0.0,0.0,-487.96017,2.6683587e-05,4.0082723e-05,0.0009641863,0.012676825,0.012810828,0.0050150286,0.10586332,0.10615791,0.080877066,1.561147e-07,1.5646606e-07,2.9205265e-07,0.0012436989,0.0026591935,8.751653e-06,0.00030604936,4.821659e-06,0.0002492803,3.6589492e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016036000,2015884000,0.6230731,-0.00019675879,0.0011578543,0.7821627,-0.026466185,0.008393309,0.012105994,0.0,0.0,-488.0601,-7.316838e-05,0.00013638816,0.00010863768,-0.00050746993,0.0038693377,0.0031620997,0.21695325,0.0128943315,0.42567968,-0.0012414748,0.0010511004,0.0034908194,0.0,0.0,-487.96008,2.6709222e-05,4.010822e-05,0.00096428033,0.012729816,0.012864544,0.0050235405,0.10622537,0.10652303,0.08109383,1.561787e-07,1.5653006e-07,2.9211665e-07,0.0012436995,0.002659194,8.7522285e-06,0.00030604942,4.821723e-06,0.00024928036,3.6589492e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016052000,2015900000,0.62312305,-0.00021098647,0.0011509107,0.7821231,-0.02503086,0.008041507,0.011939146,0.0,0.0,-488.0599,-7.316838e-05,0.00013638816,0.00010863768,-0.00050746993,0.0038693377,0.0031620997,0.21695325,0.0128943315,0.42567968,-0.0012414748,0.0010511004,0.0034908194,0.0,0.0,-487.9599,2.676055e-05,4.015929e-05,0.00096446864,0.012836372,0.012972876,0.005040568,0.10695546,0.10725934,0.08152934,1.5630671e-07,1.5665807e-07,2.9224466e-07,0.0012437006,0.0026591949,8.75338e-06,0.00030604954,4.8218512e-06,0.00024928048,3.6589492e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016060000,2015908000,0.62312984,-0.00023819787,0.0011444081,0.78211755,-0.02497499,0.008219334,0.011927575,0.0,0.0,-488.0598,-7.316838e-05,0.00013638816,0.00010863768,-0.00050746993,0.0038693377,0.0031620997,0.21695325,0.0128943315,0.42567968,-0.0012414748,0.0010511004,0.0034908194,0.0,0.0,-487.9598,2.6786258e-05,4.018488e-05,0.00096456334,0.012889893,0.013027138,0.0050490843,0.10732353,0.10763055,0.08174808,1.5637072e-07,1.5672208e-07,2.9230867e-07,0.0012437012,0.0026591953,8.753956e-06,0.0003060496,4.8219154e-06,0.00024928054,3.6589492e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016068000,2015916000,0.6231626,-0.00023520723,0.001135422,0.78209144,-0.024699936,0.008682475,0.0121858725,0.0,0.0,-488.06027,-7.2756586e-05,0.00013629149,0.000108529384,-0.0005075718,0.0038688907,0.0031628583,0.2169549,0.012894444,0.42568,-0.0012416311,0.0010510061,0.0034908832,0.0,0.0,-487.96027,2.6803033e-05,4.0195184e-05,0.00096393307,0.012936035,0.013077446,0.0050424575,0.10768607,0.10800085,0.08142801,1.5639182e-07,1.5675829e-07,2.9196437e-07,0.0012437018,0.0026591958,8.753527e-06,0.00030604925,4.8213874e-06,0.00024928013,3.6589412e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016076000,2015924000,0.6231932,-0.00025345062,0.0010761092,0.7820671,-0.024498599,0.008813513,0.012648307,0.0,0.0,-488.06018,-7.2756586e-05,0.00013629149,0.000108529384,-0.0005075718,0.0038688907,0.0031628583,0.2169549,0.012894444,0.42568,-0.0012416311,0.0010510061,0.0034908832,0.0,0.0,-487.96017,2.682876e-05,4.0220773e-05,0.0009640271,0.012989581,0.013131788,0.005050974,0.10805807,0.10837612,0.08164662,1.5645583e-07,1.568223e-07,2.9202837e-07,0.0012437024,0.0026591963,8.754103e-06,0.0003060493,4.8214515e-06,0.0002492802,3.6589412e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016092000,2015940000,0.62325233,-0.00022660835,0.0010309693,0.78202003,-0.024592064,0.009474528,0.011849098,0.0,0.0,-488.06,-7.2756586e-05,0.00013629149,0.000108529384,-0.0005075718,0.0038688907,0.0031628583,0.2169549,0.012894444,0.42568,-0.0012416311,0.0010510061,0.0034908832,0.0,0.0,-487.96,2.6880287e-05,4.027203e-05,0.0009642156,0.0130982455,0.013241946,0.0050680107,0.10880821,0.10913288,0.08208583,1.5658384e-07,1.569503e-07,2.921564e-07,0.0012437035,0.0026591972,8.755254e-06,0.00030604942,4.8215798e-06,0.0002492803,3.6589412e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016100000,2015948000,0.62322223,-0.00020892575,0.0009730725,0.7820443,-0.024758479,0.009355165,0.012930095,0.0,0.0,-488.0599,-7.2756586e-05,0.00013629149,0.000108529384,-0.0005075718,0.0038688907,0.0031628583,0.2169549,0.012894444,0.42568,-0.0012416311,0.0010510061,0.0034908832,0.0,0.0,-487.9599,2.6906071e-05,4.0297666e-05,0.0009643096,0.013151948,0.013296382,0.00507653,0.10918637,0.109514385,0.08230643,1.5664784e-07,1.5701431e-07,2.922204e-07,0.0012437041,0.0026591977,8.75583e-06,0.00030604948,4.821644e-06,0.00024928036,3.6589412e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016108000,2015956000,0.6232136,-0.0002319853,0.0009803092,0.782051,-0.025138892,0.009106326,0.012900606,0.0,0.0,-488.0598,-7.2756586e-05,0.00013629149,0.000108529384,-0.0005075718,0.0038688907,0.0031628583,0.2169549,0.012894444,0.42568,-0.0012416311,0.0010510061,0.0034908832,0.0,0.0,-487.9598,2.6931892e-05,4.0323357e-05,0.0009644042,0.013206482,0.013351623,0.0050850497,0.1095666,0.109897986,0.08252769,1.5671185e-07,1.5707832e-07,2.922844e-07,0.0012437047,0.0026591981,8.756406e-06,0.00030604954,4.821708e-06,0.00024928042,3.6589412e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016116000,2015964000,0.6232246,-0.00021406503,0.0009902802,0.78204226,-0.025166828,0.009071019,0.012563974,0.0,0.0,-488.05972,-7.2756586e-05,0.00013629149,0.000108529384,-0.0005075718,0.0038688907,0.0031628583,0.2169549,0.012894444,0.42568,-0.0012416311,0.0010510061,0.0034908832,0.0,0.0,-487.95972,2.6957718e-05,4.034905e-05,0.0009644984,0.013261391,0.0134073105,0.0050935713,0.10994891,0.110283695,0.08274961,1.5677585e-07,1.5714232e-07,2.923484e-07,0.0012437053,0.0026591986,8.7569815e-06,0.0003060496,4.821772e-06,0.00024928048,3.6589412e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016132000,2015980000,0.6231999,-0.00026611428,0.0010673832,0.78206193,-0.025814887,0.009099233,0.011943728,0.0,0.0,-488.05954,-7.2756586e-05,0.00013629149,0.000108529384,-0.0005075718,0.0038688907,0.0031628583,0.2169549,0.012894444,0.42568,-0.0012416311,0.0010510061,0.0034908832,0.0,0.0,-487.95953,2.7009432e-05,4.040049e-05,0.00096468686,0.013371732,0.013519079,0.005110618,0.11071982,0.11106148,0.08319547,1.5690387e-07,1.5727034e-07,2.9247641e-07,0.0012437064,0.0026591995,8.758133e-06,0.0003060497,4.8219003e-06,0.0002492806,3.6589412e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016140000,2015988000,0.62318057,-0.0003033197,0.0010436432,0.7820772,-0.02554504,0.009022727,0.012997371,0.0,0.0,-488.05908,-7.190037e-05,0.00013632269,0.000109180364,-0.000507791,0.003867998,0.0031623372,0.21695687,0.01289461,0.42567846,-0.0012416022,0.0010506926,0.0034908557,0.0,0.0,-487.95908,2.702611e-05,4.041047e-05,0.0009640573,0.013418511,0.013570295,0.0051033692,0.111099735,0.111450106,0.082860716,1.5692369e-07,1.5730579e-07,2.9213226e-07,0.001243707,0.0026592,8.757663e-06,0.00030604936,4.8213724e-06,0.0002492802,3.6589332e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016148000,2015996000,0.6231845,-0.00036441933,0.0010117021,0.78207415,-0.0257485,0.008904089,0.013082407,0.0,0.0,-488.059,-7.190037e-05,0.00013632269,0.000109180364,-0.000507791,0.003867998,0.0031623372,0.21695687,0.01289461,0.42567846,-0.0012416022,0.0010506926,0.0034908557,0.0,0.0,-487.95898,2.7052009e-05,4.043622e-05,0.00096415135,0.013473835,0.013626389,0.005111893,0.11149034,0.111844294,0.083083816,1.569877e-07,1.573698e-07,2.9219626e-07,0.0012437076,0.0026592005,8.758238e-06,0.00030604942,4.8214365e-06,0.00024928025,3.6589332e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016156000,2016004000,0.6231565,-0.00033488937,0.0010631323,0.78209645,-0.025702883,0.009136349,0.013353652,0.0,0.0,-488.0589,-7.410825e-05,0.00013760128,0.00010910824,-0.0005078012,0.003868125,0.0031623375,0.21695687,0.012894615,0.42567837,-0.0012415876,0.0010506267,0.0034909048,0.0,0.0,-487.9589,2.7075574e-05,4.045975e-05,0.000964135,0.013528277,0.013681625,0.005120419,0.111882284,0.11223972,0.08330758,1.5694215e-07,1.5732364e-07,2.9188104e-07,0.0012437082,0.002659201,8.758814e-06,0.00030604948,4.8214974e-06,0.0002492803,3.6589332e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016172000,2016020000,0.62310266,-0.00033212567,0.0010414504,0.7821393,-0.025841232,0.009420996,0.012540795,0.0,0.0,-488.05872,-7.410825e-05,0.00013760128,0.00010910824,-0.0005078012,0.003868125,0.0031623375,0.21695687,0.012894615,0.42567837,-0.0012415876,0.0010506267,0.0034909048,0.0,0.0,-487.9587,2.7127473e-05,4.0511364e-05,0.0009643235,0.013640453,0.013795398,0.0051374733,0.11267417,0.1130389,0.0837571,1.5707016e-07,1.5745165e-07,2.9200905e-07,0.0012437094,0.0026592019,8.759966e-06,0.0003060496,4.8216257e-06,0.00024928042,3.6589332e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016180000,2016028000,0.6230858,-0.0003183306,0.0010145768,0.7821529,-0.026434617,0.009007626,0.012459114,0.0,0.0,-488.05862,-7.410825e-05,0.00013760128,0.00010910824,-0.0005078012,0.003868125,0.0031623375,0.21695687,0.012894615,0.42567837,-0.0012415876,0.0010506267,0.0034909048,0.0,0.0,-487.95862,2.7153445e-05,4.0537197e-05,0.00096441765,0.01369659,0.013852248,0.005146001,0.11307335,0.11344177,0.08398288,1.5713417e-07,1.5751566e-07,2.9207305e-07,0.0012437099,0.0026592023,8.760541e-06,0.00030604965,4.82169e-06,0.00024928048,3.6589332e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016188000,2016036000,0.623048,-0.00031097562,0.0010180593,0.7821828,-0.026679114,0.008243395,0.011846364,0.0,0.0,-488.05853,-7.410825e-05,0.00013760128,0.00010910824,-0.0005078012,0.003868125,0.0031623375,0.21695687,0.012894615,0.42567837,-0.0012415876,0.0010506267,0.0034909048,0.0,0.0,-487.95853,2.717945e-05,4.0563067e-05,0.00096451223,0.013753223,0.013909696,0.005154529,0.113474704,0.11384685,0.08420933,1.5719817e-07,1.5757966e-07,2.9213706e-07,0.0012437105,0.0026592028,8.761117e-06,0.0003060497,4.821754e-06,0.00024928054,3.6589332e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016196000,2016044000,0.6230253,-0.00034066007,0.0009836102,0.7822011,-0.02694498,0.007912156,0.011716388,0.0,0.0,-488.05844,-7.410825e-05,0.00013760128,0.00010910824,-0.0005078012,0.003868125,0.0031623375,0.21695687,0.012894615,0.42567837,-0.0012415876,0.0010506267,0.0034909048,0.0,0.0,-487.95844,2.720546e-05,4.058893e-05,0.0009646063,0.013809766,0.013967021,0.005163059,0.11387824,0.11425415,0.084436454,1.5726218e-07,1.5764367e-07,2.9220107e-07,0.0012437111,0.0026592033,8.761693e-06,0.00030604977,4.821818e-06,0.0002492806,3.6589332e-05,0.0003058636,0.00024775314,1.0,1.0,0.010000001,25
2016212000,2016060000,0.62298995,-0.00030221065,0.0009727035,0.78222924,-0.02707496,0.008440319,0.011697989,0.0,0.0,-488.05847,-7.40272e-05,0.00013770847,0.000109556284,-0.00050785666,0.0038681626,0.0031626117,0.2169569,0.01289464,0.42567813,-0.0012415622,0.0010505059,0.0034909544,0.0,0.0,-487.95847,2.724807e-05,4.062447e-05,0.00096407416,0.013914884,0.014077665,0.005163707,0.114681944,0.115071364,0.08431419,1.5734479e-07,1.5774238e-07,2.919221e-07,0.0012437123,0.0026592042,8.761755e-06,0.00030604945,4.8213547e-06,0.00024928027,3.6589252e-05,0.00030586356,0.00024775314,1.0,1.0,0.010000001,25
2016220000,2016068000,0.6229522,-0.00032062334,0.0009660646,0.7822593,-0.027553786,0.008301616,0.011721,0.0,0.0,-488.05838,-7.40272e-05,0.00013770847,0.000109556284,-0.00050785666,0.0038681626,0.0031626117,0.2169569,0.01289464,0.42567813,-0.0012415622,0.0010505059,0.0034909544,0.0,0.0,-487.95837,2.7274142e-05,4.0650393e-05,0.0009641684,0.01397184,0.014135377,0.0051722387,0.11509195,0.11548528,0.084541775,1.5740879e-07,1.5780638e-07,2.919861e-07,0.0012437128,0.0026592046,8.762331e-06,0.0003060495,4.8214188e-06,0.00024928033,3.6589252e-05,0.00030586356,0.00024775314,1.0,1.0,0.010000001,25
2016228000,2016076000,0.622989,-0.0003335091,0.001013477,0.78222996,-0.027676305,0.008403137,0.012064099,0.0,0.0,-488.0583,-7.40272e-05,0.00013770847,0.000109556284,-0.00050785666,0.0038681626,0.0031626117,0.2169569,0.01289464,0.42567813,-0.0012415622,0.0010505059,0.0034909544,0.0,0.0,-487.95828,2.7300233e-05,4.067634e-05,0.0009642627,0.014028793,0.014193153,0.005180772,0.115504175,0.115901455,0.08477004,1.574728e-07,1.5787039e-07,2.9205012e-07,0.0012437134,0.002659205,8.762907e-06,0.00030604957,4.821483e-06,0.0002492804,3.6589252e-05,0.00030586356,0.00024775314,1.0,1.0,0.010000001,25
2016236000,2016084000,0.62294954,-0.00032579803,0.001007147,0.78226125,-0.026920076,0.008688505,0.012190707,0.0,0.0,-488.0582,-7.40272e-05,0.00013770847,0.000109556284,-0.00050785666,0.0038681626,0.0031626117,0.2169569,0.01289464,0.42567813,-0.0012415622,0.0010505059,0.0034909544,0.0,0.0,-487.9582,2.7326345e-05,4.0702304e-05,0.00096435705,0.014086077,0.014251456,0.005189307,0.11591864,0.116319895,0.08499898,1.575368e-07,1.579344e-07,2.9211412e-07,0.001243714,0.0026592056,8.763483e-06,0.00030604962,4.821547e-06,0.00024928045,3.6589252e-05,0.00030586356,0.00024775314,1.0,1.0,0.010000001,25
2016252000,2016100000,0.6229482,-0.00032395602,0.0009963383,0.7822623,-0.027615901,0.009532468,0.01173158,0.0,0.0,-488.058,-7.40272e-05,0.00013770847,0.000109556284,-0.00050785666,0.0038681626,0.0031626117,0.2169569,0.01289464,0.42567813,-0.0012415622,0.0010505059,0.0034909544,0.0,0.0,-487.958,2.7378634e-05,4.0754294e-05,0.0009645458,0.014201671,0.014368583,0.0052063805,0.11675431,0.11716362,0.085458905,1.5766481e-07,1.580624e-07,2.9224213e-07,0.0012437152,0.0026592065,8.764634e-06,0.00030604974,4.8216752e-06,0.00024928057,3.6589252e-05,0.00030586356,0.00024775314,1.0,1.0,0.010000001,25
2016260000,2016108000,0.62297714,-0.0003500665,0.0010100349,0.7822393,-0.027684847,0.0096334545,0.01141385,0.0,0.0,-488.05792,-7.40272e-05,0.00013770847,0.000109556284,-0.00050785666,0.0038681626,0.0031626117,0.2169569,0.01289464,0.42567813,-0.0012415622,0.0010505059,0.0034909544,0.0,0.0,-487.95792,2.7404798e-05,4.078031e-05,0.00096464006,0.01425979,0.014427555,0.0052149184,0.117175534,0.11758892,0.08568989,1.5772882e-07,1.5812641e-07,2.9230614e-07,0.0012437158,0.002659207,8.76521e-06,0.0003060498,4.8217394e-06,0.00024928062,3.6589252e-05,0.00030586356,0.00024775314,1.0,1.0,0.010000001,25
2016268000,2016116000,0.6229474,-0.00035655103,0.000985038,0.78226316,-0.027331099,0.009651246,0.0112013295,0.0,0.0,-488.05783,-7.40272e-05,0.00013770847,0.000109556284,-0.00050785666,0.0038681626,0.0031626117,0.2169569,0.01289464,0.42567813,-0.0012415622,0.0010505059,0.0034909544,0.0,0.0,-487.95782,2.7430982e-05,4.0806342e-05,0.0009647343,0.014318027,0.014486747,0.0052234572,0.11759905,0.11801654,0.08592155,1.5779283e-07,1.5819042e-07,2.9237015e-07,0.0012437163,0.0026592074,8.765785e-06,0.00030604986,4.8218035e-06,0.00024928068,3.6589252e-05,0.00030586356,0.00024775314,1.0,1.0,0.010000001,25
2016276000,2016124000,0.6229367,-0.00036269752,0.00094680634,0.7822717,-0.027327787,0.0102615,0.01128,0.0,0.0,-488.05774,-7.40272e-05,0.00013770847,0.000109556284,-0.00050785666,0.0038681626,0.0031626117,0.2169569,0.01289464,0.42567813,-0.0012415622,0.0010505059,0.0034909544,0.0,0.0,-487.95773,2.7457205e-05,4.083242e-05,0.00096482906,0.014376297,0.01454586,0.0052319984,0.11802484,0.11844648,0.086153895,1.5785683e-07,1.5825442e-07,2.9243415e-07,0.0012437169,0.002659208,8.766361e-06,0.00030604991,4.8218676e-06,0.00024928074,3.6589252e-05,0.00030586356,0.00024775314,1.0,1.0,0.010000001,25
2016292000,2016140000,0.62293,-0.00034958293,0.0009783903,0.782277,-0.028192965,0.010466715,0.011990413,0.0,0.0,-488.05728,-7.405223e-05,0.00013770585,0.00010953127,-0.0005077401,0.0038681224,0.003162223,0.21695697,0.012894647,0.42567843,-0.0012416058,0.0010505114,0.0034909705,0.0,0.0,-487.95728,2.7499898e-05,4.0867795e-05,0.0009642977,0.014483986,0.014659311,0.005232002,0.118871786,0.119308576,0.08602002,1.5793813e-07,1.5835236e-07,2.921553e-07,0.0012437181,0.0026592088,8.766379e-06,0.00030604954,4.821404e-06,0.00024928042,3.6589172e-05,0.00030586353,0.00024775314,1.0,1.0,0.010000001,25
