timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
2032092000,2032092000,47.3976001385572,8.546695523870138,491.0436,491.0436,-0.0,-0.0,0.4690806,0.28708395,487.96375,1,1,5,5,5,0,0
2032100000,2032100000,47.3976004768195,8.546695456644315,491.04318,491.04318,-0.0,-0.0,0.46995005,0.2865185,487.96375,1,1,5,5,5,0,0
2032108000,2032108000,47.397600815209756,8.546695389543233,491.04272,491.04272,-0.0,-0.0,0.47085,0.28690794,487.96375,1,1,5,5,5,0,0
2032116000,2032116000,47.3976011537162,8.546695322652276,491.0423,491.0423,-0.0,-0.0,0.47175515,0.28729805,487.96375,1,1,5,5,5,0,0
2032132000,2032132000,47.39760183093021,8.546695189264026,491.04144,491.04144,-0.0,-0.0,0.47358114,0.28808036,487.96375,1,1,5,5,5,0,0
2032140000,2032140000,47.39760216961106,8.546695122685875,491.04102,491.04102,-0.0,-0.0,0.474502,0.2884726,487.96375,1,1,5,5,5,0,0
2032148000,2032148000,47.39760250830295,8.546695056209126,491.0406,491.0406,-0.0,-0.0,0.47542804,0.28886554,487.96375,1,1,5,5,5,0,0
2032156000,2032156000,47.397602847002396,8.546694989796801,491.04016,491.04016,-0.0,-0.0,0.4763593,0.28925914,487.96375,1,1,5,5,5,0,0
2032172000,2032172000,47.39760352429782,8.546694857081075,491.03925,491.03925,-0.0,-0.0,0.47818977,0.2890699,487.96375,1,1,5,5,5,0,0
2032180000,2032180000,47.39760386281342,8.546694790830852,491.0388,491.0388,-0.0,-0.0,0.47913408,0.2894643,487.96375,1,1,5,5,5,0,0
2032188000,2032188000,47.39760420124302,8.546694724725814,491.03836,491.03836,-0.0,-0.0,0.48008353,0.28985938,487.96375,1,1,5,5,5,0,0
2032196000,2032196000,47.39760453963196,8.546694658816028,491.0379,491.0379,-0.0,-0.0,0.4810381,0.2902552,487.96375,1,1,5,5,5,0,0
2032212000,2032212000,47.3976052162386,8.54669452736622,491.03705,491.03705,-0.0,-0.0,0.48296264,0.29104888,487.96375,1,1,5,5,5,0,0
2032220000,2032220000,47.39760555441781,8.546694461852185,491.03662,491.03662,-0.0,-0.0,0.48393238,0.29045138,487.96375,1,1,5,5,5,0,0
2032228000,2032228000,47.39760589255895,8.546694396504677,491.03622,491.03622,-0.0,-0.0,0.48490742,0.2908486,487.96375,1,1,5,5,5,0,0
2032236000,2032236000,47.39760623063294,8.546694331375074,491.03583,491.03583,-0.0,-0.0,0.4858184,0.2912464,487.96375,1,1,5,5,5,0,0
2032252000,2032252000,47.39760690643006,8.546694201356805,491.03503,491.03503,-0.0,-0.0,0.48778772,0.2920444,487.96375,1,1,5,5,5,0,0
2032260000,2032260000,47.39760724410361,8.546694136580014,491.03464,491.03464,-0.0,-0.0,0.48877987,0.2924444,487.96375,1,1,5,5,5,0,0
2032268000,2032268000,47.397607581612505,8.546694071965867,491.03427,491.03427,-0.0,-0.0,0.48977703,0.29284513,487.96375,1,1,5,5,5,0,0
2032276000,2032276000,47.39760791894267,8.546694007484334,491.0339,491.0339,-0.0,-0.0,0.49077916,0.29324654,487.96375,1,1,5,5,5,0,0
2032292000,2032292000,47.39760859310723,8.54669387902278,491.03317,491.03317,-0.0,-0.0,0.49279812,0.29302925,487.96375,1,1,5,5,5,0,0
2032300000,2032300000,47.39760892991814,8.546693815057877,491.03284,491.03284,-0.0,-0.0,0.49381506,0.29343134,487.96375,1,1,5,5,5,0,0
2032308000,2032308000,47.39760926654938,8.546693751468423,491.0325,491.0325,-0.0,-0.0,0.49474022,0.29383397,487.96375,1,1,5,5,5,0,0
2032316000,2032316000,47.397609603011716,8.546693688097344,491.03217,491.03217,-0.0,-0.0,0.49576357,0.29423743,487.96375,1,1,5,5,5,0,0
2032332000,2032332000,47.397610275400346,8.546693562059781,491.03156,491.03156,-0.0,-0.0,0.49782482,0.2950465,487.96375,1,1,5,5,5,0,0
2032340000,2032340000,47.3976106112677,8.546693499378234,491.03125,491.03125,-0.0,-0.0,0.49886265,0.29545206,487.96375,1,1,5,5,5,0,0
2032348000,2032348000,47.3976109469254,8.546693436905699,491.03094,491.03094,-0.0,-0.0,0.49990526,0.2958583,487.96375,1,1,5,5,5,0,0
2032356000,2032356000,47.397611282347185,8.546693374654284,491.03067,491.03067,-0.0,-0.0,0.5009527,0.2962652,487.96375,1,1,5,5,5,0,0
2032372000,2032372000,47.397611952218476,8.546693250874291,491.03015,491.03015,-0.0,-0.0,0.5030618,0.29603,487.96375,1,1,5,5,5,0,0
2032380000,2032380000,47.39761228679496,8.546693189581042,491.0299,491.0299,-0.0,-0.0,0.503998,0.2964374,487.96375,1,1,5,5,5,0,0
2032388000,2032388000,47.3976126210925,8.546693128637605,491.02966,491.02966,-0.0,-0.0,0.505061,0.29684567,487.96375,1,1,5,5,5,0,0
2032396000,2032396000,47.397612955151615,8.546693068019433,491.02942,491.02942,-0.0,-0.0,0.5061287,0.2972546,487.96375,1,1,5,5,5,0,0
2032412000,2032412000,47.39761363666348,8.546692945796856,491.02887,491.02887,-0.0,-0.0,0.4608566,0.2839576,487.96375,1,1,5,5,5,0,0
2032420000,2032420000,47.39761398380475,8.546692884248177,491.02853,491.02853,-0.0,-0.0,0.46169537,0.28434286,487.96375,1,1,5,5,5,0,0
2032428000,2032428000,47.3976143303868,8.546692822972483,491.0282,491.0282,-0.0,-0.0,0.46253833,0.28472885,487.96375,1,1,5,5,5,0,0
2032436000,2032436000,47.39761467644955,8.546692761976923,491.0279,491.0279,-0.0,-0.0,0.46338528,0.28418338,487.96375,1,1,5,5,5,0,0
2032452000,2032452000,47.39761536709924,8.546692640873204,491.0273,491.0273,-0.0,-0.0,0.46506378,0.2849561,487.96375,1,1,5,5,5,0,0
2032460000,2032460000,47.39761571162868,8.546692580801137,491.02704,491.02704,-0.0,-0.0,0.4659219,0.28534362,487.96375,1,1,5,5,5,0,0
2032468000,2032468000,47.397616055652705,8.546692521031623,491.02676,491.02676,-0.0,-0.0,0.46678415,0.2857318,487.96375,1,1,5,5,5,0,0
2032476000,2032476000,47.397616399158224,8.546692461535397,491.0265,491.0265,-0.0,-0.0,0.4676505,0.28612068,487.96375,1,1,5,5,5,0,0
2032492000,2032492000,47.397617084638064,8.546692343257648,491.02603,491.02603,-0.0,-0.0,0.46939552,0.28690052,487.96375,1,1,5,5,5,0,0
2032500000,2032500000,47.39761742669015,8.546692284551266,491.0258,491.0258,-0.0,-0.0,0.47027415,0.28729153,487.96375,1,1,5,5,5,0,0
2032508000,2032508000,47.397617768313054,8.546692226137802,491.02557,491.02557,-0.0,-0.0,0.47115675,0.28672576,487.96375,1,1,5,5,5,0,0
2032516000,2032516000,47.39761810948245,8.546692168028438,491.02536,491.02536,-0.0,-0.0,0.47200626,0.28711662,487.96375,1,1,5,5,5,0,0
2032532000,2032532000,47.3976187904987,8.546692052413494,491.02493,491.02493,-0.0,-0.0,0.47378933,0.2879008,487.96375,1,1,5,5,5,0,0
2032540000,2032540000,47.3976191303964,8.546691994919968,491.02475,491.02475,-0.0,-0.0,0.47468698,0.28829393,487.96375,1,1,5,5,5,0,0
2032548000,2032548000,47.397619469856906,8.546691937680622,491.02457,491.02457,-0.0,-0.0,0.4755887,0.28868774,487.96375,1,1,5,5,5,0,0
2032556000,2032556000,47.39761980885593,8.546691880677635,491.02438,491.02438,-0.0,-0.0,0.4764945,0.28908226,487.96375,1,1,5,5,5,0,0
2032572000,2032572000,47.397620485498415,8.546691767452103,491.02402,491.02402,-0.0,-0.0,0.47831827,0.28987333,487.96375,1,1,5,5,5,0,0
2032580000,2032580000,47.39762082322562,8.546691711207089,491.0238,491.0238,-0.0,-0.0,0.4792361,0.2892865,487.96375,1,1,5,5,5,0,0
2032588000,2032588000,47.397621160562764,8.546691655113355,491.02362,491.02362,-0.0,-0.0,0.48011062,0.28968218,487.96375,1,1,5,5,5,0,0
2032596000,2032596000,47.397621497536164,8.546691599295736,491.0234,491.0234,-0.0,-0.0,0.4810354,0.2900788,487.96375,1,1,5,5,5,0,0
2032612000,2032612000,47.397622170404816,8.546691488446326,491.02304,491.02304,-0.0,-0.0,0.4828973,0.29087406,487.96375,1,1,5,5,5,0,0
2032620000,2032620000,47.39762250629446,8.546691433426604,491.02286,491.02286,-0.0,-0.0,0.4838344,0.2912727,487.96375,1,1,5,5,5,0,0
2032628000,2032628000,47.39762284182811,8.54669137867787,491.0227,491.0227,-0.0,-0.0,0.48477557,0.29167205,487.96375,1,1,5,5,5,0,0
2032636000,2032636000,47.39762317700269,8.546691324101333,491.02252,491.02252,-0.0,-0.0,0.48572087,0.2920721,487.96375,1,1,5,5,5,0,0
2032652000,2032652000,47.39762384629563,8.546691215562072,491.02222,491.02222,-0.0,-0.0,0.48762354,0.29186416,487.96375,1,1,5,5,5,0,0
2032660000,2032660000,47.39762418047189,8.546691161740446,491.02206,491.02206,-0.0,-0.0,0.48852414,0.29226464,487.96375,1,1,5,5,5,0,0
2032668000,2032668000,47.397624514296055,8.546691108193714,491.0219,491.0219,-0.0,-0.0,0.48948458,0.292666,487.96375,1,1,5,5,5,0,0
2032676000,2032676000,47.397624847781636,8.546691054985645,491.02176,491.02176,-0.0,-0.0,0.49044913,0.29306808,487.96375,1,1,5,5,5,0,0
2032692000,2032692000,47.39762551378063,8.546690949485141,491.02148,491.02148,-0.0,-0.0,0.4923907,0.29387423,487.96375,1,1,5,5,5,0,0
2032700000,2032700000,47.39762584630876,8.546690897185046,491.02133,491.02133,-0.0,-0.0,0.49336773,0.29427835,487.96375,1,1,5,5,5,0,0
2032708000,2032708000,47.39762617855627,8.54669084515149,491.02118,491.02118,-0.0,-0.0,0.4943489,0.29468316,487.96375,1,1,5,5,5,0,0
2032716000,2032716000,47.39762651056169,8.546690793290644,491.02106,491.02106,-0.0,-0.0,0.4953343,0.29508862,487.96375,1,1,5,5,5,0,0
2032732000,2032732000,47.39762717387073,8.546690690014085,491.02078,491.02078,-0.0,-0.0,0.49725175,0.29486263,487.96375,1,1,5,5,5,0,0
2032740000,2032740000,47.397627505146126,8.546690638662238,491.02066,491.02066,-0.0,-0.0,0.4982483,0.29526868,487.96375,1,1,5,5,5,0,0
2032748000,2032748000,47.39762783619738,8.546690587483672,491.02054,491.02054,-0.0,-0.0,0.49924913,0.29567546,487.96375,1,1,5,5,5,0,0
2032756000,2032756000,47.39762816695076,8.546690536457195,491.02045,491.02045,-0.0,-0.0,0.50025415,0.29608288,487.96375,1,1,5,5,5,0,0
2032772000,2032772000,47.39762882761446,8.546690434923939,491.02023,491.02023,-0.0,-0.0,0.502277,0.2968998,487.96375,1,1,5,5,5,0,0
2032780000,2032780000,47.39762915756694,8.546690384419785,491.0201,491.0201,-0.0,-0.0,0.50329477,0.29730928,487.96375,1,1,5,5,5,0,0
2032788000,2032788000,47.39762948727509,8.546690334107394,491.02002,491.02002,-0.0,-0.0,0.5043168,0.29771942,487.96375,1,1,5,5,5,0,0
2032796000,2032796000,47.39762981674541,8.546690284032936,491.01993,491.01993,-0.0,-0.0,0.50527185,0.29706484,487.96375,1,1,5,5,5,0,0
2032812000,2032812000,47.39763048869447,8.546690182406437,491.01965,491.01965,-0.0,-0.0,0.46113604,0.2837759,487.96375,1,1,5,5,5,0,0
2032820000,2032820000,47.397630830938034,8.546690130897622,491.01953,491.01953,-0.0,-0.0,0.46196026,0.28416157,487.96375,1,1,5,5,5,0,0
2032828000,2032828000,47.39763117272251,8.546690079580648,491.01938,491.01938,-0.0,-0.0,0.46278822,0.28454792,487.96375,1,1,5,5,5,0,0
2032836000,2032836000,47.39763151407715,8.546690028469579,491.01926,491.01926,-0.0,-0.0,0.46361992,0.28493497,487.96375,1,1,5,5,5,0,0
2032852000,2032852000,47.3976321953876,8.546689926853503,491.019,491.019,-0.0,-0.0,0.46529472,0.28571114,487.96375,1,1,5,5,5,0,0
2032860000,2032860000,47.39763253534028,8.546689876373998,491.0189,491.0189,-0.0,-0.0,0.46613768,0.2851585,487.96375,1,1,5,5,5,0,0
2032868000,2032868000,47.39763287485066,8.546689826125348,491.01877,491.01877,-0.0,-0.0,0.46695527,0.28554672,487.96375,1,1,5,5,5,0,0
2032876000,2032876000,47.397633213920656,8.546689775998999,491.01868,491.01868,-0.0,-0.0,0.4678055,0.28593594,487.96375,1,1,5,5,5,0,0
2032892000,2032892000,47.39763389086943,8.546689675961554,491.01846,491.01846,-0.0,-0.0,0.4695176,0.28671643,487.96375,1,1,5,5,5,0,0
2032900000,2032900000,47.39763422874955,8.54668962611434,491.01837,491.01837,-0.0,-0.0,0.47037947,0.28710774,487.96375,1,1,5,5,5,0,0
2032908000,2032908000,47.39763456628972,8.546689576437052,491.01825,491.01825,-0.0,-0.0,0.4712453,0.2874997,487.96375,1,1,5,5,5,0,0
2032916000,2032916000,47.39763490348845,8.546689526916467,491.01816,491.01816,-0.0,-0.0,0.47211483,0.28693283,487.96375,1,1,5,5,5,0,0
2032932000,2032932000,47.39763557689397,8.546689428415482,491.01794,491.01794,-0.0,-0.0,0.47386608,0.2877176,487.96375,1,1,5,5,5,0,0
2032940000,2032940000,47.397635913154204,8.546689379561029,491.01785,491.01785,-0.0,-0.0,0.47471526,0.28811073,487.96375,1,1,5,5,5,0,0
2032948000,2032948000,47.39763624914257,8.546689330833946,491.01776,491.01776,-0.0,-0.0,0.4756003,0.2885048,487.96375,1,1,5,5,5,0,0
2032956000,2032956000,47.397636584814656,8.54668928225238,491.01764,491.01764,-0.0,-0.0,0.47648934,0.28889963,487.96375,1,1,5,5,5,0,0
2032972000,2032972000,47.39763725529427,8.546689185498588,491.01743,491.01743,-0.0,-0.0,0.47827947,0.28969127,487.96375,1,1,5,5,5,0,0
2032980000,2032980000,47.397637590118094,8.54668913737424,491.01733,491.01733,-0.0,-0.0,0.4791806,0.29008812,487.96375,1,1,5,5,5,0,0
2032988000,2032988000,47.39763792465357,8.546689089380722,491.01724,491.01724,-0.0,-0.0,0.4800856,0.28950006,487.96375,1,1,5,5,5,0,0
2032996000,2032996000,47.39763825892907,8.546689041515714,491.01715,491.01715,-0.0,-0.0,0.48099494,0.28989694,487.96375,1,1,5,5,5,0,0
2033012000,2033012000,47.39763892672788,8.54668894617564,491.01697,491.01697,-0.0,-0.0,0.48279122,0.29069242,487.96375,1,1,5,5,5,0,0
2033020000,2033020000,47.397639260210404,8.5466888985854,491.0169,491.0169,-0.0,-0.0,0.48371243,0.29109135,487.96375,1,1,5,5,5,0,0
2033028000,2033028000,47.397639593427826,8.546688851031044,491.01685,491.01685,-0.0,-0.0,0.48463777,0.29149097,487.96375,1,1,5,5,5,0,0
2033036000,2033036000,47.39763992643273,8.546688803537407,491.01678,491.01678,-0.0,-0.0,0.4855673,0.29189128,487.96375,1,1,5,5,5,0,0
2033052000,2033052000,47.397640591756414,8.546688708847899,491.01666,491.01666,-0.0,-0.0,0.4874389,0.2926939,487.96375,1,1,5,5,5,0,0
2033060000,2033060000,47.39764092404776,8.546688661636901,491.01663,491.01663,-0.0,-0.0,0.48838073,0.29208392,487.96375,1,1,5,5,5,0,0
2033068000,2033068000,47.39764125612798,8.546688614439205,491.0166,491.0166,-0.0,-0.0,0.48932713,0.29248556,487.96375,1,1,5,5,5,0,0
2033076000,2033076000,47.39764158798173,8.546688567238565,491.01654,491.01654,-0.0,-0.0,0.49027777,0.29288787,487.96375,1,1,5,5,5,0,0
2033092000,2033092000,47.397642250970605,8.546688473173443,491.01648,491.01648,-0.0,-0.0,0.4921552,0.29369423,487.96375,1,1,5,5,5,0,0
2033100000,2033100000,47.397642582142275,8.546688426302493,491.01642,491.01642,-0.0,-0.0,0.49311838,0.2940986,487.96375,1,1,5,5,5,0,0
2033108000,2033108000,47.397642913098686,8.546688379553842,491.0164,491.0164,-0.0,-0.0,0.49408588,0.29450363,487.96375,1,1,5,5,5,0,0
2033116000,2033116000,47.39764324388461,8.546688332931513,491.01633,491.01633,-0.0,-0.0,0.49505773,0.29490936,487.96375,1,1,5,5,5,0,0
2033132000,2033132000,47.39764390489656,8.546688240090978,491.01627,491.01627,-0.0,-0.0,0.49701422,0.29468313,487.96375,1,1,5,5,5,0,0
2033140000,2033140000,47.39764423513424,8.546688193726519,491.01627,491.01627,-0.0,-0.0,0.49799928,0.29508945,487.96375,1,1,5,5,5,0,0
2033148000,2033148000,47.39764456517565,8.546688147391874,491.01624,491.01624,-0.0,-0.0,0.49898872,0.29549646,487.96375,1,1,5,5,5,0,0
2033156000,2033156000,47.39764489500652,8.546688101024142,491.0162,491.0162,-0.0,-0.0,0.49994525,0.2959038,487.96375,1,1,5,5,5,0,0
2033172000,2033172000,47.3976455541322,8.54668800838539,491.01617,491.01617,-0.0,-0.0,0.50194585,0.29672122,487.96375,1,1,5,5,5,0,0
2033180000,2033180000,47.3976458834486,8.546687962155797,491.01617,491.01617,-0.0,-0.0,0.5029529,0.29713094,487.96375,1,1,5,5,5,0,0
2033188000,2033188000,47.397646212594374,8.546687916054154,491.01617,491.01617,-0.0,-0.0,0.5039644,0.29754135,487.96375,1,1,5,5,5,0,0
2033196000,2033196000,47.39764654158048,8.546687870179678,491.01614,491.01614,-0.0,-0.0,0.50498056,0.29795244,487.96375,1,1,5,5,5,0,0
2033212000,2033212000,47.39764720960168,8.546687782616464,491.01617,491.01617,-0.0,-0.0,0.461203,0.28360736,487.96375,1,1,5,5,5,0,0
2033220000,2033220000,47.397647548428516,8.546687740844883,491.0162,491.0162,-0.0,-0.0,0.46201897,0.28399327,487.96375,1,1,5,5,5,0,0
2033228000,2033228000,47.3976478868892,8.546687699212269,491.01627,491.01627,-0.0,-0.0,0.46281672,0.28437954,487.96375,1,1,5,5,5,0,0
2033236000,2033236000,47.39764822502497,8.546687657532356,491.0163,491.0163,-0.0,-0.0,0.46364033,0.28476682,487.96375,1,1,5,5,5,0,0
2033252000,2033252000,47.39764890029457,8.546687573998128,491.0164,491.0164,-0.0,-0.0,0.46529952,0.28554344,487.96375,1,1,5,5,5,0,0
2033260000,2033260000,47.39764923744713,8.54668753224926,491.01642,491.01642,-0.0,-0.0,0.46613508,0.28593278,487.96375,1,1,5,5,5,0,0
2033268000,2033268000,47.39764957432786,8.546687490599721,491.01645,491.01645,-0.0,-0.0,0.4669747,0.28632283,487.96375,1,1,5,5,5,0,0
2033276000,2033276000,47.39764991094463,8.546687448930413,491.0165,491.0165,-0.0,-0.0,0.46781817,0.28576574,487.96375,1,1,5,5,5,0,0
2033292000,2033292000,47.397650583389144,8.546687365443152,491.0166,491.0166,-0.0,-0.0,0.46951777,0.28654665,487.96375,1,1,5,5,5,0,0
2033300000,2033300000,47.397650919240526,8.546687323657448,491.01663,491.01663,-0.0,-0.0,0.47035167,0.2869378,487.96375,1,1,5,5,5,0,0
2033308000,2033308000,47.397651254839204,8.546687281847815,491.01666,491.01666,-0.0,-0.0,0.4712116,0.28732997,487.96375,1,1,5,5,5,0,0
2033316000,2033316000,47.39765159016311,8.546687240004289,491.0167,491.0167,-0.0,-0.0,0.47207567,0.28772286,487.96375,1,1,5,5,5,0,0
2033332000,2033332000,47.397652260010744,8.546687156276272,491.01678,491.01678,-0.0,-0.0,0.47381642,0.28851065,487.96375,1,1,5,5,5,0,0
2033340000,2033340000,47.397652594527145,8.546687114325685,491.01685,491.01685,-0.0,-0.0,0.4746931,0.2889056,487.96375,1,1,5,5,5,0,0
2033348000,2033348000,47.39765292882314,8.546687072265268,491.0169,491.0169,-0.0,-0.0,0.47557378,0.28832757,487.96375,1,1,5,5,5,0,0
2033356000,2033356000,47.397653262914,8.546687030197054,491.01694,491.01694,-0.0,-0.0,0.47645894,0.28872254,487.96375,1,1,5,5,5,0,0
2033372000,2033372000,47.3976539305587,8.546686946132814,491.01703,491.01703,-0.0,-0.0,0.47822037,0.28951418,487.96375,1,1,5,5,5,0,0
2033380000,2033380000,47.39765426413496,8.546686904090107,491.0171,491.0171,-0.0,-0.0,0.47911835,0.2899112,487.96375,1,1,5,5,5,0,0
2033388000,2033388000,47.39765459750547,8.546686862041215,491.01715,491.01715,-0.0,-0.0,0.48002064,0.2903089,487.96375,1,1,5,5,5,0,0
2033396000,2033396000,47.39765493067182,8.546686819972036,491.01724,491.01724,-0.0,-0.0,0.4809273,0.2907073,487.96375,1,1,5,5,5,0,0
2033412000,2033412000,47.397655596505565,8.546686735842602,491.01736,491.01736,-0.0,-0.0,0.48275375,0.2915061,487.96375,1,1,5,5,5,0,0
2033420000,2033420000,47.397655929205015,8.546686693808464,491.01743,491.01743,-0.0,-0.0,0.4836733,0.29090646,487.96375,1,1,5,5,5,0,0
2033428000,2033428000,47.3976562617336,8.546686651726743,491.0175,491.0175,-0.0,-0.0,0.4845976,0.2913062,487.96375,1,1,5,5,5,0,0
2033436000,2033436000,47.39765659407806,8.546686609582105,491.01755,491.01755,-0.0,-0.0,0.48552638,0.29170662,487.96375,1,1,5,5,5,0,0
2033452000,2033452000,47.39765725809802,8.546686525422743,491.0176,491.0176,-0.0,-0.0,0.4873763,0.29250917,487.96375,1,1,5,5,5,0,0
2033460000,2033460000,47.39765758980633,8.546686483310905,491.01764,491.01764,-0.0,-0.0,0.48831853,0.29291165,487.96375,1,1,5,5,5,0,0
2033468000,2033468000,47.39765792136745,8.54668644110399,491.0177,491.0177,-0.0,-0.0,0.48926532,0.29331478,487.96375,1,1,5,5,5,0,0
2033476000,2033476000,47.39765825276184,8.5466863987939,491.01773,491.01773,-0.0,-0.0,0.49021667,0.29371864,487.96375,1,1,5,5,5,0,0
2033492000,2033492000,47.39765891511779,8.546686314026106,491.01782,491.01782,-0.0,-0.0,0.4921328,0.29350114,487.96375,1,1,5,5,5,0,0
2033500000,2033500000,47.39765924605935,8.546686271574526,491.01788,491.01788,-0.0,-0.0,0.493098,0.2939056,487.96375,1,1,5,5,5,0,0
2033508000,2033508000,47.39765957684906,8.546686229119166,491.01794,491.01794,-0.0,-0.0,0.49404767,0.29431036,487.96375,1,1,5,5,5,0,0
2033516000,2033516000,47.39765990750886,8.546686186685978,491.018,491.018,-0.0,-0.0,0.49502215,0.29471618,487.96375,1,1,5,5,5,0,0
2033532000,2033532000,47.39766056849537,8.546686101823898,491.0181,491.0181,-0.0,-0.0,0.49698523,0.2955298,487.96375,1,1,5,5,5,0,0
2033540000,2033540000,47.3976608987932,8.546686059441749,491.01813,491.01813,-0.0,-0.0,0.49797383,0.29593766,487.96375,1,1,5,5,5,0,0
2033548000,2033548000,47.39766122893188,8.546686017103196,491.0182,491.0182,-0.0,-0.0,0.49896723,0.2963462,487.96375,1,1,5,5,5,0,0
2033556000,2033556000,47.397661558918855,8.546685974741013,491.01825,491.01825,-0.0,-0.0,0.4999654,0.2967554,487.96375,1,1,5,5,5,0,0
2033572000,2033572000,47.397662218528495,8.546685889758757,491.01828,491.01828,-0.0,-0.0,0.5019758,0.29651946,487.96375,1,1,5,5,5,0,0
2033580000,2033580000,47.39766254810933,8.546685847309801,491.0183,491.0183,-0.0,-0.0,0.50296926,0.29692885,487.96375,1,1,5,5,5,0,0
2033588000,2033588000,47.39766287754213,8.54668580486349,491.01834,491.01834,-0.0,-0.0,0.5039867,0.2973393,487.96375,1,1,5,5,5,0,0
2033596000,2033596000,47.39766320682367,8.546685762421983,491.01837,491.01837,-0.0,-0.0,0.50500906,0.2977504,487.96375,1,1,5,5,5,0,0
2033612000,2033612000,47.39766387479168,8.546685686132536,491.01846,491.01846,-0.0,-0.0,0.4611656,0.28434494,487.96375,1,1,5,5,5,0,0
2033620000,2033620000,47.39766421338326,8.546685652039224,491.01852,491.01852,-0.0,-0.0,0.46198037,0.2847321,487.96375,1,1,5,5,5,0,0
2033628000,2033628000,47.397664551734344,8.546685617753587,491.0186,491.0186,-0.0,-0.0,0.4627993,0.28511998,487.96375,1,1,5,5,5,0,0
2033636000,2033636000,47.39766488983068,8.546685583343997,491.01868,491.01868,-0.0,-0.0,0.46362224,0.28457257,487.96375,1,1,5,5,5,0,0
2033652000,2033652000,47.397665565302475,8.546685514109615,491.01883,491.01883,-0.0,-0.0,0.46526653,0.2853489,487.96375,1,1,5,5,5,0,0
2033660000,2033660000,47.397665902704844,8.546685479267436,491.01892,491.01892,-0.0,-0.0,0.4661024,0.28573823,487.96375,1,1,5,5,5,0,0
2033668000,2033668000,47.397666239858104,8.54668544428403,491.01898,491.01898,-0.0,-0.0,0.46694258,0.28612825,487.96375,1,1,5,5,5,0,0
2033676000,2033676000,47.39766657676309,8.54668540913422,491.01904,491.01904,-0.0,-0.0,0.46778703,0.28651896,487.96375,1,1,5,5,5,0,0
2033692000,2033692000,47.397667249820955,8.546685338215955,491.01917,491.01917,-0.0,-0.0,0.46948895,0.28730243,487.96375,1,1,5,5,5,0,0
2033700000,2033700000,47.397667586062035,8.546685302466258,491.01923,491.01923,-0.0,-0.0,0.47034624,0.28673765,487.96375,1,1,5,5,5,0,0
2033708000,2033708000,47.39766792216196,8.546685266562752,491.01926,491.01926,-0.0,-0.0,0.47120813,0.2871298,487.96375,1,1,5,5,5,0,0
2033716000,2033716000,47.39766825807012,8.546685230548068,491.01932,491.01932,-0.0,-0.0,0.47206086,0.2875223,487.96375,1,1,5,5,5,0,0
2033732000,2033732000,47.39766892925307,8.546685158151694,491.0194,491.0194,-0.0,-0.0,0.4738068,0.28831002,487.96375,1,1,5,5,5,0,0
2033740000,2033740000,47.3976692645505,8.54668512161039,491.01944,491.01944,-0.0,-0.0,0.47468644,0.2887049,487.96375,1,1,5,5,5,0,0
2033748000,2033748000,47.397669599690694,8.546685084849171,491.01947,491.01947,-0.0,-0.0,0.47557062,0.2891005,487.96375,1,1,5,5,5,0,0
2033756000,2033756000,47.39766993469787,8.546685047952247,491.0195,491.0195,-0.0,-0.0,0.476459,0.2885211,487.96375,1,1,5,5,5,0,0
2033772000,2033772000,47.397670604325086,8.546684973478436,491.01956,491.01956,-0.0,-0.0,0.47824997,0.28931302,487.96375,1,1,5,5,5,0,0
2033780000,2033780000,47.39767093891412,8.546684935870216,491.0196,491.0196,-0.0,-0.0,0.47915232,0.28971,487.96375,1,1,5,5,5,0,0
2033788000,2033788000,47.397671273349246,8.54668489814886,491.01962,491.01962,-0.0,-0.0,0.4800469,0.2901073,487.96375,1,1,5,5,5,0,0
2033796000,2033796000,47.39767160760706,8.546684860272691,491.01965,491.01965,-0.0,-0.0,0.48095855,0.29050565,487.96375,1,1,5,5,5,0,0
2033812000,2033812000,47.39767227559484,8.546684783978346,491.0197,491.0197,-0.0,-0.0,0.48279583,0.29130438,487.96375,1,1,5,5,5,0,0
2033820000,2033820000,47.39767260930189,8.54668474564365,491.01974,491.01974,-0.0,-0.0,0.4837215,0.29170477,487.96375,1,1,5,5,5,0,0
2033828000,2033828000,47.397672942906134,8.546684707090614,491.01978,491.01978,-0.0,-0.0,0.4846515,0.2911037,487.96375,1,1,5,5,5,0,0
2033836000,2033836000,47.397673276384445,8.546684668390068,491.01978,491.01978,-0.0,-0.0,0.48558658,0.29150406,487.96375,1,1,5,5,5,0,0
2033852000,2033852000,47.3976739428998,8.546684590521748,491.0198,491.0198,-0.0,-0.0,0.48747092,0.29230684,487.96375,1,1,5,5,5,0,0
2033860000,2033860000,47.39767427596056,8.54668455132847,491.01984,491.01984,-0.0,-0.0,0.48840913,0.29270893,487.96375,1,1,5,5,5,0,0
2033868000,2033868000,47.39767460891245,8.546684511885907,491.01984,491.01984,-0.0,-0.0,0.4893634,0.29311204,487.96375,1,1,5,5,5,0,0
2033876000,2033876000,47.39767494176302,8.54668447225654,491.0199,491.0199,-0.0,-0.0,0.49032244,0.2935158,487.96375,1,1,5,5,5,0,0
