timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
2016140000,2015988000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056915283,0.0,0.0,0.0,0.0,0.005430609,-0.0007414289,0.005430609,0.0035904646,0.0018298168,-0.0014534551,2.3841858e-06,0.0,0.0,0.0,0.0,0.0,0.0
2016148000,2015996000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056915283,0.0,0.0,0.0,0.0,0.005430609,-0.0007414289,0.005430609,0.0035904646,0.00089581846,-0.0028685369,2.9802322e-07,0.0,0.0,0.0,0.0,0.0,0.0
2016156000,2016004000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056915283,0.0,0.0,0.0,0.0,0.005430609,-0.0007414289,0.005430609,0.0035904646,-0.001208075,0.0038795052,-1.5258789e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016172000,2016020000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056915283,0.0,0.0,0.0,0.0,0.005430609,-0.0007414289,0.005430609,0.0035904646,-0.0022957441,-0.0068524727,-2.1874905e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016180000,2016028000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056915283,0.0,0.0,0.0,0.0,0.005430609,-0.0007414289,0.005430609,0.0035904646,0.0034412136,-0.008540607,-2.6226044e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016188000,2016036000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056915283,0.0,0.0,0.0,0.0,0.005430609,-0.0007414289,0.005430609,0.0035904646,0.0087289475,-0.005175133,-2.9921532e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016196000,2016044000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056915283,0.0,0.0,0.0,0.0,0.005430609,-0.0007414289,0.005430609,0.0035904646,0.0033513976,-0.0042401827,-3.9339066e-06,0.0,0.0,0.0,0.0,0.0,0.0
2016212000,2016060000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029327393,0.0,0.0,0.0,0.0,0.0004862398,-0.0010481519,0.0004862398,0.00042885542,-0.0047324756,-0.0036740052,-2.169609e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016220000,2016068000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029327393,0.0,0.0,0.0,0.0,0.0004862398,-0.0010481519,0.0004862398,0.00042885542,0.00035678828,-0.006345853,-1.2457371e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016228000,2016076000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029327393,0.0,0.0,0.0,0.0,0.0004862398,-0.0010481519,0.0004862398,0.00042885542,-0.0016179004,-0.001237812,-3.516674e-06,0.0,0.0,0.0,0.0,0.0,0.0
2016236000,2016084000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029327393,0.0,0.0,0.0,0.0,0.0004862398,-0.0010481519,0.0004862398,0.00042885542,-0.0013894117,0.010224909,-6.771088e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016252000,2016100000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029327393,0.0,0.0,0.0,0.0,0.0004862398,-0.0010481519,0.0004862398,0.00042885542,-0.0068492675,-0.012112387,-9.4771385e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016260000,2016108000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029327393,0.0,0.0,0.0,0.0,0.0004862398,-0.0010481519,0.0004862398,0.00042885542,-0.0014455433,-0.00056601706,-3.1590462e-06,0.0,0.0,0.0,0.0,0.0,0.0
2016268000,2016116000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029327393,0.0,0.0,0.0,0.0,0.0004862398,-0.0010481519,0.0004862398,0.00042885542,0.0007861488,0.004433432,-1.3530254e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016276000,2016124000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029327393,0.0,0.0,0.0,0.0,0.0004862398,-0.0010481519,0.0004862398,0.00042885542,-0.00757912,0.0017845875,-4.541874e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016292000,2016140000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040771484,0.0,0.0,0.0,0.0,0.00015692413,9.075063e-05,0.00015692413,-0.00072163343,-0.007018506,-0.004338866,-4.1663647e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016300000,2016148000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040771484,0.0,0.0,0.0,0.0,0.00015692413,9.075063e-05,0.00015692413,-0.00072163343,-0.0017258836,0.005250671,-2.4557114e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016308000,2016156000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040771484,0.0,0.0,0.0,0.0,0.00015692413,9.075063e-05,0.00015692413,-0.00072163343,0.0009420166,-0.0005513942,1.66893e-06,0.0,0.0,0.0,0.0,0.0,0.0
2016316000,2016164000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040771484,0.0,0.0,0.0,0.0,0.00015692413,9.075063e-05,0.00015692413,-0.00072163343,-0.0034024676,-0.0048575727,-1.7881393e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016332000,2016180000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040771484,0.0,0.0,0.0,0.0,0.00015692413,9.075063e-05,0.00015692413,-0.00072163343,0.010855958,0.0024045124,-4.4584274e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016340000,2016188000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040771484,0.0,0.0,0.0,0.0,0.00015692413,9.075063e-05,0.00015692413,-0.00072163343,0.0013708654,0.010091773,-6.276369e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016348000,2016196000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040771484,0.0,0.0,0.0,0.0,0.00015692413,9.075063e-05,0.00015692413,-0.00072163343,0.004443527,0.0046520387,-1.92523e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016356000,2016204000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03579712,0.0,0.0,0.0,0.0,0.0003992319,-0.0006374457,0.0003992319,-0.0005427897,-0.0007315796,-0.0002984862,-1.3113022e-06,0.0,0.0,0.0,0.0,0.0,0.0
2016372000,2016220000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03579712,0.0,0.0,0.0,0.0,0.0003992319,-0.0006374457,0.0003992319,-0.0005427897,0.007816272,0.0029207594,-2.503395e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016380000,2016228000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03579712,0.0,0.0,0.0,0.0,0.0003992319,-0.0006374457,0.0003992319,-0.0005427897,0.0066909166,0.0037008654,-2.336502e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016388000,2016236000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03579712,0.0,0.0,0.0,0.0,0.0003992319,-0.0006374457,0.0003992319,-0.0005427897,0.0054946532,-0.0029980275,-5.6624413e-06,0.0,0.0,0.0,0.0,0.0,0.0
2016396000,2016244000,-0.029959079,0.0459641,0.023751328,0.0018960113,0.007756103,0.047454834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03579712,0.0,0.0,0.0,0.0,0.0003992319,-0.0006374457,0.0003992319,-0.0005427897,0.0008938002,0.0068809073,-3.296137e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016412000,2016260000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03579712,0.0,0.0,0.0,0.0,0.0003992319,-0.0006374457,0.0003992319,-0.0005427897,-0.005303907,0.0031941135,-3.3795834e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016420000,2016268000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03579712,0.0,0.0,0.0,0.0,0.0003992319,-0.0006374457,0.0003992319,-0.0005427897,-0.003714391,0.010351218,-8.350611e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016428000,2016276000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501709,0.0,0.0,0.0,0.0,0.00409168,-0.0031452111,0.00409168,0.0012265444,0.00024250627,-2.7078902e-05,4.7683716e-07,0.0,0.0,0.0,0.0,0.0,0.0
2016436000,2016284000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501709,0.0,0.0,0.0,0.0,0.00409168,-0.0031452111,0.00409168,0.0012265444,0.013949665,-0.011591442,-0.00011944771,0.0,0.0,0.0,0.0,0.0,0.0
2016452000,2016300000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501709,0.0,0.0,0.0,0.0,0.00409168,-0.0031452111,0.00409168,0.0012265444,0.0055531375,-0.016174974,-0.00010699034,0.0,0.0,0.0,0.0,0.0,0.0
2016460000,2016308000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501709,0.0,0.0,0.0,0.0,0.00409168,-0.0031452111,0.00409168,0.0012265444,0.003545309,-0.0033957679,5.9604645e-08,0.0,0.0,0.0,0.0,0.0,0.0
2016468000,2016316000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501709,0.0,0.0,0.0,0.0,0.00409168,-0.0031452111,0.00409168,0.0012265444,-0.0037745987,0.010012182,-7.969141e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016476000,2016324000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501709,0.0,0.0,0.0,0.0,0.00409168,-0.0031452111,0.00409168,0.0012265444,0.0012515653,0.0011340667,-1.3709068e-06,0.0,0.0,0.0,0.0,0.0,0.0
2016492000,2016340000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0501709,0.0,0.0,0.0,0.0,0.00409168,-0.0031452111,0.00409168,0.0012265444,0.0023841783,0.0019718916,-4.4107437e-06,0.0,0.0,0.0,0.0,0.0,0.0
2016500000,2016348000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09088135,0.0,0.0,0.0,0.0,0.0018771312,0.0018771312,-0.00017231703,-0.00071781874,0.0013594178,-0.009071633,-2.4497509e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016508000,2016356000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09088135,0.0,0.0,0.0,0.0,0.0018771312,0.0018771312,-0.00017231703,-0.00071781874,0.004128442,0.0019473272,-7.390976e-06,0.0,0.0,0.0,0.0,0.0,0.0
2016516000,2016364000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09088135,0.0,0.0,0.0,0.0,0.0018771312,0.0018771312,-0.00017231703,-0.00071781874,-0.0057450794,0.003617763,-3.886223e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016532000,2016380000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09088135,0.0,0.0,0.0,0.0,0.0018771312,0.0018771312,-0.00017231703,-0.00071781874,0.00036472583,-0.007853918,-1.680851e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016540000,2016388000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09088135,0.0,0.0,0.0,0.0,0.0018771312,0.0018771312,-0.00017231703,-0.00071781874,0.0062962873,-0.010666762,-4.7326088e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016548000,2016396000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09088135,0.0,0.0,0.0,0.0,0.0018771312,0.0018771312,-0.00017231703,-0.00071781874,0.0027139813,0.00021160801,8.34465e-07,0.0,0.0,0.0,0.0,0.0,0.0
2016556000,2016404000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09088135,0.0,0.0,0.0,0.0,0.0018771312,0.0018771312,-0.00017231703,-0.00071781874,-0.0019390164,0.0013454903,-8.404255e-06,0.0,0.0,0.0,0.0,0.0,0.0
2016572000,2016420000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005340576,0.0,0.0,0.0,0.0,-0.00031632185,-0.0005602337,-0.00031632185,-0.00037238002,0.0023939714,-0.0016526636,2.2053719e-06,0.0,0.0,0.0,0.0,0.0,0.0
2016580000,2016428000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005340576,0.0,0.0,0.0,0.0,-0.00031632185,-0.0005602337,-0.00031632185,-0.00037238002,-0.007945902,-0.002478412,-4.2915344e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016588000,2016436000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005340576,0.0,0.0,0.0,0.0,-0.00031632185,-0.0005602337,-0.00031632185,-0.00037238002,-0.008118973,0.00088210776,-4.7385693e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016596000,2016444000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005340576,0.0,0.0,0.0,0.0,-0.00031632185,-0.0005602337,-0.00031632185,-0.00037238002,-0.009984193,-0.013662361,-0.00013613701,0.0,0.0,0.0,0.0,0.0,0.0
2016612000,2016460000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005340576,0.0,0.0,0.0,0.0,-0.00031632185,-0.0005602337,-0.00031632185,-0.00037238002,-0.005947861,0.0020717378,-3.2424927e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016620000,2016468000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005340576,0.0,0.0,0.0,0.0,-0.00031632185,-0.0005602337,-0.00031632185,-0.00037238002,-0.008974556,0.0015127952,-5.77569e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016628000,2016476000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005340576,0.0,0.0,0.0,0.0,-0.00031632185,-0.0005602337,-0.00031632185,-0.00037238002,-0.005535843,-0.0022405265,-2.2888184e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016636000,2016484000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005340576,0.0,0.0,0.0,0.0,-0.00031632185,-0.0005602337,-0.00031632185,-0.00037238002,-0.0021701509,0.0036459614,-1.9013882e-05,0.0,0.0,0.0,0.0,0.0,0.0
2016652000,2016500000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043670654,0.0,0.0,0.0,0.0,0.0008542985,-0.0026296442,0.0008542985,0.00028550625,0.0012439161,-0.004110694,-3.5762787e-07,0.0,0.0,0.0,0.0,0.0,0.0
2016660000,2016508000,-0.025879672,0.010194289,0.01797668,-0.00017980515,-0.00964353,0.037261963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043670654,0.0,0.0,0.0,0.0,0.0008542985,-0.0026296442,0.0008542985,0.00028550625,-0.002790921,0.010498727,-8.112192e-05,0.0,0.0,0.0,0.0,0.0,0.0
