timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2016140000,2016140000,0.6228854,-0.0002958121,0.00096224947,0.78231245,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016152000,2016152000,0.6228891,-0.00027413643,0.000999903,0.78230953,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016160000,2016160000,0.6228652,-0.0002813562,0.0010210653,0.7823285,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016172000,2016172000,0.6228328,-0.00029634155,0.0010637523,0.78235424,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016180000,2016180000,0.62282336,-0.0002890151,0.001071413,0.78236175,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016192000,2016192000,0.62284327,-0.00023903033,0.0010706029,0.7823459,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016200000,2016200000,0.62285656,-0.00022055156,0.0010578668,0.7823353,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016212000,2016212000,0.62283957,-0.00026126736,0.0010770162,0.7823489,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016220000,2016220000,0.6227996,-0.00022668339,0.001071337,0.7823807,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016232000,2016232000,0.6227951,-0.00018671255,0.001086243,0.7823842,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016240000,2016240000,0.62279165,-0.00019225857,0.0011043756,0.78238696,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016252000,2016252000,0.622779,-0.00020330567,0.0011566232,0.7823969,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016260000,2016260000,0.622755,-0.00019062597,0.0011794266,0.78241605,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016272000,2016272000,0.6227592,-0.0001778004,0.0012202723,0.7824125,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016280000,2016280000,0.622808,-0.00016737578,0.0012298713,0.7823737,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016292000,2016292000,0.6228404,-9.856862e-05,0.0012766157,0.7823479,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016300000,2016300000,0.62281066,-7.778277e-05,0.0012808933,0.7823716,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016312000,2016312000,0.6228074,-9.30297e-05,0.00119596,0.7823743,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016320000,2016320000,0.6228201,-7.109478e-05,0.0011408124,0.7823643,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016332000,2016332000,0.6228279,-2.2848379e-05,0.0011627075,0.782358,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016340000,2016340000,0.6228233,-3.3858087e-05,0.0011822293,0.78236175,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016352000,2016352000,0.62282956,-1.2512511e-05,0.0011759725,0.7823566,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016360000,2016360000,0.6228524,-2.8756995e-05,0.0011922015,0.78233844,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016372000,2016372000,0.6229304,-6.376944e-05,0.0012151178,0.78227633,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016380000,2016380000,0.6229511,-9.550748e-05,0.0012185525,0.7822598,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016392000,2016392000,0.6229168,-0.0001189112,0.0012392999,0.7822871,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016400000,2016400000,0.6229474,-0.00014933522,0.0012219946,0.78226274,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016412000,2016412000,0.6229435,-0.000111627705,0.0011559958,0.7822661,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016420000,2016420000,0.62293625,-0.00010820642,0.0011187464,0.78227186,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016432000,2016432000,0.62292856,-5.1133153e-05,0.0011116824,0.78227794,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016440000,2016440000,0.6229027,-4.9857394e-05,0.0011475412,0.78229856,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016452000,2016452000,0.622863,-2.6908801e-05,0.0011784891,0.7823301,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016460000,2016460000,0.62285787,-2.5280635e-05,0.001158262,0.7823342,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016472000,2016472000,0.6228564,-5.4051983e-05,0.0011412262,0.78233546,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016480000,2016480000,0.62287194,-6.5812936e-05,0.00120929,0.782323,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016492000,2016492000,0.6228911,-0.00012463372,0.0011937415,0.78230757,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016500000,2016500000,0.6228651,-0.00013889695,0.0011781076,0.7823284,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016512000,2016512000,0.6228916,-0.00013942769,0.0012271951,0.78230715,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016520000,2016520000,0.622916,-0.00015812331,0.0012000909,0.78228796,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016532000,2016532000,0.6229045,-0.00014931112,0.0011880517,0.78229713,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016540000,2016540000,0.6228911,-0.00016951874,0.0012153422,0.7823076,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016552000,2016552000,0.6228615,-0.00017918396,0.0012167252,0.7823312,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016560000,2016560000,0.62284964,-0.00018399893,0.0012119891,0.78234065,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016572000,2016572000,0.62286496,-0.000114404924,0.0012488074,0.78232837,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016580000,2016580000,0.6228821,-0.0001558431,0.0012595971,0.78231466,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016592000,2016592000,0.6229045,-0.00018999215,0.0012001228,0.78229696,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016600000,2016600000,0.6229258,-0.00012164668,0.0011896422,0.7822801,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016612000,2016612000,0.62291497,-0.00011529835,0.001219316,0.7822887,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016620000,2016620000,0.6229546,-0.00012234875,0.0012893808,0.78225684,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016632000,2016632000,0.6229311,-0.00014477609,0.0012468391,0.78227574,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016640000,2016640000,0.6229487,-0.00018286992,0.0011974166,0.78226185,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016652000,2016652000,0.6229546,-0.00019764139,0.0011685931,0.7822572,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016660000,2016660000,0.6229293,-0.0001712699,0.0011306062,0.7822774,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016672000,2016672000,0.62292653,-0.0001858829,0.0010718568,0.78227973,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016680000,2016680000,0.6229593,-0.0001918287,0.0010548595,0.7822536,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016692000,2016692000,0.6229872,-0.00020311523,0.0010677744,0.7822314,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016700000,2016700000,0.62300116,-0.00013282406,0.0010814245,0.7822201,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016712000,2016712000,0.62303597,-0.00015297542,0.0010566078,0.78219247,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016720000,2016720000,0.6230709,-0.00014913605,0.0009952849,0.7821648,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016732000,2016732000,0.62315524,-0.0001992195,0.0010190471,0.78209746,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016740000,2016740000,0.62317985,-0.00022093792,0.0009939012,0.78207797,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016752000,2016752000,0.62315243,-0.00024390606,0.0009847789,0.7820998,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016760000,2016760000,0.62316495,-0.00020034974,0.0009662931,0.7820898,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016772000,2016772000,0.6231512,-0.00017812583,0.00096006476,0.78210086,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016780000,2016780000,0.6231475,-0.00018471223,0.0009264673,0.7821038,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016792000,2016792000,0.62311417,-0.00018555528,0.00090464856,0.7821304,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016800000,2016800000,0.62312484,-0.00017412589,0.0009336657,0.7821219,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016812000,2016812000,0.62310475,-0.00016122469,0.000935039,0.7821379,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016820000,2016820000,0.62309605,-0.00011253447,0.0008759191,0.7821449,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016832000,2016832000,0.62308407,-2.1035778e-05,0.00090741715,0.78215444,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016840000,2016840000,0.62308395,1.3380313e-06,0.0008802147,0.7821545,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016852000,2016852000,0.62308395,5.6128038e-06,0.0009158988,0.7821545,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016860000,2016860000,0.6230864,2.0676518e-05,0.001011091,0.7821524,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016872000,2016872000,0.62308764,-2.406246e-05,0.0010860082,0.7821512,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016880000,2016880000,0.6231018,-2.177936e-05,0.0010933576,0.78213996,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016892000,2016892000,0.6230952,-9.64539e-06,0.0010413214,0.78214526,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016900000,2016900000,0.62313634,2.0593598e-05,0.0010393509,0.78211254,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016912000,2016912000,0.62314385,0.00010918875,0.001068769,0.7821066,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016920000,2016920000,0.6231367,0.0001368658,0.0010634713,0.7821123,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016932000,2016932000,0.62316597,0.00014677222,0.0011052063,0.7820888,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016940000,2016940000,0.62312937,0.00013110664,0.0010949968,0.78211814,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016952000,2016952000,0.6231747,9.330748e-05,0.0010726182,0.78208196,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016960000,2016960000,0.6232063,5.8011763e-05,0.001108032,0.78205675,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016972000,2016972000,0.62320715,2.7936703e-05,0.0011022146,0.7820561,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016980000,2016980000,0.62320554,1.8588049e-05,0.0011470667,0.78205734,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2016992000,2016992000,0.6232175,-1.2670511e-05,0.0012464968,0.7820477,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017000000,2017000000,0.6232144,-4.233977e-05,0.0013075735,0.7820499,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017012000,2017012000,0.62323225,-6.173425e-05,0.0012593509,0.78203577,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017020000,2017020000,0.6232055,-6.254315e-05,0.0012505687,0.7820572,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017032000,2017032000,0.62319773,-4.0617055e-05,0.0012104762,0.78206336,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017040000,2017040000,0.6231867,-3.3480224e-05,0.001158658,0.7820723,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017052000,2017052000,0.62318915,-9.072899e-06,0.001167784,0.7820702,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017060000,2017060000,0.6231759,3.878021e-05,0.0011755568,0.7820809,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017072000,2017072000,0.6231547,-7.6527795e-06,0.0012145395,0.78209776,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017080000,2017080000,0.62313986,-4.993293e-05,0.0012348387,0.7821094,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017092000,2017092000,0.6231181,-4.6321034e-05,0.001294686,0.78212667,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017100000,2017100000,0.6230999,-7.5969525e-05,0.0013145473,0.78214127,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017112000,2017112000,0.62312263,-2.4990453e-05,0.0012877021,0.7821231,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017120000,2017120000,0.6231318,-4.0154682e-05,0.001270193,0.78211576,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017132000,2017132000,0.6231461,-6.141121e-05,0.0012629259,0.7821045,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017140000,2017140000,0.6231279,-6.173617e-05,0.001275971,0.78211904,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017152000,2017152000,0.6230594,-9.9428034e-05,0.0012384685,0.78217363,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017160000,2017160000,0.6230484,-8.995946e-05,0.0012688602,0.7821823,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017172000,2017172000,0.62305856,-6.562472e-05,0.0013382294,0.7821741,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017180000,2017180000,0.62311196,-7.5991935e-05,0.0013454724,0.78213155,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017192000,2017192000,0.6231294,-5.9249473e-05,0.0013787623,0.7821175,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017200000,2017200000,0.6231356,-0.000114719485,0.0014104658,0.7821126,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017212000,2017212000,0.6231198,-0.00016563777,0.0013758114,0.7821253,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017220000,2017220000,0.6230785,-0.0002445688,0.0013314423,0.7821582,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017232000,2017232000,0.6230719,-0.00024340425,0.0013432504,0.78216344,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017240000,2017240000,0.6230844,-0.0002659251,0.0013492494,0.7821535,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017252000,2017252000,0.62311846,-0.00031286682,0.0013673822,0.78212625,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017260000,2017260000,0.6231033,-0.0003517728,0.0014151391,0.7821382,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017272000,2017272000,0.6230631,-0.0003723017,0.001459352,0.7821701,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017280000,2017280000,0.6230499,-0.00035208117,0.0014803198,0.7821806,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017292000,2017292000,0.623107,-0.00032515053,0.0014285572,0.78213525,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017300000,2017300000,0.6231292,-0.00027998872,0.001439841,0.78211755,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017312000,2017312000,0.62312126,-0.0002830486,0.0013665204,0.7821241,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017320000,2017320000,0.62308675,-0.00030481792,0.0013842758,0.78215146,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017332000,2017332000,0.623075,-0.00030972643,0.0013445028,0.7821608,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017340000,2017340000,0.62307304,-0.0003276846,0.0013551215,0.7821624,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017352000,2017352000,0.6230395,-0.00036418272,0.0013337292,0.78218925,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017360000,2017360000,0.62301576,-0.00036334072,0.0012926171,0.7822082,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017372000,2017372000,0.622967,-0.0003294102,0.0012090511,0.7822471,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017380000,2017380000,0.62298965,-0.00031297118,0.0012072049,0.78222907,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017392000,2017392000,0.62299114,-0.00031201565,0.0012335837,0.7822279,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017400000,2017400000,0.6229622,-0.0003291777,0.00123816,0.782251,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017412000,2017412000,0.622912,-0.00036303818,0.0011847715,0.78229094,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017420000,2017420000,0.6229191,-0.00035986613,0.0011327942,0.7822855,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017432000,2017432000,0.6229317,-0.0003907582,0.0011352987,0.7822754,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017440000,2017440000,0.6229875,-0.00039841834,0.0011783406,0.78223085,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017452000,2017452000,0.6229797,-0.00043107517,0.0012136173,0.78223705,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017460000,2017460000,0.6229838,-0.0004676368,0.0012014636,0.7822338,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017472000,2017472000,0.6229398,-0.00045164835,0.0011293018,0.7822688,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017480000,2017480000,0.6229902,-0.00044323862,0.0011078124,0.7822288,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017492000,2017492000,0.62296724,-0.0003721486,0.0010945898,0.7822471,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017500000,2017500000,0.6229679,-0.00036883235,0.0010888657,0.78224665,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017512000,2017512000,0.6229586,-0.00034802916,0.0010612223,0.782254,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017520000,2017520000,0.6229672,-0.00033900392,0.0010318757,0.7822473,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017532000,2017532000,0.6229691,-0.00027785552,0.0010027267,0.7822458,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017540000,2017540000,0.6229834,-0.00023916284,0.0010627754,0.7822343,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017552000,2017552000,0.6230067,-0.00018802799,0.0011184766,0.7822157,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017560000,2017560000,0.62300545,-0.000119862496,0.0011264826,0.78221667,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017572000,2017572000,0.6229684,-4.6094323e-05,0.0011650767,0.7822462,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017580000,2017580000,0.62295276,-4.535695e-05,0.0011867061,0.7822586,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017592000,2017592000,0.6229505,-9.791126e-05,0.0011924112,0.7822604,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017600000,2017600000,0.6230103,-9.548364e-05,0.0011914951,0.78221285,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017612000,2017612000,0.62306124,-7.9106e-05,0.0012171471,0.7821721,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017620000,2017620000,0.62310344,-6.311957e-05,0.0012444532,0.7821384,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017632000,2017632000,0.62311155,-0.00013150244,0.0011789583,0.7821321,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017640000,2017640000,0.6231442,-0.00022129991,0.0012040761,0.782106,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017652000,2017652000,0.6231503,-0.0002761338,0.0011897691,0.78210115,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017660000,2017660000,0.6231534,-0.00033481058,0.0012350889,0.7820987,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017672000,2017672000,0.6231405,-0.00036162516,0.0012883912,0.7821088,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017680000,2017680000,0.6231365,-0.00036359578,0.0012279345,0.782112,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017692000,2017692000,0.62314963,-0.00034615348,0.001218011,0.78210175,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017700000,2017700000,0.6231622,-0.0003133757,0.0012183227,0.78209174,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017712000,2017712000,0.62318486,-0.0003147828,0.0012369512,0.7820737,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017720000,2017720000,0.62318313,-0.0003356641,0.0012092174,0.78207505,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017732000,2017732000,0.62320775,-0.00030757242,0.0012417956,0.7820554,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017740000,2017740000,0.62323093,-0.00030656357,0.0012714914,0.7820369,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017752000,2017752000,0.62323624,-0.000284509,0.0012537403,0.7820326,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017760000,2017760000,0.6232355,-0.00028058473,0.0011837252,0.7820333,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017772000,2017772000,0.6232203,-0.00022697159,0.0012176698,0.7820454,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017780000,2017780000,0.6232347,-0.00020735853,0.0012195096,0.782034,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017792000,2017792000,0.6232823,-0.00019800647,0.0012150905,0.781996,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017800000,2017800000,0.62332654,-0.00020508294,0.0011441928,0.78196084,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017812000,2017812000,0.623334,-0.00021488013,0.0011456021,0.7819549,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017820000,2017820000,0.62329304,-0.00021387912,0.0011453865,0.7819875,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017832000,2017832000,0.6232968,-0.0002157617,0.0011378644,0.78198457,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017840000,2017840000,0.6233208,-0.00020117454,0.0010948437,0.78196543,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017852000,2017852000,0.6233469,-0.00018359788,0.0011005293,0.7819446,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017860000,2017860000,0.62337,-0.00020258613,0.0010931579,0.7819262,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017872000,2017872000,0.6233969,-0.00015760443,0.001037535,0.781905,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017880000,2017880000,0.6233677,-0.00019068734,0.0010517205,0.78192824,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017892000,2017892000,0.6233663,-0.00016156379,0.0010599119,0.7819292,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
2017900000,2017900000,0.6233808,-0.00012342274,0.0010840464,0.78191763,0.9997057,-9.313227e-10,1.3969841e-09,0.024263714,3
