timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
2068268000,2068242666,6620172,490.86816,95566.336,15.0,1.1551893,0,2
2068340000,2068314666,6620172,490.86816,95566.336,15.0,1.1551893,0,2
2068412000,2068388000,6620172,490.9292,95565.625,15.0,1.1551807,0,2
2068484000,2068458666,6620172,490.9292,95565.62,15.0,1.1551806,0,2
2068556000,2068532000,6620172,490.8588,95566.4,15.0,1.15519,0,2
2068624000,2068602666,6620172,490.8588,95566.4,15.0,1.15519,0,2
2068676000,2068664000,6620172,490.89633,95566.03,15.0,1.1551855,0,2
2068748000,2068724000,6620172,490.89633,95566.0,15.0,1.1551851,0,2
2068820000,2068794666,6620172,490.948,95565.43,15.0,1.1551782,0,2
2068892000,2068868000,6620172,490.86816,95566.32,15.0,1.155189,0,2
2068964000,2068940000,6620172,490.8494,95566.54,15.0,1.1551917,0,2
2069032000,2069010666,6620172,490.90573,95565.91,15.0,1.155184,0,2
2069084000,2069072000,6620172,490.8353,95566.695,15.0,1.1551936,0,2
2069156000,2069132000,6620172,490.9386,95565.49,15.0,1.1551789,0,2
2069228000,2069202666,6620172,490.90573,95565.9,15.0,1.1551839,0,2
2069300000,2069276000,6620172,490.98087,95565.02,15.0,1.1551733,0,2
2069372000,2069346666,6620172,490.86816,95566.31,15.0,1.1551889,0,2
2069444000,2069420000,6620172,490.91513,95565.81,15.0,1.1551828,0,2
2069516000,2069492000,6620172,490.87286,95566.25,15.0,1.1551882,0,2
2069588000,2069562666,6620172,490.88696,95566.12,15.0,1.1551865,0,2
2069660000,2069636000,6620172,490.9386,95565.5,15.0,1.155179,0,2
2069732000,2069708000,6620172,490.8494,95566.53,15.0,1.1551915,0,2
2069804000,2069778666,6620172,490.9339,95565.56,15.0,1.1551797,0,2
2069876000,2069852000,6620172,490.89633,95566.01,15.0,1.1551852,0,2
2069944000,2069922666,6620172,490.89633,95566.03,15.0,1.1551855,0,2
2069996000,2069984000,6620172,490.95737,95565.3,15.0,1.1551766,0,2
2070068000,2070042666,6620172,490.7696,95567.43,15.0,1.1552025,0,2
2070140000,2070116000,6620172,490.89166,95566.09,15.0,1.1551863,0,2
2070212000,2070186666,6620172,490.91043,95565.84,15.0,1.1551833,0,2
2070284000,2070260000,6620172,490.8447,95566.586,15.0,1.1551921,0,2
2070356000,2070330666,6620172,490.9339,95565.57,15.0,1.1551799,0,2
2070428000,2070404000,6620172,490.8541,95566.46,15.0,1.1551907,0,2
2070500000,2070474666,6620172,490.91043,95565.875,15.0,1.1551836,0,2
2070572000,2070548000,6620172,490.89166,95566.06,15.0,1.1551859,0,2
2070644000,2070618666,6620172,490.9386,95565.49,15.0,1.1551789,0,2
2070716000,2070690666,6620172,490.90103,95565.94,15.0,1.1551844,0,2
2070784000,2070762666,6620172,490.88226,95566.16,15.0,1.155187,0,2
2070836000,2070824000,6620172,490.77426,95567.375,15.0,1.1552017,0,2
2070908000,2070884000,6620172,490.97147,95565.13,15.0,1.1551746,0,2
2070980000,2070956000,6620172,490.86816,95566.336,15.0,1.1551893,0,2
2071052000,2071028000,6620172,490.96677,95565.21,15.0,1.1551756,0,2
2071124000,2071098666,6620172,490.9339,95565.555,15.0,1.1551797,0,2
2071196000,2071172000,6620172,490.97617,95565.125,15.0,1.1551746,0,2
2071268000,2071244000,6620172,490.90103,95565.93,15.0,1.1551843,0,2
2071340000,2071316000,6620172,490.8541,95566.46,15.0,1.1551907,0,2
2071412000,2071388000,6620172,490.91513,95565.79,15.0,1.1551826,0,2
2071484000,2071460000,6620172,490.98557,95564.96,15.0,1.1551726,0,2
2071556000,2071532000,6620172,490.9527,95565.37,15.0,1.1551775,0,2
2071628000,2071602666,6620172,490.91513,95565.81,15.0,1.1551828,0,2
2071700000,2071676000,6620172,490.9292,95565.63,15.0,1.1551807,0,2
2071772000,2071746666,6620172,490.89166,95566.086,15.0,1.1551862,0,2
2071844000,2071818666,6620172,490.9292,95565.63,15.0,1.1551807,0,2
2071912000,2071890666,6620172,490.90103,95565.96,15.0,1.1551846,0,2
2071964000,2071952000,6620172,490.95737,95565.28,15.0,1.1551764,0,2
2072036000,2072009333,6620172,490.88696,95566.13,15.0,1.1551868,0,2
2072108000,2072084000,6620172,490.90103,95565.97,15.0,1.1551847,0,2
2072180000,2072156000,6620172,490.90103,95565.94,15.0,1.1551844,0,2
2072248000,2072226666,6620172,490.84,95566.65,15.0,1.155193,0,2
2072324000,2072298666,6620172,490.81183,95566.98,15.0,1.1551969,0,2
2072396000,2072372000,6620172,490.81183,95566.98,15.0,1.1551969,0,2
2072464000,2072442666,6620172,490.84,95566.65,15.0,1.155193,0,2
2072516000,2072504000,6620172,490.8494,95566.56,15.0,1.155192,0,2
2072588000,2072564000,6620172,490.80713,95567.01,15.0,1.1551973,0,2
2072660000,2072636000,6620172,490.89633,95566.03,15.0,1.1551855,0,2
2072732000,2072708000,6620172,490.96207,95565.25,15.0,1.155176,0,2
2072804000,2072780000,6620172,490.89633,95566.0,15.0,1.1551851,0,2
2072876000,2072850666,6620172,490.86816,95566.32,15.0,1.155189,0,2
2072948000,2072922666,6620172,490.87756,95566.195,15.0,1.1551875,0,2
2073020000,2072996000,6620172,490.90573,95565.91,15.0,1.155184,0,2
2073092000,2073068000,6620172,490.91983,95565.72,15.0,1.1551816,0,2
2073160000,2073137333,6620172,490.82593,95566.79,15.0,1.1551946,0,2
2073212000,2073200000,6620172,490.83063,95566.77,15.0,1.1551945,0,2
2073284000,2073258666,6620172,490.9433,95565.47,15.0,1.1551788,0,2
2073356000,2073332000,6620172,490.8588,95566.43,15.0,1.1551902,0,2
2073428000,2073404000,6620172,490.80713,95567.02,15.0,1.1551975,0,2
2073500000,2073474666,6620172,490.96207,95565.24,15.0,1.1551759,0,2
2073572000,2073548000,6620172,490.96677,95565.195,15.0,1.1551754,0,2
2073644000,2073620000,6620172,490.9292,95565.62,15.0,1.1551806,0,2
2073716000,2073690666,6620172,490.9292,95565.65,15.0,1.1551808,0,2
2073788000,2073762666,6620172,490.8447,95566.6,15.0,1.1551924,0,2
2073856000,2073834666,6620172,490.8588,95566.414,15.0,1.1551902,0,2
2073908000,2073896000,6620172,491.01373,95564.69,15.0,1.1551694,0,2
2073980000,2073956000,6620172,490.81183,95566.98,15.0,1.1551969,0,2
2074048000,2074026666,6620172,490.9527,95565.37,15.0,1.1551775,0,2
2074100000,2074086000,6620172,490.88696,95566.11,15.0,1.1551864,0,2
2074168000,2074146666,6620172,490.8494,95566.555,15.0,1.1551919,0,2
2074220000,2074208000,6620172,490.72733,95567.92,15.0,1.1552083,0,2
2074292000,2074268000,6620172,490.88696,95566.15,15.0,1.1551869,0,2
2074364000,2074338666,6620172,490.87286,95566.305,15.0,1.1551888,0,2
2074436000,2074412000,6620172,490.83063,95566.76,15.0,1.1551943,0,2
2074508000,2074484000,6620172,490.8541,95566.46,15.0,1.1551907,0,2
2074580000,2074554666,6620172,490.8447,95566.59,15.0,1.1551923,0,2
2074652000,2074628000,6620172,490.7602,95567.6,15.0,1.1552044,0,2
2074724000,2074698666,6620172,490.83063,95566.75,15.0,1.1551942,0,2
2074796000,2074770666,6620172,490.77426,95567.375,15.0,1.1552017,0,2
2074868000,2074844000,6620172,490.84,95566.66,15.0,1.1551931,0,2
2074940000,2074914666,6620172,490.8635,95566.375,15.0,1.1551896,0,2
2075012000,2074988000,6620172,490.83063,95566.74,15.0,1.155194,0,2
2075084000,2075060000,6620172,490.9386,95565.52,15.0,1.1551794,0,2
2075156000,2075132000,6620172,490.8447,95566.586,15.0,1.1551921,0,2
2075228000,2075204000,6620172,490.82123,95566.85,15.0,1.1551955,0,2
2075300000,2075276000,6620172,490.8494,95566.54,15.0,1.1551917,0,2
2075372000,2075348000,6620172,490.8588,95566.44,15.0,1.1551903,0,2
2075444000,2075418666,6620172,490.89633,95566.01,15.0,1.1551852,0,2
2075516000,2075490666,6620172,490.8635,95566.37,15.0,1.1551895,0,2
2075588000,2075564000,6620172,490.99963,95564.85,15.0,1.1551713,0,2
2075656000,2075633333,6620172,490.95737,95565.305,15.0,1.1551768,0,2
2075708000,2075696000,6620172,490.89166,95566.06,15.0,1.1551859,0,2
2075780000,2075756000,6620172,490.96207,95565.23,15.0,1.1551758,0,2
2075852000,2075826666,6620172,490.96207,95565.27,15.0,1.1551763,0,2
2075924000,2075900000,6620172,490.96207,95565.24,15.0,1.1551759,0,2
2075996000,2075972000,6620172,490.9527,95565.34,15.0,1.1551771,0,2
2076068000,2076044000,6620172,490.91043,95565.875,15.0,1.1551836,0,2
2076140000,2076116000,6620172,490.8588,95566.41,15.0,1.1551901,0,2
2076212000,2076186666,6620172,490.9433,95565.48,15.0,1.1551788,0,2
2076284000,2076260000,6620172,490.948,95565.43,15.0,1.1551782,0,2
2076356000,2076332000,6620172,490.99963,95564.85,15.0,1.1551713,0,2
2076428000,2076402666,6620172,490.9339,95565.6,15.0,1.1551803,0,2
2076500000,2076476000,6620172,490.90573,95565.91,15.0,1.155184,0,2
2076572000,2076548000,6620172,490.79306,95567.19,15.0,1.1551995,0,2
2076644000,2076618666,6620172,490.8353,95566.68,15.0,1.1551933,0,2
2076716000,2076692000,6620172,490.8588,95566.4,15.0,1.15519,0,2
2076788000,2076764000,6620172,490.9292,95565.65,15.0,1.1551808,0,2
2076856000,2076834666,6620172,490.86816,95566.35,15.0,1.1551894,0,2
2076932000,2076906666,6620172,490.86816,95566.336,15.0,1.1551893,0,2
2077004000,2076978666,6620172,490.91513,95565.81,15.0,1.1551828,0,2
2077076000,2077050666,6620172,490.87756,95566.21,15.0,1.1551876,0,2
2077148000,2077122666,6620172,490.9386,95565.5,15.0,1.155179,0,2
2077220000,2077196000,6620172,490.82123,95566.85,15.0,1.1551955,0,2
2077292000,2077268000,6620172,490.79306,95567.164,15.0,1.1551992,0,2
2077364000,2077340000,6620172,490.77896,95567.34,15.0,1.1552014,0,2
2077436000,2077412000,6620172,490.80713,95567.03,15.0,1.1551976,0,2
2077504000,2077482666,6620172,490.87756,95566.23,15.0,1.1551878,0,2
2077556000,2077544000,6620172,490.8588,95566.44,15.0,1.1551903,0,2
2077628000,2077604000,6620172,490.78836,95567.25,15.0,1.1552002,0,2
2077700000,2077676000,6620172,490.82593,95566.81,15.0,1.155195,0,2
2077772000,2077748000,6620172,490.78836,95567.26,15.0,1.1552004,0,2
2077840000,2077818666,6620172,490.72733,95567.93,15.0,1.1552085,0,2
2077892000,2077880000,6620172,490.83063,95566.75,15.0,1.1551942,0,2
2077964000,2077940000,6620172,490.91043,95565.875,15.0,1.1551836,0,2
2078036000,2078012000,6620172,490.88696,95566.15,15.0,1.1551869,0,2
2078108000,2078084000,6620172,490.8353,95566.73,15.0,1.1551939,0,2
2078180000,2078154666,6620172,490.83063,95566.75,15.0,1.1551942,0,2
2078252000,2078226666,6620172,490.81183,95566.99,15.0,1.1551971,0,2
2078324000,2078298666,6620172,490.91983,95565.76,15.0,1.1551822,0,2
2078396000,2078372000,6620172,490.8588,95566.44,15.0,1.1551903,0,2
2078468000,2078444000,6620172,490.91513,95565.77,15.0,1.1551825,0,2
2078540000,2078514666,6620172,490.9386,95565.49,15.0,1.1551789,0,2
2078612000,2078588000,6620172,490.88696,95566.1,15.0,1.1551864,0,2
2078684000,2078660000,6620172,490.87286,95566.29,15.0,1.1551886,0,2
2078752000,2078730666,6620172,490.9339,95565.6,15.0,1.1551803,0,2
2078804000,2078792000,6620172,490.8588,95566.45,15.0,1.1551906,0,2
2078876000,2078852000,6620172,490.87756,95566.195,15.0,1.1551875,0,2
2078948000,2078924000,6620172,490.87286,95566.305,15.0,1.1551888,0,2
2079020000,2078996000,6620172,490.89633,95566.03,15.0,1.1551855,0,2
2079092000,2079068000,6620172,490.8588,95566.445,15.0,1.1551905,0,2
2079164000,2079140000,6620172,490.78366,95567.28,15.0,1.1552007,0,2
2079236000,2079212000,6620172,490.91513,95565.77,15.0,1.1551825,0,2
2079308000,2079282666,6620172,490.81183,95566.96,15.0,1.1551968,0,2
2079380000,2079356000,6620172,490.91043,95565.87,15.0,1.1551836,0,2
2079452000,2079428000,6620172,490.8353,95566.71,15.0,1.1551938,0,2
2079524000,2079500000,6620172,490.89633,95565.99,15.0,1.155185,0,2
2079592000,2079570666,6620172,490.91983,95565.76,15.0,1.1551822,0,2
2079644000,2079632000,6620172,490.89633,95566.016,15.0,1.1551853,0,2
2079716000,2079690666,6620172,490.89633,95566.03,15.0,1.1551855,0,2
2079788000,2079762666,6620172,490.7508,95567.65,15.0,1.1552051,0,2
2079860000,2079836000,6620172,490.89166,95566.04,15.0,1.1551856,0,2
2079932000,2079906666,6620172,490.8541,95566.49,15.0,1.1551912,0,2
2080004000,2079978666,6620172,490.8588,95566.445,15.0,1.1551905,0,2
2080072000,2080050666,6620172,490.70386,95568.22,15.0,1.155212,0,2
2080124000,2080112000,6620172,490.87286,95566.3,15.0,1.1551887,0,2
2080196000,2080172000,6620172,490.7649,95567.51,15.0,1.1552033,0,2
2080268000,2080244000,6620172,490.82123,95566.875,15.0,1.1551957,0,2
2080340000,2080316000,6620172,490.8635,95566.375,15.0,1.1551896,0,2
2080408000,2080385333,6620172,490.71793,95568.07,15.0,1.1552101,0,2
2080480000,2080457333,6620172,490.80246,95567.09,15.0,1.1551983,0,2
2080532000,2080520000,6620172,490.8353,95566.72,15.0,1.1551938,0,2
2080604000,2080580000,6620172,490.84,95566.66,15.0,1.1551931,0,2
2080676000,2080652000,6620172,490.74142,95567.79,15.0,1.1552068,0,2
2080744000,2080722666,6620172,490.89166,95566.055,15.0,1.1551858,0,2
2080796000,2080784000,6620172,490.89633,95566.0,15.0,1.1551851,0,2
2080868000,2080844000,6620172,490.82593,95566.81,15.0,1.155195,0,2
2080940000,2080914666,6620172,490.8447,95566.586,15.0,1.1551921,0,2
2081012000,2080988000,6620172,490.8494,95566.57,15.0,1.155192,0,2
2081084000,2081060000,6620172,490.77426,95567.414,15.0,1.1552023,0,2
2081156000,2081132000,6620172,490.89633,95566.02,15.0,1.1551855,0,2
2081228000,2081202666,6620172,490.91043,95565.85,15.0,1.1551833,0,2
2081300000,2081276000,6620172,490.8447,95566.586,15.0,1.1551921,0,2
2081372000,2081348000,6620172,490.86816,95566.31,15.0,1.1551889,0,2
2081444000,2081420000,6620172,490.8494,95566.52,15.0,1.1551914,0,2
2081512000,2081490666,6620172,490.78366,95567.336,15.0,1.1552013,0,2
2081564000,2081552000,6620172,490.81653,95566.89,15.0,1.155196,0,2
2081636000,2081612000,6620172,490.79776,95567.15,15.0,1.1551989,0,2
2081708000,2081684000,6620172,490.8635,95566.37,15.0,1.1551895,0,2
2081780000,2081756000,6620172,490.81183,95567.0,15.0,1.1551973,0,2
2081852000,2081826666,6620172,490.78366,95567.29,15.0,1.1552007,0,2
2081924000,2081898666,6620172,490.72733,95567.94,15.0,1.1552086,0,2
2081996000,2081972000,6620172,490.82593,95566.805,15.0,1.1551949,0,2
2082068000,2082044000,6620172,490.88226,95566.18,15.0,1.1551874,0,2
2082140000,2082116000,6620172,490.7508,95567.65,15.0,1.1552051,0,2
2082212000,2082188000,6620172,490.74142,95567.77,15.0,1.1552066,0,2
2082284000,2082260000,6620172,490.7555,95567.63,15.0,1.1552049,0,2
2082356000,2082332000,6620172,490.5771,95569.68,15.0,1.1552296,0,2
2082424000,2082402666,6620172,490.5677,95569.79,15.0,1.155231,0,2
2082476000,2082464000,6620172,490.39398,95571.76,15.0,1.1552547,0,2
2082548000,2082524000,6620172,490.49728,95570.586,15.0,1.1552405,0,2
2082620000,2082596000,6620172,490.41745,95571.47,15.0,1.1552513,0,2
2082692000,2082666666,6620172,490.38458,95571.88,15.0,1.1552563,0,2
2082764000,2082740000,6620172,490.3564,95572.21,15.0,1.1552602,0,2
2082836000,2082812000,6620172,490.29068,95572.94,15.0,1.155269,0,2
2082908000,2082884000,6620172,490.2578,95573.305,15.0,1.1552734,0,2
2082980000,2082956000,6620172,490.11697,95574.945,15.0,1.1552932,0,2
2083052000,2083028000,6620172,490.0747,95575.445,15.0,1.1552993,0,2
2083124000,2083100000,6620172,490.07004,95575.49,15.0,1.1552999,0,2
2083192000,2083170666,6620172,490.05124,95575.69,15.0,1.1553023,0,2
2083244000,2083232000,6620172,489.9996,95576.28,15.0,1.1553094,0,2
2083316000,2083292000,6620172,489.9949,95576.34,15.0,1.1553102,0,2
2083388000,2083362666,6620172,489.96204,95576.71,15.0,1.1553146,0,2
2083460000,2083436000,6620172,489.8212,95578.305,15.0,1.1553339,0,2
2083532000,2083506666,6620172,489.77423,95578.85,15.0,1.1553404,0,2
2083604000,2083580000,6620172,489.624,95580.59,15.0,1.1553615,0,2
2083676000,2083652000,6620172,489.8118,95578.44,15.0,1.1553354,0,2
2083748000,2083724000,6620172,489.58643,95581.0,15.0,1.1553664,0,2
2083820000,2083796000,6620172,489.6287,95580.51,15.0,1.1553605,0,2
2083892000,2083868000,6620172,489.56296,95581.31,15.0,1.1553702,0,2
2083964000,2083940000,6620172,489.47375,95582.31,15.0,1.1553823,0,2
2084036000,2084012000,6620172,489.4409,95582.68,15.0,1.1553867,0,2
2084108000,2084084000,6620172,489.40332,95583.12,15.0,1.155392,0,2
2084176000,2084154666,6620172,489.30475,95584.23,15.0,1.1554055,0,2
2084228000,2084216000,6620172,489.347,95583.766,15.0,1.1553999,0,2
2084300000,2084276000,6620172,489.2437,95584.94,15.0,1.1554141,0,2
2084372000,2084348000,6620172,489.24838,95584.914,15.0,1.1554137,0,2
2084444000,2084420000,6620172,489.17328,95585.71,15.0,1.1554234,0,2
2084512000,2084490666,6620172,489.131,95586.195,15.0,1.1554292,0,2
2084564000,2084552000,6620172,488.97607,95588.01,15.0,1.1554512,0,2
2084636000,2084612000,6620172,489.01834,95587.52,15.0,1.1554453,0,2
2084708000,2084682666,6620172,489.0465,95587.21,15.0,1.1554415,0,2
2084780000,2084756000,6620172,488.8587,95589.375,15.0,1.1554676,0,2
2084852000,2084828000,6620172,488.84933,95589.44,15.0,1.1554683,0,2
2084924000,2084900000,6620172,488.70847,95591.04,15.0,1.1554878,0,2
2084992000,2084970666,6620172,488.7836,95590.23,15.0,1.1554779,0,2
2085044000,2085032000,6620172,488.65683,95591.65,15.0,1.1554952,0,2
2085116000,2085092000,6620172,488.577,95592.57,15.0,1.1555063,0,2
2085184000,2085162666,6620172,488.55353,95592.85,15.0,1.1555097,0,2
2085236000,2085224000,6620172,488.53476,95593.07,15.0,1.1555123,0,2
2085308000,2085284000,6620172,488.47842,95593.695,15.0,1.1555198,0,2
2085380000,2085354666,6620172,488.53476,95593.055,15.0,1.1555121,0,2
2085452000,2085428000,6620172,488.44556,95594.09,15.0,1.1555247,0,2
2085524000,2085498666,6620172,488.4221,95594.37,15.0,1.1555281,0,2
2085596000,2085572000,6620172,488.28122,95596.0,15.0,1.1555477,0,2
2085668000,2085642666,6620172,488.18262,95597.09,15.0,1.155561,0,2
2085736000,2085714666,6620172,488.24365,95596.414,15.0,1.1555529,0,2
2085788000,2085776000,6620172,488.13568,95597.65,15.0,1.1555678,0,2
2085860000,2085836000,6620172,488.15915,95597.375,15.0,1.1555643,0,2
2085932000,2085906666,6620172,488.06055,95598.46,15.0,1.1555775,0,2
2086004000,2085980000,6620172,488.03238,95598.85,15.0,1.1555823,0,2
2086076000,2086052000,6620172,487.96664,95599.6,15.0,1.1555912,0,2
2086148000,2086122666,6620172,487.86807,95600.71,15.0,1.1556047,0,2
2086220000,2086196000,6620172,487.9197,95600.15,15.0,1.1555979,0,2
2086292000,2086268000,6620172,487.86807,95600.695,15.0,1.1556045,0,2
2086364000,2086340000,6620172,487.8164,95601.31,15.0,1.155612,0,2
2086436000,2086410666,6620172,487.95258,95599.71,15.0,1.1555927,0,2
2086508000,2086484000,6620172,487.99014,95599.28,15.0,1.1555874,0,2
2086580000,2086556000,6620172,487.8399,95601.06,15.0,1.1556089,0,2
2086652000,2086626666,6620172,487.86337,95600.73,15.0,1.155605,0,2
2086724000,2086700000,6620172,487.96664,95599.586,15.0,1.1555911,0,2
2086796000,2086770666,6620172,487.8399,95601.055,15.0,1.1556088,0,2
2086864000,2086842666,6620172,487.9338,95599.96,15.0,1.1555957,0,2
2086916000,2086904000,6620172,487.9103,95600.2,15.0,1.1555985,0,2
2086988000,2086964000,6620172,487.94318,95599.87,15.0,1.1555946,0,2
2087060000,2087036000,6620172,487.9197,95600.15,15.0,1.1555979,0,2
2087128000,2087106666,6620172,487.84457,95601.0,15.0,1.1556082,0,2
2087180000,2087168000,6620172,487.89154,95600.44,15.0,1.1556014,0,2
2087252000,2087228000,6620172,487.9338,95599.914,15.0,1.1555951,0,2
2087324000,2087300000,6620172,487.94788,95599.78,15.0,1.1555935,0,2
2087392000,2087370666,6620172,487.9197,95600.125,15.0,1.1555976,0,2
2087444000,2087432000,6620172,487.93848,95599.88,15.0,1.1555947,0,2
2087516000,2087492000,6620172,487.97134,95599.49,15.0,1.1555899,0,2
2087588000,2087564000,6620172,487.89154,95600.44,15.0,1.1556014,0,2
2087656000,2087634666,6620172,487.9244,95600.06,15.0,1.1555969,0,2
2087708000,2087696000,6620172,487.8211,95601.234,15.0,1.155611,0,2
2087780000,2087754666,6620172,487.84927,95600.91,15.0,1.155607,0,2
2087852000,2087828000,6620172,487.84927,95600.94,15.0,1.1556075,0,2
2087924000,2087900000,6620172,487.88214,95600.52,15.0,1.1556025,0,2
2087996000,2087970666,6620172,487.89154,95600.44,15.0,1.1556014,0,2
2088068000,2088044000,6620172,487.8258,95601.195,15.0,1.1556106,0,2
2088140000,2088116000,6620172,487.86337,95600.77,15.0,1.1556054,0,2
2088212000,2088188000,6620172,487.94788,95599.81,15.0,1.1555939,0,2
2088284000,2088260000,6620172,487.87277,95600.65,15.0,1.155604,0,2
2088356000,2088330666,6620172,487.86337,95600.73,15.0,1.155605,0,2
2088428000,2088404000,6620172,487.84457,95600.96,15.0,1.1556078,0,2
2088500000,2088476000,6620172,487.95258,95599.75,15.0,1.155593,0,2
2088572000,2088548000,6620172,487.9056,95600.28,15.0,1.1555995,0,2
2088640000,2088618666,6620172,487.94788,95599.805,15.0,1.1555938,0,2
2088692000,2088680000,6620172,487.86807,95600.72,15.0,1.1556048,0,2
2088764000,2088738666,6620172,487.9103,95600.22,15.0,1.1555988,0,2
2088836000,2088812000,6620172,487.9338,95599.97,15.0,1.1555957,0,2
2088908000,2088884000,6620172,487.95258,95599.76,15.0,1.1555932,0,2
2088980000,2088954666,6620172,487.89154,95600.41,15.0,1.155601,0,2
2089052000,2089028000,6620172,487.89624,95600.375,15.0,1.1556007,0,2
2089124000,2089100000,6620172,487.9056,95600.29,15.0,1.1555996,0,2
2089196000,2089172000,6620172,487.95728,95599.69,15.0,1.1555923,0,2
2089268000,2089244000,6620172,487.9056,95600.25,15.0,1.1555991,0,2
2089340000,2089316000,6620172,487.9338,95599.97,15.0,1.1555957,0,2
2089412000,2089388000,6620172,487.9103,95600.195,15.0,1.1555984,0,2
2089484000,2089458666,6620172,487.86807,95600.71,15.0,1.1556047,0,2
2089556000,2089532000,6620172,487.86807,95600.71,15.0,1.1556047,0,2
2089628000,2089604000,6620172,487.85397,95600.85,15.0,1.1556064,0,2
2089700000,2089674666,6620172,487.84927,95600.9,15.0,1.155607,0,2
2089768000,2089746666,6620172,487.95728,95599.69,15.0,1.1555923,0,2
2089820000,2089808000,6620172,487.84927,95600.89,15.0,1.155607,0,2
2089892000,2089868000,6620172,487.9056,95600.29,15.0,1.1555996,0,2
2089964000,2089940000,6620172,487.89624,95600.375,15.0,1.1556007,0,2
2090036000,2090012000,6620172,487.80704,95601.375,15.0,1.1556127,0,2
2090108000,2090084000,6620172,487.9197,95600.12,15.0,1.1555974,0,2
2090180000,2090156000,6620172,487.88214,95600.57,15.0,1.155603,0,2
2090252000,2090226666,6620172,487.8211,95601.27,15.0,1.1556115,0,2
2090324000,2090300000,6620172,487.78354,95601.69,15.0,1.1556165,0,2
