timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
2043416000,2043416000,4676000,47.3977508,8.5456073,46.566517,-16.585285,-0.007751465,0.0,0.0,-488.10132,0.004766446,-0.04487851,-0.011734277,-0.008923653,-0.005474932,0.002292138,0.00066206604,-0.053840764,-0.019971436,-0.008075497,2.9884262,0.0003487088,1.3161621,0.06875375,3.512579e-05,488.101,0.1000061,0.010000001,-488.10132,0.47489315,0.28827444,0.16561565,0.07158781,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043424000,2043424000,4676000,47.3977508,8.5456073,46.56677,-16.585299,-0.007873535,0.0,0.0,-488.10132,0.0051624626,-0.045320176,-0.011929163,-0.009172593,-0.005474932,0.002292138,0.00066206604,0.038727496,-0.07476438,-0.022933817,2.9885173,0.00034806423,1.3162549,0.06875375,3.5151905e-05,488.101,0.1000061,0.010000001,-488.10132,0.4757222,0.28866354,0.16591923,0.071647346,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043440000,2043440000,4676000,47.3977508,8.5456073,46.56726,-16.585361,-0.008117676,0.0,0.0,-488.10132,0.005040029,-0.045519553,-0.011941954,-0.0092904745,-0.005474932,0.002292138,0.00066206604,-0.036337607,0.011034671,0.056042798,2.9885716,0.00034825303,1.3163114,0.06875375,3.5255587e-05,488.101,0.1000061,0.010000001,-488.10132,0.47741696,0.28944364,0.1665981,0.071766295,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043448000,2043448000,4676000,47.3977508,8.5456073,46.5675,-16.585405,-0.008239746,0.0,0.0,-488.10132,0.0061584827,-0.04514484,-0.011595994,-0.008994866,-0.005474932,0.002292138,0.00066206604,0.13001855,0.028964024,0.044550743,2.988515,0.00034834733,1.316256,0.06875375,3.5307472e-05,488.101,0.1000061,0.010000001,-488.10132,0.47826898,0.28983462,0.16693975,0.071825705,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043456000,2043456000,4676000,47.3977508,8.5456073,46.56774,-16.585457,-0.008331299,0.0,0.0,-488.10132,0.007357081,-0.04537039,-0.011248315,-0.008696177,-0.005474932,0.002292138,0.00066206604,0.14035073,-0.045540005,0.044727694,2.9886034,0.0003484418,1.3163457,0.06875375,3.535941e-05,488.101,0.1000061,0.010000001,-488.10132,0.47912413,0.29022628,0.1672822,0.07188507,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043464000,2043464000,4676000,47.3977508,8.5456073,46.567986,-16.585518,-0.008453369,0.0,0.0,-488.10132,0.0080531705,-0.04534059,-0.011866472,-0.009362008,-0.005474932,0.002292138,0.00066206604,0.07784164,-0.013105301,-0.076039225,2.988547,0.0003485363,1.3162904,0.06875375,3.5411394e-05,488.101,0.1000061,0.010000001,-488.10132,0.4799824,0.29061854,0.1676255,0.07194439,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043480000,2043480000,4676000,47.3977508,8.5456073,46.56847,-16.585678,-0.008666992,0.0,0.0,-488.10132,0.008546332,-0.04541365,-0.011478627,-0.00905997,-0.005474932,0.002292138,0.00066206604,0.029937886,-0.03563887,0.10085012,2.988484,0.00034861386,1.3162286,0.06875375,3.551073e-05,488.101,0.1000061,0.010000001,-488.10132,0.4817062,0.29040998,0.1683051,0.07194816,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043488000,2043488000,4676000,47.3977508,8.5456073,46.56871,-16.585772,-0.0087890625,0.0,0.0,-488.10132,0.009499742,-0.04540123,-0.011868195,-0.009487806,-0.005474932,0.002292138,0.00066206604,0.11063295,-0.01295945,-0.047683712,2.9885516,0.00034870836,1.3162968,0.06875375,3.5562814e-05,488.101,0.1000061,0.010000001,-488.10132,0.48257378,0.29080284,0.16865501,0.07200745,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043496000,2043496000,4676000,47.3977508,8.5456073,46.56894,-16.585867,-0.008911133,0.0,0.0,-488.10132,0.009616879,-0.045117438,-0.012464511,-0.010122105,-0.005474932,0.002292138,0.00066206604,0.007660479,0.020997427,-0.07355632,2.9886556,0.00034806508,1.3164012,0.06875375,3.5588462e-05,488.101,0.1000061,0.010000001,-488.10132,0.48342884,0.29119632,0.16896103,0.072066694,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043504000,2043504000,4676000,47.3977508,8.5456073,46.569164,-16.585974,-0.009002686,0.0,0.0,-488.10132,0.0102421,-0.04595413,-0.012117187,-0.009812511,-0.005474932,0.002292138,0.00066206604,0.07141142,-0.11862413,0.0443696,2.9887636,0.00034815932,1.3165109,0.06875375,3.56406e-05,488.101,0.1000061,0.010000001,-488.10132,0.48430255,0.29159042,0.16930343,0.07212589,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043520000,2043520000,4676000,47.3977508,8.5456073,46.5696,-16.586214,-0.009246826,0.0,0.0,-488.10132,0.00970186,-0.04546217,-0.01302149,-0.010789023,-0.005474932,0.002292138,0.00066206604,-0.051389016,0.064398214,-0.0482602,2.9887915,0.00034834805,1.3165419,0.06875375,3.574502e-05,488.101,0.1000061,0.010000001,-488.10132,0.4860594,0.2923805,0.1699918,0.07224415,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043528000,2043528000,4676000,47.3977508,8.5456073,46.56981,-16.586338,-0.009338379,0.0,0.0,-488.10132,0.00982904,-0.044457797,-0.012636124,-0.010438367,-0.005474932,0.002292138,0.00066206604,0.009824089,0.1127504,0.049042046,2.9888659,0.00034844235,1.3166177,0.06875375,3.5797268e-05,488.101,0.1000061,0.010000001,-488.10132,0.48694256,0.2927765,0.17033967,0.07230323,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043536000,2043536000,4676000,47.3977508,8.5456073,46.570015,-16.586464,-0.009460449,0.0,0.0,-488.10132,0.009608881,-0.04416904,-0.012429116,-0.010264989,-0.005474932,0.002292138,0.00066206604,-0.03337596,0.023694867,0.026721505,2.9889581,0.00034853676,1.3167114,0.06875375,3.5849567e-05,488.101,0.1000061,0.010000001,-488.10132,0.48782888,0.29317313,0.17068988,0.07236227,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043544000,2043544000,4676000,47.3977508,8.5456073,46.570213,-16.586596,-0.0095825195,0.0,0.0,-488.10132,0.009196606,-0.04437079,-0.01274919,-0.010618395,-0.005474932,0.002292138,0.00066206604,-0.0571842,-0.037234575,-0.039188653,2.989039,0.00034863138,1.3167934,0.06875375,3.5901925e-05,488.101,0.1000061,0.010000001,-488.10132,0.4887184,0.2935704,0.17103976,0.07242127,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043560000,2043560000,4676000,47.3977508,8.5456073,46.5706,-16.586872,-0.00982666,0.0,0.0,-488.10132,0.010648566,-0.043428656,-0.013143442,-0.011093267,-0.005474932,0.002292138,0.00066206604,0.103118986,0.0066625285,-0.1076227,2.98888,0.00034882047,1.3166366,0.06875375,3.6006735e-05,488.101,0.1000061,0.010000001,-488.10132,0.49050695,0.29334402,0.17174044,0.072420545,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043568000,2043568000,4676000,47.3977508,8.5456073,46.570797,-16.587017,-0.0099487305,0.0,0.0,-488.10132,0.011630328,-0.043706823,-0.013972088,-0.011960722,-0.005474932,0.002292138,0.00066206604,0.11785171,-0.045803104,-0.102670856,2.9888692,0.00034817826,1.3166268,0.06875375,3.6031895e-05,488.101,0.1000061,0.010000001,-488.10132,0.49138838,0.2937418,0.17204688,0.0724795,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043576000,2043576000,4676000,47.3977508,8.5456073,46.570995,-16.587172,-0.010070801,0.0,0.0,-488.10132,0.0121115185,-0.04420402,-0.014085143,-0.012111554,-0.005474932,0.002292138,0.00066206604,0.055454217,-0.07283554,-0.013248994,2.9888306,0.0003482725,1.3165896,0.06875375,3.6084362e-05,488.101,0.1000061,0.010000001,-488.10132,0.4922904,0.2941402,0.172396,0.07253843,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043584000,2043584000,4676000,47.3977508,8.5456073,46.571194,-16.587336,-0.010192871,0.0,0.0,-488.10132,0.0124677485,-0.04435851,-0.014328572,-0.012391674,-0.005474932,0.002292138,0.00066206604,0.040008277,-0.02966016,-0.029571818,2.9887738,0.00034836686,1.3165343,0.06875375,3.613688e-05,488.101,0.1000061,0.010000001,-488.10132,0.49319562,0.29453918,0.17274621,0.07259731,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043600000,2043600000,4676000,47.3977508,8.5456073,46.571587,-16.587694,-0.010467529,0.0,0.0,-488.10132,0.013679428,-0.045579135,-0.014743226,-0.012876674,-0.005474932,0.002292138,0.00066206604,0.089942716,-0.05736678,-0.062729225,2.988784,0.00034855588,1.3165474,0.06875375,3.6242054e-05,488.101,0.1000061,0.010000001,-488.10132,0.4950157,0.29533914,0.17344207,0.07271493,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043608000,2043608000,4676000,47.3977508,8.5456073,46.571785,-16.587887,-0.0105896,0.0,0.0,-488.10132,0.013762013,-0.04591986,-0.014614042,-0.01278139,-0.005474932,0.002292138,0.00066206604,0.006279695,-0.05194775,0.016930046,2.9887319,0.0003486503,1.3164964,0.06875375,3.629469e-05,488.101,0.1000061,0.010000001,-488.10132,0.49593055,0.29574007,0.17379148,0.07277369,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043616000,2043616000,4676000,47.3977508,8.5456073,46.57198,-16.588087,-0.01071167,0.0,0.0,-488.10132,0.013852545,-0.046021447,-0.014580772,-0.012781198,-0.005474932,0.002292138,0.00066206604,0.0074296254,-0.021739475,0.0049173827,2.9886305,0.00034874486,1.3163965,0.06875375,3.6347377e-05,488.101,0.1000061,0.010000001,-488.10132,0.49684864,0.2961416,0.17414458,0.072832406,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043624000,2043624000,4676000,47.3977508,8.5456073,46.572174,-16.588295,-0.010864258,0.0,0.0,-488.10132,0.014063211,-0.046268478,-0.013848006,-0.0120855365,-0.005474932,0.002292138,0.00066206604,0.022604242,-0.039616402,0.0924305,2.988688,0.00034883938,1.3164551,0.06875375,3.6400095e-05,488.101,0.1000061,0.010000001,-488.10132,0.49776992,0.2954954,0.1744968,0.07276843,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043640000,2043640000,4676000,47.3977508,8.5456073,46.57256,-16.588728,-0.011108398,0.0,0.0,-488.10132,0.014763762,-0.046449933,-0.014549663,-0.012858376,-0.005474932,0.002292138,0.00066206604,0.0058862874,0.015282785,-0.06937514,2.9887583,0.00034829252,1.3165281,0.06875375,3.647751e-05,488.101,0.1000061,0.010000001,-488.10132,0.4996024,0.29629874,0.1751554,0.072885826,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043648000,2043648000,4676000,47.3977508,8.5456073,46.57275,-16.588951,-0.011260986,0.0,0.0,-488.10132,0.0152059235,-0.046523847,-0.014887644,-0.013230415,-0.005474932,0.002292138,0.00066206604,0.052025087,-0.017397908,-0.04148483,2.9887898,0.00034838694,1.3165612,0.06875375,3.653034e-05,488.101,0.1000061,0.010000001,-488.10132,0.5005331,0.29670137,0.17550936,0.07294446,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043656000,2043656000,4676000,47.3977508,8.5456073,46.57282,-16.588858,-0.0113220215,0.0,0.0,-488.10132,0.015181292,-0.0465065,-0.01580035,-0.014100357,-0.005474932,0.002292138,0.00066206604,0.003531373,-0.02351835,-0.11661462,2.988801,0.00034817043,1.3165741,0.06875375,3.414222e-05,488.101,0.1000061,0.010000001,-488.10132,0.45870212,0.28319213,0.15896635,0.070686735,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043664000,2043664000,4676000,47.3977508,8.5456073,46.57288,-16.588778,-0.011383057,0.0,0.0,-488.10132,0.014087534,-0.04659189,-0.016648619,-0.014907672,-0.005474932,0.002292138,0.00066206604,-0.1302376,-0.035602935,-0.1084879,2.9887803,0.0003482648,1.3165538,0.06875375,3.419326e-05,488.101,0.1000061,0.010000001,-488.10132,0.4594847,0.2835719,0.15930077,0.07074691,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043680000,2043680000,4676000,47.3977508,8.5456073,46.572998,-16.588667,-0.011566162,0.0,0.0,-488.10132,0.01443912,-0.047355425,-0.01760109,-0.015783124,-0.005474932,0.002292138,0.00066206604,0.042460598,0.014991783,-0.015866475,2.9888527,0.00034834244,1.3166273,0.06875375,3.4291093e-05,488.101,0.1000061,0.010000001,-488.10132,0.46105736,0.28433338,0.15996172,0.07086711,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043688000,2043688000,4676000,47.3977508,8.5456073,46.57306,-16.588625,-0.011627197,0.0,0.0,-488.10132,0.014190802,-0.046651144,-0.017612154,-0.015749168,-0.005474932,0.002292138,0.00066206604,-0.024783613,0.06508309,-0.0038263386,2.9888403,0.00034843685,1.3166153,0.06875375,3.4342243e-05,488.101,0.1000061,0.010000001,-488.10132,0.46184886,0.2837868,0.16029474,0.07082242,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043696000,2043696000,4676000,47.3977508,8.5456073,46.57312,-16.588594,-0.01171875,0.0,0.0,-488.10132,0.015090749,-0.047053535,-0.017202377,-0.015296268,-0.005474932,0.002292138,0.00066206604,0.11862076,-0.07257025,0.04884833,2.988876,0.0003485313,1.3166516,0.06875375,3.439344e-05,488.101,0.1000061,0.010000001,-488.10132,0.46264338,0.28416792,0.16062996,0.07088249,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043704000,2043704000,4676000,47.3977508,8.5456073,46.573185,-16.588581,-0.011779785,0.0,0.0,-488.10132,0.015414812,-0.04744616,-0.016916601,-0.014969233,-0.005474932,0.002292138,0.00066206604,0.046717558,-0.070637695,0.03341585,2.9889224,0.000347885,1.3166986,0.06875375,3.44203e-05,488.101,0.1000061,0.010000001,-488.10132,0.4634297,0.28454965,0.1609289,0.07094251,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043720000,2043720000,4676000,47.3977508,8.5456073,46.57331,-16.58859,-0.011932373,0.0,0.0,-488.10132,0.014420009,-0.04762196,-0.015716854,-0.013691988,-0.005474932,0.002292138,0.00066206604,-0.0733245,0.00949414,0.08635269,2.9889824,0.00034807343,1.3167596,0.06875375,3.4522833e-05,488.101,0.1000061,0.010000001,-488.10132,0.46503344,0.28531507,0.16160727,0.07106245,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043728000,2043728000,4676000,47.3977508,8.5456073,46.57337,-16.588612,-0.012023926,0.0,0.0,-488.10132,0.014533957,-0.047540385,-0.0155450925,-0.013484537,-0.005474932,0.002292138,0.00066206604,0.020107964,-0.009516111,0.019357072,2.988965,0.0003481677,1.3167427,0.06875375,3.4574157e-05,488.101,0.1000061,0.010000001,-488.10132,0.4658399,0.28569874,0.161944,0.07112236,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043736000,2043736000,4676000,47.3977508,8.5456073,46.57343,-16.588642,-0.012084961,0.0,0.0,-488.10132,0.01485568,-0.047480512,-0.015391592,-0.013297542,-0.005474932,0.002292138,0.00066206604,0.045965787,-0.011639016,0.017134937,2.9889894,0.000348262,1.3167675,0.06875375,3.462552e-05,488.101,0.1000061,0.010000001,-488.10132,0.46664935,0.28608304,0.16228156,0.07118222,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043744000,2043744000,4676000,47.3977508,8.5456073,46.57349,-16.58868,-0.012145996,0.0,0.0,-488.10132,0.014677963,-0.04735776,-0.0146244345,-0.012500982,-0.005474932,0.002292138,0.00066206604,-0.016572649,-0.0032090945,0.09393505,2.9890552,0.00034835632,1.3168337,0.06875375,3.4676923e-05,488.101,0.1000061,0.010000001,-488.10132,0.46746185,0.28552252,0.16261837,0.071134694,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043760000,2043760000,4676000,47.3977508,8.5456073,46.573612,-16.588785,-0.012268066,0.0,0.0,-488.10132,0.014955873,-0.046965994,-0.01255136,-0.010374763,-0.005474932,0.002292138,0.00066206604,0.02854285,0.022046456,0.11153705,2.9890773,0.00034854526,1.3168569,0.06875375,3.477987e-05,488.101,0.1000061,0.010000001,-488.10132,0.46909603,0.2862918,0.16329527,0.07125436,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043768000,2043768000,4676000,47.3977508,8.5456073,46.573673,-16.588848,-0.012329102,0.0,0.0,-488.10132,0.015345008,-0.04679974,-0.012442828,-0.0102423495,-0.005474932,0.002292138,0.00066206604,0.053993627,0.0038490153,0.011770519,2.9891167,0.00034863965,1.3168964,0.06875375,3.4831395e-05,488.101,0.1000061,0.010000001,-488.10132,0.46991768,0.28667742,0.16363321,0.07131412,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043776000,2043776000,4676000,47.3977508,8.5456073,46.573742,-16.588917,-0.012390137,0.0,0.0,-488.10132,0.015494708,-0.04650439,-0.013179217,-0.010956682,-0.005474932,0.002292138,0.00066206604,0.023692004,0.020196535,-0.09379256,2.9891028,0.00034799427,1.3168826,0.06875375,3.48578e-05,488.101,0.1000061,0.010000001,-488.10132,0.47072962,0.28706366,0.16393276,0.07137385,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043784000,2043784000,4676000,47.3977508,8.5456073,46.57381,-16.588995,-0.012451172,0.0,0.0,-488.10132,0.015661804,-0.046952397,-0.013349543,-0.011105821,-0.005474932,0.002292138,0.00066206604,0.025776152,-0.07222256,-0.022984574,2.989084,0.00034808856,1.3168647,0.06875375,3.4909393e-05,488.101,0.1000061,0.010000001,-488.10132,0.47155723,0.28745052,0.1642725,0.07143353,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043800000,2043800000,4676000,47.3977508,8.5456073,46.57395,-16.589178,-0.01260376,0.0,0.0,-488.10132,0.016725447,-0.046422858,-0.013856987,-0.011575919,-0.005474932,0.002292138,0.00066206604,0.09201977,0.051033292,0.010125338,2.9891114,0.0003482772,1.3168933,0.06875375,3.5012687e-05,488.101,0.1000061,0.010000001,-488.10132,0.47322163,0.28822622,0.1649549,0.07155277,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043808000,2043808000,4676000,47.3977508,8.5456073,46.57403,-16.589277,-0.012664795,0.0,0.0,-488.10132,0.017822536,-0.046066433,-0.014177435,-0.011879829,-0.005474932,0.002292138,0.00066206604,0.14177811,0.029743494,-0.041608695,2.9891555,0.00034837172,1.3169379,0.06875375,3.5064404e-05,488.101,0.1000061,0.010000001,-488.10132,0.47405848,0.28861502,0.16529836,0.07161232,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043816000,2043816000,4676000,47.3977508,8.5456073,46.57412,-16.58938,-0.012756348,0.0,0.0,-488.10132,0.018503882,-0.04566053,-0.014064624,-0.011748586,-0.005474932,0.002292138,0.00066206604,0.08973307,0.03637468,0.012536998,2.9891667,0.00034846613,1.3169498,0.06875375,3.511615e-05,488.101,0.1000061,0.010000001,-488.10132,0.4748984,0.28803372,0.16564105,0.071560696,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
2043824000,2043824000,4676000,47.3977508,8.5456073,46.57421,-16.58949,-0.012817383,0.0,0.0,-488.10132,0.01844062,-0.046047848,-0.014357686,-0.012024149,-0.005474932,0.002292138,0.00066206604,-0.0034203893,-0.062357165,-0.038151626,2.9892344,0.00034856057,1.3170183,0.06875375,3.5167934e-05,488.101,0.1000061,0.010000001,-488.10132,0.47574142,0.28842247,0.1659852,0.071620256,inf,inf,inf,inf,inf,1,1,1,1,4,3,3,1,2,1,1,1,0,3,0,0
