timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
2045784000,2045632000,6620172,-0.19566621,0.1200093,-0.115855426,12.45428,0.00011974893
2045856000,2045702666,6620172,-0.19633402,0.12004625,-0.06861602,12.455792,4.1998825e-05
2045920000,2045764000,6620172,-0.19723004,0.119950026,-0.09214865,12.456956,7.573968e-05
2045976000,2045824000,6620172,-0.19657262,0.11972317,0.06774396,12.457765,4.093158e-05
2046048000,2045896000,6620172,-0.19675441,0.11976602,-0.018728897,12.459335,3.128146e-06
2046120000,2045964000,6620172,-0.19705676,0.11980741,-0.031120345,12.452699,8.641375e-06
2046184000,2046028000,6620172,-0.19685942,0.11971553,0.02032946,12.453835,3.68728e-06
2046240000,2046086666,6620172,-0.1972622,0.119492926,-0.04157442,12.454625,1.5419815e-05
2046304000,2046146000,6620172,-0.19839367,0.119407326,-0.11688575,12.455794,0.000121873476
2046360000,2046208000,6620172,-0.19906478,0.11919088,-0.06945911,12.45661,4.303443e-05
2046432000,2046277333,6620172,-0.19923645,0.11924393,-0.017762616,12.458184,2.8139516e-06
2046504000,2046352000,6620172,-0.1997984,0.11929534,-0.058087766,12.451623,3.0109317e-05
2046576000,2046424000,6620172,-0.19999598,0.119345896,-0.020416439,12.453121,3.7191119e-06
2046648000,2046496000,6620172,-0.2015125,0.11939561,-0.15666296,12.45464,0.00021895704
2046720000,2046568000,6620172,-0.20115343,0.11944452,0.03708379,12.45618,1.226707e-05
2046792000,2046640000,6620172,-0.2013481,0.11949262,-0.020099014,12.45774,3.6030287e-06
2046864000,2046712000,6620172,-0.20133989,0.11953917,0.00084760785,12.451202,6.411153e-09
2046936000,2046784000,6620172,-0.20174043,0.11958496,-0.041305378,12.452685,1.52232615e-05
2047008000,2046854666,6620172,-0.20227098,0.11963001,-0.05469878,12.454189,2.6692995e-05
2047080000,2046928000,6620172,-0.2019284,0.119674325,0.035309315,12.455713,1.1121605e-05
2047152000,2047000000,6620172,-0.20222789,0.119717926,-0.030859679,12.457258,8.494108e-06
2047224000,2047072000,6620172,-0.20298013,0.119760826,-0.07749623,12.458822,5.3560132e-05
2047296000,2047144000,6620172,-0.20316654,0.119802274,-0.019187838,12.452216,3.2852083e-06
2047368000,2047216000,6620172,-0.20394371,0.11984305,-0.079975545,12.453705,5.7065463e-05
2047440000,2047288000,6620172,-0.20316188,0.11988318,0.080439076,12.455214,5.7721878e-05
2047512000,2047360000,6620172,-0.2033057,0.119922675,-0.014794663,12.456744,1.9523743e-06
2047584000,2047430666,6620172,-0.20317428,0.119961545,0.013516888,12.458294,1.6294924e-06
2047656000,2047504000,6620172,-0.20358461,0.11999971,-0.04218705,12.458773,1.5872325e-05
2047728000,2047576000,6620172,-0.20288266,0.120036595,0.072114885,12.453192,4.6400924e-05
2047800000,2047648000,6620172,-0.20292899,0.12007291,-0.004758939,12.454685,2.0204358e-07
2047872000,2047720000,6620172,-0.20297994,0.12010866,-0.0052314103,12.456201,2.4412344e-07
2047944000,2047792000,6620172,-0.2034456,0.12014385,-0.04781352,12.457737,2.039012e-05
2048016000,2047864000,6620172,-0.20345289,0.12017851,-0.00074751675,12.459292,4.983173e-09
2048088000,2047934666,6620172,-0.20394562,0.12021187,-0.050544918,12.452653,2.2795577e-05
2048160000,2048008000,6620172,-0.20375046,0.12024472,0.020016178,12.454132,3.5744263e-06
2048232000,2048080000,6620172,-0.20329708,0.12027707,0.04649338,12.455633,1.928297e-05
2048304000,2048150666,6620172,-0.20384187,0.12030893,-0.055858195,12.457154,2.782995e-05
2048376000,2048224000,6620172,-0.2040617,0.12034032,-0.02253753,12.458695,4.529993e-06
2048448000,2048296000,6620172,-0.20476767,0.12037124,-0.07236652,12.460257,4.669882e-05
2048520000,2048368000,6620172,-0.20507105,0.12040092,-0.03107217,12.453556,8.614048e-06
2048592000,2048440000,6620172,-0.20547937,0.120430164,-0.04181616,12.455042,1.5599138e-05
2048664000,2048512000,6620172,-0.20484275,0.12045898,0.06519006,12.456549,3.7907274e-05
2048736000,2048584000,6620172,-0.20409125,0.120487384,0.07694358,12.458076,5.280211e-05
2048808000,2048656000,6620172,-0.20437722,0.12051538,-0.029276669,12.459623,7.643564e-06
2048880000,2048728000,6620172,-0.20340319,0.12054218,0.09964089,12.452961,8.858498e-05
2048952000,2048798666,6620172,-0.2031955,0.12056861,0.021243766,12.4544325,4.026211e-06
2049016000,2048860000,6620172,-0.20323415,0.120462075,-0.003957823,12.455563,1.3973552e-07
2049072000,2048920000,6620172,-0.20330954,0.12022513,-0.0077338666,12.456345,5.335317e-07
2049144000,2048990666,6620172,-0.20381555,0.12025808,-0.05190897,12.457877,2.4032463e-05
2049216000,2049064000,6620172,-0.20356901,0.120290525,0.025287718,12.45943,5.7026746e-06
2049288000,2049136000,6620172,-0.20293817,0.120321706,0.064652994,12.452784,3.7296522e-05
2049360000,2049206666,6620172,-0.20214513,0.120352425,0.081264585,12.454259,5.891722e-05
2049432000,2049280000,6620172,-0.20120007,0.12038268,0.09682897,12.455757,8.363691e-05
2049504000,2049350666,6620172,-0.20075266,0.12041249,0.045835078,12.457274,1.873831e-05
2049576000,2049422666,6620172,-0.20052437,0.12044187,0.023384497,12.458814,4.876821e-06
2049648000,2049496000,6620172,-0.20101906,0.12047082,-0.05066581,12.460371,2.2890565e-05
2049720000,2049566666,6620172,-0.20083687,0.12049857,0.018646017,12.453668,3.1019326e-06
2049792000,2049638666,6620172,-0.20092425,0.12052591,-0.008940965,12.455151,7.1314406e-07
2049856000,2049700000,6620172,-0.20089866,0.12042028,0.0026210248,12.45629,6.127891e-08
2049912000,2049760000,6620172,-0.20070331,0.12018421,0.020051494,12.457079,3.5862022e-06
2049984000,2049829333,6620172,-0.19996177,0.12021802,0.07610004,12.458622,5.1648443e-05
2050048000,2049892000,6620172,-0.19949374,0.12011872,0.04807578,12.459809,2.0610987e-05
2050104000,2049952000,6620172,-0.19831139,0.11988809,0.12161288,12.452438,0.00013196605
2050176000,2050024000,6620172,-0.19834247,0.11992722,-0.0031961799,12.453925,9.114097e-08
2050248000,2050096000,6620172,-0.1980613,0.11996573,0.028908879,12.455433,7.4552318e-06
2050320000,2050166666,6620172,-0.19856864,0.12000364,-0.05215232,12.456961,2.4260104e-05
2050384000,2050228000,6620172,-0.19764775,0.119908355,0.09474784,12.4581375,8.006506e-05
2050440000,2050286666,6620172,-0.19753718,0.119682424,0.011398971,12.458955,1.1587965e-06
2050512000,2050358666,6620172,-0.19740358,0.119725406,0.013760328,12.452351,1.6895217e-06
2050584000,2050432000,6620172,-0.19686079,0.119767696,0.05589357,12.453842,2.7872622e-05
2050656000,2050504000,6620172,-0.19645683,0.1198093,0.041587353,12.455355,1.5428508e-05
2050728000,2050574666,6620172,-0.1957276,0.11985024,0.07505791,12.456888,5.0250554e-05
2050800000,2050648000,6620172,-0.19485614,0.11989053,0.08967902,12.458442,7.172581e-05
2050872000,2050720000,6620172,-0.19409925,0.119929425,0.077821225,12.451865,5.404048e-05
2050944000,2050790666,6620172,-0.19300786,0.1199677,0.11219007,12.4533415,0.00011230017
2051016000,2050862666,6620172,-0.19272384,0.12000537,0.029189497,12.45484,7.601032e-06
2051088000,2050933333,6620172,-0.1917657,0.12004245,0.09845504,12.45636,8.6465385e-05
2051152000,2050996000,6620172,-0.19127142,0.11994635,0.05083552,12.457529,2.3049428e-05
2051208000,2051054666,6620172,-0.19094402,0.119719625,0.033739686,12.458342,1.01526475e-05
2051280000,2051126666,6620172,-0.19039631,0.119761825,0.056392014,12.451774,2.8376673e-05
2051352000,2051200000,6620172,-0.18969816,0.11980335,0.071866035,12.453256,4.6081008e-05
2051424000,2051272000,6620172,-0.18934439,0.119844206,0.036408365,12.454759,1.1825637e-05
2051496000,2051344000,6620172,-0.18868226,0.11988442,0.06812857,12.456283,4.1402596e-05
2051568000,2051414666,6620172,-0.18871023,0.11992399,-0.0028765798,12.457827,7.3801985e-08
2051640000,2051488000,6620172,-0.18817446,0.11996294,0.05510427,12.45939,2.7078913e-05
2051712000,2051560000,6620172,-0.18690072,0.120000504,0.13089296,12.452755,0.00015287084
2051784000,2051632000,6620172,-0.18680021,0.12003748,0.010326013,12.454245,9.512736e-07
2051856000,2051704000,6620172,-0.18715699,0.12007388,-0.036649495,12.455753,1.198184e-05
2051928000,2051774666,6620172,-0.18570586,0.120109715,0.14904054,12.457283,0.00019812668
2052000000,2051846666,6620172,-0.18545824,0.120145,0.025427535,12.458833,5.766186e-06
2052072000,2051918666,6620172,-0.18514057,0.12017897,0.032595694,12.4522295,9.480491e-06
2052144000,2051992000,6620172,-0.184748,0.12021241,0.04027362,12.453704,1.4471059e-05
2052216000,2052062666,6620172,-0.18458828,0.12024535,0.016382515,12.455198,2.3942418e-06
2052288000,2052136000,6620172,-0.18438964,0.12027779,0.020373195,12.456714,3.7023062e-06
2052360000,2052206666,6620172,-0.18472323,0.12030975,-0.034207776,12.45825,1.0436386e-05
2052432000,2052280000,6620172,-0.1851203,0.12034123,-0.04071012,12.459806,1.47792025e-05
2052504000,2052352000,6620172,-0.1846386,0.12037145,0.049347594,12.453141,2.172754e-05
2052576000,2052424000,6620172,-0.1849886,0.12040123,-0.035850897,12.454621,1.1466399e-05
2052648000,2052496000,6620172,-0.18438502,0.120430574,0.061819658,12.456122,3.4090062e-05
2052720000,2052566666,6620172,-0.18394907,0.12045949,0.044645026,12.457645,1.7777378e-05
2052792000,2052640000,6620172,-0.18441142,0.12048799,-0.047343656,12.459187,1.9989015e-05
2052864000,2052712000,6620172,-0.18396677,0.120515294,0.045495406,12.4525585,1.8468601e-05
2052936000,2052784000,6620172,-0.18413793,0.120542206,-0.01751028,12.454023,2.7354827e-06
2053008000,2052854666,6620172,-0.1842233,0.12056874,-0.008733168,12.455511,6.8036127e-07
2053072000,2052916000,6620172,-0.18424843,0.1204623,-0.0025748014,12.456655,5.9134855e-08
2053128000,2052974666,6620172,-0.18410346,0.12022545,0.014875874,12.457444,1.9737563e-06
2053192000,2053036000,6620172,-0.18384919,0.1201259,0.026113957,12.45862,6.0818115e-06
2053248000,2053096000,6620172,-0.18351486,0.119895786,0.034404606,12.4594345,1.0555828e-05
2053320000,2053168000,6620172,-0.18327314,0.11993466,0.024853975,12.452801,5.5116566e-06
2053392000,2053240000,6620172,-0.18233222,0.11997292,0.096725285,12.454292,8.3467705e-05
2053464000,2053312000,6620172,-0.18280026,0.120010585,-0.048106015,12.455804,2.0643556e-05
2053536000,2053384000,6620172,-0.18259653,0.12004766,0.020935029,12.457336,3.9091237e-06
2053608000,2053456000,6620172,-0.18195307,0.12008416,0.06611094,12.458889,3.8978473e-05
2053752000,2053600000,6620172,-0.18168324,0.120153934,0.02768664,12.453761,6.8390773e-06
2053824000,2053670666,6620172,-0.180824,0.12018802,0.08817738,12.455258,6.936161e-05
2053896000,2053744000,6620172,-0.18025108,0.120221585,0.0587842,12.456777,3.0822866e-05
2053968000,2053814666,6620172,-0.1797732,0.120254636,0.04902549,12.458315,2.1435919e-05
2054032000,2053876000,6620172,-0.17974176,0.1201546,0.0032290071,12.459499,9.2981146e-08
2054088000,2053936000,6620172,-0.18057966,0.11992324,-0.0861579,12.452151,6.6237415e-05
2054160000,2054006666,6620172,-0.18025394,0.119961664,0.033484936,12.453633,1.0003692e-05
2054232000,2054080000,6620172,-0.17959611,0.119999476,0.06761356,12.455135,4.0782757e-05
2054304000,2054152000,6620172,-0.1797057,0.1200367,-0.011260822,12.456658,1.1310874e-06
2054376000,2054224000,6620172,-0.18010858,0.12007334,-0.04139416,12.458202,1.5282001e-05
2054448000,2054296000,6620172,-0.18066327,0.120109424,-0.056982487,12.459766,2.8955455e-05
2054520000,2054368000,6620172,-0.18073612,0.12014417,-0.0074775964,12.453109,4.9888877e-07
2054592000,2054440000,6620172,-0.18077587,0.12017839,-0.0040783286,12.4545965,1.4838577e-07
2054664000,2054512000,6620172,-0.18064272,0.12021207,0.013661608,12.456106,1.6648643e-06
2054736000,2054584000,6620172,-0.18033655,0.12024525,0.031411767,12.457636,8.800485e-06
2054808000,2054656000,6620172,-0.18054502,0.12027793,-0.021384642,12.459186,4.0782306e-06
2054880000,2054726666,6620172,-0.1803056,0.12030934,0.024539158,12.45256,5.373016e-06
2054952000,2054798666,6620172,-0.18066734,0.12034027,-0.03707111,12.454035,1.22607935e-05
2055016000,2054860000,6620172,-0.18046947,0.120238155,0.020297468,12.455169,3.6752897e-06
2055072000,2054918666,6620172,-0.18122075,0.12000553,-0.07722096,12.455954,5.319256e-05
2055144000,2054992000,6620172,-0.18205069,0.12004272,-0.085289255,12.457489,6.488071e-05
2055216000,2055062666,6620172,-0.18217976,0.12007932,-0.01326181,12.459044,1.5684776e-06
2055288000,2055134666,6620172,-0.18135376,0.120114595,0.08479817,12.452431,6.416177e-05
2055360000,2055206666,6620172,-0.18194732,0.120149314,-0.06092529,12.45391,3.3116692e-05
2055432000,2055280000,6620172,-0.18192708,0.120183505,0.0020767152,12.45541,3.847276e-08
2055504000,2055350666,6620172,-0.18189068,0.12021717,0.0037349463,12.45693,1.2442715e-07
2055576000,2055422666,6620172,-0.18156402,0.12025032,0.033514217,12.458472,1.0017304e-05
2055648000,2055496000,6620172,-0.18122442,0.12028298,0.034835503,12.460032,1.0821376e-05
2055720000,2055566666,6620172,-0.18049455,0.12031436,0.074809626,12.453357,4.9932816e-05
2055792000,2055640000,6620172,-0.18058106,0.12034527,-0.008867025,12.454843,7.0141516e-07
2055864000,2055712000,6620172,-0.18146968,0.12037573,-0.0910559,12.456349,7.3957606e-05
2055936000,2055784000,6620172,-0.18127297,0.12040573,0.02015376,12.457877,3.6226438e-06
2056008000,2055856000,6620172,-0.18146631,0.1204353,-0.019807354,12.459423,3.4987463e-06
2056080000,2055926666,6620172,-0.18155745,0.120463654,-0.009329587,12.452783,7.7663316e-07
2056152000,2056000000,6620172,-0.18097982,0.120491594,0.059120923,12.454254,3.118331e-05
2056224000,2056072000,6620172,-0.18075278,0.12051913,0.023234457,12.455747,4.8156257e-06
2056296000,2056142666,6620172,-0.18050319,0.120546274,0.025540382,12.45726,5.8182145e-06
2056368000,2056216000,6620172,-0.18073472,0.12057304,-0.023689926,12.458794,5.0050558e-06
2056440000,2056288000,6620172,-0.17951167,0.12059943,0.1251317,12.460347,0.00013962461
2056512000,2056360000,6620172,-0.18030384,0.120624654,-0.08098638,12.4536495,5.8517377e-05
2056584000,2056430666,6620172,-0.18018855,0.12064953,0.011785775,12.455127,1.2391552e-06
2056656000,2056502666,6620172,-0.17972477,0.120674066,0.04740657,12.456626,2.0046296e-05
2056728000,2056574666,6620172,-0.17997372,0.120698266,-0.02544491,12.458146,5.7743873e-06
2056800000,2056646666,6620172,-0.18014471,0.12072214,-0.017475009,12.459686,2.7232354e-06
2056872000,2056717333,6620172,-0.18069963,0.12074491,-0.056671694,12.453027,2.8655959e-05
2056944000,2056790666,6620172,-0.18135345,0.12076737,-0.06676741,12.454491,3.9770453e-05
2057016000,2056862666,6620172,-0.18104455,0.120789535,0.03154266,12.4559765,8.875162e-06
2057080000,2056924000,6620172,-0.1812534,0.12067883,-0.02134803,12.457117,4.064953e-06
2057136000,2056984000,6620172,-0.1810525,0.1204378,0.020578355,12.457905,3.7768853e-06
2057208000,2057056000,6620172,-0.18132165,0.12046675,-0.027565658,12.459451,6.776342e-06
2057280000,2057126666,6620172,-0.18137218,0.12049449,-0.005171269,12.452809,2.386077e-07
2057352000,2057200000,6620172,-0.18023494,0.120521836,0.11636974,12.45428,0.00012081448
2057424000,2057270666,6620172,-0.1814158,0.120548785,-0.12082097,12.4557705,0.00013021815
2057496000,2057342666,6620172,-0.18175596,0.12057535,-0.034801245,12.457282,1.0802487e-05
2057560000,2057402000,6620172,-0.18163891,0.12046896,0.011986673,12.458445,1.2814185e-06
2057616000,2057464000,6620172,-0.18153454,0.12023216,0.010709956,12.459248,1.0229186e-06
2057688000,2057536000,6620172,-0.1802751,0.12026446,0.12913586,12.452623,0.00014879569
2057760000,2057606666,6620172,-0.18029943,0.12029628,-0.002494678,12.454099,5.5523156e-08
2057832000,2057678666,6620172,-0.18040094,0.120327614,-0.010404915,12.455597,9.657617e-07
2057904000,2057752000,6620172,-0.18099605,0.12035849,-0.060993105,12.457114,3.318192e-05
2057976000,2057824000,6620172,-0.18103004,0.1203889,-0.0034827143,12.458652,1.08173815e-07
2058048000,2057894666,6620172,-0.18083942,0.12041888,0.019531012,12.460209,3.4015875e-06
2058120000,2057968000,6620172,-0.18077183,0.12044763,0.0069197416,12.453524,4.2721356e-07
2058192000,2058040000,6620172,-0.18034747,0.120475955,0.043442726,12.455007,1.6836339e-05
2058264000,2058110666,6620172,-0.17997998,0.12050387,0.03761676,12.456511,1.2621874e-05
2058328000,2058172000,6620172,-0.17974778,0.1203988,0.023791015,12.457667,5.048318e-06
2058384000,2058232000,6620172,-0.18014163,0.120163284,-0.04043655,12.458468,1.4582804e-05
2058456000,2058302666,6620172,-0.18052758,0.120197535,-0.039615452,12.458942,1.3996052e-05
2058528000,2058376000,6620172,-0.18034355,0.120230585,0.018875971,12.4533615,3.1789928e-06
2058600000,2058448000,6620172,-0.1796325,0.12026314,0.07292168,12.454852,4.743864e-05
2058672000,2058520000,6620172,-0.18027471,0.1202952,-0.0658509,12.456364,3.8680282e-05
2058744000,2058590666,6620172,-0.18068571,0.12032677,-0.0421374,12.457897,1.5836098e-05
2058816000,2058661333,6620172,-0.18192068,0.120357886,-0.12659578,12.459453,0.00014292132
2058888000,2058734666,6620172,-0.18243755,0.120387755,-0.052942604,12.452811,2.500925e-05
2058960000,2058808000,6620172,-0.18281029,0.120417185,-0.03817402,12.454291,1.3000924e-05
2059032000,2058878666,6620172,-0.182899,0.12044618,-0.00908424,12.455792,7.3614484e-07
2059104000,2058952000,6620172,-0.18320353,0.120474756,-0.031181812,12.457318,8.672327e-06
2059176000,2059022666,6620172,-0.18325056,0.12050292,-0.0048152655,12.458865,2.0678522e-07
2059248000,2059094666,6620172,-0.18450122,0.12053069,-0.12802874,12.460434,0.0001461636
2059312000,2059156000,6620172,-0.18497694,0.12042468,-0.048714116,12.453368,2.1172898e-05
2059368000,2059216000,6620172,-0.18412805,0.12018825,0.08710706,12.454142,6.769404e-05
2059440000,2059286666,6620172,-0.18443516,0.120221704,-0.03150916,12.455656,8.856549e-06
2059504000,2059348000,6620172,-0.18396248,0.12012205,0.048540384,12.456826,2.101631e-05
2059560000,2059406666,6620172,-0.18455532,0.119891845,-0.06100212,12.45764,3.319033e-05
2059632000,2059478666,6620172,-0.18472248,0.11993141,-0.017196387,12.459221,2.6371877e-06
2059704000,2059552000,6620172,-0.18403457,0.11996957,0.07070881,12.452582,4.4611326e-05
2059776000,2059622666,6620172,-0.18435217,0.12000713,-0.032640234,12.454085,9.505001e-06
2059848000,2059693333,6620172,-0.18488269,0.120044105,-0.05450891,12.45561,2.6504978e-05
2059912000,2059756000,6620172,-0.1858589,0.1199479,-0.100395635,12.456789,8.990442e-05
2059968000,2059816000,6620172,-0.18605134,0.11972108,-0.019829571,12.457613,3.5071093e-06
2060040000,2059888000,6620172,-0.18624847,0.119763955,-0.020308524,12.459203,3.6781037e-06
2060112000,2059958666,6620172,-0.18645068,0.11980537,-0.020813301,12.452553,3.8652806e-06
2060184000,2060032000,6620172,-0.18644308,0.11984613,0.0007817298,12.454063,5.452049e-09
2060256000,2060104000,6620172,-0.18596067,0.119886234,0.049632773,12.455597,2.1975058e-05
2060328000,2060176000,6620172,-0.1866571,0.11992571,-0.07163821,12.45715,4.577499e-05
2060400000,2060248000,6620172,-0.18751249,0.11996456,-0.087970585,12.458725,6.9017435e-05
2060472000,2060320000,6620172,-0.18736862,0.12000203,0.014782995,12.452093,1.9500242e-06
2060544000,2060390666,6620172,-0.18685393,0.12003891,0.05287765,12.453588,2.4946365e-05
2060616000,2060464000,6620172,-0.18666384,0.12007522,0.01952605,12.455106,3.4012521e-06
2060688000,2060534666,6620172,-0.18643129,0.120110966,0.023883075,12.456645,5.0878803e-06
2060760000,2060608000,6620172,-0.18647677,0.12014616,-0.0046697855,12.458204,1.9448937e-07
2060832000,2060678666,6620172,-0.18711601,0.12018083,-0.065628946,12.459785,3.8409424e-05
2060904000,2060750666,6620172,-0.18651554,0.12021418,0.061597213,12.453078,3.385345e-05
2060976000,2060824000,6620172,-0.1861535,0.12024702,0.037131995,12.45458,1.2300561e-05
2061048000,2060896000,6620172,-0.18589047,0.12027937,0.026973814,12.456104,6.4902283e-06
2061120000,2060966666,6620172,-0.18554038,0.12031124,0.03589657,12.45765,1.1492837e-05
2061192000,2061038666,6620172,-0.1860685,0.12034263,-0.05414468,12.459217,2.614438e-05
2061256000,2061100000,6620172,-0.18655089,0.12024085,-0.04949668,12.459281,2.184825e-05
2061312000,2061160000,6620172,-0.18633857,0.120007895,0.021816999,12.452958,4.2469287e-06
2061384000,2061229333,6620172,-0.18604364,0.120044746,0.030302197,12.454466,8.191823e-06
2061456000,2061304000,6620172,-0.18653078,0.12008102,-0.05004035,12.4559965,2.2336735e-05
2061528000,2061376000,6620172,-0.18654884,0.12011674,-0.001854226,12.457548,3.066551e-08
2061600000,2061448000,6620172,-0.18656167,0.120151915,-0.001317367,12.45912,1.5476889e-08
2061672000,2061520000,6620172,-0.18598099,0.12018577,0.05957803,12.452447,3.167197e-05
2061744000,2061592000,6620172,-0.18553916,0.120219104,0.045325473,12.453939,1.8328858e-05
2061816000,2061664000,6620172,-0.18592276,0.12025193,-0.039344877,12.455454,1.3809385e-05
2061888000,2061734666,6620172,-0.18552034,0.12028427,0.041269436,12.456989,1.5191529e-05
2061952000,2061796000,6620172,-0.18553813,0.12018352,-0.0018270761,12.458173,2.9772576e-08
2062008000,2061854666,6620172,-0.18528394,0.11995225,0.026144817,12.458998,6.096009e-06
2062072000,2061916000,6620172,-0.18446513,0.11985738,0.08424024,12.451981,6.3322535e-05
2062128000,2061976000,6620172,-0.18494011,0.11963186,-0.04896383,12.452761,2.1391568e-05
2062200000,2062048000,6620172,-0.18477544,0.119676,0.016971365,12.454277,2.5696413e-06
2062272000,2062120000,6620172,-0.18461883,0.11971943,0.016135305,12.455814,2.3224147e-06
2062344000,2062190666,6620172,-0.18396895,0.11976217,0.06694305,12.457373,3.9970724e-05
2062408000,2062252000,6620172,-0.18324453,0.11967161,0.0746855,12.458575,4.9746403e-05
2062464000,2062312000,6620172,-0.18280564,0.11944955,0.045305073,12.451238,1.8316337e-05
2062536000,2062382666,6620172,-0.18333462,0.11949708,-0.054590598,12.452737,2.6590615e-05
2062608000,2062454666,6620172,-0.18331435,0.119543836,0.0020907223,12.454257,3.8997108e-08
2062680000,2062528000,6620172,-0.18316469,0.11958983,0.015437156,12.455798,2.1257908e-06
2062752000,2062600000,6620172,-0.18384095,0.119635075,-0.069734484,12.45736,4.3373715e-05
2062824000,2062672000,6620172,-0.18368995,0.11967959,0.01556702,12.458943,2.1611615e-06
2062896000,2062744000,6620172,-0.18404248,0.11972262,-0.03631127,12.452293,1.1764975e-05
2062968000,2062816000,6620172,-0.18343444,0.119764954,0.06261304,12.453798,3.4977216e-05
2063040000,2062885333,6620172,-0.18425205,0.11980661,-0.0841742,12.455326,6.320631e-05
2063104000,2062948000,6620172,-0.18355174,0.119715,0.07216099,12.456505,4.644792e-05
2063160000,2063008000,6620172,-0.18340997,0.119492665,0.014636949,12.45733,1.9108809e-06
2063232000,2063078666,6620172,-0.18299751,0.11953995,0.04257135,12.458918,1.616263e-05
2063304000,2063152000,6620172,-0.18305065,0.119585685,-0.0054790527,12.452273,2.6786736e-07
2063376000,2063224000,6620172,-0.183653,0.11963068,-0.062097058,12.453786,3.4403143e-05
2063448000,2063296000,6620172,-0.18397753,0.11967494,-0.033449054,12.455319,9.980914e-06
2063520000,2063368000,6620172,-0.1840289,0.11971849,-0.00529249,12.456874,2.498438e-07
2063592000,2063440000,6620172,-0.18417574,0.11976135,-0.015128821,12.458449,2.0412851e-06
2063664000,2063510666,6620172,-0.1846436,0.11980274,-0.048154578,12.451831,2.0691856e-05
2063728000,2063572000,6620172,-0.18396893,0.11971087,0.069500774,12.4529705,4.3098666e-05
2063784000,2063630666,6620172,-0.18517724,0.11948828,-0.12471637,12.453767,0.0001387726
