timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
2057128000,-0.013962634,0.07476443,0.0016871168,-0.0059564603,0.99718195,0.0,0.0,-0.7040977
2057176000,-0.027925268,0.07532369,0.011422906,-0.014170389,0.996993,0.0,0.0,-0.7049251
2057224000,-0.047472954,0.07681229,0.025105651,-0.025671856,0.9963988,0.0,0.0,-0.7059552
2057280000,-0.061435588,0.07841856,0.03580798,-0.034322873,0.9956858,0.0,0.0,-0.7079445
2057328000,-0.0837758,0.08195597,0.053899493,-0.04857484,0.99399126,0.0,0.0,-0.7117141
2057376000,-0.09773844,0.08469458,0.064270325,-0.057241894,0.992683,0.0,0.0,-0.7132182
2057424000,-0.11728612,0.088939294,0.079666674,-0.06521696,0.9907017,0.0,0.0,-0.7161633
2057480000,-0.13124876,0.09169245,0.08873181,-0.064283825,0.9897408,0.0,0.0,-0.7147536
2057528000,-0.15358898,0.09692447,0.10646107,-0.06509714,0.9874381,0.0,0.0,-0.71712565
2057576000,-0.16755162,0.10010047,0.11558205,-0.06287609,0.98623896,0.0,0.0,-0.7177848
2057624000,-0.18709932,0.10505503,0.13048024,-0.060906757,0.98398614,0.0,0.0,-0.72076446
2057680000,-0.20106196,0.10844612,0.13751999,-0.057390448,0.98287034,0.0,0.0,-0.7201164
2057728000,-0.22340219,0.11514334,0.15584892,-0.057355903,0.97936887,0.0,0.0,-0.7257911
2057776000,-0.23736483,0.119119525,0.1637264,-0.05474274,0.9777563,0.0,0.0,-0.7260197
2057824000,-0.2569125,0.12509264,0.17810431,-0.052081853,0.97463745,0.0,0.0,-0.72987163
2057880000,-0.27087513,0.12914197,0.18244709,-0.04751233,0.9735389,0.0,0.0,-0.72729653
2057928000,-0.29321533,0.13715437,0.19168139,-0.0465756,0.97070986,0.0,0.0,-0.7299038
2057976000,-0.30717796,0.14227879,0.19106686,-0.044005815,0.9702132,0.0,0.0,-0.7276239
2058024000,-0.32672563,0.15014637,0.19526993,-0.04292853,0.968237,0.0,0.0,-0.7291887
2058080000,-0.33619496,0.15594056,0.19244279,-0.040133644,0.968007,0.0,0.0,-0.72718793
2058120000,-0.32223234,0.16177128,0.19361593,-0.038988724,0.9668624,0.0,0.0,-0.72857755
2058176000,-0.29989213,0.17034273,0.19787928,-0.037030473,0.96460146,0.0,0.0,-0.73132235
2058224000,-0.28034446,0.17723559,0.20098881,-0.03509278,0.9627874,0.0,0.0,-0.73416096
2058280000,-0.26638183,0.18207656,0.19568974,-0.031874597,0.96308756,0.0,0.0,-0.73125833
2058328000,-0.24404162,0.18888214,0.20145075,-0.03065032,0.9606257,0.0,0.0,-0.735056
2058376000,-0.23007898,0.19304387,0.19884117,-0.028356764,0.96041244,0.0,0.0,-0.73407733
2058424000,-0.21053128,0.19823182,0.20158008,-0.027199527,0.9588169,0.0,0.0,-0.7359006
2058480000,-0.19656864,0.20169505,0.19768618,-0.023617797,0.95900023,0.0,0.0,-0.73407626
2058520000,-0.182606,0.20462695,0.19943431,-0.02161252,0.9580641,0.0,0.0,-0.73559505
2058576000,-0.16026577,0.20902899,0.20340787,-0.020599378,0.956299,0.0,0.0,-0.738358
2058624000,-0.14071807,0.21235402,0.20675093,-0.019875528,0.9548638,0.0,0.0,-0.7402738
2058672000,-0.12675543,0.21475182,0.20396356,-0.017836694,0.9549672,0.0,0.0,-0.73849624
2058728000,-0.104415216,0.21765052,0.20750456,-0.017616713,0.9535511,0.0,0.0,-0.74097985
2058776000,-0.09045258,0.22030728,0.20017375,-0.01742121,0.9545112,0.0,0.0,-0.73628783
2058824000,-0.070904896,0.22338313,0.19558845,-0.019952022,0.9546974,0.0,0.0,-0.7343066
2058880000,-0.05694226,0.22589445,0.18380196,-0.019901851,0.95644784,0.0,0.0,-0.72950494
2058928000,-0.034602046,0.22801507,0.18204348,-0.023389786,0.956202,0.0,0.0,-0.73113227
2058976000,-0.020639412,0.2297996,0.17266682,-0.025351606,0.9574631,0.0,0.0,-0.72918403
2059024000,-0.0010917243,0.23105472,0.1677461,-0.028619787,0.95794356,0.0,0.0,-0.7298488
2059080000,0.01287091,0.23211636,0.15502682,-0.029079689,0.9598141,0.0,0.0,-0.72793734
2059128000,0.035211124,0.23247837,0.15155934,-0.03484357,0.96008825,0.0,0.0,-0.7297461
2059176000,0.04679801,0.23274456,0.14150445,-0.037504945,0.96145713,0.0,0.0,-0.7274397
2059224000,0.027250318,0.23277758,0.1358503,-0.042680927,0.9620487,0.0,0.0,-0.7275772
2059272000,0.013287684,0.23324305,0.12677066,-0.045810852,0.96303076,0.0,0.0,-0.72613853
2059328000,-0.00905253,0.23350473,0.11933056,-0.045834478,0.9639164,0.0,0.0,-0.7246556
2059376000,-0.010939181,0.23373865,0.10695976,-0.04119584,0.9655199,0.0,0.0,-0.72112674
2059424000,-0.0051939217,0.23369512,0.09985789,-0.03570824,0.96650916,0.0,0.0,-0.71943986
2059472000,-0.0047630323,0.23378247,0.08818903,-0.030714141,0.96779394,0.0,0.0,-0.71717846
2059528000,-0.0038320841,0.23370908,0.07864161,-0.023257181,0.96884197,0.0,0.0,-0.7168774
2059576000,-0.0035047554,0.23380281,0.066654496,-0.017356882,0.9698413,0.0,0.0,-0.7158014
2059624000,-0.0037597234,0.23381472,0.05788722,-0.010380211,0.97050095,0.0,0.0,-0.7154478
2059672000,-0.008403702,0.23384939,0.05122912,-0.0047747083,0.97091055,0.0,0.0,-0.7155
2059728000,-0.013441221,0.23454133,0.055343352,-0.01248409,0.9704492,0.0,0.0,-0.7177612
2059776000,-0.01313081,0.23502679,0.058631476,-0.017743992,0.97005665,0.0,0.0,-0.7180358
2059824000,-0.012762672,0.23534463,0.06305855,-0.018385928,0.9696899,0.0,0.0,-0.71705455
2059872000,-0.012430099,0.23572789,0.06255911,-0.019992696,0.96959734,0.0,0.0,-0.71543217
2059928000,-0.011692912,0.23613404,0.06903392,-0.022375355,0.9690069,0.0,0.0,-0.7154595
2059976000,-0.011334003,0.23646705,0.068213664,-0.023183564,0.96896476,0.0,0.0,-0.71446985
2060024000,-0.011042986,0.23679397,0.074193105,-0.025368711,0.9683907,0.0,0.0,-0.71428645
2060080000,-0.0136772,0.2372231,0.069134444,-0.025997406,0.96864325,0.0,0.0,-0.713225
2060120000,-0.01595089,0.23757349,0.06961183,-0.026612267,0.9685065,0.0,0.0,-0.7136403
2060176000,-0.015868858,0.23815982,0.07381787,-0.028668713,0.9679922,0.0,0.0,-0.71443677
2060224000,-0.0151149295,0.23861139,0.07803035,-0.030088741,0.9675074,0.0,0.0,-0.71520156
2060280000,-0.014287444,0.2389696,0.07332025,-0.028915048,0.9678231,0.0,0.0,-0.713561
2060328000,-0.012684245,0.23936948,0.08034855,-0.030557247,0.9671156,0.0,0.0,-0.7151823
2060376000,-0.011749728,0.23967722,0.07818361,-0.030218542,0.96722746,0.0,0.0,-0.71442413
2060424000,-0.010735769,0.23998624,0.08157199,-0.031014567,0.96684575,0.0,0.0,-0.7145566
2060480000,-0.012002485,0.24032545,0.07472238,-0.029793166,0.9673534,0.0,0.0,-0.71203125
2060520000,-0.013093538,0.24056122,0.07515806,-0.029374061,0.96727383,0.0,0.0,-0.7126158
2060576000,-0.0118728625,0.2410029,0.07833171,-0.030525789,0.9668763,0.0,0.0,-0.71333
2060624000,-0.010645652,0.24124731,0.081242114,-0.030280963,0.9665829,0.0,0.0,-0.7146147
2060680000,-0.009517108,0.24152333,0.07539287,-0.028632084,0.96703804,0.0,0.0,-0.71313745
2060720000,-0.008408692,0.24168186,0.075704046,-0.028109645,0.96698946,0.0,0.0,-0.7129974
2060776000,-0.0063293674,0.24185888,0.07971467,-0.028283851,0.96661776,0.0,0.0,-0.71392715
2060824000,-0.005225065,0.24199316,0.08267592,-0.028695626,0.96632326,0.0,0.0,-0.714432
2060880000,-0.009775415,0.24221098,0.07621491,-0.027102334,0.9668457,0.0,0.0,-0.7125473
2060928000,-0.011213525,0.2426007,0.08150996,-0.02917738,0.96625555,0.0,0.0,-0.7146653
2060976000,-0.01029116,0.24291255,0.078473724,-0.028830087,0.96643895,0.0,0.0,-0.7139688
2061024000,-0.008992409,0.24316087,0.0815434,-0.029361207,0.9661063,0.0,0.0,-0.71409863
2061080000,-0.007865096,0.24336927,0.07564904,-0.02707182,0.9666001,0.0,0.0,-0.7121962
2061128000,-0.0055123973,0.24347891,0.07377115,-0.024014484,0.9667984,0.0,0.0,-0.71137625
2061176000,-0.004251716,0.24374723,0.062210456,-0.020919072,0.96761537,0.0,0.0,-0.70876485
2061224000,-0.0032244641,0.24404024,0.05243709,-0.019503852,0.96814996,0.0,0.0,-0.7077511
2061280000,-0.0074087726,0.244279,0.03719561,-0.017376915,0.96883553,0.0,0.0,-0.70794123
2061328000,-0.0068538915,0.24467231,0.027504846,-0.018101439,0.9690466,0.0,0.0,-0.7084619
2061376000,-0.0053566853,0.2447905,0.015245734,-0.01610298,0.9693224,0.0,0.0,-0.7086256
2061424000,-0.003878643,0.24488954,0.0043683946,-0.016617429,0.9693988,0.0,0.0,-0.7083594
2061480000,-0.002693834,0.24480604,-0.007610755,-0.013912167,0.9694423,0.0,0.0,-0.7091007
2061520000,-0.0013204268,0.24485184,-0.009041572,-0.011930367,0.96944493,0.0,0.0,-0.70944357
2061576000,0.0,0.24492098,-0.0076112654,-0.010376903,0.9694576,0.0,0.0,-0.7101987
2061624000,0.0,0.24492764,-0.0062467586,-0.008479519,0.96948415,0.0,0.0,-0.7098135
2061680000,-0.0035044937,0.24489489,-0.010393328,-0.0049926867,0.9694811,0.0,0.0,-0.70863307
2061728000,0.0,0.24498731,-0.007650248,-0.004584332,0.9694853,0.0,0.0,-0.7081813
2061776000,0.0,0.24496923,-0.009691783,-0.0027632646,0.96947855,0.0,0.0,-0.70724416
2061824000,0.0030283413,0.24491975,-0.008616612,-0.0012172495,0.96950436,0.0,0.0,-0.7069683
2061872000,0.004286379,0.24482846,-0.0102823395,0.0005005315,0.9695118,0.0,0.0,-0.70677876
2061920000,0.0055984454,0.24471106,-0.010740752,0.0016561521,0.9695352,0.0,0.0,-0.7070841
2061976000,0.0073945257,0.24445689,-0.009085623,0.0015549493,0.96961635,0.0,0.0,-0.7066154
2062024000,0.009495028,0.24419363,-0.007102771,0.0019773925,0.9696985,0.0,0.0,-0.7059299
2062080000,0.0058812136,0.24398215,-0.011973673,0.0035351478,0.9696994,0.0,0.0,-0.70655954
2062120000,0.0033230756,0.24388273,-0.01299744,0.0036845605,0.96971065,0.0,0.0,-0.70664567
2062176000,0.004803874,0.24370654,-0.012011843,0.0038780007,0.96976686,0.0,0.0,-0.7063493
2062224000,0.0071287365,0.24350557,-0.010787297,0.0041302852,0.96983075,0.0,0.0,-0.70638007
2062280000,0.008491025,0.24332409,-0.014687903,0.005744198,0.96981686,0.0,0.0,-0.7064519
2062320000,0.009612098,0.24312405,-0.015424078,0.006608341,0.96985006,0.0,0.0,-0.7071061
2062376000,0.011269908,0.2427533,-0.013802431,0.007030743,0.9699644,0.0,0.0,-0.7072662
2062424000,0.013229851,0.24238856,-0.012430237,0.0077655837,0.9700686,0.0,0.0,-0.7068304
2062480000,0.009770127,0.24211049,-0.016651416,0.008687384,0.9700669,0.0,0.0,-0.70630336
2062528000,0.004176191,0.24188566,-0.015623959,0.008483827,0.9701418,0.0,0.0,-0.7070966
2062576000,0.0054183626,0.24175696,-0.018113123,0.009354578,0.9701227,0.0,0.0,-0.7079134
2062624000,0.007217764,0.24155428,-0.01747307,0.010078835,0.9701776,0.0,0.0,-0.70830154
2062680000,0.008131623,0.24136895,-0.02117121,0.010763293,0.9701427,0.0,0.0,-0.70783657
2062728000,0.008713484,0.24105762,-0.018974487,0.010732973,0.9702659,0.0,0.0,-0.7078125
2062776000,0.009060288,0.24085458,-0.019976936,0.011327132,0.97028947,0.0,0.0,-0.7085308
2062824000,0.009763061,0.24056661,-0.019098246,0.011893249,0.97037184,0.0,0.0,-0.7088069
2062872000,0.004086785,0.24038078,-0.02121763,0.012519443,0.970366,0.0,0.0,-0.70935327
2062928000,0.0,0.24037161,-0.02173714,0.0135133825,0.9703434,0.0,0.0,-0.7097763
2062976000,0.0,0.24035548,-0.02354275,0.014352569,0.9702932,0.0,0.0,-0.7103878
2063024000,0.0017812146,0.24032529,-0.022869302,0.015402992,0.97030073,0.0,0.0,-0.7105033
2063080000,0.0022974352,0.24021164,-0.024329396,0.013020365,0.9703283,0.0,0.0,-0.71049136
2063128000,6.178534e-05,0.2400701,-0.021865057,0.010078422,0.970457,0.0,0.0,-0.70989037
2063176000,0.0,0.24002169,-0.022934504,0.010528743,0.9704395,0.0,0.0,-0.7097674
2063224000,0.0009934239,0.23989914,-0.021055711,0.006837856,0.97054535,0.0,0.0,-0.70846
2063280000,-0.005585054,0.23982407,-0.02303473,0.0040927436,0.97053444,0.0,0.0,-0.70877826
2063328000,-0.010857816,0.24019457,-0.022253824,0.003673318,0.97046274,0.0,0.0,-0.70828956
2063376000,-0.010621029,0.24044268,-0.022799855,0.0041550132,0.9703867,0.0,0.0,-0.7085799
2063424000,-0.010561038,0.24078293,-0.022589117,0.0044223657,0.970306,0.0,0.0,-0.70826864
2063480000,-0.0099876,0.24097194,-0.023292452,0.0027045284,0.9702488,0.0,0.0,-0.7086833
2063528000,-0.008433072,0.24132493,-0.021743257,0.0021036896,0.97019845,0.0,0.0,-0.7084958
2063576000,-0.007473977,0.24152043,-0.023134165,0.0031786212,0.9701147,0.0,0.0,-0.70813316
2063624000,-0.006093201,0.24177168,-0.022035448,0.0034967437,0.9700766,0.0,0.0,-0.70711726
2063672000,-0.010535622,0.24191272,-0.022838427,0.003646698,0.9700224,0.0,0.0,-0.70677197
2063728000,-0.024353713,0.24257162,-0.022325834,0.0039481074,0.96986854,0.0,0.0,-0.7068184
2063776000,-0.02390865,0.24307168,-0.02281397,0.004017887,0.9697317,0.0,0.0,-0.707625
2063824000,-0.022904841,0.24375594,-0.022506228,0.0039693313,0.9695673,0.0,0.0,-0.7082523
2063880000,-0.021749126,0.24423794,-0.023864679,0.005464549,0.96940625,0.0,0.0,-0.7086355
2063920000,-0.020023433,0.2446267,-0.023480134,0.0028777479,0.96932876,0.0,0.0,-0.7083867
2063976000,-0.016648242,0.24527958,-0.02192645,0.003098087,0.9691995,0.0,0.0,-0.7086085
2064024000,-0.013211392,0.24575195,-0.020602198,0.0033510637,0.969108,0.0,0.0,-0.7082598
2064080000,-0.017058183,0.24603005,-0.020859577,0.00356198,0.9690312,0.0,0.0,-0.7069633
2064120000,-0.019850709,0.24644895,-0.020564927,0.0031798433,0.9689324,0.0,0.0,-0.7070399
2064176000,0.0024895053,0.24671823,-0.020241458,0.0029810872,0.96887124,0.0,0.0,-0.70674646
2064224000,0.0,0.24672335,-0.0199388,0.0030699875,0.96887594,0.0,0.0,-0.70748186
2064280000,0.0,0.24672721,-0.020748293,0.0038022257,0.9688554,0.0,0.0,-0.70717424
2064328000,0.0,0.2467657,-0.018570606,0.004703025,0.9688858,0.0,0.0,-0.7064593
2064376000,0.0,0.2467137,-0.018379988,0.0014078957,0.96891314,0.0,0.0,-0.7065572
2064424000,0.0,0.24672224,-0.017484682,0.0012911424,0.96892756,0.0,0.0,-0.70660204
2064480000,0.0,0.24671468,-0.018026115,0.0012059021,0.96891975,0.0,0.0,-0.7062655
2064520000,0.0,0.24670388,-0.017636295,0.00019427808,0.96893036,0.0,0.0,-0.70668983
2064576000,-0.00837758,0.24676946,-0.016758557,0.000628719,0.9689292,0.0,0.0,-0.70734185
2064624000,-0.027925268,0.24699363,-0.028746866,-0.0026811294,0.9685869,0.0,0.0,-0.70826006
2064672000,-0.0418879,0.24737553,-0.037943307,-0.004387302,0.96816653,0.0,0.0,-0.70906514
2064720000,-0.055850536,0.24790639,-0.04828814,-0.0057841283,0.9675625,0.0,0.0,-0.70953757
2064776000,-0.07819075,0.24905157,-0.06374779,-0.010047054,0.96633774,0.0,0.0,-0.7117037
2064824000,-0.09773844,0.25034955,-0.07786754,-0.013569662,0.9649236,0.0,0.0,-0.7140459
2064880000,-0.11170107,0.2514371,-0.087357715,-0.016932797,0.96377456,0.0,0.0,-0.71498173
2064928000,-0.1340413,0.253072,-0.10283822,-0.026830677,0.9615919,0.0,0.0,-0.7179441
2064976000,-0.14800394,0.25403792,-0.110279754,-0.038064253,0.9601324,0.0,0.0,-0.71875226
2065024000,-0.16755164,0.25609943,-0.123402886,-0.043927006,0.95773447,0.0,0.0,-0.72183055
2065072000,-0.18151428,0.25800842,-0.13155976,-0.04691057,0.95599324,0.0,0.0,-0.7224769
2065128000,-0.2038545,0.2608172,-0.14805625,-0.051804144,0.95255977,0.0,0.0,-0.726439
2065176000,-0.21781714,0.26597872,-0.14125806,-0.050973244,0.95220965,0.0,0.0,-0.7191517
2065224000,-0.23736484,0.27321583,-0.13386181,-0.0503113,0.95126384,0.0,0.0,-0.71340173
2065280000,-0.25132748,0.27928615,-0.12532541,-0.048362598,0.9507649,0.0,0.0,-0.7091021
2065328000,-0.2736677,0.28847227,-0.116622254,-0.04829222,0.9491316,0.0,0.0,-0.7075905
2065376000,-0.28763032,0.2951822,-0.10693695,-0.04700832,0.94827324,0.0,0.0,-0.70766366
2065424000,-0.307178,0.3042365,-0.09809758,-0.046142645,0.94640785,0.0,0.0,-0.708537
2065480000,-0.32114062,0.31162766,-0.08733348,-0.04293569,0.9452077,0.0,0.0,-0.7089484
2065520000,-0.33510324,0.3181401,-0.08332944,-0.045359895,0.9432844,0.0,0.0,-0.710419
2065576000,-0.35744345,0.3272419,-0.08852356,-0.05981504,0.9388815,0.0,0.0,-0.71685725
2065624000,-0.37699112,0.33568776,-0.09287206,-0.07296997,0.9345394,0.0,0.0,-0.72076756
2065680000,-0.39095375,0.34227118,-0.09429145,-0.082041904,0.93125117,0.0,0.0,-0.72230643
2065728000,-0.41329396,0.3523722,-0.10158527,-0.09973347,0.9249689,0.0,0.0,-0.72731185
2065776000,-0.42725658,0.35967004,-0.10269305,-0.108711354,0.92101765,0.0,0.0,-0.7270373
2065824000,-0.44680426,0.3694962,-0.10913365,-0.11871369,0.9151336,0.0,0.0,-0.7285349
2065872000,-0.46076688,0.37716824,-0.112582065,-0.12139694,0.9112257,0.0,0.0,-0.7265847
2065920000,-0.4747295,0.38518107,-0.11554198,-0.12341847,0.9072229,0.0,0.0,-0.7246284
2065976000,-0.49706972,0.3984772,-0.11974253,-0.12887587,0.9001492,0.0,0.0,-0.7252927
2066024000,-0.5166174,0.41124335,-0.12057243,-0.13217892,0.89379525,0.0,0.0,-0.7248204
2066072000,-0.53058004,0.42147854,-0.11755802,-0.1323612,0.88939106,0.0,0.0,-0.7226703
2066128000,-0.5529202,0.4374424,-0.11604575,-0.13751179,0.8810608,0.0,0.0,-0.72391546
2066176000,-0.56688285,0.44848248,-0.11172435,-0.13754153,0.87604994,0.0,0.0,-0.7230363
2066224000,-0.58643055,0.46320903,-0.11031285,-0.14149055,0.8678991,0.0,0.0,-0.72529346
2066272000,-0.6003932,0.47459897,-0.106361985,-0.14150165,0.8622182,0.0,0.0,-0.72589743
2066328000,-0.62273335,0.49214867,-0.104867734,-0.1466272,0.8516413,0.0,0.0,-0.7287361
2066376000,-0.636696,0.50406843,-0.10028781,-0.14731948,0.8450766,0.0,0.0,-0.7284557
2066424000,-0.6562437,0.51987916,-0.09967758,-0.15157636,0.8347542,0.0,0.0,-0.7314423
2066480000,-0.6702063,0.532563,-0.09260003,-0.15131928,0.82758945,0.0,0.0,-0.72921485
2066528000,-0.6925465,0.5510526,-0.09282322,-0.16012256,0.81368655,0.0,0.0,-0.73298466
2066576000,-0.7065091,0.56345713,-0.08885961,-0.16089654,0.8054391,0.0,0.0,-0.7316221
2066624000,-0.7260568,0.58042645,-0.08680735,-0.16736051,0.792187,0.0,0.0,-0.7337529
2066680000,-0.74001944,0.593413,-0.07997844,-0.16565703,0.7835957,0.0,0.0,-0.73137784
2066728000,-0.7623596,0.61288947,-0.079139486,-0.17496797,0.7664787,0.0,0.0,-0.736435
2066776000,-0.77632225,0.62555414,-0.075050525,-0.17439768,0.75672644,0.0,0.0,-0.73452735
2066824000,-0.79586995,0.64336294,-0.06899193,-0.17844991,0.7412691,0.0,0.0,-0.7346427
2066880000,-0.8098326,0.6567423,-0.05704145,-0.17221321,0.7319689,0.0,0.0,-0.7286469
2066920000,-0.8237952,0.6695939,-0.04883164,-0.170676,0.7211999,0.0,0.0,-0.7270138
2066976000,-0.8461354,0.68974274,-0.037487533,-0.17100838,0.7025708,0.0,0.0,-0.7281007
2067024000,-0.8656831,0.70710474,-0.02648535,-0.17131302,0.6855313,0.0,0.0,-0.72876465
2067080000,-0.8796457,0.7193806,-0.015452982,-0.16237651,0.6751938,0.0,0.0,-0.7261481
2067120000,-0.8817229,0.7313483,-0.00757543,-0.15838906,0.6633138,0.0,0.0,-0.7257101
2067176000,-0.85938275,0.7494556,0.0039794724,-0.15576589,0.6434574,0.0,0.0,-0.7266733
2067224000,-0.83983505,0.7642657,0.0133793885,-0.15272145,0.6264144,0.0,0.0,-0.7270226
2067280000,-0.8258724,0.7743549,0.02316934,-0.14190656,0.6161982,0.0,0.0,-0.7238199
2067320000,-0.8119098,0.7840083,0.029676182,-0.13709529,0.60469425,0.0,0.0,-0.7235814
2067376000,-0.7895696,0.7985956,0.038990438,-0.13175993,0.58597285,0.0,0.0,-0.72409844
2067424000,-0.7700219,0.8107544,0.04512552,-0.12606911,0.56986624,0.0,0.0,-0.7241769
2067480000,-0.7560593,0.81994045,0.04550302,-0.10914283,0.5601027,0.0,0.0,-0.71846855
2067528000,-0.7337191,0.8331239,0.046182614,-0.10277886,0.54148704,0.0,0.0,-0.71806854
2067576000,-0.7197565,0.8416115,0.044081457,-0.0889498,0.5308812,0.0,0.0,-0.7153764
2067624000,-0.7002088,0.85270053,0.04009889,-0.07738644,0.5150779,0.0,0.0,-0.71392494
2067680000,-0.68624616,0.86045647,0.03886126,-0.06030574,0.50444806,0.0,0.0,-0.7119975
2067720000,-0.67228353,0.8677742,0.03316229,-0.053646524,0.4929405,0.0,0.0,-0.71190727
2067776000,-0.64994335,0.87864184,0.021429002,-0.050392944,0.474331,0.0,0.0,-0.71307373
2067824000,-0.63039565,0.8865711,0.02561077,-0.056976456,0.4583551,0.0,0.0,-0.71592087
2067880000,-0.616433,0.89213294,0.027287938,-0.056470774,0.44739836,0.0,0.0,-0.7161658
2067928000,-0.59409285,0.90036595,0.02634891,-0.0632054,0.42971152,0.0,0.0,-0.7165548
2067976000,-0.5801302,0.9054092,0.025491728,-0.062277716,0.41917276,0.0,0.0,-0.71555316
2068024000,-0.5605825,0.91175747,0.0250435,-0.0670506,0.40444455,0.0,0.0,-0.7154662
2068080000,-0.5466199,0.91639286,0.025445597,-0.06169136,0.39467818,0.0,0.0,-0.7136359
2068128000,-0.5242797,0.9225441,0.025803745,-0.07021437,0.3785717,0.0,0.0,-0.71504706
2068176000,-0.5103171,0.9264445,0.026073175,-0.06895759,0.3691419,0.0,0.0,-0.7147269
2068224000,-0.4907694,0.9312377,0.025737008,-0.073867515,0.355918,0.0,0.0,-0.7156244
2068280000,-0.47680676,0.93493015,0.023956036,-0.069931366,0.34704658,0.0,0.0,-0.7138052
2068320000,-0.46284413,0.93801844,0.024260959,-0.071659766,0.33822727,0.0,0.0,-0.7133805
2068376000,-0.44050393,0.94254357,0.023746671,-0.07593745,0.32447073,0.0,0.0,-0.7136332
2068424000,-0.42095625,0.9460602,0.02338064,-0.08081098,0.3128787,0.0,0.0,-0.7140031
2068480000,-0.40699363,0.9490187,0.02313333,-0.07465283,0.30537745,0.0,0.0,-0.71170086
2068520000,-0.393031,0.95137805,0.0226286,-0.07559638,0.29774654,0.0,0.0,-0.7121335
2068576000,-0.3706908,0.9547066,0.022733564,-0.07874312,0.28603837,0.0,0.0,-0.7130492
2068624000,-0.35114312,0.9571974,0.023171108,-0.08311934,0.27627409,0.0,0.0,-0.7134265
2068680000,-0.3371805,0.9595637,0.022078922,-0.076743096,0.26992697,0.0,0.0,-0.7117736
2068728000,-0.3148403,0.9617533,0.022472503,-0.08419923,0.2596844,0.0,0.0,-0.7136224
2068776000,-0.30087766,0.96347815,0.02094762,-0.08298739,0.25374037,0.0,0.0,-0.71303076
2068824000,-0.28133,0.96511644,0.021677706,-0.08753864,0.2457995,0.0,0.0,-0.7147174
2068880000,-0.26736736,0.96692383,0.02105472,-0.08161298,0.24073696,0.0,0.0,-0.7123076
2068920000,-0.25340474,0.9681335,0.02088366,-0.08199891,0.2357068,0.0,0.0,-0.71154445
2068976000,-0.23106451,0.9696264,0.020514261,-0.085948266,0.22807167,0.0,0.0,-0.71246445
2069024000,-0.21151681,0.9706945,0.02086999,-0.089643516,0.22199251,0.0,0.0,-0.7130778
2069072000,-0.19755417,0.97207606,0.018527966,-0.08472493,0.21805169,0.0,0.0,-0.7113648
2069120000,-0.18359153,0.9738273,0.015073353,-0.073627576,0.21450448,0.0,0.0,-0.70865554
2069176000,-0.1612513,0.97565067,0.013727913,-0.06393257,0.20935589,0.0,0.0,-0.7077683
2069224000,-0.1417036,0.9770664,0.01303277,-0.05454937,0.20541617,0.0,0.0,-0.70789397
2069280000,-0.12774096,0.97831196,0.011920902,-0.039465792,0.20299256,0.0,0.0,-0.707066
2069328000,-0.106279604,0.9793663,0.013060886,-0.029762663,0.19946232,0.0,0.0,-0.7077435
2069376000,-0.09469334,0.98007244,0.012366127,-0.017351873,0.19749434,0.0,0.0,-0.70806646
2069424000,-0.07924282,0.980693,0.012748737,-0.0060455953,0.19504407,0.0,0.0,-0.70838845
2069480000,-0.068911485,0.98105043,0.009831495,0.0026893502,0.19348426,0.0,0.0,-0.7090985
2069520000,-0.059350297,0.98131555,0.008097933,0.0035948306,0.19220132,0.0,0.0,-0.7088428
2069576000,-0.046245925,0.9816652,0.0052254894,0.0027118928,0.19052258,0.0,0.0,-0.70868844
2069624000,-0.037856612,0.98190546,0.0029233492,0.0013175089,0.18934453,0.0,0.0,-0.70745325
2069680000,-0.033250757,0.98203385,0.0010391684,0.0061902185,0.18860038,0.0,0.0,-0.70699984
2069728000,-0.028166037,0.9822383,-0.000424732,0.0035961957,0.18760306,0.0,0.0,-0.7061511
2069776000,-0.027183738,0.98233604,-0.0023815485,0.0054528317,0.18703094,0.0,0.0,-0.70558006
2069824000,-0.027637469,0.98249036,-0.003186346,0.004264879,0.1862373,0.0,0.0,-0.7050198
2069880000,-0.028443972,0.9825677,-0.0046942406,0.008258666,0.18566221,0.0,0.0,-0.7052683
2069920000,-0.029409971,0.98267907,-0.0050648567,0.008256206,0.18506216,0.0,0.0,-0.70526505
2069976000,-0.031006379,0.98286986,-0.0061780945,0.0070953527,0.18406071,0.0,0.0,-0.70546013
2070024000,-0.032581568,0.9830463,-0.0065628663,0.00606622,0.18313953,0.0,0.0,-0.7052605
2070080000,-0.03349012,0.98311204,-0.008030755,0.011307129,0.18247862,0.0,0.0,-0.7064492
2070128000,-0.034746528,0.98334396,-0.008218246,0.009050917,0.18134284,0.0,0.0,-0.7064405
2070176000,-0.035631478,0.9834321,-0.009481744,0.01191714,0.18063603,0.0,0.0,-0.7068704
2070224000,-0.036919665,0.98362416,-0.009914674,0.011442845,0.17959465,0.0,0.0,-0.70716083
2070280000,-0.037694685,0.9837218,-0.010001677,0.014488293,0.17883381,0.0,0.0,-0.7073497
2070320000,-0.038274802,0.983857,-0.010135885,0.014815081,0.17805389,0.0,0.0,-0.707022
2070376000,-0.039007336,0.9840899,-0.010501099,0.014323223,0.17678158,0.0,0.0,-0.70718014
2070424000,-0.03967589,0.98432124,-0.010483726,0.012276514,0.1756448,0.0,0.0,-0.70738256
