timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
2046948000,2046948000,0.0,0.0,-0.48075244
2046968000,2046968000,0.0,0.0,-0.48317337
2046988000,2046988000,0.0,0.0,-0.4873891
2047008000,2047008000,0.0,0.0,-0.4893827
2047028000,2047028000,0.0,0.0,-0.49358422
2047048000,2047048000,0.0,0.0,-0.4957645
2047068000,2047068000,0.0,0.0,-0.5004618
2047088000,2047088000,0.0,0.0,-0.502711
2047104000,2047104000,0.0,0.0,-0.5071628
2047128000,2047128000,0.0,0.0,-0.5094837
2047148000,2047148000,0.0,0.0,-0.51396954
2047168000,2047168000,0.0,0.0,-0.5160316
2047188000,2047188000,0.0,0.0,-0.52065396
2047204000,2047204000,0.0,0.0,-0.52255815
2047228000,2047228000,0.0,0.0,-0.52793986
2047248000,2047248000,0.0,0.0,-0.5301536
2047268000,2047268000,0.0,0.0,-0.5348452
2047288000,2047288000,0.0,0.0,-0.5371497
2047308000,2047308000,0.0,0.0,-0.54203486
2047328000,2047328000,0.0,0.0,-0.54437155
2047348000,2047348000,0.0,0.0,-0.54930943
2047368000,2047368000,0.0,0.0,-0.57700044
2047384000,2047384000,0.0,0.0,-0.58197063
2047404000,2047404000,0.0,0.0,-0.5842465
2047428000,2047428000,0.0,0.0,-0.5890666
2047448000,2047448000,0.0,0.0,-0.5914304
2047468000,2047468000,0.0,0.0,-0.59622353
2047488000,2047488000,0.0,0.0,-0.59838796
2047508000,2047508000,0.0,0.0,-0.6034183
2047528000,2047528000,0.0,0.0,-0.605365
2047548000,2047548000,0.0,0.0,-0.6103674
2047568000,2047568000,0.0,0.0,-0.6126755
2047588000,2047588000,0.0,0.0,-0.61780375
2047608000,2047608000,0.0,0.0,-0.62033576
2047628000,2047628000,0.0,0.0,-0.62559426
2047648000,2047648000,0.0,0.0,-0.6277472
2047668000,2047668000,0.0,0.0,-0.6334848
2047688000,2047688000,0.0,0.0,-0.63599825
2047704000,2047704000,0.0,0.0,-0.6415602
2047728000,2047728000,0.0,0.0,-0.6441904
2047748000,2047748000,0.0,0.0,-0.64979434
2047768000,2047768000,0.0,0.0,-0.65206337
2047788000,2047788000,0.0,0.0,-0.6576722
2047808000,2047808000,0.0,0.0,-0.6601194
2047828000,2047828000,0.0,0.0,-0.66617686
2047848000,2047848000,0.0,0.0,-0.6684425
2047868000,2047868000,0.0,0.0,-0.67419076
2047888000,2047888000,0.0,0.0,-0.6767294
2047908000,2047908000,0.0,0.0,-0.6827637
2047928000,2047928000,0.0,0.0,-0.6854356
2047948000,2047948000,0.0,0.0,-0.691077
2047968000,2047968000,0.0,0.0,-0.69362783
2047988000,2047988000,0.0,0.0,-0.6993919
2048008000,2048008000,0.0,0.0,-0.70131826
2048028000,2048028000,0.0,0.0,-0.70661783
2048048000,2048048000,0.0,0.0,-0.70818466
2048068000,2048068000,0.0,0.0,-0.71297985
2048088000,2048088000,0.0,0.0,-0.713985
2048108000,2048108000,0.0,0.0,-0.71890813
2048128000,2048128000,0.0,0.0,-0.71992826
2048148000,2048148000,0.0,0.0,-0.72509176
2048168000,2048168000,0.0,0.0,-0.7258585
2048188000,2048188000,0.0,0.0,-0.7308471
2048208000,2048208000,0.0,0.0,-0.7313901
2048228000,2048228000,0.0,0.0,-0.73587745
2048248000,2048248000,0.0,0.0,-0.73526007
2048268000,2048268000,0.0,0.0,-0.73915476
2048288000,2048288000,0.0,0.0,-0.7381401
2048308000,2048308000,0.0,0.0,-0.74218494
2048328000,2048328000,0.0,0.0,-0.74064976
2048348000,2048348000,0.0,0.0,-0.74454343
2048368000,2048368000,0.0,0.0,-0.7427474
2048388000,2048388000,0.0,0.0,-0.7467344
2048408000,2048408000,0.0,0.0,-0.7446019
2048428000,2048428000,0.0,0.0,-0.7482183
2048448000,2048448000,0.0,0.0,-0.7457356
2048468000,2048468000,0.0,0.0,-0.7496694
2048488000,2048488000,0.0,0.0,-0.7474074
2048508000,2048508000,0.0,0.0,-0.7514531
2048528000,2048528000,0.0,0.0,-0.7486328
2048544000,2048544000,0.0,0.0,-0.7523847
2048568000,2048568000,0.0,0.0,-0.74930364
2048588000,2048588000,0.0,0.0,-0.75309265
2048608000,2048608000,0.0,0.0,-0.7498408
2048628000,2048628000,0.0,0.0,-0.7535559
2048648000,2048648000,0.0,0.0,-0.7501114
2048668000,2048668000,0.0,0.0,-0.7540316
2048688000,2048688000,0.0,0.0,-0.7503164
2048708000,2048708000,0.0,0.0,-0.7543111
2048728000,2048728000,0.0,0.0,-0.7510051
2048748000,2048748000,0.0,0.0,-0.75496083
2048768000,2048768000,0.0,0.0,-0.75127095
2048788000,2048788000,0.0,0.0,-0.7555502
2048808000,2048808000,0.0,0.0,-0.7496418
2048824000,2048824000,0.0,0.0,-0.748395
2048848000,2048848000,0.0,0.0,-0.74013484
2048868000,2048868000,0.0,0.0,-0.7384666
2048888000,2048888000,0.0,0.0,-0.73116225
2048908000,2048908000,0.0,0.0,-0.72933704
2048928000,2048928000,0.0,0.0,-0.7237497
2048948000,2048948000,0.0,0.0,-0.7274562
2048968000,2048968000,0.0,0.0,-0.72485214
2048988000,2048988000,0.0,0.0,-0.7291744
2049008000,2049008000,0.0,0.0,-0.72685003
2049028000,2049028000,0.0,0.0,-0.73084515
2049048000,2049048000,0.0,0.0,-0.7282923
2049068000,2049068000,0.0,0.0,-0.7322432
2049088000,2049088000,0.0,0.0,-0.72941816
2049108000,2049108000,0.0,0.0,-0.7333122
2049128000,2049128000,0.0,0.0,-0.7267176
2049148000,2049148000,0.0,0.0,-0.7259593
2049168000,2049168000,0.0,0.0,-0.71973354
2049188000,2049188000,0.0,0.0,-0.7242518
2049208000,2049208000,0.0,0.0,-0.71918136
2049228000,2049228000,0.0,0.0,-0.7242545
2049248000,2049248000,0.0,0.0,-0.7191736
2049268000,2049268000,0.0,0.0,-0.7244877
2049288000,2049288000,0.0,0.0,-0.71927476
2049308000,2049308000,0.0,0.0,-0.7243468
2049328000,2049328000,0.0,0.0,-0.7196489
2049348000,2049348000,0.0,0.0,-0.7245882
2049368000,2049368000,0.0,0.0,-0.7196116
2049388000,2049388000,0.0,0.0,-0.7247897
2049408000,2049408000,0.0,0.0,-0.7196924
2049428000,2049428000,0.0,0.0,-0.7249791
2049448000,2049448000,0.0,0.0,-0.72012275
2049468000,2049468000,0.0,0.0,-0.7252768
2049488000,2049488000,0.0,0.0,-0.7205606
2049508000,2049508000,0.0,0.0,-0.72532743
2049528000,2049528000,0.0,0.0,-0.72055745
2049548000,2049548000,0.0,0.0,-0.7253378
2049568000,2049568000,0.0,0.0,-0.72043663
2049588000,2049588000,0.0,0.0,-0.72537094
2049608000,2049608000,0.0,0.0,-0.7204531
2049628000,2049628000,0.0,0.0,-0.7250201
2049648000,2049648000,0.0,0.0,-0.72006994
2049668000,2049668000,0.0,0.0,-0.72481537
2049688000,2049688000,0.0,0.0,-0.7201969
2049708000,2049708000,0.0,0.0,-0.7251203
2049728000,2049728000,0.0,0.0,-0.7201793
2049748000,2049748000,0.0,0.0,-0.7247744
2049768000,2049768000,0.0,0.0,-0.71985435
2049784000,2049784000,0.0,0.0,-0.7243759
2049808000,2049808000,0.0,0.0,-0.719266
2049828000,2049828000,0.0,0.0,-0.723979
2049848000,2049848000,0.0,0.0,-0.7191581
2049868000,2049868000,0.0,0.0,-0.7237283
2049888000,2049888000,0.0,0.0,-0.71840334
2049908000,2049908000,0.0,0.0,-0.72309935
2049928000,2049928000,0.0,0.0,-0.7178769
2049948000,2049948000,0.0,0.0,-0.7223976
2049968000,2049968000,0.0,0.0,-0.7173133
2049988000,2049988000,0.0,0.0,-0.72181755
2050008000,2050008000,0.0,0.0,-0.7166256
2050028000,2050028000,0.0,0.0,-0.7211536
2050048000,2050048000,0.0,0.0,-0.7160874
2050068000,2050068000,0.0,0.0,-0.72062725
2050088000,2050088000,0.0,0.0,-0.71555537
2050108000,2050108000,0.0,0.0,-0.72016037
2050128000,2050128000,0.0,0.0,-0.7154424
2050148000,2050148000,0.0,0.0,-0.7199354
2050168000,2050168000,0.0,0.0,-0.7149665
2050188000,2050188000,0.0,0.0,-0.7162425
2050208000,2050208000,0.0,0.0,-0.7141508
2050228000,2050228000,0.0,0.0,-0.7183459
2050248000,2050248000,0.0,0.0,-0.7137117
2050268000,2050268000,0.0,0.0,-0.71834385
2050288000,2050288000,0.0,0.0,-0.713831
2050308000,2050308000,0.0,0.0,-0.71818554
2050324000,2050324000,0.0,0.0,-0.71377724
2050348000,2050348000,0.0,0.0,-0.7181903
2050368000,2050368000,0.0,0.0,-0.713165
2050388000,2050388000,0.0,0.0,-0.7172897
2050408000,2050408000,0.0,0.0,-0.71255887
2050428000,2050428000,0.0,0.0,-0.7170395
2050448000,2050448000,0.0,0.0,-0.71262926
2050468000,2050468000,0.0,0.0,-0.716872
2050488000,2050488000,0.0,0.0,-0.7127289
2050504000,2050504000,0.0,0.0,-0.7169849
2050528000,2050528000,0.0,0.0,-0.71262556
2050548000,2050548000,0.0,0.0,-0.7170825
2050568000,2050568000,0.0,0.0,-0.71264225
2050588000,2050588000,0.0,0.0,-0.7168974
2050608000,2050608000,0.0,0.0,-0.71233207
2050628000,2050628000,0.0,0.0,-0.71639913
2050648000,2050648000,0.0,0.0,-0.7116394
2050668000,2050668000,0.0,0.0,-0.7159216
2050688000,2050688000,0.0,0.0,-0.7111955
2050708000,2050708000,0.0,0.0,-0.71524054
2050728000,2050728000,0.0,0.0,-0.7110209
2050748000,2050748000,0.0,0.0,-0.7150072
2050768000,2050768000,0.0,0.0,-0.7103699
2050788000,2050788000,0.0,0.0,-0.7143536
2050808000,2050808000,0.0,0.0,-0.7099677
2050824000,2050824000,0.0,0.0,-0.71395993
2050848000,2050848000,0.0,0.0,-0.7096559
2050868000,2050868000,0.0,0.0,-0.71365815
2050888000,2050888000,0.0,0.0,-0.7092607
2050908000,2050908000,0.0,0.0,-0.7132514
2050928000,2050928000,0.0,0.0,-0.70887446
2050944000,2050944000,0.0,0.0,-0.71258616
2050968000,2050968000,0.0,0.0,-0.7081654
2050988000,2050988000,0.0,0.0,-0.71211207
2051008000,2051008000,0.0,0.0,-0.7079843
2051028000,2051028000,0.0,0.0,-0.7116997
2051048000,2051048000,0.0,0.0,-0.70764035
2051068000,2051068000,0.0,0.0,-0.71179986
2051088000,2051088000,0.0,0.0,-0.707583
2051108000,2051108000,0.0,0.0,-0.71135473
2051128000,2051128000,0.0,0.0,-0.70731443
2051148000,2051148000,0.0,0.0,-0.71118397
2051168000,2051168000,0.0,0.0,-0.7070566
2051188000,2051188000,0.0,0.0,-0.71110946
2051208000,2051208000,0.0,0.0,-0.70706105
2051228000,2051228000,0.0,0.0,-0.71089464
2051248000,2051248000,0.0,0.0,-0.70668525
2051268000,2051268000,0.0,0.0,-0.7105273
2051288000,2051288000,0.0,0.0,-0.7062301
2051308000,2051308000,0.0,0.0,-0.7096742
2051328000,2051328000,0.0,0.0,-0.70577896
2051348000,2051348000,0.0,0.0,-0.70928323
2051368000,2051368000,0.0,0.0,-0.7054691
2051388000,2051388000,0.0,0.0,-0.7089996
2051408000,2051408000,0.0,0.0,-0.7056592
2051428000,2051428000,0.0,0.0,-0.7091904
2051448000,2051448000,0.0,0.0,-0.7053852
2051468000,2051468000,0.0,0.0,-0.7087406
2051488000,2051488000,0.0,0.0,-0.705003
2051508000,2051508000,0.0,0.0,-0.7085105
2051528000,2051528000,0.0,0.0,-0.7049792
2051548000,2051548000,0.0,0.0,-0.7081982
2051568000,2051568000,0.0,0.0,-0.7045471
2051588000,2051588000,0.0,0.0,-0.70791763
2051608000,2051608000,0.0,0.0,-0.7036798
2051628000,2051628000,0.0,0.0,-0.70650446
2051648000,2051648000,0.0,0.0,-0.70360786
2051668000,2051668000,0.0,0.0,-0.69945455
2051688000,2051688000,0.0,0.0,-0.69595927
2051708000,2051708000,0.0,0.0,-0.68820196
2051728000,2051728000,0.0,0.0,-0.6880451
2051748000,2051748000,0.0,0.0,-0.6831817
2051764000,2051764000,0.0,0.0,-0.679764
2051784000,2051784000,0.0,0.0,-0.67451274
2051808000,2051808000,0.0,0.0,-0.67136097
2051828000,2051828000,0.0,0.0,-0.66582805
2051848000,2051848000,0.0,0.0,-0.6634695
2051868000,2051868000,0.0,0.0,-0.65756625
2051884000,2051884000,0.0,0.0,-0.65440685
2051908000,2051908000,0.0,0.0,-0.6499989
2051928000,2051928000,0.0,0.0,-0.65444636
2051948000,2051948000,0.0,0.0,-0.65785486
2051968000,2051968000,0.0,0.0,-0.6632854
2051988000,2051988000,0.0,0.0,-0.6669286
2052008000,2052008000,0.0,0.0,-0.67236996
2052024000,2052024000,0.0,0.0,-0.6757461
2052048000,2052048000,0.0,0.0,-0.68017364
2052068000,2052068000,0.0,0.0,-0.6833223
2052088000,2052088000,0.0,0.0,-0.68701303
2052108000,2052108000,0.0,0.0,-0.6916756
2052128000,2052128000,0.0,0.0,-0.69653314
2052148000,2052148000,0.0,0.0,-0.7004775
2052168000,2052168000,0.0,0.0,-0.7044059
2052188000,2052188000,0.0,0.0,-0.7086089
2052208000,2052208000,0.0,0.0,-0.7117808
2052228000,2052228000,0.0,0.0,-0.7149908
2052248000,2052248000,0.0,0.0,-0.71649706
2052268000,2052268000,0.0,0.0,-0.71913344
2052288000,2052288000,0.0,0.0,-0.719622
2052308000,2052308000,0.0,0.0,-0.72169816
2052328000,2052328000,0.0,0.0,-0.72216964
2052348000,2052348000,0.0,0.0,-0.72373265
2052368000,2052368000,0.0,0.0,-0.7218088
2052388000,2052388000,0.0,0.0,-0.72192895
2052408000,2052408000,0.0,0.0,-0.719398
2052428000,2052428000,0.0,0.0,-0.71870387
2052448000,2052448000,0.0,0.0,-0.71591604
2052468000,2052468000,0.0,0.0,-0.7149683
2052488000,2052488000,0.0,0.0,-0.71244085
2052508000,2052508000,0.0,0.0,-0.7115623
2052528000,2052528000,0.0,0.0,-0.7096242
2052548000,2052548000,0.0,0.0,-0.7093453
2052568000,2052568000,0.0,0.0,-0.7079957
2052588000,2052588000,0.0,0.0,-0.70784765
2052608000,2052608000,0.0,0.0,-0.7069346
2052628000,2052628000,0.0,0.0,-0.70715433
2052648000,2052648000,0.0,0.0,-0.70590764
2052668000,2052668000,0.0,0.0,-0.7064121
2052688000,2052688000,0.0,0.0,-0.70559084
2052708000,2052708000,0.0,0.0,-0.70640916
2052728000,2052728000,0.0,0.0,-0.70546436
2052744000,2052744000,0.0,0.0,-0.7058982
2052768000,2052768000,0.0,0.0,-0.70498496
2052788000,2052788000,0.0,0.0,-0.705378
2052808000,2052808000,0.0,0.0,-0.7045877
2052828000,2052828000,0.0,0.0,-0.70527655
2052848000,2052848000,0.0,0.0,-0.7046782
2052868000,2052868000,0.0,0.0,-0.70529467
2052888000,2052888000,0.0,0.0,-0.70445645
2052908000,2052908000,0.0,0.0,-0.7053043
2052928000,2052928000,0.0,0.0,-0.70512015
2052948000,2052948000,0.0,0.0,-0.7055439
2052968000,2052968000,0.0,0.0,-0.70466906
2052988000,2052988000,0.0,0.0,-0.7051249
2053008000,2053008000,0.0,0.0,-0.7044144
2053028000,2053028000,0.0,0.0,-0.70469403
2053048000,2053048000,0.0,0.0,-0.70457655
2053068000,2053068000,0.0,0.0,-0.7053304
2053088000,2053088000,0.0,0.0,-0.70506674
2053108000,2053108000,0.0,0.0,-0.70587933
2053128000,2053128000,0.0,0.0,-0.7050622
2053148000,2053148000,0.0,0.0,-0.70487887
2053168000,2053168000,0.0,0.0,-0.70405585
2053188000,2053188000,0.0,0.0,-0.7046001
2053208000,2053208000,0.0,0.0,-0.70423144
2053228000,2053228000,0.0,0.0,-0.70454806
2053248000,2053248000,0.0,0.0,-0.7042062
2053264000,2053264000,0.0,0.0,-0.704811
2053288000,2053288000,0.0,0.0,-0.7042567
2053308000,2053308000,0.0,0.0,-0.70476305
2053328000,2053328000,0.0,0.0,-0.7041358
2053348000,2053348000,0.0,0.0,-0.70509017
2053368000,2053368000,0.0,0.0,-0.7048103
2053388000,2053388000,0.0,0.0,-0.70515925
2053408000,2053408000,0.0,0.0,-0.704516
2053428000,2053428000,0.0,0.0,-0.70552254
2053448000,2053448000,0.0,0.0,-0.7046804
2053468000,2053468000,0.0,0.0,-0.70525116
2053488000,2053488000,0.0,0.0,-0.7049216
2053508000,2053508000,0.0,0.0,-0.705763
2053528000,2053528000,0.0,0.0,-0.70525485
2053548000,2053548000,0.0,0.0,-0.7058565
2053564000,2053564000,0.0,0.0,-0.7054103
2053588000,2053588000,0.0,0.0,-0.705939
2053608000,2053608000,0.0,0.0,-0.7051775
2053628000,2053628000,0.0,0.0,-0.7056701
2053648000,2053648000,0.0,0.0,-0.70543045
2053668000,2053668000,0.0,0.0,-0.70591754
2053688000,2053688000,0.0,0.0,-0.7052528
2053708000,2053708000,0.0,0.0,-0.70594907
2053728000,2053728000,0.0,0.0,-0.70484346
2053744000,2053744000,0.0,0.0,-0.7055358
2053768000,2053768000,0.0,0.0,-0.7046668
2053788000,2053788000,0.0,0.0,-0.7058848
2053804000,2053804000,0.0,0.0,-0.7055449
2053824000,2053824000,0.0,0.0,-0.7065559
2053848000,2053848000,0.0,0.0,-0.7055183
2053868000,2053868000,0.0,0.0,-0.7060548
2053888000,2053888000,0.0,0.0,-0.7050656
2053908000,2053908000,0.0,0.0,-0.705943
2053928000,2053928000,0.0,0.0,-0.70490277
2053948000,2053948000,0.0,0.0,-0.7058652
2053968000,2053968000,0.0,0.0,-0.70471853
2053984000,2053984000,0.0,0.0,-0.70559555
2054008000,2054008000,0.0,0.0,-0.7045471
2054028000,2054028000,0.0,0.0,-0.705439
2054048000,2054048000,0.0,0.0,-0.70477724
2054068000,2054068000,0.0,0.0,-0.70572144
2054088000,2054088000,0.0,0.0,-0.704977
2054108000,2054108000,0.0,0.0,-0.7056674
2054128000,2054128000,0.0,0.0,-0.7043898
2054148000,2054148000,0.0,0.0,-0.7055053
2054164000,2054164000,0.0,0.0,-0.70498866
2054188000,2054188000,0.0,0.0,-0.7059739
2054208000,2054208000,0.0,0.0,-0.7054801
2054228000,2054228000,0.0,0.0,-0.70628166
2054248000,2054248000,0.0,0.0,-0.7051661
2054268000,2054268000,0.0,0.0,-0.7062241
2054288000,2054288000,0.0,0.0,-0.70483744
2054308000,2054308000,0.0,0.0,-0.70577055
2054328000,2054328000,0.0,0.0,-0.704604
2054348000,2054348000,0.0,0.0,-0.70602226
2054368000,2054368000,0.0,0.0,-0.7050739
2054384000,2054384000,0.0,0.0,-0.7060958
2054408000,2054408000,0.0,0.0,-0.70505196
2054428000,2054428000,0.0,0.0,-0.7061464
2054448000,2054448000,0.0,0.0,-0.7049226
2054468000,2054468000,0.0,0.0,-0.70649403
2054488000,2054488000,0.0,0.0,-0.7049538
2054508000,2054508000,0.0,0.0,-0.706116
2054528000,2054528000,0.0,0.0,-0.7049069
