timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
10140000,10140000,47.39775071526313,8.545607243768456,488.11606,488.11606,488.10126,488.10126,0.41161108,0.32574728,488.0146,1,1,4,3,3,0,0
10148000,10148000,47.3977507160609,8.545607241735533,488.11603,488.11603,488.10126,488.10126,0.41302976,0.3265294,488.01465,1,1,4,3,3,0,0
10156000,10156000,47.3977507167703,8.545607239707016,488.116,488.116,488.10126,488.10126,0.41445667,0.3273145,488.0147,1,1,4,3,3,0,0
10164000,10164000,47.397750717414226,8.545607237685786,488.11597,488.11597,488.10126,488.10126,0.4158882,0.32810256,488.01477,1,1,4,3,3,0,0
10172000,10172000,47.39775071797292,8.545607235679908,488.11597,488.11597,488.10126,488.10126,0.4173244,0.32889357,488.01483,1,1,4,3,3,0,0
10180000,10180000,47.39775071844777,8.545607233739743,488.11594,488.11594,488.10126,488.10126,0.41876522,0.32968757,488.01486,1,1,4,3,3,0,0
10188000,10188000,47.39775071887062,8.545607231845903,488.11594,488.11594,488.10126,488.10126,0.42021072,0.3304845,488.01492,1,1,4,3,3,0,0
10196000,10196000,47.39775071925375,8.545607229938003,488.1159,488.1159,488.10126,488.10126,0.42166093,0.33128437,488.01498,1,1,4,3,3,0,0
10204000,10204000,47.39775071960388,8.545607227970057,488.1159,488.1159,488.10126,488.10126,0.4231159,0.3320872,488.01505,1,1,4,3,3,0,0
10212000,10212000,47.39775071987379,8.545607225995479,488.11588,488.11588,488.10126,488.10126,0.42457563,0.33140597,488.01465,1,1,4,3,3,0,0
10220000,10220000,47.39775072002801,8.545607224054974,488.1158,488.1158,488.10126,488.10126,0.42603788,0.33221108,488.0147,1,1,4,3,3,0,0
10228000,10228000,47.39775072013209,8.545607222133068,488.11578,488.11578,488.10126,488.10126,0.4275073,0.33301908,488.01477,1,1,4,3,3,0,0
10236000,10236000,47.39775072019565,8.545607220228684,488.11575,488.11575,488.10126,488.10126,0.4289815,0.33383003,488.01483,1,1,4,3,3,0,0
10244000,10244000,47.39775072019028,8.545607218333219,488.11575,488.11575,488.10126,488.10126,0.43046057,0.3346439,488.0149,1,1,4,3,3,0,0
10252000,10252000,47.39775072016026,8.545607216492584,488.11572,488.11572,488.10126,488.10126,0.4319445,0.33546072,488.01495,1,1,4,3,3,0,0
10260000,10260000,47.39775072012808,8.54560721468366,488.11566,488.11566,488.10126,488.10126,0.43343326,0.33628044,488.015,1,1,4,3,3,0,0
10268000,10268000,47.39775072005103,8.545607212879169,488.11563,488.11563,488.10126,488.10126,0.43492693,0.33710304,488.01508,1,1,4,3,3,0,0
10276000,10276000,47.397750719969316,8.545607211044988,488.1156,488.1156,488.10126,488.10126,0.43642548,0.33792856,488.01514,1,1,4,3,3,0,0
10284000,10284000,47.39775071983364,8.545607209182082,488.11557,488.11557,488.10126,488.10126,0.43792772,0.33719054,488.0145,1,1,4,3,3,0,0
10292000,10292000,47.397750719617534,8.545607207322265,488.1155,488.1155,488.10126,488.10126,0.43943632,0.33801803,488.01456,1,1,4,3,3,0,0
10300000,10300000,47.397750719363394,8.545607205483316,488.11548,488.11548,488.10126,488.10126,0.44094986,0.3388484,488.01462,1,1,4,3,3,0,0
10308000,10308000,47.39775071906423,8.545607203710464,488.11545,488.11545,488.10126,488.10126,0.44246843,0.33968168,488.01468,1,1,4,3,3,0,0
10316000,10316000,47.397750718699946,8.545607202016205,488.11542,488.11542,488.10126,488.10126,0.44399202,0.34051788,488.01474,1,1,4,3,3,0,0
10324000,10324000,47.39775071824018,8.545607200355972,488.1154,488.1154,488.10126,488.10126,0.4455207,0.3413569,488.0148,1,1,4,3,3,0,0
10332000,10332000,47.397750717683955,8.54560719857511,488.11536,488.11536,488.10126,488.10126,0.44704664,0.34219885,488.01486,1,1,4,3,3,0,0
10340000,10340000,47.39775071712158,8.545607196700955,488.11533,488.11533,488.10126,488.10126,0.4485862,0.34304366,488.01492,1,1,4,3,3,0,0
10348000,10348000,47.397750716522175,8.54560719474161,488.1153,488.1153,488.10126,488.10126,0.45013082,0.34389132,488.01498,1,1,4,3,3,0,0
10356000,10356000,47.39775071593265,8.545607192694261,488.1153,488.1153,488.10126,488.10126,0.45168,0.3430914,488.01468,1,1,4,3,3,0,0
10364000,10364000,47.39775071534319,8.545607190576558,488.11526,488.11526,488.10126,488.10126,0.4532349,0.3439407,488.01474,1,1,4,3,3,0,0
10372000,10372000,47.397750714735125,8.54560718844614,488.11523,488.11523,488.10126,488.10126,0.45479494,0.3447929,488.0148,1,1,4,3,3,0,0
10380000,10380000,47.39775071409031,8.545607186269562,488.11523,488.11523,488.10126,488.10126,0.4563601,0.34564793,488.01486,1,1,4,3,3,0,0
10388000,10388000,47.39775071341721,8.545607184104828,488.11523,488.11523,488.10126,488.10126,0.45793045,0.34650582,488.01492,1,1,4,3,3,0,0
10396000,10396000,47.39775071270583,8.54560718198304,488.11523,488.11523,488.10126,488.10126,0.459506,0.34736654,488.01498,1,1,4,3,3,0,0
10404000,10404000,47.39775071192933,8.545607179805733,488.11523,488.11523,488.10126,488.10126,0.46108678,0.34823012,488.015,1,1,4,3,3,0,0
10412000,10412000,47.39775071111276,8.545607177525845,488.11523,488.11523,488.10126,488.10126,0.46267274,0.3490965,488.01505,1,1,4,3,3,0,0
10420000,10420000,47.39775071025597,8.545607175192249,488.11523,488.11523,488.10126,488.10126,0.464264,0.34996575,488.01508,1,1,4,3,3,0,0
10428000,10428000,47.397750709349054,8.545607172855584,488.11523,488.11523,488.10126,488.10126,0.46586034,0.3490988,488.01517,1,1,4,3,3,0,0
10436000,10436000,47.39775070839128,8.545607170550529,488.11523,488.11523,488.10126,488.10126,0.46746224,0.34996936,488.0152,1,1,4,3,3,0,0
10444000,10444000,47.39775070740952,8.545607168291124,488.11523,488.11523,488.10126,488.10126,0.46906945,0.35084274,488.01523,1,1,4,3,3,0,0
10452000,10452000,47.39775070640099,8.545607166006903,488.11523,488.11523,488.10126,488.10126,0.470682,0.35171893,488.01526,1,1,4,3,3,0,0
10460000,10460000,47.397750707090125,8.545607166064382,488.1151,488.1151,488.10126,488.10126,0.4114379,0.3243698,488.0122,1,1,4,3,3,0,0
10468000,10468000,47.39775070775221,8.545607166077314,488.11505,488.11505,488.10126,488.10126,0.41271517,0.32514605,488.01224,1,1,4,3,3,0,0
10476000,10476000,47.39775070836983,8.545607166045464,488.11496,488.11496,488.10126,488.10126,0.4139967,0.32592505,488.01227,1,1,4,3,3,0,0
10484000,10484000,47.397750708917826,8.54560716592728,488.11487,488.11487,488.10126,488.10126,0.41528264,0.32670677,488.0123,1,1,4,3,3,0,0
10492000,10492000,47.3977507093765,8.545607165760615,488.1148,488.1148,488.10126,488.10126,0.41657296,0.32749122,488.01233,1,1,4,3,3,0,0
10500000,10500000,47.39775070971515,8.545607165585121,488.11472,488.11472,488.10126,488.10126,0.41786203,0.3268525,488.01166,1,1,4,3,3,0,0
10508000,10508000,47.39775070997251,8.545607165344522,488.11462,488.11462,488.10126,488.10126,0.4191614,0.32763898,488.0117,1,1,4,3,3,0,0
10516000,10516000,47.39775071011914,8.545607165048725,488.11453,488.11453,488.10126,488.10126,0.42046523,0.32842815,488.01172,1,1,4,3,3,0,0
10524000,10524000,47.39775071016409,8.545607164752099,488.11444,488.11444,488.10126,488.10126,0.42177358,0.32922006,488.01178,1,1,4,3,3,0,0
10532000,10532000,47.39775071033037,8.545607164306405,488.11435,488.11435,488.10126,488.10126,0.4230445,0.33001465,488.01184,1,1,4,3,3,0,0
10540000,10540000,47.39775071037657,8.545607163816058,488.11426,488.11426,488.10126,488.10126,0.4243637,0.33081195,488.0119,1,1,4,3,3,0,0
10548000,10548000,47.397750710341796,8.545607163308933,488.11417,488.11417,488.10126,488.10126,0.42568743,0.33161193,488.01196,1,1,4,3,3,0,0
10556000,10556000,47.39775071028,8.54560716282405,488.11407,488.11407,488.10126,488.10126,0.4270157,0.33241463,488.01202,1,1,4,3,3,0,0
10564000,10564000,47.39775071014577,8.545607162324604,488.11398,488.11398,488.10126,488.10126,0.42834854,0.33322,488.0121,1,1,4,3,3,0,0
10572000,10572000,47.39775070991812,8.545607161756736,488.1139,488.1139,488.10126,488.10126,0.4296824,0.3325264,488.0122,1,1,4,3,3,0,0
10580000,10580000,47.39775070958844,8.545607161217996,488.11383,488.11383,488.10126,488.10126,0.4310246,0.3333335,488.01227,1,1,4,3,3,0,0
10588000,10588000,47.3977507091911,8.545607160701117,488.11377,488.11377,488.10126,488.10126,0.43237147,0.33414328,488.0123,1,1,4,3,3,0,0
10596000,10596000,47.39775070875324,8.545607160135086,488.1137,488.1137,488.10126,488.10126,0.43372294,0.33495575,488.01233,1,1,4,3,3,0,0
10604000,10604000,47.39775070826122,8.545607159554944,488.11365,488.11365,488.10126,488.10126,0.43507916,0.33577088,488.01236,1,1,4,3,3,0,0
10612000,10612000,47.39775070772238,8.545607158971814,488.11356,488.11356,488.10126,488.10126,0.43644002,0.33658868,488.01242,1,1,4,3,3,0,0
10620000,10620000,47.397750707166885,8.545607158403735,488.1135,488.1135,488.10126,488.10126,0.43780562,0.33740917,488.01248,1,1,4,3,3,0,0
10628000,10628000,47.397750706581895,8.545607157842051,488.11343,488.11343,488.10126,488.10126,0.43917602,0.3382323,488.01254,1,1,4,3,3,0,0
10636000,10636000,47.3977507059665,8.54560715722509,488.11337,488.11337,488.10126,488.10126,0.44054896,0.3390581,488.0126,1,1,4,3,3,0,0
10644000,10644000,47.39775070529279,8.545607156511881,488.1133,488.1133,488.10126,488.10126,0.4419291,0.3383049,488.01288,1,1,4,3,3,0,0
10652000,10652000,47.39775070454176,8.545607155703298,488.11328,488.11328,488.10126,488.10126,0.44331405,0.33913213,488.01294,1,1,4,3,3,0,0
10660000,10660000,47.39775070373672,8.545607154848668,488.11325,488.11325,488.10126,488.10126,0.44470385,0.33996198,488.013,1,1,4,3,3,0,0
10668000,10668000,47.39775070288949,8.545607154006314,488.1132,488.1132,488.10126,488.10126,0.4460985,0.3407945,488.01306,1,1,4,3,3,0,0
10676000,10676000,47.397750702008516,8.54560715310106,488.1132,488.1132,488.10126,488.10126,0.44749805,0.34162965,488.01312,1,1,4,3,3,0,0
10684000,10684000,47.39775070108749,8.545607152129115,488.11316,488.11316,488.10126,488.10126,0.44890252,0.34246743,488.01315,1,1,4,3,3,0,0
10692000,10692000,47.39775070010885,8.545607151176608,488.11313,488.11313,488.10126,488.10126,0.4503119,0.34330785,488.01318,1,1,4,3,3,0,0
10700000,10700000,47.397750699080525,8.545607150255746,488.1131,488.1131,488.10126,488.10126,0.45172623,0.34415087,488.0132,1,1,4,3,3,0,0
10708000,10708000,47.3977506980049,8.545607149329587,488.11307,488.11307,488.10126,488.10126,0.45314452,0.34499654,488.01324,1,1,4,3,3,0,0
10716000,10716000,47.397750696882824,8.545607148356556,488.11307,488.11307,488.10126,488.10126,0.454569,0.34417903,488.01334,1,1,4,3,3,0,0
10724000,10724000,47.3977506956982,8.545607147364574,488.11304,488.11304,488.10126,488.10126,0.45599854,0.34502584,488.01337,1,1,4,3,3,0,0
10732000,10732000,47.39775069436081,8.545607146365608,488.11304,488.11304,488.10126,488.10126,0.45742625,0.34587526,488.0134,1,1,4,3,3,0,0
10740000,10740000,47.39775069298394,8.545607145292951,488.11304,488.11304,488.10126,488.10126,0.4588667,0.34672725,488.01343,1,1,4,3,3,0,0
10748000,10748000,47.39775069160178,8.545607144167978,488.11304,488.11304,488.10126,488.10126,0.4603122,0.34758186,488.01346,1,1,4,3,3,0,0
10756000,10756000,47.39775069019059,8.545607143001225,488.11304,488.11304,488.10126,488.10126,0.4617628,0.3484391,488.0135,1,1,4,3,3,0,0
10764000,10764000,47.39775068875428,8.545607141813845,488.11307,488.11307,488.10126,488.10126,0.4632185,0.3492989,488.01352,1,1,4,3,3,0,0
10772000,10772000,47.39775068729633,8.545607140565018,488.11307,488.11307,488.10126,488.10126,0.46467936,0.35016128,488.01355,1,1,4,3,3,0,0
10780000,10780000,47.39775068580743,8.545607139214752,488.11307,488.11307,488.10126,488.10126,0.46614504,0.35102627,488.01358,1,1,4,3,3,0,0
10788000,10788000,47.39775068427639,8.545607137845185,488.11307,488.11307,488.10126,488.10126,0.46761632,0.35013968,488.01334,1,1,4,3,3,0,0
10796000,10796000,47.39775068273093,8.545607136500758,488.11307,488.11307,488.10126,488.10126,0.46909282,0.3510055,488.01337,1,1,4,3,3,0,0
10804000,10804000,47.39775068117583,8.54560713520644,488.11307,488.11307,488.10126,488.10126,0.47057456,0.35187387,488.0134,1,1,4,3,3,0,0
10812000,10812000,47.39775067960718,8.545607133916604,488.1131,488.1131,488.10126,488.10126,0.47206157,0.35274482,488.01343,1,1,4,3,3,0,0
10820000,10820000,47.397750678008165,8.545607132646678,488.1131,488.1131,488.10126,488.10126,0.47355387,0.35361835,488.01346,1,1,4,3,3,0,0
10828000,10828000,47.39775067638993,8.545607131440729,488.11313,488.11313,488.10126,488.10126,0.47505146,0.35449445,488.0135,1,1,4,3,3,0,0
10836000,10836000,47.397750674748046,8.545607130209216,488.11316,488.11316,488.10126,488.10126,0.47655445,0.35537308,488.01352,1,1,4,3,3,0,0
10844000,10844000,47.39775067306741,8.545607128941304,488.11322,488.11322,488.10126,488.10126,0.47806266,0.3562543,488.01355,1,1,4,3,3,0,0
10852000,10852000,47.39775067133883,8.54560712759995,488.11325,488.11325,488.10126,488.10126,0.47957638,0.35713807,488.01358,1,1,4,3,3,0,0
10860000,10860000,47.3977506721716,8.545607131693005,488.1132,488.1132,488.10126,488.10126,0.42284635,0.32722804,488.01047,1,1,4,3,3,0,0
10868000,10868000,47.39775067293023,8.545607135644524,488.11313,488.11313,488.10126,488.10126,0.4240364,0.3280091,488.0105,1,1,4,3,3,0,0
10876000,10876000,47.397750673614226,8.545607139403693,488.1131,488.1131,488.10126,488.10126,0.4252308,0.32879263,488.01053,1,1,4,3,3,0,0
10884000,10884000,47.397750674190824,8.545607142978298,488.11304,488.11304,488.10126,488.10126,0.42642957,0.32957867,488.01056,1,1,4,3,3,0,0
10892000,10892000,47.397750674686534,8.545607146436517,488.11298,488.11298,488.10126,488.10126,0.42763272,0.33036715,488.01062,1,1,4,3,3,0,0
10900000,10900000,47.39775067512227,8.545607149838581,488.11295,488.11295,488.10126,488.10126,0.4288403,0.33115813,488.01068,1,1,4,3,3,0,0
10908000,10908000,47.39775067550113,8.545607153168575,488.11288,488.11288,488.10126,488.10126,0.43005237,0.33195156,488.0107,1,1,4,3,3,0,0
10916000,10916000,47.39775067581848,8.545607156367272,488.11285,488.11285,488.10126,488.10126,0.43126333,0.33274746,488.01074,1,1,4,3,3,0,0
10924000,10924000,47.397750676048,8.545607159435896,488.1128,488.1128,488.10126,488.10126,0.4324846,0.3335458,488.01077,1,1,4,3,3,0,0
10932000,10932000,47.39775067647948,8.545607162545359,488.11276,488.11276,488.10126,488.10126,0.4336724,0.3328411,488.0108,1,1,4,3,3,0,0
10940000,10940000,47.39775067683312,8.545607165531882,488.1127,488.1127,488.10126,488.10126,0.43490458,0.33364075,488.01083,1,1,4,3,3,0,0
10948000,10948000,47.397750677103474,8.54560716832794,488.11267,488.11267,488.10126,488.10126,0.43614128,0.33444282,488.0109,1,1,4,3,3,0,0
10956000,10956000,47.3977506773073,8.545607170932225,488.1126,488.1126,488.10126,488.10126,0.4373826,0.3352474,488.01096,1,1,4,3,3,0,0
10964000,10964000,47.39775067738703,8.545607173402457,488.11255,488.11255,488.10126,488.10126,0.4386285,0.33605438,488.01102,1,1,4,3,3,0,0
10972000,10972000,47.39775067737351,8.545607175689533,488.11252,488.11252,488.10126,488.10126,0.43987906,0.33686382,488.01108,1,1,4,3,3,0,0
10980000,10980000,47.39775067728267,8.545607177792887,488.11246,488.11246,488.10126,488.10126,0.44113424,0.3376757,488.01114,1,1,4,3,3,0,0
10988000,10988000,47.397750677074896,8.54560717981245,488.1124,488.1124,488.10126,488.10126,0.44239077,0.33848998,488.0112,1,1,4,3,3,0,0
10996000,10996000,47.39775067678204,8.545607181713747,488.11237,488.11237,488.10126,488.10126,0.44365558,0.3393067,488.01126,1,1,4,3,3,0,0
11004000,11004000,47.397750676404286,8.54560718352343,488.1123,488.1123,488.10126,488.10126,0.44492513,0.33854136,488.01144,1,1,4,3,3,0,0
11012000,11012000,47.39775067595981,8.545607185310603,488.11227,488.11227,488.10126,488.10126,0.44619942,0.3393591,488.01154,1,1,4,3,3,0,0
11020000,11020000,47.397750675454986,8.54560718709159,488.11224,488.11224,488.10126,488.10126,0.4474785,0.34017926,488.01163,1,1,4,3,3,0,0
11028000,11028000,47.39775067488409,8.545607188778009,488.1122,488.1122,488.10126,488.10126,0.4487624,0.34100187,488.01172,1,1,4,3,3,0,0
11036000,11036000,47.397750674238274,8.545607190381277,488.11218,488.11218,488.10126,488.10126,0.4500511,0.34182686,488.01178,1,1,4,3,3,0,0
11044000,11044000,47.39775067349462,8.545607191897531,488.11215,488.11215,488.10126,488.10126,0.45134467,0.34265426,488.01184,1,1,4,3,3,0,0
11052000,11052000,47.39775067269993,8.545607193270959,488.11212,488.11212,488.10126,488.10126,0.45264125,0.34348407,488.0119,1,1,4,3,3,0,0
11060000,11060000,47.397750671875876,8.545607194554194,488.11212,488.11212,488.10126,488.10126,0.4539448,0.34431627,488.01196,1,1,4,3,3,0,0
11068000,11068000,47.39775067102476,8.54560719579208,488.11212,488.11212,488.10126,488.10126,0.4552533,0.3451509,488.01202,1,1,4,3,3,0,0
11076000,11076000,47.397750670139644,8.545607196938171,488.1121,488.1121,488.10126,488.10126,0.45656675,0.34432054,488.01175,1,1,4,3,3,0,0
11084000,11084000,47.39775066920081,8.545607198061342,488.1121,488.1121,488.10126,488.10126,0.4578852,0.3451559,488.0118,1,1,4,3,3,0,0
11092000,11092000,47.39775066815927,8.545607199140818,488.1121,488.1121,488.10126,488.10126,0.45920867,0.3459936,488.01187,1,1,4,3,3,0,0
11100000,11100000,47.39775066702934,8.54560720016536,488.11206,488.11206,488.10126,488.10126,0.4605372,0.34683374,488.01193,1,1,4,3,3,0,0
11108000,11108000,47.39775066581315,8.545607201123635,488.11206,488.11206,488.10126,488.10126,0.46187076,0.34767622,488.01196,1,1,4,3,3,0,0
11116000,11116000,47.39775066452291,8.545607202008243,488.11206,488.11206,488.10126,488.10126,0.46320948,0.34852108,488.012,1,1,4,3,3,0,0
11124000,11124000,47.39775066315004,8.5456072027915,488.11206,488.11206,488.10126,488.10126,0.46455252,0.34936833,488.01202,1,1,4,3,3,0,0
11132000,11132000,47.39775066177674,8.54560720341148,488.11206,488.11206,488.10126,488.10126,0.46589658,0.35021794,488.01205,1,1,4,3,3,0,0
11140000,11140000,47.39775066038574,8.545607203994575,488.11206,488.11206,488.10126,488.10126,0.46725145,0.3510699,488.0121,1,1,4,3,3,0,0
11148000,11148000,47.39775065895174,8.545607204607904,488.1121,488.1121,488.10126,488.10126,0.4686115,0.35017014,488.01257,1,1,4,3,3,0,0
11156000,11156000,47.39775065744002,8.545607205245153,488.11212,488.11212,488.10126,488.10126,0.46997675,0.35102257,488.0126,1,1,4,3,3,0,0
11164000,11164000,47.397750655855084,8.545607205855493,488.11212,488.11212,488.10126,488.10126,0.47134718,0.35187736,488.01263,1,1,4,3,3,0,0
11172000,11172000,47.3977506541899,8.545607206470354,488.11215,488.11215,488.10126,488.10126,0.47272286,0.35273448,488.01266,1,1,4,3,3,0,0
11180000,11180000,47.3977506524955,8.545607207024695,488.11218,488.11218,488.10126,488.10126,0.4741038,0.35359395,488.0127,1,1,4,3,3,0,0
11188000,11188000,47.3977506508212,8.54560720753198,488.1122,488.1122,488.10126,488.10126,0.4754901,0.35445577,488.01273,1,1,4,3,3,0,0
11196000,11196000,47.397750649144534,8.545607208023142,488.11224,488.11224,488.10126,488.10126,0.4768815,0.35531995,488.0128,1,1,4,3,3,0,0
11204000,11204000,47.3977506474731,8.545607208553713,488.11227,488.11227,488.10126,488.10126,0.47827846,0.35618645,488.01285,1,1,4,3,3,0,0
11212000,11212000,47.39775064579434,8.545607209045695,488.1123,488.1123,488.10126,488.10126,0.47968078,0.35705528,488.0129,1,1,4,3,3,0,0
11220000,11220000,47.39775064405821,8.545607209491278,488.1123,488.1123,488.10126,488.10126,0.48108852,0.35608163,488.01233,1,1,4,3,3,0,0
11228000,11228000,47.39775064223694,8.545607209959963,488.11234,488.11234,488.10126,488.10126,0.4825017,0.35695064,488.0124,1,1,4,3,3,0,0
11236000,11236000,47.39775064036166,8.5456072103794,488.11234,488.11234,488.10126,488.10126,0.4839203,0.35782194,488.01245,1,1,4,3,3,0,0
11244000,11244000,47.39775063847096,8.54560721073028,488.11237,488.11237,488.10126,488.10126,0.4853444,0.3586956,488.0125,1,1,4,3,3,0,0
11252000,11252000,47.39775063659404,8.545607211100153,488.1124,488.1124,488.10126,488.10126,0.48677403,0.35957155,488.01257,1,1,4,3,3,0,0
11260000,11260000,47.3977506395971,8.545607214035895,488.1122,488.1122,488.10126,488.10126,0.4321667,0.33075905,488.00638,1,1,4,3,3,0,0
11268000,11268000,47.3977506424964,8.545607216894846,488.11203,488.11203,488.10126,488.10126,0.43328115,0.33153906,488.0064,1,1,4,3,3,0,0
11276000,11276000,47.3977506452356,8.545607219731489,488.11188,488.11188,488.10126,488.10126,0.4344,0.33232135,488.00644,1,1,4,3,3,0,0
11284000,11284000,47.397750647844724,8.545607222499575,488.11172,488.11172,488.10126,488.10126,0.43552327,0.3331059,488.00647,1,1,4,3,3,0,0
11292000,11292000,47.397750650305646,8.545607225163847,488.11154,488.11154,488.10126,488.10126,0.43665105,0.33239368,488.00613,1,1,4,3,3,0,0
11300000,11300000,47.397750652641506,8.545607227749215,488.1114,488.1114,488.10126,488.10126,0.43778333,0.33317918,488.00616,1,1,4,3,3,0,0
11308000,11308000,47.39775065484936,8.545607230257886,488.1112,488.1112,488.10126,488.10126,0.43892017,0.3339669,488.0062,1,1,4,3,3,0,0
11316000,11316000,47.397750656918966,8.545607232711001,488.11105,488.11105,488.10126,488.10126,0.44006157,0.3347569,488.00623,1,1,4,3,3,0,0
11324000,11324000,47.39775065886087,8.545607235120514,488.1109,488.1109,488.10126,488.10126,0.44120753,0.33554912,488.00626,1,1,4,3,3,0,0
11332000,11332000,47.39775066066109,8.545607237725289,488.11078,488.11078,488.10126,488.10126,0.44232216,0.3363436,488.0063,1,1,4,3,3,0,0
11340000,11340000,47.39775066237967,8.545607240297766,488.11063,488.11063,488.10126,488.10126,0.44347936,0.3371403,488.00632,1,1,4,3,3,0,0
11348000,11348000,47.39775066398849,8.545607242794599,488.1105,488.1105,488.10126,488.10126,0.44464117,0.33793923,488.00635,1,1,4,3,3,0,0
11356000,11356000,47.39775066546844,8.545607245159003,488.11035,488.11035,488.10126,488.10126,0.4458077,0.33874038,488.00638,1,1,4,3,3,0,0
11364000,11364000,47.39775066680744,8.545607247421252,488.11023,488.11023,488.10126,488.10126,0.44697893,0.33796778,488.0063,1,1,4,3,3,0,0
11372000,11372000,47.39775066806924,8.545607249556864,488.1101,488.1101,488.10126,488.10126,0.44815484,0.33876964,488.00632,1,1,4,3,3,0,0
11380000,11380000,47.397750669314,8.545607251584297,488.10995,488.10995,488.10126,488.10126,0.44933555,0.3395737,488.00635,1,1,4,3,3,0,0
11388000,11388000,47.39775067043319,8.545607253546246,488.10983,488.10983,488.10126,488.10126,0.45052102,0.34038,488.00638,1,1,4,3,3,0,0
11396000,11396000,47.397750671428064,8.545607255435302,488.1097,488.1097,488.10126,488.10126,0.45171133,0.34118852,488.0064,1,1,4,3,3,0,0
11404000,11404000,47.397750672379516,8.545607257267331,488.10962,488.10962,488.10126,488.10126,0.45290384,0.34199923,488.00644,1,1,4,3,3,0,0
11412000,11412000,47.39775067329974,8.545607259018379,488.1095,488.1095,488.10126,488.10126,0.4541041,0.34281215,488.00647,1,1,4,3,3,0,0
11420000,11420000,47.39775067417347,8.545607260689202,488.1094,488.1094,488.10126,488.10126,0.45530924,0.34199405,488.006,1,1,4,3,3,0,0
11428000,11428000,47.39775067499125,8.545607262238802,488.10928,488.10928,488.10126,488.10126,0.4565193,0.34280747,488.00604,1,1,4,3,3,0,0
11436000,11436000,47.39775067576038,8.545607263709732,488.10916,488.10916,488.10126,488.10126,0.45773432,0.3436231,488.00607,1,1,4,3,3,0,0
11444000,11444000,47.3977506764442,8.54560726512864,488.10907,488.10907,488.10126,488.10126,0.4589543,0.3444409,488.0061,1,1,4,3,3,0,0
11452000,11452000,47.39775067705183,8.545607266462044,488.10898,488.10898,488.10126,488.10126,0.46017933,0.34526092,488.00613,1,1,4,3,3,0,0
11460000,11460000,47.39775067756806,8.545607267716283,488.10886,488.10886,488.10126,488.10126,0.46140936,0.34608313,488.00616,1,1,4,3,3,0,0
11468000,11468000,47.39775067802157,8.545607268878475,488.10876,488.10876,488.10126,488.10126,0.4626432,0.3469075,488.0062,1,1,4,3,3,0,0
11476000,11476000,47.39775067844858,8.545607269933232,488.10867,488.10867,488.10126,488.10126,0.46388355,0.34773403,488.00623,1,1,4,3,3,0,0
11484000,11484000,47.39775067883044,8.545607270919174,488.1086,488.1086,488.10126,488.10126,0.46512905,0.34685862,488.0069,1,1,4,3,3,0,0
11492000,11492000,47.397750679137374,8.545607271834555,488.10855,488.10855,488.10126,488.10126,0.4663797,0.34768546,488.00693,1,1,4,3,3,0,0
11500000,11500000,47.39775067938107,8.545607272652926,488.1085,488.1085,488.10126,488.10126,0.4676355,0.34851447,488.00696,1,1,4,3,3,0,0
11508000,11508000,47.39775067962326,8.545607273401526,488.10846,488.10846,488.10126,488.10126,0.46889657,0.34934565,488.007,1,1,4,3,3,0,0
11516000,11516000,47.397750679789,8.54560727415725,488.1084,488.1084,488.10126,488.10126,0.4701628,0.350179,488.00702,1,1,4,3,3,0,0
11524000,11524000,47.39775067985158,8.545607274892685,488.10834,488.10834,488.10126,488.10126,0.47143435,0.3510145,488.00705,1,1,4,3,3,0,0
11532000,11532000,47.397750679830864,8.54560727541846,488.1083,488.1083,488.10126,488.10126,0.4727083,0.35185218,488.00708,1,1,4,3,3,0,0
11540000,11540000,47.39775067980429,8.545607275799123,488.10828,488.10828,488.10126,488.10126,0.47399062,0.35092694,488.00806,1,1,4,3,3,0,0
11548000,11548000,47.397750679750665,8.545607276050314,488.10828,488.10828,488.10126,488.10126,0.47527862,0.35176468,488.0081,1,1,4,3,3,0,0
11556000,11556000,47.39775067964381,8.545607276210768,488.10825,488.10825,488.10126,488.10126,0.47657198,0.3526046,488.00815,1,1,4,3,3,0,0
11564000,11564000,47.39775067948904,8.545607276338332,488.10825,488.10825,488.10126,488.10126,0.47787067,0.35344666,488.0082,1,1,4,3,3,0,0
11572000,11572000,47.39775067931275,8.545607276385175,488.10822,488.10822,488.10126,488.10126,0.4791748,0.35429084,488.00827,1,1,4,3,3,0,0
11580000,11580000,47.397750679108086,8.545607276391156,488.10822,488.10822,488.10126,488.10126,0.4804843,0.35513717,488.00833,1,1,4,3,3,0,0
11588000,11588000,47.39775067887765,8.54560727636743,488.10822,488.10822,488.10126,488.10126,0.4817993,0.35598564,488.0084,1,1,4,3,3,0,0
11596000,11596000,47.39775067859919,8.54560727624721,488.10822,488.10822,488.10126,488.10126,0.48311976,0.35683626,488.00845,1,1,4,3,3,0,0
11604000,11604000,47.3977506782733,8.54560727607013,488.10822,488.10822,488.10126,488.10126,0.4844457,0.3558483,488.00815,1,1,4,3,3,0,0
11612000,11612000,47.397750677924236,8.545607275870063,488.10822,488.10822,488.10126,488.10126,0.4857771,0.35669878,488.0082,1,1,4,3,3,0,0
