timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_pressure_pa,ambient_temperature,rho,temperature_source,calibration_count
30508000,30484000,6620172,491.05597,95564.16,15.0,1.1551628,0,1
30576000,30554666,6620172,491.05597,95564.21,15.0,1.1551635,0,1
30628000,30614000,6620172,490.99963,95564.8,15.0,1.1551706,0,1
30696000,30674666,6620172,491.0466,95564.25,15.0,1.155164,0,1
30748000,30736000,6620172,491.05597,95564.164,15.0,1.1551629,0,1
30820000,30796000,6620172,491.0419,95564.31,15.0,1.1551647,0,1
30892000,30868000,6620172,490.99493,95564.91,15.0,1.155172,0,1
30964000,30940000,6620172,491.00903,95564.72,15.0,1.1551696,0,1
31036000,31012000,6620172,491.0419,95564.34,15.0,1.1551651,0,1
31108000,31082666,6620172,490.95737,95565.31,15.0,1.1551769,0,1
31180000,31156000,6620172,490.98557,95565.0,15.0,1.1551731,0,1
31252000,31228000,6620172,491.10764,95563.555,15.0,1.1551555,0,1
31324000,31300000,6620172,491.00433,95564.75,15.0,1.1551701,0,1
31396000,31370666,6620172,491.00903,95564.71,15.0,1.1551695,0,1
31468000,31444000,6620172,491.01373,95564.65,15.0,1.1551688,0,1
31536000,31514666,6620172,490.97617,95565.125,15.0,1.1551746,0,1
31588000,31576000,6620172,490.9386,95565.53,15.0,1.1551795,0,1
31660000,31636000,6620172,490.9386,95565.5,15.0,1.155179,0,1
31732000,31708000,6620172,490.99493,95564.875,15.0,1.1551715,0,1
31804000,31780000,6620172,490.91983,95565.71,15.0,1.1551816,0,1
31876000,31852000,6620172,490.91043,95565.85,15.0,1.1551833,0,1
31948000,31924000,6620172,490.97147,95565.13,15.0,1.1551746,0,1
32020000,31996000,6620172,490.99023,95564.94,15.0,1.1551722,0,1
32092000,32068000,6620172,490.98087,95565.06,15.0,1.1551738,0,1
32164000,32140000,6620172,490.91983,95565.73,15.0,1.1551818,0,1
32236000,32212000,6620172,490.89633,95566.03,15.0,1.1551855,0,1
32308000,32282666,6620172,490.99023,95564.945,15.0,1.1551723,0,1
32380000,32356000,6620172,490.9433,95565.46,15.0,1.1551787,0,1
32452000,32428000,6620172,491.00903,95564.73,15.0,1.1551697,0,1
32524000,32500000,6620172,490.97147,95565.15,15.0,1.1551749,0,1
32596000,32570666,6620172,491.06067,95564.13,15.0,1.1551626,0,1
32664000,32642666,6620172,490.99493,95564.91,15.0,1.155172,0,1
32716000,32704000,6620172,491.0372,95564.39,15.0,1.1551657,0,1
32788000,32764000,6620172,490.9339,95565.6,15.0,1.1551803,0,1
32860000,32836000,6620172,490.99023,95564.94,15.0,1.1551722,0,1
32932000,32906666,6620172,490.948,95565.414,15.0,1.1551781,0,1
33004000,32980000,6620172,490.99023,95564.945,15.0,1.1551723,0,1
33076000,33050666,6620172,490.97617,95565.086,15.0,1.1551741,0,1
33148000,33124000,6620172,490.97617,95565.07,15.0,1.1551739,0,1
33220000,33196000,6620172,490.9292,95565.65,15.0,1.1551808,0,1
33292000,33266666,6620172,491.00903,95564.73,15.0,1.1551697,0,1
33364000,33340000,6620172,491.07477,95563.99,15.0,1.1551608,0,1
33436000,33412000,6620172,491.0325,95564.43,15.0,1.1551661,0,1
33508000,33484000,6620172,490.99963,95564.81,15.0,1.1551708,0,1
33580000,33553333,6620172,491.06537,95564.04,15.0,1.1551615,0,1
33652000,33628000,6620172,491.0372,95564.38,15.0,1.1551656,0,1
33724000,33700000,6620172,490.99963,95564.81,15.0,1.1551708,0,1
33796000,33770666,6620172,490.91043,95565.87,15.0,1.1551836,0,1
33868000,33844000,6620172,490.99493,95564.875,15.0,1.1551715,0,1
33940000,33914666,6620172,490.98557,95564.98,15.0,1.1551728,0,1
34012000,33986666,6620172,490.96207,95565.25,15.0,1.155176,0,1
34080000,34057333,6620172,490.97617,95565.1,15.0,1.1551743,0,1
34132000,34118000,6620172,490.91513,95565.78,15.0,1.1551825,0,1
34204000,34180000,6620172,491.00903,95564.73,15.0,1.1551697,0,1
34276000,34250666,6620172,490.99493,95564.914,15.0,1.155172,0,1
34344000,34321333,6620172,491.0231,95564.54,15.0,1.1551675,0,1
34396000,34384000,6620172,491.00433,95564.766,15.0,1.1551703,0,1
34468000,34444000,6620172,490.98557,95564.96,15.0,1.1551726,0,1
34540000,34516000,6620172,490.87286,95566.27,15.0,1.1551884,0,1
34612000,34588000,6620172,491.00433,95564.74,15.0,1.15517,0,1
34684000,34658666,6620172,490.91043,95565.875,15.0,1.1551836,0,1
34756000,34732000,6620172,491.01373,95564.65,15.0,1.1551688,0,1
34828000,34804000,6620172,490.98087,95565.03,15.0,1.1551734,0,1
34900000,34876000,6620172,490.96207,95565.23,15.0,1.1551758,0,1
34972000,34948000,6620172,490.97617,95565.07,15.0,1.1551739,0,1
35044000,35018666,6620172,490.98087,95565.01,15.0,1.1551732,0,1
35112000,35090666,6620172,490.9433,95565.46,15.0,1.1551787,0,1
35164000,35152000,6620172,490.90573,95565.89,15.0,1.1551838,0,1
35236000,35212000,6620172,490.99963,95564.836,15.0,1.1551712,0,1
35308000,35284000,6620172,490.9292,95565.625,15.0,1.1551807,0,1
35380000,35356000,6620172,491.0278,95564.5,15.0,1.155167,0,1
35448000,35426666,6620172,490.9386,95565.52,15.0,1.1551794,0,1
35500000,35488000,6620172,490.9527,95565.375,15.0,1.1551776,0,1
35572000,35548000,6620172,491.01373,95564.664,15.0,1.155169,0,1
35644000,35620000,6620172,490.9433,95565.46,15.0,1.1551787,0,1
35716000,35692000,6620172,491.0184,95564.6,15.0,1.1551683,0,1
35788000,35764000,6620172,490.9527,95565.375,15.0,1.1551776,0,1
35856000,35834666,6620172,491.0278,95564.5,15.0,1.155167,0,1
35908000,35896000,6620172,490.99963,95564.81,15.0,1.1551708,0,1
35980000,35956000,6620172,490.99493,95564.88,15.0,1.1551716,0,1
36048000,36026666,6620172,490.91043,95565.875,15.0,1.1551836,0,1
36100000,36088000,6620172,491.01373,95564.7,15.0,1.1551694,0,1
36172000,36148000,6620172,490.97617,95565.09,15.0,1.1551741,0,1
36244000,36218666,6620172,490.91983,95565.76,15.0,1.1551822,0,1
36316000,36292000,6620172,491.0231,95564.555,15.0,1.1551676,0,1
36388000,36364000,6620172,490.97617,95565.125,15.0,1.1551746,0,1
36460000,36436000,6620172,490.91983,95565.76,15.0,1.1551822,0,1
36532000,36508000,6620172,490.99023,95564.94,15.0,1.1551722,0,1
36604000,36580000,6620172,490.97147,95565.164,15.0,1.1551751,0,1
36676000,36652000,6620172,490.96677,95565.21,15.0,1.1551756,0,1
36748000,36724000,6620172,490.90573,95565.91,15.0,1.155184,0,1
36820000,36796000,6620172,490.8588,95566.44,15.0,1.1551903,0,1
36892000,36868000,6620172,490.99493,95564.87,15.0,1.1551714,0,1
36964000,36940000,6620172,490.98557,95564.97,15.0,1.1551727,0,1
37036000,37012000,6620172,490.97617,95565.09,15.0,1.1551741,0,1
37108000,37082666,6620172,491.00903,95564.71,15.0,1.1551695,0,1
37180000,37156000,6620172,490.9527,95565.37,15.0,1.1551775,0,1
37252000,37226666,6620172,490.948,95565.41,15.0,1.155178,0,1
37324000,37300000,6620172,490.98557,95564.96,15.0,1.1551726,0,1
37396000,37372000,6620172,490.99023,95564.94,15.0,1.1551722,0,1
37464000,37442666,6620172,490.9386,95565.52,15.0,1.1551794,0,1
37516000,37504000,6620172,490.97617,95565.08,15.0,1.155174,0,1
37588000,37564000,6620172,490.86816,95566.336,15.0,1.1551893,0,1
37660000,37636000,6620172,490.91043,95565.85,15.0,1.1551833,0,1
37732000,37708000,6620172,490.98087,95565.02,15.0,1.1551733,0,1
37804000,37778666,6620172,490.9292,95565.65,15.0,1.1551808,0,1
37872000,37849333,6620172,490.99493,95564.9,15.0,1.1551719,0,1
37924000,37912000,6620172,490.91513,95565.805,15.0,1.1551827,0,1
37996000,37972000,6620172,490.96207,95565.23,15.0,1.1551758,0,1
38064000,38042666,6620172,490.87286,95566.29,15.0,1.1551886,0,1
38116000,38104000,6620172,490.95737,95565.31,15.0,1.1551769,0,1
38188000,38164000,6620172,490.95737,95565.28,15.0,1.1551764,0,1
38260000,38236000,6620172,490.96207,95565.27,15.0,1.1551763,0,1
38332000,38308000,6620172,490.91043,95565.85,15.0,1.1551833,0,1
38404000,38380000,6620172,490.9339,95565.555,15.0,1.1551797,0,1
38476000,38452000,6620172,490.89166,95566.04,15.0,1.1551856,0,1
38548000,38522666,6620172,491.0372,95564.4,15.0,1.1551658,0,1
38620000,38596000,6620172,490.89633,95565.98,15.0,1.1551849,0,1
38692000,38668000,6620172,490.9527,95565.35,15.0,1.1551772,0,1
38764000,38738666,6620172,490.97147,95565.16,15.0,1.155175,0,1
38836000,38810666,6620172,490.98087,95565.04,15.0,1.1551735,0,1
38908000,38882666,6620172,490.97147,95565.16,15.0,1.155175,0,1
38980000,38956000,6620172,490.88226,95566.18,15.0,1.1551874,0,1
39052000,39028000,6620172,490.81653,95566.94,15.0,1.1551964,0,1
39124000,39100000,6620172,490.86816,95566.31,15.0,1.1551889,0,1
39196000,39172000,6620172,490.92453,95565.68,15.0,1.1551813,0,1
39268000,39244000,6620172,490.99493,95564.875,15.0,1.1551715,0,1
39340000,39316000,6620172,490.948,95565.41,15.0,1.155178,0,1
39412000,39388000,6620172,490.91043,95565.84,15.0,1.1551833,0,1
39480000,39456000,6620172,490.83063,95566.75,15.0,1.1551942,0,1
39532000,39520000,6620172,490.91043,95565.836,15.0,1.1551832,0,1
39604000,39578666,6620172,490.97147,95565.15,15.0,1.1551749,0,1
39676000,39652000,6620172,490.87286,95566.26,15.0,1.1551883,0,1
39748000,39724000,6620172,490.8541,95566.49,15.0,1.1551912,0,1
39820000,39796000,6620172,490.9339,95565.56,15.0,1.1551797,0,1
39892000,39866666,6620172,490.88696,95566.125,15.0,1.1551867,0,1
39960000,39938666,6620172,490.9292,95565.664,15.0,1.155181,0,1
40012000,40000000,6620172,490.90573,95565.91,15.0,1.155184,0,1
40084000,40060000,6620172,490.99023,95564.94,15.0,1.1551722,0,1
40156000,40130666,6620172,490.87756,95566.23,15.0,1.1551878,0,1
40224000,40202666,6620172,490.78836,95567.23,15.0,1.1551999,0,1
40276000,40264000,6620172,490.9292,95565.66,15.0,1.1551809,0,1
40348000,40324000,6620172,490.9433,95565.46,15.0,1.1551787,0,1
40420000,40396000,6620172,490.91043,95565.875,15.0,1.1551836,0,1
40492000,40468000,6620172,490.8588,95566.4,15.0,1.15519,0,1
40560000,40538666,6620172,490.92453,95565.68,15.0,1.1551813,0,1
40612000,40600000,6620172,490.9433,95565.47,15.0,1.1551788,0,1
40684000,40658666,6620172,490.9386,95565.51,15.0,1.1551791,0,1
40756000,40732000,6620172,490.77896,95567.37,15.0,1.1552016,0,1
40828000,40804000,6620172,490.82593,95566.836,15.0,1.1551952,0,1
40900000,40876000,6620172,490.87286,95566.29,15.0,1.1551886,0,1
40972000,40948000,6620172,490.77896,95567.35,15.0,1.1552016,0,1
41044000,41020000,6620172,490.88696,95566.15,15.0,1.1551869,0,1
41112000,41090666,6620172,490.89633,95565.99,15.0,1.155185,0,1
41164000,41152000,6620172,490.88226,95566.17,15.0,1.1551872,0,1
41236000,41212000,6620172,490.79776,95567.15,15.0,1.1551989,0,1
41308000,41281333,6620172,491.0184,95564.59,15.0,1.1551682,0,1
41380000,41356000,6620172,490.90103,95565.96,15.0,1.1551846,0,1
41452000,41428000,6620172,490.88696,95566.125,15.0,1.1551867,0,1
41520000,41498666,6620172,490.8541,95566.5,15.0,1.1551912,0,1
41572000,41560000,6620172,490.91043,95565.875,15.0,1.1551836,0,1
41644000,41620000,6620172,490.96207,95565.25,15.0,1.155176,0,1
41716000,41690666,6620172,490.81183,95567.0,15.0,1.1551973,0,1
41788000,41764000,6620172,490.99963,95564.81,15.0,1.1551708,0,1
41860000,41836000,6620172,490.91043,95565.85,15.0,1.1551833,0,1
41928000,41906666,6620172,490.82593,95566.79,15.0,1.1551946,0,1
41980000,41966000,6620172,491.01373,95564.67,15.0,1.1551691,0,1
42052000,42026666,6620172,490.87756,95566.24,15.0,1.1551881,0,1
42124000,42100000,6620172,490.78366,95567.336,15.0,1.1552013,0,1
42196000,42172000,6620172,490.9292,95565.65,15.0,1.1551808,0,1
42268000,42244000,6620172,490.91983,95565.71,15.0,1.1551816,0,1
42340000,42314666,6620172,490.96207,95565.24,15.0,1.1551759,0,1
42412000,42388000,6620172,490.81653,95566.914,15.0,1.1551962,0,1
42484000,42460000,6620172,490.9339,95565.586,15.0,1.1551801,0,1
42552000,42530666,6620172,490.88226,95566.164,15.0,1.1551871,0,1
42604000,42592000,6620172,490.8447,95566.59,15.0,1.1551923,0,1
42676000,42650666,6620172,490.7696,95567.48,15.0,1.155203,0,1
42748000,42722666,6620172,490.7696,95567.48,15.0,1.155203,0,1
42820000,42794666,6620172,490.88696,95566.13,15.0,1.1551868,0,1
42892000,42868000,6620172,490.82123,95566.85,15.0,1.1551955,0,1
42964000,42940000,6620172,490.82593,95566.81,15.0,1.155195,0,1
43036000,43012000,6620172,490.81183,95566.96,15.0,1.1551968,0,1
43108000,43084000,6620172,490.87756,95566.22,15.0,1.1551877,0,1
43180000,43154666,6620172,490.80713,95567.055,15.0,1.1551979,0,1
43252000,43226666,6620172,490.78366,95567.336,15.0,1.1552013,0,1
43324000,43300000,6620172,490.81653,95566.914,15.0,1.1551962,0,1
43392000,43370666,6620172,490.77426,95567.375,15.0,1.1552017,0,1
43444000,43432000,6620172,490.77426,95567.39,15.0,1.1552019,0,1
43516000,43492000,6620172,490.72263,95568.01,15.0,1.1552094,0,1
43588000,43562666,6620172,490.82123,95566.875,15.0,1.1551957,0,1
43660000,43636000,6620172,490.80713,95567.04,15.0,1.1551977,0,1
43732000,43706666,6620172,490.81183,95566.97,15.0,1.1551969,0,1
43804000,43778666,6620172,490.84,95566.65,15.0,1.155193,0,1
43876000,43852000,6620172,490.89166,95566.09,15.0,1.1551863,0,1
43948000,43924000,6620172,490.7602,95567.555,15.0,1.1552039,0,1
44020000,43996000,6620172,490.80246,95567.125,15.0,1.1551988,0,1
44088000,44066666,6620172,490.8353,95566.73,15.0,1.1551939,0,1
44140000,44128000,6620172,490.7555,95567.62,15.0,1.1552047,0,1
44212000,44188000,6620172,490.73203,95567.875,15.0,1.1552078,0,1
44284000,44260000,6620172,490.7461,95567.72,15.0,1.155206,0,1
44356000,44332000,6620172,490.82593,95566.81,15.0,1.155195,0,1
44428000,44404000,6620172,490.81183,95566.98,15.0,1.1551969,0,1
44500000,44476000,6620172,490.80246,95567.09,15.0,1.1551983,0,1
44572000,44548000,6620172,490.8541,95566.49,15.0,1.1551912,0,1
44644000,44618666,6620172,490.89633,95566.01,15.0,1.1551852,0,1
44716000,44692000,6620172,490.91513,95565.805,15.0,1.1551827,0,1
44788000,44762666,6620172,490.78366,95567.32,15.0,1.1552011,0,1
44860000,44834666,6620172,490.83063,95566.77,15.0,1.1551945,0,1
44932000,44906666,6620172,490.8447,95566.62,15.0,1.1551926,0,1
45004000,44980000,6620172,490.80246,95567.086,15.0,1.1551982,0,1
45076000,45052000,6620172,490.80246,95567.125,15.0,1.1551988,0,1
45148000,45124000,6620172,490.82593,95566.81,15.0,1.155195,0,1
45220000,45194666,6620172,490.87286,95566.28,15.0,1.1551884,0,1
45292000,45268000,6620172,490.91513,95565.79,15.0,1.1551826,0,1
45364000,45340000,6620172,490.8353,95566.68,15.0,1.1551933,0,1
45432000,45410666,6620172,490.9339,95565.59,15.0,1.1551802,0,1
45484000,45472000,6620172,490.79306,95567.2,15.0,1.1551998,0,1
45556000,45532000,6620172,490.9292,95565.664,15.0,1.155181,0,1
45628000,45602666,6620172,490.88226,95566.18,15.0,1.1551874,0,1
45700000,45674666,6620172,490.87286,95566.305,15.0,1.1551888,0,1
45772000,45748000,6620172,490.90103,95565.96,15.0,1.1551846,0,1
45844000,45820000,6620172,490.8588,95566.4,15.0,1.15519,0,1
45916000,45892000,6620172,490.91043,95565.84,15.0,1.1551833,0,1
45984000,45962666,6620172,490.89166,95566.055,15.0,1.1551858,0,1
46036000,46024000,6620172,490.87756,95566.24,15.0,1.1551881,0,1
46108000,46082666,6620172,490.91983,95565.73,15.0,1.1551818,0,1
46180000,46156000,6620172,490.88226,95566.16,15.0,1.155187,0,1
46252000,46226666,6620172,490.88226,95566.16,15.0,1.155187,0,1
46324000,46300000,6620172,490.8353,95566.69,15.0,1.1551934,0,1
46392000,46370666,6620172,490.89166,95566.06,15.0,1.1551859,0,1
46444000,46430000,6620172,490.78366,95567.305,15.0,1.1552008,0,1
46516000,46490666,6620172,490.80246,95567.07,15.0,1.1551981,0,1
46584000,46562666,6620172,490.8635,95566.38,15.0,1.1551898,0,1
46636000,46624000,6620172,490.97617,95565.11,15.0,1.1551744,0,1
46708000,46682666,6620172,490.9386,95565.5,15.0,1.155179,0,1
46780000,46756000,6620172,490.9386,95565.54,15.0,1.1551796,0,1
46852000,46828000,6620172,490.91513,95565.81,15.0,1.1551828,0,1
46924000,46900000,6620172,490.97617,95565.1,15.0,1.1551743,0,1
46996000,46972000,6620172,490.90103,95565.97,15.0,1.1551847,0,1
47068000,47044000,6620172,490.90573,95565.9,15.0,1.1551839,0,1
47140000,47114666,6620172,490.9386,95565.52,15.0,1.1551794,0,1
47212000,47188000,6620172,490.97617,95565.07,15.0,1.1551739,0,1
47284000,47258666,6620172,490.9433,95565.47,15.0,1.1551788,0,1
47356000,47332000,6620172,490.87286,95566.27,15.0,1.1551884,0,1
47428000,47402666,6620172,490.83063,95566.77,15.0,1.1551945,0,1
47500000,47476000,6620172,490.89633,95566.03,15.0,1.1551855,0,1
47568000,47546666,6620172,490.91513,95565.82,15.0,1.155183,0,1
47620000,47608000,6620172,490.89166,95566.05,15.0,1.1551857,0,1
47692000,47666666,6620172,490.89633,95565.98,15.0,1.1551849,0,1
47764000,47740000,6620172,490.87286,95566.29,15.0,1.1551886,0,1
47836000,47812000,6620172,490.92453,95565.69,15.0,1.1551814,0,1
47908000,47882666,6620172,490.8353,95566.71,15.0,1.1551938,0,1
47980000,47956000,6620172,490.9339,95565.59,15.0,1.1551802,0,1
48052000,48028000,6620172,490.81653,95566.914,15.0,1.1551962,0,1
48120000,48096000,6620172,491.0184,95564.62,15.0,1.1551684,0,1
48172000,48160000,6620172,490.78366,95567.3,15.0,1.1552007,0,1
48244000,48220000,6620172,490.88696,95566.15,15.0,1.1551869,0,1
48316000,48292000,6620172,490.91513,95565.77,15.0,1.1551825,0,1
48388000,48364000,6620172,490.84,95566.65,15.0,1.155193,0,1
48460000,48436000,6620172,490.90573,95565.9,15.0,1.1551839,0,1
48532000,48506666,6620172,490.8353,95566.71,15.0,1.1551938,0,1
48604000,48577333,6620172,490.88696,95566.15,15.0,1.1551869,0,1
48676000,48652000,6620172,490.90573,95565.91,15.0,1.155184,0,1
48748000,48724000,6620172,490.8353,95566.73,15.0,1.1551939,0,1
48820000,48794666,6620172,490.81653,95566.91,15.0,1.1551961,0,1
48892000,48868000,6620172,490.82123,95566.85,15.0,1.1551955,0,1
48964000,48938666,6620172,490.88696,95566.15,15.0,1.1551869,0,1
49036000,49010666,6620172,490.88696,95566.1,15.0,1.1551864,0,1
49108000,49084000,6620172,490.9292,95565.625,15.0,1.1551807,0,1
49180000,49156000,6620172,490.9339,95565.6,15.0,1.1551803,0,1
49252000,49228000,6620172,490.9433,95565.47,15.0,1.1551788,0,1
49324000,49300000,6620172,490.8588,95566.4,15.0,1.15519,0,1
49396000,49372000,6620172,490.91043,95565.875,15.0,1.1551836,0,1
49464000,49442666,6620172,490.88696,95566.1,15.0,1.1551864,0,1
49516000,49504000,6620172,490.88696,95566.14,15.0,1.1551868,0,1
49588000,49564000,6620172,490.8541,95566.49,15.0,1.1551912,0,1
49660000,49636000,6620172,490.88226,95566.164,15.0,1.1551871,0,1
49732000,49708000,6620172,490.78836,95567.23,15.0,1.1551999,0,1
49804000,49780000,6620172,490.87756,95566.19,15.0,1.1551874,0,1
49872000,49850666,6620172,490.89633,95566.02,15.0,1.1551855,0,1
49924000,49912000,6620172,490.9386,95565.5,15.0,1.155179,0,1
49996000,49972000,6620172,490.90103,95565.96,15.0,1.1551846,0,1
50068000,50044000,6620172,490.91043,95565.836,15.0,1.1551832,0,1
50140000,50116000,6620172,490.79306,95567.164,15.0,1.1551992,0,1
50212000,50188000,6620172,490.88696,95566.125,15.0,1.1551867,0,1
50280000,50258666,6620172,490.87756,95566.23,15.0,1.1551878,0,1
50332000,50320000,6620172,490.98087,95565.06,15.0,1.1551738,0,1
50404000,50380000,6620172,490.95737,95565.336,15.0,1.1551771,0,1
50476000,50452000,6620172,490.9386,95565.54,15.0,1.1551796,0,1
50548000,50524000,6620172,490.92453,95565.69,15.0,1.1551814,0,1
50620000,50596000,6620172,490.90573,95565.91,15.0,1.155184,0,1
50692000,50668000,6620172,490.90103,95565.94,15.0,1.1551844,0,1
50764000,50738666,6620172,490.98087,95565.06,15.0,1.1551738,0,1
50836000,50812000,6620172,490.9292,95565.63,15.0,1.1551807,0,1
50908000,50884000,6620172,490.98087,95565.04,15.0,1.1551735,0,1
50980000,50956000,6620172,490.80246,95567.09,15.0,1.1551983,0,1
51052000,51028000,6620172,490.9433,95565.48,15.0,1.1551788,0,1
51124000,51100000,6620172,490.89633,95565.99,15.0,1.155185,0,1
51196000,51170666,6620172,490.9292,95565.625,15.0,1.1551807,0,1
51264000,51242666,6620172,490.9433,95565.445,15.0,1.1551784,0,1
51316000,51304000,6620172,490.99023,95564.94,15.0,1.1551722,0,1
51388000,51364000,6620172,490.86816,95566.31,15.0,1.1551889,0,1
51460000,51434666,6620172,490.87286,95566.26,15.0,1.1551883,0,1
51532000,51508000,6620172,490.90103,95565.94,15.0,1.1551844,0,1
51600000,51578666,6620172,490.8447,95566.63,15.0,1.1551929,0,1
51652000,51640000,6620172,490.8353,95566.7,15.0,1.1551937,0,1
51720000,51698666,6620172,490.91513,95565.79,15.0,1.1551826,0,1
51772000,51760000,6620172,490.948,95565.41,15.0,1.155178,0,1
51840000,51818666,6620172,490.80246,95567.125,15.0,1.1551988,0,1
51892000,51880000,6620172,490.82123,95566.86,15.0,1.1551955,0,1
51964000,51940000,6620172,490.91983,95565.75,15.0,1.1551821,0,1
52036000,52010666,6620172,490.91983,95565.76,15.0,1.1551822,0,1
52108000,52084000,6620172,490.80246,95567.086,15.0,1.1551982,0,1
52176000,52154666,6620172,490.89633,95565.99,15.0,1.155185,0,1
52228000,52214000,6620172,490.92453,95565.68,15.0,1.1551813,0,1
52300000,52276000,6620172,490.9386,95565.54,15.0,1.1551796,0,1
52372000,52345333,6620172,490.81653,95566.9,15.0,1.155196,0,1
52444000,52420000,6620172,490.8588,95566.44,15.0,1.1551903,0,1
52516000,52492000,6620172,490.92453,95565.69,15.0,1.1551814,0,1
52588000,52564000,6620172,490.77426,95567.4,15.0,1.155202,0,1
52660000,52636000,6620172,490.80246,95567.06,15.0,1.155198,0,1
52732000,52708000,6620172,490.8353,95566.72,15.0,1.1551938,0,1
52804000,52778666,6620172,490.9527,95565.37,15.0,1.1551775,0,1
52876000,52852000,6620172,490.8541,95566.48,15.0,1.155191,0,1
52948000,52924000,6620172,490.89166,95566.06,15.0,1.1551859,0,1
53020000,52994666,6620172,490.7602,95567.57,15.0,1.1552042,0,1
53092000,53068000,6620172,490.9339,95565.555,15.0,1.1551797,0,1
53164000,53140000,6620172,490.81653,95566.9,15.0,1.155196,0,1
53236000,53210666,6620172,490.79776,95567.13,15.0,1.1551988,0,1
53308000,53284000,6620172,490.82593,95566.836,15.0,1.1551952,0,1
53376000,53354666,6620172,490.91983,95565.72,15.0,1.1551816,0,1
53428000,53416000,6620172,490.91043,95565.84,15.0,1.1551833,0,1
53496000,53473333,6620172,490.82593,95566.836,15.0,1.1551952,0,1
53548000,53536000,6620172,490.86816,95566.36,15.0,1.1551894,0,1
53620000,53596000,6620172,490.8447,95566.63,15.0,1.1551929,0,1
53692000,53666666,6620172,490.91513,95565.78,15.0,1.1551825,0,1
53764000,53740000,6620172,490.88696,95566.12,15.0,1.1551865,0,1
53836000,53812000,6620172,490.82593,95566.81,15.0,1.155195,0,1
53908000,53884000,6620172,490.8353,95566.73,15.0,1.1551939,0,1
53980000,53956000,6620172,490.948,95565.414,15.0,1.1551781,0,1
54048000,54025333,6620172,490.8635,95566.375,15.0,1.1551896,0,1
54100000,54088000,6620172,490.9339,95565.555,15.0,1.1551797,0,1
54172000,54148000,6620172,490.8588,95566.44,15.0,1.1551903,0,1
54244000,54220000,6620172,490.9292,95565.63,15.0,1.1551807,0,1
54316000,54290666,6620172,490.91043,95565.84,15.0,1.1551833,0,1
54388000,54362666,6620172,490.81653,95566.88,15.0,1.1551958,0,1
54460000,54436000,6620172,490.89166,95566.06,15.0,1.1551859,0,1
54532000,54506666,6620172,490.83063,95566.74,15.0,1.155194,0,1
54604000,54578666,6620172,490.90103,95565.94,15.0,1.1551844,0,1
54676000,54652000,6620172,490.9292,95565.62,15.0,1.1551806,0,1
54748000,54724000,6620172,490.91983,95565.73,15.0,1.1551818,0,1
54816000,54794666,6620172,490.89166,95566.04,15.0,1.1551856,0,1
54868000,54856000,6620172,490.80246,95567.09,15.0,1.1551983,0,1
54940000,54916000,6620172,490.87286,95566.25,15.0,1.1551882,0,1
55012000,54986666,6620172,490.88226,95566.16,15.0,1.155187,0,1
55084000,55060000,6620172,490.82123,95566.85,15.0,1.1551955,0,1
55156000,55132000,6620172,490.86816,95566.336,15.0,1.1551893,0,1
55228000,55204000,6620172,490.88226,95566.164,15.0,1.1551871,0,1
55300000,55276000,6620172,490.81183,95566.96,15.0,1.1551968,0,1
55372000,55346666,6620172,490.80713,95567.055,15.0,1.1551979,0,1
55444000,55420000,6620172,490.81183,95566.96,15.0,1.1551968,0,1
55516000,55489333,6620172,490.8494,95566.56,15.0,1.155192,0,1
55584000,55562666,6620172,490.8588,95566.414,15.0,1.1551902,0,1
55636000,55622000,6620172,490.7555,95567.63,15.0,1.1552049,0,1
55708000,55684000,6620172,490.81653,95566.9,15.0,1.155196,0,1
55780000,55756000,6620172,490.88696,95566.1,15.0,1.1551864,0,1
55852000,55826666,6620172,490.78836,95567.26,15.0,1.1552004,0,1
55924000,55900000,6620172,490.77426,95567.375,15.0,1.1552017,0,1
55996000,55970666,6620172,490.8447,95566.586,15.0,1.1551921,0,1
56064000,56041333,6620172,490.80246,95567.086,15.0,1.1551982,0,1
56116000,56104000,6620172,490.83063,95566.75,15.0,1.1551942,0,1
56188000,56164000,6620172,490.77896,95567.37,15.0,1.1552016,0,1
56260000,56236000,6620172,490.8588,95566.43,15.0,1.1551902,0,1
56332000,56308000,6620172,490.81183,95566.96,15.0,1.1551968,0,1
56404000,56380000,6620172,490.8494,95566.555,15.0,1.1551919,0,1
56476000,56452000,6620172,490.89633,95566.0,15.0,1.1551851,0,1
56548000,56524000,6620172,490.8447,95566.625,15.0,1.1551927,0,1
56620000,56596000,6620172,490.87756,95566.23,15.0,1.1551878,0,1
56692000,56666666,6620172,490.83063,95566.74,15.0,1.155194,0,1
56760000,56738666,6620172,490.80246,95567.1,15.0,1.1551985,0,1
56812000,56800000,6620172,490.80246,95567.1,15.0,1.1551985,0,1
56880000,56858666,6620172,490.80246,95567.125,15.0,1.1551988,0,1
56956000,56930666,6620172,490.77426,95567.375,15.0,1.1552017,0,1
57028000,57002666,6620172,490.78836,95567.25,15.0,1.1552002,0,1
57096000,57074666,6620172,490.68506,95568.4,15.0,1.1552141,0,1
57148000,57136000,6620172,490.8588,95566.445,15.0,1.1551905,0,1
57216000,57193333,6620172,490.79306,95567.195,15.0,1.1551996,0,1
57268000,57256000,6620172,490.81183,95567.0,15.0,1.1551973,0,1
