timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
5788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
5888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
5988000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
6088000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
6188000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
6288000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
6388000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
6488000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
6588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
6688000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
6788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
6888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
6988000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
7088000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
7188000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
7288000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
7388000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
7488000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
7588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
7688000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
7788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
7888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
7984000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
8088000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
8188000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
8288000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
8388000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
8488000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
8588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
8688000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
8788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
8888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
8988000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
9088000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
9184000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
9288000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
9388000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
9484000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
9588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
9688000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
9788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
9888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
9988000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
10088000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
10188000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
10288000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
10388000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
10488000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
10588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
10688000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
10788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
10888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
10988000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
11084000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
11188000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
11288000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
11388000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
11488000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
11588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
11684000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
11788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
11888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
11984000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
12088000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
12188000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
12288000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
12388000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
12488000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
12584000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
12688000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
12788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
12888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
12988000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
13088000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
13188000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
13288000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
13388000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
13488000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
13588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
13688000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
13788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
13888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
13988000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
14088000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
14188000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
14288000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
14388000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
14488000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
14588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
14688000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
14788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
14888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
14988000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
15088000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
15188000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
15284000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
15384000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
15488000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
15588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
15688000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
15788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
15888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
15988000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
16088000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
16184000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
16288000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
16388000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
16488000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
16588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
16688000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
16788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
16888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
16988000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
17088000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
17188000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
17288000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
17388000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
17488000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
17588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
17688000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
17788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
17888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
17988000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
18088000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
18188000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
18284000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
18384000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
18488000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
18588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
18688000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
18788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
18888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
18988000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
19084000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
19188000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
19288000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
19388000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
19484000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
19588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
19688000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
19788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
19888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
19988000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20088000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20188000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20288000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20388000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20488000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20688000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
20984000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
21088000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
21188000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
21288000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
21388000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
21488000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
21588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
21688000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
21788000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
21888000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
21988000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
22088000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
22184000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
22288000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
22388000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
22488000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
22588000,0,47.3977508,8.5456074,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
22688000,0,47.3977508,8.5456074,488.107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
22784000,0,47.3977508,8.5456074,488.114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
22888000,0,47.397750699999996,8.5456075,488.128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
22988000,0,47.397750699999996,8.5456075,488.151,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
23088000,0,47.397750599999995,8.5456077,488.182,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
23188000,0,47.3977505,8.545607799999999,488.223,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
23288000,0,47.3977504,8.545608,488.273,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
23388000,0,47.3977502,8.5456082,488.333,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
23488000,0,47.397750099999996,8.5456083,488.398,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
23588000,0,47.3977499,8.5456085,488.471,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
23688000,0,47.3977498,8.5456086,488.544,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
23788000,0,47.3977497,8.545608699999999,488.619,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
23888000,0,47.3977496,8.5456088,488.693,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
23988000,0,47.397749399999995,8.5456089,488.77,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
24088000,0,47.3977493,8.5456089,488.851,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
24188000,0,47.3977493,8.545608999999999,488.93,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
24288000,0,47.3977492,8.545608999999999,489.006,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
24388000,0,47.3977491,8.5456089,489.089,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
24488000,0,47.3977491,8.5456089,489.17,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
24588000,0,47.397749,8.5456088,489.25,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
24688000,0,47.397749,8.5456088,489.33,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
24788000,0,47.397749,8.545608699999999,489.406,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
24888000,0,47.397749,8.5456086,489.488,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
24988000,0,47.397749,8.5456085,489.567,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
25088000,0,47.397749,8.5456085,489.641,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
25188000,0,47.3977491,8.545608399999999,489.721,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
25284000,0,47.3977491,8.5456083,489.794,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
25388000,0,47.3977491,8.5456082,489.869,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
25488000,0,47.3977491,8.545608099999999,489.945,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
25584000,0,47.3977492,8.545608,490.011,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
25688000,0,47.3977492,8.5456079,490.087,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
25788000,0,47.3977492,8.545607799999999,490.155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
25888000,0,47.3977493,8.5456077,490.222,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
25988000,0,47.3977493,8.5456076,490.287,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
26088000,0,47.397749399999995,8.5456075,490.347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
26188000,0,47.397749399999995,8.5456074,490.41,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
26288000,0,47.397749399999995,8.5456073,490.468,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
26388000,0,47.397749499999996,8.5456072,490.52,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
26488000,0,47.397749499999996,8.5456071,490.562,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
