timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
12556000,12404000,0.11527486,0.11538753,0.21793747,1.1119057,1.1119125,1.1157578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460103,0.0,0.0,0.0,0.0,0.0025363194,0.0025363194,0.0025340803,0.0025284356,1.0001143,1.0001155,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12564000,12412000,0.11527486,0.11538753,0.21793747,1.1119057,1.1119125,1.1157578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460103,0.0,0.0,0.0,0.0,0.0025363194,0.0025363194,0.0025340803,0.0025284356,1.0001146,1.0001158,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12580000,12428000,0.11527486,0.11538753,0.21793747,1.1119057,1.1119125,1.1157578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460103,0.0,0.0,0.0,0.0,0.0025363194,0.0025363194,0.0025340803,0.0025284356,1.0001152,1.0001162,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12588000,12436000,0.11527486,0.11538753,0.21793747,1.1119057,1.1119125,1.1157578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460103,0.0,0.0,0.0,0.0,0.0025363194,0.0025363194,0.0025340803,0.0025284356,1.0001154,1.0001166,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12596000,12444000,0.11527486,0.11538753,0.21793747,1.1119057,1.1119125,1.1157578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460103,0.0,0.0,0.0,0.0,0.0025361062,0.0025361062,0.0025338903,0.002528177,1.0001156,1.0001168,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12604000,12452000,0.11527486,0.11538753,0.21793747,1.1119057,1.1119125,1.1157578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.460103,0.0,0.0,0.0,0.0,0.0025361062,0.0025361062,0.0025338903,0.002528177,1.0001159,1.0001171,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12620000,12468000,0.11527486,0.11538753,0.21793747,1.1119057,1.1119125,1.1157578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464278,0.0,0.0,0.0,0.0,0.0025361062,0.0025361062,0.0025338903,0.002528177,1.0001163,1.0001175,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12628000,12476000,0.11527486,0.11538753,0.21793747,1.1119057,1.1119125,1.1157578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464278,0.0,0.0,0.0,0.0,0.0025361062,0.0025361062,0.0025338903,0.002528177,1.0001166,1.0001178,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12636000,12484000,0.11527486,0.11538753,0.21793747,1.1119057,1.1119125,1.1157578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464278,0.0,0.0,0.0,0.0,0.0025361062,0.0025361062,0.0025338903,0.002528177,1.000117,1.000118,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12644000,12492000,0.11527486,0.11538753,0.21793747,1.1119057,1.1119125,1.1157578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464278,0.0,0.0,0.0,0.0,0.0025361062,0.0025361062,0.0025338903,0.002528177,1.0001172,1.0001184,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12660000,12508000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464278,0.0,0.0,0.0,0.0,0.0025361062,0.0025361062,0.0025338903,0.002528177,1.0001063,1.0001075,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12668000,12516000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464278,0.0,0.0,0.0,0.0,0.0025352722,0.0025352722,0.0025329634,0.0025277329,1.0001066,1.0001078,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12676000,12524000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464278,0.0,0.0,0.0,0.0,0.0025352722,0.0025352722,0.0025329634,0.0025277329,1.0001068,1.000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12684000,12532000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450433,0.0,0.0,0.0,0.0,0.0025352722,0.0025352722,0.0025329634,0.0025277329,1.000107,1.0001082,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12700000,12548000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450433,0.0,0.0,0.0,0.0,0.0025352722,0.0025352722,0.0025329634,0.0025277329,1.0001074,1.0001087,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12708000,12556000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450433,0.0,0.0,0.0,0.0,0.0025352722,0.0025352722,0.0025329634,0.0025277329,1.0001076,1.000109,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12716000,12564000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450433,0.0,0.0,0.0,0.0,0.0025352722,0.0025352722,0.0025329634,0.0025277329,1.0001079,1.0001092,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12724000,12572000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450433,0.0,0.0,0.0,0.0,0.0025352722,0.0025352722,0.0025329634,0.0025277329,1.0001081,1.0001094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12740000,12588000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450433,0.0,0.0,0.0,0.0,0.0025350684,0.0025350684,0.002532785,0.0025274877,1.0001076,1.000109,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12748000,12596000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450433,0.0,0.0,0.0,0.0,0.0025350684,0.0025350684,0.002532785,0.0025274877,1.0001079,1.0001092,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12756000,12604000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454247,0.0,0.0,0.0,0.0,0.0025350684,0.0025350684,0.002532785,0.0025274877,1.0001081,1.0001094,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12764000,12612000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454247,0.0,0.0,0.0,0.0,0.0025350684,0.0025350684,0.002532785,0.0025274877,1.0001084,1.0001097,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12780000,12628000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454247,0.0,0.0,0.0,0.0,0.0025350684,0.0025350684,0.002532785,0.0025274877,1.0001088,1.0001101,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12788000,12636000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454247,0.0,0.0,0.0,0.0,0.0025350684,0.0025350684,0.002532785,0.0025274877,1.0001091,1.0001104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12796000,12644000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454247,0.0,0.0,0.0,0.0,0.0025350684,0.0025350684,0.002532785,0.0025274877,1.0001093,1.0001106,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12804000,12652000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454247,0.0,0.0,0.0,0.0,0.0025349534,0.0025349534,0.0025326537,0.0025272605,1.0001096,1.0001109,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12820000,12668000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454247,0.0,0.0,0.0,0.0,0.0025349534,0.0025349534,0.0025326537,0.0025272605,1.00011,1.0001113,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12828000,12676000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458133,0.0,0.0,0.0,0.0,0.0025349534,0.0025349534,0.0025326537,0.0025272605,1.0001103,1.0001116,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12836000,12684000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458133,0.0,0.0,0.0,0.0,0.0025349534,0.0025349534,0.0025326537,0.0025272605,1.0001105,1.0001117,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12844000,12692000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458133,0.0,0.0,0.0,0.0,0.0025349534,0.0025349534,0.0025326537,0.0025272605,1.0001106,1.0001119,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12860000,12708000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458133,0.0,0.0,0.0,0.0,0.0025349534,0.0025349534,0.0025326537,0.0025272605,1.0001111,1.0001124,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12868000,12716000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458133,0.0,0.0,0.0,0.0,0.0025349534,0.0025349534,0.0025326537,0.0025272605,1.0001113,1.0001127,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12876000,12724000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458133,0.0,0.0,0.0,0.0,0.0025348845,0.0025348845,0.0025325578,0.002527045,1.0001116,1.0001129,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12884000,12732000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.458133,0.0,0.0,0.0,0.0,0.0025348845,0.0025348845,0.0025325578,0.002527045,1.0001118,1.0001131,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12900000,12748000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462086,0.0,0.0,0.0,0.0,0.0025348845,0.0025348845,0.0025325578,0.002527045,1.0001123,1.0001136,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12908000,12756000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462086,0.0,0.0,0.0,0.0,0.0025348845,0.0025348845,0.0025325578,0.002527045,1.0001125,1.0001138,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12916000,12764000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462086,0.0,0.0,0.0,0.0,0.0025348845,0.0025348845,0.0025325578,0.002527045,1.0001128,1.0001141,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12924000,12772000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462086,0.0,0.0,0.0,0.0,0.0025348845,0.0025348845,0.0025325578,0.002527045,1.000113,1.0001143,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12940000,12788000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462086,0.0,0.0,0.0,0.0,0.0025348845,0.0025348845,0.0025325578,0.002527045,1.0001125,1.0001138,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12948000,12796000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.462086,0.0,0.0,0.0,0.0,0.002534704,0.002534704,0.0025323909,0.002526818,1.0001128,1.0001141,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12956000,12804000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464789,0.0,0.0,0.0,0.0,0.002534704,0.002534704,0.0025323909,0.002526818,1.000113,1.0001143,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12964000,12812000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464789,0.0,0.0,0.0,0.0,0.002534704,0.002534704,0.0025323909,0.002526818,1.0001132,1.0001146,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12980000,12828000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464789,0.0,0.0,0.0,0.0,0.002534704,0.002534704,0.0025323909,0.002526818,1.0001137,1.000115,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12988000,12836000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464789,0.0,0.0,0.0,0.0,0.002534704,0.002534704,0.0025323909,0.002526818,1.000114,1.0001153,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12996000,12844000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464789,0.0,0.0,0.0,0.0,0.002534704,0.002534704,0.0025323909,0.002526818,1.0001142,1.0001155,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13004000,12852000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.464789,0.0,0.0,0.0,0.0,0.002534704,0.002534704,0.0025323909,0.002526818,1.0001144,1.0001158,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13020000,12868000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468184,0.0,0.0,0.0,0.0,0.002534648,0.002534648,0.0025323092,0.0025266162,1.0001149,1.0001162,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13028000,12876000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468184,0.0,0.0,0.0,0.0,0.002534648,0.002534648,0.0025323092,0.0025266162,1.0001152,1.0001165,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13036000,12884000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468184,0.0,0.0,0.0,0.0,0.002534648,0.002534648,0.0025323092,0.0025266162,1.0001154,1.0001167,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13044000,12892000,0.11657253,0.11669196,0.21726565,1.1149985,1.1150002,1.1177745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468184,0.0,0.0,0.0,0.0,0.002534648,0.002534648,0.0025323092,0.0025266162,1.0001156,1.000117,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13060000,12908000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468184,0.0,0.0,0.0,0.0,0.002534648,0.002534648,0.0025323092,0.0025266162,1.000104,1.0001054,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13068000,12916000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468184,0.0,0.0,0.0,0.0,0.002534648,0.002534648,0.0025323092,0.0025266162,1.0001042,1.0001056,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13076000,12924000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468184,0.0,0.0,0.0,0.0,0.002534648,0.002534648,0.0025323092,0.0025266162,1.0001043,1.0001059,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13084000,12932000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.468184,0.0,0.0,0.0,0.0,0.002534648,0.002534648,0.0025323092,0.0025266162,1.0001045,1.000106,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13100000,12948000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454125,0.0,0.0,0.0,0.0,0.0025337855,0.0025337855,0.0025313324,0.0025261845,1.000105,1.0001065,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13108000,12956000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454125,0.0,0.0,0.0,0.0,0.0025337855,0.0025337855,0.0025313324,0.0025261845,1.0001051,1.0001067,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13116000,12964000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454125,0.0,0.0,0.0,0.0,0.0025337855,0.0025337855,0.0025313324,0.0025261845,1.0001054,1.0001069,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13124000,12972000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454125,0.0,0.0,0.0,0.0,0.0025337855,0.0025337855,0.0025313324,0.0025261845,1.0001056,1.000107,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13140000,12988000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454125,0.0,0.0,0.0,0.0,0.0025337855,0.0025337855,0.0025313324,0.0025261845,1.0001053,1.0001068,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13148000,12996000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454125,0.0,0.0,0.0,0.0,0.0025337855,0.0025337855,0.0025313324,0.0025261845,1.0001055,1.0001069,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13156000,13004000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.454125,0.0,0.0,0.0,0.0,0.0025337855,0.0025337855,0.0025313324,0.0025261845,1.0001057,1.0001072,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13164000,13012000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457833,0.0,0.0,0.0,0.0,0.0025336188,0.0025336188,0.0025311783,0.0025259738,1.0001059,1.0001074,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13180000,13028000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457833,0.0,0.0,0.0,0.0,0.0025336188,0.0025336188,0.0025311783,0.0025259738,1.0001063,1.0001078,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13188000,13036000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457833,0.0,0.0,0.0,0.0,0.0025336188,0.0025336188,0.0025311783,0.0025259738,1.0001066,1.000108,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13196000,13044000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457833,0.0,0.0,0.0,0.0,0.0025336188,0.0025336188,0.0025311783,0.0025259738,1.0001068,1.0001082,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13204000,13052000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457833,0.0,0.0,0.0,0.0,0.0025336188,0.0025336188,0.0025311783,0.0025259738,1.0001069,1.0001085,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13220000,13068000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457833,0.0,0.0,0.0,0.0,0.0025336188,0.0025336188,0.0025311783,0.0025259738,1.0001074,1.0001088,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13228000,13076000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.457833,0.0,0.0,0.0,0.0,0.0025336188,0.0025336188,0.0025311783,0.0025259738,1.0001076,1.0001091,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13236000,13084000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461603,0.0,0.0,0.0,0.0,0.0025335636,0.0025335636,0.0025310947,0.0025257855,1.0001078,1.0001093,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13244000,13092000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461603,0.0,0.0,0.0,0.0,0.0025335636,0.0025335636,0.0025310947,0.0025257855,1.000108,1.0001096,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13260000,13108000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461603,0.0,0.0,0.0,0.0,0.0025335636,0.0025335636,0.0025310947,0.0025257855,1.0001085,1.0001099,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13268000,13116000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461603,0.0,0.0,0.0,0.0,0.0025335636,0.0025335636,0.0025310947,0.0025257855,1.0001087,1.0001101,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13276000,13124000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461603,0.0,0.0,0.0,0.0,0.0025335636,0.0025335636,0.0025310947,0.0025257855,1.0001088,1.0001104,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13284000,13132000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461603,0.0,0.0,0.0,0.0,0.0025335636,0.0025335636,0.0025310947,0.0025257855,1.0001091,1.0001106,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13300000,13148000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.461603,0.0,0.0,0.0,0.0,0.0025334707,0.0025334707,0.0025309836,0.002525589,1.0001096,1.0001111,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13308000,13156000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465434,0.0,0.0,0.0,0.0,0.0025334707,0.0025334707,0.0025309836,0.002525589,1.0001098,1.0001112,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13316000,13164000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465434,0.0,0.0,0.0,0.0,0.0025334707,0.0025334707,0.0025309836,0.002525589,1.0001099,1.0001115,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13324000,13172000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465434,0.0,0.0,0.0,0.0,0.0025334707,0.0025334707,0.0025309836,0.002525589,1.0001101,1.0001117,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13340000,13188000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465434,0.0,0.0,0.0,0.0,0.0025334707,0.0025334707,0.0025309836,0.002525589,1.0001098,1.0001113,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13348000,13196000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465434,0.0,0.0,0.0,0.0,0.0025334707,0.0025334707,0.0025309836,0.002525589,1.00011,1.0001116,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13356000,13204000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465434,0.0,0.0,0.0,0.0,0.0025334707,0.0025334707,0.0025309836,0.002525589,1.0001103,1.0001118,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13364000,13212000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.465434,0.0,0.0,0.0,0.0,0.0025334707,0.0025334707,0.0025309836,0.002525589,1.0001105,1.000112,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13380000,13228000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469323,0.0,0.0,0.0,0.0,0.002533315,0.002533315,0.0025308463,0.0025253913,1.0001109,1.0001124,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13388000,13236000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469323,0.0,0.0,0.0,0.0,0.002533315,0.002533315,0.0025308463,0.0025253913,1.0001111,1.0001127,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13396000,13244000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469323,0.0,0.0,0.0,0.0,0.002533315,0.002533315,0.0025308463,0.0025253913,1.0001113,1.0001129,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13404000,13252000,0.11766363,0.11783167,0.21653153,1.11813,1.1181326,1.1186397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.469323,0.0,0.0,0.0,0.0,0.002533315,0.002533315,0.0025308463,0.0025253913,1.0001116,1.0001131,1.0,0.0,0.0,0.0,0.0,0.0,0.0
