timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
4560000,4560000,0.013598099,-0.0062983437,-0.0045165373,1.2101395,-0.6871692,-0.6566546
4568000,4568000,0.0045332923,0.010930055,-0.009016114,-0.29587948,0.82563066,-0.6317153
4580000,4580000,0.0002920631,-0.0047244728,-0.0009002988,0.026591957,-0.39787093,0.3567117
4588000,4588000,0.00917246,-0.009077541,-0.0059796656,0.5583395,-0.46707052,-0.17870231
4600000,4600000,-0.018439965,0.008296507,-0.0123652,-1.5213392,0.9619045,-0.24532007
4608000,4608000,-0.017727425,0.009718223,-0.009210619,-0.5514731,0.48773405,0.08747796
4620000,4620000,-0.008265178,0.015326571,-0.0009702849,0.45852613,0.6189597,0.46175835
4628000,4628000,0.0053394847,-0.0057020625,0.010000691,1.051875,-1.2278197,0.9298777
4640000,4640000,-0.013749312,0.00735496,-0.014789013,-0.6266686,0.5844585,-1.2834558
4648000,4648000,0.00090149196,0.008397728,0.004101541,0.806127,0.3016818,0.8820648
4660000,4660000,0.0034707473,0.0048374822,0.0121977385,0.026710868,0.007883689,0.46788353
4668000,4668000,0.005118994,-0.006981629,0.007482974,0.24904427,-0.9096553,-0.08953727
4680000,4680000,-0.008126747,-0.0033294105,0.0021965029,-1.1154772,0.47211313,-0.53579354
4688000,4688000,0.00016789918,0.014216413,-0.0043956367,0.23845077,1.2094213,-0.6092009
4700000,4700000,0.0055811782,0.009024865,0.012035409,0.055598855,0.33554345,0.6344106
4708000,4708000,-0.009211254,-0.0051660677,0.010908956,-0.99511254,-0.96548957,0.22899026
4720000,4720000,-0.003227518,0.0068642804,-0.0039957864,0.4808079,0.8223822,-0.9609046
4728000,4728000,0.006577012,0.00554967,0.011725498,0.812558,0.20390914,0.7272478
4740000,4740000,-0.007200128,0.003707322,0.005106516,-0.28643975,-0.0032565345,-0.25224847
4748000,4748000,0.008883046,-0.0031317465,-0.00095003704,0.9143427,-0.48258746,-0.5039434
4760000,4760000,0.006395814,0.0015456026,-0.0035746736,0.1481372,0.1744501,-0.49440402
4768000,4768000,0.0057572145,0.0002641601,-0.01117215,-0.012351185,-0.0357817,-0.6590617
4780000,4780000,-0.0017899717,0.0065929214,-0.004004036,-0.20024478,0.18465617,0.09446661
4788000,4788000,-0.008970179,-0.006703983,0.0011409151,-0.6394027,-0.8399352,0.38535136
4800000,4800000,0.009528185,-0.0018157288,0.0006701767,0.9904995,0.05402976,0.13836226
4808000,4808000,0.011994564,-0.003498401,0.009358651,0.63134664,-0.058489386,0.68537426
4820000,4820000,0.0039617904,0.0017665168,-0.011965106,-0.6332398,0.30745283,-0.88203704
4828000,4828000,-0.0028263864,-0.0014703108,-0.004436227,-0.6830509,-0.11760603,0.123164356
4840000,4840000,0.0045114723,-0.00070323213,0.0052808626,0.13808556,0.24941634,0.48898602
4848000,4848000,0.0050506284,0.006126034,0.0056523588,0.15905108,0.5194091,0.21877384
4860000,4860000,0.008324231,-0.008749573,-0.00095107604,0.043917805,-0.79345936,-0.10679062
4864000,4864000,0.0093116,-0.00956011,0.006757577,0.111798264,-0.5958218,0.5735897
4880000,4880000,-0.0063842973,-0.0055573927,-0.012224963,-0.6556676,-0.2755785,-0.8583102
4888000,4888000,0.0134660425,0.0040650098,-0.00086543243,1.0557032,0.6184832,0.43615258
4900000,4900000,-0.005745333,0.010156644,-0.0040948316,-0.8757458,0.5596161,-0.15462597
4908000,4908000,-0.020643577,0.0030244743,-0.0060672117,-1.353559,-0.3145341,-0.19551082
4920000,4920000,-0.0113310395,0.008483669,-0.006740545,0.07057698,0.3577761,-0.055779777
4928000,4928000,-0.008172875,0.0029797615,-4.863474e-05,0.2937688,-0.21119516,0.45000404
4940000,4940000,3.8401224e-05,-0.0072621363,0.010802237,0.42079693,-0.696601,0.6917982
4948000,4948000,-0.0025974656,-0.009582451,0.009197925,-0.06826761,-0.4392655,0.19374813
4960000,4960000,0.010213809,0.0020405096,0.008055623,0.66295946,0.6918535,0.17909463
4964000,4964000,-0.00029420864,0.006679229,0.009476043,-0.4375701,0.84834665,0.23797213
4980000,4980000,-0.010168996,-0.0018126033,0.0027892345,-0.36090156,0.066333055,0.10653788
4988000,4988000,0.006769772,0.011755604,-0.0089695025,1.0087962,0.93630046,-0.81343424
5000000,5000000,0.003946797,0.0011751959,-0.004660115,0.06925058,-0.33034146,0.13175008
5008000,5008000,-0.006773874,0.0025020181,0.0021365932,-0.64483374,-0.044601228,0.5694936
5020000,5020000,0.0072820107,0.008104904,0.0028568762,0.64807445,0.5038408,-0.027327588
5028000,5028000,0.0055839126,0.0051831203,0.001868258,0.06397706,-0.021275846,-0.106436454
5040000,5040000,0.0062833913,0.0065882183,0.0011960836,0.19319572,-0.1468319,0.1561439
5048000,5048000,-0.0032273745,-0.0054333946,0.007995875,-0.6216384,-0.84148496,0.5224091
5060000,5060000,0.0010852212,-0.01069154,0.009494808,0.31776243,-0.50368845,0.12599395
5068000,5068000,0.0027987873,0.0011749176,0.019497782,0.29484096,0.66630596,0.75852245
5080000,5080000,-0.005321772,-0.0017326546,0.0070982007,-0.58654135,-0.29760122,-0.48154914
5088000,5088000,0.0005106036,-0.01033175,0.015067164,0.16426566,-0.69215167,0.2750708
5100000,5100000,-0.003003419,0.0029998187,0.0050486964,-0.15373853,0.64459133,-0.35513008
5108000,5108000,0.0017486562,-0.0032163737,0.023654595,0.28026992,-0.2767184,1.1430626
5120000,5120000,-0.002310312,0.0052846605,0.0001641429,-0.20536268,0.86255854,-0.8989465
5124000,5124000,-0.002738072,0.0074391067,0.0045061805,-0.17243922,0.7541947,-0.23512386
5140000,5140000,-0.003452688,-0.0019624971,0.006825235,-0.26251584,-0.080329336,0.3322534
5148000,5148000,0.0015660533,0.003421665,0.022216298,0.35742673,0.29941335,1.1663485
5160000,5160000,0.010666394,-0.016050434,0.013612909,0.56439567,-1.1488822,-0.35652575
5168000,5168000,-0.0002026885,-0.013242539,-0.0101831425,-0.5107108,-0.27606437,-1.7211041
5180000,5180000,-0.010736079,-0.0011879983,0.014433236,-0.84903514,0.56292087,1.2355492
5188000,5188000,-0.0094308155,0.003930373,0.004804387,-0.23652324,0.59309995,-0.24812166
5200000,5200000,-0.0070660524,0.010925567,0.0046235477,0.0033968128,0.76968855,-0.17478694
5208000,5208000,0.0047907354,0.0038614597,-0.023189116,0.8559917,-0.19079426,-1.978452
5220000,5220000,-3.899564e-05,0.00045081833,0.006310201,-0.06378688,-0.24472617,1.2208656
5228000,5228000,-0.0023692492,0.0124533735,0.007382125,-0.15847082,0.72320396,0.55234885
5240000,5240000,-0.010641626,-0.0005011556,0.009754941,-0.517371,-0.6486486,0.50224406
5248000,5248000,0.0039031492,-0.0030337744,0.0112236785,0.7795602,-0.31326234,0.29632837
5260000,5260000,-0.0030197846,0.005870247,0.015293177,-0.2114437,0.047320064,0.16034961
5268000,5268000,0.00078215194,0.013728682,0.008522766,0.17653984,0.6248575,-0.41228592
5280000,5280000,0.003021261,0.02029833,0.011963692,0.09492162,0.46504927,0.31690595
5288000,5288000,-0.00054324337,-0.00017903256,-0.013809889,-0.23346812,-1.2121913,-1.7949699
5300000,5300000,0.008772823,-0.006698122,-0.0027890676,0.5600724,-0.5752334,0.28181383
5308000,5308000,-0.0044219997,0.009053778,-0.005689506,-0.7191674,0.855688,-0.02905193
5320000,5320000,0.021017872,0.005718905,-0.0028825093,1.2845845,-0.11125028,0.116141304
5328000,5328000,0.024874229,-0.00661583,0.0034481243,0.74289256,-0.9275066,0.44832614
5340000,5340000,0.012735628,-0.013564763,-0.021196842,-0.22439575,-0.61191225,-1.3128644
5348000,5348000,0.0033878512,0.008142178,-0.004304437,-0.7812457,1.2979724,0.7185749
5360000,5360000,0.0025053201,0.0043612444,-0.0032030963,-0.041913092,-0.016234849,0.18584384
5368000,5368000,0.019301984,0.014533722,0.0017710718,1.1279919,0.6952598,0.40770268
5380000,5380000,0.0054415455,-8.543604e-06,-0.003522186,-0.53550243,-0.56265473,0.078919105
5388000,5388000,0.004232524,-0.00031640928,0.0056399414,-0.2912207,-0.2805098,0.5049969
5400000,5400000,0.016240925,0.0028697993,-0.0049615544,0.5713293,0.03084624,-0.076931
5408000,5408000,-0.0021821065,0.001671828,0.0051306244,-1.0621893,-0.08602268,0.60021406
5420000,5420000,-0.007097046,-0.0011612078,0.003945269,-0.3932454,-0.09334256,0.1579592
5428000,5428000,0.006654762,0.0025191288,0.0040239855,0.6966235,0.18706892,0.03617433
5440000,5440000,0.016545989,-0.0020365296,-0.002255221,0.9142061,-0.039746907,-0.22358733
5448000,5448000,0.007368923,0.00074002333,0.0004460906,-0.18146016,0.13602948,0.1016303
5460000,5460000,-0.00424286,0.0039648046,-0.010956619,-1.0827093,0.4426283,-0.7814685
5468000,5468000,-0.017551646,0.020976061,-0.00547884,-1.316178,1.349788,0.026975477
5480000,5480000,0.004155652,0.0031631147,-0.012278533,0.86774886,-0.6826302,-0.29536507
5488000,5488000,0.008870772,0.004084244,0.010270695,0.7389344,-0.32023904,1.4678319
5500000,5500000,-0.0023392271,0.0037412783,0.011837363,-0.6284268,0.0010651291,0.33999175
5508000,5508000,-0.004417826,0.0012217602,-0.0071602263,-0.3868091,-0.09830988,-1.1455603
5520000,5520000,0.0017474509,0.0092380475,0.0071645314,0.46362576,0.35176766,0.52804434
5528000,5528000,0.006840123,0.014254695,-0.010678301,0.5179835,0.47219652,-1.1587592
5540000,5540000,-0.0038990187,-0.0013853883,-0.0068165557,-0.3890759,-0.49355507,0.646775
5548000,5548000,0.008135404,0.0160005,0.009604348,0.71674365,0.95146555,1.1988299
5560000,5560000,0.013719767,0.0058138836,-0.010312168,0.2738912,-0.2066027,-0.59627545
5568000,5568000,-0.0028370647,0.014289255,0.005835815,-1.0158317,0.41422006,0.86356175
5580000,5580000,0.0030425899,0.009353199,-0.006361479,0.1437664,-0.23309352,-0.5842072
5588000,5588000,0.0011737237,0.0030061896,-0.006847119,-0.15354076,-0.50498444,-0.28584105
5600000,5600000,0.011666756,0.0024875104,-0.009814289,1.1157415,-0.25941676,-0.10021881
5608000,5608000,0.004037472,-0.0033013397,-0.005217072,-0.21883333,-0.5269211,0.2576179
5620000,5620000,0.001857325,-0.004223313,-0.001021343,-0.19749016,-0.11328692,0.34686956
5628000,5628000,-0.007354359,0.0063957307,-0.005509679,-0.60326314,0.73060346,-0.11913903
5640000,5640000,0.0043571484,0.008337793,0.0013784262,0.28268653,0.17818956,0.490418
5648000,5648000,-0.0070486395,0.007195819,-0.0033867117,-0.69163954,-0.0024912914,-0.22858918
5660000,5660000,-0.008338831,-0.00017732696,0.0016564307,-0.102366775,-0.37100887,0.3453682
5668000,5668000,0.009396056,0.013666075,-0.006474378,1.1581149,0.75690293,-0.4471716
5680000,5680000,-0.005730314,0.0019360249,-0.0122991195,-0.38008958,-0.24150985,-0.36188143
5688000,5688000,-0.0068685515,0.0015493765,-0.0013077758,-0.30364794,-0.11771888,0.6701804
5700000,5700000,0.0013753786,-0.0026830034,0.0039606756,0.6346063,-0.40410146,0.42430982
5704000,5704000,0.0061900876,-0.007395314,0.007699241,0.8249669,-0.6630051,0.5950214
5720000,5720000,-0.007788806,-0.00057427946,-0.010525858,-0.7800625,0.46366116,-1.2440429
5728000,5728000,-0.00071203813,0.0009412564,-0.0086653875,0.14596334,0.26420158,-0.32712477
5740000,5740000,0.00045450137,-0.0048891446,-0.006092454,0.27740234,-0.31582287,0.16612259
5748000,5748000,0.007874314,-0.0052157906,-0.004979201,0.59575325,-0.08641401,0.08223423
5760000,5760000,-0.008834296,0.0047230553,-0.0017370037,-0.98397,0.5165094,0.41668108
5768000,5768000,-0.008726173,-0.009724326,0.024278441,-0.41228724,-0.7946385,1.8871166
5780000,5780000,-0.003972794,0.015440771,0.011138438,0.42388737,1.2190757,-0.18266942
5788000,5788000,0.011639914,-0.0025756042,0.013170994,1.2857704,-0.7573677,-0.018844632
5800000,5800000,0.010146701,-0.0070713046,-0.0056174328,0.0821147,-0.36535993,-1.0932465
5808000,5808000,0.0015984692,-0.0056146327,-0.02421506,-0.58245385,-4.216984e-05,-1.73317
5820000,5820000,-0.006950792,0.0036125109,-0.0038274575,-0.60036296,0.3340273,0.77786034
5828000,5828000,0.0030483585,-0.00091581343,0.0018243329,0.4946438,-0.12922026,0.7209466
5840000,5840000,0.010504677,0.0038593074,-0.017483898,0.3489427,0.29110307,-0.954455
5848000,5848000,-0.00023197416,-0.00069310114,-0.00013506628,-0.5776448,-0.22621278,0.930143
5860000,5860000,0.006893306,0.015026066,0.0108317,0.20018005,1.1110713,0.53991115
5868000,5868000,-0.002513953,0.0051576183,0.02084612,-0.6035191,-0.36953583,1.0370336
5880000,5880000,-0.014131868,-0.018849766,0.011794004,-0.68266255,-1.0439491,-0.44701466
5888000,5888000,0.00045369798,0.0011762725,0.0077483314,0.81166023,0.88626266,-0.47770932
5900000,5900000,0.00948811,0.00018686819,8.906709e-05,0.82415617,0.24775743,-0.59661067
5908000,5908000,0.01054467,-0.0032749407,-0.0080740405,0.26175958,-0.25911176,-0.78149486
5920000,5920000,-0.0037549618,0.0016499287,0.003111249,-0.57424736,0.5550631,0.54881954
5928000,5928000,-0.00078463554,-0.004404594,0.016077584,-0.0015474558,-0.21557416,1.1195368
5940000,5940000,0.009947546,0.0041592796,0.0016178663,0.5366467,0.3606316,-0.8478907
5948000,5948000,-0.0029932067,4.5284745e-05,-0.0031431867,-0.6767123,-0.10040393,-0.587083
5960000,5960000,0.006469243,0.0012818237,0.0011943205,0.21089843,-0.07221863,-0.013567445
5968000,5968000,-0.0013234026,-0.0010235567,0.0013565293,-0.4185579,-0.13749309,0.010595889
5980000,5980000,-0.013733091,0.0039562117,0.0148674,-0.808182,0.21786016,0.7730048
5988000,5988000,-0.008642451,-0.0036770403,0.0060180146,0.0051111877,-0.4521703,-0.29225048
6000000,6000000,-0.007584635,0.002126257,-0.003547524,0.13917992,0.41157302,-0.7021879
6008000,6008000,0.0021637818,0.0014658734,-0.0071288804,0.7356229,0.1059308,-0.5171725
6020000,6020000,-0.0031666586,0.0037833243,0.002233143,0.042701423,0.111712724,0.24053934
6028000,6028000,0.0012054099,0.011904893,-0.002215757,0.28290796,0.64332974,-0.179325
6040000,6040000,-0.010099031,0.0024652374,0.010456149,-0.5013456,-0.47320604,0.4876207
6048000,6048000,0.009365336,0.0075785774,-0.0036246325,1.0687964,0.16744171,-0.6860298
6060000,6060000,0.005803375,0.0011819238,0.0011341015,0.28394198,-0.27821326,0.06465613
6068000,6068000,0.0093091475,0.005277998,0.012090381,0.36880696,0.13892742,0.8027273
6080000,6080000,0.009677048,-0.0002095917,0.0010306365,0.016127348,-0.20613426,-0.5403895
6088000,6088000,-0.0030259748,0.01058568,-0.0010987958,-0.84682256,0.68567014,-0.36004466
6100000,6100000,-0.006906942,0.0046154214,0.0052793105,-0.6338067,-0.66601336,0.3906554
6108000,6108000,-0.00011703107,-0.008710741,0.004763872,0.2202689,-1.1241335,0.04283605
6120000,6120000,-0.006007488,0.0009702591,0.0038208333,-0.14111415,0.399391,0.19531026
6128000,6128000,-0.0002920055,-0.0014355843,0.005022645,0.3199827,-0.015617387,0.08950141
6140000,6140000,-0.0031209562,-0.002418952,-0.020964043,-0.31671667,-0.05975874,-1.4346199
6148000,6148000,-0.016161375,0.0073168115,-0.009336015,-0.9757527,0.59825766,0.19256039
6160000,6160000,-0.0017010189,0.005039087,0.002496948,0.43883693,-0.0056429347,0.8070766
6168000,6168000,-0.011278394,0.002064405,-0.0023854398,-0.40768844,-0.21419498,-0.0433507
6180000,6180000,0.0032723437,0.0034834282,0.00032192242,0.5413115,0.20007414,0.2055985
6188000,6188000,-0.013155705,0.0031316648,-0.0039571663,-0.8475826,0.08269763,-0.18654379
6200000,6200000,-0.0073250877,0.010083909,0.0058469623,0.19828188,0.3629011,0.41106206
6208000,6208000,-0.0073752077,0.008382571,-0.0051600216,0.08616754,0.06733257,-0.56323135
6220000,6220000,-0.00068284187,0.015708081,0.0029143163,0.2032961,0.21017313,0.40129986
6228000,6228000,-0.0021582604,0.0077684075,-0.0062777153,0.00317703,-0.4627676,-0.5688063
6240000,6240000,-0.015712423,-0.0075096143,-0.0032796646,-0.9644735,-0.9637137,0.3112342
6248000,6248000,-0.0050120014,-0.0049796943,0.0011299738,0.4641229,-0.2132586,0.2990073
6260000,6260000,-0.00019636293,0.0004580033,-0.0033635427,0.068523824,0.24005604,-0.07172184
6268000,6268000,-0.005004999,-0.0032968665,-0.010072429,-0.298444,-0.22069883,-0.5155669
6280000,6280000,-0.0017019968,0.008063124,0.008273302,0.12868524,0.6086928,1.1844301
6288000,6288000,0.0020384567,0.00044923817,0.006018343,0.27811742,-0.28095883,0.20369422
6300000,6300000,-0.0064503876,0.00028326313,-0.0025717977,-0.33654535,0.04107702,-0.12521327
6308000,6308000,0.0012197496,-0.0064603463,0.014589282,0.4035856,-0.481562,1.1719148
6320000,6320000,-0.013245972,7.953303e-05,-0.0054460387,-0.77910334,0.3271481,-0.9243585
6324000,6324000,-0.010032935,0.0021974538,-0.0059196884,-0.24978542,0.3948304,-0.65476054
6340000,6340000,-0.009435114,0.0027513853,0.0020196442,-0.20826918,-0.63866127,0.6590145
6348000,6348000,0.007363204,-0.010485915,-0.0028325487,1.1349814,-1.2502806,-0.115451984
6360000,6360000,0.008154075,-0.012194394,-0.009900928,0.20305037,-0.006585948,-0.43069574
6368000,6368000,0.012295516,-0.005011095,-0.0026008436,0.36008027,0.4418709,0.38117936
6380000,6380000,0.0022515852,-0.010261064,-0.0070784884,-0.42754084,-0.13880457,-0.32587498
6388000,6388000,0.0015273719,-0.006845262,-0.010696948,-0.3416271,0.22363478,-0.2729601
6400000,6400000,0.011184443,0.0019589607,0.0085852835,0.683097,0.46940553,0.6732342
6408000,6408000,-0.002100803,-0.00067080325,-0.0023745312,-0.683377,0.098207735,-0.39533472
6420000,6420000,0.0006411498,0.013851729,-0.0022175587,0.10506785,0.61263824,-0.21901129
6424000,6424000,0.0051225624,0.013174255,-0.008377697,0.4446921,0.35104826,-0.66090834
6440000,6440000,-0.0052604396,0.008768333,0.007900476,-0.6426468,0.3607412,0.6797565
6448000,6448000,-0.00018005611,0.0005619773,0.0041539934,0.072488576,-0.4004389,0.08801324
6460000,6460000,0.002791264,-0.0037547778,-0.0058923843,-0.06843567,-0.59950656,-0.57551503
6468000,6468000,-0.01464681,0.0043957974,0.0015541569,-1.1935022,0.36383006,0.2841276
6480000,6480000,-0.015585335,4.393136e-05,0.009286034,-0.38940555,-0.11201883,0.578338
6488000,6488000,-0.017582526,-0.0032983108,0.0051424108,-0.24367619,-0.25050405,-0.020710502
6500000,6500000,0.0011629033,0.0012057677,0.008194321,0.94316465,0.26449767,0.059204314
6508000,6508000,-0.0024934926,0.006577307,0.005135601,0.18081354,0.46651202,-0.19802757
6520000,6520000,0.0047469344,0.0035732787,0.0014003813,0.31520993,-0.04750211,-0.16361171
6528000,6528000,-0.001713356,-0.011300848,0.00446292,-0.25656182,-1.0944226,0.15692188
6540000,6540000,-0.0029094133,0.0008467193,-0.003144984,-0.6491006,0.6370922,-0.7589443
6548000,6548000,-0.0014165387,-0.00084111316,0.0030046336,-0.016106486,-0.0043408913,0.22968966
6560000,6560000,-0.0058087204,-0.0029636784,0.011300356,-0.402775,0.43076402,0.43696555
6568000,6568000,0.007577317,0.014549428,0.017409246,0.7717466,1.2730141,0.64634895
6580000,6580000,0.0044727665,0.0036467616,0.008234051,-0.15026036,-0.05367749,-0.4598483
6588000,6588000,-0.0059474586,-6.4847496e-05,-0.0021172743,-0.75766796,-0.34037387,-0.8766935
6600000,6600000,-0.005345455,-0.0047909985,-0.004610376,-0.3440463,-0.27488875,-0.47321627
6608000,6608000,-0.00804903,-0.00407686,-0.009073994,-0.26257122,-0.17087679,-0.550306
6620000,6620000,0.010714563,-0.0028096377,-0.003995115,1.2043734,0.4363821,0.3446841
6628000,6628000,0.008995141,0.009472522,-0.0013911312,0.27533627,0.9491283,0.25476432
6640000,6640000,-0.0042608664,-0.004095201,0.0018029278,-0.681465,-0.3204939,0.47402745
6644000,6644000,-0.0048606778,0.010716019,0.0060489345,-0.50366825,1.0253444,0.67054415
6656000,6656000,0.0032156573,-0.0072466414,0.0049172323,-0.020517468,-1.1603949,0.28370366
6668000,6668000,-0.014776077,0.013245617,-0.0076124654,-0.6598694,1.0653298,-0.76747334
6680000,6680000,0.010134099,0.00041875875,-0.014456914,1.2389607,-0.76952124,-0.45537004
6688000,6688000,-0.00024185769,-0.010052514,0.0033498816,-0.3100227,-0.9917463,1.0497077
6700000,6700000,-6.483271e-05,0.009135531,0.009156346,0.14528549,0.8794211,0.6967484
6708000,6708000,0.009304966,-0.0009189758,-0.016625274,0.752014,-0.41005334,-1.6664166
6720000,6720000,0.007580154,-0.008141097,-0.014177707,0.026547194,-0.54043335,0.18613814
6728000,6728000,0.0013439344,-0.010604523,0.0036923336,-0.4501189,-0.34055898,1.303887
