timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
24580000,0.0054583517,0.008666891,-1.1078057,0.13169067,-0.09437616,-1.2913221,0.15465207,-0.11198616,-4.219044,0.011277013,-0.0081658745,-0.7151114,1.5946162,0.0
24676000,0.0055298135,0.008634887,-1.1990188,0.13193262,-0.09086747,-1.2773459,0.1418614,-0.09171844,-4.291326,0.010394603,-0.0067204805,-0.71879673,1.594754,0.0
24780000,0.005593569,0.008606333,-1.2637026,0.1378511,-0.08856726,-1.2341518,0.14443846,-0.082327455,-4.207782,0.010525359,-0.0059992755,-0.71453714,1.594918,0.0
24876000,0.005658975,0.008577043,-1.3528242,0.13928567,-0.084983066,-1.2186388,0.14151047,-0.068321146,-4.2718263,0.010359203,-0.005001416,-0.7178025,1.5946828,0.0
24980000,0.00571583,0.008551582,-1.4182237,0.13738109,-0.07983081,-1.1751333,0.117223226,-0.061154637,-4.1841555,0.008525061,-0.0044474723,-0.71333253,1.5947624,0.0
25076000,0.005773673,0.008525678,-1.5064397,0.1349335,-0.07489566,-1.1580992,0.09267574,-0.047050826,-4.250783,0.006776213,-0.0034402364,-0.71672964,1.5949966,0.0
25172000,0.0058234404,0.008503389,-1.5700198,0.13855095,-0.07195869,-1.1200935,0.12009478,-0.049670625,-4.16551,0.00872681,-0.0036093667,-0.7123819,1.5948571,0.0
25276000,0.005873415,0.008481008,-1.6556561,0.13855429,-0.06766488,-1.0955751,0.09972448,-0.039719682,-4.2168756,0.0072709336,-0.0028959708,-0.7150008,1.5969625,0.0
25372000,0.005915987,0.008461943,-1.7185174,0.1353507,-0.062999,-1.0573288,0.082378194,-0.034543917,-4.138368,0.005972655,-0.002504533,-0.71099806,1.5960792,0.0
25476000,0.0059585846,0.008442866,-1.801939,0.1307942,-0.057015307,-1.0313689,0.073567495,-0.01838943,-4.1821003,0.0053581637,-0.0013393629,-0.71322775,1.5934702,0.0
25580000,0.0059966054,0.008425839,-1.8629072,0.13176796,-0.04984803,-0.9869402,0.08336664,-0.013817493,-4.099507,0.0060281325,-0.0009991248,-0.7090167,1.5916725,0.0
25676000,0.006036039,0.00840818,-1.9426607,0.12936714,-0.04325976,-0.96545786,0.075978875,0.0058883163,-4.159859,0.005508678,0.00042691923,-0.7120938,1.5912907,0.0
25780000,0.0060704774,0.008392757,-2.0011225,0.124058165,-0.03599334,-0.9211238,0.06342109,0.007796598,-4.0647435,0.004572979,0.0005621739,-0.7072442,1.5916538,0.0
25876000,0.006105581,0.008377039,-2.077216,0.11882776,-0.029557375,-0.8982893,0.05743205,0.015235961,-4.113912,0.004156943,0.0011027819,-0.7097511,1.5919368,0.0
25980000,0.0061358423,0.008363488,-2.1327918,0.11902758,-0.022957586,-0.8541266,0.07034064,0.02792665,-4.0321193,0.0050579887,0.0020081233,-0.70558083,1.5915177,0.0
26076000,0.006166281,0.008349858,-2.204442,0.117619105,-0.017037733,-0.8299961,0.059969183,0.045947045,-4.091012,0.004333893,0.0033205317,-0.7085836,1.59126,0.0
26180000,0.0061921645,0.008338268,-2.2650738,0.120346606,-0.010513938,-0.79435027,0.086268984,0.037804335,-4.0425982,0.0062125814,0.0027224447,-0.7061151,1.5913838,0.0
26276000,0.006217809,0.008326785,-2.3391283,0.1195103,-0.0047905003,-0.75692034,0.074575044,0.049894042,-3.6338,0.0052067097,0.0034835222,-0.6852722,1.5916797,0.0
26372000,0.0062393034,0.008317159,-2.4013119,0.11607756,0.0005778416,-0.682358,0.061409816,0.062402107,-3.2806687,0.004179819,0.004247359,-0.66726756,1.5917037,0.0
26476000,0.0062602423,0.008307781,-2.458538,0.11168788,0.0058268523,-0.5644933,0.07254658,0.0622696,-3.0350056,0.0048458963,0.0041594245,-0.65474224,1.5917037,0.0
26572000,0.0062773526,0.008300119,-2.5001872,0.112657845,0.009337456,-0.46137083,0.089142755,0.06974122,-3.427636,0.0061355634,0.004800185,-0.6747608,1.5917037,0.0
26676000,0.0062934808,0.008292896,-2.5353835,0.11063519,0.012758782,-0.3803662,0.08404842,0.051899385,0.0256598,0.0059869797,0.0036969234,-0.6981684,1.5917037,0.0
26780000,0.006306525,0.008287056,-2.5612519,0.10611093,0.015651464,-0.3293728,0.057045456,0.038758747,-0.1755563,0.0041404534,0.002813174,-0.7125312,1.5917037,0.0
26876000,0.0063203042,0.008280886,-2.5847788,0.10047543,0.018096445,-0.29938,0.038971484,0.037935186,-0.2999217,0.0028668805,0.0027906469,-0.7214084,1.5917037,0.0
26972000,0.0063324654,0.00827544,-2.604351,0.09611178,0.021500349,-0.28249687,0.02605287,0.049201734,-0.26530385,0.0019120965,0.0036110594,-0.7188851,1.5917037,0.0
27076000,0.0063448395,0.008269899,-2.6244369,0.089288786,0.024609828,-0.26660597,0.018452339,0.04966358,-0.14018355,0.0013361559,0.003596199,-0.70987344,1.5917037,0.0
27180000,0.00635565,0.008265057,-2.6421692,0.08100118,0.02698605,-0.24920045,0.009487972,0.043852195,-0.07664939,0.0006852862,0.0031673054,-0.7054712,1.5917037,0.0
27276000,0.0063670184,0.008259966,-2.660554,0.07367357,0.029588606,-0.23493966,0.0002876143,0.054602813,-0.052221492,2.0636724e-05,0.0039178273,-0.70372754,1.5917037,0.0
27380000,0.0063770325,0.00825548,-2.676747,0.070901275,0.03638545,-0.21949898,0.006405729,0.06506,-0.05184008,0.000459178,0.004663657,-0.70370036,1.5917037,0.0
27476000,0.0063873446,0.008250861,-2.6934683,0.06653074,0.041238934,-0.20731875,0.009030733,0.07370894,-0.05693116,0.00064903393,0.005297421,-0.7040637,1.5917037,0.0
27572000,0.0063963737,0.008246818,-2.7081926,0.061044093,0.044933934,-0.1955365,-0.006305746,0.06805942,-0.06559411,-0.0004533968,0.00489362,-0.7046821,1.5917037,0.0
27676000,0.006405669,0.008242655,-2.7234175,0.054657456,0.047760356,-0.18383005,-0.018342778,0.05265055,-0.06305982,-0.001317388,0.0037813901,-0.7045012,1.5917037,0.0
27780000,0.0064139464,0.008238947,-2.7368186,0.051507372,0.04975967,-0.17297013,-0.003265256,0.056232646,-0.051493324,-0.000234407,0.004036843,-0.70367557,1.5917037,0.0
27876000,0.0064224913,0.008235122,-2.7506618,0.04734436,0.050777234,-0.16423135,-0.0043532364,0.05874264,-0.06592706,-0.00031301106,0.0042237756,-0.7047059,1.5917037,0.0
27972000,0.006429987,0.0082317665,-2.7628531,0.042306434,0.050931934,-0.15569894,-0.030539302,0.048038196,-0.072424375,-0.0021935327,0.0034504177,-0.7051697,1.5917037,0.0
28076000,0.0067458344,0.008536468,-2.7754827,0.04977861,0.06288619,-0.14772847,0.306212,0.38147753,-0.07486013,0.022023965,0.027437355,-0.7053435,1.5898161,-0.03630285
28172000,0.009720534,0.011279566,-2.786636,0.099995196,0.102123514,-0.14139093,0.7656357,0.51781595,-0.078642525,0.055089634,0.03725831,-0.7056135,1.5847225,-0.06981317
28276000,0.019589474,0.018119765,-2.7981446,0.19562833,0.14747849,-0.13389716,1.2594986,0.5457365,-0.043388948,0.09030067,0.039126974,-0.7030971,1.5755743,-0.10611602
28380000,0.038095087,0.027958615,-2.8082213,0.32218114,0.18920746,-0.12478572,1.7110548,0.54113334,0.015226357,0.121945724,0.038566213,-0.69891316,1.5637786,-0.13962635
28476000,0.071771815,0.04235061,-2.8185356,0.50508547,0.23533049,-0.115853146,2.2189465,0.55156386,0.076445766,0.15715374,0.039063733,-0.6945433,1.5473697,-0.17592922
28580000,0.11807403,0.058898214,-2.8274517,0.7169407,0.27757725,-0.10534761,2.6721356,0.53754866,0.14410637,0.18793462,0.037806466,-0.68971366,1.5288719,-0.20943956
28676000,0.18728389,0.080158174,-2.8364537,0.98320806,0.32243064,-0.09492236,3.184968,0.55047464,0.21450976,0.22236528,0.03843255,-0.684672,1.5052024,-0.24574243
28772000,0.2707777,0.10269079,-2.8441699,1.2551819,0.3606724,-0.08298584,3.6049924,0.57216895,0.29352564,0.24960881,0.03961684,-0.6790101,1.4800026,-0.27925274
28876000,0.3843564,0.13012776,-2.8519213,1.5703177,0.40154314,-0.069040135,3.7370706,0.6126424,0.36633015,0.25671908,0.04208564,-0.67367065,1.4490727,-0.31555557
28972000,0.5087757,0.15779607,-2.8584652,1.8709064,0.44226176,-0.055591084,3.834092,0.6539514,0.40280804,0.26228848,0.04473652,-0.67086864,1.417171,-0.34906587
29076000,0.6633776,0.19015433,-2.864945,2.1748688,0.48330736,-0.041921236,3.8631778,0.68267083,0.3787835,0.26494205,0.04681851,-0.6725538,1.3789806,-0.3853687
29172000,0.8239801,0.22223783,-2.8704236,2.4372604,0.51901764,-0.031156182,3.8506007,0.727981,0.34974784,0.26485533,0.050072614,-0.6745296,1.340377,-0.418879
29276000,1.0184176,0.25966159,-2.8758936,2.712277,0.5576586,-0.021464914,3.8406053,0.7687541,0.31030715,0.26521936,0.05308759,-0.67721456,1.2949259,-0.45518184
29372000,1.2145345,0.29627565,-2.8804803,2.9742556,0.59420633,-0.014659401,3.8729224,0.79266745,0.27884322,0.2682952,0.054911725,-0.6793518,1.2496198,-0.48869213
29476000,1.446017,0.33840892,-2.8850017,3.2366655,0.6317264,-0.00790346,3.8770766,0.8338877,0.26771444,0.2688172,0.057817616,-0.6799446,1.196908,-0.52499497
29580000,1.6782982,0.3797825,-2.888792,3.4444616,0.66190094,-0.0015811138,3.80587,0.83508664,0.27444994,0.26355833,0.057830155,-0.6791154,1.1448998,-0.5585053
29676000,1.95334,0.42785883,-2.892524,3.7091854,0.703611,0.0042571947,3.8845224,0.92263204,0.27712774,0.2688042,0.06384501,-0.67860776,1.0849276,-0.5948081
29780000,2.2261693,0.47476682,-2.8955774,3.9214053,0.7464011,0.009543575,3.8423963,1.0333061,0.26698956,0.26610586,0.0715618,-0.6791616,1.0262175,-0.6283184
29876000,2.5442777,0.52866817,-2.8984778,4.187386,0.7990057,0.014576532,3.8705,1.1197932,0.258789,0.26822105,0.077600345,-0.67958903,0.9589845,-0.66462123
29972000,2.8581736,0.5812731,-2.9007692,4.3860235,0.84584767,0.019576075,3.5542474,1.1827949,0.26251417,0.24608849,0.08189419,-0.6789918,0.8935722,-0.69813156
30076000,3.2212737,0.641892,-2.902844,4.573115,0.9007448,0.02388631,3.1966162,1.3047249,0.19754866,0.22277384,0.09092696,-0.68343025,0.822398,-0.6663582
30180000,3.5708137,0.7004104,-2.904348,4.6945443,0.9612222,0.025938164,2.8233795,1.4279897,0.12670875,0.19818875,0.10023854,-0.6883831,0.7600363,-0.63284785
30276000,3.9640188,0.7668196,-2.9055383,4.84849,1.0301124,0.027282469,2.5507846,1.4937713,0.073620275,0.18001616,0.105419725,-0.69208336,0.696108,-0.59654504
30372000,4.336734,0.83065474,-2.9062285,4.9262896,1.0887558,0.027945396,2.2190008,1.5146687,0.03578906,0.15719189,0.10729768,-0.69469374,0.6404482,-0.5630347
30476000,4.7506814,0.9029077,-2.9065373,4.9769077,1.1509211,0.027943628,1.8581824,1.5376914,-0.0007817261,0.132108,0.1093226,-0.69720626,0.58378035,-0.5267319
30572000,5.1352167,0.9716137,-2.9064183,4.9919496,1.2158337,0.025962656,1.5134833,1.5704834,-0.038337618,0.10801035,0.1120782,-0.6998551,0.53482276,-0.49322158
30676000,5.551888,1.0481163,-2.905864,4.969992,1.2743618,0.02415759,1.133723,1.4239802,-0.067439444,0.08114774,0.10192328,-0.70192415,0.48541555,-0.45691875
30780000,5.933565,1.1195745,-2.9049747,4.8808665,1.2932065,0.022292089,0.7483648,1.0158821,-0.095694385,0.053717572,0.07291996,-0.70392233,0.44315982,-0.42340845
30876000,6.4131303,1.2094973,-2.9036238,4.9084744,1.3163967,0.016399905,0.92813915,1.0133566,-0.17376459,0.06715637,0.07332235,-0.7095696,0.40101305,-0.3871056
30980000,6.8350067,1.2886038,-2.9024415,4.840791,1.3280588,0.010410614,0.9358467,0.9934042,-0.15508176,0.06758727,0.0717441,-0.7082401,0.36545935,-0.35359532
31076000,7.3113785,1.3779291,-2.9011066,4.8665047,1.3447123,0.006557542,1.1266268,0.97416776,-0.1284063,0.08114893,0.07016758,-0.7063564,0.33057317,-0.31729248
31172000,7.7477756,1.4597582,-2.8998837,4.8602595,1.3463633,0.0037520528,1.2285906,0.9119536,-0.10527462,0.08829436,0.0655388,-0.7047689,0.30172154,-0.28378218
31276000,8.241298,1.552299,-2.8985007,4.876375,1.3453498,0.0018697567,1.3464417,0.8581843,-0.07431783,0.09646301,0.061482824,-0.7025759,0.2740959,-0.24747935
31380000,8.678083,1.634201,-2.8972764,4.8287406,1.33344,-0.0012089368,1.3064245,0.79758245,-0.08389186,0.09370252,0.05720613,-0.70337576,0.25194636,-0.213969
31476000,9.172022,1.7268198,-2.8958914,4.878248,1.3320577,-0.0026926314,1.4436785,0.7546133,-0.07311688,0.10344158,0.054069094,-0.70266145,0.23158135,-0.17766614
31572000,9.610216,1.8089862,-2.894663,4.880327,1.3153355,-0.00378366,1.4853736,0.68805397,-0.084391266,0.10657181,0.049366135,-0.70360136,0.21613388,-0.1441558
31676000,10.08968,1.8988906,-2.8933194,4.8903294,1.2938983,-0.0048508365,1.552159,0.6312579,-0.080777764,0.11133862,0.04528105,-0.7034442,0.20302944,-0.10785294
31772000,10.516682,1.9789584,-2.8921227,4.8812337,1.2714485,-0.0063397735,1.561548,0.57806826,-0.08291526,0.11205154,0.041480273,-0.7036914,0.19428404,-0.07434262
31876000,10.999863,2.0695596,-2.8907685,4.895823,1.2471726,-0.007091228,1.6046929,0.52943647,-0.06760143,0.11497564,0.037933923,-0.7026432,0.18844017,-0.038039774
31972000,11.433154,2.1508067,-2.8895543,4.9005957,1.2198181,-0.0072197504,1.6406672,0.46675584,-0.064766295,0.11753066,0.033436473,-0.7025082,0.18639684,-0.004529454
32076000,11.921047,2.2422917,-2.8881874,4.924754,1.1914369,-0.0073482087,1.6950369,0.40443495,-0.06652595,0.12146458,0.028981386,-0.7027328,0.18781354,0.031773396
32180000,12.361779,2.3249338,-2.886952,4.899768,1.1534212,-0.008432051,1.6438304,0.3418199,-0.06238371,0.11775487,0.024486078,-0.702494,0.18947212,0.0005613249
32276000,12.842125,2.4150038,-2.8856058,4.9487824,1.1306015,-0.008581327,1.7233356,0.30976352,-0.06217498,0.12345983,0.02219147,-0.7025485,0.18859889,-0.0035104984
32380000,13.27897,2.4969168,-2.8843815,4.923789,1.0908089,-0.0086998055,1.6980834,0.2635018,-0.05430872,0.12156266,0.018863607,-0.70203876,0.18811078,-0.0036591084
32476000,13.74946,2.5851386,-2.8830628,4.9642687,1.0660411,-0.008510254,1.7584383,0.2396457,-0.055155613,0.1259065,0.017158948,-0.7021695,0.1875679,-0.0030776695
32580000,14.191528,2.668031,-2.881824,4.9387736,1.0259005,-0.00916352,1.7041,0.17526051,-0.05323252,0.121998325,0.012547087,-0.7020684,0.18706496,-0.0038456249
32676000,14.679031,2.7594433,-2.880458,4.991973,1.0044723,-0.008957262,1.7917837,0.17523941,-0.053087547,0.12828436,0.012546422,-0.7021173,0.18651664,-0.002945818
32780000,15.133242,2.844613,-2.879185,4.9795866,0.97039247,-0.008324923,1.7614542,0.16768768,-0.05600258,0.1261661,0.012010815,-0.7024124,0.18604723,-0.003389447
32876000,15.627511,2.9372935,-2.8777993,5.039161,0.95430356,-0.0072750114,1.8519932,0.16282946,-0.04268894,0.1324796,0.011647764,-0.7015046,0.18555886,-0.002399447
32972000,16.078941,3.0219407,-2.8765345,5.0574775,0.9310349,-0.0062848544,1.8868445,0.148217,-0.036307614,0.13489497,0.010596382,-0.70109946,0.1851217,-0.0030772097
33076000,16.564924,3.1130672,-2.8751724,5.073541,0.90794337,-0.005014292,1.8906566,0.13725403,-0.027452607,0.1350539,0.009804366,-0.700512,0.18467231,-0.0017694961
33172000,17.007736,3.1960983,-2.8739316,5.081739,0.88788813,-0.0037735207,1.8901,0.1146797,-0.030143227,0.13506351,0.008194827,-0.7007666,0.18430729,-0.0025390226
33276000,17.485231,3.2856333,-2.8725932,5.087074,0.86814517,-0.0025571026,1.8631014,0.12970766,-0.038301796,0.13325976,0.009277441,-0.7014284,0.18393645,-0.00087024504
33372000,17.921953,3.3675232,-2.8713694,5.086669,0.85168713,-0.0016079526,1.8627948,0.13325082,-0.055721886,0.13349381,0.009549179,-0.7027754,0.1836495,-0.0021060612
33476000,18.39426,3.456086,-2.8700461,5.0838804,0.836388,-0.00077298004,1.845792,0.1403863,-0.039635826,0.13206306,0.010044384,-0.7016477,0.18337171,0.0
33580000,18.827831,3.5373847,-2.8688312,5.042518,0.8166415,0.00068617985,1.768121,0.13672863,-0.0311001,0.12640058,0.009774544,-0.7010639,0.18316306,-0.0011743733
33676000,19.29769,3.6254883,-2.8675141,5.069597,0.812577,0.002155804,1.8226236,0.15520021,-0.026417404,0.1302409,0.011090284,-0.70076287,0.18296723,0.0
33780000,19.72984,3.7065213,-2.866303,5.026131,0.7959409,0.0037026508,1.7416414,0.14938323,-0.024802849,0.12443965,0.010673378,-0.70068324,0.18280767,-0.00015754392
33876000,20.19831,3.7943642,-2.86499,5.050855,0.7950008,0.0051682135,1.7726401,0.1780189,-0.021534247,0.12661739,0.012715658,-0.70047694,0.18267383,0.0
33980000,20.63007,3.875323,-2.86378,5.0041766,0.7823709,0.0061645694,1.6886495,0.17278737,-0.028004482,0.12070632,0.01235101,-0.7009868,0.18258488,0.0
34076000,21.098501,3.963159,-2.8624675,5.026671,0.7845156,0.0071413945,1.7495501,0.18589753,-0.025187338,0.12502691,0.013284667,-0.7008075,0.1825179,0.0
34180000,21.530777,4.0442147,-2.8612564,4.9803963,0.7752103,0.0079559,1.6821158,0.19655955,-0.037164196,0.12036271,0.014064692,-0.7017074,0.18248178,0.0
34276000,22.009304,4.133943,-2.8599157,5.0126786,0.7821963,0.008442047,1.7570883,0.23355496,-0.042976797,0.1258125,0.016723197,-0.7021856,0.18247128,0.0
34372000,22.45188,4.216931,-2.8586757,5.0102053,0.78372663,0.008644532,1.7517371,0.22221231,-0.03656732,0.12535262,0.0159013,-0.70175505,0.18248409,0.0
34476000,22.940643,4.308578,-2.8573062,5.0154276,0.7873695,0.009098494,1.7698708,0.24650268,-0.032912232,0.12661022,0.017633919,-0.70153207,0.18251035,0.0
34580000,23.383972,4.3917084,-2.8560636,4.9755692,0.78156346,0.009822357,1.7092654,0.24235846,-0.031409487,0.122263305,0.017335838,-0.7014674,0.18251364,0.0
34676000,23.87328,4.4834585,-2.8546925,5.0147643,0.791509,0.010674729,1.7874025,0.26787123,-0.019518431,0.12769774,0.019137576,-0.7006182,0.18253827,0.0
34780000,24.317514,4.5667562,-2.8534472,4.9755692,0.78776187,0.011004437,1.7178372,0.24874845,-0.020687765,0.122748196,0.01777434,-0.7007346,0.18257734,0.0
34876000,24.807743,4.658679,-2.8520737,5.0147533,0.79895365,0.01164558,1.7740353,0.28638622,-0.012855316,0.12666354,0.02044756,-0.7001789,0.18262985,0.0
34980000,25.253391,4.742242,-2.8508246,4.9740434,0.79630816,0.012681066,1.7049901,0.2740068,-0.01697649,0.12179066,0.019572824,-0.7005069,0.1826945,0.0
35076000,25.744936,4.834411,-2.8494468,5.0125575,0.8083516,0.01335702,1.7849896,0.2913996,-0.025656734,0.12762597,0.020834943,-0.7011704,0.1827719,0.0
35172000,26.192362,4.918308,-2.8481936,5.0090365,0.812768,0.013542042,1.781084,0.29900494,-0.03280036,0.12744711,0.021395579,-0.7017232,0.18284896,0.0
35276000,26.67791,5.0093527,-2.8468335,5.005909,0.8182175,0.013803654,1.7816021,0.3012238,-0.019136885,0.12730691,0.021524375,-0.7007482,0.1829417,0.0
35380000,27.12771,5.0936947,-2.8455725,4.9693255,0.8191571,0.014637436,1.7179126,0.3005937,-0.018288545,0.12274981,0.021478288,-0.70071304,0.18306649,0.0
35476000,27.616146,5.18528,-2.8442035,5.004586,0.83235556,0.015121442,1.7753823,0.31071854,-0.025407044,0.12695505,0.022219038,-0.70126003,0.18319085,0.0
35572000,28.068308,5.2700663,-2.8429363,5.0047235,0.83854485,0.015259453,1.7735186,0.32344076,-0.02932023,0.12687735,0.023138922,-0.7015656,0.18329848,0.0
35676000,28.559181,5.3621087,-2.8415604,5.004985,0.84567195,0.014895897,1.7746416,0.34183773,-0.022141874,0.126866,0.024437377,-0.7010617,0.18341944,0.0
35780000,29.008467,5.4463544,-2.8403013,4.9646688,0.84738976,0.01377462,1.72396,0.33992463,-0.036804073,0.123434655,0.024338428,-0.7021515,0.18358254,0.00037794583
35876000,29.502722,5.539032,-2.8389158,5.00303,0.8622395,0.012779711,1.794273,0.3593381,-0.041771803,0.12854138,0.02574291,-0.702545,0.18374202,0.0
35980000,29.955564,5.6239443,-2.8376462,4.9655924,0.8624705,0.011943525,1.7180007,0.3513708,-0.031932473,0.122955985,0.02514734,-0.70185447,0.18387213,0.0
36076000,30.448347,5.716347,-2.8362648,5.0014586,0.8756504,0.01161593,1.7784779,0.38208017,-0.039279982,0.12738556,0.02736694,-0.7024114,0.18400249,0.0
36172000,30.90432,5.801845,-2.834987,5.0018125,0.88380396,0.010757632,1.796862,0.3810676,-0.03991332,0.12871458,0.027297009,-0.70247936,0.18416771,0.0003674694
36276000,31.400667,5.894916,-2.8335955,5.004412,0.8916716,0.010195865,1.7878251,0.38738993,-0.03497661,0.12800618,0.027736662,-0.70214415,0.18431951,0.0
36380000,31.858994,5.9808555,-2.8323114,4.970206,0.891539,0.009832067,1.7253287,0.38177514,-0.043418385,0.12364428,0.027359607,-0.70278406,0.18444046,0.0
36476000,32.35738,6.0743074,-2.8309147,5.00968,0.9037318,0.009733435,1.7989137,0.39925346,-0.029531868,0.12873617,0.02857189,-0.7017963,0.18455029,0.0
36580000,32.816574,6.1604114,-2.8296282,4.975245,0.9016214,0.009890827,1.7369564,0.39470226,-0.028152948,0.1242898,0.02824335,-0.70172435,0.18463439,0.0
36676000,33.315643,6.2539935,-2.8282294,5.014677,0.91252583,0.010282586,1.8277223,0.39470455,-0.016627861,0.13063028,0.028210178,-0.70089823,0.18471554,0.0
36780000,33.774807,6.34009,-2.8269427,4.9800034,0.9088425,0.010714888,1.7678115,0.36806872,-0.017397663,0.12636328,0.026309576,-0.7009784,0.18477167,0.0
36876000,34.27367,6.4336333,-2.8255436,5.0184426,0.917575,0.011534006,1.8279505,0.37116408,-0.014987599,0.13063349,0.026525041,-0.70082706,0.184809,0.0
36972000,34.732716,6.51971,-2.8242574,5.016337,0.9170425,0.012972845,1.8278799,0.35779768,-0.012258442,0.1305965,0.025563566,-0.7006566,0.18480054,0.0
37076000,35.23193,6.613319,-2.8228579,5.0161157,0.9163891,0.014158714,1.8188007,0.35137993,-0.006962629,0.1298792,0.025091778,-0.70028436,0.18477978,0.0
37172000,35.691334,6.6994605,-2.82157,5.014369,0.91537005,0.014988864,1.8105618,0.3469788,-0.013647981,0.12938337,0.024795227,-0.70078826,0.18475707,0.0
37276000,36.190804,6.793118,-2.8201702,5.01392,0.91480005,0.015717268,1.8167918,0.3442099,-0.01512943,0.1298521,0.024601819,-0.70091337,0.1847324,0.0
37380000,36.650692,6.8793516,-2.8188815,4.9754877,0.9093706,0.015876811,1.7486851,0.33035547,-0.021457441,0.12506948,0.02362769,-0.70139194,0.18476811,0.0
37476000,37.150932,6.9731536,-2.8174798,5.0118723,0.91725516,0.016057838,1.8170066,0.3488853,-0.017286161,0.12990238,0.02494269,-0.7011028,0.18479082,0.0
37572000,37.611416,7.0594997,-2.8161902,5.010466,0.9176978,0.016248886,1.8062478,0.34806216,-0.011891663,0.12906201,0.024870122,-0.7007163,0.18480316,0.0
37676000,38.112183,7.153398,-2.8147862,5.0102487,0.91797453,0.01640177,1.8139619,0.3520987,-0.018305382,0.12970152,0.025175687,-0.7011929,0.18480639,0.0
37780000,38.573112,7.239825,-2.8134942,4.971487,0.9098529,0.016472962,1.747242,0.32544112,-0.008025315,0.124798596,0.023244975,-0.7004509,0.18478076,0.0
37876000,39.074226,7.3337884,-2.8120892,5.00744,0.9157187,0.01668777,1.7975335,0.3288302,-0.0049601644,0.12835084,0.023479745,-0.7002321,0.184748,0.0
37980000,39.535477,7.4202776,-2.8107963,4.9686203,0.9072676,0.01648535,1.7406688,0.31493512,-0.023766516,0.12453538,0.022531897,-0.70161194,0.18471229,0.0
38076000,40.036797,7.51428,-2.809392,5.0036387,0.9129309,0.016119651,1.8062028,0.33362538,-0.032436527,0.12934288,0.023891043,-0.7022595,0.18467562,0.0
38180000,40.498764,7.600904,-2.8080962,4.9608717,0.9043139,0.015798012,1.7198594,0.32719678,-0.017951664,0.12297817,0.023396134,-0.7012222,0.18465127,0.0
38276000,41.001026,7.6950846,-2.806688,4.9942307,0.91020703,0.015558102,1.7962923,0.33716202,-0.032528024,0.12864108,0.024145784,-0.7023007,0.18462984,0.0
38380000,41.465492,7.782177,-2.805386,4.9552,0.9028159,0.015090037,1.7159733,0.33050779,-0.032473058,0.122891456,0.023669707,-0.70231324,0.18461749,0.0
38476000,41.97277,7.8772964,-2.8039646,4.993368,0.9094252,0.015107711,1.8032942,0.33053097,-0.01921198,0.12896931,0.023639154,-0.7013581,0.18459867,0.0
38580000,42.43889,7.9646997,-2.8026576,4.9524684,0.89894,0.014827819,1.7203925,0.31182098,-0.027302861,0.12314357,0.02231976,-0.7019489,0.18451098,0.0
38676000,42.946255,8.059835,-2.8012357,4.9890847,0.90383154,0.014571234,1.7835485,0.31795475,-0.026419243,0.12765177,0.022756591,-0.7018796,0.1844343,0.0
38772000,43.412422,8.147247,-2.7999299,4.9872875,0.90200603,0.014717437,1.7744168,0.3151995,-0.012077894,0.1268111,0.022526158,-0.70084655,0.18437609,0.0
38876000,43.919743,8.242377,-2.7985084,4.987294,0.9001004,0.014979336,1.7835101,0.32901362,-0.013522843,0.12748127,0.02351715,-0.7009574,0.18431367,0.0
38972000,44.38578,8.329768,-2.797202,4.9828806,0.8947166,0.016072057,1.7770162,0.3085787,-0.012606394,0.12700644,0.022054655,-0.70089984,0.18415558,-0.00017563067
39076000,44.89294,8.42487,-2.7957804,4.9814744,0.8910016,0.016974874,1.7921927,0.31366092,-0.0033131205,0.1279691,0.022396535,-0.7002312,0.18402627,0.0
39180000,45.358692,8.5122,-2.794475,4.94189,0.8815203,0.017547796,1.7151365,0.30567384,0.0013824869,0.1224074,0.021815602,-0.69989073,0.18394221,0.0
39276000,45.865707,8.607271,-2.7930539,4.978746,0.8872174,0.017778859,1.7782799,0.3102254,-0.0058457274,0.127009,0.022157041,-0.7004125,0.18387997,0.0
39380000,46.331303,8.694577,-2.7917495,4.9377584,0.87763727,0.016855575,1.7118192,0.305315,-0.012629585,0.122346066,0.021821283,-0.7008961,0.18379551,0.0
39476000,46.838238,8.789634,-2.7903283,4.9741507,0.8837115,0.01644569,1.7842959,0.3135984,-0.029348686,0.12774442,0.022451684,-0.7020949,0.18373974,0.0
39572000,47.3038,8.876932,-2.789023,4.971875,0.88331944,0.015736843,1.7838391,0.31520867,-0.029639065,0.12771505,0.022567557,-0.70211166,0.18371429,0.0
39676000,47.8108,8.972,-2.7876017,4.9712877,0.8834534,0.014930239,1.7833233,0.33047006,-0.022735883,0.12758845,0.023643589,-0.70161813,0.18370287,0.0
39780000,48.27629,9.05942,-2.7863054,4.9209104,0.8790032,0.01348817,1.4553498,0.52183807,-0.032508604,0.104226254,0.037371926,-0.70231354,0.18479997,0.027925268
39876000,48.7807,9.157012,-2.78495,4.908617,0.93069607,0.012298181,1.0578637,1.0222812,-0.031323258,0.07574853,0.07320064,-0.70220816,0.18959196,0.06422812
39972000,49.244152,9.253797,-2.7837465,4.824449,1.0169257,0.010783865,0.5931542,1.493379,-0.04886155,0.042550325,0.10712857,-0.70348525,0.19736634,0.09773844
