timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
27264000,0.016511597,-0.0021305743,0.007456852,4000,0,-0.03232173,0.029927697,-9.832989,4000,0,0,0,1
27268000,0.028495789,0.008788367,0.025033789,4000,0,0.016759414,-0.0023940315,-9.758768,4000,0,0,0,1
27272000,0.027696839,0.0146473525,0.02796325,4000,0,0.011971008,0.026336389,-9.727643,4000,0,0,0,1
27276000,0.016511586,0.008788463,0.013315807,4000,0,-0.050278246,0.016759582,-9.71208,4000,0,0,0,1
27280000,0.012516827,0.008255849,0.0013315897,4000,0,-0.05865795,-0.021547649,-9.715671,4000,0,0,0,1
27284000,0.013049485,0.0061252797,-0.00053264253,4000,0,-0.04548984,0.014365381,-9.751583,4000,0,0,0,1
27288000,0.01171792,-0.007190562,0.0055925837,4000,0,-0.017956512,0.07781173,-9.694122,4000,0,0,0,1
27292000,0.014647378,-0.011984251,0.013582111,4000,0,0.071826056,0.049081307,-9.64983,4000,0,0,0,1
27296000,0.020506319,-0.005858923,0.012516914,4000,0,0.1376666,-0.016759247,-9.671379,4000,0,0,0,1
27300000,0.019441074,-0.002396819,0.007989505,4000,0,0.09935938,0.021547984,-9.65462,4000,0,0,0,1
27304000,0.014647382,0.00026631533,0.0061252844,4000,0,0.026336217,0.076614626,-9.570822,4000,0,0,0,1
27308000,0.0085221175,0.0002662918,0.008522118,4000,0,-0.01436521,-0.013167946,-9.560049,4000,0,0,0,1
27312000,0.0050600097,-0.0010652702,0.0069242166,4000,0,-0.023942016,-0.11372441,-9.694122,4000,0,0,0,1
27316000,0.007190532,0.0015979143,-0.0005326271,4000,0,0.035913024,-0.039504156,-9.736021,4000,0,0,0,1
27320000,0.0069242185,0.0021305354,-0.0031957922,4000,0,0.09217678,0.07182623,-9.719263,4000,0,0,0,1
27324000,0.005592636,-0.0018642135,-0.0023968532,4000,0,0.04548984,0.035913195,-9.775528,4000,0,0,0,1
27328000,0.0037284275,0.002396841,0.0007989552,4000,0,-0.01316811,0.017956685,-9.70849,4000,0,0,0,1
27332000,-0.0034621067,0.0093210535,0.00719055,4000,0,0.017956512,0.06943202,-9.578006,4000,0,0,0,1
27336000,-0.004261055,0.0050600017,0.005060014,4000,0,0.056263745,0.06344651,-9.560049,4000,0,0,0,1
27340000,0.007456838,0.0015979,-0.0066579184,4000,0,-0.0035913028,0.013168277,-9.568429,4000,0,0,0,1
27344000,0.006391579,-0.0018642046,-0.009054759,4000,0,-0.062249243,-0.026336053,-9.612722,4000,0,0,0,1
27348000,-0.010918978,-0.007456797,-0.010386353,4000,0,-0.037110135,0.010774076,-9.672577,4000,0,0,0,1
27352000,-0.014913679,-0.0021305226,-0.012516888,4000,0,0.033518832,0.06823493,-9.670183,4000,0,0,0,1
27356000,-0.0037284296,-0.0007989276,0.0010652659,4000,0,0.047884036,0.08260014,-9.659407,4000,0,0,0,1
27364000,0.006125246,0.0074568614,0.003728447,4000,0,-0.0035913028,0.09457115,-9.642649,4000,0,0,0,1
27368000,0.0023968413,0.016245272,0.0066579315,4000,0,0.017956514,-0.031124454,-9.6845455,4000,0,0,0,1
27372000,-0.001864209,0.009853688,0.004793708,4000,0,-0.013168109,-0.08140269,-9.696516,4000,0,0,0,1
27376000,-0.0026631732,0.0026631558,-0.0023968383,4000,0,-0.04668694,-0.035912856,-9.641452,4000,0,0,0,1
27380000,0.0023968401,-0.0018642186,-0.004261059,4000,0,-0.040701427,0.0011972679,-9.578006,4000,0,0,0,1
27384000,0.009054749,-0.0021305394,-0.003462106,4000,0,0.011971008,-0.010773742,-9.589975,4000,0,0,0,1
27388000,0.007989486,0.0005326207,0.00079895573,4000,0,0.035913024,-0.037109967,-9.598354,4000,0,0,0,1
27392000,0.0015978991,-0.0034621286,0.007190526,4000,0,-0.038307235,1.6827508e-07,-9.641452,4000,0,0,0,1
27396000,0.00026632228,-0.0063915914,0.007989482,4000,0,-0.08140285,0.05267261,-9.738417,4000,0,0,0,1
27400000,0.00079895597,-0.007723166,0.0061252723,4000,0,-0.033518832,0.08379723,-9.734824,4000,0,0,0,1
27404000,0.0029294859,-0.011717906,0.006125276,4000,0,0.0047884043,0.08738854,-9.751583,4000,0,0,0,1
27408000,0.00559266,-0.01384843,0.0018642211,4000,0,0.04070143,-0.019153446,-9.853339,4000,0,0,0,1
27412000,0.0013316267,-0.02050633,-0.0071905684,4000,0,0.08020575,-0.13168094,-9.793484,4000,0,0,0,1
27416000,0.00079892756,-0.023169503,-0.005060012,4000,0,0.043095633,-0.10295051,-9.63427,4000,0,0,0,1
27420000,0.0037283874,-0.014381076,0.0018642378,4000,0,-0.037110135,0.0071827746,-9.659407,4000,0,0,0,1
27424000,0.003994757,-0.006657899,-0.0021305184,4000,0,-0.055066645,0.070629135,-9.736021,4000,0,0,0,1
27428000,0.0026631702,-0.003462105,-0.0050600045,4000,0,-0.07541737,0.028730594,-9.683351,4000,0,0,0,1
27436000,0.0005326271,-0.0026631593,-0.0031957966,4000,0,0.07062895,-0.11133021,-9.689336,4000,0,0,0,1
27440000,-0.0023968602,-0.011451593,0.002929473,4000,0,0.051475346,-0.015562142,-9.714474,4000,0,0,0,1
27444000,0.0071905535,-0.014381065,-0.00079890975,4000,0,-0.02633622,0.106542155,-9.698914,4000,0,0,0,1
27452000,0.0119842095,-0.0055926726,0.00079896447,4000,0,0.020350715,0.055066813,-9.636662,4000,0,0,0,1
27456000,-0.001597914,-0.008788476,0.010386291,4000,0,0.027533324,0.11133057,-9.645043,4000,0,0,0,1
27460000,-0.01278314,-0.015979007,0.006657874,4000,0,0.0,0.14125809,-9.7001095,4000,0,0,0,1
27464000,-0.006391553,-0.014913718,-0.00026628692,4000,0,-0.06344634,0.1484407,-9.751583,4000,0,0,0,1
27468000,0.008255817,-0.015978975,-0.003728351,4000,0,-0.07182605,0.11731607,-9.71567,4000,0,0,0,1
27472000,0.013848455,-0.018642126,-0.007190514,4000,0,-0.034715924,0.015562482,-9.640253,4000,0,0,0,1
27480000,0.012516913,-0.0061252513,-0.022636846,4000,0,0.05746084,0.0430958,-9.636662,4000,0,0,0,1
27484000,0.013848403,-0.0061253537,-0.0053263204,4000,0,0.04070143,0.05746101,-9.710884,4000,0,0,0,1
27488000,0.015446332,0.0023967982,0.0042611016,4000,0,-0.04548984,0.04908131,-9.731234,4000,0,0,0,1
27492000,0.012516844,0.0066579557,-0.00665788,4000,0,-0.088585466,0.10414796,-9.721657,4000,0,0,0,1
27496000,0.007723125,-0.0018641575,-0.017310577,4000,0,0.013168111,0.029927693,-9.71208,4000,0,0,0,1
27504000,0.017576814,-0.010652726,0.0050600073,4000,0,0.08020575,-0.04070126,-9.7001095,4000,0,0,0,1
27508000,0.019174756,-0.01571267,0.008255776,4000,0,0.034715924,-0.016759247,-9.605539,4000,0,0,0,1
27512000,0.014114793,-0.011984183,-0.00079895137,4000,0,0.009576809,0.013168277,-9.563639,4000,0,0,0,1
27516000,0.0047937017,-0.007456837,-0.003462126,4000,0,-0.008379708,-0.03232156,-9.659407,4000,0,0,0,1
27524000,0.0066579166,-0.01198423,-0.009054736,4000,0,0.031124622,-0.022744749,-9.642649,4000,0,0,0,1
27528000,0.008255805,-0.01624528,-0.013049494,4000,0,0.021547817,0.046687108,-9.5732155,4000,0,0,0,1
27532000,0.009054765,-0.014114756,-0.014381062,4000,0,-0.041898537,0.034716092,-9.630676,4000,0,0,0,1
27540000,-0.0026632305,-0.017044213,-0.004793722,4000,0,-0.077811554,-0.019153448,-9.746797,4000,0,0,0,1
27544000,0.0007988936,-0.019174758,0.0042610797,4000,0,-0.027533324,-0.034715753,-9.76595,4000,0,0,0,1
27548000,0.0013316148,-0.022903187,-0.00026631413,4000,0,0.044292733,0.035913195,-9.722853,4000,0,0,0,1
27552000,-0.004793718,-0.030093722,0.003195743,4000,0,0.053869545,0.089782745,-9.661802,4000,0,0,0,1
27556000,-0.011185336,-0.027696874,0.008788364,4000,0,0.0071826046,0.05027841,-9.640253,4000,0,0,0,1
27560000,-0.0034621416,-0.010918947,0.006924228,4000,0,0.034715924,0.001197269,-9.6043415,4000,0,0,0,1
27564000,0.009853673,0.00133161,0.0058589894,4000,0,0.084994175,0.008379873,-9.514558,4000,0,0,0,1
27568000,0.010652662,-0.0063915984,0.009587356,4000,0,0.029927526,-0.019153452,-9.503784,4000,0,0,0,1
27572000,0.0015978924,-0.009054801,0.015712623,4000,0,-0.025139121,-0.13766645,-9.583989,4000,0,0,0,1
27580000,-0.0071905483,0.0037283974,-0.0015979077,4000,0,-0.02633622,-0.0921766,-9.630676,4000,0,0,0,1
27584000,0.0002663102,-1.1547917e-08,-0.0047936905,4000,0,-0.07422027,0.011971178,-9.631875,4000,0,0,0,1
27588000,0.0021305252,-0.0023968483,-0.0061252713,4000,0,-0.047884032,0.04668711,-9.714474,4000,0,0,0,1
27596000,0.016511597,-0.00905476,0.0021305312,4000,0,-0.089782566,0.02274509,-9.714474,4000,0,0,0,1
27600000,0.019707423,-0.004260999,-0.008255766,4000,0,-0.058657948,-0.009576641,-9.617508,4000,0,0,0,1
27604000,0.013315853,0.0087884925,-0.014913628,4000,0,0.12808979,-0.013167943,-9.580399,4000,0,0,0,1
27608000,0.011717916,0.009587388,-0.0146473795,4000,0,0.21787238,-0.014365045,-9.575611,4000,0,0,0,1
27612000,0.0074568666,0.008522115,-0.008522107,4000,0,0.10654198,-0.0885853,-9.647436,4000,0,0,0,1
27616000,0.004527394,0.00426104,0.0023968427,4000,0,-0.0011971008,-0.13527226,-9.763555,4000,0,0,0,1
27620000,0.005592654,-0.00026632714,0.010120004,4000,0,-0.051475342,-0.13168094,-9.807848,4000,0,0,0,1
27624000,0.0069242185,-0.00026632284,0.01597897,4000,0,-0.019153615,-0.052672267,-9.752781,4000,0,0,0,1
27628000,0.0079894895,-0.0015978996,0.019441076,4000,0,0.10654198,0.037110306,-9.7396145,4000,0,0,0,1
27632000,0.009321055,-0.00026630788,0.019441083,4000,0,0.15203184,0.009576978,-9.768345,4000,0,0,0,1
27636000,0.006391638,-0.007989475,0.010119989,4000,0,0.031124622,-0.047883864,-9.755177,4000,0,0,0,1
27640000,0.0018642755,-0.0141147375,-0.0055926642,4000,0,-0.038307235,-0.07900849,-9.75757,4000,0,0,0,1
27644000,0.0055926596,-0.004527382,-0.006125247,4000,0,0.07062895,-0.11013311,-9.738417,4000,0,0,0,1
27652000,0.0007989769,-0.014647417,0.013582089,4000,0,0.099359386,1.718896e-07,-9.848549,4000,0,0,0,1
27656000,-0.001864111,-0.023968464,0.0013315649,4000,0,-0.037110135,0.0407016,-9.799467,4000,0,0,0,1
27660000,0.002663248,-0.027696881,-0.009321027,4000,0,-0.029927524,0.07900883,-9.664197,4000,0,0,0,1
27664000,0.00665789,-0.024234781,-0.0066578635,4000,0,0.041898537,0.09457115,-9.67976,4000,0,0,0,1
27668000,-0.0010652699,-0.020772645,-0.005060061,4000,0,0.041898537,0.05506682,-9.750386,4000,0,0,0,1
27672000,-0.0015978218,-0.02103898,-0.015978973,4000,0,0.05267244,-0.008379536,-9.817424,4000,0,0,0,1
27676000,0.009587446,-0.016245345,-0.021837845,4000,0,0.11133039,-0.037109964,-9.841368,4000,0,0,0,1
27680000,0.0018643105,0.0010653042,-0.01651159,4000,0,0.118512996,-0.049080964,-9.803061,4000,0,0,0,1
27684000,-0.0074568,0.009587425,-0.004527366,4000,0,0.050278243,-0.05985488,-9.752781,4000,0,0,0,1
27688000,0.007989505,-0.0034621006,0.008522099,4000,0,0.02873042,-0.013167941,-9.703699,4000,0,0,0,1
27692000,0.018908454,-0.0039946935,0.0021305406,4000,0,0.06943185,0.027533492,-9.727643,4000,0,0,0,1
27696000,0.010918969,0.009321145,-0.011451521,4000,0,0.082599975,0.06105232,-9.779117,4000,0,0,0,1
27700000,0.0055926563,0.010652651,-0.007723146,4000,0,0.067037664,0.06943203,-9.751583,4000,0,0,0,1
27704000,0.011717904,0.0047936696,-0.005326356,4000,0,0.047884032,-0.0011969322,-9.706094,4000,0,0,0,1
27708000,0.013315807,0.007456859,-0.007989477,4000,0,0.017956512,-0.029927356,-9.752781,4000,0,0,0,1
27712000,0.004793742,0.018109478,0.0015979654,4000,0,0.015562313,0.02274509,-9.756373,4000,0,0,0,1
27716000,-0.0053262813,0.018109482,0.008522177,4000,0,0.053869545,0.020350885,-9.698913,4000,0,0,0,1
27720000,-0.011451633,0.01065261,-0.0013315303,4000,0,0.021547817,0.021547986,-9.708489,4000,0,0,0,1
27728000,0.012250546,0.003994714,-0.0026631905,4000,0,-0.039504327,0.15682037,-9.722853,4000,0,0,0,1
27732000,0.00878843,0.0013315883,-0.0037284323,4000,0,-0.041898537,0.12808996,-9.768345,4000,0,0,0,1
27736000,0.003994741,-0.0018642248,0.0023968378,4000,0,-0.07661447,0.032321904,-9.781511,4000,0,0,0,1
27740000,0.010918955,-0.0018642208,0.012250547,4000,0,-0.029927524,-0.029927352,-9.775527,4000,0,0,0,1
27744000,0.015712664,-0.00372839,0.0077231633,4000,0,0.05985505,0.06105232,-9.736021,4000,0,0,0,1
27748000,0.011717934,-0.006924162,-0.0050600283,4000,0,0.0035913028,0.073023334,-9.670183,4000,0,0,0,1
27752000,0.0063916016,-0.006657871,-0.011185288,4000,0,-0.079008654,-0.00957664,-9.633072,4000,0,0,0,1
27756000,0.009321046,-0.0106526585,-0.010120015,4000,0,-0.067037664,-0.0011969331,-9.605539,4000,0,0,0,1
27760000,0.014647354,-0.014114794,-0.0037284184,4000,0,-0.043095633,0.055066817,-9.674969,4000,0,0,0,1
27764000,0.013848408,-0.0069242585,0.004527406,4000,0,-0.0071826056,0.122104466,-9.745598,4000,0,0,0,1
27768000,0.0050599924,0.004527367,0.0031958264,4000,0,0.05267244,0.13766676,-9.7396145,4000,0,0,0,1
27776000,-0.0023968488,0.007989483,-0.0018642162,4000,0,0.014365209,-0.0933737,-9.733627,4000,0,0,0,1
27780000,-0.0047937077,0.003994739,-0.007456842,4000,0,-0.040701427,-0.04189837,-9.689336,4000,0,0,0,1
27784000,-0.013315811,0.0045273895,-0.011185267,4000,0,-0.04668694,-0.0011969319,-9.6845455,4000,0,0,0,1
27788000,-0.011984221,0.0039947624,-0.0055926386,4000,0,-0.06943185,-0.020350546,-9.718066,4000,0,0,0,1
27792000,-0.010918949,0.008255816,-0.0010652828,4000,0,-0.07302317,-0.027533153,-9.731234,4000,0,0,0,1
27800000,-0.019441055,0.031691637,0.005858935,4000,0,0.02274492,0.0047885734,-9.696516,4000,0,0,0,1
27804000,-0.01624532,0.028229492,0.0018642021,4000,0,-0.06344634,-0.038307067,-9.641452,4000,0,0,0,1
27808000,-0.0018642454,0.015446319,-0.002396911,4000,0,-0.10534488,-0.057460673,-9.651029,4000,0,0,0,1
27812000,0.007989481,0.012783166,-0.00266321,4000,0,-0.08020575,-0.00957664,-9.624693,4000,0,0,0,1
27816000,0.0053263064,0.014114768,-0.006657888,4000,0,-0.07661447,-0.0071824375,-9.600748,4000,0,0,0,1
27824000,0.0069242124,0.0034620992,-0.0063916007,4000,0,-0.041898534,0.027533492,-9.721657,4000,0,0,0,1
27828000,0.008788435,-0.0023968762,0.005326307,4000,0,0.008379708,0.058658116,-9.710884,4000,0,0,0,1
27832000,0.014114755,-0.0053263353,0.01278317,4000,0,0.031124622,0.057461005,-9.698913,4000,0,0,0,1
27836000,0.013315807,-0.005592642,0.012783172,4000,0,0.019153617,0.026336389,-9.744401,4000,0,0,0,1
27840000,0.0034620925,-0.0031958525,0.016511595,4000,0,-0.0011971011,0.057461016,-9.806652,4000,0,0,0,1
27844000,-0.001331579,-0.0018642296,0.007989481,4000,0,-0.016759416,0.05506682,-9.746797,4000,0,0,0,1
27852000,0.005592615,-0.020772671,0.016511595,4000,0,-0.07062895,-0.0011969303,-9.719263,4000,0,0,0,1
27856000,0.0015979168,-0.011984231,0.0066578924,4000,0,-0.1221043,0.03591319,-9.646238,4000,0,0,0,1
27860000,0.00532633,0.002929491,-0.0034620871,4000,0,-0.09217678,0.004788573,-9.659407,4000,0,0,0,1
27868000,0.012516863,0.008788426,0.0055926433,4000,0,0.051475346,0.10175375,-9.747993,4000,0,0,0,1
27872000,0.012250529,0.015446336,0.0050600357,4000,0,0.1364695,0.06224942,-9.725246,4000,0,0,0,1
27876000,0.0031957855,0.019707378,0.0047937552,4000,0,0.06584056,0.0023943717,-9.702503,4000,0,0,0,1
27880000,0.0034620995,0.010918966,0.0010652536,4000,0,-0.06943185,0.016759582,-9.653423,4000,0,0,0,1
27884000,0.015446325,8.916665e-09,-0.0029295338,4000,0,-0.089782566,0.033519,-9.594765,4000,0,0,0,1
27888000,0.0029294821,0.005060063,-0.011717884,4000,0,-0.037110135,0.02753349,-9.639055,4000,0,0,0,1
27892000,-0.00905474,0.0053263647,-0.007190516,4000,0,-0.021547817,0.074220434,-9.755177,4000,0,0,0,1
27896000,-0.0042610606,-0.007190499,0.008788462,4000,0,-0.010773908,0.0407016,-9.806652,4000,0,0,0,1
27900000,0.0066579003,-0.006924186,0.009587405,4000,0,0.04548984,-0.021547647,-9.785105,4000,0,0,0,1
27904000,0.009587379,-0.003728408,0.005592653,4000,0,0.027533323,-0.038307063,-9.764753,4000,0,0,0,1
27908000,0.00026632406,-0.0015978835,-0.0039947466,4000,0,-0.025139121,-0.070628785,-9.738417,4000,0,0,0,1
27912000,-0.0015978704,0.014114758,-0.014647389,4000,0,0.04668694,-0.08140269,-9.648633,4000,0,0,0,1
27916000,-0.005858874,0.01837584,-0.001864195,4000,0,0.118513,-0.062249076,-9.613918,4000,0,0,0,1
27920000,-0.012516784,0.0063916184,0.011717975,4000,0,0.1400608,-0.014365042,-9.661802,4000,0,0,0,1
27924000,-0.004261091,0.01171792,0.0061252313,4000,0,0.17477673,0.046687108,-9.673774,4000,0,0,0,1
27928000,0.009054718,0.017044252,0.000532573,4000,0,0.10893619,0.052672606,-9.6845455,4000,0,0,0,1
27932000,0.011185281,0.006125271,0.0007989035,4000,0,0.02633622,0.017956683,-9.7444,4000,0,0,0,1
27936000,0.005060016,-0.005858969,0.0039947093,4000,0,0.07182605,-0.016759247,-9.762358,4000,0,0,0,1
27940000,-0.0015978892,-0.013582134,0.0053262967,4000,0,0.1412579,-0.058657777,-9.72884,4000,0,0,0,1
27944000,-0.009587381,-0.0069242357,0.0029294377,4000,0,0.11133039,-0.05865778,-9.698913,4000,0,0,0,1
27948000,-0.01757687,0.0007989347,0.0010652216,4000,0,0.06464346,-0.06703748,-9.663,4000,0,0,0,1
27952000,-0.019174758,-0.006657931,-0.0034620657,4000,0,0.040701427,-0.08020559,-9.658209,4000,0,0,0,1
27956000,-0.011451594,-0.008522133,-0.0047936616,4000,0,-0.044292733,-0.096965,-9.66659,4000,0,0,0,1
27960000,-0.009054756,-0.006924212,-0.0018642124,4000,0,-0.10175359,-0.12569542,-9.674969,4000,0,0,0,1
27964000,-0.019441087,-0.015446321,0.00026631763,4000,0,-0.100556485,-0.0814027,-9.664197,4000,0,0,0,1
27968000,-0.024234772,-0.014647383,0.0010652345,4000,0,-0.089782566,-0.07661429,-9.642649,4000,0,0,0,1
27972000,-0.01837579,-0.006924265,-0.004793723,4000,0,-0.053869545,-0.04309547,-9.702503,4000,0,0,0,1
27976000,-0.009853673,0.0021304898,-0.009054784,4000,0,-0.010773908,0.09935955,-9.775527,4000,0,0,0,1
27980000,-0.0071905027,0.01065267,0.00053260307,4000,0,0.03232173,0.13407546,-9.755177,4000,0,0,0,1
27984000,-0.0034620836,0.005858973,0.007723166,4000,0,-0.03950433,0.11133056,-9.69532,4000,0,0,0,1
27988000,0.0066579003,0.002130548,0.0013315653,4000,0,-0.1161188,0.123301566,-9.692927,4000,0,0,0,1
27992000,0.0050600017,0.012250544,0.0007989722,4000,0,0.013168108,0.027533498,-9.7719345,4000,0,0,0,1
28000000,0.004793726,0.026897954,0.014647331,4000,0,0.04548984,-0.035912853,-9.72884,4000,0,0,0,1
28004000,0.010386348,0.009587418,0.0071904585,4000,0,-0.029927526,0.010774077,-9.659407,4000,0,0,0,1
28008000,0.004261049,-0.0026631344,-0.0047937133,4000,0,-0.079008654,0.021547986,-9.6917305,4000,0,0,0,1
28016000,0.010652652,0.0015978614,-0.005858952,4000,0,-0.118513,0.027533492,-9.7396145,4000,0,0,0,1
28020000,0.023435818,-0.001331615,-0.0031958108,4000,0,-0.062249243,0.031124793,-9.71567,4000,0,0,0,1
28028000,0.001065279,0.017576873,-0.0010651639,4000,0,-0.077811554,-0.0059853345,-9.707291,4000,0,0,0,1
28032000,-0.008522119,0.02103898,-0.0015978392,4000,0,-0.049081136,-0.0023940343,-9.623495,4000,0,0,0,1
28036000,-0.000532637,0.009587375,-0.0013316042,4000,0,0.015562313,-0.046686772,-9.610326,4000,0,0,0,1
28040000,0.009321059,-0.00079895277,-0.0013316103,4000,0,0.089782566,-0.0885853,-9.676167,4000,0,0,0,1
28044000,0.002663155,-0.013582124,0.0002662744,4000,0,0.06344634,-0.057460673,-9.7001095,4000,0,0,0,1
28048000,-0.0015979132,-0.019973718,0.003994717,4000,0,-0.031124622,-0.061051987,-9.659407,4000,0,0,0,1
28052000,-0.0018642432,-0.014647387,0.007456847,4000,0,-0.06823475,-0.044292565,-9.66659,4000,0,0,0,1
28060000,-0.00079894037,-0.011451592,0.004527382,4000,0,0.016759414,0.116118975,-9.67976,4000,0,0,0,1
28064000,-0.0010652707,0.00079894724,0.0013315763,4000,0,-0.004788405,-0.019153448,-9.752781,4000,0,0,0,1
28068000,-0.010120014,0.0026631567,-0.0010652628,4000,0,-0.07302317,-0.069431685,-9.797075,4000,0,0,0,1
28072000,-0.018109502,0.0037284216,-0.00319579,4000,0,-0.022744918,-0.06344618,-9.692927,4000,0,0,0,1
28076000,-0.024501095,-0.0013315883,-0.0055926004,4000,0,0.035913028,-0.069431685,-9.618706,4000,0,0,0,1
28080000,-0.028495852,-0.014114742,-0.004793587,4000,0,0.02873042,-0.03232156,-9.653423,4000,0,0,0,1
28084000,-0.02530004,-0.0229032,-0.0055925413,4000,0,0.07422027,-0.015562142,-9.71567,4000,0,0,0,1
28088000,-0.024767369,-0.034088522,-0.012516762,4000,0,0.1209072,0.023942187,-9.702503,4000,0,0,0,1
28092000,-0.027430607,-0.04500742,-0.0125168,4000,0,0.05626375,0.106542155,-9.648633,4000,0,0,0,1
28096000,-0.0372843,-0.043409463,-0.009321229,4000,0,-0.01436521,0.07661464,-9.719263,4000,0,0,0,1
28100000,-0.045806523,-0.044740967,0.0005325243,4000,0,-0.049081136,-0.049080964,-9.781511,4000,0,0,0,1
28104000,-0.042078063,-0.057524156,0.008522366,4000,0,-0.071826056,-0.100556314,-9.730038,4000,0,0,0,1
28108000,-0.047137715,-0.06418236,-0.0034621146,4000,0,0.0035913028,-0.043095466,-9.720461,4000,0,0,0,1
28116000,-0.0788296,-0.052464142,-0.013582488,4000,0,0.028730422,-0.099359214,-9.795877,4000,0,0,0,1
28120000,-0.08602026,-0.059920922,-0.00692415,4000,0,-0.065840565,-0.08259979,-9.770737,4000,0,0,0,1
28124000,-0.099335924,-0.07004116,-0.008255776,4000,0,-0.07182605,-0.038307063,-9.746797,4000,0,0,0,1
28128000,-0.111586444,-0.08096013,-0.010386255,4000,0,0.071826056,-0.069431685,-9.716867,4000,0,0,0,1
28136000,-0.12596767,-0.099069454,-0.0042611524,4000,0,0.005985503,-0.0885853,-9.713276,4000,0,0,0,1
28140000,-0.12330418,-0.09321089,-0.009853857,4000,0,-0.04668694,-0.015562144,-9.698914,4000,0,0,0,1
28148000,-0.13528907,-0.1312934,-0.005325708,4000,0,0.051475342,0.06224942,-9.76116,4000,0,0,0,1
28156000,-0.15446313,-0.13235937,-0.0061260764,4000,0,0.005985504,0.04668711,-9.7444,4000,0,0,0,1
28160000,-0.16218641,-0.1227718,-0.007724004,4000,0,0.027533323,0.05267261,-9.756373,4000,0,0,0,1
28164000,-0.16431692,-0.13209298,-0.011451178,4000,0,0.09576807,0.04549001,-9.7324295,4000,0,0,0,1
28168000,-0.16618127,-0.14727288,-0.0127824275,4000,0,0.06344635,-0.010773739,-9.745598,4000,0,0,0,1
28172000,-0.17523625,-0.14540832,-0.007990033,4000,0,-0.06584056,-0.06105198,-9.797075,4000,0,0,0,1
28176000,-0.18136165,-0.14114712,-0.0007994967,4000,0,-0.06584056,-0.06823458,-9.835382,4000,0,0,0,1
28180000,-0.17390451,-0.14620742,0.0010659188,4000,0,0.03232173,-0.051475175,-9.812637,4000,0,0,0,1
28184000,-0.16697967,-0.14620818,-0.010119678,4000,0,0.011971008,-0.010773738,-9.755177,4000,0,0,0,1
28188000,-0.18375742,-0.13635461,-0.024236137,4000,0,-0.07661447,0.015562482,-9.746798,4000,0,0,0,1
28192000,-0.20186754,-0.1366202,-0.026632424,4000,0,-0.07661447,-0.02633605,-9.792285,4000,0,0,0,1
28196000,-0.20266707,-0.15419655,-0.019439932,4000,0,-0.021547817,-0.0897824,-9.864112,4000,0,0,0,1
28200000,-0.20959117,-0.16697982,-0.014380568,4000,0,0.0,-0.10893602,-9.871296,4000,0,0,0,1
28204000,-0.2303638,-0.16165331,-0.0077246986,4000,0,0.014365211,-0.0825998,-9.849746,4000,0,0,0,1
28212000,-0.24074891,-0.14754054,-0.029028555,4000,0,-0.09097968,0.06703782,-9.873688,4000,0,0,0,1
28216000,-0.24234773,-0.15393071,-0.029294342,4000,0,-0.065840565,0.06105232,-9.871296,4000,0,0,0,1
28220000,-0.25193545,-0.15499535,-0.022370962,4000,0,0.020350713,-0.0011969307,-9.799467,4000,0,0,0,1
28228000,-0.28069663,-0.16085581,-0.03968157,4000,0,-0.02274492,-0.09816211,-9.813835,4000,0,0,0,1
28232000,-0.2780339,-0.15925732,-0.042344276,4000,0,-0.062249243,-0.0059853336,-9.762358,4000,0,0,0,1
28240000,-0.27989787,-0.15073535,-0.037817825,4000,0,-0.0011971015,-0.07182589,-9.7324295,4000,0,0,0,1
28244000,-0.27670154,-0.14754082,-0.0553939,4000,0,-0.04070143,-0.04070126,-9.7803135,4000,0,0,0,1
28248000,-0.27830088,-0.14247802,-0.0436764,4000,0,-0.1400608,0.008379878,-9.803061,4000,0,0,0,1
28252000,-0.28549182,-0.13448755,-0.022105323,4000,0,-0.1209072,-0.0011969296,-9.815032,4000,0,0,0,1
28256000,-0.2870887,-0.13235934,-0.02450136,4000,0,-0.04548984,-0.026336048,-9.873688,4000,0,0,0,1
28260000,-0.3033333,-0.12596898,-0.041014016,4000,0,0.02633622,-0.023941845,-9.902418,4000,0,0,0,1
28264000,-0.32783484,-0.12650062,-0.04900315,4000,0,0.079008654,-0.039504156,-9.832989,4000,0,0,0,1
28268000,-0.3310315,-0.1363528,-0.039946485,4000,0,0.07422027,-0.027533153,-9.856928,4000,0,0,0,1
28272000,-0.32863435,-0.13928296,-0.036218572,4000,0,0.050278246,0.013168284,-9.929954,4000,0,0,0,1
28276000,-0.3374221,-0.1422139,-0.047138046,4000,0,-0.021547817,0.02633639,-9.871296,4000,0,0,0,1
28280000,-0.34700942,-0.15046996,-0.060453296,4000,0,-0.011971008,0.033519,-9.79827,4000,0,0,0,1
28284000,-0.35313475,-0.15632875,-0.07163867,4000,0,0.06105215,0.0011972709,-9.797075,4000,0,0,0,1
28288000,-0.3515369,-0.14993662,-0.07669972,4000,0,-0.019153617,0.0035914744,-9.823412,4000,0,0,0,1
28292000,-0.34514564,-0.1400821,-0.07377041,4000,0,-0.11372458,0.037110306,-9.838972,4000,0,0,0,1
