timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
18428000,18428000,0.70059484,-0.00075123785,0.00067715114,0.7135586,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18432000,18432000,0.7005793,-0.0007758059,0.00069551595,0.7135739,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18436000,18436000,0.7005717,-0.000793789,0.0006932173,0.7135813,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18440000,18440000,0.7005786,-0.00079065317,0.00068281346,0.7135746,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18444000,18444000,0.7006067,-0.0007937434,0.00069191447,0.71354693,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18448000,18448000,0.700639,-0.0008177181,0.00071551156,0.71351516,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18452000,18452000,0.70065236,-0.00083021086,0.00072115584,0.71350205,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18456000,18456000,0.70065314,-0.00082623004,0.0006941989,0.7135013,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18460000,18460000,0.70065093,-0.0008265809,0.0006468674,0.71350354,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18464000,18464000,0.7006418,-0.00084292365,0.00061597326,0.7135125,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18468000,18468000,0.7006221,-0.0008583845,0.0006133479,0.71353185,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18472000,18472000,0.7006041,-0.0008565248,0.00059672276,0.7135495,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18476000,18476000,0.700607,-0.00084408926,0.0005748964,0.71354663,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18484000,18484000,0.7006414,-0.00084976235,0.00056784786,0.71351296,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18488000,18488000,0.70065033,-0.00086843246,0.0005638148,0.7135041,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18492000,18492000,0.7006529,-0.0008727315,0.0005538939,0.7135016,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18496000,18496000,0.70064443,-0.0008724004,0.00053122925,0.7135099,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18500000,18500000,0.70063746,-0.00087813736,0.00051302725,0.7135167,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18504000,18504000,0.7006348,-0.00087862456,0.00049562776,0.71351945,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18508000,18508000,0.7006237,-0.00087833207,0.00047598567,0.71353036,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18516000,18516000,0.7006262,-0.00088291394,0.00042081843,0.7135279,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18520000,18520000,0.70063734,-0.00088108226,0.00039364328,0.71351695,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18524000,18524000,0.70064163,-0.0008751624,0.0003729167,0.7135127,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18528000,18528000,0.7006372,-0.0008599588,0.0003662274,0.71351707,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18532000,18532000,0.70063394,-0.00085190806,0.00035909502,0.7135203,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18536000,18536000,0.700635,-0.00086762,0.00035114354,0.7135192,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18540000,18540000,0.7006323,-0.00089915463,0.00034380582,0.7135219,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18544000,18544000,0.70062536,-0.00092305214,0.00032449624,0.7135287,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18548000,18548000,0.700612,-0.00092754164,0.0003249576,0.7135418,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18552000,18552000,0.7005941,-0.00092245656,0.00034887012,0.7135594,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18556000,18556000,0.7005857,-0.0009191935,0.00036559746,0.7135676,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18560000,18560000,0.70059484,-0.0009136157,0.00037479663,0.7135587,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18564000,18564000,0.7006119,-0.0009082908,0.0003700474,0.71354187,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18572000,18572000,0.70061153,-0.00089893804,0.00033874746,0.7135422,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18576000,18576000,0.70060414,-0.00089132704,0.00033180226,0.7135496,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18580000,18580000,0.70059556,-0.0008891328,0.00034062788,0.713558,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18584000,18584000,0.7005881,-0.0008798233,0.00035366608,0.7135653,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18588000,18588000,0.70059323,-0.00087268295,0.00035612294,0.7135603,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18596000,18596000,0.7006206,-0.00081031735,0.0003324657,0.7135335,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18600000,18600000,0.7006189,-0.0008021033,0.0003413543,0.7135352,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18604000,18604000,0.70061266,-0.0008195449,0.0003552867,0.7135413,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18608000,18608000,0.7006064,-0.0008398126,0.00034886008,0.71354747,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18616000,18616000,0.70062286,-0.00083715824,0.00030699512,0.7135313,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18620000,18620000,0.70063525,-0.00083026226,0.00029477416,0.71351916,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18624000,18624000,0.7006507,-0.0008338255,0.00031447446,0.71350396,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18628000,18628000,0.7006612,-0.00083749613,0.00034623206,0.71349365,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18632000,18632000,0.7006603,-0.0008418807,0.00037272452,0.7134944,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18636000,18636000,0.700664,-0.0008522458,0.00039388437,0.7134908,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18640000,18640000,0.7006689,-0.00086219696,0.00040939808,0.713486,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18644000,18644000,0.70066196,-0.0008693788,0.00041101527,0.7134928,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18648000,18648000,0.7006527,-0.0008760212,0.00039343233,0.7135019,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18652000,18652000,0.7006458,-0.0008746158,0.00036047742,0.7135087,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18656000,18656000,0.7006259,-0.000884453,0.0003206572,0.7135282,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18660000,18660000,0.7006007,-0.00092981313,0.00029407843,0.71355295,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18664000,18664000,0.7005926,-0.0009839337,0.0002760606,0.7135609,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18668000,18668000,0.7005974,-0.0010136311,0.0002638987,0.71355605,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18672000,18672000,0.70061177,-0.0010198418,0.00027642093,0.7135419,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18676000,18676000,0.70062387,-0.0010144213,0.00029394918,0.71353,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18684000,18684000,0.70062196,-0.0009946319,0.00029635718,0.713532,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18688000,18688000,0.7006276,-0.00097033236,0.00030653458,0.71352637,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18696000,18696000,0.70061845,-0.0009595903,0.00030661572,0.7135354,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18700000,18700000,0.7006169,-0.0009657863,0.00031464762,0.713537,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18704000,18704000,0.70061946,-0.00097497954,0.00031963928,0.7135345,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18708000,18708000,0.70061255,-0.0009901255,0.0003170567,0.71354127,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18712000,18712000,0.70059985,-0.0009921625,0.00032176368,0.71355367,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18716000,18716000,0.70059556,-0.0009926485,0.00032120026,0.7135579,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18720000,18720000,0.7005899,-0.0010003718,0.00032848693,0.7135634,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18724000,18724000,0.70057935,-0.0010093644,0.0003512113,0.71357375,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18728000,18728000,0.70057446,-0.0010040166,0.000369545,0.7135786,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18732000,18732000,0.7005699,-0.0009994016,0.00038561158,0.713583,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18740000,18740000,0.7005656,-0.0009888556,0.00038537075,0.7135872,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18744000,18744000,0.70056933,-0.0009515108,0.00039816034,0.7135836,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18748000,18748000,0.700567,-0.00091271155,0.00041699762,0.713586,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18752000,18752000,0.7005676,-0.00087835256,0.00042600255,0.7135854,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18760000,18760000,0.70059425,-0.0008981382,0.00044053554,0.7135592,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18764000,18764000,0.70061004,-0.0009151062,0.00045884732,0.7135437,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18768000,18768000,0.7006223,-0.00091676746,0.0004912442,0.71353155,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18772000,18772000,0.70062745,-0.0009088815,0.0005098018,0.7135266,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18776000,18776000,0.7006268,-0.0009030267,0.000502741,0.71352726,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18780000,18780000,0.7006231,-0.00089560146,0.00048891886,0.7135309,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18784000,18784000,0.70062053,-0.00088716974,0.00048753832,0.71353346,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18792000,18792000,0.7006395,-0.00086923776,0.00052995875,0.71351475,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18796000,18796000,0.7006394,-0.0008667572,0.0005605397,0.7135148,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18800000,18800000,0.70063895,-0.0008597106,0.000585141,0.7135153,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18804000,18804000,0.70065403,-0.00085672707,0.00059951737,0.71350044,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18808000,18808000,0.70067704,-0.00085743563,0.00060406246,0.7134778,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18816000,18816000,0.70068777,-0.0008450886,0.000592985,0.7134673,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18820000,18820000,0.7006952,-0.0008336176,0.0005841044,0.7134601,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18824000,18824000,0.7007102,-0.0008206266,0.0005722201,0.71344537,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18828000,18828000,0.700713,-0.000832842,0.00055823947,0.7134426,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18832000,18832000,0.7007131,-0.00086134154,0.00055353594,0.7134425,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18836000,18836000,0.700722,-0.00088089047,0.0005579418,0.7134338,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18840000,18840000,0.7007262,-0.00087927794,0.0005542619,0.71342963,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18844000,18844000,0.70072246,-0.00086546555,0.00053488236,0.71343327,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18848000,18848000,0.70071375,-0.0008512693,0.00051438675,0.71344185,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18852000,18852000,0.700702,-0.00083758635,0.00050933246,0.7134534,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18856000,18856000,0.7006902,-0.00082177913,0.00051861414,0.713465,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18864000,18864000,0.70066166,-0.0007472533,0.0005398365,0.7134931,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18868000,18868000,0.70066386,-0.0007112525,0.00052179646,0.71349096,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18876000,18876000,0.7006653,-0.0007068609,0.00047916474,0.71348965,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18880000,18880000,0.70067716,-0.00070525246,0.00047968165,0.713478,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18884000,18884000,0.70069546,-0.0006937219,0.0005070237,0.71346,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18888000,18888000,0.70070046,-0.0006693208,0.000527719,0.71345514,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18892000,18892000,0.70067996,-0.0006433872,0.000505891,0.7134752,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18896000,18896000,0.7006583,-0.0006417381,0.0004608678,0.7134965,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18900000,18900000,0.7006637,-0.00066024816,0.00043559968,0.7134913,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18908000,18908000,0.70069975,-0.0006595833,0.0004196528,0.7134559,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18912000,18912000,0.7007195,-0.00065149507,0.00040628514,0.71343654,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18916000,18916000,0.70074034,-0.0006506545,0.00040302068,0.71341604,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18920000,18920000,0.700752,-0.0006472561,0.00040769525,0.71340454,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18924000,18924000,0.7007569,-0.0006438875,0.00041614214,0.71339977,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18932000,18932000,0.7007525,-0.00067752786,0.0004398412,0.7134041,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18936000,18936000,0.7007393,-0.0007068891,0.00043920954,0.713417,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18940000,18940000,0.70073646,-0.0007268583,0.00044053516,0.7134198,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18944000,18944000,0.70074075,-0.0007215332,0.0004334153,0.71341556,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18952000,18952000,0.7007315,-0.0007194617,0.0004096982,0.7134247,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18956000,18956000,0.70071185,-0.0007292934,0.00041301007,0.713444,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18964000,18964000,0.7006866,-0.0007449906,0.00039403842,0.7134688,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18968000,18968000,0.70066494,-0.00076644,0.00034677208,0.71349,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18972000,18972000,0.7006616,-0.0007698959,0.0003079356,0.7134933,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18976000,18976000,0.70065635,-0.00074196607,0.0002957483,0.7134985,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18980000,18980000,0.70064044,-0.0007175821,0.0003012419,0.7135141,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18984000,18984000,0.700639,-0.0007304896,0.0003052489,0.7135156,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18988000,18988000,0.7006402,-0.0007590581,0.00029178496,0.7135144,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18992000,18992000,0.7006288,-0.00078303064,0.00026933404,0.71352553,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
18996000,18996000,0.7006235,-0.00080108264,0.00025822961,0.7135307,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19000000,19000000,0.7006303,-0.00081139547,0.000264128,0.71352404,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19004000,19004000,0.7006394,-0.0008099415,0.00025996173,0.7135151,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19008000,19008000,0.70065004,-0.0007994324,0.00025285978,0.7135047,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19012000,19012000,0.70065343,-0.0007959256,0.0002705607,0.71350133,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19016000,19016000,0.70064044,-0.0007977364,0.00029274778,0.7135141,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19020000,19020000,0.7006233,-0.0008129801,0.00030125803,0.71353096,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19024000,19024000,0.7006201,-0.0008364565,0.00030214066,0.71353394,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19028000,19028000,0.70063066,-0.00085504627,0.00030342856,0.71352357,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19036000,19036000,0.70062137,-0.00087428157,0.0003174949,0.7135327,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19040000,19040000,0.700611,-0.0008984616,0.00030857825,0.7135429,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19044000,19044000,0.7006063,-0.0009271427,0.00029735343,0.7135474,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19048000,19048000,0.7006149,-0.0009321966,0.00029423225,0.71353894,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19052000,19052000,0.7006365,-0.0009225577,0.00029009857,0.7135178,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19060000,19060000,0.7006457,-0.00095412007,0.00027801326,0.71350867,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19068000,19068000,0.7006253,-0.00097322586,0.0002596682,0.71352875,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19076000,19076000,0.7006146,-0.0009696204,0.00022418259,0.7135393,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19080000,19080000,0.70061034,-0.0009612415,0.0002264558,0.7135435,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19084000,19084000,0.70061445,-0.00096614653,0.00023951895,0.7135394,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19088000,19088000,0.7006216,-0.00096396817,0.00025828788,0.7135324,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19092000,19092000,0.70062494,-0.00094979873,0.000283951,0.7135291,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19096000,19096000,0.7006328,-0.00093939516,0.00030731302,0.71352136,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19100000,19100000,0.70063764,-0.00093384157,0.00032573845,0.7135166,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19104000,19104000,0.7006265,-0.00094238383,0.00031919705,0.71352756,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19108000,19108000,0.7006149,-0.00096535607,0.0002842762,0.7135389,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19112000,19112000,0.7006144,-0.0009850747,0.00026179868,0.7135394,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19116000,19116000,0.7006222,-0.0009941948,0.00027443434,0.71353173,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19120000,19120000,0.70063496,-0.0010056354,0.000291561,0.7135192,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19124000,19124000,0.70063704,-0.0010256204,0.00029619562,0.7135171,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19128000,19128000,0.7006319,-0.0010301274,0.00029533127,0.7135222,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19136000,19136000,0.7006126,-0.0010253005,0.00029284396,0.71354115,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19140000,19140000,0.70059156,-0.0010234957,0.00029116232,0.7135617,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19144000,19144000,0.70057976,-0.0010237778,0.00026835626,0.71357334,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19148000,19148000,0.7005725,-0.0010210834,0.00024933746,0.7135805,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19152000,19152000,0.70055646,-0.0010072984,0.00025152505,0.7135962,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19156000,19156000,0.7005393,-0.0010070916,0.00025584883,0.7136131,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19160000,19160000,0.70052516,-0.0010271975,0.00025546068,0.713627,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19164000,19164000,0.70050716,-0.0010465208,0.00025207215,0.71364456,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19172000,19172000,0.70050657,-0.0010584763,0.00024586776,0.71364516,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19176000,19176000,0.70051134,-0.0010892077,0.00024987268,0.7136404,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19180000,19180000,0.7005143,-0.0011117932,0.00026902187,0.71363753,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19184000,19184000,0.7005069,-0.0011242111,0.00028715163,0.71364474,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19192000,19192000,0.7004925,-0.0011395104,0.0003088102,0.7136588,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19196000,19196000,0.70048547,-0.0011405121,0.00031273332,0.71366566,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19200000,19200000,0.7004686,-0.0011504642,0.00030604316,0.7136823,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19204000,19204000,0.70044976,-0.0011634848,0.0003053537,0.7137008,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19208000,19208000,0.70044154,-0.0011702306,0.00031638215,0.71370876,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19212000,19212000,0.7004486,-0.0011961374,0.00032155626,0.71370184,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19216000,19216000,0.7004661,-0.001232804,0.00030740353,0.71368456,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19220000,19220000,0.7004814,-0.0012416145,0.00029502166,0.71366954,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19224000,19224000,0.7004861,-0.0012220076,0.00030401614,0.713665,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19228000,19228000,0.7004912,-0.0011927772,0.00033117854,0.71366,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19232000,19232000,0.70049053,-0.0011777765,0.0003484261,0.71366066,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19236000,19236000,0.7004728,-0.0011791207,0.00034219766,0.7136781,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19240000,19240000,0.7004546,-0.0011772667,0.0003149087,0.71369594,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19244000,19244000,0.7004554,-0.0011761037,0.00028004913,0.7136951,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19248000,19248000,0.7004692,-0.0011756616,0.0002801906,0.7136817,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19252000,19252000,0.70047265,-0.0011694079,0.0003037551,0.7136783,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19256000,19256000,0.7004711,-0.0011649929,0.00032166197,0.71367973,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19260000,19260000,0.70046735,-0.0011680952,0.0003379958,0.7136834,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19264000,19264000,0.70045364,-0.0011789673,0.0003388319,0.71369684,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19268000,19268000,0.7004479,-0.0011941652,0.00031852224,0.71370244,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19272000,19272000,0.70045257,-0.00120874,0.00030111504,0.7136979,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19276000,19276000,0.70043933,-0.0012192952,0.00029771158,0.7137109,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19280000,19280000,0.7004018,-0.0012216335,0.00030196327,0.71374774,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19288000,19288000,0.70038486,-0.0012001176,0.0002853813,0.7137643,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19292000,19292000,0.70038533,-0.001184011,0.00024831304,0.7137639,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19300000,19300000,0.7003764,-0.0011622186,0.00020007358,0.7137728,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19308000,19308000,0.70041615,-0.0011389748,0.00023462057,0.7137338,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19316000,19316000,0.7004334,-0.0011527444,0.00023984448,0.71371686,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19320000,19320000,0.7004437,-0.0011785986,0.00025658315,0.7137067,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19324000,19324000,0.70045626,-0.0011954998,0.00028244147,0.7136943,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19332000,19332000,0.70045596,-0.0011927916,0.00025656802,0.7136946,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19336000,19336000,0.70045704,-0.0011644856,0.00023687258,0.7136936,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19344000,19344000,0.7004903,-0.0010968697,0.0002276614,0.7136611,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19348000,19348000,0.7005024,-0.0010888219,0.00023901611,0.7136492,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19352000,19352000,0.70050454,-0.0010826944,0.0002545064,0.7136471,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19356000,19356000,0.70049375,-0.00107576,0.00026475068,0.71365774,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19360000,19360000,0.7004867,-0.001077333,0.00025795648,0.7136646,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19364000,19364000,0.70047855,-0.0010747594,0.000250826,0.7136726,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19368000,19368000,0.7004674,-0.0010614716,0.00026601763,0.7136836,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19372000,19372000,0.70047104,-0.00106545,0.00027424624,0.71368,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19376000,19376000,0.7004781,-0.0010893454,0.00027738302,0.7136731,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19380000,19380000,0.7004767,-0.0011170248,0.00028275713,0.71367437,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19384000,19384000,0.7004704,-0.0011535586,0.00026846604,0.7136805,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19388000,19388000,0.70046747,-0.0011802525,0.0002489883,0.7136833,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19392000,19392000,0.7004802,-0.0011934855,0.00023939855,0.7136708,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19396000,19396000,0.7005002,-0.0012112122,0.00022674174,0.7136512,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
19400000,19400000,0.70051557,-0.0012243764,0.00020961063,0.71363604,0.7008721,2.5750069e-11,8.276402e-11,0.713287,1
