timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
18888000,0.0007398976,-0.00677843,3.963709e-05,0.0,0.0,-0.001,0
18908000,0.0013020057,-0.0061171018,0.00028288364,0.0,0.0,-0.001,0
18924000,0.0012346082,-0.0060077235,0.00012975931,0.0,0.0,-0.001,0
18944000,0.007984991,-0.015649416,4.130602e-05,0.0,0.0,-0.008070291,0
18968000,0.006636834,-0.015808333,-0.00016605854,0.0,0.0,-0.011074014,0
18988000,0.007680596,-0.015966343,2.0861626e-06,0.0,0.0,-0.013256721,0
19008000,0.007928079,-0.012949215,8.636713e-05,0.0,0.0,-0.016451396,0
19024000,0.008505259,-0.014145147,-2.0861626e-05,0.0,0.0,-0.018799447,0
19048000,0.012130146,-0.01585231,7.510185e-05,0.0,0.0,-0.022474546,0
19068000,0.015979154,-0.011878351,-0.00015228987,0.0,0.0,-0.024961483,0
19088000,0.014350338,-0.013723967,6.467104e-05,0.0,0.0,-0.028712979,0
19108000,0.014200584,-0.013604646,-0.00016981363,0.0,0.0,-0.03100851,0
19124000,0.0142486915,-0.0144957155,0.00012433529,0.0,0.0,-0.033397745,0
19148000,0.014473228,-0.01666757,-0.00014144182,0.0,0.0,-0.037019208,0
19164000,0.012777673,-0.013629456,-0.00024658442,0.0,0.0,-0.03977804,0
19184000,0.012724581,-0.01641776,-5.2571297e-05,0.0,0.0,-0.04388175,0
19208000,0.016668014,-0.018654108,-5.173683e-05,0.0,0.0,-0.048178654,0
19228000,0.018884623,-0.022330392,9.3877316e-05,0.0,0.0,-0.051037718,0
19248000,0.015614718,-0.021799859,0.0001180768,0.0,0.0,-0.055163447,0
19268000,0.014331032,-0.020808145,-0.00014269352,0.0,0.0,-0.057853445,0
19288000,0.012559852,-0.017796537,5.799532e-05,0.0,0.0,-0.062389653,0
19308000,0.013951109,-0.017425077,0.00031793118,0.0,0.0,-0.06557494,0
19324000,0.015464875,-0.019416235,0.00019025803,0.0,0.0,-0.0687737,0
19348000,0.016314398,-0.022153823,0.00024449825,0.0,0.0,-0.073645286,0
19368000,0.013190741,-0.024952278,-7.802248e-05,0.0,0.0,-0.078451164,0
19384000,0.013387047,-0.028081002,-4.0471554e-05,0.0,0.0,-0.08192323,0
19408000,0.016780732,-0.031184552,0.00019025803,0.0,0.0,-0.08703877,0
19428000,0.015914664,-0.033717602,-3.129244e-05,0.0,0.0,-0.090454176,0
19448000,0.012409714,-0.03173252,6.7174435e-05,0.0,0.0,-0.09581949,0
19468000,0.009755753,-0.033165157,-0.000116825104,0.0,0.0,-0.09918421,0
19484000,0.009999478,-0.034157667,-9.179115e-06,0.0,0.0,-0.10282186,0
19508000,0.009827229,-0.031974353,-0.00015687943,0.0,0.0,-0.10800876,0
19528000,0.011155112,-0.03249727,0.00013059378,0.0,0.0,-0.113745205,0
19548000,0.010725496,-0.029927114,0.0002553463,0.0,0.0,-0.11763984,0
19568000,0.011158786,-0.030631179,-3.0040741e-05,0.0,0.0,-0.1229573,0
19588000,0.0063239792,-0.031016938,0.00010514259,0.0,0.0,-0.12669331,0
19608000,0.008045324,-0.030378595,-5.8412552e-05,0.0,0.0,-0.13285269,0
19628000,0.009895984,-0.032512736,0.00011640787,0.0,0.0,-0.1369734,0
19648000,0.01254728,-0.03393842,0.00015938282,0.0,0.0,-0.14306858,0
19668000,0.013771196,-0.033777855,3.129244e-05,0.0,0.0,-0.14715412,0
19688000,0.010289708,-0.03442116,0.000102221966,0.0,0.0,-0.15352446,0
19708000,0.008428692,-0.03657652,-7.510185e-05,0.0,0.0,-0.15762174,0
19728000,0.008198791,-0.03725528,7.593632e-05,0.0,0.0,-0.16418946,0
19748000,0.0078627085,-0.039020523,0.00038468838,0.0,0.0,-0.16863509,0
19764000,0.008346231,-0.038629178,0.0001502037,0.0,0.0,-0.17308208,0
19788000,0.00947762,-0.033630982,-7.843971e-05,0.0,0.0,-0.17952047,0
19808000,0.014411609,-0.031520538,9.012222e-05,0.0,0.0,-0.18629335,0
19828000,0.013374368,-0.032225486,5.4240227e-05,0.0,0.0,-0.19080915,0
19844000,0.01428273,-0.03281011,-3.33786e-05,0.0,0.0,-0.19549946,0
19868000,0.014105913,-0.03237275,0.00031334162,0.0,0.0,-0.20237754,0
19888000,0.017083831,-0.030224439,-9.512901e-05,0.0,0.0,-0.20950818,0
19904000,0.01901265,-0.03292591,-2.8371811e-05,0.0,0.0,-0.214295,0
19928000,0.01283275,-0.034874734,-7.5519085e-05,0.0,0.0,-0.22126204,0
19948000,0.012497506,-0.03471029,0.00014895201,0.0,0.0,-0.22607268,0
19968000,0.0075063272,-0.034101482,-6.759167e-05,0.0,0.0,-0.23344806,0
19988000,0.009001313,-0.0369295,3.7550926e-05,0.0,0.0,-0.23849928,0
20008000,0.010601892,-0.039606966,1.3768673e-05,0.0,0.0,-0.24604245,0
20028000,0.0124363825,-0.036052678,-0.00013935566,0.0,0.0,-0.25132746,0
20048000,0.015992846,-0.039169062,7.468462e-05,0.0,0.0,-0.25909162,0
20068000,0.016637523,-0.03615382,-1.9609928e-05,0.0,0.0,-0.26441285,0
20084000,0.013493677,-0.033568542,0.00021612644,0.0,0.0,-0.26960596,0
20108000,0.012690919,-0.036362246,-0.0004723072,0.0,0.0,-0.27750927,0
20128000,0.01120669,-0.038489625,-0.00014686584,0.0,0.0,-0.2861968,0
20148000,0.012905613,-0.042046275,0.0002591014,0.0,0.0,-0.29180518,0
20164000,0.012701516,-0.040431928,6.67572e-05,0.0,0.0,-0.29749432,0
20188000,0.012002296,-0.039348055,7.468462e-05,0.0,0.0,-0.306118,0
20208000,0.012833343,-0.0378233,-8.428097e-05,0.0,0.0,-0.31479323,0
20228000,0.015929285,-0.035827786,1.1265278e-05,0.0,0.0,-0.3170297,0
20248000,0.015598908,-0.039362878,-9.262562e-05,0.0,0.0,-0.3211701,0
20268000,0.016211063,-0.039696887,-9.846687e-05,0.0,0.0,-0.3210689,0
20288000,0.016375696,-0.03768704,-6.67572e-05,0.0,0.0,-0.32505652,0
20308000,0.01901536,-0.035085812,-1.001358e-05,0.0,0.0,-0.32477403,0
20328000,0.017768959,-0.03638979,-0.0001335144,0.0,0.0,-0.3286793,0
20344000,0.017227314,-0.038249373,4.2140484e-05,0.0,0.0,-0.32866025,0
20364000,0.017911252,-0.041355655,-0.00032627583,0.0,0.0,-0.33096355,0
20388000,0.016659638,-0.0423247,5.799532e-05,0.0,0.0,-0.33265978,0
20408000,0.018336255,-0.043219056,2.5451183e-05,0.0,0.0,-0.33673647,0
20428000,0.01869453,-0.042791195,-0.00039178133,0.0,0.0,-0.33692706,0
20448000,0.022355514,-0.03992905,3.4213066e-05,0.0,0.0,-0.34056395,0
20468000,0.022486493,-0.03905496,-3.129244e-05,0.0,0.0,-0.3406344,0
20488000,0.022901164,-0.0356293,6.633997e-05,0.0,0.0,-0.34482995,0
20504000,0.021688009,-0.036383845,0.0001385212,0.0,0.0,-0.34499583,0
20528000,0.021012314,-0.0378203,4.8816204e-05,0.0,0.0,-0.349589,0
20544000,0.023143515,-0.040129058,-5.8829784e-05,0.0,0.0,-0.3497037,0
20568000,0.021711916,-0.041200794,-2.7537346e-05,0.0,0.0,-0.35398072,0
20588000,0.019463334,-0.039825164,0.00021988153,0.0,0.0,-0.35407823,0
20608000,0.022043746,-0.04027903,-0.0001385212,0.0,0.0,-0.35844907,0
20628000,0.020345185,-0.041967135,0.00011140108,0.0,0.0,-0.3585935,0
20644000,0.019799227,-0.042781334,-0.00026535988,0.0,0.0,-0.36126706,0
20668000,0.01974922,-0.039566297,1.1265278e-05,0.0,0.0,-0.3628479,0
20688000,0.016786762,-0.042836428,5.507469e-05,0.0,0.0,-0.3676303,0
20708000,0.017475562,-0.041231718,2.5868416e-05,0.0,0.0,-0.3677172,0
20724000,0.016206192,-0.041492004,-3.296137e-05,0.0,0.0,-0.37077054,0
20748000,0.018115083,-0.039759777,5.5491924e-05,0.0,0.0,-0.37220636,0
20764000,0.022717772,-0.046797313,-1.7106533e-05,0.0,0.0,-0.37533665,0
20788000,0.02077997,-0.048081372,0.00011599064,0.0,0.0,-0.37745735,0
20808000,0.02044431,-0.045555502,9.930134e-05,0.0,0.0,-0.38228914,0
20824000,0.021575047,-0.043255482,-5.5491924e-05,0.0,0.0,-0.3826163,0
20848000,0.023319582,-0.04521702,7.5519085e-05,0.0,0.0,-0.3876925,0
20868000,0.021839734,-0.04816441,-7.3850155e-05,0.0,0.0,-0.3880257,0
20888000,0.01749941,-0.046754844,3.0875206e-05,0.0,0.0,-0.39239514,0
20908000,0.018570233,-0.045553967,0.00016480684,0.0,0.0,-0.39270216,0
20928000,0.01920024,-0.045576047,7.0929527e-06,0.0,0.0,-0.39752558,0
20948000,0.020831631,-0.045944,-0.000117242336,0.0,0.0,-0.39807117,0
20964000,0.023878813,-0.047288127,9.8884106e-05,0.0,0.0,-0.40131187,0
20988000,0.02554044,-0.04494751,-0.00025743246,0.0,0.0,-0.40323532,0
21008000,0.025654009,-0.048165582,-0.00011640787,0.0,0.0,-0.40827852,0
21028000,0.02641476,-0.049984585,4.5895576e-06,0.0,0.0,-0.40875342,0
21048000,0.023471177,-0.049199253,-3.33786e-05,0.0,0.0,-0.4136528,0
21068000,0.024461633,-0.049843658,0.00020569563,0.0,0.0,-0.41413754,0
21088000,0.0277959,-0.04807934,-5.0902367e-05,0.0,0.0,-0.41915685,0
21108000,0.025957836,-0.05033445,7.8856945e-05,0.0,0.0,-0.41995022,0
21128000,0.026137467,-0.051250875,0.00018149614,0.0,0.0,-0.42538732,0
21148000,0.02951844,-0.04809865,-7.927418e-05,0.0,0.0,-0.4259482,0
21168000,0.028974123,-0.047679245,5.173683e-05,0.0,0.0,-0.43112257,0
21188000,0.02966285,-0.046901774,-0.00014561415,0.0,0.0,-0.43181366,0
21208000,0.027564801,-0.046752617,0.00017857552,0.0,0.0,-0.43691584,0
21228000,0.027227646,-0.04708368,0.00012558699,0.0,0.0,-0.43755838,0
21248000,0.028949872,-0.04906314,0.00011765957,0.0,0.0,-0.442731,0
21268000,0.028808074,-0.047006864,-4.464388e-05,0.0,0.0,-0.4432519,0
21288000,0.029126696,-0.045280986,0.00013267994,0.0,0.0,-0.44851014,0
21308000,0.028974531,-0.048016626,9.137392e-05,0.0,0.0,-0.44921798,0
21328000,0.029099826,-0.050498728,5.3822994e-05,0.0,0.0,-0.4549105,0
21348000,0.027862897,-0.047591668,2.2947788e-05,0.0,0.0,-0.45585278,0
21368000,0.030110111,-0.045670923,0.0002540946,0.0,0.0,-0.46140543,0
21388000,0.032183066,-0.05056896,6.258488e-05,0.0,0.0,-0.46248657,0
21408000,0.03301314,-0.0506067,2.169609e-05,0.0,0.0,-0.46774334,0
21428000,0.036089066,-0.052721597,-0.0001885891,0.0,0.0,-0.4685835,0
21448000,0.03534074,-0.054546617,8.136034e-05,0.0,0.0,-0.47394165,0
21468000,0.036571182,-0.05180952,0.00020986795,0.0,0.0,-0.475185,0
21488000,0.038302183,-0.05003787,-3.5464764e-05,0.0,0.0,-0.48062325,0
21504000,0.03868577,-0.052029643,-2.670288e-05,0.0,0.0,-0.48134914,0
21528000,0.037157755,-0.05396427,0.00013935566,0.0,0.0,-0.48669422,0
21544000,0.036443062,-0.05528313,3.0040741e-05,0.0,0.0,-0.4875977,0
21568000,0.04168067,-0.05393461,-3.129244e-05,0.0,0.0,-0.4934145,0
21588000,0.040443417,-0.05429177,-0.00026118755,0.0,0.0,-0.49436218,0
21608000,0.04044796,-0.05255066,0.00018066168,0.0,0.0,-0.5000591,0
21628000,0.042764097,-0.050126646,0.00027954578,0.0,0.0,-0.5013625,0
21648000,0.04172866,-0.04806314,5.841255e-06,0.0,0.0,-0.50723904,0
21668000,0.04107193,-0.051575724,8.177757e-05,0.0,0.0,-0.50829685,0
21688000,0.041250926,-0.051661596,0.0001347661,0.0,0.0,-0.5138411,0
21708000,0.041110244,-0.05042654,2.8789043e-05,0.0,0.0,-0.5147681,0
21728000,0.041019768,-0.051816583,0.00014019012,0.0,0.0,-0.52047604,0
21748000,0.04137486,-0.051962975,-0.00016105175,0.0,0.0,-0.521626,0
21768000,0.04327832,-0.055097897,0.00019359589,0.0,0.0,-0.52731574,0
21788000,0.04448201,-0.05277045,-1.0430813e-05,0.0,0.0,-0.52841336,0
21808000,0.046885002,-0.056103036,0.00011140108,0.0,0.0,-0.5348288,0
21824000,0.046727523,-0.05490717,6.0498714e-05,0.0,0.0,-0.53589225,0
21848000,0.047348376,-0.055676475,-5.4240227e-05,0.0,0.0,-0.54199606,0
21868000,0.050018493,-0.056162324,0.00012558699,0.0,0.0,-0.5431036,0
21888000,0.04508238,-0.050129376,6.967783e-05,0.0,0.0,-0.5491251,0
21904000,0.04766234,-0.049060196,9.3877316e-05,0.0,0.0,-0.5502184,0
21928000,0.050844546,-0.047448162,0.00022864342,0.0,0.0,-0.58224344,0
21948000,0.049652938,-0.046800114,0.00031459332,0.0,0.0,-0.5835856,0
21968000,0.05093888,-0.04379084,7.259846e-05,0.0,0.0,-0.5895412,0
21988000,0.053142305,-0.043678053,0.00039470196,0.0,0.0,-0.5906691,0
22008000,0.05019711,-0.04565899,0.0001001358,0.0,0.0,-0.5966094,0
22024000,0.055154923,-0.043179203,7.802248e-05,0.0,0.0,-0.60059315,0
22044000,0.055661086,-0.04405616,-9.179115e-06,0.0,0.0,-0.60208654,0
22068000,0.05958411,-0.04247819,0.00037634373,0.0,0.0,-0.60609114,0
22088000,0.05929179,-0.039695237,0.00018107891,0.0,0.0,-0.6116205,0
22104000,0.05923605,-0.04091493,0.0002603531,0.0,0.0,-0.61282945,0
22128000,0.06278502,-0.041627936,0.00016897917,0.0,0.0,-0.61905205,0
22148000,0.06369172,-0.043293346,0.00024032593,0.0,0.0,-0.6205961,0
22168000,0.061962932,-0.040383272,0.00014352798,0.0,0.0,-0.6269209,0
22188000,0.06292765,-0.03725761,6.467104e-05,0.0,0.0,-0.6285407,0
22208000,0.06329656,-0.037623275,0.00023156404,0.0,0.0,-0.63465065,0
22224000,0.061739072,-0.036642797,0.00031250715,0.0,0.0,-0.63625,0
22248000,0.06273414,-0.038875356,4.2557716e-05,0.0,0.0,-0.6425937,0
22268000,0.06356576,-0.04033128,9.638071e-05,0.0,0.0,-0.64417094,0
22284000,0.062133603,-0.04111852,0.0005198717,0.0,0.0,-0.6494001,0
22308000,0.064659424,-0.0412232,0.0003759265,0.0,0.0,-0.6521707,0
22328000,0.06650983,-0.042602602,1.3768673e-05,0.0,0.0,-0.65858847,0
22348000,0.06543746,-0.04365132,-0.00010973215,0.0,0.0,-0.6598521,0
22368000,0.064495414,-0.039201878,5.340576e-05,0.0,0.0,-0.6666175,0
22388000,0.06446697,-0.040239945,-0.000118911266,0.0,0.0,-0.66827196,0
22404000,0.064455844,-0.03862677,-0.0001205802,0.0,0.0,-0.6740199,0
22428000,0.06448178,-0.036631603,0.000220716,0.0,0.0,-0.67655635,0
22448000,0.06308752,-0.038495753,7.5519085e-05,0.0,0.0,-0.6834702,0
22468000,0.065489,-0.04135534,0.00020736456,0.0,0.0,-0.6850266,0
22488000,0.067378275,-0.0414818,0.00012475252,0.0,0.0,-0.69185734,0
22508000,0.06942452,-0.04133694,0.0002657771,0.0,0.0,-0.69365066,0
22528000,0.07210019,-0.042861648,0.000107228756,0.0,0.0,-0.7006007,0
22548000,0.07459277,-0.040901713,0.00019276142,0.0,0.0,-0.70217556,0
22564000,0.07451292,-0.042834617,5.2154064e-05,0.0,0.0,-0.7080427,0
22584000,0.07139847,-0.040409613,0.00023198128,0.0,0.0,-0.71014,0
22608000,0.07193478,-0.03316805,5.7160854e-05,0.0,0.0,-0.7156618,0
22628000,0.06946713,-0.027780272,0.00031375885,0.0,0.0,-0.7164403,0
22648000,0.0616647,-0.022664845,0.00012975931,0.0,0.0,-0.72165143,0
22668000,0.05222314,-0.014187877,0.00021111965,0.0,0.0,-0.7219791,0
22684000,0.04684661,-0.010029698,0.0003016591,0.0,0.0,-0.72672564,0
22708000,0.035920635,0.0008509774,0.00021737814,0.0,0.0,-0.72694606,0
22728000,0.021316906,0.014181346,9.137392e-05,0.0,0.0,-0.7317971,0
22748000,0.0056654387,0.02925571,0.00013142824,0.0,0.0,-0.7315953,0
22768000,-0.011679133,0.04183989,-0.00025868416,0.0,0.0,-0.73630863,0
22788000,-0.023646519,0.057917964,-0.0006033182,0.0,0.0,-0.73588777,0
22808000,-0.043366745,0.07905516,-0.0007969141,0.0,0.0,-0.73968035,0
22824000,-0.050086048,0.092187114,-0.0008870363,0.0,0.0,-0.7391225,0
22848000,-0.06957264,0.10963882,-0.0010952353,0.0,0.0,-0.742946,0
22868000,-0.07988679,0.122398295,-0.0013109446,0.0,0.0,-0.74171996,0
22884000,-0.090470344,0.1348602,-0.0013409853,0.0,0.0,-0.745893,0
22908000,-0.101290435,0.14864773,-0.001663506,0.0,0.0,-0.7439775,0
22924000,-0.10759256,0.1570552,-0.0017248392,0.0,0.0,-0.747644,0
22944000,-0.11323279,0.16365412,-0.0015412569,0.0,0.0,-0.7451739,0
22968000,-0.11864148,0.17464837,-0.0015859008,0.0,0.0,-0.7480419,0
22988000,-0.12640332,0.17770174,-0.0014185905,0.0,0.0,-0.7459302,0
23008000,-0.13029805,0.1829156,-0.0014682412,0.0,0.0,-0.7491798,0
23028000,-0.13091871,0.1803712,-0.0016071796,0.0,0.0,-0.7469981,0
23044000,-0.12925063,0.18551183,-0.0013484955,0.0,0.0,-0.7508761,0
23068000,-0.12865126,0.18156478,-0.0012546182,0.0,0.0,-0.7480414,0
23084000,-0.1325556,0.17973904,-0.0011119246,0.0,0.0,-0.7522106,0
23108000,-0.12768386,0.17861953,-0.001008451,0.0,0.0,-0.74922854,0
23128000,-0.12993772,0.1771526,-0.0008853674,0.0,0.0,-0.75217724,0
23148000,-0.12641284,0.17289233,-0.0007368326,0.0,0.0,-0.7497522,0
23168000,-0.1237291,0.17046729,-0.00073099136,0.0,0.0,-0.7530406,0
23188000,-0.11994481,0.16636491,-0.00016897917,0.0,0.0,-0.7503262,0
23204000,-0.12068856,0.15966447,-0.00023531914,0.0,0.0,-0.75411904,0
23228000,-0.119274996,0.15358803,7.3850155e-05,0.0,0.0,-0.7505106,0
23244000,-0.11731907,0.1496247,6.508827e-05,0.0,0.0,-0.7541284,0
23268000,-0.112174146,0.14650264,-9.596348e-06,0.0,0.0,-0.75056016,0
23288000,-0.11120464,0.13979472,0.00034755468,0.0,0.0,-0.7539758,0
23308000,-0.10611207,0.13278094,0.00027370453,0.0,0.0,-0.7507346,0
23324000,-0.10487763,0.13054761,0.00059372187,0.0,0.0,-0.7549275,0
23348000,-0.09939366,0.12160074,0.00033420324,0.0,0.0,-0.7482451,0
23368000,-0.09625405,0.114807785,0.00047063828,0.0,0.0,-0.7428144,0
23388000,-0.089813404,0.10750852,0.0004877448,0.0,0.0,-0.7393906,0
23408000,-0.0883507,0.10089827,0.00030332804,0.0,0.0,-0.73349017,0
23428000,-0.084040396,0.09430761,0.00047689676,0.0,0.0,-0.73086256,0
23448000,-0.08420079,0.09100424,0.00050902367,0.0,0.0,-0.7259074,0
23468000,-0.080731064,0.08956419,0.00029623508,0.0,0.0,-0.72374696,0
23484000,-0.07822091,0.08738187,0.0002169609,0.0,0.0,-0.7276114,0
23504000,-0.077281445,0.088190995,0.000567019,0.0,0.0,-0.72462904,0
23528000,-0.07344764,0.08357,0.00059080124,0.0,0.0,-0.7272798,0
23548000,-0.07299606,0.07970442,0.00075268745,0.0,0.0,-0.7258338,0
23568000,-0.0714074,0.07621095,0.000549078,0.0,0.0,-0.72880244,0
23588000,-0.07182311,0.074791014,0.00039762259,0.0,0.0,-0.7274282,0
23608000,-0.06297944,0.07036757,0.00050860643,0.0,0.0,-0.7304066,0
23628000,-0.06329392,0.066515625,0.00062584877,0.0,0.0,-0.7288134,0
23648000,-0.060411163,0.061233554,0.0005507469,0.0,0.0,-0.7315715,0
23668000,-0.060566366,0.05714794,0.00043475628,0.0,0.0,-0.72968346,0
23688000,-0.056039862,0.052676357,0.00048732758,0.0,0.0,-0.7266084,0
23708000,-0.053286206,0.05433563,2.9206276e-05,0.0,0.0,-0.72485685,0
23728000,-0.05310451,0.048606414,0.0006638169,0.0,0.0,-0.72021127,0
23748000,-0.05065381,0.045412403,0.00012809038,0.0,0.0,-0.7184205,0
23768000,-0.046191912,0.0437657,0.00039887428,0.0,0.0,-0.7198945,0
23788000,-0.041901775,0.040521912,0.00040513277,0.0,0.0,-0.7186606,0
23804000,-0.041207977,0.038434073,0.0003208518,0.0,0.0,-0.7235604,0
23828000,-0.04007381,0.0357355,0.00033837557,0.0,0.0,-0.718707,0
23848000,-0.03639343,0.03442656,0.00026410818,0.0,0.0,-0.7204999,0
23868000,-0.03559292,0.033084378,0.00018775463,0.0,0.0,-0.71897197,0
23888000,-0.037393257,0.030913234,0.00045603514,0.0,0.0,-0.72063774,0
23908000,-0.03826185,0.03320872,0.000310421,0.0,0.0,-0.71929544,0
23924000,-0.03835084,0.032326385,5.298853e-05,0.0,0.0,-0.72437257,0
23944000,-0.03735953,0.03466824,0.0004005432,0.0,0.0,-0.7198312,0
23968000,-0.03902814,0.033011902,0.00043976307,0.0,0.0,-0.72134805,0
23988000,-0.037620693,0.028510634,0.00041764975,0.0,0.0,-0.7196647,0
24008000,-0.037153795,0.025976822,0.00029706955,0.0,0.0,-0.72117233,0
24028000,-0.033880677,0.024904419,4.0888786e-05,0.0,0.0,-0.7194708,0
24048000,-0.030756822,0.02617617,0.00029456615,0.0,0.0,-0.72105217,0
24068000,-0.02951828,0.024365816,0.00014269352,0.0,0.0,-0.7193336,0
24088000,-0.026975432,0.024347767,0.00032752752,0.0,0.0,-0.72087127,0
24104000,-0.031007752,0.026125759,0.0002991557,0.0,0.0,-0.71953017,0
24124000,-0.029324815,0.028320663,0.00029665232,0.0,0.0,-0.72418016,0
24144000,-0.027366268,0.02690614,0.00037759542,0.0,0.0,-0.719563,0
24164000,-0.027538607,0.02367396,0.0002707839,0.0,0.0,-0.7239652,0
24188000,-0.02521542,0.019934427,1.5854836e-05,0.0,0.0,-0.7192935,0
24204000,-0.025168173,0.019098558,0.00043684244,0.0,0.0,-0.72369283,0
24228000,-0.020516137,0.022978451,0.00013267994,0.0,0.0,-0.71885365,0
24248000,-0.016373962,0.020989936,0.00026869774,0.0,0.0,-0.71990913,0
24268000,-0.014479966,0.019104626,0.000310421,0.0,0.0,-0.7181364,0
24284000,-0.018031893,0.019232068,0.0004351735,0.0,0.0,-0.7226136,0
24304000,-0.017363744,0.017024893,0.00010639429,0.0,0.0,-0.7181653,0
24328000,-0.01613365,0.017234083,0.00021570921,0.0,0.0,-0.71975386,0
24348000,-0.014827545,0.014939383,0.0001835823,0.0,0.0,-0.71800846,0
24368000,-0.017833108,0.013228595,5.00679e-06,0.0,0.0,-0.71928024,0
24388000,-0.016044293,0.010856364,7.5519085e-05,0.0,0.0,-0.7173807,0
24408000,-0.014470606,0.008782849,0.0001026392,0.0,0.0,-0.7189376,0
24424000,-0.012760515,0.00952363,-1.66893e-06,0.0,0.0,-0.7173453,0
24444000,-0.011634781,0.0073768124,0.00021612644,0.0,0.0,-0.7215565,0
24468000,-0.0077770613,0.0070516802,0.0002645254,0.0,0.0,-0.7169786,0
24488000,-0.005895055,0.008331206,-6.508827e-05,0.0,0.0,-0.7181203,0
24508000,-0.0061014863,0.007854197,0.00012475252,0.0,0.0,-0.7162856,0
24528000,-0.006817717,0.0022757687,1.335144e-05,0.0,0.0,-0.71746796,0
24548000,-8.4223226e-05,0.0054258592,-0.0003963709,0.0,0.0,-0.7156591,0
24568000,0.0024847249,0.0048238225,0.00017815828,0.0,0.0,-0.71684706,0
24588000,0.0034717768,0.0036943592,2.5868416e-05,0.0,0.0,-0.71524686,0
24608000,0.0035989154,0.0022436418,-0.0001205802,0.0,0.0,-0.7168673,0
24628000,0.0059751095,0.002290301,-9.429455e-05,0.0,0.0,-0.7154275,0
24648000,0.005867758,-0.00090807676,-9.7215176e-05,0.0,0.0,-0.7163282,0
24668000,0.006208676,-0.0012671016,-0.000184834,0.0,0.0,-0.71463877,0
24688000,0.0030984562,0.0009202473,-1.9192696e-05,0.0,0.0,-0.7161719,0
24708000,0.0012554657,-0.00087928027,-4.297495e-05,0.0,0.0,-0.7145842,0
24728000,-0.0052570375,-0.00020629913,-3.46303e-05,0.0,0.0,-0.7161837,0
24748000,-0.0071683954,-0.0013830103,-3.838539e-05,0.0,0.0,-0.7146854,0
24764000,-0.0047682086,0.0010996759,0.0004852414,0.0,0.0,-0.71886355,0
24788000,-0.0028676884,0.0015503168,-6.341934e-05,0.0,0.0,-0.7146398,0
24804000,-0.002316299,0.0010713078,5.9247017e-05,0.0,0.0,-0.71850485,0
24828000,-0.0047840234,0.0032652281,0.00016981363,0.0,0.0,-0.714268,0
24844000,-0.004802079,0.0041008554,0.00031375885,0.0,0.0,-0.71812147,0
24868000,-0.006858538,0.0032322519,8.136034e-05,0.0,0.0,-0.7138811,0
24884000,-0.005254628,0.0015647113,0.0003542304,0.0,0.0,-0.71789473,0
24908000,-0.0015980508,-0.0012092292,-0.0001706481,0.0,0.0,-0.7138718,0
24924000,0.0012523411,-0.000395488,-0.00013059378,0.0,0.0,-0.7179501,0
24948000,-0.00019336864,-0.00054633245,0.0003629923,0.0,0.0,-0.71351904,0
24968000,0.0030003563,0.00043300167,-8.302927e-05,0.0,0.0,-0.7148901,0
24988000,0.0020150905,0.0032376982,5.00679e-06,0.0,0.0,-0.7133973,0
25008000,0.0060278513,0.0032106116,-5.4240227e-05,0.0,0.0,-0.7143379,0
25028000,0.0068328576,-0.0001548864,-0.00013059378,0.0,0.0,-0.7127186,0
25044000,0.008731899,-0.0019548647,-4.2557716e-05,0.0,0.0,-0.71698666,0
25068000,0.01045879,-0.0010153688,5.4240227e-06,0.0,0.0,-0.7128301,0
25088000,0.0061981287,0.00039814413,4.7147274e-05,0.0,0.0,-0.71417433,0
25108000,0.0028898614,0.0042169914,-7.0929527e-06,0.0,0.0,-0.71275824,0
25128000,-0.0017563971,0.0039982945,-0.00012224913,0.0,0.0,-0.71397007,0
25148000,-0.0046793176,0.004680222,0.00019943714,0.0,0.0,-0.7124526,0
25164000,-0.005784793,0.005051028,8.5532665e-05,0.0,0.0,-0.71605724,0
25188000,-0.009816505,0.0035063382,0.00022530556,0.0,0.0,-0.71165425,0
25204000,-0.01021494,0.0051275343,-3.838539e-05,0.0,0.0,-0.71540874,0
25228000,-0.009074189,0.0067989696,2.6285648e-05,0.0,0.0,-0.71137625,0
25248000,-0.004901724,0.0036233086,7.3850155e-05,0.0,0.0,-0.7125972,0
25268000,-0.005271813,0.0034041833,0.00012308359,0.0,0.0,-0.7113403,0
25288000,-0.00052305404,0.003999019,2.0861626e-05,0.0,0.0,-0.71228,0
25308000,-0.0006294865,0.0035232455,-0.00019109249,0.0,0.0,-0.7109001,0
25328000,0.0023033647,0.0053622536,-2.2530556e-05,0.0,0.0,-0.7121689,0
25348000,0.0032802522,0.0036547799,0.0007597804,0.0,0.0,-0.71060985,0
25364000,0.0033042338,0.0010659881,0.00085031986,0.0,0.0,-0.7143065,0
25388000,0.0054494804,-0.0011437163,0.00064337254,0.0,0.0,-0.71024334,0
25408000,0.0071925214,-0.0018382277,0.00028288364,0.0,0.0,-0.71112263,0
25428000,0.007987822,-0.0035871584,0.00051653385,0.0,0.0,-0.7097825,0
25448000,0.008226216,-0.0040445123,0.00021278858,0.0,0.0,-0.71085656,0
25468000,0.0082721235,-0.0023396611,0.00020110607,0.0,0.0,-0.70969427,0
25488000,0.004594477,-0.0026679635,0.00024157763,0.0,0.0,-0.7106622,0
