timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
14980000,14822000,14828000,0,0.0065012802,-0.21301249,0.42388093,0.0025000002,0.0025000002,0.0025000002,0.0036730815,-0.0035054386,0.0050810575,0.000967233,-0.0012108536,-8.407724e-05,0.0025285357,0.0025254218,0.0025209028,0.00059285644,0.00053988036,0.0011391618,0.00018300573,-0.00014423394,2.7307062e-05,0,0,1
15044000,14891555,14892000,0,0.009638906,-0.21570097,0.4305992,0.0025000002,0.0025000002,0.0025000002,0.00052533793,-0.0008493215,-0.0017055273,0.000913268,-0.0011666589,-0.0002820195,0.0025284858,0.0025253564,0.0025207787,1.212759e-05,3.1711228e-05,0.00012812705,0.0001621378,-0.00013049248,8.325189e-06,0,0,1
15116000,14964000,14964000,0,0.009697229,-0.21784958,0.42726016,0.0025000002,0.0025000002,0.0025000002,0.00052881887,0.0013470501,0.0016668439,0.00086461456,-0.00084850437,-3.5425357e-05,0.0025278039,0.0025245012,0.0025204488,1.2292154e-05,7.989704e-05,0.00012243305,0.00014317429,-0.00010386692,2.2765955e-05,0,0,1
15188000,15034666,15036000,0,0.008764718,-0.21544662,0.42963842,0.0025000002,0.0025000002,0.0025000002,0.0014357978,-0.0010031015,-0.000692606,0.0009353446,-0.00086753897,-0.00011669689,0.002527706,0.0025244295,0.0025203219,9.0618625e-05,4.420993e-05,2.10952e-05,0.00013666628,-9.6479554e-05,1.7334594e-05,0,0,1
15260000,15106666,15108000,0,0.011544185,-0.21214634,0.4293751,0.0025000002,0.0025000002,0.0025000002,-0.0016026554,-0.00432688,-0.00043588877,0.0006158761,-0.0013031033,-0.00015670733,0.0025276882,0.0025243824,0.0025202034,0.00011290529,0.00082441914,8.325632e-06,0.000105251675,-0.0001881083,1.4104637e-05,0,0,1
15332000,15178666,15180000,0,0.009490741,-0.21740156,0.4290631,0.0025000002,0.0025000002,0.0025000002,0.00052387326,0.0010700375,-6.4343214e-05,0.00060429535,-0.0010043501,-0.00014511248,0.0025271643,0.0025237151,0.0025199256,1.2066365e-05,5.0436844e-05,1.8396572e-07,9.352206e-05,-0.00015808165,1.2306072e-05,0,0,1
15404000,15246000,15252000,0,0.009335961,-0.21410707,0.42955813,0.0025000002,0.0025000002,0.0025000002,0.00064344506,-0.0021135658,-0.0004992187,0.00060894183,-0.0011359513,-0.00018703054,0.0025270688,0.002523644,0.0025198031,1.8203855e-05,0.0001966082,1.0948975e-05,8.458292e-05,-0.00016265416,9.546048e-06,0,0,1
15476000,15317600,15324000,0,0.01198985,-0.21611838,0.42991003,0.0025000002,0.0025000002,0.0025000002,-0.0020960805,-0.00024917722,-0.00092726946,0.00027010424,-0.001025024,-0.00027981785,0.002527051,0.0025235938,0.0025196925,0.00019317877,2.7604501e-06,3.7957256e-05,4.978982e-05,-0.00014262549,3.5956696e-06,0,0,1
15540000,15388000,15388000,0,0.007689962,-0.21551579,0.43145436,0.0025000002,0.0025000002,0.0025000002,0.002319632,-0.00074361265,-0.0024132729,0.0005230614,-0.000990131,-0.0005430231,0.0025269287,0.0025235077,0.0025195705,0.00023659346,2.4261963e-05,0.0002566389,7.2845534e-05,-0.0001280168,-2.8523042e-05,0,0,1
15612000,15454666,15460000,0,0.007810535,-0.216114,0.4308041,0.0025000002,0.0025000002,0.0025000002,0.0023242163,-0.0001398474,-0.0017482936,0.0007349601,-0.0008899462,-0.00068473927,0.0025269142,0.0025234614,0.0025194623,0.00023753088,8.452531e-07,0.00013469286,9.222011e-05,-0.00011305558,-4.1013496e-05,0,0,1
15684000,15526666,15532000,0,0.008884725,-0.21157925,0.42990646,0.0025000002,0.0025000002,0.0025000002,0.0013361978,-0.00470832,-0.0008595288,0.00081064034,-0.0013704965,-0.0007064938,0.002526396,0.0025227882,0.0025191952,7.852313e-05,0.00097607984,3.2436365e-05,9.049601e-05,-0.00022168801,-3.9933857e-05,0,0,1
15756000,15598666,15604000,0,0.010070443,-0.21537103,0.42990816,0.0025000002,0.0025000002,0.0025000002,7.115747e-05,-0.0008517802,-0.0008365214,0.0007175586,-0.0013052018,-0.0007228236,0.0025263086,0.0025227298,0.0025190827,2.226958e-07,3.1954187e-05,3.0843355e-05,7.913294e-05,-0.00019780544,-3.87896e-05,0,0,1
15820000,15666000,15668000,0,0.010977711,-0.21325725,0.4315526,0.0025000002,0.0025000002,0.0025000002,-0.000986481,-0.0029519796,-0.0024687946,0.0005153148,-0.0015007154,-0.0009299529,0.0025262653,0.002522667,0.0025189715,4.28012e-05,0.00038396154,0.00026867932,6.466119e-05,-0.00021989936,-6.607405e-05,0,0,1
15892000,15736800,15740000,0,0.0101864645,-0.21556222,0.43110904,0.0025000002,0.0025000002,0.0025000002,-0.00024435332,-0.00044052303,-0.001911968,0.00042108828,-0.0013692274,-0.0010517448,0.0025262474,0.002522619,0.0025188637,2.6261412e-06,8.552121e-06,0.00016123687,5.6315108e-05,-0.0001936846,-7.78777e-05,0,0,1
15956000,15804000,15804000,0,0.010786805,-0.21433184,0.43079627,0.0025000002,0.0025000002,0.0025000002,-0.0008483023,-0.001667887,-0.0015860796,0.00027069502,-0.0014046642,-0.0011150064,0.0025261343,0.0025225454,0.0025187547,3.165209e-05,0.0001225979,0.000110921486,4.589304e-05,-0.00018526247,-8.179262e-05,0,0,1
16028000,15874909,15876000,0,0.012425124,-0.21442765,0.43114725,0.0025000002,0.0025000002,0.0025000002,-0.0025023727,-0.0014165342,-0.0018528998,-7.373019e-05,-0.0014063041,-0.0012066655,0.0025261233,0.0025225054,0.0025186518,0.00027542727,8.8551635e-05,0.00015147167,5.983875e-06,-0.00017325062,-9.0447014e-05,0,0,1
16100000,15944000,15948000,0,0.013122356,-0.22021382,0.426565,0.0025000002,0.0025000002,0.0025000002,-0.0033411914,0.0045013875,0.002808839,-0.0004704192,-0.00068927155,-0.0007194354,0.0025256346,0.0025218574,0.002518394,0.0004911223,0.0008921096,0.0003475243,-5.4367738e-05,-4.3909633e-05,-3.727472e-05,0,0,1
16172000,16013600,16020000,0,0.010017816,-0.21600962,0.42985424,0.0025000002,0.0025000002,0.0025000002,-0.000386053,0.00026667118,-0.00049713254,-0.00046011043,-0.0005724882,-0.00069229293,0.00252555,0.002521793,0.002518292,6.556852e-06,3.1286227e-06,1.0911786e-05,-4.8525675e-05,-3.816198e-05,-3.4053406e-05,0,0,1
16244000,16086000,16092000,0,0.010874447,-0.21471122,0.42635876,0.0025000002,0.0025000002,0.0025000002,-0.0013469164,-0.0010225177,0.0030089915,-0.00057227805,-0.0006294969,-0.00022412982,0.0025255408,0.00252175,0.0025181947,7.9814985e-05,4.6129575e-05,0.00039950732,-5.24833e-05,-3.916976e-05,2.0785512e-05,0,0,1
16316000,16156800,16164000,0,0.010544523,-0.21596761,0.4304304,0.0025000002,0.0025000002,0.0025000002,-0.0010268361,0.00022627413,-0.0010894239,-0.0006286598,-0.0005234107,-0.00033150127,0.00252553,0.0025217095,0.0025180993,4.6388166e-05,2.2462325e-06,5.2403222e-05,-5.1727282e-05,-3.403267e-05,1.1707442e-05,0,0,1
16380000,16224000,16228000,0,0.009646724,-0.21818964,0.4239995,0.0025000002,0.0025000002,0.0025000002,-0.00026081572,0.002491638,0.0053751767,-0.00058507884,-0.00016621195,0.00034448443,0.002525427,0.002521646,0.0025179987,2.9928863e-06,0.00027352755,0.0012744428,-4.595339e-05,2.406061e-06,0.00016131219,0,0,1
16452000,16294545,16300000,0,0.009657646,-0.21550965,0.43037298,0.0025000002,0.0025000002,0.0025000002,-0.0003414097,-0.00012852252,-0.000995189,-0.0005549504,-0.00016157056,0.00017883608,0.0025254227,0.002521611,0.0025179063,5.12832e-06,7.295585e-07,4.3708034e-05,-4.090558e-05,2.0183575e-06,0.00013596247,0,0,1
16524000,16368000,16372000,0,0.0043772245,-0.21684879,0.42830572,0.0025000002,0.0025000002,0.0025000002,0.004884539,0.0012726039,0.001110971,0.00014180475,2.2414926e-05,0.00029831615,0.002524959,0.0025209822,0.0025176643,0.0010499059,7.162435e-05,5.453306e-05,9.881865e-05,1.0934329e-05,0.00012553201,0,0,1
16596000,16438909,16444000,0,0.011525658,-0.21631727,0.42979765,0.0025000002,0.0025000002,0.0025000002,-0.0024185716,0.0005479604,-0.00047922134,-0.00017620344,8.755597e-05,0.00020165183,0.0025248865,0.0025209326,0.002517573,0.00025741482,1.318219e-05,1.0166686e-05,5.4573142e-05,1.1213522e-05,0.000108677734,0,0,1
16668000,16512000,16516000,0,0.008450682,-0.2219312,0.43047002,0.0025000002,0.0025000002,0.0025000002,0.00060074584,0.0060947537,-0.0011772513,-7.711272e-05,0.0008537417,2.5539877e-05,0.0025248774,0.0025208862,0.0025174855,1.5881764e-05,0.0016374186,6.1371844e-05,4.963851e-05,0.0002186168,8.6989916e-05,0,0,1
16740000,16583636,16588000,0,0.011381271,-0.2163732,0.42951664,0.0025000002,0.0025000002,0.0025000002,-0.0024929517,0.00051264465,-0.00020721555,-0.00037985962,0.00081085204,-3.7176833e-06,0.0025248092,0.002520838,0.0025173966,0.00027349958,1.1531699e-05,1.9082295e-06,9.143656e-06,0.00019266541,7.584942e-05,0,0,1
16812000,16656000,16660000,0,0.009204263,-0.21343902,0.4329084,0.0025000002,0.0025000002,0.0025000002,-0.00019198965,-0.0024227798,-0.0035995543,-0.0003561072,0.00040201578,-0.00045824365,0.0025248018,0.0025207982,0.0025173107,1.6221305e-06,0.00025874394,0.0005716571,7.782537e-06,0.0001355937,-6.0148595e-06,0,0,1
16884000,16728000,16732000,0,0.010454736,-0.21549682,0.4312724,0.0025000002,0.0025000002,0.0025000002,-0.0014418727,-0.00049735606,-0.0020145178,-0.000492777,0.0002887284,-0.00065416226,0.0025243612,0.0025202013,0.0025170841,9.150816e-05,1.0933592e-05,0.00017917786,-4.715592e-06,0.000117149706,-2.78116e-05,0,0,1
16956000,16800000,16804000,0,0.005219786,-0.2137646,0.43456918,0.0025000002,0.0025000002,0.0025000002,0.0038742146,-0.0022714734,-0.005323231,5.691423e-05,-3.332281e-05,-0.001241689,0.0025242888,0.0025201552,0.002516996,0.00066067185,0.00022714409,0.0012502067,7.903946e-05,7.381203e-05,-0.00018167951,0,0,1
17028000,16870545,16876000,0,0.010538092,-0.2171468,0.42851597,0.0025000002,0.0025000002,0.0025000002,-0.0016157987,0.0011553764,0.0007826984,-0.00014990826,0.00011356769,-0.0009914676,0.0025242895,0.0025201235,0.0025169128,0.00011491926,5.8783946e-05,2.6997599e-05,5.5057448e-05,7.195388e-05,-0.00015587764,0,0,1
17100000,16944000,16948000,0,0.005852824,-0.21676493,0.43153715,0.0025000002,0.0025000002,0.0025000002,0.0030466963,0.00081442297,-0.002218455,0.00025955122,0.00020351,-0.0011485943,0.0025242877,0.0025200888,0.0025168294,0.00040857986,2.93388e-05,0.0002172107,0.00010034084,6.649523e-05,-0.00016373392,0,0,1
17172000,17014909,17020000,0,0.009184067,-0.21727766,0.42709062,0.0025000002,0.0025000002,0.0025000002,-0.00036680256,0.0012984127,0.0022312999,0.00018175578,0.00033948268,-0.00072885805,0.0025242213,0.0025200457,0.0025167472,5.92236e-06,7.431497e-05,0.0002197096,8.714256e-05,6.746647e-05,-0.000116108815,0,0,1
17244000,17088000,17092000,0,0.0062316656,-0.22018908,0.43021348,0.0025000002,0.0025000002,0.0025000002,0.002721909,0.004246652,-0.0008842349,0.00050572236,0.0008379483,-0.00074878323,0.00252422,0.0025200155,0.0025166662,0.00032612006,0.00079559477,3.4586334e-05,0.00011762132,0.00016033064,-0.00010571159,0,0,1
17316000,17159636,17164000,0,0.009565745,-0.21633276,0.42876595,0.0025000002,0.0025000002,0.0025000002,-0.0005677993,0.0003351122,0.000551492,0.0003711913,0.0007749013,-0.0005858605,0.0025238195,0.0025194571,0.0025164515,1.4193482e-05,4.9448345e-06,1.3419588e-05,0.00010110262,0.00014085809,-9.078237e-05,0,0,1
17388000,17232000,17236000,0,0.014544488,-0.21641137,0.4311306,0.0025000002,0.0025000002,0.0025000002,-0.005481832,0.00031636655,-0.0018659234,-0.0003688067,0.0007166495,-0.00074784114,0.002523751,0.0025194115,0.002516372,0.001323008,4.3526597e-06,0.0001539196,-7.894776e-05,0.00012359969,-9.876481e-05,0,0,1
17460000,17303272,17308000,0,0.00882369,-0.21576008,0.4304257,0.0025000002,0.0025000002,0.0025000002,0.0003100786,-0.00047314167,-0.0012193024,-0.00028410886,0.00056822243,-0.0008066397,0.0025237459,0.0025193752,0.002516297,4.2330703e-06,9.869119e-06,6.5629465e-05,-6.857011e-05,0.00010694809,-9.4630836e-05,0,0,1
17532000,17376000,17380000,0,0.015082137,-0.21461579,0.42996663,0.0025000002,0.0025000002,0.0025000002,-0.0059371972,-0.0017536432,-0.000823915,-0.0010019676,0.0002730676,-0.00080891425,0.002523747,0.002519345,0.0025162224,0.001551939,0.00013600946,3.0022306e-05,-0.00025693607,7.609607e-05,-8.64265e-05,0,0,1
17604000,17447272,17452000,0,0.01009125,-0.21582702,0.42994973,0.0025000002,0.0025000002,0.0025000002,-0.0010942132,-0.0005725175,-0.00081864,-0.0010134762,0.00016751603,-0.0008101344,0.0025236842,0.0025193123,0.0025161465,5.271405e-05,1.4478927e-05,2.9598186e-05,-0.00023145729,6.479592e-05,-7.933659e-05,0,0,1
17668000,17516000,17516000,0,0.0083549805,-0.2108865,0.42865753,0.0025000002,0.0025000002,0.0025000002,0.0006802036,-0.0055985153,0.0004312694,-0.00080880325,-0.00052924827,-0.0006598851,0.0025236597,0.0025192697,0.0025160708,2.0370633e-05,0.0013822513,8.286768e-06,-0.00020102512,-0.00011007267,-6.874774e-05,0,0,1
17740000,17584800,17588000,0,0.008489815,-0.21511705,0.42824918,0.0025000002,0.0025000002,0.0025000002,0.0005791836,-0.0012616366,0.00087466836,-0.00064091734,-0.00061781274,-0.00047422596,0.0025232218,0.0025187412,0.0025158674,1.4771839e-05,7.019628e-05,3.3816363e-05,-0.0001749231,-0.00010524937,-5.6341953e-05,0,0,1
17812000,17654000,17660000,0,0.011661943,-0.21814923,0.42655313,0.0025000002,0.0025000002,0.0025000002,-0.0026595057,0.0018026978,0.002579987,-0.0008863255,-0.00032366192,-0.00010302864,0.0025232257,0.0025187128,0.002515794,0.0003114607,0.00014320108,0.00029376245,-0.00019152254,-7.504422e-05,-1.3778306e-05,0,0,1
17876000,17722666,17724000,0,0.01002611,-0.2136272,0.43135872,0.0025000002,0.0025000002,0.0025000002,-0.00089600444,-0.002670303,-0.0022139847,-0.00088749424,-0.000607065,-0.00035785386,0.0025232031,0.002518668,0.002515718,3.5352947e-05,0.0003146564,0.0002163783,-0.00017266518,-0.00010397721,-3.8242106e-05,0,0,1
17948000,17793333,17796000,0,0.007987447,-0.21831553,0.42662498,0.0025000002,0.0025000002,0.0025000002,0.0011426591,0.0019454211,0.002489537,-0.00063609576,-0.00029093583,-5.3012627e-06,0.0025231412,0.002518632,0.0025156476,5.7497546e-05,0.00016703084,0.0002736621,-0.00014416361,-7.0417664e-05,3.81704e-07,0,0,1
18020000,17861000,17868000,0,0.0102071855,-0.21596722,0.4315031,0.0025000002,0.0025000002,0.0025000002,-0.0010947695,-0.00062030554,-0.0025079846,-0.00069077057,-0.00033024952,-0.00030362705,0.0025231482,0.0025186066,0.002515582,5.277887e-05,1.699892e-05,0.00027782557,-0.00013327037,-6.4050044e-05,-3.278114e-05,0,0,1
18084000,17932000,17932000,0,0.006957699,-0.21779007,0.43204135,0.0025000002,0.0025000002,0.0025000002,0.0022565217,0.0013200939,-0.002975285,-0.0003242946,-0.00012494126,-0.0006358278,0.0025227857,0.0025181118,0.0025153905,0.00022426224,7.698688e-05,0.00039102524,-8.88136e-05,-4.651305e-05,-7.732638e-05,0,0,1
18156000,17998857,18004000,0,0.010016708,-0.21404465,0.42888385,0.0025000002,0.0025000002,0.0025000002,-0.0008021256,-0.002147764,0.00034230947,-0.0003806516,-0.00036355242,-0.00052041095,0.0025227263,0.002518076,0.0025153158,2.833819e-05,0.00020359819,5.1894663e-06,-8.1680926e-05,-6.504019e-05,-6.7594185e-05,0,0,1
18228000,18068800,18076000,0,0.00864851,-0.21883202,0.42987308,0.0025000002,0.0025000002,0.0025000002,0.00082811475,0.0028257817,-0.0005648732,-0.00023231264,2.7878967e-05,-0.00052594085,0.0025227244,0.002518041,0.002515246,3.0204295e-05,0.0003524265,1.4125368e-05,-6.795045e-05,-1.38089745e-05,-6.103253e-05,0,0,1
18292000,18137333,18140000,0,0.010510641,-0.21750109,0.429586,0.0025000002,0.0025000002,0.0025000002,-0.0011474249,0.0015584081,-0.00023254752,-0.00034262353,0.00021232472,-0.00049064594,0.0025227084,0.002518005,0.0025151756,5.7988116e-05,0.00010711085,2.4012309e-06,-6.6749555e-05,7.671333e-07,-5.3964905e-05,0,0,1
18364000,18208666,18212000,0,0.0094486745,-0.21516609,0.4273579,0.0025000002,0.0025000002,0.0025000002,-8.02392e-05,-0.0007738471,0.00200212,-0.00030986388,8.919671e-05,-0.00017939092,0.0025226492,0.0025179726,0.0025151086,2.8357883e-07,2.6425587e-05,0.00017711896,-5.8451034e-05,-2.6279765e-06,-2.5113244e-05,0,0,1
18436000,18281333,18284000,0,0.009326182,-0.21552776,0.43004474,0.0025000002,0.0025000002,0.0025000002,-0.0001413144,-0.00045338273,-0.00071525574,-0.00028847627,2.034071e-05,-0.00024737715,0.0025226567,0.0025179514,0.0025150443,8.7957363e-07,9.072851e-06,2.2595957e-05,-5.114566e-05,-3.4457812e-06,-2.479382e-05,0,0,1
18508000,18352000,18356000,0,0.00919798,-0.217996,0.42978317,0.0025000002,0.0025000002,0.0025000002,-0.00014157093,0.0021651834,-0.0003719926,-0.00027028465,0.00028593163,-0.00026288236,0.0025223421,0.0025174995,0.0025148678,8.8287993e-07,0.00020689293,6.133402e-06,-4.4921504e-05,2.2600942e-05,-2.2483058e-05,0,0,1
18572000,18419200,18420000,0,0.008997838,-0.21782468,0.4290226,0.0025000002,0.0025000002,0.0025000002,-7.656345e-06,0.001975,0.00038850307,-0.00023916931,0.00048604282,-0.00018576552,0.0025222625,0.0025174548,0.0025148015,2.5823208e-09,0.00017215309,6.6521693e-06,-3.9599658e-05,4.031939e-05,-1.9031211e-05,0,0,1
18644000,18490285,18492000,0,0.008933034,-0.21524337,0.43222708,0.0025000002,0.0025000002,0.0025000002,3.1607167e-05,-0.00075773895,-0.002889216,-0.00020546479,0.00033122487,-0.0005222423,0.0025222693,0.002517426,0.0025147395,4.4008562e-08,2.5341913e-05,0.00036876416,-3.4665067e-05,3.2146294e-05,-6.256373e-05,0,0,1
18716000,18558000,18564000,0,0.00806712,-0.21632954,0.42870736,0.0025000002,0.0025000002,0.0025000002,0.0009532232,0.00019259751,0.0005749166,-6.726067e-05,0.00031472908,-0.00039136352,0.0025222767,0.0025174022,0.0025146788,4.0027087e-05,1.642807e-06,1.4610229e-05,-2.5756055e-05,2.8507948e-05,-5.33587e-05,0,0,1
18788000,18629500,18636000,0,0.0089375805,-0.21483259,0.4294475,0.0025000002,0.0025000002,0.0025000002,0.00011784281,-0.0012418777,-0.00013750792,-4.410249e-05,0.000119985285,-0.00035956205,0.0025222239,0.0025173742,0.0025146161,6.117585e-07,6.806982e-05,8.3143937e-07,-2.2457194e-05,1.6425165e-05,-4.678705e-05,0,0,1
18860000,18702000,18708000,0,0.0113936085,-0.21520644,0.43033335,0.0025000002,0.0025000002,0.0025000002,-0.002430425,-0.0009942949,-0.0010879934,-0.0003463005,-2.1230895e-05,-0.00045182602,0.002522235,0.0025173547,0.002514558,0.00026021744,4.370969e-05,5.2318723e-05,-5.2566567e-05,8.809835e-06,-4.7487567e-05,0,0,1
18924000,18771500,18772000,0,0.010278435,-0.21479633,0.4321564,0.0025000002,0.0025000002,0.0025000002,-0.0013617789,-0.0012196898,-0.0028134584,-0.00047022634,-0.00016754158,-0.0007400202,0.0025219244,0.0025169186,0.0025143898,8.170312e-05,6.572115e-05,0.0003497642,-5.6122302e-05,-2.856932e-07,-8.4376465e-05,0,0,1
18996000,18840000,18844000,0,0.009093536,-0.21482062,0.43243307,0.0025000002,0.0025000002,0.0025000002,-9.761605e-05,-0.0011560917,-0.0030596852,-0.00042532958,-0.00028665623,-0.0010194933,0.0025218679,0.0025168855,0.0025143293,4.19834e-07,5.900508e-05,0.00041363796,-4.941057e-05,-7.3609403e-06,-0.00012405001,0,0,1
19068000,18912000,18916000,0,0.009568733,-0.21626656,0.4280649,0.0025000002,0.0025000002,0.0025000002,-0.00036170066,0.00033463538,0.0013405681,-0.00041732035,-0.00020846588,-0.00072243664,0.0025218748,0.002516863,0.00251427,5.7641137e-06,4.9402556e-06,7.9405676e-05,-4.391661e-05,-5.812538e-06,-9.844021e-05,0,0,1
19140000,18984000,18988000,0,0.009060761,-0.21769062,0.43166208,0.0025000002,0.0025000002,0.0025000002,6.676052e-05,0.0016152859,-0.002333343,-0.00035638709,2.1095475e-05,-0.00092524936,0.0025218267,0.0025168417,0.0025142129,1.9637298e-07,0.00011518416,0.00024067721,-3.8363927e-05,9.417814e-06,-0.00011634416,0,0,1
19212000,19054666,19060000,0,0.008917344,-0.21574284,0.42720994,0.0025000002,0.0025000002,0.0025000002,8.718786e-05,-0.00047326088,0.0020662844,-0.00030145887,-4.0121464e-05,-0.00055479456,0.0025218385,0.00251682,0.0025141574,3.3492861e-07,9.888101e-06,0.00018870467,-3.3571818e-05,7.027148e-06,-7.8569734e-05,0,0,1
19276000,19122000,19124000,0,0.0133456,-0.21677907,0.43078342,0.0025000002,0.0025000002,0.0025000002,-0.004396751,0.00057405233,-0.0015126169,-0.0007875083,3.261122e-05,-0.00066855527,0.0025215533,0.0025164129,0.0025140012,0.00085183023,1.4482054e-05,0.00010121499,-0.00013068676,7.911933e-06,-8.1257385e-05,0,0,1
19348000,19194000,19196000,0,0.009418326,-0.21387473,0.4299251,0.0025000002,0.0025000002,0.0025000002,-0.0005712523,-0.002387464,-0.00067180395,-0.0007602873,-0.0002720351,-0.0006689129,0.0025215033,0.0025163882,0.0025139453,1.4379834e-05,0.0002517188,1.9923244e-05,-0.00011604673,-2.4768857e-05,-7.3537005e-05,0,0,1
19420000,19266000,19268000,0,0.010358483,-0.21778831,0.42970562,0.0025000002,0.0025000002,0.0025000002,-0.001566442,0.00150612,-0.0004633367,-0.0008617613,-4.826917e-05,-0.00064310577,0.0025215142,0.0025163682,0.0025138897,0.000108124645,0.00010010085,9.511312e-06,-0.000115049545,-9.050993e-06,-6.547783e-05,0,0,1
19492000,19337200,19340000,0,0.010155746,-0.21569204,0.42957073,0.0025000002,0.0025000002,0.0025000002,-0.0012518445,-0.00062662363,-0.00034290552,-0.0009103851,-0.000120408076,-0.00060569553,0.0025215244,0.0025163454,0.002513835,6.9054986e-05,1.7358989e-05,5.1995567e-06,-0.00010931633,-1.0086584e-05,-5.796415e-05,0,0,1
19556000,19404000,19404000,0,0.0077617695,-0.21262534,0.4293706,0.0025000002,0.0025000002,0.0025000002,0.0011286566,-0.0037775934,-0.00018560886,-0.0006700746,-0.00055138627,-0.0005560594,0.0025214534,0.0025163102,0.0025137793,5.613454e-05,0.0006300132,1.5051224e-06,-8.9817186e-05,-8.3147796e-05,-5.131019e-05,0,0,1
19628000,19474909,19476000,0,0.010561161,-0.21741742,0.42945313,0.0025000002,0.0025000002,0.0025000002,-0.0016256496,0.0010771602,-0.0002451539,-0.00078876055,-0.0003491795,-0.0005175038,0.002521463,0.0025162878,0.0025137258,0.00011645518,5.118441e-05,2.6670264e-06,-9.3125724e-05,-6.646324e-05,-4.526853e-05,0,0,1
19700000,19548000,19548000,0,0.007880255,-0.2133779,0.4328236,0.0025000002,0.0025000002,0.0025000002,0.0011884945,-0.0030069351,-0.0036373436,-0.000536585,-0.00068810076,-0.0009153022,0.002521219,0.0025159137,0.0025135821,6.225028e-05,0.00039921788,0.00058458175,-7.330935e-05,-0.00010890217,-0.00011405157,0,0,1
19772000,19618181,19620000,0,0.010329952,-0.21690834,0.42757097,0.0025000002,0.0025000002,0.0025000002,-0.0013738577,0.0005053729,0.0016195774,-0.0006396411,-0.00054124923,-0.00060332794,0.0025211743,0.0025159002,0.0025135295,8.318368e-05,1.126215e-05,0.00011591376,-7.452474e-05,-9.411169e-05,-8.574618e-05,0,0,1
19844000,19692000,19692000,0,0.016776089,-0.21833165,0.4298163,0.0025000002,0.0025000002,0.0025000002,-0.007842623,0.0018121898,-0.00069093704,-0.0015662693,-0.00023879649,-0.0006147736,0.002521183,0.0025158706,0.0025134794,0.0027106644,0.0001446562,2.1186986e-05,-0.00041365117,-6.3395375e-05,-7.744096e-05,0,0,1
19916000,19763636,19764000,0,0.009639578,-0.21424624,0.42877138,0.0025000002,0.0025000002,0.0025000002,-0.00062369835,-0.0022814125,0.00035649538,-0.0014481486,-0.00049479475,-0.000493003,0.002521192,0.0025158431,0.0025134285,1.714355e-05,0.00022990617,5.631708e-06,-0.00036396182,-8.4262094e-05,-6.70305e-05,0,0,1
19988000,19836000,19836000,0,0.010921557,-0.21152389,0.42687786,0.0025000002,0.0025000002,0.0025000002,-0.0018327652,-0.0050434917,0.0022203028,-0.0014967758,-0.0010699607,-0.00014984948,0.0025212031,0.0025158224,0.0025133789,0.00014803461,0.0011236751,0.00021810456,-0.00033666214,-0.00021567513,-3.0980864e-05,0,0,1
20060000,19906909,19908000,0,0.008970105,-0.21528336,0.43005207,0.0025000002,0.0025000002,0.0025000002,0.00026237319,-0.0012325794,-0.0009533763,-0.001278283,-0.001090146,-0.0002496156,0.0025212155,0.0025158061,0.0025133283,3.0337965e-06,6.7087116e-05,4.0158855e-05,-0.00029447066,-0.00019721995,-3.2120803e-05,0,0,1
20132000,19980000,19980000,0,0.0088097425,-0.21612129,0.426787,0.0025000002,0.0025000002,0.0025000002,0.0003725629,-0.00033198297,0.0023462474,-0.001067737,-0.000993439,8.147012e-05,0.0025209913,0.0025154555,0.0025131912,6.11766e-06,4.8654165e-06,0.0002433999,-0.00025613417,-0.0001726874,3.018613e-06,0,0,1
20204000,20051272,20052000,0,0.00952771,-0.21538895,0.42893997,0.0025000002,0.0025000002,0.0025000002,-0.00034977542,-0.0010979325,0.00016370416,-0.000978164,-0.0010064866,9.17547e-05,0.0025210069,0.002515436,0.0025131428,5.392151e-06,5.3255517e-05,1.1877487e-06,-0.00022485155,-0.00015778706,2.790194e-06,0,0,1
20276000,20120000,20124000,0,0.010249018,-0.21343881,0.4256781,0.0025000002,0.0025000002,0.0025000002,-0.0010951846,-0.0031832606,0.0033535957,-0.0009923053,-0.0012695785,0.00048599642,0.0025210225,0.0025154222,0.0025130967,5.286344e-05,0.0004476924,0.00049740175,-0.00020406763,-0.0001928207,6.256159e-05,0,0,1
20348000,20188800,20196000,0,0.010043044,-0.21677266,0.42956376,0.0025000002,0.0025000002,0.0025000002,-0.00082843634,4.695356e-05,-0.0006092489,-0.00097248435,-0.0011103677,0.00035350304,0.002521037,0.0025154047,0.002513051,3.0247993e-05,9.628106e-08,1.6418731e-05,-0.00018304304,-0.00016948616,5.300841e-05,0,0,1
20412000,20258000,20260000,0,0.009680382,-0.21194261,0.43059218,0.0025000002,0.0025000002,0.0025000002,-0.0005619828,-0.004845232,-0.001665175,-0.000922578,-0.001564451,0.000108197535,0.0025210327,0.002515384,0.0025130033,1.3919546e-05,0.0010370807,0.00012246075,-0.000162482,-0.0002749632,3.1675896e-05,0,0,1
