timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
2054096000,2053944000,2.8305597,0.09558812,2.8526576,1.6609968,2.845878,2.847939,2.8488111,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054104000,2053952000,2.8305597,0.09558812,2.8526263,1.6609658,2.845847,2.847908,2.8487802,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054112000,2053960000,2.8305597,0.09558812,2.8526583,1.6609974,2.8458786,2.84794,2.848812,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054120000,2053968000,2.8305597,0.09558812,2.8525944,1.6609335,2.8458147,2.8478758,2.848748,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054128000,2053976000,2.8305597,0.09558812,2.852505,1.6608441,2.8457255,2.8477864,2.8486586,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054136000,2053984000,2.8305597,0.09558812,2.8524635,1.6608025,2.845684,2.8477452,2.8486173,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054144000,2053992000,2.8305597,0.09558812,2.8524647,1.6608038,2.8456852,2.8477464,2.8486185,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054152000,2054000000,2.8305597,0.09558812,2.8523986,1.6607379,2.8456192,2.8476803,2.8485525,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054160000,2054008000,2.8305597,0.09558812,2.8524554,1.6607945,2.8456757,2.847737,2.848609,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054168000,2054016000,2.8305597,0.09558812,2.8524203,1.6607596,2.845641,2.847702,2.8485742,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054176000,2054024000,2.8305597,0.09558812,2.852527,1.6608661,2.8457475,2.8478086,2.8486807,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054184000,2054032000,2.8305597,0.09558812,2.8526568,1.6609962,2.8458774,2.8479385,2.8488107,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054192000,2054040000,2.8305597,0.09558812,2.8526952,1.6610343,2.8459158,2.847977,2.848849,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054200000,2054048000,2.8305597,0.09558812,2.8526483,1.6609875,2.8458686,2.84793,2.848802,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054208000,2054056000,2.8305597,0.09558812,2.8526695,1.6610086,2.84589,2.8479512,2.8488233,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054216000,2054064000,2.8305597,0.09558812,2.85271,1.6610491,2.8459303,2.8479917,2.8488638,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054224000,2054072000,2.8305597,0.09558812,2.8528461,1.6611854,2.8460667,2.8481278,2.849,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054232000,2054080000,2.8305597,0.09558812,2.8529775,1.6613165,2.8461978,2.848259,2.849131,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054240000,2054088000,2.8305597,0.09558812,2.8529658,1.6613052,2.8461864,2.8482475,2.8491197,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054248000,2054096000,2.8305597,0.09558812,2.8530662,1.6614053,2.8462865,2.8483477,2.84922,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054256000,2054104000,2.8305597,0.09558812,2.8531175,1.6614566,2.8463378,2.8483992,2.8492713,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054264000,2054112000,2.8305597,0.09558812,2.8530974,1.6614364,2.8463178,2.848379,2.849251,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054272000,2054120000,2.8305597,0.09558812,2.853095,1.6614343,2.8463156,2.8483768,2.849249,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054280000,2054128000,2.8305597,0.09558812,2.8531783,1.6615174,2.8463986,2.8484597,2.8493319,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054288000,2054136000,2.8305597,0.09558812,2.8532038,1.661543,2.8464243,2.8484855,2.8493576,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054296000,2054144000,2.8305597,0.09558812,2.8533263,1.6616652,2.8465466,2.8486078,2.84948,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054304000,2054152000,2.8305597,0.09558812,2.8533912,1.6617302,2.8466117,2.8486729,2.849545,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054312000,2054160000,2.8305597,0.09558812,2.8533368,1.6616758,2.8465574,2.8486185,2.8494906,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054320000,2054168000,2.8305597,0.09558812,2.8533666,1.6617057,2.846587,2.8486483,2.8495202,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054328000,2054176000,2.8305597,0.09558812,2.8533838,1.6617228,2.846604,2.8486655,2.8495376,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054336000,2054184000,2.8305597,0.09558812,2.8534224,1.6617614,2.8466427,2.848704,2.8495762,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054344000,2054192000,2.8305597,0.09558812,2.8535247,1.6618637,2.846745,2.8488064,2.8496785,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054352000,2054200000,2.8305597,0.09558812,2.8535662,1.6619049,2.8467865,2.8488479,2.84972,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054360000,2054208000,2.8305597,0.09558812,2.8534544,1.6617931,2.8466747,2.8487358,2.849608,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054368000,2054216000,2.8305597,0.09558812,2.8533416,1.6616805,2.846562,2.8486233,2.8494954,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054376000,2054224000,2.8305597,0.09558812,2.853466,1.6618052,2.8466866,2.8487477,2.8496199,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054384000,2054232000,2.8305597,0.09558812,2.853545,1.6618841,2.8467655,2.8488266,2.8496988,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054392000,2054240000,2.8305597,0.09558812,2.8535953,1.661934,2.8468156,2.8488767,2.8497488,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054400000,2054248000,2.8305597,0.09558812,2.853609,1.6619481,2.8468294,2.8488908,2.849763,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054408000,2054256000,2.8305597,0.09558812,2.8535867,1.6619256,2.8468072,2.8488684,2.8497405,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054416000,2054264000,2.8305597,0.09558812,2.8535805,1.6619191,2.8468008,2.8488622,2.8497343,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054424000,2054272000,2.8305597,0.09558812,2.8535848,1.6619235,2.846805,2.8488665,2.8497386,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054432000,2054280000,2.8305597,0.09558812,2.8535347,1.6618735,2.846755,2.8488164,2.8496885,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054440000,2054288000,2.8305597,0.09558812,2.853408,1.6617469,2.8466284,2.8486898,2.8495617,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054448000,2054296000,2.8305597,0.09558812,2.8534496,1.6617883,2.84667,2.848731,2.8496032,-0.00036422862,0.011248164,-0.0003423833,-0.00034912102,-0.0003519682,0.0006147251,0.011409138,0.00070797245,0.00067964103,0.0006676477,0.083638646,0.018747956,0.1515062,0.6268051,0.11930217,0
2054456000,2054304000,2.8315144,0.09546609,2.853545,1.6621855,2.846768,2.8488283,2.8497,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054464000,2054312000,2.8315144,0.09546609,2.853547,1.6621877,2.84677,2.8488305,2.8497021,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054472000,2054320000,2.8315144,0.09546609,2.853547,1.6621877,2.84677,2.8488307,2.8497024,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054480000,2054328000,2.8315144,0.09546609,2.8536508,1.6622914,2.8468738,2.8489342,2.849806,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054488000,2054336000,2.8315144,0.09546609,2.853587,1.6622275,2.8468099,2.8488703,2.849742,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054496000,2054344000,2.8315144,0.09546609,2.8535209,1.6621615,2.846744,2.8488045,2.8496761,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054504000,2054352000,2.8315144,0.09546609,2.8534849,1.6621253,2.8467078,2.8487682,2.84964,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054512000,2054360000,2.8315144,0.09546609,2.8535082,1.6621488,2.8467314,2.8487918,2.8496635,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054520000,2054368000,2.8315144,0.09546609,2.8535213,1.662162,2.8467443,2.8488047,2.8496766,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054528000,2054376000,2.8315144,0.09546609,2.8534904,1.6621311,2.8467135,2.848774,2.8496459,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054536000,2054384000,2.8315144,0.09546609,2.8535702,1.662211,2.8467934,2.8488538,2.8497257,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054544000,2054392000,2.8315144,0.09546609,2.8536203,1.662261,2.8468435,2.848904,2.8497756,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054552000,2054400000,2.8315144,0.09546609,2.853726,1.6623665,2.8469489,2.8490093,2.8498812,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054560000,2054408000,2.8315144,0.09546609,2.853577,1.6622176,2.8467999,2.8488603,2.8497322,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054568000,2054416000,2.8315144,0.09546609,2.8534472,1.6620878,2.8466702,2.8487306,2.8496025,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054576000,2054424000,2.8315144,0.09546609,2.853508,1.6621485,2.846731,2.8487914,2.8496633,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054584000,2054432000,2.8315144,0.09546609,2.85359,1.6622307,2.8468132,2.8488736,2.8497453,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054592000,2054440000,2.8315144,0.09546609,2.853669,1.6623096,2.8468919,2.8489523,2.8498242,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054600000,2054448000,2.8315144,0.09546609,2.853625,1.6622657,2.8468482,2.8489087,2.8497806,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054608000,2054456000,2.8315144,0.09546609,2.8535454,1.662186,2.8467684,2.8488288,2.8497007,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054616000,2054464000,2.8315144,0.09546609,2.8535743,1.6622149,2.8467975,2.8488579,2.8497295,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054624000,2054472000,2.8315144,0.09546609,2.8536203,1.6622608,2.8468432,2.8489037,2.8497756,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054632000,2054480000,2.8315144,0.09546609,2.853599,1.6622396,2.846822,2.8488824,2.8497543,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054640000,2054488000,2.8315144,0.09546609,2.8535905,1.6622311,2.8468137,2.848874,2.849746,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054648000,2054496000,2.8315144,0.09546609,2.8535843,1.6622249,2.8468075,2.848868,2.8497396,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054656000,2054504000,2.8315144,0.09546609,2.853625,1.6622655,2.846848,2.8489084,2.8497803,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054664000,2054512000,2.8315144,0.09546609,2.8536892,1.6623296,2.8469121,2.8489726,2.8498445,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054672000,2054520000,2.8315144,0.09546609,2.8537178,1.6623584,2.846941,2.8490012,2.849873,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054680000,2054528000,2.8315144,0.09546609,2.8537178,1.6623584,2.846941,2.8490014,2.849873,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054688000,2054536000,2.8315144,0.09546609,2.853652,1.6622925,2.846875,2.8489354,2.8498073,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054696000,2054544000,2.8315144,0.09546609,2.853585,1.6622255,2.846808,2.8488684,2.8497403,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054704000,2054552000,2.8315144,0.09546609,2.8535275,1.662168,2.8467505,2.848811,2.8496828,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054712000,2054560000,2.8315144,0.09546609,2.85337,1.6620106,2.846593,2.8486533,2.8495252,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054720000,2054568000,2.8315144,0.09546609,2.8532252,1.6618657,2.8464482,2.8485086,2.8493805,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054728000,2054576000,2.8315144,0.09546609,2.853251,1.6618916,2.846474,2.8485343,2.8494062,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054736000,2054584000,2.8315144,0.09546609,2.8532436,1.6618843,2.8464665,2.848527,2.8493989,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054744000,2054592000,2.8315144,0.09546609,2.853262,1.6619023,2.846485,2.8485453,2.8494172,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054752000,2054600000,2.8315144,0.09546609,2.853294,1.6619343,2.8465168,2.8485773,2.8494492,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054760000,2054608000,2.8315144,0.09546609,2.8532631,1.6619036,2.846486,2.8485465,2.8494184,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054768000,2054616000,2.8315144,0.09546609,2.8532515,1.661892,2.8464746,2.8485348,2.8494067,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054776000,2054624000,2.8315144,0.09546609,2.8531942,1.6618346,2.8464172,2.8484776,2.8493495,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054784000,2054632000,2.8315144,0.09546609,2.8531165,1.6617569,2.8463395,2.8483999,2.8492718,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054792000,2054640000,2.8315144,0.09546609,2.8529909,1.6616313,2.8462138,2.8482742,2.8491461,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054800000,2054648000,2.8315144,0.09546609,2.853041,1.6616815,2.846264,2.8483243,2.8491962,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054808000,2054656000,2.8315144,0.09546609,2.8530664,1.661707,2.8462896,2.84835,2.849222,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
2054816000,2054664000,2.8315144,0.09546609,2.8530443,1.6616849,2.8462672,2.8483274,2.8491995,0.0037186895,0.013178937,0.003740355,0.0037336936,0.0037308708,0.0023716674,0.0100247245,0.0024419,0.002420566,0.002411534,0.083646655,0.018659985,0.15151928,0.6268611,0.11931299,0
