timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
2043760000,2043760000,-0.07618481,0.0031883263,-0.00069554965,-0.9970884,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043768000,2043768000,-0.07616519,0.0031794985,-0.00069696055,-0.99709,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043780000,2043780000,-0.07618244,0.0031459883,-0.0006292701,-0.9970888,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043788000,2043788000,-0.0761727,0.0031055822,-0.00061806734,-0.9970896,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043800000,2043800000,-0.076167755,0.003082572,-0.0006580767,-0.99709004,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043808000,2043808000,-0.076145604,0.0030913702,-0.0006181125,-0.9970917,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043820000,2043820000,-0.07612812,0.0031606283,-0.00061130896,-0.99709284,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043828000,2043828000,-0.07608738,0.0031925454,-0.0005908655,-0.99709594,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043840000,2043840000,-0.07608003,0.0032241615,-0.0006026525,-0.9970964,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043848000,2043848000,-0.07611261,0.0032410335,-0.00057016715,-0.99709386,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043860000,2043860000,-0.076164864,0.0032667783,-0.00051298615,-0.99708974,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043868000,2043868000,-0.07620491,0.0032710247,-0.00049989816,-0.9970867,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043880000,2043880000,-0.07626675,0.0032691532,-0.0005329554,-0.99708194,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043888000,2043888000,-0.07628119,0.003293189,-0.0005764174,-0.9970808,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043900000,2043900000,-0.07629806,0.0033089865,-0.0006382722,-0.9970794,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043908000,2043908000,-0.076297574,0.0033323418,-0.00067059294,-0.9970793,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043920000,2043920000,-0.07623474,0.003370569,-0.0006421629,-0.997084,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043928000,2043928000,-0.07619661,0.003411869,-0.00061466516,-0.9970869,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043940000,2043940000,-0.07623868,0.003439733,-0.00055583986,-0.99708354,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043948000,2043948000,-0.076248504,0.0034637107,-0.00058141537,-0.9970827,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043960000,2043960000,-0.0763221,0.003422715,-0.0005792846,-0.9970772,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043968000,2043968000,-0.076382875,0.0033975972,-0.00059138745,-0.99707264,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043980000,2043980000,-0.076371156,0.0033466234,-0.00050450134,-0.9970737,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2043988000,2043988000,-0.07636395,0.00330944,-0.00045132497,-0.9970744,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044000000,2044000000,-0.07633724,0.0033225345,-0.00044901547,-0.99707645,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044008000,2044008000,-0.07635064,0.003303484,-0.00046664802,-0.9970755,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044020000,2044020000,-0.076393,0.0032908197,-0.00050230656,-0.9970723,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044028000,2044028000,-0.07642402,0.0032449693,-0.00056383247,-0.99707,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044040000,2044040000,-0.07644437,0.0032742352,-0.00056921504,-0.99706835,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044048000,2044048000,-0.076476686,0.0033448117,-0.000596993,-0.9970656,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044060000,2044060000,-0.076467596,0.0033783533,-0.00054988277,-0.9970662,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044068000,2044068000,-0.07642206,0.003377817,-0.00044404474,-0.9970698,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044080000,2044080000,-0.07645188,0.0034887386,-0.00043780883,-0.99706715,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044088000,2044088000,-0.07644131,0.003480134,-0.00047233797,-0.997068,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044100000,2044100000,-0.07642037,0.0034009346,-0.0005148331,-0.99706984,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044108000,2044108000,-0.07638031,0.003400347,-0.0004940359,-0.9970729,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044120000,2044120000,-0.0763809,0.0033736974,-0.0005068984,-0.9970729,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044128000,2044128000,-0.076362625,0.0034033523,-0.0005102897,-0.9970742,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044140000,2044140000,-0.07637783,0.003452711,-0.0006053093,-0.99707276,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044148000,2044148000,-0.076409504,0.0034900666,-0.0006550492,-0.99707025,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044160000,2044160000,-0.07642026,0.0034541532,-0.00069926673,-0.9970695,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044168000,2044168000,-0.07639685,0.0034777105,-0.00066431443,-0.9970712,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044180000,2044180000,-0.076434,0.0034931216,-0.0005553769,-0.99706835,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044188000,2044188000,-0.07641808,0.0034719065,-0.00054744957,-0.99706966,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044200000,2044200000,-0.076441154,0.0034349177,-0.00053715723,-0.99706805,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044208000,2044208000,-0.07649778,0.0034085384,-0.0005274939,-0.99706376,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044220000,2044220000,-0.076500595,0.0034488493,-0.0005199989,-0.99706346,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044228000,2044228000,-0.07645143,0.0034581593,-0.0004986049,-0.9970672,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044240000,2044240000,-0.07641246,0.0034702842,-0.0005406303,-0.9970702,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044248000,2044248000,-0.07640086,0.0034548424,-0.00047465105,-0.99707115,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044260000,2044260000,-0.07644298,0.003445577,-0.00046428814,-0.997068,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044268000,2044268000,-0.07645652,0.0034455243,-0.00048505946,-0.99706686,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044280000,2044280000,-0.07638849,0.0034378923,-0.00046217142,-0.9970721,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044288000,2044288000,-0.076448835,0.0034022992,-0.00048134907,-0.99706763,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044300000,2044300000,-0.076484784,0.003333956,-0.0004729713,-0.9970651,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044308000,2044308000,-0.07650786,0.0032994782,-0.00047223797,-0.99706346,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044320000,2044320000,-0.07650687,0.0033694308,-0.00041821314,-0.9970633,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044328000,2044328000,-0.07649007,0.003392161,-0.0004253794,-0.9970645,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044340000,2044340000,-0.07645717,0.0034213895,-0.00048665758,-0.997067,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044348000,2044348000,-0.076497465,0.003406101,-0.000503149,-0.9970638,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044360000,2044360000,-0.07638462,0.0033743626,-0.0005597125,-0.99707264,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044368000,2044368000,-0.07634296,0.0033523892,-0.00053233904,-0.99707586,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044380000,2044380000,-0.07634083,0.0033034233,-0.0005169586,-0.9970763,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044388000,2044388000,-0.07631781,0.003249548,-0.0005102128,-0.9970781,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044400000,2044400000,-0.07637169,0.003278595,-0.0004410112,-0.99707395,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044408000,2044408000,-0.07642991,0.003310051,-0.0004161072,-0.9970694,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044420000,2044420000,-0.07646457,0.0033143081,-0.00043451224,-0.99706674,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044428000,2044428000,-0.07644995,0.0033500313,-0.00039696548,-0.9970678,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044440000,2044440000,-0.0764983,0.0033222162,-0.00038260163,-0.9970642,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044448000,2044448000,-0.07655508,0.0032890697,-0.00040857028,-0.9970598,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044460000,2044460000,-0.076597564,0.003280851,-0.00039114093,-0.99705666,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044468000,2044468000,-0.07658792,0.0033167065,-0.00042332997,-0.99705726,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044480000,2044480000,-0.07663223,0.0032492408,-0.00039834724,-0.9970541,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044488000,2044488000,-0.07670548,0.0032423923,-0.00036085246,-0.9970485,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044500000,2044500000,-0.07677359,0.003183583,-0.0003563765,-0.9970434,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044508000,2044508000,-0.07682028,0.0031787541,-0.00031440784,-0.99703985,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044520000,2044520000,-0.07683781,0.0031962441,-0.00028457172,-0.9970384,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044528000,2044528000,-0.076842636,0.0032238087,-0.00028057222,-0.99703807,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044540000,2044540000,-0.076773025,0.003267223,-0.00022795705,-0.99704325,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044548000,2044548000,-0.07677473,0.00331514,-0.00021797803,-0.9970429,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044560000,2044560000,-0.07676929,0.0033066683,-0.0002583273,-0.9970434,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044568000,2044568000,-0.07675237,0.0033272575,-0.00022927072,-0.9970447,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044580000,2044580000,-0.07675948,0.003252356,-0.00020365008,-0.9970444,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044588000,2044588000,-0.076764345,0.0032587328,-0.00017935183,-0.9970439,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044600000,2044600000,-0.076775186,0.0032903017,-0.0001731982,-0.99704295,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044608000,2044608000,-0.07678238,0.003278818,-0.00021486847,-0.9970425,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044620000,2044620000,-0.07680532,0.00326412,-0.00019870103,-0.9970408,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044628000,2044628000,-0.076785386,0.0032929198,-0.000182187,-0.99704224,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044640000,2044640000,-0.07675462,0.00327336,-0.00012011304,-0.9970446,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044648000,2044648000,-0.076694034,0.003247545,-0.00014830299,-0.9970494,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044660000,2044660000,-0.07667109,0.0032643997,-0.00016351529,-0.9970512,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044668000,2044668000,-0.07667746,0.0032576371,-0.00018135551,-0.99705064,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044680000,2044680000,-0.07662462,0.0031972958,-0.0002513232,-0.9970548,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044688000,2044688000,-0.07658342,0.0031530946,-0.00020246756,-0.9970582,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044700000,2044700000,-0.076681115,0.0031259682,-0.00017640957,-0.99705076,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044708000,2044708000,-0.07671068,0.0031276175,-0.00016465776,-0.9970485,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044720000,2044720000,-0.07672451,0.003085957,-0.00014864563,-0.99704754,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044728000,2044728000,-0.07667292,0.0030731633,-0.00016610291,-0.9970516,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044740000,2044740000,-0.07658858,0.0030655484,-0.0001746219,-0.9970581,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044748000,2044748000,-0.07654756,0.0030540507,-0.00017626905,-0.9970613,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044760000,2044760000,-0.0764786,0.0030720823,-0.00020722182,-0.99706656,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044768000,2044768000,-0.076425344,0.0030842812,-0.00022850635,-0.99707055,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044780000,2044780000,-0.076403596,0.003085613,-0.00026307575,-0.99707216,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044788000,2044788000,-0.076357625,0.0030834468,-0.00024278168,-0.9970758,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044800000,2044800000,-0.07637337,0.003063171,-0.00022609388,-0.9970746,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044808000,2044808000,-0.07637932,0.003115979,-0.00019342249,-0.99707395,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044820000,2044820000,-0.07641677,0.0031134484,-0.00017662621,-0.9970711,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044828000,2044828000,-0.076437905,0.003112983,-0.00023342755,-0.9970695,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044840000,2044840000,-0.07648211,0.0030858526,-0.00028752163,-0.99706614,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044848000,2044848000,-0.07651012,0.003045467,-0.00030822685,-0.9970641,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044860000,2044860000,-0.07647988,0.0030232626,-0.00034441508,-0.99706656,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044868000,2044868000,-0.07648873,0.002998525,-0.00036383024,-0.99706596,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044880000,2044880000,-0.0765049,0.0029774911,-0.00036544172,-0.99706465,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044888000,2044888000,-0.076497585,0.0029742671,-0.0003770773,-0.9970653,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044900000,2044900000,-0.07644438,0.0029960792,-0.00043364338,-0.99706936,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044908000,2044908000,-0.07641182,0.0029750061,-0.00041311755,-0.9970718,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044920000,2044920000,-0.07641603,0.002960164,-0.00036961652,-0.9970716,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044928000,2044928000,-0.07639373,0.002903925,-0.0004041294,-0.9970735,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044940000,2044940000,-0.07630681,0.0028844904,-0.00044184818,-0.9970802,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044948000,2044948000,-0.07624566,0.002909669,-0.0004667464,-0.9970848,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044960000,2044960000,-0.07615494,0.0029371877,-0.0004846512,-0.9970916,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044968000,2044968000,-0.07614429,0.0028999064,-0.00050949014,-0.9970925,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044980000,2044980000,-0.076096386,0.0029167265,-0.000505675,-0.9970962,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2044988000,2044988000,-0.07610501,0.0029250572,-0.00051313976,-0.9970954,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045000000,2045000000,-0.07612023,0.002934635,-0.00047873054,-0.9970942,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045008000,2045008000,-0.07611594,0.0029261862,-0.00042623183,-0.99709463,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045020000,2045020000,-0.07612471,0.0028822827,-0.00035098425,-0.99709415,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045028000,2045028000,-0.076141454,0.0028927955,-0.00040041353,-0.99709284,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045040000,2045040000,-0.07621308,0.002928118,-0.00037987594,-0.99708724,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045048000,2045048000,-0.07626616,0.0028852366,-0.0003932214,-0.9970833,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045060000,2045060000,-0.07630552,0.0028814937,-0.0004421558,-0.99708027,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045068000,2045068000,-0.07624446,0.0028643636,-0.00044727648,-0.9970849,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045080000,2045080000,-0.07626027,0.0028300947,-0.00046361345,-0.99708384,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045088000,2045088000,-0.076304145,0.002749719,-0.00043105867,-0.99708074,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045100000,2045100000,-0.07635984,0.002707534,-0.00046823296,-0.99707663,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045108000,2045108000,-0.076390095,0.0026744627,-0.00049503654,-0.99707437,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045120000,2045120000,-0.07646386,0.0025863962,-0.00044811514,-0.99706894,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045128000,2045128000,-0.076517485,0.0025751307,-0.00040662242,-0.9970648,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045140000,2045140000,-0.07644081,0.002562038,-0.00037137239,-0.9970708,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045148000,2045148000,-0.076446876,0.0025990438,-0.0004182468,-0.99707025,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045160000,2045160000,-0.07642188,0.0026348715,-0.000428475,-0.99707204,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045168000,2045168000,-0.07644112,0.0026481573,-0.00040899322,-0.99707055,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045180000,2045180000,-0.07645227,0.0026522956,-0.00040141752,-0.9970697,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045188000,2045188000,-0.076421335,0.0026684292,-0.00041445735,-0.9970719,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045200000,2045200000,-0.07634206,0.0026496782,-0.0003355247,-0.9970781,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
2045208000,2045208000,-0.076286905,0.0026421957,-0.0003431863,-0.99708235,0.99940926,-2.3283067e-10,-2.3283067e-10,0.0343701,2
