timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
11524000,-0.013359894,-0.001889787,-0.0073242188,-0.03264057,-0.014482758,-0.006937434,,,
11540000,-0.013365152,-0.001821561,-0.0072631836,-0.031316016,-0.016319856,-0.0058360095,,,
11548000,-0.013371116,-0.0018026542,-0.0072631836,-0.031213153,-0.01709044,-0.005796337,0.0006727197304873976,0.0011836179036133303,1.5834290398034632
11556000,-0.013382996,-0.001790577,-0.007232666,-0.031323988,-0.016984569,-0.0055189915,0.0006110146915064596,0.0012203464985225268,1.583454316197927
11564000,-0.013400206,-0.0017809756,-0.007232666,-0.03101746,-0.01714921,-0.0055967304,,,
11580000,-0.013442568,-0.0017769996,-0.0072021484,-0.030337112,-0.017186677,-0.0062816935,,,
11588000,-0.01346819,-0.0017787854,-0.0072021484,-0.03016372,-0.017499587,-0.006787699,0.0003259261774051856,0.0011941491903145005,1.583447520299246
11596000,-0.013499154,-0.0017878341,-0.0072021484,-0.030295849,-0.017911462,-0.007093149,0.00021856936112731618,0.0011543710951567672,1.5835171443119904
11604000,-0.013535392,-0.0018011626,-0.0072021484,-0.030160757,-0.017969318,-0.007607039,,,
11620000,-0.01361345,-0.0018245486,-0.007232666,-0.029375566,-0.015741676,-0.0075813467,,,
11628000,-0.013661652,-0.0018257898,-0.007232666,-0.030379444,-0.015019453,-0.007533244,-4.6780908987698225e-05,0.0009932322896533733,1.5837626136467597
11636000,-0.013717878,-0.0018222696,-0.007232666,-0.030171648,-0.013781815,-0.00741923,-0.00012447958186374253,0.0009310867352881376,1.5836542429171319
11644000,-0.01377592,-0.0018123549,-0.007232666,-0.029829742,-0.012926707,-0.0076550734,,,
11660000,-0.013450319,-0.001873737,-0.0071411133,-0.028946845,-0.01289152,-0.0066758995,,,
11668000,-0.013076294,-0.0019520355,-0.007019043,-0.028935442,-0.013912606,-0.0069830376,-2.182549565459945e-05,0.000924365551997728,1.5835543353695523
11676000,-0.012715525,-0.0020382178,-0.0068969727,-0.028484292,-0.014572692,-0.008030995,-2.392589202554201e-05,0.0009742409833528713,1.5835755589897789
11684000,-0.012363494,-0.0021253752,-0.00680542,-0.028063579,-0.0146639515,-0.0080040535,,,
11700000,-0.011689709,-0.0023080565,-0.006591797,-0.026919462,-0.015656522,-0.007644064,,,
11708000,-0.011365788,-0.0024092498,-0.006500244,-0.026356382,-0.016506037,-0.007435353,-0.0002189146923730111,0.0012087247483728765,1.5835175003947268
11716000,-0.011047909,-0.002516083,-0.0064086914,-0.025434421,-0.016919456,-0.007104367,-0.0002891008910958157,0.001334233256106975,1.5834131854690527
11724000,-0.010738671,-0.0026232323,-0.0063171387,-0.025375355,-0.016429814,-0.006580323,,,
11740000,-0.010135358,-0.002819913,-0.006134033,-0.02479101,-0.016236203,-0.007762497,,,
11748000,-0.009848266,-0.0029155957,-0.0061035156,-0.024293385,-0.016221374,-0.008428442,-0.0003696223843156029,0.0013239612246974408,1.58318452694648
11756000,-0.009565764,-0.0030128032,-0.0060424805,-0.023160104,-0.016177943,-0.009081455,-0.0004030576831333399,0.0013254313186713467,1.5832033620611183
11764000,-0.009290414,-0.0031108835,-0.006011963,-0.023089321,-0.01631739,-0.008778328,,,
11780000,-0.00876822,-0.0033164115,-0.0059509277,-0.022551596,-0.01647076,-0.007979679,,,
11788000,-0.008516284,-0.0034203825,-0.00592041,-0.021690954,-0.016323956,-0.0081066275,-0.0005243286392031579,0.001491413422549826,1.583250813367751
11796000,-0.008270563,-0.00352501,-0.0058898926,-0.02136438,-0.016359298,-0.008196471,-0.0005690173858119096,0.001613454196280695,1.583332004287436
11804000,-0.008031713,-0.0036304267,-0.0058898926,-0.021139737,-0.016271915,-0.008474518,,,
11820000,-0.0075848005,-0.0038513837,-0.0058288574,-0.020885037,-0.01689268,-0.008205225,,,
11828000,-0.007367249,-0.003964426,-0.0057678223,-0.019748196,-0.016861467,-0.008472531,-0.0004562901038267802,0.0017513271526257352,1.5835779559329788
11836000,-0.0071524023,-0.0040815943,-0.0057373047,-0.019204987,-0.017484222,-0.008883919,-0.0005012229771763846,0.001855258264371631,1.5836952705832745
11844000,-0.00694078,-0.004203784,-0.005706787,-0.018323062,-0.01783676,-0.00922986,,,
11860000,-0.006528619,-0.004463303,-0.0056762695,-0.017575152,-0.019380411,-0.00888054,,,
11868000,-0.0063332897,-0.0046040146,-0.005645752,-0.017312545,-0.019785585,-0.008138583,-0.0006853449303237225,0.0019474548257461244,1.5837303221802028
11876000,-0.0061405418,-0.004747452,-0.0056152344,-0.016369509,-0.019645499,-0.007824466,-0.0007088383853702825,0.0018444120631103567,1.5837620331060391
11884000,-0.0059507405,-0.004886707,-0.005584717,-0.016102126,-0.018579971,-0.00783924,,,
11900000,-0.0056015314,-0.0051466324,-0.005554199,-0.01645266,-0.01752124,-0.0078405505,,,
11908000,-0.0054394538,-0.0052726474,-0.0055236816,-0.016950978,-0.016767098,-0.007048565,-0.0006274384665286612,0.0018809628122840537,1.5837175639777037
11916000,-0.0052889246,-0.0053941645,-0.005493164,-0.017074322,-0.016320502,-0.0071137613,-0.0005723028417221658,0.0017125377420450629,1.5837753834440558
11924000,-0.005143775,-0.0055165347,-0.005493164,-0.016734099,-0.016876077,-0.0069624395,,,
11940000,-0.004856869,-0.0057736263,-0.005432129,-0.015277311,-0.017377382,-0.0067967013,,,
11948000,-0.0047152312,-0.0059040515,-0.005432129,-0.014890254,-0.017453708,-0.006682216,-0.0006882991662138979,0.0016296138283485096,1.5839418113375003
11956000,-0.0045807133,-0.006036523,-0.0054016113,-0.014868125,-0.0175285,-0.0064108423,-0.0007342668870668403,0.0015893485103413512,1.5840162041364079
11964000,-0.004451404,-0.006169246,-0.0054016113,-0.014380507,-0.017433565,-0.005913918,,,
11980000,-0.004208154,-0.0064381813,-0.0053710938,-0.014506738,-0.01776059,-0.007139633,,,
11988000,-0.0041004596,-0.0065722778,-0.0053710938,-0.014831741,-0.01728432,-0.0068810056,-0.0008687795507213463,0.0014249761754750602,1.5841573554230617
11996000,-0.0039997376,-0.006703993,-0.005340576,-0.014607458,-0.016912213,-0.006809291,-0.0008954862946806378,0.0014575918244077017,1.5841212318300464
12004000,-0.0039055778,-0.0068343775,-0.005340576,-0.01493144,-0.01699124,-0.0068243854,,,
12020000,-0.0037377884,-0.007094109,-0.005340576,-0.014044252,-0.01628999,-0.0056548063,,,
12028000,-0.0036554425,-0.0072214706,-0.0053100586,-0.0135684265,-0.016574727,-0.005920041,-0.0009316106274204546,0.001474322936023378,1.5842247170641155
12036000,-0.0035755327,-0.007352998,-0.0053100586,-0.013010238,-0.017041134,-0.006359846,-0.0008901674478685095,0.001366888249323752,1.5842009893315812
12044000,-0.003498554,-0.007488374,-0.005279541,-0.012818872,-0.017446484,-0.006431999,,,
12060000,-0.003037635,-0.0075317556,-0.005126953,-0.011267184,-0.017530479,-0.006058709,,,
12068000,-0.0026568756,-0.0074465894,-0.0049743652,-0.010396009,-0.017804407,-0.005780285,-0.0010667563571159983,0.001105092690806217,1.5840597117543829
12076000,-0.0022869478,-0.0073661297,-0.004852295,-0.010572146,-0.01751991,-0.005481952,-0.0010936031324181364,0.0011767940983567178,1.584050770256967
12084000,-0.0019270501,-0.007291141,-0.0047302246,-0.0098133655,-0.017743332,-0.0052656443,,,
12100000,-0.0012206696,-0.007165719,-0.0045166016,-0.008324804,-0.018633207,-0.005892466,,,
12108000,-0.0008785045,-0.007112157,-0.0043945312,-0.008189611,-0.018253457,-0.006633066,-0.0009573072401043014,0.0010828297605839472,1.5841667689356453
12116000,-0.0005475091,-0.0070625865,-0.0043029785,-0.008428677,-0.018423585,-0.0073610498,-0.0009382043907042725,0.0010170052417020426,1.584217317146979
12124000,-0.00022961122,-0.007022017,-0.0042419434,-0.008621813,-0.019441422,-0.006859488,,,
12140000,0.00038890072,-0.00696355,-0.004058838,-0.008527309,-0.019622616,-0.0069546606,,,
12148000,0.0006817113,-0.00693988,-0.0039978027,-0.008382525,-0.019367147,-0.0062485584,-0.0008571281824679363,0.001120602597322018,1.5843579995236883
12156000,0.0009650352,-0.006917634,-0.00390625,-0.008441408,-0.018932516,-0.006181366,-0.0009236151894603937,0.0010576706488975873,1.5843700393691302
12164000,0.0012404138,-0.0068971314,-0.0038452148,-0.008057699,-0.018634887,-0.0068143387,,,
12180000,0.0017676598,-0.006862346,-0.003692627,-0.0076721646,-0.018961575,-0.007201298,,,
12188000,0.0020186652,-0.0068554175,-0.0036315918,-0.007871387,-0.019546537,-0.0074773394,-0.0008251163673103292,0.0010384689787537962,1.584430127486687
12196000,0.0022576763,-0.006856804,-0.0035705566,-0.008294556,-0.020254718,-0.007491593,-0.0008378524374955287,0.0010267679521031754,1.5843698009723934
12204000,0.0024876483,-0.0068675126,-0.0035095215,-0.008256142,-0.020602688,-0.0070811263,,,
12220000,0.0029262824,-0.0068995594,-0.0034179688,-0.0077371704,-0.020767866,-0.0070690666,,,
12228000,0.0031366397,-0.006923694,-0.0033569336,-0.0075149788,-0.02098812,-0.0067202626,-0.0011302841519347895,0.001189454622712441,1.5843305798481526
12236000,0.0033436185,-0.006952007,-0.0032958984,-0.0068253297,-0.021149738,-0.0073060878,-0.0012144993908545097,0.0011388040280891896,1.5843315318222888
12244000,0.0035471295,-0.006987471,-0.0032653809,-0.006388063,-0.021705627,-0.0075866403,,,
12260000,0.003942417,-0.007069655,-0.0032043457,-0.006046257,-0.021965919,-0.007841345,,,
12268000,0.004170473,-0.0070431633,-0.0032653809,-0.0058942754,-0.02218462,-0.0081372205,-0.0013513316080954164,0.0012167647456566434,1.5843082840932952
12276000,0.0043892968,-0.0070232213,-0.003326416,-0.0061260257,-0.022215901,-0.008602694,-0.0014624994484463724,0.0012052532409473108,1.5842945762661378
12284000,0.0046024765,-0.007003779,-0.0033874512,-0.0057532885,-0.021376034,-0.008848189,,,
12300000,0.0050092177,-0.0069681583,-0.0035095215,-0.0052764234,-0.021134973,-0.009166216,,,
12308000,0.0052044555,-0.0069581196,-0.0035705566,-0.0055767023,-0.02129108,-0.009182177,-0.0012088554234341712,0.0014875852168602234,1.5841203990266715
12316000,0.005392222,-0.0069508385,-0.0036621094,-0.005307172,-0.020776112,-0.008968742,-0.0012409902760918367,0.0015353702685990888,1.5840581661210738
12324000,0.005575982,-0.006941665,-0.0037231445,-0.00481908,-0.020915378,-0.009205121,,,
12340000,0.005936363,-0.0069111562,-0.0038757324,-0.0041449447,-0.02108335,-0.009472906,,,
12348000,0.006112855,-0.006910419,-0.0039367676,-0.003784512,-0.022189975,-0.009162239,-0.00142008883444828,0.0018154738432030052,1.584192177411182
12356000,0.006286869,-0.0069217356,-0.0040283203,-0.0031301775,-0.02301475,-0.009067253,-0.0014564185719299972,0.0017813227712404989,1.5841783479569203
12364000,0.006458431,-0.0069438093,-0.0040893555,-0.0029065032,-0.02344379,-0.010209146,,,
12380000,0.0067793666,-0.007000444,-0.004272461,-0.00401337,-0.023752147,-0.010997833,,,
12388000,0.0069239875,-0.007039663,-0.0043640137,-0.004698898,-0.023860583,-0.011691847,-0.0014147296632259106,0.0018241483124419925,1.5841256525138427
12396000,0.0070583136,-0.007082326,-0.0044555664,-0.0051285303,-0.023739878,-0.012623656,-0.001384744808323727,0.0019025846686976152,1.5841000223651864
12404000,0.0071841516,-0.0071315262,-0.0045776367,-0.0054346127,-0.024447197,-0.013596923,,,
12420000,0.0074140183,-0.007248814,-0.0048217773,-0.006170324,-0.024628703,-0.014186167,,,
12428000,0.007518497,-0.0073139844,-0.0049438477,-0.0059280028,-0.02462422,-0.014729121,-0.0013911960201321645,0.002043960409378572,1.583925606511077
12436000,0.007618583,-0.007382456,-0.0050964355,-0.0059373747,-0.024624372,-0.014827088,-0.0014130398060256749,0.00196654196921756,1.5839364544244472
12444000,0.00771447,-0.0074530113,-0.005218506,-0.0056536226,-0.024229482,-0.01473862,,,
12460000,0.007908304,-0.007599901,-0.005493164,-0.003947432,-0.024657764,-0.013829801,,,
12468000,0.008009917,-0.0076846317,-0.0056152344,-0.0030369002,-0.025403727,-0.013814382,-0.001349414576049406,0.0019671710788335753,1.5839357392291034
12476000,0.008113146,-0.0077766757,-0.0057373047,-0.0023554272,-0.025875697,-0.013258745,-0.0012793131446688702,0.0019660148396213203,1.5838952036636769
12484000,0.008215591,-0.007877335,-0.005859375,-0.002201235,-0.02655014,-0.013134347,,,
12500000,0.008412983,-0.008092802,-0.006072998,-0.0019255772,-0.026312232,-0.012840829,,,
12508000,0.0085058985,-0.008204687,-0.0061950684,-0.001794604,-0.02669659,-0.012740971,-0.0011559103125730872,0.001995449347333283,1.5837240061456774
12516000,0.008595502,-0.008319125,-0.0063171387,-0.0016225389,-0.026116544,-0.012695712,-0.001167503892707666,0.0021321603419585137,1.583719718812533
12524000,0.008685127,-0.008428796,-0.006439209,-0.0011906794,-0.02490373,-0.012843154,,,
12540000,0.008872945,-0.008654488,-0.006652832,-0.0014200031,-0.023767428,-0.012486984,,,
12548000,0.008957783,-0.008764768,-0.0067749023,-0.0016017297,-0.023719314,-0.012131521,-0.0011211443231512763,0.002340887249975545,1.5837463088073238
12556000,0.009037847,-0.008878176,-0.006866455,-0.0014182846,-0.023973715,-0.012407106,-0.0010917311033667167,0.0023505618554975653,1.5837472639480104
12564000,0.009115379,-0.008995247,-0.0069885254,-0.0011876592,-0.02420084,-0.012874298,,,
12580000,0.009259937,-0.009236518,-0.0072021484,-0.0011038291,-0.024694629,-0.014575378,,,
12588000,0.009327851,-0.009363781,-0.0073547363,-0.0007690005,-0.025003541,-0.014946725,-0.0009718639484967693,0.0023695001199626497,1.5841349683115338
12596000,0.009394402,-0.009494151,-0.0074768066,-0.0003783412,-0.025096495,-0.015438328,-0.0009614269140088429,0.0023099844864090543,1.5841676304234207
12604000,0.009462155,-0.009625177,-0.007598877,0.0004277024,-0.024913836,-0.015278988,,,
12620000,0.00960114,-0.00989969,-0.007843018,0.0012418712,-0.026283879,-0.014634449,,,
12628000,0.009666816,-0.01004568,-0.00793457,0.0009870025,-0.026353046,-0.014654367,-0.000913743510671435,0.002223258574130843,1.5844879745133176
12636000,0.009729264,-0.0101893265,-0.008056641,0.001586708,-0.025633764,-0.015024979,-0.0009109102818020904,0.002325505251634122,1.5844230007670548
12644000,0.009797675,-0.010332786,-0.008178711,0.0028035874,-0.026016695,-0.014817967,,,
12660000,0.009855407,-0.010394133,-0.008331299,0.003081277,-0.026035195,-0.015676307,,,
12668000,0.009846726,-0.010310552,-0.008392334,0.0032792455,-0.025885336,-0.0154709965,-0.0009619138899442858,0.002123161882874806,1.584424068680225
12676000,0.009837895,-0.010232251,-0.008422852,0.0034432188,-0.025546715,-0.015123754,-0.0008918552765221618,0.0021051409836129785,1.5844675842469502
12684000,0.009832233,-0.010155842,-0.008453369,0.004231838,-0.025123263,-0.014962943,,,
12700000,0.00982456,-0.010012695,-0.008575439,0.004316555,-0.024624575,-0.014688503,,,
12708000,0.009819384,-0.009950128,-0.008636475,0.0044934275,-0.024884539,-0.015076133,-0.0007997138901479721,0.0019660476688055225,1.5844446908244212
12716000,0.009816818,-0.009893806,-0.00869751,0.0051396284,-0.024913331,-0.015081817,-0.0008056351085125687,0.0019111701978763228,1.5844123799236134
12724000,0.009817302,-0.0098416675,-0.008728027,0.0054178545,-0.024489222,-0.014280409,,,
12740000,0.00979176,-0.009780051,-0.008850098,0.0048254337,-0.02457474,-0.014906697,,,
12748000,0.009778944,-0.009752761,-0.008911133,0.0051117963,-0.023789791,-0.0143242115,-0.0008617985398960664,0.0015742345230309793,1.5844197621068665
12756000,0.009768271,-0.009724939,-0.009002686,0.0053213006,-0.023582827,-0.014212406,-0.0008180560432161714,0.0015202250832148643,1.5843820897388219
12764000,0.009756911,-0.009701397,-0.009063721,0.0050266734,-0.023655755,-0.01461383,,,
12780000,0.009734178,-0.009658831,-0.009216309,0.0052936226,-0.022869313,-0.016018372,,,
12788000,0.0097223325,-0.009640498,-0.009307861,0.005271074,-0.023146486,-0.016182255,-0.00084471762689058,0.0013691263359801018,1.5845345695956985
12796000,0.009712653,-0.009627535,-0.009399414,0.005761834,-0.023065733,-0.016792247,-0.0009057014867633513,0.0012894277541468915,1.584526103252588
12804000,0.009706981,-0.009612772,-0.009490967,0.006009137,-0.022366969,-0.017040038,,,
12820000,0.009704581,-0.009583052,-0.00970459,0.007328809,-0.021472389,-0.016310303,,,
12828000,0.009713834,-0.009565124,-0.009796143,0.00834732,-0.020704973,-0.016724257,-0.0009436389878929263,0.0010515461518257553,1.5845725937863047
12836000,0.0097277975,-0.009547393,-0.009918213,0.008476342,-0.020605955,-0.017062409,-0.0010252174961024251,0.0009156011043696578,1.5845824880429142
12844000,0.009742498,-0.009533441,-0.010009766,0.008761126,-0.020862697,-0.016687231,,,
12860000,0.009776857,-0.009522265,-0.010253906,0.008909167,-0.0214456,-0.017021088,,,
12868000,0.009792965,-0.009522164,-0.010345459,0.0088430345,-0.021168157,-0.016969252,-0.000992115319293049,0.00088034564126089,1.584690980422263
12876000,0.009810576,-0.009522538,-0.010467529,0.009225342,-0.020634174,-0.017549763,-0.0010015680529833746,0.0007813411279238714,1.5847455804722816
12884000,0.009829543,-0.009522003,-0.0105896,0.009155321,-0.020446025,-0.017388772,,,
12900000,0.009866489,-0.009528239,-0.01083374,0.008972597,-0.020266213,-0.018665245,,,
12908000,0.009883814,-0.009532571,-0.010955811,0.009025227,-0.019640356,-0.018427022,-0.00099998986332695,0.0006970865052370182,1.5852246108437476
12916000,0.009901815,-0.00953313,-0.011077881,0.008969116,-0.018673157,-0.017840032,-0.0009039003184235471,0.0006330158634980828,1.585225564418942
12924000,0.009916755,-0.009533254,-0.011199951,0.008393655,-0.018949958,-0.017042553,,,
12940000,0.009934543,-0.009547742,-0.011444092,0.008124019,-0.019349724,-0.016434671,,,
12948000,0.009946453,-0.009561414,-0.0115356445,0.008595681,-0.019063622,-0.015795954,-0.0009129625411650078,0.0006026542179006782,1.584969834604032
12956000,0.009959766,-0.009572101,-0.011688232,0.008219548,-0.01787331,-0.015599451,-0.0009059390569678585,0.0006569375290875675,1.5849320406029828
12964000,0.009968139,-0.009578908,-0.01184082,0.007400741,-0.017409671,-0.016102437,,,
12980000,0.009964254,-0.009593002,-0.0121154785,0.0061961156,-0.01650469,-0.01699824,,,
12988000,0.0099593885,-0.009600867,-0.012268066,0.0058510746,-0.016662052,-0.016686939,-0.0009439139970174619,0.0002678377527636105,1.5849467027226383
12996000,0.009955043,-0.009614155,-0.012420654,0.006211308,-0.01681313,-0.01645172,-0.0009842835895316707,0.0002613932040484454,1.5850698571910091
13004000,0.009950857,-0.0096292645,-0.012573242,0.0057191732,-0.016519282,-0.017237552,,,
13020000,0.009934756,-0.009662336,-0.012878418,0.0053418283,-0.016238227,-0.017487863,,,
13028000,0.00992883,-0.009682993,-0.013000488,0.005880405,-0.01631624,-0.017478507,-0.001258814580672795,0.0001014642768417801,1.5851810919444425
13036000,0.009927503,-0.0097057745,-0.013153076,0.0062037236,-0.015870217,-0.01754635,-0.001363664275739632,0.00022767525130138787,1.585172507192343
13044000,0.009928401,-0.009725172,-0.013305664,0.0064722113,-0.014919491,-0.017523678,,,
13060000,0.009860444,-0.009647081,-0.013458252,0.006240768,-0.015705507,-0.017937878,,,
13068000,0.009790525,-0.009561705,-0.013458252,0.006173266,-0.016413646,-0.017105456,-0.0015587232190028913,0.00040098810478889703,1.5853266614272956
13076000,0.009719237,-0.009484265,-0.013458252,0.0053659896,-0.016274124,-0.016702347,-0.001549596831029354,0.0004056862201063568,1.58527492139196
13084000,0.00964556,-0.00940951,-0.013458252,0.0051747616,-0.015847217,-0.016429314,,,
13100000,0.009495476,-0.009262034,-0.0134887695,0.00455471,-0.015056897,-0.017661849,,,
13108000,0.009417377,-0.009191205,-0.013519287,0.004065594,-0.01457545,-0.018067561,-0.001805964014092092,0.00041313237754511586,1.5853136672542345
13116000,0.009339129,-0.009119452,-0.013549805,0.0039835386,-0.013404098,-0.01770801,-0.0018165355939246727,0.0004166214614558682,1.5853422822600018
13124000,0.009264671,-0.009044119,-0.01361084,0.0044103884,-0.012718141,-0.017679067,,,
13140000,0.009125177,-0.008871727,-0.013671875,0.004494293,-0.011419906,-0.017041875,,,
13148000,0.0090563735,-0.008786113,-0.01373291,0.004212423,-0.011102891,-0.016567534,-0.001613126817787179,0.0005158749055757,1.5850338553956966
13156000,0.008990314,-0.008706815,-0.013763428,0.004801247,-0.011283242,-0.015915526,-0.001656859703006133,0.0005255127567533235,1.5850177612245655
13164000,0.008930035,-0.0086324075,-0.013793945,0.005113405,-0.011255871,-0.015904516,,,
13180000,0.008813959,-0.008498256,-0.013916016,0.0047187936,-0.011057805,-0.016562652,,,
13188000,0.008754568,-0.008441245,-0.013977051,0.004388801,-0.011873766,-0.016785221,-0.0016594932863886794,0.0005609944058539581,1.5849377629202341
13196000,0.008690825,-0.008391731,-0.014038086,0.003273303,-0.011890034,-0.017283501,-0.001723091802577399,0.0005876752886187839,1.5849009241851255
13204000,0.008620466,-0.008349339,-0.014099121,0.0026637446,-0.012338031,-0.01781033,,,
13220000,0.008483346,-0.008277945,-0.014251709,0.0024843104,-0.0124395685,-0.016504722,,,
13228000,0.008412641,-0.008252186,-0.014312744,0.0023463157,-0.0126458695,-0.01649731,-0.0018607248541401926,0.0004428773099047065,1.5848144875489805
13236000,0.008339798,-0.008232427,-0.014404297,0.001434711,-0.0129811065,-0.01688873,-0.001875044108479497,0.00031736074548229654,1.5848754100480944
13244000,0.008260896,-0.008221026,-0.014465332,0.000829065,-0.01351555,-0.017596386,,,
13260000,0.0081146695,-0.008211991,-0.014678955,0.002910252,-0.0136263035,-0.01704481,,,
13268000,0.008056793,-0.00821754,-0.014770508,0.0035552168,-0.014200691,-0.016607663,-0.002011168206059739,0.00044328808140809464,1.5848090027894415
13276000,0.008001898,-0.008228075,-0.014862061,0.0034326883,-0.014064728,-0.01660874,-0.0019903154622384197,0.0005243621657615189,1.584824262585394
13284000,0.007948516,-0.008243219,-0.014953613,0.003892028,-0.014198312,-0.015910069,,,
13300000,0.007854976,-0.008275599,-0.015136719,0.0043519028,-0.013537072,-0.016234966,,,
13308000,0.007812243,-0.008294974,-0.015197754,0.0048203478,-0.013435104,-0.016071482,-0.0019391756510497393,0.0004335033726682362,1.5847666809602494
13316000,0.007775591,-0.008319689,-0.015289307,0.0054996624,-0.013991855,-0.016410615,-0.0020080338840654474,0.0004970598006409688,1.5848003005299847
13324000,0.0077456497,-0.008350488,-0.015380859,0.0062115244,-0.013962856,-0.015874295,,,
13340000,0.007673171,-0.008414093,-0.015533447,0.0051966687,-0.013926173,-0.015818173,,,
13348000,0.0076338504,-0.008451574,-0.015625,0.005250475,-0.0140997125,-0.01567252,-0.0017467215156840795,0.0005085775265849567,1.5849087912157978
13356000,0.0075968183,-0.008493189,-0.015716553,0.0054408386,-0.014490366,-0.015924508,-0.0017272950400981704,0.0005240708363786179,1.5848142499893234
13364000,0.0075583127,-0.008542268,-0.015808105,0.0048633674,-0.015006695,-0.016690671,,,
13380000,0.00747487,-0.008653647,-0.015991211,0.0042948453,-0.015043846,-0.016633393,,,
13388000,0.00742986,-0.00871092,-0.016082764,0.003914441,-0.014537859,-0.016433097,-0.0015788936070536548,0.00041666086804572694,1.5847946965733264
13396000,0.0073824744,-0.008766942,-0.016174316,0.0038411913,-0.014184118,-0.01628058,-0.001526841886918788,0.0003589771881498887,1.5847547578634675
13404000,0.007338127,-0.008822782,-0.016296387,0.0043862555,-0.013834013,-0.016165901,,,
13420000,0.0072549847,-0.008948755,-0.016479492,0.004261188,-0.015013285,-0.017677378,,,
13428000,0.0072118076,-0.009020432,-0.016601562,0.0039901915,-0.015379805,-0.017359182,-0.0013865770616813676,0.0002749069861303741,1.5847654873183343
13436000,0.0071670124,-0.009096991,-0.016693115,0.00393281,-0.015600808,-0.01688793,-0.0013956574635807706,0.00026875862709623607,1.5848501343090626
13444000,0.0071249115,-0.009175736,-0.016815186,0.0045521255,-0.01566267,-0.016512001,,,
13460000,0.0069575547,-0.009255277,-0.017028809,0.003909714,-0.016995322,-0.017968506,,,
13468000,0.0068289433,-0.009257428,-0.017120361,0.0040727574,-0.017528124,-0.018387824,-0.0011557980299445434,0.000505467549070266,1.5848397616123482
13476000,0.006706514,-0.009267868,-0.017242432,0.0047775386,-0.017754333,-0.018931331,-0.0011044467250222495,0.0005028720691402649,1.5847636985209066
13484000,0.006589587,-0.009285207,-0.017364502,0.0045553907,-0.018515456,-0.018637788,,,
13500000,0.006341223,-0.009337816,-0.017608643,0.0032328176,-0.01779656,-0.017698722,,,
13508000,0.006220737,-0.009362583,-0.017730713,0.004336733,-0.017587861,-0.018074848,-0.0011674146925521062,0.00033804448965290375,1.5846784563732013
13516000,0.0061124214,-0.0093921665,-0.017852783,0.00540326,-0.01779209,-0.01819717,-0.0011700314166902426,0.00045641070885060227,1.5846550886394992
13524000,0.0060101217,-0.009423893,-0.017974854,0.005331965,-0.017487869,-0.018175362,,,
13540000,0.0058074165,-0.0094971685,-0.018249512,0.005240492,-0.01762496,-0.01784907,,,
13548000,0.0057096314,-0.009537274,-0.018371582,0.0053177397,-0.017192658,-0.018330077,-0.0011989819334947839,0.0004222394325507619,1.584739378035166
13556000,0.005614169,-0.009577639,-0.018493652,0.005288372,-0.016954863,-0.018428102,-0.0013008739566670996,0.0004332009838413973,1.584733298121088
13564000,0.0055193515,-0.009617887,-0.01864624,0.0050513917,-0.016320966,-0.017549729,,,
13580000,0.0053340937,-0.009696625,-0.01889038,0.0049923467,-0.015925745,-0.01671163,,,
13588000,0.0052434825,-0.0097394325,-0.019012451,0.005226536,-0.015789738,-0.01666094,-0.0014139823195130265,0.0005119214989320854,1.5848250994767308
13596000,0.0051573818,-0.0097841825,-0.019165039,0.0056636385,-0.015698712,-0.017003752,-0.0014623475436408486,0.0006016629412556059,1.5849227406792186
13604000,0.005076973,-0.009832327,-0.01928711,0.006308603,-0.0159818,-0.017106606,,,
13620000,0.0049298396,-0.00993908,-0.019561768,0.006277485,-0.015658684,-0.016797645,,,
13628000,0.004856534,-0.00999473,-0.019683838,0.006308441,-0.015954137,-0.016010784,-0.0013126549747170676,0.0006156088009016901,1.5847700184948412
13636000,0.004786575,-0.010054134,-0.019836426,0.0066781584,-0.015732352,-0.015515885,-0.00119999449974908,0.0005892845560987103,1.5849080785545575
13644000,0.0047146236,-0.010112015,-0.019958496,0.005582198,-0.015231496,-0.015482565,,,
13660000,0.0045678834,-0.010236428,-0.020263672,0.0061312886,-0.015538065,-0.015094466,,,
13668000,0.004499874,-0.010301988,-0.020385742,0.0062612235,-0.015474501,-0.015127932,-0.00114373798743651,0.00027088984247050386,1.5850685468731944
13676000,0.0044353576,-0.010369667,-0.02053833,0.006417997,-0.015403339,-0.015434133,-0.0010801169584398142,0.0002180898462946797,1.5851458019316758
13684000,0.004370477,-0.01043937,-0.020690918,0.00596065,-0.015598173,-0.015199647,,,
13700000,0.0042423448,-0.010588552,-0.020996094,0.0059150727,-0.015437656,-0.014758195,,,
13708000,0.004180566,-0.010664155,-0.021118164,0.006202777,-0.015476376,-0.015053974,-0.0010268502575848883,0.00047577782582820154,1.5851282782586726
13716000,0.004120689,-0.010743652,-0.021240234,0.0059383037,-0.015773159,-0.0153037,-0.000989743320230609,0.0004839499786345601,1.5852135229522808
13724000,0.004056547,-0.010826009,-0.021362305,0.005101066,-0.015750691,-0.0155875515,,,
13740000,0.003914585,-0.011001131,-0.021606445,0.0036286407,-0.016192948,-0.0154607585,,,
13748000,0.003836203,-0.011097361,-0.021728516,0.0026868288,-0.017095165,-0.016338384,-0.0012011787419019375,0.000510603677316772,1.585239870626324
