timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
1592416000,0,0.69459957,-0.00055294734,0.0006135535,0.71940243,0.0,0.0,0.0,0.0,0
1592428000,0,0.69459957,-0.0005529302,0.00061399286,0.71940243,0.0,0.0,0.0,0.0,0
1592440000,0,0.69459957,-0.00055292214,0.0006144418,0.71940243,0.0,0.0,0.0,0.0,0
1592448000,0,0.69459957,-0.00055291643,0.0006147406,0.71940243,0.0,0.0,0.0,0.0,0
1592460000,0,0.69459957,-0.0005529035,0.00061518437,0.71940243,0.0,0.0,0.0,0.0,0
1592468000,0,0.69459957,-0.0005528949,0.0006154809,0.71940243,0.0,0.0,0.0,0.0,0
1592480000,0,0.69459957,-0.00055288494,0.00061592844,0.71940243,0.0,0.0,0.0,0.0,0
1592488000,0,0.69459957,-0.0005528789,0.00061622733,0.71940243,0.0,0.0,0.0,0.0,0
1592500000,0,0.69459957,-0.0005528699,0.000616677,0.71940243,0.0,0.0,0.0,0.0,0
1592508000,0,0.69459957,-0.00055286346,0.0006169764,0.71940243,0.0,0.0,0.0,0.0,0
1592520000,0,0.69459957,-0.0005528523,0.0006174223,0.71940243,0.0,0.0,0.0,0.0,0
1592528000,0,0.69459957,-0.00055284286,0.0006177166,0.71940243,0.0,0.0,0.0,0.0,0
1592540000,0,0.69459957,-0.00055283314,0.0006181631,0.71940243,0.0,0.0,0.0,0.0,0
1592548000,0,0.69459957,-0.00055282965,0.0006184639,0.71940243,0.0,0.0,0.0,0.0,0
1592560000,0,0.69459957,-0.00055282254,0.0006189129,0.71940243,0.0,0.0,0.0,0.0,0
1592568000,0,0.69459957,-0.00055272796,0.0006191866,0.71940243,0.0,0.0,0.0,0.0,0
1592580000,0,0.69459957,-0.0005523354,0.0006195387,0.71940243,0.0,0.0,0.0,0.0,0
1592588000,0,0.69459957,-0.00055199454,0.000619755,0.71940243,0.0,0.0,0.0,0.0,0
1592600000,0,0.69459957,-0.0005514336,0.00062006613,0.71940243,0.0,0.0,0.0,0.0,0
1592608000,0,0.69459957,-0.00055104424,0.0006202689,0.71940243,0.0,0.0,0.0,0.0,0
1592620000,0,0.69459957,-0.0005504503,0.0006205675,0.71940243,0.0,0.0,0.0,0.0,0
1592628000,0,0.69459957,-0.0005500558,0.00062076683,0.71940243,0.0,0.0,0.0,0.0,0
1592640000,0,0.69459957,-0.00054946344,0.00062106806,0.71940243,0.0,0.0,0.0,0.0,0
1592644000,0,0.69459957,-0.00054926524,0.00062116864,0.71940243,0.0,0.0,0.0,0.0,0
1592660000,0,0.69459957,-0.0005484657,0.00062155747,0.71940243,0.0,0.0,0.0,0.0,0
1592668000,0,0.69459957,-0.0005480746,0.00062175456,0.71940243,0.0,0.0,0.0,0.0,0
1592680000,0,0.69459957,-0.0005474894,0.00062205753,0.71940243,0.0,0.0,0.0,0.0,0
1592688000,0,0.69459957,-0.0005470948,0.00062226056,0.71940243,0.0,0.0,0.0,0.0,0
1592700000,0,0.69459957,-0.0005464939,0.0006225553,0.71940243,0.0,0.0,0.0,0.0,0
1592708000,0,0.69459957,-0.00054609776,0.0006227541,0.71940243,0.0,0.0,0.0,0.0,0
1592720000,0,0.69459957,-0.000545503,0.0006230537,0.71940243,0.0,0.0,0.0,0.0,0
1592728000,0,0.69459957,-0.0005451047,0.0006232519,0.71940243,0.0,0.0,0.0,0.0,0
1592740000,0,0.69459957,-0.00054450927,0.00062354794,0.71940243,0.0,0.0,0.0,0.0,0
1592748000,0,0.69459957,-0.0005441173,0.00062375196,0.71940243,0.0,0.0,0.0,0.0,0
1592760000,0,0.69459957,-0.0005435207,0.00062405405,0.71940243,0.0,0.0,0.0,0.0,0
1592768000,0,0.69459957,-0.00054311845,0.0006242527,0.71940243,0.0,0.0,0.0,0.0,0
1592780000,0,0.69459957,-0.0005425186,0.0006245512,0.71940243,0.0,0.0,0.0,0.0,0
1592788000,0,0.69459957,-0.0005421211,0.00062475237,0.71940243,0.0,0.0,0.0,0.0,0
1592800000,0,0.69459957,-0.0005415235,0.00062505476,0.71940243,0.0,0.0,0.0,0.0,0
1592808000,0,0.69459957,-0.0005411236,0.0006252568,0.71940243,0.0,0.0,0.0,0.0,0
1592820000,0,0.69459957,-0.0005405209,0.00062555843,0.71940243,0.0,0.0,0.0,0.0,0
1592828000,0,0.69459957,-0.0005401188,0.00062575756,0.71940243,0.0,0.0,0.0,0.0,0
1592840000,0,0.69459957,-0.00053951796,0.00062605325,0.71940243,0.0,0.0,0.0,0.0,0
1592848000,0,0.69459957,-0.00053912436,0.00062625547,0.71940243,0.0,0.0,0.0,0.0,0
1592860000,0,0.69459957,-0.0005385281,0.0006265592,0.71940243,0.0,0.0,0.0,0.0,0
1592868000,0,0.69459957,-0.00053812854,0.0006267612,0.71940243,0.0,0.0,0.0,0.0,0
1592880000,0,0.69459957,-0.00053752697,0.00062705815,0.71940243,0.0,0.0,0.0,0.0,0
1592888000,0,0.69459957,-0.0005371302,0.00062725943,0.71940243,0.0,0.0,0.0,0.0,0
1592900000,0,0.69459957,-0.00053653354,0.00062756275,0.71940243,0.0,0.0,0.0,0.0,0
1592908000,0,0.69459957,-0.0005361343,0.0006277639,0.71940243,0.0,0.0,0.0,0.0,0
1592920000,0,0.69459957,-0.00053553435,0.00062806375,0.71940243,0.0,0.0,0.0,0.0,0
1592928000,0,0.69459957,-0.00053513376,0.00062826154,0.71940243,0.0,0.0,0.0,0.0,0
1592940000,0,0.69459957,-0.0005345398,0.0006285613,0.71940243,0.0,0.0,0.0,0.0,0
1592948000,0,0.69459957,-0.00053414336,0.0006287625,0.71940243,0.0,0.0,0.0,0.0,0
1592956000,0,0.69459957,-0.0005337449,0.0006289625,0.71940243,0.0,0.0,0.0,0.0,0
1592968000,0,0.69459957,-0.0005331436,0.0006292529,0.71940243,0.0,0.0,0.0,0.0,0
1592976000,0,0.69459957,-0.00053274963,0.00062944787,0.71940243,0.0,0.0,0.0,0.0,0
1592988000,0,0.69459957,-0.00053216494,0.0006297499,0.71940243,0.0,0.0,0.0,0.0,0
1593000000,0,0.69459957,-0.00053157366,0.0006300542,0.71940243,0.0,0.0,0.0,0.0,0
1593008000,0,0.69459957,-0.00053117145,0.00063024997,0.71940243,0.0,0.0,0.0,0.0,0
1593020000,0,0.69459957,-0.0005305759,0.0006305475,0.71940243,0.0,0.0,0.0,0.0,0
1593028000,0,0.69459957,-0.0005301794,0.0006307475,0.71940243,0.0,0.0,0.0,0.0,0
1593040000,0,0.69459957,-0.0005295821,0.00063104526,0.71940243,0.0,0.0,0.0,0.0,0
1593048000,0,0.69459957,-0.00052918406,0.0006312419,0.71940243,0.0,0.0,0.0,0.0,0
1593060000,0,0.69459957,-0.0005285948,0.0006315453,0.71940243,0.0,0.0,0.0,0.0,0
1593068000,0,0.69459957,-0.0005281968,0.00063174585,0.71940243,0.0,0.0,0.0,0.0,0
1593080000,0,0.69459957,-0.0005275957,0.0006320461,0.71940243,0.0,0.0,0.0,0.0,0
1593088000,0,0.69459957,-0.00052719493,0.00063224445,0.71940243,0.0,0.0,0.0,0.0,0
1593100000,0,0.69459957,-0.0005265986,0.0006325457,0.71940243,0.0,0.0,0.0,0.0,0
1593108000,0,0.69459957,-0.00052620046,0.0006327472,0.71940243,0.0,0.0,0.0,0.0,0
1593120000,0,0.69459957,-0.00052560103,0.00063305005,0.71940243,0.0,0.0,0.0,0.0,0
1593128000,0,0.69459957,-0.0005251994,0.000633251,0.71940243,0.0,0.0,0.0,0.0,0
1593140000,0,0.69459957,-0.0005245964,0.0006335497,0.71940243,0.0,0.0,0.0,0.0,0
1593148000,0,0.69459957,-0.00052419596,0.00063374673,0.71940243,0.0,0.0,0.0,0.0,0
1593160000,0,0.69459957,-0.0005236045,0.00063404994,0.71940243,0.0,0.0,0.0,0.0,0
1593168000,0,0.69459957,-0.0005232072,0.0006342516,0.71940243,0.0,0.0,0.0,0.0,0
1593180000,0,0.69459957,-0.0005226055,0.000634553,0.71940243,0.0,0.0,0.0,0.0,0
1593188000,0,0.69459957,-0.0005222045,0.000634751,0.71940243,0.0,0.0,0.0,0.0,0
1593200000,0,0.69459957,-0.00052160904,0.00063505286,0.71940243,0.0,0.0,0.0,0.0,0
1593208000,0,0.69459957,-0.0005212113,0.00063525536,0.71940243,0.0,0.0,0.0,0.0,0
1593220000,0,0.69459957,-0.000520612,0.000635557,0.71940243,0.0,0.0,0.0,0.0,0
1593228000,0,0.69459957,-0.0005202119,0.0006357567,0.71940243,0.0,0.0,0.0,0.0,0
1593240000,0,0.69459957,-0.00051961164,0.00063605333,0.71940243,0.0,0.0,0.0,0.0,0
1593248000,0,0.69459957,-0.0005192167,0.00063625444,0.71940243,0.0,0.0,0.0,0.0,0
1593260000,0,0.69459957,-0.0005186198,0.0006365554,0.71940243,0.0,0.0,0.0,0.0,0
1593268000,0,0.69459957,-0.0005182209,0.0006367548,0.71940243,0.0,0.0,0.0,0.0,0
1593280000,0,0.69459957,-0.00051762094,0.00063704565,0.71940243,0.0,0.0,0.0,0.0,0
1593288000,0,0.69459957,-0.00051722745,0.00063724123,0.71940243,0.0,0.0,0.0,0.0,0
1593300000,0,0.69459957,-0.0005166426,0.0006375436,0.71940243,0.0,0.0,0.0,0.0,0
1593308000,0,0.69459957,-0.0005162489,0.00063774636,0.71940243,0.0,0.0,0.0,0.0,0
1593320000,0,0.69459957,-0.0005156484,0.00063804234,0.71940243,0.0,0.0,0.0,0.0,0
1593328000,0,0.69459957,-0.00051525136,0.00063824054,0.71940243,0.0,0.0,0.0,0.0,0
1593340000,0,0.69459957,-0.00051465665,0.0006385397,0.71940243,0.0,0.0,0.0,0.0,0
1593348000,0,0.69459957,-0.0005142592,0.000638738,0.71940243,0.0,0.0,0.0,0.0,0
1593360000,0,0.69459957,-0.0005136637,0.0006390325,0.71940243,0.0,0.0,0.0,0.0,0
1593368000,0,0.69459957,-0.00051327277,0.00063923444,0.71940243,0.0,0.0,0.0,0.0,0
1593380000,0,0.69459957,-0.0005126801,0.00063953677,0.71940243,0.0,0.0,0.0,0.0,0
1593388000,0,0.69459957,-0.0005122796,0.00063973543,0.71940243,0.0,0.0,0.0,0.0,0
1593400000,0,0.69459957,-0.0005116825,0.00064003153,0.71940243,0.0,0.0,0.0,0.0,0
1593408000,0,0.69459957,-0.0005112873,0.0006402312,0.71940243,0.0,0.0,0.0,0.0,0
1593420000,0,0.69459957,-0.00051069254,0.00064053095,0.71940243,0.0,0.0,0.0,0.0,0
1593428000,0,0.69459957,-0.00051029416,0.00064072845,0.71940243,0.0,0.0,0.0,0.0,0
1593440000,0,0.69459957,-0.0005097034,0.0006410262,0.71940243,0.0,0.0,0.0,0.0,0
1593448000,0,0.69459957,-0.00050931086,0.000641228,0.71940243,0.0,0.0,0.0,0.0,0
1593460000,0,0.69459957,-0.0005087143,0.00064152665,0.71940243,0.0,0.0,0.0,0.0,0
1593468000,0,0.69459957,-0.00050831854,0.00064172474,0.71940243,0.0,0.0,0.0,0.0,0
1593480000,0,0.69459957,-0.00050772814,0.00064202526,0.71940243,0.0,0.0,0.0,0.0,0
1593488000,0,0.69459957,-0.0005073335,0.0006422261,0.71940243,0.0,0.0,0.0,0.0,0
1593500000,0,0.69459957,-0.0005067388,0.0006425262,0.71940243,0.0,0.0,0.0,0.0,0
1593508000,0,0.69459957,-0.00050634105,0.0006427231,0.71940243,0.0,0.0,0.0,0.0,0
1593520000,0,0.69459957,-0.00050575024,0.00064301945,0.71940243,0.0,0.0,0.0,0.0,0
1593528000,0,0.69459957,-0.00050535647,0.00064321724,0.71940243,0.0,0.0,0.0,0.0,0
1593540000,0,0.69459957,-0.00050476176,0.0006435085,0.71940243,0.0,0.0,0.0,0.0,0
1593548000,0,0.69459957,-0.00050437043,0.00064370205,0.71940243,0.0,0.0,0.0,0.0,0
1593560000,0,0.69459957,-0.0005037895,0.0006440012,0.71940243,0.0,0.0,0.0,0.0,0
1593568000,0,0.69459957,-0.00050339685,0.00064419804,0.71940243,0.0,0.0,0.0,0.0,0
1593580000,0,0.69459957,-0.0005028089,0.0006444934,0.71940243,0.0,0.0,0.0,0.0,0
1593588000,0,0.69459957,-0.0005024176,0.0006446915,0.71940243,0.0,0.0,0.0,0.0,0
1593600000,0,0.69459957,-0.00050182827,0.00064498634,0.71940243,0.0,0.0,0.0,0.0,0
1593608000,0,0.69459957,-0.0005014346,0.00064517994,0.71940243,0.0,0.0,0.0,0.0,0
1593616000,0,0.69459957,-0.00050104724,0.00064537826,0.71940243,0.0,0.0,0.0,0.0,0
1593628000,0,0.69459957,-0.0005004612,0.0006456755,0.71940243,0.0,0.0,0.0,0.0,0
1593640000,0,0.69459957,-0.00049987127,0.00064596353,0.71940243,0.0,0.0,0.0,0.0,0
1593648000,0,0.69459957,-0.00049948273,0.00064615725,0.71940243,0.0,0.0,0.0,0.0,0
1593660000,0,0.69459957,-0.000498907,0.0006464566,0.71940243,0.0,0.0,0.0,0.0,0
1593668000,0,0.69459957,-0.00049851666,0.0006466519,0.71940243,0.0,0.0,0.0,0.0,0
1593680000,0,0.69459957,-0.00049793546,0.000646948,0.71940243,0.0,0.0,0.0,0.0,0
1593688000,0,0.69459957,-0.0004975478,0.0006471464,0.71940243,0.0,0.0,0.0,0.0,0
1593700000,0,0.69459957,-0.000496964,0.0006474432,0.71940243,0.0,0.0,0.0,0.0,0
1593708000,0,0.69459957,-0.00049657375,0.0006476401,0.71940243,0.0,0.0,0.0,0.0,0
1593720000,0,0.69459957,-0.00049598643,0.00064793014,0.71940243,0.0,0.0,0.0,0.0,0
1593728000,0,0.69459957,-0.0004956005,0.00064812665,0.71940243,0.0,0.0,0.0,0.0,0
1593740000,0,0.69459957,-0.00049501384,0.0006484141,0.71940243,0.0,0.0,0.0,0.0,0
1593748000,0,0.69459957,-0.0004946308,0.0006486085,0.71940243,0.0,0.0,0.0,0.0,0
1593760000,0,0.69459957,-0.0004940525,0.0006489015,0.71940243,0.0,0.0,0.0,0.0,0
1593768000,0,0.69459957,-0.00049366633,0.0006490957,0.71940243,0.0,0.0,0.0,0.0,0
1593780000,0,0.69459957,-0.0004930887,0.00064938917,0.71940243,0.0,0.0,0.0,0.0,0
1593788000,0,0.69459957,-0.0004927018,0.0006495833,0.71940243,0.0,0.0,0.0,0.0,0
1593800000,0,0.69459957,-0.0004921201,0.000649869,0.71940243,0.0,0.0,0.0,0.0,0
1593808000,0,0.69459957,-0.0004917393,0.00065006455,0.71940243,0.0,0.0,0.0,0.0,0
1593820000,0,0.69459957,-0.00049116014,0.0006503474,0.71940243,0.0,0.0,0.0,0.0,0
1593828000,0,0.69459957,-0.00049078296,0.00065054285,0.71940243,0.0,0.0,0.0,0.0,0
1593840000,0,0.69459957,-0.0004902136,0.0006508324,0.71940243,0.0,0.0,0.0,0.0,0
1593848000,0,0.69459957,-0.0004898356,0.0006510282,0.71940243,0.0,0.0,0.0,0.0,0
1593860000,0,0.69459957,-0.00048926496,0.00065132184,0.71940243,0.0,0.0,0.0,0.0,0
1593868000,0,0.69459957,-0.0004888824,0.00065151707,0.71940243,0.0,0.0,0.0,0.0,0
1593880000,0,0.69459957,-0.00048830634,0.00065180694,0.71940243,0.0,0.0,0.0,0.0,0
1593888000,0,0.69459957,-0.00048792336,0.00065199775,0.71940243,0.0,0.0,0.0,0.0,0
1593900000,0,0.69459957,-0.00048734888,0.0006522818,0.71940243,0.0,0.0,0.0,0.0,0
1593908000,0,0.69459957,-0.00048697094,0.00065247214,0.71940243,0.0,0.0,0.0,0.0,0
1593920000,0,0.69459957,-0.00048640362,0.00065275806,0.71940243,0.0,0.0,0.0,0.0,0
1593928000,0,0.69459957,-0.0004860277,0.00065295055,0.71940243,0.0,0.0,0.0,0.0,0
1593940000,0,0.69459957,-0.0004854617,0.0006532388,0.71940243,0.0,0.0,0.0,0.0,0
1593948000,0,0.69459957,-0.00048508184,0.000653428,0.71940243,0.0,0.0,0.0,0.0,0
1593960000,0,0.69459957,-0.0004845145,0.00065370684,0.71940243,0.0,0.0,0.0,0.0,0
1593968000,0,0.69459957,-0.0004841425,0.00065389456,0.71940243,0.0,0.0,0.0,0.0,0
1593980000,0,0.69459957,-0.00048358462,0.00065417675,0.71940243,0.0,0.0,0.0,0.0,0
1593988000,0,0.69459957,-0.00048321683,0.0006543692,0.71940243,0.0,0.0,0.0,0.0,0
1594000000,0,0.69459957,-0.0004826605,0.000654658,0.71940243,0.0,0.0,0.0,0.0,0
1594008000,0,0.69459957,-0.000482287,0.00065484986,0.71940243,0.0,0.0,0.0,0.0,0
1594020000,0,0.69459957,-0.00048172378,0.00065513497,0.71940243,0.0,0.0,0.0,0.0,0
1594028000,0,0.69459957,-0.00048134915,0.0006553236,0.71940243,0.0,0.0,0.0,0.0,0
1594040000,0,0.69459957,-0.00048078448,0.0006556011,0.71940243,0.0,0.0,0.0,0.0,0
1594048000,0,0.69459957,-0.00048041565,0.000655791,0.71940243,0.0,0.0,0.0,0.0,0
1594060000,0,0.69459957,-0.00047985956,0.00065607176,0.71940243,0.0,0.0,0.0,0.0,0
1594068000,0,0.69459957,-0.0004794907,0.0006562611,0.71940243,0.0,0.0,0.0,0.0,0
1594080000,0,0.69459957,-0.00047893322,0.0006565404,0.71940243,0.0,0.0,0.0,0.0,0
1594088000,0,0.69459957,-0.00047855944,0.0006567194,0.71940243,0.0,0.0,0.0,0.0,0
1594100000,0,0.69459957,-0.0004780137,0.00065699976,0.71940243,0.0,0.0,0.0,0.0,0
1594108000,0,0.69459957,-0.0004776519,0.000657185,0.71940243,0.0,0.0,0.0,0.0,0
1594120000,0,0.69459957,-0.0004771109,0.0006574687,0.71940243,0.0,0.0,0.0,0.0,0
1594128000,0,0.69459957,-0.00047674717,0.0006576567,0.71940243,0.0,0.0,0.0,0.0,0
1594140000,0,0.69459957,-0.00047619911,0.00065793644,0.71940243,0.0,0.0,0.0,0.0,0
1594148000,0,0.69459957,-0.00047583232,0.00065812,0.71940243,0.0,0.0,0.0,0.0,0
1594160000,0,0.69459957,-0.00047528394,0.0006583921,0.71940243,0.0,0.0,0.0,0.0,0
1594168000,0,0.69459957,-0.00047492425,0.00065857684,0.71940243,0.0,0.0,0.0,0.0,0
1594180000,0,0.69459957,-0.00047438263,0.000658853,0.71940243,0.0,0.0,0.0,0.0,0
1594188000,0,0.69459957,-0.00047402194,0.0006590374,0.71940243,0.0,0.0,0.0,0.0,0
1594200000,0,0.69459957,-0.00047347773,0.000659306,0.71940243,0.0,0.0,0.0,0.0,0
1594208000,0,0.69459957,-0.00047312255,0.00065948756,0.71940243,0.0,0.0,0.0,0.0,0
1594220000,0,0.69459957,-0.00047258937,0.0006597584,0.71940243,0.0,0.0,0.0,0.0,0
1594228000,0,0.69459957,-0.00047223843,0.0006599428,0.71940243,0.0,0.0,0.0,0.0,0
1594236000,0,0.69459957,-0.00047188543,0.000660127,0.71940243,0.0,0.0,0.0,0.0,0
1594244000,0,0.69459957,-0.0004715306,0.0006603106,0.71940243,0.0,0.0,0.0,0.0,0
1594260000,0,0.69459957,-0.00047081782,0.00066067156,0.71940243,0.0,0.0,0.0,0.0,0
1594268000,0,0.69459957,-0.00047046196,0.00066084904,0.71940243,0.0,0.0,0.0,0.0,0
1594280000,0,0.69459957,-0.00046993291,0.00066111836,0.71940243,0.0,0.0,0.0,0.0,0
1594288000,0,0.69459957,-0.00046958282,0.0006612993,0.71940243,0.0,0.0,0.0,0.0,0
1594300000,0,0.69459957,-0.00046905412,0.00066156435,0.71940243,0.0,0.0,0.0,0.0,0
1594308000,0,0.69459957,-0.00046870307,0.00066173804,0.71940243,0.0,0.0,0.0,0.0,0
1594320000,0,0.69459957,-0.00046818712,0.0006620063,0.71940243,0.0,0.0,0.0,0.0,0
1594328000,0,0.69459957,-0.00046784425,0.00066218607,0.71940243,0.0,0.0,0.0,0.0,0
1594340000,0,0.69459957,-0.0004673283,0.0006624554,0.71940243,0.0,0.0,0.0,0.0,0
1594348000,0,0.69459957,-0.00046698243,0.00066263345,0.71940243,0.0,0.0,0.0,0.0,0
1594360000,0,0.69459957,-0.00046646313,0.0006628968,0.71940243,0.0,0.0,0.0,0.0,0
1594368000,0,0.69459957,-0.00046611865,0.0006630713,0.71940243,0.0,0.0,0.0,0.0,0
1594380000,0,0.69459957,-0.00046560663,0.00066333305,0.71940243,0.0,0.0,0.0,0.0,0
1594388000,0,0.69459957,-0.00046526565,0.0006635064,0.71940243,0.0,0.0,0.0,0.0,0
1594400000,0,0.69459957,-0.00046475555,0.0006637632,0.71940243,0.0,0.0,0.0,0.0,0
1594408000,0,0.69459957,-0.00046442158,0.0006639355,0.71940243,0.0,0.0,0.0,0.0,0
1594420000,0,0.69459957,-0.0004639226,0.00066419644,0.71940243,0.0,0.0,0.0,0.0,0
1594428000,0,0.69459957,-0.0004635905,0.00066437124,0.71940243,0.0,0.0,0.0,0.0,0
1594440000,0,0.69459957,-0.0004630888,0.0006646306,0.71940243,0.0,0.0,0.0,0.0,0
1594448000,0,0.69459957,-0.00046275352,0.00066479936,0.71940243,0.0,0.0,0.0,0.0,0
1594460000,0,0.69459957,-0.0004622566,0.0006650515,0.71940243,0.0,0.0,0.0,0.0,0
1594468000,0,0.69459957,-0.00046193006,0.00066522264,0.71940243,0.0,0.0,0.0,0.0,0
1594480000,0,0.69459957,-0.00046143853,0.00066547655,0.71940243,0.0,0.0,0.0,0.0,0
1594488000,0,0.69459957,-0.00046111023,0.0006656426,0.71940243,0.0,0.0,0.0,0.0,0
1594500000,0,0.69459957,-0.0004606249,0.0006658952,0.71940243,0.0,0.0,0.0,0.0,0
1594508000,0,0.69459957,-0.0004603035,0.0006660645,0.71940243,0.0,0.0,0.0,0.0,0
1594520000,0,0.69459957,-0.00045982032,0.00066631875,0.71940243,0.0,0.0,0.0,0.0,0
1594528000,0,0.69459957,-0.0004594966,0.0006664848,0.71940243,0.0,0.0,0.0,0.0,0
1594540000,0,0.69459957,-0.0004590127,0.0006667298,0.71940243,0.0,0.0,0.0,0.0,0
1594548000,0,0.69459957,-0.0004586952,0.00066689507,0.71940243,0.0,0.0,0.0,0.0,0
1594560000,0,0.69459957,-0.0004582214,0.00066714064,0.71940243,0.0,0.0,0.0,0.0,0
1594568000,0,0.69459957,-0.00045790628,0.00066730357,0.71940243,0.0,0.0,0.0,0.0,0
1594580000,0,0.69459957,-0.00045743675,0.0006675472,0.71940243,0.0,0.0,0.0,0.0,0
1594588000,0,0.69459957,-0.00045712673,0.00066771166,0.71940243,0.0,0.0,0.0,0.0,0
1594600000,0,0.69459957,-0.00045665956,0.00066795846,0.71940243,0.0,0.0,0.0,0.0,0
1594608000,0,0.69459957,-0.00045634585,0.00066811877,0.71940243,0.0,0.0,0.0,0.0,0
1594620000,0,0.69459957,-0.0004558802,0.00066836167,0.71940243,0.0,0.0,0.0,0.0,0
1594628000,0,0.69459957,-0.00045556988,0.0006685231,0.71940243,0.0,0.0,0.0,0.0,0
1594640000,0,0.69459957,-0.0004551067,0.00066876627,0.71940243,0.0,0.0,0.0,0.0,0
1594648000,0,0.69459957,-0.00045479747,0.00066892855,0.71940243,0.0,0.0,0.0,0.0,0
1594660000,0,0.69459957,-0.00045433515,0.0006691736,0.71940243,0.0,0.0,0.0,0.0,0
1594668000,0,0.69459957,-0.0004540273,0.00066933734,0.71940243,0.0,0.0,0.0,0.0,0
1594680000,0,0.69459957,-0.00045356253,0.00066958,0.71940243,0.0,0.0,0.0,0.0,0
1594688000,0,0.69459957,-0.0004532531,0.00066973944,0.71940243,0.0,0.0,0.0,0.0,0
1594700000,0,0.69459957,-0.00045279053,0.00066997804,0.71940243,0.0,0.0,0.0,0.0,0
1594708000,0,0.69459957,-0.00045248534,0.00067013886,0.71940243,0.0,0.0,0.0,0.0,0
1594720000,0,0.69459957,-0.00045202774,0.0006703831,0.71940243,0.0,0.0,0.0,0.0,0
1594728000,0,0.69459957,-0.0004517218,0.0006705447,0.71940243,0.0,0.0,0.0,0.0,0
1594740000,0,0.69459957,-0.0004512624,0.0006707856,0.71940243,0.0,0.0,0.0,0.0,0
1594748000,0,0.69459957,-0.00045095696,0.0006709473,0.71940243,0.0,0.0,0.0,0.0,0
1594760000,0,0.69459957,-0.00045049714,0.0006711836,0.71940243,0.0,0.0,0.0,0.0,0
1594768000,0,0.69459957,-0.00045019327,0.0006713427,0.71940243,0.0,0.0,0.0,0.0,0
1594780000,0,0.69459957,-0.00044973884,0.0006715812,0.71940243,0.0,0.0,0.0,0.0,0
1594788000,0,0.69459957,-0.00044943852,0.000671743,0.71940243,0.0,0.0,0.0,0.0,0
1594800000,0,0.69459957,-0.00044898276,0.00067198224,0.71940243,0.0,0.0,0.0,0.0,0
1594808000,0,0.69459957,-0.00044868127,0.00067214255,0.71940243,0.0,0.0,0.0,0.0,0
1594820000,0,0.69459957,-0.00044822847,0.0006723814,0.71940243,0.0,0.0,0.0,0.0,0
1594828000,0,0.69459957,-0.00044792597,0.0006725374,0.71940243,0.0,0.0,0.0,0.0,0
1594840000,0,0.69459957,-0.00044747474,0.0006727722,0.71940243,0.0,0.0,0.0,0.0,0
1594848000,0,0.69459957,-0.00044717736,0.00067293167,0.71940243,0.0,0.0,0.0,0.0,0
1594860000,0,0.69459957,-0.0004467301,0.00067317137,0.71940243,0.0,0.0,0.0,0.0,0
1594864000,0,0.69459957,-0.0004465803,0.00067325146,0.71940243,0.0,0.0,0.0,0.0,0
1594880000,0,0.69459957,-0.0004459787,0.0006735674,0.71940243,0.0,0.0,0.0,0.0,0
1594888000,0,0.69459957,-0.00044567918,0.00067372306,0.71940243,0.0,0.0,0.0,0.0,0
