timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
1592340000,1592184000,-0.043039676,0.022485426,-0.034806374,-0.006944494,0.0010077464,-0.04800415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018371582,0.0,0.0,0.0,0.0,0.0007008463,-0.0010379544,0.0007008463,-0.0009967685,0.0069214604,0.0011200723,-1.6748905e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592348000,1592192000,-0.043039676,0.022485426,-0.034806374,-0.006944494,0.0010077464,-0.04800415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018371582,0.0,0.0,0.0,0.0,0.0007008463,-0.0010379544,0.0007008463,-0.0009967685,0.007227812,0.0055638906,-4.5776367e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592356000,1592200000,-0.043039676,0.022485426,-0.034806374,-0.006944494,0.0010077464,-0.04800415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061157227,0.0,0.0,0.0,0.0,0.0007008463,-0.0010379544,0.0007008463,-0.0009967685,0.0075919805,-0.0075311037,-2.4616718e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592364000,1592208000,-0.043039676,0.022485426,-0.034806374,-0.006944494,0.0010077464,-0.04800415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061157227,0.0,0.0,0.0,0.0,0.0007008463,-0.0010379544,0.0007008463,-0.0009967685,0.007142377,0.004391621,-3.629923e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592380000,1592224000,-0.043039676,0.022485426,-0.034806374,-0.006944494,0.0010077464,-0.04800415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061157227,0.0,0.0,0.0,0.0,0.0007008463,-0.0010379544,0.0007008463,-0.0009967685,0.0013626466,-0.0025828634,4.6491623e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592388000,1592232000,-0.043039676,0.022485426,-0.034806374,-0.006944494,0.0010077464,-0.04800415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061157227,0.0,0.0,0.0,0.0,0.0029168725,0.0016555535,0.0027901828,0.0029168725,-0.005895382,-0.0020872522,-2.193451e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592396000,1592240000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061157227,0.0,0.0,0.0,0.0,0.0029168725,0.0016555535,0.0027901828,0.0029168725,0.0050341804,0.0062479856,-4.172325e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592404000,1592248000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061157227,0.0,0.0,0.0,0.0,0.0029168725,0.0016555535,0.0027901828,0.0029168725,-0.0007601883,0.004618819,-2.4735928e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592420000,1592264000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.061157227,0.0,0.0,0.0,0.0,0.0029168725,0.0016555535,0.0027901828,0.0029168725,0.0024147707,0.0030889497,-1.2218952e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592428000,1592272000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026245117,0.0,0.0,0.0,0.0,0.0029168725,0.0016555535,0.0027901828,0.0029168725,0.005869272,-0.0015185018,-5.7816505e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592436000,1592280000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026245117,0.0,0.0,0.0,0.0,0.0029168725,0.0016555535,0.0027901828,0.0029168725,0.006023402,-0.0073782224,-1.6450882e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592444000,1592288000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026245117,0.0,0.0,0.0,0.0,0.0029168725,0.0016555535,0.0027901828,0.0029168725,0.0066748764,0.0004497685,-1.3589859e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592460000,1592304000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026245117,0.0,0.0,0.0,0.0,0.0017069876,-0.00035895035,0.0017069876,0.00046271086,0.0017147681,-0.0028469902,4.887581e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592468000,1592312000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026245117,0.0,0.0,0.0,0.0,0.0017069876,-0.00035895035,0.0017069876,0.00046271086,-0.0072753993,-0.0015302583,-3.4809113e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592476000,1592320000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026245117,0.0,0.0,0.0,0.0,0.0017069876,-0.00035895035,0.0017069876,0.00046271086,0.014115489,-0.009338848,-9.447336e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592484000,1592328000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026245117,0.0,0.0,0.0,0.0,0.0017069876,-0.00035895035,0.0017069876,0.00046271086,0.020358559,-0.00762686,-0.00017982721,0.0,0.0,0.0,0.0,0.0,0.0
1592500000,1592344000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064697266,0.0,0.0,0.0,0.0,0.0017069876,-0.00035895035,0.0017069876,0.00046271086,-0.0008198947,0.0032143225,-1.6093254e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592508000,1592352000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064697266,0.0,0.0,0.0,0.0,0.0017069876,-0.00035895035,0.0017069876,0.00046271086,0.0031218368,0.0022621406,-7.8082085e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592516000,1592360000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064697266,0.0,0.0,0.0,0.0,0.0017069876,-0.00035895035,0.0017069876,0.00046271086,-0.0074649137,-0.0073542064,-4.8220158e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592524000,1592368000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064697266,0.0,0.0,0.0,0.0,0.0017069876,-0.00035895035,0.0017069876,0.00046271086,-0.0062913657,-0.0055072866,-3.1888485e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592540000,1592384000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064697266,0.0,0.0,0.0,0.0,0.004219681,0.000980149,0.004219681,0.00028538704,-0.0029914114,-0.0062333597,-1.1563301e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592548000,1592392000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064697266,0.0,0.0,0.0,0.0,0.004219681,0.000980149,0.004219681,0.00028538704,-0.010727573,-0.016768366,-0.00017040968,0.0,0.0,0.0,0.0,0.0,0.0
1592556000,1592400000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064697266,0.0,0.0,0.0,0.0,0.004219681,0.000980149,0.004219681,0.00028538704,-0.004159916,-0.0086025465,-2.9206276e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592564000,1592408000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064697266,0.0,0.0,0.0,0.0,0.004219681,0.000980149,0.004219681,0.00028538704,0.006957373,-0.007073314,-1.6093254e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592580000,1592424000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03665161,0.0,0.0,0.0,0.0,0.004219681,0.000980149,0.004219681,0.00028538704,0.0031412253,-0.003280395,4.9471855e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592588000,1592432000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03665161,0.0,0.0,0.0,0.0,0.004219681,0.000980149,0.004219681,0.00028538704,0.0007395245,-0.0020873477,4.887581e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592596000,1592440000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03665161,0.0,0.0,0.0,0.0,0.004219681,0.000980149,0.004219681,0.00028538704,-0.004416637,0.00063114637,-2.0980835e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592604000,1592448000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03665161,0.0,0.0,0.0,0.0,0.0015281141,-0.003933645,0.0015281141,-0.0011177361,-0.0033276475,-0.0048511405,-1.1086464e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592620000,1592464000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03665161,0.0,0.0,0.0,0.0,0.0015281141,-0.003933645,0.0015281141,-0.0011177361,0.006108773,0.00011056219,-6.4969063e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592628000,1592472000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03665161,0.0,0.0,0.0,0.0,0.0015281141,-0.003933645,0.0015281141,-0.0011177361,0.0037252032,-0.0069579575,-5.1259995e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592636000,1592480000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03665161,0.0,0.0,0.0,0.0,0.0015281141,-0.003933645,0.0015281141,-0.0011177361,-0.0058260607,0.009463673,-9.87649e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592644000,1592488000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1166687,0.0,0.0,0.0,0.0,0.0015281141,-0.003933645,0.0015281141,-0.0011177361,0.0036994098,-0.010629984,-2.783537e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592660000,1592504000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1166687,0.0,0.0,0.0,0.0,0.0015281141,-0.003933645,0.0015281141,-0.0011177361,0.00935393,-0.00058534415,-2.2768974e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592668000,1592512000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1166687,0.0,0.0,0.0,0.0,3.3795834e-05,-0.0009170361,-0.0012680143,3.3795834e-05,0.0031889472,0.0028425488,-9.834766e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592676000,1592520000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1166687,0.0,0.0,0.0,0.0,3.3795834e-05,-0.0009170361,-0.0012680143,3.3795834e-05,-0.0012090243,1.7629238e-05,-3.3974648e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592684000,1592528000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1166687,0.0,0.0,0.0,0.0,3.3795834e-05,-0.0009170361,-0.0012680143,3.3795834e-05,-0.00978975,-0.007670055,-7.5638294e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592700000,1592544000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1166687,0.0,0.0,0.0,0.0,3.3795834e-05,-0.0009170361,-0.0012680143,3.3795834e-05,0.0048297355,-0.007601565,-1.0430813e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592708000,1592552000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1166687,0.0,0.0,0.0,0.0,3.3795834e-05,-0.0009170361,-0.0012680143,3.3795834e-05,-0.0026857257,-0.0037169391,-5.6028366e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592716000,1592560000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034820557,0.0,0.0,0.0,0.0,3.3795834e-05,-0.0009170361,-0.0012680143,3.3795834e-05,0.00050665624,0.003386077,-1.3947487e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592724000,1592568000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034820557,0.0,0.0,0.0,0.0,3.3795834e-05,-0.0009170361,-0.0012680143,3.3795834e-05,0.0013405903,-0.0042136908,4.5895576e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592740000,1592584000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034820557,0.0,0.0,0.0,0.0,0.0012620538,-0.00038913265,0.0012620538,-0.0007716119,-0.004490888,-0.0009971341,-1.6450882e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592748000,1592592000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034820557,0.0,0.0,0.0,0.0,0.0012620538,-0.00038913265,0.0012620538,-0.0007716119,0.00220764,-0.007828508,-6.198883e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592756000,1592600000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034820557,0.0,0.0,0.0,0.0,0.0012620538,-0.00038913265,0.0012620538,-0.0007716119,-0.0044897087,-0.0047384943,-1.6987324e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592764000,1592608000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034820557,0.0,0.0,0.0,0.0,0.0012620538,-0.00038913265,0.0012620538,-0.0007716119,0.0008688676,-0.004995106,3.3974648e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592780000,1592624000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034820557,0.0,0.0,0.0,0.0,0.0012620538,-0.00038913265,0.0012620538,-0.0007716119,-0.0011340505,-0.008558441,-1.3530254e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592788000,1592632000,-0.04760374,0.0007366432,-0.040459253,-0.011514885,-0.0033754306,-0.046051025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038330078,0.0,0.0,0.0,0.0,0.0012620538,-0.00038913265,0.0012620538,-0.0007716119,0.0052226754,-0.010061538,-2.3543835e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592796000,1592640000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038330078,0.0,0.0,0.0,0.0,0.0012620538,-0.00038913265,0.0012620538,-0.0007716119,-0.0073489896,-0.008574879,-5.5730343e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592804000,1592648000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038330078,0.0,0.0,0.0,0.0,0.0060047507,0.0043392535,0.0060047507,0.0003912151,0.0030469974,0.012139429,-0.00010371208,0.0,0.0,0.0,0.0,0.0,0.0
1592820000,1592664000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038330078,0.0,0.0,0.0,0.0,0.0060047507,0.0043392535,0.0060047507,0.0003912151,0.0049357405,-0.006561425,-5.90086e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592828000,1592672000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038330078,0.0,0.0,0.0,0.0,0.0060047507,0.0043392535,0.0060047507,0.0003912151,0.0036814047,-0.0074719274,-7.927418e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592836000,1592680000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038330078,0.0,0.0,0.0,0.0,0.0060047507,0.0043392535,0.0060047507,0.0003912151,-0.0017117909,0.00027297763,-5.841255e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592844000,1592688000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038330078,0.0,0.0,0.0,0.0,0.0060047507,0.0043392535,0.0060047507,0.0003912151,-0.009481188,0.0051455367,-9.173155e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592860000,1592704000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675293,0.0,0.0,0.0,0.0,0.0060047507,0.0043392535,0.0060047507,0.0003912151,0.011723079,-0.0056915116,-4.4047832e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592868000,1592712000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675293,0.0,0.0,0.0,0.0,0.0060047507,0.0043392535,0.0060047507,0.0003912151,-0.0028726924,-0.011989474,-5.13196e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592876000,1592720000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675293,0.0,0.0,0.0,0.0,8.213427e-05,8.213427e-05,-0.0007780045,-0.00044438243,-0.009022426,-0.009857694,-8.529425e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592884000,1592728000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675293,0.0,0.0,0.0,0.0,8.213427e-05,8.213427e-05,-0.0007780045,-0.00044438243,0.0007918803,-0.0073045124,-6.735325e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592900000,1592744000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675293,0.0,0.0,0.0,0.0,8.213427e-05,8.213427e-05,-0.0007780045,-0.00044438243,0.004329865,0.008832574,-6.1154366e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592908000,1592752000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675293,0.0,0.0,0.0,0.0,8.213427e-05,8.213427e-05,-0.0007780045,-0.00044438243,-0.0019810037,-0.0002248527,-5.90086e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592916000,1592760000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675293,0.0,0.0,0.0,0.0,8.213427e-05,8.213427e-05,-0.0007780045,-0.00044438243,0.004866038,-0.003072327,3.2186508e-06,0.0,0.0,0.0,0.0,0.0,0.0
1592924000,1592768000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04675293,0.0,0.0,0.0,0.0,8.213427e-05,8.213427e-05,-0.0007780045,-0.00044438243,0.0027843735,-0.009605166,-1.8179417e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592940000,1592784000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015258789,0.0,0.0,0.0,0.0,8.213427e-05,8.213427e-05,-0.0007780045,-0.00044438243,0.015965916,-0.003491503,-8.314848e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592948000,1592792000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015258789,0.0,0.0,0.0,0.0,0.0031277407,0.0031277407,0.0009845495,0.0015882254,0.009626922,-0.0044367122,-1.9431114e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592956000,1592800000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015258789,0.0,0.0,0.0,0.0,0.0031277407,0.0031277407,0.0009845495,0.0015882254,-0.0023875134,-0.0062861852,-1.2814999e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592964000,1592808000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015258789,0.0,0.0,0.0,0.0,0.0031277407,0.0031277407,0.0009845495,0.0015882254,-0.0040527834,-0.0018754337,-1.5377998e-05,0.0,0.0,0.0,0.0,0.0,0.0
1592980000,1592824000,-0.05399466,-0.0012263892,-0.021092074,-0.015789585,0.003961725,-0.044067383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0015258789,0.0,0.0,0.0,0.0,0.0031277407,0.0031277407,0.0009845495,0.0015882254,0.0066084415,-0.009083022,-2.527237e-05,0.0,0.0,0.0,0.0,0.0,0.0
