timestamp,x,y,z,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],thrust[0],thrust[1],thrust[2],yaw,yawspeed
1594348000,-46.261307,-106.061775,-488.13437,0.0068521015,0.0058540623,0.44545412,0.10189657,0.039479166,4.9695826,0.002561899,0.0009925913,-0.24662182,1.5692254,0.0
1594444000,-46.26121,-106.06173,-488.13483,0.005447897,0.005323764,0.27100182,0.09895147,0.039727606,4.3433766,0.0028111283,0.001128628,-0.27854943,1.5693287,0.0
1594540000,-46.26108,-106.06165,-488.13443,0.003225062,0.0041198777,0.09654951,0.09203706,0.03473493,3.676238,0.0029333674,0.0011070574,-0.31256402,1.5696975,0.0
1594644000,-46.260944,-106.06157,-488.13593,0.0029615818,0.003722845,0.045464717,0.08844747,0.048213866,3.4959352,0.002900223,0.0015809493,-0.3217569,1.5699507,0.0
1594748000,-46.260765,-106.061455,-488.13718,0.004332754,0.0043336614,-0.015425546,0.10433539,0.047944184,3.254293,0.003554452,0.0016333414,-0.33407724,1.5696288,0.0
1594844000,-46.260635,-106.06138,-488.1375,0.0041898307,0.0043252967,-0.05611842,0.09806948,0.061584912,3.0845761,0.0034279746,0.002152673,-0.3427304,1.5696073,0.0
1594948000,-46.260433,-106.061264,-488.13763,0.0039012106,0.0044432445,-0.11678703,0.09967673,0.048678555,2.8299773,0.0036168273,0.0017663293,-0.3557113,1.5697535,0.0
1595044000,-46.260284,-106.06119,-488.13824,0.0051317816,0.0051959194,-0.15730259,0.10127451,0.06039588,2.6494274,0.003767481,0.002246768,-0.3649168,1.5698149,0.0
1595148000,-46.260056,-106.06106,-488.13947,0.007702293,0.006785094,-0.2180726,0.10692689,0.069546476,2.367222,0.004137213,0.0026908908,-0.37930527,1.5695721,0.0
1595244000,-46.259888,-106.06096,-488.1403,0.007501209,0.006957824,-0.25856042,0.11299288,0.06146813,2.170376,0.004487513,0.0024412072,-0.38934162,1.5693995,0.0
1595348000,-46.259632,-106.0608,-488.14145,0.0068209674,0.0070611406,-0.31924197,0.09371579,0.0759366,1.8731059,0.0038656543,0.0031322862,-0.4044982,1.5694234,0.0
1595444000,-46.259453,-106.06069,-488.14236,0.007594768,0.008197867,-0.35965636,0.10278529,0.07790796,1.6358107,0.0043652565,0.0033087246,-0.41659686,1.5695022,0.0
1595548000,-46.25917,-106.06053,-488.14377,0.00986788,0.010207285,-0.42034712,0.11383067,0.091322355,1.308598,0.0050274404,0.004033339,-0.43328008,1.5690961,0.0
1595644000,-46.258976,-106.06042,-488.14423,0.009648499,0.011988952,-0.46078274,0.102802195,0.099242195,1.0593219,0.0046744184,0.0045125447,-0.4459896,1.5694399,0.0
1595740000,-46.25871,-106.06026,-488.14847,0.008961738,0.0140173575,-0.51709145,0.11686172,0.11083953,0.7419629,0.0055082478,0.0052243927,-0.46217042,1.5693005,0.0
1595844000,-46.258453,-106.06011,-488.14505,0.009955127,0.017069962,-0.56153023,0.1088684,0.13120729,0.44462848,0.005299182,0.0063865297,-0.47733027,1.5687447,0.0
1595948000,-46.25812,-106.05993,-488.14572,0.012028301,0.020883752,-0.6218098,0.11044383,0.14929922,0.072218895,0.005588235,0.007554239,-0.49631786,1.5685607,0.0
1596044000,-46.257893,-106.05981,-488.1455,0.011109869,0.021908395,-0.6622522,0.0981948,0.13780974,-0.22116947,0.005119388,0.0071847127,-0.5112765,1.568758,0.0
1596148000,-46.25755,-106.05962,-488.1449,0.00921598,0.022273242,-0.7222152,0.08722913,0.15356387,-0.59674215,0.0047172094,0.008304482,-0.53042537,1.5684181,0.0
1596244000,-46.25732,-106.0595,-488.1451,0.008807854,0.023947923,-0.76242024,0.093473256,0.16040663,-0.89329076,0.005200209,0.008923922,-0.54554516,1.5682323,0.0
1596348000,-46.256977,-106.05932,-488.146,0.0095745865,0.026860029,-0.8225308,0.102801815,0.16978337,-1.7881305,0.00619697,0.010234667,-0.5911693,1.5678873,0.0
1596444000,-46.25675,-106.0592,-488.1466,0.008524593,0.027135143,-0.8626054,0.09329381,0.1761916,-2.1084137,0.005780222,0.0109163355,-0.6074992,1.5678445,0.0
1596548000,-46.256416,-106.05901,-488.14752,0.0071002813,0.027041055,-0.9227079,0.09160573,0.18191877,-2.5234406,0.0058728214,0.011662768,-0.62865967,1.5678692,0.0
1596644000,-46.256203,-106.05889,-488.14856,0.0070880586,0.028553646,-0.96267074,0.09192021,0.19371602,-2.8671103,0.006057718,0.012766256,-0.64618194,1.5678011,0.0
1596748000,-46.255882,-106.05871,-488.1501,0.008239489,0.03160485,-1.0227354,0.097700536,0.21325815,-3.3147807,0.006664733,0.014547601,-0.66900676,1.5678378,0.0
1596844000,-46.255676,-106.058586,-488.1505,0.007295377,0.030823631,-1.0628096,0.095539995,0.20497875,-3.679119,0.006699173,0.014372915,-0.68758285,1.56831,0.0
1596940000,-46.255413,-106.058426,-488.15955,0.005982448,0.028901028,-1.1233077,0.10020832,0.2098416,-4.1038303,0.007248191,0.015178102,-0.7092371,1.5683894,0.0
1597044000,-46.255184,-106.0583,-488.15335,0.005873845,0.028677722,-1.1621611,0.08266801,0.18366548,-4.347377,0.006083052,0.013514862,-0.72165453,1.5687345,0.0
1597148000,-46.25491,-106.058136,-488.16232,0.00674236,0.029146802,-1.2228689,0.06679823,0.12886961,-4.6089754,0.005008452,0.00966249,-0.7349923,1.568112,0.0
1597244000,-46.254734,-106.05803,-488.17206,0.003845128,0.024844635,-1.2607149,-0.0017104484,0.021618597,-4.71607,-0.00012911372,0.0016318865,-0.74045265,1.5680169,0.0
1597340000,-46.25452,-106.05789,-488.20135,-0.002281171,0.016432304,-1.323739,-0.08922744,-0.08766354,-4.8774886,-0.0068154647,-0.0066960095,-0.74868274,1.5680283,0.0
1597444000,-46.254337,-106.057785,-488.21765,-0.0104333395,0.0044775787,-1.3589239,-0.15611264,-0.20668417,-4.8492823,-0.011895507,-0.01574897,-0.7472446,1.5682185,0.0
1597548000,-46.254135,-106.05767,-488.2632,-0.020335555,-0.010301821,-1.4250579,-0.21645921,-0.27132928,-4.949709,-0.016606977,-0.020816665,-0.7523649,1.5676035,0.0
1597644000,-46.254017,-106.057594,-488.2994,-0.032501858,-0.026011202,-1.4581609,-0.2596812,-0.30353898,-4.899495,-0.019854587,-0.023207845,-0.74980474,1.5677752,0.0
1597748000,-46.253864,-106.0575,-488.3635,-0.04687449,-0.04357862,-1.5173385,-0.2840542,-0.33249527,-4.6792164,-0.021393547,-0.02504189,-0.7385737,1.567637,0.0
1597844000,-46.253788,-106.057465,-488.4134,-0.05935283,-0.059057653,-1.5135193,-0.29397407,-0.33554617,-4.367313,-0.021663375,-0.024726883,-0.722671,1.567929,0.0
1597940000,-46.253708,-106.05743,-488.49503,-0.0703307,-0.07314909,-1.5305176,-0.28282803,-0.33682403,-4.5005713,-0.02103817,-0.025054667,-0.72946525,1.5680209,0.0
1598044000,-46.253635,-106.05739,-488.54855,-0.082000464,-0.090943195,-1.513092,-0.28289273,-0.339607,-4.488757,-0.021025678,-0.025240902,-0.7288629,1.5675776,0.0
1598140000,-46.25356,-106.057335,-488.63312,-0.09155189,-0.107558735,-1.5186231,-0.2717547,-0.3296448,-4.3767376,-0.020039676,-0.024308592,-0.7231515,1.567724,0.0
1598244000,-46.253487,-106.05728,-488.69122,-0.09931753,-0.12130807,-1.4792494,-0.24810538,-0.33086658,-4.278689,-0.018169416,-0.024230236,-0.7181524,1.5677449,0.0
1598348000,-46.253395,-106.05723,-488.7809,-0.10412288,-0.1313631,-1.4627235,-0.22059682,-0.30964136,-4.320414,-0.01620268,-0.02274294,-0.7202798,1.5677187,0.0
1598444000,-46.253338,-106.0572,-488.84018,-0.11026752,-0.14288649,-1.431336,-0.21933931,-0.3161384,-4.288273,-0.016072609,-0.023165789,-0.71864104,1.5683645,0.0
1598548000,-46.253258,-106.05715,-488.92938,-0.116563775,-0.15490635,-1.413699,-0.20624423,-0.30354285,-4.3260345,-0.01515369,-0.022302656,-0.7205664,1.5684724,0.0
1598644000,-46.253204,-106.05712,-488.9903,-0.11939625,-0.16177176,-1.3810999,-0.17949495,-0.27256107,-4.292139,-0.013157453,-0.019979447,-0.7188382,1.5679094,0.0
1598748000,-46.253128,-106.057076,-489.08328,-0.11939768,-0.1650669,-1.3620411,-0.1675969,-0.25005805,-4.303212,-0.01229415,-0.018343125,-0.7194028,1.5680283,0.0
1598844000,-46.253082,-106.057045,-489.14484,-0.119823836,-0.17037888,-1.3280503,-0.15181017,-0.23893306,-4.24718,-0.011091921,-0.017457504,-0.71654594,1.5681103,0.0
1598948000,-46.25302,-106.057,-489.23718,-0.119717434,-0.17544515,-1.3075887,-0.14836636,-0.2318052,-4.269302,-0.010858474,-0.016965104,-0.7176738,1.5688027,0.0
1599044000,-46.252983,-106.05697,-489.29953,-0.1175816,-0.17602529,-1.2726458,-0.13729557,-0.21731696,-4.2266045,-0.010016549,-0.015854597,-0.71549684,1.5686797,0.0
1599148000,-46.252926,-106.05692,-489.3934,-0.113552876,-0.17322397,-1.250685,-0.11272852,-0.20318325,-4.2434497,-0.008234169,-0.014841367,-0.7163557,1.5688801,0.0
1599244000,-46.252888,-106.05689,-489.4553,-0.11050689,-0.1730114,-1.21477,-0.09598253,-0.17832723,-4.2011113,-0.0069908844,-0.012988458,-0.71419704,1.5690676,0.0
1599348000,-46.25283,-106.05685,-489.54718,-0.10676457,-0.17238197,-1.1914009,-0.08347568,-0.16236885,-4.223445,-0.0060893977,-0.011844508,-0.7153357,1.5688683,0.0
1599444000,-46.252792,-106.056816,-489.6084,-0.10149148,-0.16831431,-1.1548402,-0.06562196,-0.14296722,-4.1672564,-0.0047685714,-0.010389044,-0.71247095,1.5686207,0.0
1599548000,-46.252743,-106.05679,-489.70026,-0.094350144,-0.16075596,-1.1301278,-0.055729583,-0.11067976,-4.169135,-0.0040504998,-0.008044352,-0.71256673,1.5683482,0.0
1599644000,-46.252716,-106.05678,-489.76047,-0.09009539,-0.15398481,-1.0928358,-0.055520568,-0.071308285,-4.131523,-0.0040279585,-0.005173341,-0.7106491,1.5687886,0.0
1599748000,-46.25268,-106.056755,-489.84933,-0.08621924,-0.14560813,-1.0665997,-0.046903975,-0.05298036,-4.1386724,-0.0034056779,-0.0038468817,-0.71101356,1.6173929,0.0
1599844000,-46.25266,-106.05674,-489.9079,-0.08119486,-0.13559218,-1.0290437,-0.03985317,-0.027287066,-4.098754,-0.0028848662,-0.001975239,-0.7089783,1.6182128,0.0
1599940000,-46.25263,-106.05672,-489.9912,-0.075152725,-0.123971604,-1.0088704,-0.021983642,-0.013002851,-4.1650147,-0.0015982651,-0.0009453394,-0.7123566,1.619331,0.0
1600044000,-46.2526,-106.05672,-490.05157,-0.06906287,-0.11502499,-0.9635541,-0.029125758,-0.014787199,-4.0731006,-0.0021010207,-0.0010666919,-0.70767033,1.619691,0.0
1600148000,-46.252567,-106.05672,-490.13467,-0.063355714,-0.10768507,-0.9344809,-0.017898759,-0.00109747,-4.0868154,-0.0012917536,-7.920443e-05,-0.7083696,1.6190096,0.0
1600244000,-46.25255,-106.05672,-490.18854,-0.057307914,-0.09903811,-0.8966482,0.0037083735,0.010926871,-4.070156,0.00026037887,0.0007672167,-0.7075202,1.6188011,0.0
1600348000,-46.252525,-106.05672,-490.2669,-0.05011524,-0.088332996,-0.86650425,0.0043685697,0.028350912,-4.0770636,0.00031362975,0.0020353775,-0.7078724,1.6192724,0.0
1600444000,-46.25251,-106.05672,-490.31744,-0.04470163,-0.08215051,-0.8291494,0.0062971273,0.02230379,-4.032974,0.00045382485,0.0016074018,-0.70562446,1.6204506,0.0
1600548000,-46.252487,-106.05672,-490.39844,-0.039181754,-0.07716502,-0.8053727,0.012238345,-0.0009895228,-4.033631,0.0009086542,-7.34686e-05,-0.70565796,1.6207563,0.0
1600644000,-46.252472,-106.05672,-490.4598,-0.033735294,-0.071357526,-0.76712173,0.0216605,0.007547767,-3.6887217,0.001504914,0.0005243988,-0.68807244,1.6206384,0.0
1600748000,-46.25245,-106.05672,-490.54288,-0.027449822,-0.06392916,-0.6810629,0.035597503,0.020493422,-3.1797638,0.0024021287,0.0013829012,-0.66212285,1.6207699,0.0
1600844000,-46.252434,-106.05672,-490.5894,-0.022487633,-0.05991916,-0.57779896,0.028791104,0.022859583,-3.0214674,0.0019211568,0.0015253614,-0.65405196,1.6207699,0.0
1600948000,-46.25241,-106.05672,-490.6435,-0.017380536,-0.056701846,-0.45406806,0.045008548,0.009552141,-3.477871,0.0031031019,0.0006585697,-0.67732203,1.6207699,0.0
1601044000,-46.252396,-106.05672,-490.67117,-0.012472561,-0.052271463,-0.38959366,0.038578972,0.019976921,0.06105888,0.0027313835,0.0014143619,-0.6956416,1.6207699,0.0
1601148000,-46.252384,-106.05672,-490.70428,-0.0073275995,-0.046078652,-0.33624375,0.045700092,0.030286299,-0.23844612,0.0033402755,0.0022136627,-0.7170203,1.6207699,0.0
1601244000,-46.252377,-106.05672,-490.72284,-0.0040090038,-0.041968916,-0.31340414,0.027688725,0.03846675,-0.30045426,0.0020372984,0.0028303305,-0.72144645,1.6207699,0.0
1601348000,-46.252377,-106.05672,-490.74847,-0.0014431939,-0.03780844,-0.29964197,0.022175046,0.039051805,-0.22824705,0.0016241885,0.0028603093,-0.71607023,1.6207699,0.0
1601444000,-46.252377,-106.05672,-490.76465,0.0008761124,-0.032749344,-0.28396147,0.015797772,0.04860052,-0.117546335,0.0011388999,0.0035037298,-0.7082213,1.6207699,0.0
1601540000,-46.252377,-106.05672,-490.7848,0.003282469,-0.026914697,-0.26994482,0.025870804,0.053102553,-0.08125547,0.0018578563,0.003813446,-0.7058,1.6207699,0.0
1601644000,-46.252377,-106.05672,-490.8025,0.0056453277,-0.024051704,-0.25426823,0.03086563,0.047955155,-0.076899655,0.0022177794,0.003445708,-0.7054891,1.6207699,0.0
1601748000,-46.252377,-106.05672,-490.82343,0.0078125065,-0.023218114,-0.24173455,0.029502608,0.021161176,-0.08542814,0.002124423,0.0015237734,-0.70609784,1.6207699,0.0
1601844000,-46.252377,-106.05672,-490.8367,0.009823838,-0.021391599,-0.2281261,0.037769776,0.01181923,-0.066159464,0.002718003,0.0008505399,-0.70472246,1.6207699,0.0
1601940000,-46.252377,-106.05672,-490.85315,0.011860548,-0.01899249,-0.21672209,0.01842845,0.024860775,-0.0669046,0.0013201653,0.0017809601,-0.70477563,1.6207699,0.0
1602044000,-46.252377,-106.05672,-490.86752,0.01186057,-0.019724479,-0.20395216,0.016631603,0.010160912,-0.057698235,0.0011917467,0.00072808575,-0.7041185,1.6207699,0.0
1602140000,-46.252377,-106.05672,-490.88242,0.010606713,-0.021949537,-0.19390321,-0.0039603775,-0.0023145508,-0.07308093,-0.00021021969,-0.00012285802,-0.7052165,1.6207699,0.0
1602244000,-46.252377,-106.05672,-490.89542,0.009526804,-0.02256556,-0.18260948,0.0072701783,-0.0024520978,-0.07737291,0.000516126,-0.00017407982,-0.7055229,1.6207699,0.0
1602348000,-46.252377,-106.05672,-490.9108,0.009139079,-0.021775499,-0.1734968,0.0038386097,-0.006268833,-0.0807509,0.00028454,-0.00046468223,-0.705764,1.6207699,0.0
1602444000,-46.252377,-106.05672,-490.9206,0.0063957553,-0.024319487,-0.16389349,2.3715664e-05,-0.014898308,-0.06115079,1.7312747e-06,-0.001087596,-0.70436496,1.6207699,0.0
1602540000,-46.252377,-106.05672,-490.9327,0.002797189,-0.02771872,-0.15610507,-0.0031169401,-0.025216486,-0.08297975,-0.00022573672,-0.0018262417,-0.7059231,1.6207699,0.0
1602644000,-46.252377,-106.05672,-490.94333,0.00043076815,-0.029487181,-0.147364,-0.00043575745,-0.020354776,-0.05974769,-3.1226402e-05,-0.0014586244,-0.70426476,1.6207699,0.0
1602740000,-46.252377,-106.05672,-490.95428,-0.00072162325,-0.02942916,-0.1398928,-0.001554968,-0.01338652,-0.078372695,-0.00011243816,-0.0009679657,-0.70559424,1.6207699,0.0
1602844000,-46.252377,-106.05672,-490.9639,-0.0039795497,-0.03150928,-0.13077047,-0.011516215,-0.03791808,-0.04658957,-0.0008259971,-0.0027196629,-0.70332557,1.6207699,0.0
1602940000,-46.252377,-106.05672,-490.97382,-0.0078716595,-0.03445191,-0.12299582,-0.019968135,-0.039684746,-0.060570106,-0.0014376758,-0.0028572422,-0.7043235,1.6207699,0.0
1603044000,-46.252377,-106.05672,-490.9825,-0.010571496,-0.035785496,-0.11488071,-0.013010787,-0.030757982,-0.0683247,-0.0009386083,-0.002218905,-0.704877,1.6207699,0.0
1603140000,-46.252377,-106.05672,-490.99146,-0.011687655,-0.03551729,-0.10858856,0.0001237588,-0.020942636,-0.0772378,8.873397e-06,-0.0015015685,-0.70551324,1.6207699,0.0
1603244000,-46.252377,-106.05672,-490.99927,-0.014963698,-0.03655372,-0.10184564,-0.026141524,-0.029874375,-0.078785315,-0.0018778617,-0.0021460091,-0.7056237,1.6207699,0.0
1603340000,-46.252377,-106.05672,-491.00732,-0.01905151,-0.037930798,-0.096534565,-0.026036663,-0.039576735,-0.08616975,-0.0018760153,-0.0028516161,-0.70615077,1.6207699,0.0
1603444000,-46.252377,-106.05672,-491.01443,-0.021791209,-0.037894532,-0.09059977,-0.023044765,-0.034356605,-0.06626004,-0.0016489329,-0.0024583344,-0.7047296,1.6207699,0.0
1603540000,-46.252377,-106.05672,-491.02173,-0.022947237,-0.03667686,-0.08578872,-0.025005305,-0.015288765,-0.078829125,-0.0018000928,-0.0011006142,-0.70562685,1.6207699,0.0
1603644000,-46.252377,-106.05672,-491.02814,-0.025777537,-0.036510132,-0.08012511,-0.03542924,-0.027796837,-0.06660676,-0.0025469596,-0.0019982764,-0.7047544,1.6207699,0.0
1603748000,-46.252377,-106.05672,-491.03577,-0.029640663,-0.037162423,-0.075607955,-0.03364678,-0.017285557,-0.06259722,-0.0024188745,-0.0012426624,-0.7044682,1.6207699,0.0
1603844000,-46.252377,-106.05672,-491.04056,-0.031499743,-0.036437616,-0.07077238,-0.034813654,-0.03318661,-0.0629416,-0.0025023087,-0.0023853616,-0.70449275,1.6207699,0.0
1603948000,-46.252377,-106.05672,-491.04742,-0.031988963,-0.034683596,-0.06679158,-0.026626548,-0.012570571,-0.071465544,-0.0019065397,-0.00090009015,-0.7051012,1.6207699,0.0
1604044000,-46.252377,-106.05672,-491.05176,-0.03515992,-0.03541562,-0.06318259,-0.03751446,-0.02208672,-0.07804217,-0.002688417,-0.0015828115,-0.70557064,1.6207699,0.0
1604140000,-46.252377,-106.05672,-491.05713,-0.039189756,-0.03702464,-0.06038952,-0.05690284,-0.0244696,-0.09315238,-0.0041024494,-0.0017641525,-0.70664924,1.6207699,0.0
1604244000,-46.252377,-106.05672,-491.06183,-0.04150908,-0.03701738,-0.05713218,-0.047703024,-0.020913268,-0.084115185,-0.0034368976,-0.0015067547,-0.70600414,1.6207699,0.0
1604348000,-46.252377,-106.05672,-491.06738,-0.042016424,-0.035393827,-0.054305058,-0.021747528,-0.004741284,-0.07031165,-0.0015776098,-0.00034394235,-0.7050188,1.6207699,0.0
1604444000,-46.252377,-106.05672,-491.0709,-0.04323044,-0.03606062,-0.051274385,-0.034980204,-0.016954556,-0.079787835,-0.0025286018,-0.001225588,-0.7056953,1.6207699,0.0
1604540000,-46.252377,-106.05672,-491.07532,-0.04447345,-0.037531935,-0.049119946,-0.032035768,-0.019510329,-0.093409516,-0.0023111172,-0.0014075098,-0.70666754,1.6207699,0.0
1604644000,-46.252377,-106.05672,-491.07913,-0.044045813,-0.037314486,-0.04611507,-0.031029267,-0.022475498,-0.07605159,-0.0022316668,-0.0016164682,-0.70542854,1.6207699,0.0
1604748000,-46.252377,-106.05672,-491.0837,-0.042110607,-0.035611205,-0.043697547,-0.016455898,-0.010301486,-0.084189676,-0.0011869208,-0.00074301916,-0.70600945,1.6207699,0.0
1604844000,-46.252377,-106.05672,-491.0866,-0.042784657,-0.035516974,-0.04133699,-0.017853608,-0.021531738,-0.09217835,-0.0012934891,-0.0015599688,-0.7065797,1.6207699,0.0
1604948000,-46.252377,-106.05672,-491.09076,-0.044071157,-0.035611182,-0.039391153,-0.012729902,-0.010801543,-0.0844992,-0.00092935655,-0.0007885751,-0.7060228,1.6207699,0.0
1605044000,-46.252377,-106.05672,-491.09338,-0.043520305,-0.034379024,-0.03697073,-0.014600915,-0.02199436,-0.084894605,-0.0010443742,-0.0015732124,-0.70605975,1.6207699,0.0
1605148000,-46.252377,-106.05672,-491.0971,-0.041516248,-0.032066926,-0.035084724,-0.011328646,-0.0029493498,-0.08659945,-0.0007825772,-0.00020373962,-0.70618147,1.6207699,0.0
1605244000,-46.252377,-106.05672,-491.09943,-0.043476805,-0.03145809,-0.033304214,-0.019119902,-0.011831282,-0.08167568,-0.0013746306,-0.0008506133,-0.70583004,1.6207699,0.0
1605348000,-46.252377,-106.05672,-491.10284,-0.04690869,-0.031269632,-0.032043457,-0.03758073,-0.00048682955,-0.075778455,-0.002700938,-3.498858e-05,-0.70540905,1.6207699,0.0
1605444000,-46.252377,-106.05672,-491.10498,-0.048209686,-0.029870776,-0.030124664,-0.041036043,-0.006726903,-0.064006805,-0.002959682,-0.0004851709,-0.7045688,1.6207699,0.0
1605540000,-46.252377,-106.05672,-491.10764,-0.04801399,-0.027718136,-0.028388977,-0.027359195,0.0052300417,-0.068756394,-0.0019857276,0.00037959585,-0.70490783,1.6207699,0.0
1605644000,-46.252377,-106.05672,-491.10995,-0.050706584,-0.024826204,-0.026363373,-0.03714879,0.0020535092,-0.08627946,-0.0026667838,0.00014741436,-0.70615864,1.6207699,0.0
1605748000,-46.252377,-106.05672,-491.11267,-0.054406647,-0.021586373,-0.024536133,-0.045359783,0.019436091,-0.07756484,-0.0032601978,0.0013969534,-0.7055366,1.6207699,0.0
1605844000,-46.252377,-106.05672,-491.11447,-0.05574026,-0.017947907,-0.022662163,-0.045615543,0.021676376,-0.073236234,-0.0032768245,0.0015571378,-0.7052276,1.6207699,0.0
1605940000,-46.252377,-106.05672,-491.11667,-0.0553996,-0.013918053,-0.021093369,-0.032619894,0.037652466,-0.07626078,-0.0023493813,0.0027118423,-0.7054435,1.6207699,0.0
1606044000,-46.252377,-106.05672,-491.11853,-0.056725968,-0.012214787,-0.019584656,-0.041807692,0.026181404,-0.07645398,-0.0030057433,0.0018822991,-0.70545727,1.6207699,0.0
1606148000,-46.252377,-106.05672,-491.1208,-0.058483582,-0.01217129,-0.018733025,-0.047297906,0.01008186,-0.073769055,-0.00340156,0.00072506483,-0.70526564,1.6207699,0.0
1606244000,-46.252377,-106.05672,-491.12216,-0.05812843,-0.011475482,-0.01774311,-0.022876743,0.012163663,-0.09008863,-0.0016541982,0.0008795444,-0.70643055,1.6207699,0.0
1606348000,-46.252377,-106.05672,-491.12415,-0.055664133,-0.010091123,-0.017302513,-0.031271957,0.013920601,-0.094947785,-0.0022625683,0.0010071745,-0.7067774,1.6207699,0.0
1606444000,-46.252377,-106.05672,-491.12546,-0.057012245,-0.012004573,-0.017166138,-0.029548557,0.0050492687,-0.08895145,-0.0021366812,0.0003651169,-0.7063494,1.6207699,0.0
1606540000,-46.252377,-106.05672,-491.12704,-0.059291713,-0.015005206,-0.017396927,-0.027415693,-0.0032893666,-0.08905276,-0.001967197,-0.00023602658,-0.7063553,1.6207699,0.0
1606644000,-46.252377,-106.05672,-491.12845,-0.059396807,-0.016802687,-0.01727581,-0.040171538,-0.011784188,-0.09003152,-0.002894978,-0.0008492322,-0.70642644,1.6207699,0.0
1606740000,-46.252377,-106.05672,-491.12985,-0.058066808,-0.017462246,-0.01720047,-0.03329842,-0.015348604,-0.10287985,-0.0024093166,-0.0011105525,-0.7073436,1.6207699,0.0
1606844000,-46.252377,-106.05672,-491.1311,-0.05808492,-0.0189843,-0.017446518,-0.030042982,-0.014890002,-0.10387376,-0.0021664428,-0.0010737395,-0.7074145,1.6207699,0.0
1606940000,-46.252377,-106.05672,-491.13242,-0.058291484,-0.020303417,-0.017737389,-0.031031922,-0.008551218,-0.10530509,-0.0022341989,-0.0006156602,-0.7075167,1.6207699,0.0
1607044000,-46.252377,-106.05672,-491.1335,-0.05659185,-0.020520857,-0.017371178,-0.020285357,-0.0073971236,-0.08667326,-0.0014667554,-0.00053485733,-0.7061867,1.6207699,0.0
