timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
1601196000,1601038000,1601040000,0,-0.04,-0.06,-0.29,0.09,0.09,0.20250002,-0.023853593,-0.03754067,0.09267938,-0.024682282,-0.05042717,0.054993127,0.10562354,0.105572484,0.20781048,0.00021547994,0.0005339656,0.0016533273,-0.00025337082,-0.0010326016,0.00081746484,0,0,1
1601596000,1601434000,1601440000,0,-0.03,-0.03,-0.22999999,0.09,0.09,0.20250002,-0.0062920954,-0.059909,-0.007978588,-0.016554477,-0.0546178,0.02716188,0.10573281,0.1057343,0.20782633,1.4977551e-05,0.0013577763,1.2252128e-05,-0.00014800951,-0.0011763172,0.00045075957,0,0,1
1601996000,1601838000,1601840000,0,0.0,0.0,-0.21,0.09,0.09,0.20250002,-0.028024338,-0.0612055,0.0055514723,-0.021680389,-0.05756186,0.017504131,0.105808094,0.105789095,0.20782433,0.00029690113,0.0014164458,5.9317113e-06,-0.00021454957,-0.0012836313,0.00025196484,0,0,1
1602396000,1602238000,1602240000,0,0.04,0.02,-0.14,0.09,0.09,0.20250002,-0.047089092,-0.06278151,-0.023470253,-0.032973148,-0.059881706,-0.00070670806,0.1058618,0.105866045,0.20782225,0.00083784055,0.0014892474,0.00010602383,-0.0004915678,-0.0013750163,9.2858754e-05,0,0,1
1602796000,1602638000,1602640000,0,0.04,0.02,-0.19,0.09,0.09,0.20250002,-0.049081977,-0.054610956,0.051565796,-0.040132627,-0.05753915,0.02252552,0.10589864,0.10585371,0.20781958,0.000909942,0.001126973,0.00051179616,-0.0006775119,-0.0012647748,0.00027905317,0,0,1
1603196000,1603038000,1603040000,0,0.04,0.01,-0.11,0.09,0.09,0.20250002,-0.051022153,-0.043872558,0.0022046417,-0.044972416,-0.05146511,0.0134940175,0.10591783,0.10585362,0.20783418,0.0009831245,0.00072734454,9.3544674e-07,-0.0008133397,-0.0010259169,0.00015544529,0,0,1
1603604000,1603442000,1603448000,0,0.03,0.0,-0.099999994,0.09,0.09,0.20250002,-0.045861878,-0.03807394,0.014821611,-0.04536992,-0.04548056,0.014087323,0.10601032,0.10593479,0.20783812,0.00079362525,0.00054736494,4.227909e-05,-0.0008045293,-0.00081205077,0.00010487102,0,0,1
1603996000,1603838000,1603840000,0,0.04,0.01,-0.06,0.09,0.09,0.20250002,-0.060462575,-0.049682073,-0.008650165,-0.052040335,-0.04733748,0.0040381653,0.105959214,0.10588449,0.20784064,0.0013800492,0.0009324532,1.4400525e-05,-0.0010588885,-0.00086526433,5.215726e-05,0,0,1
1604396000,1604238000,1604240000,0,0.01,0.01,-0.049999997,0.09,0.09,0.20250002,-0.035290085,-0.05165778,-0.0024129078,-0.044595778,-0.049257614,0.0011710215,0.10598982,0.10592417,0.20783465,0.00047000364,0.001007712,1.12053e-06,-0.0007971619,-0.0009285744,2.847824e-05,0,0,1
1604796000,1604638000,1604640000,0,0.01,-0.01,-0.049999997,0.09,0.09,0.20250002,-0.050336488,-0.03327211,0.0045125335,-0.047147203,-0.042152945,0.002656138,0.106019795,0.10598586,0.20782793,0.0009559581,0.00041780417,3.919196e-06,-0.000867738,-0.0007015654,1.7563108e-05,0,0,1
1605196000,1605038000,1605040000,0,0.02,-0.01,-0.02,0.09,0.09,0.20250002,-0.06844051,-0.033086024,-0.015750702,-0.056610897,-0.0381232,-0.0055246805,0.10602793,0.106029294,0.20783934,0.0017671207,0.0004129746,4.7745463e-05,-0.0012674637,-0.00057330285,-1.1462926e-05,0,0,1
1605596000,1605434000,1605440000,0,0.02,-0.049999997,-0.07,0.09,0.09,0.20250002,-0.060931783,0.006148722,0.03556426,-0.058520574,-0.018556593,0.012635162,0.106035456,0.106024094,0.20781733,0.0014005437,1.4263468e-05,0.00024344775,-0.0013262803,-0.00031361953,0.000101198486,0,0,1
1605996000,1605838000,1605840000,0,0.0,-0.01,0.0,0.09,0.09,0.20250002,-0.04280612,-0.037357338,-0.024927132,-0.051497743,-0.026958697,-0.004151527,0.106022045,0.10603232,0.20781389,0.0006913143,0.0005264699,0.00011959968,-0.0010425122,-0.00040874293,2.5232075e-06,0,0,1
1606396000,1606234000,1606240000,0,0.01,0.02,0.02,0.09,0.09,0.20250002,-0.06429788,-0.05358248,-0.03516255,-0.057154946,-0.038725458,-0.01785729,0.10598919,0.10605696,0.20782872,0.001560241,0.0010828453,0.00023796613,-0.0012713298,-0.0007066721,-0.00010376449,0,0,1
1606796000,1606638000,1606640000,0,-0.02,0.0,0.0,0.09,0.09,0.20250002,-0.03455991,-0.022411777,-0.01480709,-0.047057167,-0.03143483,-0.016494147,0.10597383,0.106050946,0.2078243,0.00045082349,0.00018945149,4.219909e-05,-0.0009046433,-0.00047552487,-7.6250755e-05,0,0,1
1607196000,1607038000,1607040000,0,-0.02,0.0,0.0,0.09,0.09,0.20250002,-0.04051427,-0.024718516,-0.016694933,-0.044149213,-0.028449802,-0.016583385,0.10596067,0.10604005,0.20782046,0.0006196285,0.00023048084,5.364646e-05,-0.00077797007,-0.0003666164,-6.6204404e-05,0,0,1
1607596000,1607438000,1607440000,0,0.0,-0.01,-0.049999997,0.09,0.09,0.20250002,-0.056969203,-0.017204123,0.034083128,-0.049846984,-0.023451721,0.0059350654,0.105943,0.10599287,0.20783468,0.0012253722,0.00011169877,0.00022357378,-0.0009768155,-0.00025331968,6.2585896e-05,0,0,1
1607996000,1607838000,1607840000,0,0.01,0.0,-0.03,0.09,0.09,0.20250002,-0.06350863,-0.024859447,0.017963877,-0.055918828,-0.024077376,0.011281204,0.105917156,0.10595654,0.20783056,0.0015232079,0.00023330025,6.2108455e-05,-0.0012196566,-0.00024442215,6.23737e-05,0,0,1
1608396000,1608238000,1608240000,0,-0.02,-0.01,-0.02,0.09,0.09,0.20250002,-0.027616784,-0.011395989,0.011637446,-0.04334014,-0.018441204,0.011439534,0.1058902,0.10591839,0.20782533,0.00028810475,4.9044767e-05,2.6066145e-05,-0.0008056335,-0.00015758775,4.6237008e-05,0,0,1
1608796000,1608638000,1608640000,0,-0.04,-0.02,-0.01,0.09,0.09,0.20250002,-0.015037235,-0.002219865,0.0022136215,-0.03076107,-0.0112317195,0.0073391283,0.105867416,0.10590133,0.20783767,8.543457e-05,1.8612802e-06,9.4306677e-07,-0.00048554505,-8.837598e-05,2.6106365e-05,0,0,1
1609196000,1609038000,1609040000,0,-0.04,-0.049999997,0.0,0.09,0.09,0.20250002,-0.012190882,0.030249208,-0.0034218654,-0.022507653,0.0072042504,0.0025564642,0.10584445,0.10586466,0.20783111,5.6164532e-05,0.00034572996,2.253592e-06,-0.00029470926,0.00010456001,1.3501939e-05,0,0,1
1609596000,1609438000,1609440000,0,-0.049999997,-0.03,0.01,0.09,0.09,0.20250002,0.0035302676,0.0076951087,-0.014325732,-0.010935243,0.0074224095,-0.0049467348,0.10582587,0.10584131,0.2078424,4.710678e-06,2.237867e-05,3.9496583e-05,-0.00016163371,6.803496e-05,-1.0052962e-05,0,0,1
1609996000,1609838000,1609840000,0,-0.06,-0.049999997,-0.03,0.09,0.09,0.20250002,0.016992964,0.044746757,0.024976207,0.0014772946,0.02401101,0.008352351,0.1058283,0.105831645,0.20783527,0.00010914313,0.0007567764,0.00012005872,-4.1288433e-05,0.0003741423,4.7774458e-05,0,0,1
1610396000,1610238000,1610240000,0,-0.049999997,-0.02,0.02,0.09,0.09,0.20250002,0.013576347,0.020235274,-0.024375878,0.006854652,0.022332905,-0.006193529,0.10583154,0.10583777,0.20783073,6.966438e-05,0.00015475243,0.000114359114,8.02393e-06,0.0002766357,-2.428491e-05,0,0,1
1610796000,1610634000,1610640000,0,-0.049999997,-0.02,0.0,0.09,0.09,0.20250002,0.034891743,0.03998137,-0.0037835538,0.019246046,0.030132895,-0.005128406,0.10587723,0.105905,0.20782703,0.00045994166,0.0006037524,2.7552294e-06,0.00020775541,0.00042120958,-1.476956e-05,0,0,1
1611196000,1611038000,1611040000,0,0.0,0.0,-0.01,0.09,0.09,0.20250002,-0.0012545185,0.023177497,0.00343805,0.01008429,0.02702451,-0.0013000343,0.105870664,0.1059764,0.20784041,5.946186e-07,0.00020276074,2.2748584e-06,0.00011464323,0.00032358422,-7.1523646e-06,0,0,1
1611604000,1611442000,1611448000,0,0.0,0.0,0.049999997,0.09,0.09,0.20250002,0.011790927,0.036836773,-0.055395827,0.01084699,0.031409636,-0.025475588,0.10595845,0.10607779,0.20784482,5.2483196e-05,0.0005116803,0.00059057475,8.686375e-05,0.00040764487,-0.00026788533,0,0,1
1612004000,1611842000,1611848000,0,0.01,0.01,0.01,0.09,0.09,0.20250002,0.013605153,0.031548634,-0.018295282,0.012072841,0.031471413,-0.02228434,0.10592935,0.106096506,0.20783857,6.989571e-05,0.00037524942,6.441872e-05,7.9322395e-05,0.00039324688,-0.00017745572,0,0,1
1612404000,1612242000,1612248000,0,0.01,0.0,-0.01,0.09,0.09,0.20250002,0.008296901,0.036489625,-0.0017406996,0.010394645,0.03370173,-0.013153832,0.105856,0.10600819,0.2078316,2.6012156e-05,0.0005024113,5.831712e-07,5.5628952e-05,0.0004417644,-9.884569e-05,0,0,1
1612796000,1612638000,1612640000,0,0.06,0.0,0.07,0.09,0.09,0.20250002,-0.039283104,0.038768966,-0.084968746,-0.011561145,0.035941266,-0.044893455,0.10576516,0.10590755,0.20781659,0.0005836184,0.00056767726,0.0013896269,-0.00022689556,0.0004974134,-0.0006693248,0,0,1
1613196000,1613038000,1613040000,0,-0.08,0.12,0.0,0.09,0.09,0.20250002,-0.05728057,0.16048717,-0.05242516,-0.031880893,0.091295004,-0.04824088,0.10815439,0.106011756,0.20783271,0.0012134741,0.009718218,0.0005289634,-0.0006653749,0.004595549,-0.000606942,0,0,1
1613604000,1613442000,1613448000,0,-0.35,0.84999996,-0.099999994,0.09,0.09,0.20250002,-0.076434195,0.28156036,0.016429089,-0.05179188,0.17632508,-0.019339703,0.13560411,0.109186895,0.20785472,0.0017233064,0.029042399,5.194301e-05,-0.0011381672,0.01552091,-0.00031248454,0,0,1
1613996000,1613838000,1613840000,0,-0.64,1.9799999,-0.04,0.09,0.09,0.20250002,-0.024071336,0.23148906,0.009297341,-0.03954039,0.20070559,-0.006683153,0.16763902,0.11019641,0.20789158,0.00013825642,0.019451518,1.6631853e-05,-0.00069624244,0.017258098,-0.00016702685,0,0,1
1614404000,1614242000,1614248000,0,-0.75,3.09,0.01,0.09,0.09,0.20250002,-0.085992396,0.16384673,-0.023518967,-0.060299914,0.18423326,-0.014207122,0.16622731,0.10875444,0.20797352,0.0017794169,0.009873896,0.00010638697,-0.001180316,0.013958079,-0.00013992673,0,0,1
1614804000,1614642000,1614648000,0,-0.90999997,4.06,0.0,0.09,0.09,0.20250002,-0.030047655,0.07830763,0.033657573,-0.046854466,0.1371552,0.0070660776,0.15211456,0.107595876,0.2080728,0.00023741623,0.002279673,0.00021777613,-0.0007612494,0.008767676,1.9052328e-05,0,0,1
1615204000,1615042000,1615048000,0,-1.0,4.65,0.089999996,0.09,0.09,0.20250002,-0.098021984,-0.06198883,-0.043410853,-0.06959559,0.04864674,-0.015368116,0.13390791,0.10717539,0.2081375,0.0028701245,0.0014341408,0.00036216486,-0.0016985273,0.0042335344,-0.00015037754,0,0,1
1615596000,1615438000,1615440000,0,-1.17,4.74,0.049999997,0.09,0.09,0.20250002,-0.017802835,-0.15202427,-0.02756548,-0.046705045,-0.040042676,-0.020758916,0.11904234,0.106813036,0.20816702,0.000106496875,0.008654891,0.00014600885,-0.0009949068,-0.0014626887,-0.00014844674,0,0,1
1616004000,1615842000,1615848000,0,-1.1999999,4.62,0.0,0.09,0.09,0.20250002,0.004538417,-0.13553476,-0.0051069483,-0.023804206,-0.08271834,-0.013764011,0.11130789,0.10648151,0.20824468,7.4018935e-06,0.006900606,5.0096687e-06,-0.0005469724,-0.0038929083,-8.4344334e-05,0,0,1
1616404000,1616242000,1616248000,0,-1.22,4.5099998,0.01,0.09,0.09,0.20250002,-0.017399311,-0.063632965,-0.026733512,-0.020957585,-0.07423595,-0.019528234,0.10793308,0.10629751,0.2083176,0.00011219397,0.0015237062,0.00013722906,-0.00035373753,-0.0028399294,-0.00010784865,0,0,1
1616804000,1616646000,1616648000,0,-1.26,4.52,0.0,0.09,0.09,0.20250002,-0.004169464,-0.084468365,-0.023799606,-0.01345493,-0.078808844,-0.021437122,0.10641898,0.106162794,0.20842372,6.5343347e-06,0.0026882882,0.000108705724,-0.0001985715,-0.0027721606,-0.00010823168,0,0,1
1617196000,1617038000,1617040000,0,-1.27,4.49,0.03,0.09,0.09,0.20250002,-0.005748868,-0.035727024,-0.06004069,-0.010068409,-0.059876025,-0.038401917,0.10582995,0.106006056,0.20850784,1.2491543e-05,0.00048164045,0.0006915585,-0.00011679645,-0.0017655643,-0.0003645816,0,0,1
1617604000,1617442000,1617448000,0,-1.27,4.52,0.0,0.09,0.09,0.20250002,-0.013486981,-0.03037548,-0.029183812,-0.011596178,-0.046692155,-0.034282323,0.10592517,0.10604228,0.20864323,6.86895e-05,0.00034803848,0.00016328254,-9.529733e-05,-0.0011320682,-0.0002746205,0,0,1
1618004000,1617842000,1617848000,0,-1.28,4.5499997,0.02,0.09,0.09,0.20250002,0.0007197857,-0.027542591,-0.045780625,-0.006122416,-0.038181238,-0.03939268,0.10623894,0.106029555,0.20874865,1.950665e-07,0.0002861822,0.0004016056,-5.285626e-05,-0.00075611885,-0.00033105834,0,0,1
1618404000,1618242000,1618248000,0,-1.27,4.61,0.03,0.09,0.09,0.20250002,-0.00063443184,-0.04336691,-0.057435684,-0.0036833116,-0.04048598,-0.047411792,0.10669263,0.10605529,0.20885263,1.5090218e-07,0.0007093239,0.0006318058,-2.9431654e-05,-0.0007353211,-0.00046472388,0,0,1
1618804000,1618642000,1618648000,0,-1.26,4.64,-0.02,0.09,0.09,0.20250002,-0.0013533831,-0.033586025,-0.013750497,-0.0026477878,-0.037419334,-0.032451216,0.10721888,0.10610494,0.20897833,6.833296e-07,0.00042524733,3.619058e-05,-1.665462e-05,-0.0005975105,-0.0002742646,0,0,1
1619204000,1619042000,1619048000,0,-1.26,4.68,-0.04,0.09,0.09,0.20250002,0.010001421,-0.043106556,0.008822456,0.0029740832,-0.03994699,-0.01410736,0.10773265,0.10615074,0.20907858,3.71395e-05,0.0007002024,1.4891191e-05,7.2538805e-06,-0.00064315135,-0.0001457509,0,0,1
1619604000,1619442000,1619448000,0,-1.24,4.68,0.0,0.09,0.09,0.20250002,-0.009427309,-0.010858059,-0.030365415,-0.0025376473,-0.027018573,-0.021333162,0.10815996,0.10617816,0.20916854,3.2867672e-05,4.4414952e-05,0.00017632832,-1.0577922e-05,-0.00037704626,-0.00015934087,0,0,1
1620004000,1619842000,1619848000,0,-1.26,4.69,0.0,0.09,0.09,0.20250002,0.012569308,-0.0079422,-0.028874822,0.0041765557,-0.018540185,-0.02468501,0.10854495,0.10619561,0.20927596,5.8220125e-05,2.3759378e-05,0.00015935997,1.9998992e-05,-0.00022002986,-0.00015934937,0,0,1
1620404000,1620242000,1620248000,0,-1.26,4.66,-0.04,0.09,0.09,0.20250002,0.0047706366,0.036251545,0.010319561,0.0044405917,0.005811697,-0.009127422,0.10878235,0.106188625,0.20934898,8.368627e-06,0.00049503404,2.0347523e-05,1.48299405e-05,9.777634e-05,-7.9484074e-05,0,0,1
1620804000,1620642000,1620648000,0,-1.25,4.67,0.01,0.09,0.09,0.20250002,-0.012665153,0.040016174,-0.035556033,-0.0031619617,0.021013688,-0.020873472,0.10885633,0.10616577,0.20943582,5.8942314e-05,0.00060331845,0.00024145468,-1.7957733e-05,0.0003224617,-0.00015147102,0,0,1
1621204000,1621042000,1621048000,0,-1.26,4.71,0.02,0.09,0.09,0.20250002,-0.00012600422,0.006585598,-0.04418988,-0.0018126471,0.014601203,-0.03123632,0.1088612,0.10615289,0.20948978,5.8338743e-09,1.6342503e-05,0.00037285744,-9.9791105e-06,0.00018640872,-0.000249865,0,0,1
1621604000,1621442000,1621448000,0,-1.24,4.71,0.0,0.09,0.09,0.20250002,-0.0258286,0.030364037,-0.025473423,-0.012486405,0.021606907,-0.028675033,0.10871925,0.10612211,0.20955753,0.00024544558,0.00034751467,0.00012386007,-0.00011463088,0.00025801137,-0.0001938628,0,0,1
1622004000,1621842000,1621848000,0,-1.24,4.73,0.0,0.09,0.09,0.20250002,-0.022367477,0.019964695,-0.021324567,-0.016877994,0.020877035,-0.02540816,0.108558945,0.10609067,0.20959081,0.00018434375,0.00015028242,8.67857e-05,-0.00014561438,0.00021013182,-0.00014627297,0,0,1
1622396000,1622238000,1622240000,0,-1.23,4.73,-0.01,0.09,0.09,0.20250002,-0.041173697,0.03600216,-0.012987291,-0.027615827,0.027561799,-0.01991858,0.10826205,0.10598341,0.20962411,0.00062635925,0.00048919185,3.2185177e-05,-0.00035808643,0.0003334664,-9.585024e-05,0,0,1
1622804000,1622642000,1622648000,0,-1.25,4.77,-0.01,0.09,0.09,0.20250002,-0.029392362,0.002649784,-0.008843323,-0.028409764,0.016428553,-0.014969018,0.10813767,0.106015265,0.20965141,0.00031955968,2.6491866e-06,1.4920837e-05,-0.00034086872,0.00018562331,-5.9682676e-05,0,0,1
1623204000,1623042000,1623048000,0,-1.24,4.7799997,-0.01,0.09,0.09,0.20250002,-0.051119328,-0.0019583702,-0.013765775,-0.038502906,0.008256586,-0.014434244,0.107918106,0.105971366,0.20965333,0.00096858095,1.4476415e-06,3.6154262e-05,-0.000619852,0.00010248066,-4.92256e-05,0,0,1
1623604000,1623442000,1623448000,0,-1.27,4.77,-0.03,0.09,0.09,0.20250002,-0.026521683,0.011734486,0.009901671,-0.033177916,0.009802319,-0.0036182813,0.10768966,0.10593272,0.20967622,0.00026126916,5.1994568e-05,1.870371e-05,-0.00046048182,8.0042395e-05,-1.9034795e-05,0,0,1
1624004000,1623842000,1623848000,0,-1.29,4.81,0.0,0.09,0.09,0.20250002,-0.014778256,-0.02239418,-0.016622491,-0.02500029,-0.004507237,-0.00939793,0.107439205,0.10589738,0.20966098,8.130993e-05,0.00018942842,5.271505e-05,-0.00029196095,-3.972242e-05,-3.40038e-05,0,0,1
1624404000,1624242000,1624248000,0,-1.3,4.79,0.0,0.09,0.09,0.20250002,-0.02245903,-0.008205414,-0.015129188,-0.02387084,-0.0061508715,-0.011945156,0.107246846,0.10586221,0.20967191,0.00018812974,2.5440171e-05,4.3666758e-05,-0.00024581375,-3.3374752e-05,-3.8298447e-05,0,0,1
1624804000,1624642000,1624648000,0,-1.3399999,4.7799997,-0.04,0.09,0.09,0.20250002,0.013741016,0.006072998,0.026254356,-0.007154459,-0.0007180404,0.005032407,0.10702542,0.105846755,0.20964356,7.056848e-05,1.3937623e-05,0.00013151679,-0.00010519942,-1.2347027e-05,3.7174996e-05,0,0,1
1625204000,1625042000,1625048000,0,-1.3199999,4.79,0.0,0.09,0.09,0.20250002,0.0039874315,-0.0017719269,-0.01312983,-0.0022025076,-0.0011864344,-0.003039699,0.10681219,0.1058443,0.20961201,5.9542303e-06,1.1865448e-06,3.289744e-05,-5.5797795e-05,-7.3868127e-06,6.031689e-06,0,0,1
1625604000,1625442000,1625448000,0,-1.3199999,4.79,0.0,0.09,0.09,0.20250002,0.013750672,0.0038609505,-0.017964952,0.004887795,0.0010568479,-0.009673145,0.106623285,0.10584743,0.2096061,7.093422e-05,5.633368e-06,6.1589715e-05,5.275506e-07,-1.6000654e-06,-2.402227e-05,0,0,1
1625996000,1625838000,1625840000,0,-1.3,4.81,0.0,0.09,0.09,0.20250002,-0.0043952465,-0.006585121,-0.011033088,0.0007850225,-0.0023206295,-0.010274191,0.10636479,0.10576801,0.2095525,7.2648822e-06,1.6399597e-05,2.3235998e-05,-2.9164262e-06,-8.14093e-06,-2.3674766e-05,0,0,1
