timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1595548000,0,47.3977503,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1595648000,0,47.3977503,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1595748000,0,47.3977503,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1595848000,0,47.3977503,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1595948000,0,47.3977503,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1596048000,0,47.3977503,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1596148000,0,47.3977503,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1596248000,0,47.3977503,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1596348000,0,47.3977503,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1596448000,0,47.3977503,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1596548000,0,47.3977503,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1596648000,0,47.3977503,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1596748000,0,47.3977503,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1596848000,0,47.3977503,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1596948000,0,47.3977503,8.545605799999999,488.104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1597044000,0,47.3977503,8.545605799999999,488.107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1597148000,0,47.3977503,8.545605799999999,488.115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1597248000,0,47.3977504,8.5456059,488.129,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1597344000,0,47.3977504,8.545606,488.149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1597448000,0,47.3977505,8.5456062,488.18,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1597548000,0,47.397750599999995,8.5456064,488.218,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1597648000,0,47.397750699999996,8.5456067,488.268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1597748000,0,47.3977508,8.545607,488.327,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1597848000,0,47.3977509,8.5456073,488.392,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1597948000,0,47.397751,8.5456076,488.461,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1598048000,0,47.3977511,8.545607799999999,488.533,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1598148000,0,47.397751199999995,8.545608099999999,488.607,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1598248000,0,47.397751299999996,8.5456083,488.683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1598348000,0,47.397751299999996,8.545608399999999,488.76,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1598448000,0,47.3977514,8.5456086,488.837,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1598548000,0,47.3977514,8.545608699999999,488.915,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1598644000,0,47.3977514,8.545608699999999,488.988,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1598748000,0,47.3977514,8.5456088,489.074,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1598848000,0,47.3977514,8.5456088,489.15,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1598948000,0,47.3977514,8.5456088,489.234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1599048000,0,47.397751299999996,8.5456088,489.314,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1599148000,0,47.397751299999996,8.545608699999999,489.391,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1599248000,0,47.397751199999995,8.5456086,489.474,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1599348000,0,47.397751199999995,8.5456085,489.55,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1599448000,0,47.3977511,8.545608399999999,489.631,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1599548000,0,47.3977511,8.5456083,489.706,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1599648000,0,47.397751,8.5456082,489.783,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1599748000,0,47.3977509,8.545608099999999,489.861,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1599848000,0,47.3977509,8.5456079,489.935,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1599948000,0,47.3977508,8.545607799999999,490.005,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1600048000,0,47.397750699999996,8.5456077,490.078,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1600148000,0,47.397750599999995,8.5456075,490.147,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1600248000,0,47.397750599999995,8.5456074,490.215,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1600348000,0,47.3977505,8.5456073,490.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1600448000,0,47.3977504,8.5456072,490.341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1600548000,0,47.3977504,8.5456071,490.405,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1600648000,0,47.3977503,8.545607,490.464,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1600748000,0,47.3977503,8.5456069,490.519,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1600848000,0,47.3977502,8.5456068,490.562,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1600948000,0,47.3977502,8.5456067,490.595,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1601048000,0,47.3977502,8.5456067,490.617,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1601148000,0,47.397750099999996,8.5456066,490.634,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1601248000,0,47.397750099999996,8.5456065,490.652,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1601348000,0,47.397750099999996,8.5456065,490.672,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1601448000,0,47.397750099999996,8.5456064,490.695,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1601548000,0,47.397750099999996,8.5456064,490.718,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1601648000,0,47.397750099999996,8.5456064,490.741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1601748000,0,47.397750099999996,8.5456064,490.762,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1601848000,0,47.397750099999996,8.5456063,490.782,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1601948000,0,47.397750099999996,8.5456063,490.801,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1602048000,0,47.397750099999996,8.5456063,490.821,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1602148000,0,47.397750099999996,8.5456064,490.838,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1602248000,0,47.3977502,8.5456064,490.855,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1602348000,0,47.3977502,8.5456064,490.87,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1602448000,0,47.3977502,8.5456064,490.886,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1602548000,0,47.3977502,8.5456064,490.901,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1602648000,0,47.3977503,8.5456064,490.914,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1602748000,0,47.3977503,8.5456064,490.927,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1602848000,0,47.3977503,8.5456065,490.94,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1602948000,0,47.3977504,8.5456065,490.951,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1603048000,0,47.3977504,8.5456065,490.962,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1603148000,0,47.3977504,8.5456065,490.971,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1603248000,0,47.3977505,8.5456065,490.981,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1603348000,0,47.3977505,8.5456065,490.989,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1603448000,0,47.3977505,8.5456065,490.998,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1603548000,0,47.397750599999995,8.5456066,491.006,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1603648000,0,47.397750599999995,8.5456066,491.014,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1603748000,0,47.397750599999995,8.5456066,491.02,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1603848000,0,47.397750699999996,8.5456066,491.027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1603948000,0,47.397750699999996,8.5456066,491.033,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1604048000,0,47.397750699999996,8.5456066,491.038,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1604148000,0,47.3977508,8.5456066,491.044,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1604248000,0,47.3977508,8.5456065,491.049,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1604348000,0,47.3977508,8.5456065,491.054,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1604448000,0,47.3977508,8.5456065,491.059,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1604548000,0,47.3977509,8.5456065,491.063,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1604648000,0,47.3977509,8.5456065,491.068,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1604748000,0,47.3977509,8.5456065,491.072,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1604848000,0,47.3977509,8.5456065,491.076,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1604948000,0,47.3977509,8.5456065,491.079,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1605048000,0,47.397751,8.5456065,491.083,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1605148000,0,47.397751,8.5456064,491.087,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1605248000,0,47.397751,8.5456064,491.09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1605348000,0,47.397751,8.5456064,491.093,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1605448000,0,47.397751,8.5456064,491.096,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1605548000,0,47.397751,8.5456064,491.099,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1605648000,0,47.3977511,8.5456064,491.101,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1605748000,0,47.3977511,8.5456063,491.103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1605848000,0,47.3977511,8.5456063,491.105,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1605948000,0,47.3977511,8.5456063,491.107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1606048000,0,47.3977511,8.5456063,491.109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1606148000,0,47.3977511,8.5456063,491.11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1606248000,0,47.3977511,8.5456063,491.111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1606348000,0,47.3977511,8.5456063,491.112,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1606448000,0,47.3977511,8.5456063,491.113,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1606548000,0,47.3977511,8.5456062,491.114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1606648000,0,47.3977511,8.5456062,491.115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1606748000,0,47.3977511,8.5456062,491.117,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1606848000,0,47.3977511,8.5456062,491.118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1606948000,0,47.3977511,8.5456062,491.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1607048000,0,47.3977511,8.5456062,491.122,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1607148000,0,47.397751,8.5456062,491.124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1607248000,0,47.397751,8.5456062,491.126,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1607348000,0,47.397751,8.5456062,491.127,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1607448000,0,47.397751,8.545606099999999,491.129,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1607548000,0,47.397751,8.545606099999999,491.131,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1607648000,0,47.397751,8.545606099999999,491.132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1607748000,0,47.397751,8.545606099999999,491.134,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1607848000,0,47.397751,8.545606,491.136,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1607948000,0,47.3977509,8.545606,491.137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1608048000,0,47.3977509,8.545606,491.138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1608148000,0,47.3977509,8.5456059,491.139,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1608248000,0,47.3977509,8.5456059,491.14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1608348000,0,47.3977509,8.545605799999999,491.141,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1608448000,0,47.3977508,8.545605799999999,491.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1608548000,0,47.3977508,8.5456057,491.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1608648000,0,47.3977508,8.5456057,491.143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1608748000,0,47.397750699999996,8.5456056,491.143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1608848000,0,47.397750699999996,8.5456056,491.143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1608948000,0,47.397750599999995,8.545605499999999,491.143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1609048000,0,47.397750599999995,8.545605499999999,491.143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1609148000,0,47.3977505,8.5456054,491.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1609248000,0,47.3977505,8.5456054,491.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1609348000,0,47.3977504,8.5456053,491.141,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1609448000,0,47.3977504,8.545605199999999,491.14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1609548000,0,47.3977503,8.545605199999999,491.14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1609648000,0,47.3977503,8.5456051,491.139,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1609748000,0,47.3977502,8.5456051,491.138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1609848000,0,47.3977502,8.5456051,491.137,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1609948000,0,47.397750099999996,8.545605,491.135,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1610048000,0,47.397750099999996,8.545605,491.134,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1610148000,0,47.397749999999995,8.545605,491.133,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1610248000,0,47.397749999999995,8.545604899999999,491.131,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1610348000,0,47.3977499,8.545604899999999,491.13,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1610448000,0,47.3977499,8.545604899999999,491.129,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1610548000,0,47.3977499,8.545604899999999,491.127,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1610648000,0,47.3977498,8.545604899999999,491.126,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1610748000,0,47.3977498,8.5456048,491.124,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1610848000,0,47.3977498,8.5456048,491.123,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1610948000,0,47.3977498,8.5456048,491.122,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1611048000,0,47.3977497,8.5456048,491.121,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1611148000,0,47.3977497,8.5456048,491.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1611248000,0,47.3977497,8.5456048,491.118,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1611348000,0,47.3977497,8.5456048,491.117,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1611448000,0,47.3977497,8.5456048,491.115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1611548000,0,47.3977498,8.5456048,491.114,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1611648000,0,47.3977498,8.5456048,491.112,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1611748000,0,47.3977498,8.5456048,491.111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1611848000,0,47.3977498,8.5456048,491.11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1611948000,0,47.3977498,8.5456048,491.109,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1612048000,0,47.3977498,8.5456048,491.108,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1612148000,0,47.3977498,8.5456048,491.108,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1612248000,0,47.3977499,8.5456048,491.107,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1612348000,0,47.3977499,8.5456048,491.106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1612448000,0,47.3977499,8.5456048,491.106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1612548000,0,47.3977499,8.5456048,491.106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1612648000,0,47.3977499,8.5456048,491.105,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1612748000,0,47.397749999999995,8.5456048,491.105,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1612848000,0,47.397749999999995,8.545604899999999,491.106,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1612948000,0,47.3977499,8.545605,491.108,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1613048000,0,47.3977498,8.5456053,491.111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1613148000,0,47.3977496,8.545605799999999,491.115,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1613248000,0,47.397749399999995,8.5456065,491.12,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1613348000,0,47.3977491,8.5456075,491.126,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1613448000,0,47.3977487,8.5456089,491.133,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1613548000,0,47.397748299999996,8.5456106,491.138,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1613648000,0,47.3977478,8.5456126,491.141,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1613748000,0,47.3977473,8.5456151,491.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1613848000,0,47.3977467,8.5456181,491.143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1613948000,0,47.3977461,8.545621299999999,491.143,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1614048000,0,47.3977454,8.545625,491.142,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1614148000,0,47.3977447,8.545629,491.141,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
1614248000,0,47.397743999999996,8.5456333,491.14,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
