timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1592480000,1592480000,-0.00039225997,0.008328057,-0.0034384117,-0.105742455,0.7880472,-0.49301344
1592488000,1592488000,-0.0037646922,-0.00043223388,-0.012082505,-0.2441554,-0.19797288,-0.7859395
1592500000,1592500000,-0.0027058264,0.0031402358,0.000894013,-0.13201591,0.006753259,0.3917558
1592508000,1592508000,-0.0024444712,-0.0011608321,-0.009014918,-0.0150592625,-0.25706947,-0.4617799
1592520000,1592520000,0.008731892,-0.0024162794,0.013481436,0.81174916,-0.3091289,1.2791315
1592524000,1592524000,0.010850264,-0.013236128,0.011125757,0.7173647,-1.1105618,0.6542475
1592540000,1592540000,0.0031315929,0.0060981945,0.0071609104,-0.029176742,1.323396,0.58114165
1592548000,1592548000,0.0014546874,-0.00243499,0.017675601,-0.140634,-0.07157017,0.8753419
1592560000,1592560000,-0.0032010984,0.0009776477,-0.0020233968,-0.12702954,0.022287143,-0.6960616
1592568000,1592568000,0.010594055,-0.0011595439,0.004212853,0.8958874,0.015589833,0.023692086
1592580000,1592580000,0.007906467,-0.0047138245,0.004717958,-0.06725508,-0.650953,0.36320093
1592588000,1592588000,0.0025458203,-0.0019249396,-0.009706348,-0.38897955,0.0038632923,-0.9888003
1592600000,1592600000,-0.004938282,0.010291539,0.006512338,-0.283763,0.68803674,0.998262
1592608000,1592608000,0.009824617,0.007741027,-0.0033271348,0.8704356,0.1577441,-0.31995845
1592620000,1592620000,0.006377458,-0.0072953934,-0.0023265164,-0.24225116,-0.9228666,0.08685307
1592628000,1592628000,0.0021512366,-0.00042868793,0.0053964513,-0.39475873,0.06538921,0.5498371
1592640000,1592640000,-0.012441531,0.0075425543,-0.011718739,-0.76188,0.6096003,-0.7394049
1592648000,1592648000,-0.009390281,0.009515945,-0.009845613,-0.08951172,0.30836028,-0.15005696
1592660000,1592660000,-0.00012010774,-0.002448566,-0.0011035373,0.12569326,-0.4910194,0.3788245
1592668000,1592668000,-0.011135681,-0.006935034,0.009356934,-0.6301433,-0.5886497,0.86112165
1592680000,1592680000,0.0101908455,0.0013611127,-0.00064209464,1.1849296,0.34548342,-0.3500827
1592688000,1592688000,0.0011801196,0.0033608128,0.0011067492,-0.15257114,0.342291,-0.09638355
1592700000,1592700000,0.0016942,0.0051908502,0.0024203353,0.12233713,0.10787777,0.3460228
1592708000,1592708000,-0.0015888516,0.0054534418,-0.0009199217,-0.22222729,0.11657722,-0.17900121
1592720000,1592720000,-0.0033533396,0.009121991,-0.010320297,-0.09590894,-0.10907208,-0.34924912
1592728000,1592728000,-0.0060952813,-0.008564805,0.0054513086,-0.24486138,-1.1825063,0.85569817
1592740000,1592740000,0.003683647,-0.0042801728,0.0033304193,0.57713574,-0.09328252,0.20532314
1592748000,1592748000,0.006198722,-0.0029376445,-0.017112179,0.45811424,0.018329628,-1.3033112
1592760000,1592760000,0.0007117063,0.020008156,-0.014383959,-0.35104847,1.5361059,-0.39325792
1592768000,1592768000,-0.0051726173,0.008625232,-0.006057054,-0.5171634,-0.1758175,0.5514702
1592780000,1592780000,0.0011518875,0.0060500195,0.00018194804,0.4746936,-0.07996885,0.21501642
1592788000,1592788000,0.0042057172,0.0095596425,-0.013745787,0.24499583,0.15519466,-0.8591404
1592800000,1592800000,-0.0010788458,-0.0027768922,-0.000789364,-0.0010579824,-0.61993057,0.7153361
1592808000,1592808000,0.0035373443,-0.009986061,0.009936504,0.21841738,-0.81650984,1.052394
1592820000,1592820000,-0.010281623,-0.019572843,0.005579354,-0.6218257,-0.44803834,-0.01871235
1592828000,1592828000,0.0009718128,0.0034513767,0.007823351,0.54167634,1.2766491,0.17206824
1592840000,1592840000,-0.0014781281,0.008138743,-0.0025690503,-0.1522136,0.4842372,-0.69795376
1592848000,1592848000,-0.01278071,0.001715351,0.0006969976,-0.7452562,-0.19120532,-0.120758794
1592860000,1592860000,0.012380578,0.009871449,0.0026144704,1.1654332,0.3443183,0.09538402
1592868000,1592868000,0.0061362716,-0.0013306617,-0.0055894125,0.08245599,-0.6052903,-0.54385924
1592880000,1592880000,0.009413557,0.00042861357,0.0044894875,0.2757275,0.29725748,0.5861342
1592888000,1592888000,0.0010069751,0.012413589,-0.005227082,-0.5304221,0.82038665,-0.41603556
1592900000,1592900000,-0.0026262999,0.0052600503,-0.0019832083,-0.17756873,0.12511137,0.1513901
1592908000,1592908000,0.003273381,0.00073504355,-0.006533252,0.33483416,-0.3686745,-0.24149175
1592920000,1592920000,-0.00026964088,-0.013282312,-0.011763323,-0.43173283,-0.7051128,-0.5059074
1592928000,1592928000,-0.012564151,-0.008736167,0.0039349133,-0.97220355,-0.04856199,0.8827485
1592940000,1592940000,-0.00028368807,0.0005178251,-0.0012987296,0.37233835,0.82440114,-0.1951179
1592944000,1592944000,0.0021571722,0.0085401535,-0.0015567361,0.45191076,1.2195194,-0.15142532
1592960000,1592960000,-0.0025848025,-0.00025820947,0.011841549,-0.47622332,-0.5775702,0.55846626
1592968000,1592968000,0.0058188597,0.0013940956,0.022924235,0.39692912,-0.080556855,1.0144821
1592980000,1592980000,-0.00701386,0.00047731298,-0.016229823,-0.6105388,0.058795992,-1.9693155
1592988000,1592988000,-0.003222508,0.010605343,-0.00055742136,0.044819325,0.71961856,0.32888907
1593000000,1593000000,-0.005469116,0.0020103583,0.00082288217,-0.21102518,-0.26923412,-0.15577567
1593008000,1593008000,-0.005014609,0.01376909,0.0022949195,-0.045977265,0.7411103,0.11681183
1593020000,1593020000,0.00825754,-0.0020861747,-0.005161101,0.9200617,-1.0025966,-0.6126059
1593028000,1593028000,0.00027193694,-0.008868391,-0.004113896,-0.32846832,-0.797656,-0.15192448
1593040000,1593040000,-0.007746124,-0.00485169,0.008396948,-0.31319705,-0.055133324,0.577209
1593048000,1593048000,-0.0050482806,9.4074014e-05,-0.009639559,-4.756078e-05,0.22600588,-1.0378613
1593056000,1593056000,-0.0071922266,0.0031086833,-0.0015510959,-0.07171515,0.4013691,0.23137057
1593068000,1593068000,-0.011244052,-0.0015716783,-0.0012436686,-0.46891215,-0.32899138,-0.22440755
1593080000,1593080000,0.01649415,0.00087521627,0.005057941,1.6975787,0.023894327,0.77773273
1593088000,1593088000,0.0007938939,-0.0030416725,0.008529366,-0.51372564,-0.2623758,0.524369
1593100000,1593100000,-0.013780591,-0.0016187996,0.004607654,-0.6370951,0.11651414,-0.24133846
1593108000,1593108000,0.0014691644,0.011472866,-0.004694957,0.75503874,0.9718988,-0.7163752
1593120000,1593120000,0.00012903014,0.007902702,0.005773657,0.05487886,0.13340086,0.22319368
1593128000,1593128000,-0.0092211235,0.003395651,0.0050586304,-0.62351197,-0.31212294,0.053588726
1593140000,1593140000,0.0064637805,-0.009246375,-0.004336438,0.77004904,-0.65464985,-0.53571457
1593148000,1593148000,0.0003383563,0.0033534723,-0.0072248774,-0.112077475,0.60742635,-0.39971912
1593160000,1593160000,0.0041483757,0.008683555,-0.000387726,-0.00053316355,0.22902513,0.38648197
1593168000,1593168000,-0.00502668,-0.00012377757,-0.0031085778,-0.52513725,-0.52067566,-0.12514032
1593180000,1593180000,0.0074892086,0.00419649,0.0006018814,0.27055192,0.29962942,0.2619094
1593188000,1593188000,-0.007882899,0.0047153565,-0.0022486069,-0.9008292,0.12662975,0.009699674
1593200000,1593200000,-0.009822399,-0.0010578792,0.0022026144,-0.6398588,-0.24463555,0.020082112
1593208000,1593208000,-0.010560579,-0.0017874527,-0.007328585,-0.12233746,-0.16851375,-0.6422554
1593220000,1593220000,0.005622314,0.00166176,-0.004197365,0.28535628,0.1340267,-0.11484212
1593224000,1593224000,-0.0070408913,-0.002946801,-0.006585147,-0.8690945,-0.29621056,-0.27611107
1593240000,1593240000,0.0042738947,-0.0072432314,-0.002137044,0.4816544,-0.29953444,-0.09851051
1593248000,1593248000,0.0124085145,0.0054048193,-0.00012828261,0.72755486,0.8666136,0.09442908
1593260000,1593260000,0.008624768,0.0017677739,0.0065920795,0.1954085,-0.30469352,0.6843251
1593268000,1593268000,0.00067826576,-0.015464602,0.017819406,-0.59857464,-1.2912942,0.9840725
1593280000,1593280000,-0.0099006565,-0.0067508216,-0.0042614923,-0.4591902,0.37199536,-1.042017
1593288000,1593288000,0.0059570246,0.0013862809,-0.0071866047,0.83629143,0.6595725,-0.5821258
1593300000,1593300000,-0.008455688,0.007187578,-0.0024068584,-0.6050333,0.55752766,-0.20262094
1593304000,1593304000,-0.0067027523,0.0039250683,-0.0022932843,-0.2560487,0.09819195,-0.12534401
1593320000,1593320000,0.001161284,0.01251037,-0.004362073,0.16785473,0.97735816,0.035001833
1593328000,1593328000,-1.0365344e-05,0.01298041,0.02372674,-0.13287312,0.36523977,1.8885428
1593340000,1593340000,0.0055462914,-0.001750528,-0.00477338,0.42634654,-0.5990231,-1.1273572
1593348000,1593348000,-0.011996337,0.0067799776,0.0055494653,-1.1152406,0.3570042,0.29018027
1593360000,1593360000,-0.007436134,0.00439404,-0.0059056534,0.16246855,-0.34326726,-0.8459978
1593368000,1593368000,0.004050464,-0.0024509917,-0.005056795,0.913069,-0.5945252,-0.25197658
1593380000,1593380000,0.010468653,0.0037451223,0.0011474509,0.6483503,0.34593883,0.20494628
1593388000,1593388000,0.0037254428,0.010681216,0.011477368,-0.2767023,0.588365,0.78221506
1593400000,1593400000,0.004847442,0.008048599,0.0052331993,0.35443747,0.020287719,-0.24938524
1593404000,1593404000,0.0043146205,0.0009012063,0.0022851224,0.19131552,-0.5842194,-0.41250426
1593420000,1593420000,-0.002529805,0.0025764592,-0.005817855,0.37876642,0.34721467,-0.66572917
1593428000,1593428000,-0.0028134673,-0.0038585279,0.0030130614,0.054281473,-0.29847607,0.3992813
1593440000,1593440000,-0.020103423,0.00895734,0.008732435,-1.034729,0.5150176,0.22255988
1593448000,1593448000,-0.005446018,6.2101026e-05,-0.002330542,0.66792244,-0.40452653,-0.64594877
1593460000,1593460000,-0.009023381,-0.008432284,0.0022981914,-0.20207357,-0.6578399,0.13974981
1593468000,1593468000,-0.00860068,-0.0038146975,0.0011857633,0.029204696,0.1738838,-0.038391646
1593480000,1593480000,-0.00043411762,0.011003392,-0.0040210313,0.11817217,0.5405302,-0.47731155
1593488000,1593488000,-0.0077604903,0.011553699,-0.011885199,-0.41373283,0.36636758,-0.6998479
1593496000,1593496000,0.004516903,0.010090046,-0.00998783,0.77635443,-0.040900256,-0.13390082
1593508000,1593508000,0.004347997,0.0103644775,-0.0031680712,0.06691989,0.36326367,0.22985065
1593520000,1593520000,0.0047321417,0.0065828473,-0.00776764,-0.04847821,-0.43898013,-0.18294792
1593528000,1593528000,0.011076596,-0.012714756,0.0004068222,0.36073962,-1.4574481,0.54891324
1593540000,1593540000,0.009153641,-0.00089069287,0.0037830085,0.02660685,0.15020677,0.12687251
1593548000,1593548000,0.0046136873,-0.0042153136,0.009474931,-0.24708155,-0.13253652,0.450534
1593560000,1593560000,0.01895501,-0.0017600751,0.00038959383,0.8352158,0.2190749,-0.43381023
1593568000,1593568000,-0.0026721887,0.0002873654,0.0023342534,-1.2432462,0.18305296,-0.06631393
1593580000,1593580000,-0.004206686,-0.0026765612,-0.0008345006,-0.32556453,-0.0405045,-0.09804103
1593588000,1593588000,-0.01667507,0.001154745,-0.012529441,-1.0700774,0.24901398,-0.98273265
1593600000,1593600000,0.0016728357,0.0021407544,0.006723296,0.9179568,0.03569028,1.4014492
1593604000,1593604000,0.00097417773,-0.0008461169,0.010109521,0.5524628,-0.22603394,1.2158314
1593616000,1593616000,0.023132429,0.013381758,-0.01383092,1.6415935,1.001073,-0.82660604
1593624000,1593624000,0.013861639,0.015975494,0.008897016,-0.0044677854,0.5338558,1.2470274
1593640000,1593640000,-0.0043743197,-0.011658503,0.011019083,-0.99702597,-1.0566574,0.17017277
1593648000,1593648000,9.523063e-05,-0.0011355825,0.0081613185,-0.085096896,0.27147323,-0.16747044
1593660000,1593660000,-0.001209426,0.0021494094,-0.007305168,0.19253314,0.028517257,-0.69120467
1593668000,1593668000,0.0055744993,-0.006777393,0.011800676,0.4427341,-0.60476613,1.0033983
1593680000,1593680000,0.0147016505,-0.011908334,0.00924454,0.8995441,-0.3441016,0.033488803
1593688000,1593688000,0.008377064,-0.014950538,0.0031857197,-0.14076424,-0.37594062,-0.39669526
1593700000,1593700000,0.0026453277,-0.0018539896,0.014573036,-0.3263967,0.8223476,0.5707547
1593708000,1593708000,0.00081643707,-0.00735254,0.0067195073,-0.30625173,-0.18665665,-0.34378856
1593716000,1593716000,-0.0033561215,-0.018519701,0.0040620463,-0.364208,-0.6863756,-0.25668174
1593728000,1593728000,8.689983e-05,0.00559512,0.015364266,-0.100450546,0.96038765,0.56082994
1593740000,1593740000,0.005970856,0.0035966258,0.0010602671,0.63054144,0.21509302,-0.5776444
1593748000,1593748000,0.0063312454,0.0040760622,0.007012695,0.18686342,0.12124666,0.20897397
1593756000,1593756000,-0.0030985791,0.00023438002,0.00901938,-0.5128545,-0.29386306,0.13145113
1593768000,1593768000,-0.00421606,-0.013717242,-0.0061667855,-0.13089299,-0.27546284,-0.952607
1593780000,1593780000,0.0013592748,-0.009259417,-0.014486913,0.04514739,-0.23401089,-0.6473605
1593788000,1593788000,-0.007930672,-0.009166511,-0.00034821342,-0.6945061,-0.04691873,0.698118
1593796000,1593796000,-0.005127666,0.00041382408,0.0045768316,0.052264094,0.62519455,0.642401
1593808000,1593808000,0.011443514,0.007930027,0.0072125513,0.8075831,0.7315402,0.3465661
1593816000,1593816000,-0.0016908618,0.0027481662,-0.0153073305,-0.588198,-0.06991944,-1.4993601
1593828000,1593828000,0.00749531,0.0016134937,-0.006483366,0.29912996,0.008714358,0.25670835
1593840000,1593840000,0.0077323755,0.01129026,-0.003839135,0.09879556,0.7039714,0.16600506
1593848000,1593848000,-0.009199275,0.016437719,-0.010267127,-1.1004978,0.5729692,-0.29457733
1593860000,1593860000,0.0072280155,0.0058996,-0.000956592,0.9223517,-0.47821513,0.5810728
1593868000,1593868000,0.0045753038,0.002083322,-0.007184377,0.10763705,-0.45403838,-0.22384204
1593880000,1593880000,0.006116502,-0.0036426685,0.001738265,0.15004213,-0.48439047,0.57526827
1593888000,1593888000,0.005558355,0.0057527353,0.007395441,-0.04862854,0.44472185,0.6197662
1593900000,1593900000,0.010746666,0.013633991,0.004705583,0.6920811,0.67967355,-0.0706376
1593908000,1593908000,0.0032132133,0.0014882514,0.004957035,-0.34884453,-0.6393429,-0.06816914
1593916000,1593916000,0.0018588118,-0.013192894,0.0007784541,-0.1938875,-1.2355682,-0.18796878
1593924000,1593924000,0.007037483,0.00039960514,0.022599144,0.26545042,0.45496342,1.3572071
1593940000,1593940000,0.015398929,-0.009722443,0.004144694,0.69426435,-0.29604834,-0.72351116
1593948000,1593948000,-0.0027602157,-0.0049995747,0.0035354851,-0.92560995,0.24071725,-0.33463722
1593960000,1593960000,-0.0029838346,0.00022749402,-0.0123890275,-0.43754956,0.14406614,-1.1846875
1593968000,1593968000,-0.004574592,-0.007288299,-0.006150848,-0.21553075,-0.44138753,0.019886307
1593980000,1593980000,0.007649898,0.0044115367,-0.0026078941,0.58854276,0.5490072,-0.027417889
1593988000,1593988000,-0.0038422477,0.0030624962,-0.006215518,-0.6018448,0.21787292,-0.1949869
1594000000,1594000000,-0.011597456,-7.859112e-05,-6.923593e-05,-0.3291117,-0.36778602,0.17640245
1594008000,1594008000,-0.005075867,-0.009502707,0.004814133,0.3040101,-0.76650494,0.47382915
1594020000,1594020000,-0.009120715,0.004399576,0.00089682476,-0.27480984,0.49131712,-0.3031526
1594028000,1594028000,-0.0077218646,-0.00051535544,0.004942052,0.008020133,-0.066650756,0.22224554
1594040000,1594040000,-0.0008063329,0.013838295,-0.001849394,0.5151373,0.60555094,-0.5401481
1594048000,1594048000,-0.0009780664,-0.0015861333,0.0003782239,0.14214298,-0.808172,-0.008560046
1594060000,1594060000,0.008997157,-0.003279144,0.0093179615,0.84571004,-0.3331542,0.50496125
1594068000,1594068000,-0.00461494,0.007352478,0.0054567056,-0.674047,0.6515436,-0.078146175
1594080000,1594080000,0.0007285208,-0.0012780142,0.006586706,0.5335919,-0.5603286,0.25580823
1594088000,1594088000,-0.0006130927,0.0001386261,0.0082488945,0.031788707,-0.03891826,0.16742963
1594100000,1594100000,-0.00089935143,-0.0045696017,-0.0059157293,0.13279107,-0.6941812,-0.96253675
1594108000,1594108000,0.0034002196,-0.006788577,-0.0064887214,0.43364608,-0.4419642,-0.34361416
1594120000,1594120000,0.012429057,-0.007210661,0.0033077698,0.30665958,-0.32712394,0.20559108
1594128000,1594128000,0.0020238366,0.0025198064,-0.018368937,-0.56457925,0.6084348,-1.3801757
1594140000,1594140000,0.0005149423,-0.008824033,-0.004298316,-0.14918648,-0.44724768,0.7046433
1594148000,1594148000,-0.0020304215,-0.0061497823,-0.0030108667,-0.30945155,-0.017832939,0.26576972
1594160000,1594160000,-0.0113199325,0.006563946,-0.0032775707,-0.08019066,0.74024963,0.083810866
1594168000,1594168000,0.022416053,0.0072884546,-0.012757434,2.252331,0.29864877,-0.61456317
1594180000,1594180000,0.0017692726,-0.007822598,0.00861532,-0.75359106,-0.5413219,1.0693002
1594188000,1594188000,0.006202871,0.007089184,-0.007524737,0.0078550875,0.7263388,-0.7198275
1594196000,1594196000,0.00012214026,-0.008532311,-0.004723939,-0.4227494,-0.7930015,-0.016916348
1594208000,1594208000,0.011034847,-0.009368293,-0.00039245613,0.64847994,-0.03321302,0.026972711
1594220000,1594220000,0.005846139,-0.0017585923,-0.00298386,-0.09155737,0.24393964,0.14971596
1594224000,1594224000,0.00036924356,-0.0058593266,0.0071493303,-0.5189511,-0.18059625,0.94705063
1594240000,1594240000,-0.0045731594,0.0027385883,-0.0040491964,-0.48515427,0.5140809,-0.26646763
1594244000,1594244000,-0.0032781174,0.0022437333,0.0035168885,-0.21456325,0.30073148,0.4554037
1594260000,1594260000,-0.005737749,0.002930404,-0.00042392066,-0.30363327,-0.06446185,-0.5246346
1594268000,1594268000,-0.0072792275,-0.005428241,0.00228071,-0.1842255,-0.570051,-0.08721999
1594280000,1594280000,-0.0018204462,-0.01084784,-0.0050950893,0.27195078,-0.46925345,-0.28983092
1594288000,1594288000,-0.0018409048,-0.0054979404,0.015878424,0.046000153,0.19821703,1.3801792
1594300000,1594300000,0.003666032,0.0068449904,-0.005183615,0.42705727,0.7731291,-0.95232
1594308000,1594308000,-0.0073738433,0.0033734513,-0.0014163498,-0.67401993,0.033614997,-0.11672133
1594320000,1594320000,0.01777905,0.0030620738,0.0004911541,1.5466259,0.19890112,0.018581633
1594328000,1594328000,0.011207327,0.0170416,0.00054056075,0.11250162,1.0352597,0.006916776
1594340000,1594340000,-0.012368581,0.0060375277,-0.004771446,-1.0848422,-0.4709112,-0.109339155
1594348000,1594348000,-0.0063655213,-0.0034474859,0.0043109343,-0.034217477,-0.85981584,0.52100915
1594360000,1594360000,-0.00764338,0.0014354062,-0.006725111,-0.26797798,-0.09735214,-0.6273407
1594368000,1594368000,0.011829384,-0.013498914,-0.011206327,1.1651753,-1.0566319,-0.51386607
1594380000,1594380000,0.007792183,-0.0025617692,0.001355085,0.23207752,0.7102737,0.39354554
1594388000,1594388000,-0.009632932,0.0053270906,0.0039932285,-1.154442,0.67132676,0.4347067
1594400000,1594400000,-0.0076063904,-0.0030888678,0.010783948,-0.0838722,-0.044036366,0.33806404
1594408000,1594408000,0.002315498,-0.0041945833,0.0017799224,0.69037044,-0.0530032,-0.49377933
1594420000,1594420000,-0.0040668417,-0.0009474801,0.009798733,-0.4083327,-0.11211998,0.54103327
1594428000,1594428000,0.00402374,-0.0058987993,0.0043292167,0.46799514,-0.31569105,-0.2511418
1594440000,1594440000,0.006265564,-0.0068952483,-0.0067855637,-0.15371764,-0.14467232,-0.48431963
1594444000,1594444000,-0.00010742768,-0.006504047,0.0034120716,-0.6352565,-0.06356254,0.5304964
1594460000,1594460000,0.011573024,0.002095044,0.008205967,0.45620444,0.20266652,0.19705161
1594468000,1594468000,-0.011905355,0.0027075554,0.006972592,-1.5103867,0.17048986,-0.00651927
1594480000,1594480000,0.008746042,0.010765008,0.0043090796,1.0840673,0.5861403,-0.023664763
1594488000,1594488000,0.017450795,0.013593646,0.019010222,0.99908924,0.46840277,0.97467834
1594500000,1594500000,-0.0064310594,0.00059835723,-0.004487463,-0.90673167,-0.77473557,-1.1162391
1594508000,1594508000,0.004127239,0.007932001,0.002143217,0.2789777,0.15903029,0.017004611
1594516000,1594516000,-0.014393427,0.005080386,-0.0017851986,-1.1940633,-0.07748345,-0.3363294
1594528000,1594528000,3.927428e-05,-0.0029850537,-0.008882233,0.7045805,-0.718817,-0.54782856
1594536000,1594536000,0.0059060743,-0.015000919,0.0015494876,0.64548635,-1.0700742,0.52819836
1594548000,1594548000,-0.0015749084,0.00049994566,0.0031291451,-0.24639815,0.5318435,-0.0038236286
1594560000,1594560000,0.0010806248,0.008436739,-0.008268971,-0.06799802,0.5441342,-0.41754603
1594568000,1594568000,0.005770459,0.013064136,0.008320252,0.29327184,0.53002924,1.0099808
1594580000,1594580000,-0.0037784232,-0.004515979,0.0019289692,-0.5079726,-0.7890508,-0.31327164
1594588000,1594588000,-0.0027311938,-0.009267412,0.012373427,-0.15602574,-0.7465091,0.673946
1594600000,1594600000,0.0020804435,-0.0037040508,0.00669677,0.28128117,0.135002,-0.48121038
1594608000,1594608000,-0.016587742,-0.009896353,-0.008810383,-1.1302675,-0.2560287,-1.1658328
1594620000,1594620000,-0.011328858,-0.013235608,-0.007998197,-0.12533788,-0.47153172,-0.5211724
1594628000,1594628000,0.0008398516,-0.0014398263,-0.0021672058,0.83708286,0.6285354,0.19655503
1594640000,1594640000,-0.0027777865,0.0031477557,0.010335986,0.1580283,0.3350018,0.7943504
1594648000,1594648000,0.0048781596,0.008602872,0.0030914997,0.5015576,0.5099412,-0.23286746
1594660000,1594660000,-0.0021637678,-0.0053260685,0.008407074,-0.3251902,-0.49446374,0.44197273
1594664000,1594664000,-0.0049220766,-0.0026662115,0.0017847737,-0.4470817,-0.10662209,-0.2596804
1594680000,1594680000,0.0037666864,-0.0015298771,0.004477335,0.13404222,-0.41483188,0.7573287
1594688000,1594688000,-0.002837119,-0.0008181521,3.8745915e-05,-0.43995202,0.05355841,0.0039348016
1594700000,1594700000,-0.0038356376,0.0010003519,-0.011070382,-0.13888124,-0.18131827,-0.7449658
1594708000,1594708000,0.0042064376,-0.005122996,-0.0021500993,0.56678385,-0.5136854,0.39826068
1594720000,1594720000,-0.003394098,-0.006124743,-0.003320306,-0.4433339,-0.073054194,-0.105964884
1594728000,1594728000,-0.0070099197,0.020368584,-0.010338821,-0.416175,1.8170223,-0.60095936
1594740000,1594740000,-0.005989347,0.0018325483,-0.0040143924,-0.21616238,-0.67636657,0.19333827
1594748000,1594748000,-0.008599544,-0.0005668088,-0.010640448,-0.21049939,-0.40330347,-0.37704185
1594760000,1594760000,-0.014497689,0.001525706,0.0024732454,-0.31690383,-0.0778117,0.6751878
1594764000,1594764000,-0.0037361067,0.0031264008,-0.00254043,0.6890714,0.08207977,0.030047359
1594780000,1594780000,0.0038093736,-0.0046437336,0.0029726569,-0.08456719,-0.70957994,0.61147517
1594788000,1594788000,-0.0049223225,0.0016999419,-0.00024897087,-0.62704474,0.2024107,0.0913795
1594800000,1594800000,0.0046294117,0.008333863,-0.009657647,0.43190548,0.20351644,-0.68722534
1594808000,1594808000,0.013902545,0.011298713,0.010251965,0.795138,0.37002972,1.2054359
1594820000,1594820000,0.007806021,0.0064385585,0.008845504,-0.09460446,-0.36630896,0.049105577
1594828000,1594828000,-0.008620263,-0.0010310423,0.0013138532,-1.2252979,-0.7064153,-0.506573
1594840000,1594840000,-0.012144702,-0.008437983,-0.00302642,-0.43558195,-0.17263854,-0.33171114
1594848000,1594848000,-0.004057868,0.0033373483,0.009855851,0.36755863,0.62442535,0.7654836
1594860000,1594860000,0.0037188954,-0.015622046,-0.009197983,0.35071573,-1.1222904,-0.9988282
1594868000,1594868000,0.008800016,-0.00802608,-0.010773475,0.5344459,0.12521978,-0.4320615
1594880000,1594880000,-0.00090305804,0.020758659,-0.005196765,-0.24344483,1.7544783,0.006337703
1594888000,1594888000,0.008144734,0.008840824,0.0011018903,0.5174022,-0.15876855,0.5238842
1594900000,1594900000,-0.009088715,-0.005149472,0.008581114,-0.8410346,-0.9346709,0.51406103
1594908000,1594908000,0.0013203877,-0.010585992,0.0090352995,0.39848948,-0.6565823,0.2923665
1594920000,1594920000,0.00089152175,0.0013080152,0.0063333544,-0.24933642,0.36889654,-0.20319971
1594928000,1594928000,-0.0077305445,0.002130359,-0.0032810092,-0.6376168,0.1945363,-0.7996721
1594940000,1594940000,-0.01444865,0.0064673284,0.005843817,-0.77005833,0.19553666,0.5586133
1594948000,1594948000,-0.009692873,0.00017159726,-0.0015998248,0.15492046,-0.29933968,-0.32711393
1594960000,1594960000,-0.0027198836,0.0010818104,-0.00684844,0.18686631,-0.07276145,-0.35002804
1594968000,1594968000,0.0072225127,-0.0020206035,0.009831936,0.7249855,-0.20535807,0.9899198
1594980000,1594980000,0.0011921569,0.020974694,-0.009362921,-0.048796725,1.2689275,-0.79499495
