timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
1592484000,1592480000,47.39775010771177,8.545605722458253,488.1552,488.1552,-0.0,-0.0,0.4587188,0.28287446,488.05197,1,1,5,5,5,0,0
1592492000,1592488000,47.397750107904685,8.545605721722865,488.1551,488.1551,-0.0,-0.0,0.45952,0.28325704,488.05203,1,1,5,5,5,0,0
1592500000,1592496000,47.39775010796972,8.545605720976344,488.155,488.155,-0.0,-0.0,0.4603243,0.28272244,488.05212,1,1,5,5,5,0,0
1592508000,1592504000,47.397750107927976,8.54560572019982,488.1549,488.1549,-0.0,-0.0,0.4611316,0.28310508,488.0522,1,1,5,5,5,0,0
1592516000,1592512000,47.397750107828244,8.545605719367634,488.15482,488.15482,-0.0,-0.0,0.46194196,0.28348833,488.05225,1,1,5,5,5,0,0
1592524000,1592520000,47.39775010765507,8.545605718550597,488.15472,488.15472,-0.0,-0.0,0.46275544,0.28387228,488.05234,1,1,5,5,5,0,0
1592532000,1592528000,47.3977501074526,8.54560571778132,488.15463,488.15463,-0.0,-0.0,0.46355948,0.28425685,488.05243,1,1,5,5,5,0,0
1592540000,1592536000,47.39775010714949,8.545605717090837,488.15457,488.15457,-0.0,-0.0,0.46437892,0.28464207,488.05252,1,1,5,5,5,0,0
1592548000,1592544000,47.39775010675219,8.545605716416373,488.15448,488.15448,-0.0,-0.0,0.46520144,0.28502792,488.0526,1,1,5,5,5,0,0
1592556000,1592552000,47.39775010625501,8.545605715732783,488.15442,488.15442,-0.0,-0.0,0.46602705,0.28541443,488.0527,1,1,5,5,5,0,0
1592564000,1592560000,47.39775010568714,8.545605715081816,488.15436,488.15436,-0.0,-0.0,0.46685576,0.28580156,488.0528,1,1,5,5,5,0,0
1592572000,1592568000,47.397750105054975,8.545605714437501,488.1543,488.1543,-0.0,-0.0,0.46768758,0.2852466,488.05264,1,1,5,5,5,0,0
1592580000,1592576000,47.3977501043327,8.545605713795293,488.1542,488.1542,-0.0,-0.0,0.4685225,0.28563374,488.05273,1,1,5,5,5,0,0
1592588000,1592584000,47.39775010353987,8.545605713215062,488.15414,488.15414,-0.0,-0.0,0.4693605,0.28602153,488.05283,1,1,5,5,5,0,0
1592596000,1592592000,47.397750102660325,8.545605712644724,488.15408,488.15408,-0.0,-0.0,0.47020167,0.28640994,488.05292,1,1,5,5,5,0,0
1592604000,1592600000,47.39775010169352,8.545605712163091,488.15402,488.15402,-0.0,-0.0,0.47103179,0.28679898,488.053,1,1,5,5,5,0,0
1592612000,1592608000,47.39775010064769,8.54560571170971,488.15396,488.15396,-0.0,-0.0,0.47187895,0.2871887,488.0531,1,1,5,5,5,0,0
1592620000,1592616000,47.39775009951064,8.545605711270861,488.1539,488.1539,-0.0,-0.0,0.4727293,0.28757903,488.0532,1,1,5,5,5,0,0
1592628000,1592624000,47.39775009828658,8.545605710871142,488.15387,488.15387,-0.0,-0.0,0.47358277,0.28797,488.05328,1,1,5,5,5,0,0
1592636000,1592632000,47.397750096950034,8.545605710459556,488.15384,488.15384,-0.0,-0.0,0.47443938,0.2883616,488.05338,1,1,5,5,5,0,0
1592644000,1592640000,47.39775009548691,8.54560571011806,488.1538,488.1538,-0.0,-0.0,0.475297,0.28778565,488.05267,1,1,5,5,5,0,0
1592652000,1592648000,47.39775009398327,8.545605709816918,488.15375,488.15375,-0.0,-0.0,0.4761599,0.28817722,488.05276,1,1,5,5,5,0,0
1592660000,1592656000,47.39775009246018,8.545605709499458,488.15372,488.15372,-0.0,-0.0,0.47702596,0.28856945,488.05286,1,1,5,5,5,0,0
1592668000,1592664000,47.39775009083249,8.545605709187761,488.15366,488.15366,-0.0,-0.0,0.47787935,0.2889623,488.05292,1,1,5,5,5,0,0
1592676000,1592672000,47.39775008911492,8.545605708846637,488.15363,488.15363,-0.0,-0.0,0.4787515,0.28935578,488.05298,1,1,5,5,5,0,0
1592684000,1592680000,47.39775008732355,8.545605708504509,488.1536,488.1536,-0.0,-0.0,0.47962683,0.28974992,488.05304,1,1,5,5,5,0,0
1592692000,1592688000,47.397750085497705,8.545605708212358,488.15356,488.15356,-0.0,-0.0,0.48050535,0.29014468,488.0531,1,1,5,5,5,0,0
1592700000,1592696000,47.397750083639316,8.545605707987018,488.15353,488.15353,-0.0,-0.0,0.48138705,0.29054007,488.0532,1,1,5,5,5,0,0
1592708000,1592704000,47.397750081703265,8.54560570771959,488.1535,488.1535,-0.0,-0.0,0.48227194,0.29093608,488.05328,1,1,5,5,5,0,0
1592716000,1592712000,47.397750079673365,8.545605707408072,488.15347,488.15347,-0.0,-0.0,0.48316002,0.29033846,488.0536,1,1,5,5,5,0,0
1592724000,1592720000,47.39775007753419,8.54560570717107,488.15347,488.15347,-0.0,-0.0,0.48405132,0.29073438,488.05365,1,1,5,5,5,0,0
1592732000,1592728000,47.397750075297644,8.545605706972971,488.15344,488.15344,-0.0,-0.0,0.4849458,0.29113096,488.0537,1,1,5,5,5,0,0
1592740000,1592736000,47.397750073023204,8.545605706739114,488.15344,488.15344,-0.0,-0.0,0.48582572,0.29152817,488.05377,1,1,5,5,5,0,0
1592748000,1592744000,47.39775007074214,8.545605706431264,488.1534,488.1534,-0.0,-0.0,0.48672637,0.291926,488.05383,1,1,5,5,5,0,0
1592756000,1592752000,47.39775006844415,8.545605706125244,488.1534,488.1534,-0.0,-0.0,0.48763025,0.29232448,488.0539,1,1,5,5,5,0,0
1592764000,1592760000,47.397750066091284,8.545605705823911,488.15338,488.15338,-0.0,-0.0,0.48853737,0.29272357,488.05396,1,1,5,5,5,0,0
1592772000,1592768000,47.39775006366876,8.545605705483966,488.15338,488.15338,-0.0,-0.0,0.48944774,0.2931233,488.05402,1,1,5,5,5,0,0
1592780000,1592776000,47.39775006115741,8.54560570512438,488.15335,488.15335,-0.0,-0.0,0.49036133,0.29352367,488.0541,1,1,5,5,5,0,0
1592788000,1592784000,47.397750058596706,8.545605704665377,488.15335,488.15335,-0.0,-0.0,0.49127814,0.29290366,488.05447,1,1,5,5,5,0,0
1592796000,1592792000,47.397750060605645,8.545605704073042,488.1532,488.1532,-0.0,-0.0,0.4514682,0.27987832,488.04962,1,1,5,5,5,0,0
1592804000,1592800000,47.3977500625247,8.545605703397376,488.15305,488.15305,-0.0,-0.0,0.452232,0.28025568,488.04968,1,1,5,5,5,0,0
1592812000,1592808000,47.39775006429738,8.545605702761911,488.1529,488.1529,-0.0,-0.0,0.45300874,0.2806337,488.04974,1,1,5,5,5,0,0
1592820000,1592816000,47.39775006589824,8.545605702175353,488.15277,488.15277,-0.0,-0.0,0.45378846,0.28101236,488.0498,1,1,5,5,5,0,0
1592828000,1592824000,47.39775006730706,8.545605701574017,488.15265,488.15265,-0.0,-0.0,0.4545712,0.28139165,488.04987,1,1,5,5,5,0,0
1592836000,1592832000,47.39775006858183,8.545605700992995,488.15253,488.15253,-0.0,-0.0,0.45535693,0.2817716,488.04993,1,1,5,5,5,0,0
1592844000,1592840000,47.397750069756704,8.545605700481818,488.15237,488.15237,-0.0,-0.0,0.45614418,0.2821522,488.05,1,1,5,5,5,0,0
1592852000,1592848000,47.39775007084524,8.545605700024964,488.15225,488.15225,-0.0,-0.0,0.45693594,0.28253347,488.05005,1,1,5,5,5,0,0
1592860000,1592856000,47.397750071860244,8.545605699545565,488.15213,488.15213,-0.0,-0.0,0.4577307,0.2820045,488.0504,1,1,5,5,5,0,0
1592868000,1592864000,47.39775007276617,8.545605699041978,488.15204,488.15204,-0.0,-0.0,0.45852852,0.28238583,488.05048,1,1,5,5,5,0,0
1592876000,1592872000,47.39775007354706,8.545605698530668,488.15192,488.15192,-0.0,-0.0,0.45931786,0.28276777,488.05054,1,1,5,5,5,0,0
1592884000,1592880000,47.39775007420132,8.545605698057411,488.15182,488.15182,-0.0,-0.0,0.4601216,0.28315037,488.0506,1,1,5,5,5,0,0
1592892000,1592888000,47.3977500747128,8.545605697631611,488.15173,488.15173,-0.0,-0.0,0.46092835,0.28353363,488.05066,1,1,5,5,5,0,0
1592900000,1592896000,47.397750075135946,8.54560569720206,488.15164,488.15164,-0.0,-0.0,0.46173817,0.28391752,488.05072,1,1,5,5,5,0,0
1592908000,1592904000,47.39775007547722,8.545605696783404,488.15155,488.15155,-0.0,-0.0,0.4625511,0.28430203,488.05078,1,1,5,5,5,0,0
1592916000,1592912000,47.39775007572836,8.545605696355027,488.15146,488.15146,-0.0,-0.0,0.46336702,0.2846872,488.05084,1,1,5,5,5,0,0
1592924000,1592920000,47.397750075909265,8.545605695955434,488.1514,488.1514,-0.0,-0.0,0.46418604,0.285073,488.0509,1,1,5,5,5,0,0
1592932000,1592928000,47.3977500759896,8.545605695554269,488.15134,488.15134,-0.0,-0.0,0.46500814,0.28452393,488.05096,1,1,5,5,5,0,0
1592940000,1592936000,47.39775007595301,8.545605695169439,488.15128,488.15128,-0.0,-0.0,0.46583334,0.28490975,488.05103,1,1,5,5,5,0,0
1592948000,1592944000,47.39775007585497,8.545605694737505,488.1512,488.1512,-0.0,-0.0,0.46664846,0.28529623,488.0511,1,1,5,5,5,0,0
1592956000,1592952000,47.39775007565477,8.545605694227161,488.15115,488.15115,-0.0,-0.0,0.46747965,0.28568333,488.05115,1,1,5,5,5,0,0
1592964000,1592960000,47.39775007538117,8.545605693636979,488.1511,488.1511,-0.0,-0.0,0.46831393,0.2860711,488.0512,1,1,5,5,5,0,0
1592972000,1592968000,47.39775007499174,8.54560569303729,488.15103,488.15103,-0.0,-0.0,0.46915135,0.28645948,488.05127,1,1,5,5,5,0,0
1592980000,1592976000,47.39775007452429,8.545605692464935,488.151,488.151,-0.0,-0.0,0.46999186,0.28684852,488.05133,1,1,5,5,5,0,0
1592988000,1592984000,47.39775007402,8.545605691854087,488.15094,488.15094,-0.0,-0.0,0.4708355,0.2872382,488.0514,1,1,5,5,5,0,0
1592996000,1592992000,47.39775007349303,8.545605691187903,488.15088,488.15088,-0.0,-0.0,0.47168225,0.2876285,488.05145,1,1,5,5,5,0,0
1593004000,1593000000,47.39775007290497,8.545605690495231,488.15082,488.15082,-0.0,-0.0,0.47253212,0.28705862,488.05072,1,1,5,5,5,0,0
1593012000,1593008000,47.39775007223826,8.545605689754382,488.15073,488.15073,-0.0,-0.0,0.4733851,0.28744888,488.05075,1,1,5,5,5,0,0
1593020000,1593016000,47.397750071504326,8.54560568894693,488.15067,488.15067,-0.0,-0.0,0.4742263,0.2878398,488.05078,1,1,5,5,5,0,0
1593028000,1593024000,47.39775007068006,8.545605688072934,488.15057,488.15057,-0.0,-0.0,0.4750854,0.28823134,488.0508,1,1,5,5,5,0,0
1593036000,1593032000,47.39775006980672,8.545605687180867,488.1505,488.1505,-0.0,-0.0,0.47594762,0.28862354,488.05084,1,1,5,5,5,0,0
1593044000,1593040000,47.39775006887527,8.545605686384905,488.15042,488.15042,-0.0,-0.0,0.47681084,0.28901637,488.0509,1,1,5,5,5,0,0
1593052000,1593048000,47.39775006786437,8.545605685553793,488.15036,488.15036,-0.0,-0.0,0.47767934,0.28940982,488.05096,1,1,5,5,5,0,0
1593060000,1593056000,47.397750066734815,8.545605684686485,488.1503,488.1503,-0.0,-0.0,0.478551,0.28882515,488.05106,1,1,5,5,5,0,0
1593068000,1593064000,47.3977500655104,8.545605683777904,488.1502,488.1502,-0.0,-0.0,0.47942585,0.28921854,488.0511,1,1,5,5,5,0,0
1593076000,1593072000,47.39775006419014,8.545605682849981,488.15015,488.15015,-0.0,-0.0,0.48030385,0.28961256,488.05115,1,1,5,5,5,0,0
1593084000,1593080000,47.397750062803944,8.545605681948915,488.15012,488.15012,-0.0,-0.0,0.48116848,0.29000723,488.0512,1,1,5,5,5,0,0
1593092000,1593088000,47.39775006133968,8.545605681079495,488.15005,488.15005,-0.0,-0.0,0.48205265,0.29040253,488.05127,1,1,5,5,5,0,0
1593100000,1593096000,47.397750059755154,8.545605680198628,488.15,488.15,-0.0,-0.0,0.48294002,0.2907985,488.05133,1,1,5,5,5,0,0
1593108000,1593104000,47.397750058061874,8.545605679351723,488.14996,488.14996,-0.0,-0.0,0.48383057,0.29119503,488.0514,1,1,5,5,5,0,0
1593116000,1593112000,47.39775005626233,8.545605678537038,488.1499,488.1499,-0.0,-0.0,0.48472434,0.29159224,488.05145,1,1,5,5,5,0,0
1593124000,1593120000,47.397750054348506,8.545605677777994,488.1499,488.1499,-0.0,-0.0,0.4856213,0.29098904,488.05206,1,1,5,5,5,0,0
1593132000,1593128000,47.397750052311316,8.545605677036376,488.14987,488.14987,-0.0,-0.0,0.48652145,0.29138616,488.05212,1,1,5,5,5,0,0
1593140000,1593136000,47.3977500501922,8.545605676312235,488.14984,488.14984,-0.0,-0.0,0.48742485,0.29178387,488.05215,1,1,5,5,5,0,0
1593148000,1593144000,47.39775004799217,8.545605675596994,488.1498,488.1498,-0.0,-0.0,0.4883314,0.29218224,488.0522,1,1,5,5,5,0,0
1593156000,1593152000,47.39775004572841,8.545605674890993,488.1498,488.1498,-0.0,-0.0,0.48922262,0.29258123,488.05222,1,1,5,5,5,0,0
1593164000,1593160000,47.397750043367516,8.545605674162857,488.14978,488.14978,-0.0,-0.0,0.4901354,0.29298085,488.05225,1,1,5,5,5,0,0
1593172000,1593168000,47.39775004093594,8.545605673375585,488.14975,488.14975,-0.0,-0.0,0.49105144,0.29338112,488.05228,1,1,5,5,5,0,0
1593180000,1593176000,47.397750038460266,8.54560567253705,488.14972,488.14972,-0.0,-0.0,0.49197072,0.293782,488.0523,1,1,5,5,5,0,0
1593188000,1593184000,47.39775003593758,8.545605671613274,488.1497,488.1497,-0.0,-0.0,0.4928932,0.29418352,488.05234,1,1,5,5,5,0,0
1593196000,1593192000,47.39775003788183,8.545605673032162,488.14957,488.14957,-0.0,-0.0,0.45264557,0.28009757,488.04855,1,1,5,5,5,0,0
1593204000,1593200000,47.397750039676076,8.545605674389462,488.1494,488.1494,-0.0,-0.0,0.45342362,0.2804754,488.04858,1,1,5,5,5,0,0
1593212000,1593208000,47.39775004132767,8.54560567569495,488.1493,488.1493,-0.0,-0.0,0.45420468,0.28085387,488.0486,1,1,5,5,5,0,0
1593220000,1593216000,47.39775004286231,8.54560567693573,488.14917,488.14917,-0.0,-0.0,0.45498872,0.28123298,488.04865,1,1,5,5,5,0,0
1593228000,1593224000,47.39775004435215,8.545605678060546,488.14905,488.14905,-0.0,-0.0,0.45576504,0.28161275,488.04868,1,1,5,5,5,0,0
1593236000,1593232000,47.397750045704434,8.545605679089633,488.14893,488.14893,-0.0,-0.0,0.45655495,0.28199315,488.0487,1,1,5,5,5,0,0
1593244000,1593240000,47.39775004688707,8.54560568004665,488.1488,488.1488,-0.0,-0.0,0.45734635,0.28237423,488.04874,1,1,5,5,5,0,0
1593252000,1593248000,47.39775004792418,8.54560568093403,488.14868,488.14868,-0.0,-0.0,0.45814228,0.28275594,488.04877,1,1,5,5,5,0,0
1593260000,1593256000,47.39775004882246,8.545605681779838,488.14856,488.14856,-0.0,-0.0,0.45894125,0.2831383,488.0488,1,1,5,5,5,0,0
1593268000,1593264000,47.397750049619816,8.54560568253992,488.14847,488.14847,-0.0,-0.0,0.4597433,0.2826046,488.04907,1,1,5,5,5,0,0
1593276000,1593272000,47.397750050286625,8.545605683150375,488.14835,488.14835,-0.0,-0.0,0.4605483,0.282987,488.0491,1,1,5,5,5,0,0
1593284000,1593280000,47.3977500508303,8.545605683686626,488.14825,488.14825,-0.0,-0.0,0.4613564,0.28337005,488.04913,1,1,5,5,5,0,0
1593292000,1593288000,47.39775005128467,8.545605684203528,488.14816,488.14816,-0.0,-0.0,0.46216756,0.28375372,488.04916,1,1,5,5,5,0,0
1593300000,1593296000,47.39775005168632,8.545605684665063,488.14807,488.14807,-0.0,-0.0,0.46296945,0.28413805,488.0492,1,1,5,5,5,0,0
1593308000,1593304000,47.39775005196787,8.545605685086556,488.148,488.148,-0.0,-0.0,0.46378654,0.28452304,488.0492,1,1,5,5,5,0,0
1593316000,1593312000,47.39775005209146,8.545605685503023,488.14792,488.14792,-0.0,-0.0,0.46460667,0.28490862,488.0492,1,1,5,5,5,0,0
1593324000,1593320000,47.39775005209547,8.545605685888102,488.14783,488.14783,-0.0,-0.0,0.4654299,0.28436092,488.04926,1,1,5,5,5,0,0
1593332000,1593328000,47.397750051990045,8.545605686201915,488.14777,488.14777,-0.0,-0.0,0.4662562,0.28474653,488.04926,1,1,5,5,5,0,0
1593340000,1593336000,47.39775005178674,8.545605686464953,488.14767,488.14767,-0.0,-0.0,0.4670856,0.28513283,488.04926,1,1,5,5,5,0,0
1593348000,1593344000,47.39775005148433,8.545605686698858,488.1476,488.1476,-0.0,-0.0,0.46791807,0.28551972,488.0493,1,1,5,5,5,0,0
1593356000,1593352000,47.397750051077175,8.54560568691577,488.14755,488.14755,-0.0,-0.0,0.46875367,0.28590727,488.0493,1,1,5,5,5,0,0
1593364000,1593360000,47.39775005060654,8.545605687174781,488.1475,488.1475,-0.0,-0.0,0.46959236,0.28629547,488.0493,1,1,5,5,5,0,0
1593372000,1593368000,47.39775005011222,8.545605687379812,488.14743,488.14743,-0.0,-0.0,0.47042018,0.2866843,488.0493,1,1,5,5,5,0,0
1593380000,1593376000,47.3977500495777,8.545605687512863,488.14737,488.14737,-0.0,-0.0,0.4712649,0.28707376,488.0493,1,1,5,5,5,0,0
1593388000,1593384000,47.39775004897327,8.545605687615865,488.14728,488.14728,-0.0,-0.0,0.47211275,0.2865085,488.04895,1,1,5,5,5,0,0
1593396000,1593392000,47.39775004829954,8.545605687702006,488.14722,488.14722,-0.0,-0.0,0.4729637,0.28689796,488.04895,1,1,5,5,5,0,0
1593404000,1593400000,47.397750047583536,8.545605687768543,488.14716,488.14716,-0.0,-0.0,0.47381777,0.28728804,488.04895,1,1,5,5,5,0,0
1593412000,1593408000,47.397750046782534,8.545605687838925,488.1471,488.1471,-0.0,-0.0,0.474675,0.28767875,488.04895,1,1,5,5,5,0,0
1593420000,1593416000,47.39775004590008,8.545605687911102,488.14703,488.14703,-0.0,-0.0,0.47553533,0.2880701,488.04895,1,1,5,5,5,0,0
1593428000,1593424000,47.397750044958876,8.545605687944677,488.14694,488.14694,-0.0,-0.0,0.47639883,0.28846213,488.04895,1,1,5,5,5,0,0
1593436000,1593432000,47.39775004396012,8.545605687887706,488.14688,488.14688,-0.0,-0.0,0.47726548,0.28885475,488.04895,1,1,5,5,5,0,0
1593444000,1593440000,47.397750042904306,8.545605687804743,488.14682,488.14682,-0.0,-0.0,0.4781173,0.28827482,488.04858,1,1,5,5,5,0,0
1593452000,1593448000,47.397750041770266,8.545605687769568,488.14676,488.14676,-0.0,-0.0,0.47899002,0.2886674,488.04858,1,1,5,5,5,0,0
1593460000,1593456000,47.39775004055829,8.54560568778899,488.14667,488.14667,-0.0,-0.0,0.4798659,0.28906062,488.04858,1,1,5,5,5,0,0
1593468000,1593464000,47.39775003932108,8.545605687832719,488.1466,488.1466,-0.0,-0.0,0.48074496,0.2894545,488.04858,1,1,5,5,5,0,0
1593476000,1593472000,47.39775003802912,8.545605687834506,488.14655,488.14655,-0.0,-0.0,0.4816272,0.28984898,488.04858,1,1,5,5,5,0,0
1593484000,1593480000,47.39775003665469,8.545605687843295,488.14645,488.14645,-0.0,-0.0,0.48251262,0.2902441,488.04858,1,1,5,5,5,0,0
1593492000,1593488000,47.39775003522621,8.545605687847138,488.1464,488.1464,-0.0,-0.0,0.48340124,0.29063985,488.04858,1,1,5,5,5,0,0
1593500000,1593496000,47.39775003373697,8.545605687825137,488.14633,488.14633,-0.0,-0.0,0.48429304,0.29103625,488.04858,1,1,5,5,5,0,0
1593508000,1593504000,47.39775003218944,8.545605687692216,488.14624,488.14624,-0.0,-0.0,0.4851705,0.2904379,488.0483,1,1,5,5,5,0,0
1593516000,1593512000,47.397750030619804,8.545605687456284,488.14615,488.14615,-0.0,-0.0,0.48606852,0.29083422,488.0483,1,1,5,5,5,0,0
1593524000,1593520000,47.397750029026795,8.545605687157348,488.14606,488.14606,-0.0,-0.0,0.48696968,0.29123116,488.0483,1,1,5,5,5,0,0
1593532000,1593528000,47.397750027398324,8.545605686829436,488.146,488.146,-0.0,-0.0,0.48787406,0.29162875,488.0483,1,1,5,5,5,0,0
1593540000,1593536000,47.39775002568838,8.545605686412532,488.1459,488.1459,-0.0,-0.0,0.48878166,0.29202694,488.0483,1,1,5,5,5,0,0
1593548000,1593544000,47.397750023886374,8.545605685941087,488.1458,488.1458,-0.0,-0.0,0.48969248,0.29242578,488.0483,1,1,5,5,5,0,0
1593556000,1593552000,47.397750021997894,8.545605685384322,488.14572,488.14572,-0.0,-0.0,0.49060652,0.29282525,488.0483,1,1,5,5,5,0,0
1593564000,1593560000,47.39775002005803,8.545605684699757,488.14563,488.14563,-0.0,-0.0,0.4915238,0.29322535,488.0483,1,1,5,5,5,0,0
1593572000,1593568000,47.39775001807152,8.545605683950871,488.14554,488.14554,-0.0,-0.0,0.4924443,0.29362607,488.0483,1,1,5,5,5,0,0
1593580000,1593576000,47.397750016021064,8.545605683155143,488.14548,488.14548,-0.0,-0.0,0.49334842,0.29300532,488.04868,1,1,5,5,5,0,0
1593588000,1593584000,47.39775001387801,8.545605682296252,488.1454,488.1454,-0.0,-0.0,0.49427515,0.29340592,488.04868,1,1,5,5,5,0,0
1593596000,1593592000,47.39775001574468,8.545605682859872,488.1452,488.1452,-0.0,-0.0,0.45366654,0.28031307,488.04538,1,1,5,5,5,0,0
1593604000,1593600000,47.397750017461526,8.545605683350209,488.14505,488.14505,-0.0,-0.0,0.4544477,0.2806913,488.04538,1,1,5,5,5,0,0
1593612000,1593608000,47.39775001900777,8.545605683756012,488.14487,488.14487,-0.0,-0.0,0.45523185,0.2810702,488.04538,1,1,5,5,5,0,0
1593620000,1593616000,47.39775002037431,8.545605684087665,488.1447,488.1447,-0.0,-0.0,0.456019,0.28144974,488.04538,1,1,5,5,5,0,0
1593628000,1593624000,47.397750021593936,8.54560568437405,488.14456,488.14456,-0.0,-0.0,0.45680916,0.28182992,488.04538,1,1,5,5,5,0,0
1593636000,1593632000,47.397750022697714,8.545605684583121,488.1444,488.1444,-0.0,-0.0,0.45760232,0.28221074,488.04538,1,1,5,5,5,0,0
1593644000,1593640000,47.39775002361441,8.54560568473396,488.14426,488.14426,-0.0,-0.0,0.458397,0.28259224,488.04538,1,1,5,5,5,0,0
1593652000,1593648000,47.397750024350486,8.54560568477058,488.1441,488.1441,-0.0,-0.0,0.45918477,0.28206292,488.0448,1,1,5,5,5,0,0
1593660000,1593656000,47.39775002493113,8.54560568479111,488.14395,488.14395,-0.0,-0.0,0.45998684,0.28244442,488.04477,1,1,5,5,5,0,0
1593668000,1593664000,47.397750025411455,8.545605684770928,488.1438,488.1438,-0.0,-0.0,0.4607919,0.2828266,488.04474,1,1,5,5,5,0,0
