timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
1605580000,1605420000,1605424000,0,-491.13177,12.370479,0.03189087,-0.0009224899,12.458553,3.265315e-06,-2.625e-07,0,0,1
1605652000,1605490666,1605496000,0,-491.06573,12.370531,-0.0,-0.005588711,12.451961,4.787441e-06,-8.2282685e-07,0,0,1
1605724000,1605564000,1605568000,0,-491.09427,12.370581,-0.0,-0.0064625707,12.453461,4.955174e-07,-7.8096133e-07,0,0,1
1605796000,1605636000,1605640000,0,-491.11786,12.37063,0.009246826,-0.0044851643,12.454982,2.7460112e-07,-6.480933e-07,0,0,1
1605868000,1605706666,1605712000,0,-491.14124,12.370679,0.030639648,-0.00013563223,12.456523,3.014607e-06,-1.9453839e-07,0,0,1
1605924000,1605766000,1605768000,0,-491.06116,12.370456,-0.0,-0.0055469535,12.45734,8.4000685e-06,-1.0649788e-06,0,0,1
1605988000,1605828000,1605832000,0,-491.17902,12.370373,0.06500244,0.0022360762,12.458545,1.3566006e-05,5.491156e-07,0,0,1
1606060000,1605900000,1605904000,0,-491.1408,12.370426,0.026519775,0.0052927653,12.451955,2.259239e-06,7.643759e-07,0,0,1
1606132000,1605972000,1605976000,0,-491.1312,12.370479,0.015075684,0.0065241815,12.45346,7.3000194e-07,7.600491e-07,0,0,1
1606204000,1606042666,1606048000,0,-491.10757,12.37053,-0.0,0.0044503175,12.454985,3.356654e-07,6.2436595e-07,0,0,1
1606276000,1606116000,1606120000,0,-491.07947,12.37058,-0.0,-0.001197292,12.456529,5.0619483e-06,-1.0295906e-07,0,0,1
1606348000,1606188000,1606192000,0,-491.19257,12.370629,0.072021484,0.008019056,12.458093,1.6654536e-05,2.0063758e-06,0,0,1
1606420000,1606258666,1606264000,0,-491.21063,12.370679,0.09234619,0.018461348,12.451529,2.7395252e-05,5.1502993e-06,0,0,1
1606492000,1606332000,1606336000,0,-491.09708,12.370726,-0.022735596,0.013191931,12.453016,1.6603441e-06,4.2791635e-06,0,0,1
1606564000,1606404000,1606408000,0,-491.07382,12.370772,-0.046722412,0.005650266,12.454526,7.0110536e-06,2.8580175e-06,0,0,1
1606636000,1606476000,1606480000,0,-491.07895,12.370818,-0.04232788,-0.0003889408,12.456056,5.753505e-06,1.7740498e-06,0,0,1
1606708000,1606548000,1606552000,0,-491.07468,12.370863,-0.0473938,-0.0063056354,12.457605,7.212212e-06,6.42912e-07,0,0,1
1606780000,1606618666,1606624000,0,-491.13147,12.370907,0.008636475,-0.004455343,12.459174,2.3946595e-07,5.92953e-07,0,0,1
1606836000,1606680000,1606680000,0,-491.15955,12.37068,0.037902832,0.00017291075,12.451834,4.614982e-06,1.0324188e-06,0,0,1
1606900000,1606740000,1606744000,0,-491.131,12.370592,0.008270264,0.0010404842,12.45297,2.1969782e-07,9.453416e-07,0,0,1
1606972000,1606812000,1606816000,0,-491.10278,12.370641,-0.020843506,-0.0017141438,12.454482,1.3953265e-06,6.507121e-07,0,0,1
1607044000,1606884000,1606888000,0,-491.17807,12.370689,0.053771973,0.005270122,12.456017,9.2852315e-06,1.7375745e-06,0,0,1
1607116000,1606956000,1606960000,0,-491.0461,12.370736,-0.07937622,-0.0053846617,12.45757,2.0230542e-05,-1.0276427e-06,0,0,1
1607188000,1607028000,1607032000,0,-491.1173,12.370783,-0.008758545,-0.005809346,12.459144,2.4628375e-07,-9.2928985e-07,0,0,1
1607260000,1607100000,1607104000,0,-491.0986,12.370829,-0.026824951,-0.008454667,12.452515,2.3114303e-06,-1.1032655e-06,0,0,1
1607332000,1607170666,1607176000,0,-491.18338,12.370873,0.057006836,-0.00034852047,12.454013,1.0437694e-05,3.2586013e-07,0,0,1
1607388000,1607232000,1607232000,0,-491.17343,12.370646,0.045837402,0.004697971,12.454805,6.7478127e-06,1.0275529e-06,0,0,1
1607452000,1607290666,1607296000,0,-491.1636,12.37056,0.034729004,0.007851556,12.455977,3.8731723e-06,1.3263739e-06,0,0,1
1607524000,1607364000,1607368000,0,-491.1304,12.370609,0.00018310547,0.0068707,12.457535,1.0765409e-10,1.1567338e-06,0,0,1
1607596000,1607436000,1607440000,0,-491.1257,12.370659,-0.008117676,0.0049840515,12.458027,2.1157976e-07,9.844986e-07,0,0,1
1607668000,1607506666,1607512000,0,-491.1305,12.370707,-0.003967285,0.0038756006,12.452488,5.0558096e-08,8.563267e-07,0,0,1
1607740000,1607580000,1607584000,0,-491.1634,12.370753,0.028015137,0.00696324,12.45399,2.5207917e-06,1.069225e-06,0,0,1
1607812000,1607652000,1607656000,0,-491.15372,12.370799,0.017120361,0.008241759,12.455513,9.412917e-07,1.0531215e-06,0,0,1
1607884000,1607722666,1607728000,0,-491.116,12.370845,-0.021820068,0.0045191804,12.457056,1.5288216e-06,7.3339754e-07,0,0,1
1607956000,1607796000,1607800000,0,-491.1303,12.370889,-0.008239746,0.0028872117,12.458618,2.1798057e-07,6.117087e-07,0,0,1
1608028000,1607868000,1607872000,0,-491.13974,12.370933,9.1552734e-05,0.0025353106,12.452022,2.6925438e-11,5.3471376e-07,0,0,1
1608100000,1607938666,1607944000,0,-491.24304,12.3709755,0.10256958,0.014922629,12.453508,3.379134e-05,4.6529067e-06,0,0,1
1608172000,1608012000,1608016000,0,-491.0871,12.3710165,-0.054870605,0.0059955167,12.455016,9.669304e-06,2.8209815e-06,0,0,1
1608244000,1608082666,1608088000,0,-491.15808,12.3710575,0.015655518,0.007191722,12.456544,7.8704085e-07,2.5691172e-06,0,0,1
1608316000,1608156000,1608160000,0,-491.14383,12.371098,0.000579834,0.0063460087,12.458092,1.079483e-09,2.2406448e-06,0,0,1
1608388000,1608228000,1608232000,0,-491.16733,12.371138,0.023529053,0.0085089095,12.459661,1.7773078e-06,2.1823228e-06,0,0,1
1608460000,1608300000,1608304000,0,-491.16708,12.371177,0.02279663,0.010307364,12.452998,1.6692732e-06,2.1177432e-06,0,0,1
1608532000,1608370666,1608376000,0,-491.10583,12.371214,-0.039154053,0.00418252,12.45449,4.9236537e-06,1.2458017e-06,0,0,1
1608604000,1608444000,1608448000,0,-491.15317,12.371251,0.007904053,0.0046585337,12.456003,2.0062309e-07,1.112115e-06,0,0,1
1608676000,1608516000,1608520000,0,-491.10614,12.371288,-0.039733887,-0.000929323,12.457538,5.069322e-06,3.3403205e-07,0,0,1
1608748000,1608588000,1608592000,0,-491.18164,12.371324,0.035491943,0.0036551715,12.459091,4.044205e-06,8.010468e-07,0,0,1
1608820000,1608660000,1608664000,0,-491.18127,12.371359,0.03488159,0.0075857695,12.452461,3.9083857e-06,1.1921803e-06,0,0,1
1608892000,1608732000,1608736000,0,-491.16217,12.371393,0.015167236,0.00854008,12.453939,7.388668e-07,1.1351199e-06,0,0,1
1608964000,1608804000,1608808000,0,-491.16202,12.371427,0.01449585,0.009289757,12.455438,6.7482057e-07,1.0771801e-06,0,0,1
1609036000,1608876000,1608880000,0,-491.08676,12.37146,-0.061401367,0.00039157458,12.456957,1.2106096e-05,-5.8225316e-07,0,0,1
1609108000,1608946666,1608952000,0,-491.1108,12.371492,-0.03744507,-0.004293765,12.458496,4.501773e-06,-1.0676104e-06,0,0,1
1609180000,1609020000,1609024000,0,-491.12997,12.371524,-0.01828003,-0.00608272,12.460055,1.0727383e-06,-1.0682662e-06,0,0,1
1609252000,1609092000,1609096000,0,-491.16302,12.371555,0.015777588,-0.003331073,12.453366,7.995662e-07,-8.3315444e-07,0,0,1
1609324000,1609164000,1609168000,0,-491.1206,12.371586,-0.026916504,-0.006299868,12.454849,2.326799e-06,-1.0211656e-06,0,0,1
1609396000,1609236000,1609240000,0,-491.088,12.371616,-0.05960083,-0.01300908,12.456355,1.1407057e-05,-2.3284806e-06,0,0,1
1609468000,1609308000,1609312000,0,-491.06512,12.371645,-0.08236694,-0.02173944,12.457879,2.1783204e-05,-4.7773265e-06,0,0,1
1609540000,1609378666,1609384000,0,-491.21616,12.371675,0.069244385,-0.010472845,12.459425,1.5393278e-05,-2.2795855e-06,0,0,1
1609612000,1609452000,1609456000,0,-491.07465,12.371703,-0.071746826,-0.018310277,12.452774,1.6534814e-05,-4.102943e-06,0,0,1
1609684000,1609524000,1609528000,0,-491.11758,12.37173,-0.028625488,-0.019608695,12.454243,2.6317732e-06,-3.9177608e-06,0,0,1
1609756000,1609596000,1609600000,0,-491.1977,12.3717575,0.0513916,-0.010671596,12.455733,8.481546e-06,-2.357009e-06,0,0,1
1609828000,1609668000,1609672000,0,-491.06104,12.371784,-0.085876465,-0.020137943,12.457244,2.3680253e-05,-5.0410536e-06,0,0,1
1609900000,1609738666,1609744000,0,-491.06656,12.37181,-0.08013916,-0.027567938,12.458775,2.0619316e-05,-6.9701214e-06,0,0,1
1609956000,1609800000,1609800000,0,-491.23636,12.371566,0.08996582,-0.014725646,12.459578,2.5984344e-05,-3.3693616e-06,0,0,1
1610020000,1609858666,1609864000,0,-491.16507,12.371461,0.016815186,-0.011413516,12.452567,9.0824796e-07,-2.920166e-06,0,0,1
1610076000,1609920000,1609920000,0,-491.16492,12.3712225,0.016204834,-0.008395805,12.453328,8.4345857e-07,-2.5089346e-06,0,0,1
1610140000,1609980000,1609984000,0,-491.09903,12.371124,-0.050048828,-0.012858629,12.454463,8.04494e-06,-3.102078e-06,0,0,1
1610212000,1610050666,1610056000,0,-491.1746,12.371163,0.02557373,-0.0080995215,12.455978,2.1002465e-06,-2.4578703e-06,0,0,1
1610284000,1610122666,1610128000,0,-491.226,12.3712015,0.076690674,0.002573369,12.457513,1.8884859e-05,2.2862696e-07,0,0,1
1610340000,1610184000,1610184000,0,-491.12198,12.370969,-0.028076172,-0.0007755442,12.458323,2.530907e-06,-7.289273e-08,0,0,1
1610404000,1610244000,1610248000,0,-491.1082,12.370875,-0.03869629,-0.0048384806,12.4514,4.8103916e-06,-5.804818e-07,0,0,1
1610476000,1610316000,1610320000,0,-491.17426,12.370918,0.02734375,-0.0007875706,12.452877,2.401632e-06,-2.0511087e-07,0,0,1
1610548000,1610386666,1610392000,0,-491.19278,12.370961,0.045410156,0.0049331286,12.454376,6.622836e-06,6.40399e-07,0,0,1
1610620000,1610460000,1610464000,0,-491.18765,12.371003,0.039733887,0.0093844235,12.455896,5.06999e-06,1.206979e-06,0,0,1
1610692000,1610532000,1610536000,0,-491.1591,12.371045,0.01071167,0.00955149,12.457437,3.684221e-07,1.1014264e-06,0,0,1
1610764000,1610604000,1610608000,0,-491.12613,12.371085,-0.022521973,0.005514271,12.458996,1.6285077e-06,7.577984e-07,0,0,1
1610836000,1610674666,1610680000,0,-491.1686,12.371125,0.022125244,0.0075712204,12.452383,1.5724747e-06,8.586804e-07,0,0,1
1610908000,1610748000,1610752000,0,-491.1496,12.371164,0.0028686523,0.0069697243,12.453867,2.6430879e-08,7.52229e-07,0,0,1
1610980000,1610820000,1610824000,0,-491.09793,12.3712015,-0.048828125,-5.378062e-05,12.455372,7.65673e-06,-3.0624136e-07,0,0,1
1611052000,1610892000,1610896000,0,-491.14536,12.37124,-0.0012512207,-0.00020450733,12.456898,5.0271045e-09,-2.683263e-07,0,0,1
1611124000,1610964000,1610968000,0,-491.07962,12.371276,-0.06726074,-0.008645151,12.458444,1.4525112e-05,-2.0628868e-06,0,0,1
1611196000,1611034666,1611040000,0,-491.1085,12.371312,-0.038635254,-0.012358848,12.458919,4.7923354e-06,-2.4008764e-06,0,0,1
1611252000,1611096000,1611096000,0,-491.19336,12.371078,0.048461914,-0.005713285,12.452622,7.543976e-06,-1.314255e-06,0,0,1
1611316000,1611156000,1611160000,0,-491.08487,12.370982,-0.060821533,-0.01161774,12.453754,1.1881586e-05,-2.446469e-06,0,0,1
1611388000,1611228000,1611232000,0,-491.13245,12.371023,-0.013397217,-0.01184173,12.455264,5.7641626e-07,-2.2110776e-06,0,0,1
1611460000,1611300000,1611304000,0,-491.05743,12.371064,-0.08886719,-0.02153724,12.456795,2.5359259e-05,-5.1248344e-06,0,0,1
1611532000,1611372000,1611376000,0,-491.1663,12.371104,0.020080566,-0.016298637,12.458345,1.2946474e-06,-4.316788e-06,0,0,1
1611604000,1611444000,1611448000,0,-491.10507,12.371144,-0.037597656,-0.018979631,12.458823,4.538418e-06,-4.3446853e-06,0,0,1
1611676000,1611516000,1611520000,0,-491.19934,12.371182,0.058410645,-0.009238198,12.453229,1.0958775e-05,-2.4183757e-06,0,0,1
1611748000,1611588000,1611592000,0,-491.0579,12.371221,-0.08352661,-0.018589187,12.454724,2.240658e-05,-4.9343735e-06,0,0,1
1611820000,1611658666,1611664000,0,-491.02115,12.371257,-0.11972046,-0.03111235,12.45624,4.6026693e-05,-1.0022866e-05,0,0,1
1611892000,1611732000,1611736000,0,-491.1209,12.371294,-0.01940918,-0.02961542,12.457777,1.2095778e-06,-8.895577e-06,0,0,1
1611964000,1611804000,1611808000,0,-491.15396,12.371329,0.013458252,-0.02419356,12.459332,5.814904e-07,-7.70266e-06,0,0,1
1612036000,1611876000,1611880000,0,-491.13507,12.371365,-0.0031738281,-0.02154772,12.452682,3.2356677e-08,-6.737167e-06,0,0,1
1612108000,1611946666,1611952000,0,-491.0459,12.371399,-0.09286499,-0.03037899,12.454162,2.7698072e-05,-9.332772e-06,0,0,1
1612180000,1612018666,1612024000,0,-491.28156,12.371432,0.14260864,-0.0086043235,12.455662,6.531078e-05,6.291884e-08,0,0,1
1612252000,1612092000,1612096000,0,-491.19095,12.371465,0.050201416,-0.0010825992,12.457183,8.092302e-06,1.0899411e-06,0,0,1
1612324000,1612164000,1612168000,0,-491.13882,12.371497,-0.0030822754,-0.0013343067,12.458725,3.0502065e-08,9.489063e-07,0,0,1
1612396000,1612234666,1612240000,0,-491.1952,12.37153,0.052490234,0.0053308266,12.460287,8.84482e-06,1.9266631e-06,0,0,1
1612468000,1612308000,1612312000,0,-491.0632,12.371561,-0.07800293,-0.0053282264,12.453578,1.954284e-05,-8.194579e-07,0,0,1
1612540000,1612380000,1612384000,0,-491.125,12.371591,-0.016479492,-0.0067318818,12.455063,8.721711e-07,-8.260931e-07,0,0,1
1612612000,1612450666,1612456000,0,-491.11578,12.371621,-0.026397705,-0.009167115,12.456571,2.2376587e-06,-1.0008883e-06,0,0,1
1612668000,1612512000,1612512000,0,-491.20523,12.37138,0.06259155,-0.0013264259,12.457361,1.2579559e-05,4.829752e-07,0,0,1
1612732000,1612570666,1612576000,0,-491.16708,12.371279,0.023284912,0.0012580322,12.458536,1.7407731e-06,6.150577e-07,0,0,1
1612788000,1612632000,1612632000,0,-491.08704,12.371044,-0.057678223,-0.005181621,12.459351,1.068042e-05,-6.1913937e-07,0,0,1
1612852000,1612692000,1612696000,0,-491.097,12.37095,-0.039794922,-0.008890188,12.452372,5.0870176e-06,-1.0978406e-06,0,0,1
1612924000,1612764000,1612768000,0,-491.03635,12.370992,-0.10140991,-0.020536028,12.453862,3.303062e-05,-5.117351e-06,0,0,1
1612996000,1612836000,1612840000,0,-491.15,12.371034,0.011474609,-0.016506717,12.455374,4.228429e-07,-4.419984e-06,0,0,1
1613068000,1612908000,1612912000,0,-491.14987,12.371074,0.009246826,-0.013265012,12.456904,2.7455872e-07,-3.8290627e-06,0,0,1
1613140000,1612980000,1612984000,0,-491.19675,12.371114,0.05355835,-0.00485368,12.458456,9.209799e-06,-2.1878077e-06,0,0,1
1613212000,1613052000,1613056000,0,-491.2103,12.371154,0.06994629,0.0045617,12.451884,1.5716443e-05,6.587402e-08,0,0,1
1613284000,1613124000,1613128000,0,-491.20026,12.371191,0.0552063,0.010936544,12.45336,9.78928e-06,1.2897991e-06,0,0,1
1613356000,1613194666,1613200000,0,-491.06354,12.371229,-0.086639404,-0.0011463584,12.454857,2.41075e-05,-1.8551676e-06,0,0,1
1613428000,1613268000,1613272000,0,-491.20993,12.371265,0.05508423,0.0060459827,12.456374,9.743677e-06,-3.7158281e-07,0,0,1
1613500000,1613340000,1613344000,0,-491.16714,12.371302,0.006134033,0.006057066,12.4579115,1.2081115e-07,-3.0960317e-07,0,0,1
1613572000,1613412000,1613416000,0,-491.12482,12.371338,-0.042510986,-5.639484e-05,12.459471,5.8018004e-06,-1.0009286e-06,0,0,1
1613644000,1613482666,1613488000,0,-491.19098,12.371372,0.020233154,0.0024560753,12.452815,1.3149815e-06,-7.1414775e-07,0,0,1
1613700000,1613544000,1613544000,0,-491.0969,12.371136,-0.07800293,-0.0063352548,12.453582,1.9542835e-05,-2.7714586e-06,0,0,1
1613764000,1613604000,1613608000,0,-491.11172,12.371039,-0.06655884,-0.012787782,12.454723,1.4227788e-05,-3.9989222e-06,0,0,1
1613836000,1613674666,1613680000,0,-491.23447,12.371079,0.05319214,-0.0046174387,12.456246,9.085895e-06,-2.3786197e-06,0,0,1
1613908000,1613748000,1613752000,0,-491.17758,12.3711195,-0.0068359375,-0.0049012024,12.457791,1.5004278e-07,-2.0935668e-06,0,0,1
1613980000,1613820000,1613824000,0,-491.1307,12.371159,-0.056152344,-0.011352395,12.459355,1.0122789e-05,-3.104238e-06,0,0,1
1614052000,1613890666,1613896000,0,-491.15002,12.371198,-0.036895752,-0.014515448,12.452729,4.3726845e-06,-3.2613107e-06,0,0,1
1614108000,1613952000,1613952000,0,-491.1316,12.370964,-0.056549072,-0.01910824,12.453502,1.0271159e-05,-4.02724e-06,0,0,1
1614172000,1614012000,1614016000,0,-491.17908,12.370871,-0.010040283,-0.018136673,12.454651,3.237579e-07,-3.6304382e-06,0,0,1
1614244000,1614084000,1614088000,0,-491.16513,12.370914,-0.025115967,-0.019015186,12.456183,2.0256984e-06,-3.428443e-06,0,0,1
1614316000,1614156000,1614160000,0,-491.17477,12.370957,-0.016143799,-0.018653752,12.457737,8.368205e-07,-3.1022248e-06,0,0,1
1614388000,1614228000,1614232000,0,-491.12796,12.371,-0.06365967,-0.024318833,12.459313,1.3010518e-05,-4.3494224e-06,0,0,1
1614460000,1614300000,1614304000,0,-491.13327,12.371041,-0.053466797,-0.027987808,12.452667,9.182606e-06,-4.957795e-06,0,0,1
1614532000,1614372000,1614376000,0,-491.14786,12.371082,-0.0390625,-0.029381825,12.454168,4.9007813e-06,-4.950619e-06,0,0,1
1614604000,1614444000,1614448000,0,-491.18112,12.371121,-0.005554199,-0.026382543,12.455691,9.906838e-08,-4.339934e-06,0,0,1
1614676000,1614516000,1614520000,0,-491.19995,12.3711605,0.014007568,-0.021298474,12.457237,6.3003364e-07,-3.7143438e-06,0,0,1
1614748000,1614588000,1614592000,0,-491.2186,12.371199,0.0340271,-0.014334416,12.458806,3.7173497e-06,-2.778886e-06,0,0,1
1614820000,1614658666,1614664000,0,-491.17603,12.371237,-0.0049743652,-0.013175353,12.452183,7.948586e-08,-2.4446172e-06,0,0,1
1614876000,1614720000,1614720000,0,-491.0634,12.371003,-0.11566162,-0.024373487,12.452959,4.2970063e-05,-6.8726185e-06,0,0,1
1614940000,1614780000,1614784000,0,-491.12552,12.370909,-0.050231934,-0.027144033,12.454112,8.104141e-06,-7.004567e-06,0,0,1
1615012000,1614852000,1614856000,0,-491.1401,12.370952,-0.03201294,-0.027756903,12.455648,3.291128e-06,-6.5371414e-06,0,0,1
1615084000,1614924000,1614928000,0,-491.07,12.370994,-0.09832764,-0.036639933,12.457209,3.1044914e-05,-9.622036e-06,0,0,1
1615156000,1614996000,1615000000,0,-491.15076,12.371036,-0.013336182,-0.033706594,12.458793,5.7101437e-07,-8.482746e-06,0,0,1
1615228000,1615068000,1615072000,0,-491.07578,12.371077,-0.07662964,-0.039109495,12.45216,1.8862918e-05,-9.789341e-06,0,0,1
1615300000,1615140000,1615144000,0,-491.0155,12.371116,-0.13290405,-0.0509158,12.453666,5.6733454e-05,-1.569839e-05,0,0,1
1615372000,1615212000,1615216000,0,-491.1201,12.371155,-0.023864746,-0.047510773,12.455195,1.8290395e-06,-1.3952597e-05,0,0,1
1615444000,1615284000,1615288000,0,-491.07333,12.371193,-0.06707764,-0.049973734,12.45675,1.44481e-05,-1.4014969e-05,0,0,1
1615516000,1615356000,1615360000,0,-491.03174,12.371231,-0.10525513,-0.05693223,12.458327,3.5570236e-05,-1.672822e-05,0,0,1
1615588000,1615428000,1615432000,0,-491.04214,12.371268,-0.0920105,-0.061347675,12.459928,2.7178108e-05,-1.804359e-05,0,0,1
1615660000,1615500000,1615504000,0,-491.1135,12.3713045,-0.009796143,-0.05485867,12.453224,3.0823958e-07,-1.5811169e-05,0,0,1
1615732000,1615572000,1615576000,0,-491.09012,12.37134,-0.032440186,-0.052036762,12.454746,3.379806e-06,-1.4246382e-05,0,0,1
1615804000,1615642666,1615648000,0,-491.15146,12.371374,0.029388428,-0.04195382,12.456293,2.7734727e-06,-1.2138801e-05,0,0,1
1615876000,1615716000,1615720000,0,-491.0197,12.371408,-0.10244751,-0.049691446,12.457864,3.3699172e-05,-1.4896545e-05,0,0,1
1615948000,1615786666,1615792000,0,-491.08646,12.371442,-0.035003662,-0.047872648,12.459458,3.9335782e-06,-1.3538992e-05,0,0,1
1616020000,1615860000,1615864000,0,-491.05392,12.371475,-0.059753418,-0.049392294,12.452746,1.1468863e-05,-1.3274206e-05,0,0,1
1616092000,1615932000,1615936000,0,-490.99347,12.371507,-0.12030029,-0.058317777,12.454262,4.6480993e-05,-1.745408e-05,0,0,1
1616164000,1616004000,1616008000,0,-491.14017,12.371538,0.026367188,-0.04765813,12.455803,2.2326253e-06,-1.49760335e-05,0,0,1
1616236000,1616076000,1616080000,0,-491.10236,12.371569,-0.012664795,-0.043253377,12.457368,5.15027e-07,-1.3155767e-05,0,0,1
1616308000,1616148000,1616152000,0,-491.13535,12.371599,0.019317627,-0.03537731,12.458959,1.19808e-06,-1.134899e-05,0,0,1
1616380000,1616220000,1616224000,0,-491.1211,12.37163,0.0038452148,-0.030440208,12.460574,4.7463875e-08,-9.914471e-06,0,0,1
1616452000,1616292000,1616296000,0,-491.0929,12.371659,-0.01763916,-0.028828887,12.453773,9.993437e-07,-8.792287e-06,0,0,1
1616524000,1616362666,1616368000,0,-491.03668,12.371687,-0.07501221,-0.034547802,12.455309,1.8070466e-05,-9.941211e-06,0,0,1
1616596000,1616434666,1616440000,0,-491.02805,12.371716,-0.08456421,-0.040843572,12.456872,2.2962764e-05,-1.1580288e-05,0,0,1
1616668000,1616508000,1616512000,0,-491.05704,12.371742,-0.056640625,-0.04286414,12.45846,1.0300344e-05,-1.1416572e-05,0,0,1
1616740000,1616578666,1616584000,0,-491.0529,12.37177,-0.06210327,-0.045246538,12.460074,1.2381359e-05,-1.1536043e-05,0,0,1
1616812000,1616652000,1616656000,0,-491.0535,12.371797,-0.054992676,-0.046493147,12.453285,9.7137245e-06,-1.1302954e-05,0,0,1
1616884000,1616724000,1616728000,0,-491.11978,12.371822,0.009979248,-0.039384734,12.45482,3.1982927e-07,-9.839946e-06,0,0,1
1616956000,1616796000,1616800000,0,-491.0211,12.371847,-0.09069824,-0.045843776,12.456382,2.6415924e-05,-1.1926432e-05,0,0,1
1617028000,1616868000,1616872000,0,-491.10178,12.371872,-0.0113220215,-0.04149838,12.457971,4.1158603e-07,-1.04770115e-05,0,0,1
1617100000,1616940000,1616944000,0,-491.14413,12.371897,0.029205322,-0.032598615,12.459586,2.738296e-06,-8.813547e-06,0,0,1
1617172000,1617010666,1617016000,0,-491.0218,12.371921,-0.09536743,-0.040371325,12.461228,2.9194385e-05,-1.1337321e-05,0,0,1
1617244000,1617084000,1617088000,0,-491.10724,12.371945,-0.0006713867,-0.035293385,12.454361,1.4477183e-09,-9.887372e-06,0,0,1
1617316000,1617154666,1617160000,0,-491.10724,12.371967,-0.0025634766,-0.031240417,12.455923,2.1102931e-08,-8.665624e-06,0,0,1
1617388000,1617228000,1617232000,0,-491.0791,12.37199,-0.032592773,-0.031413395,12.457515,3.4109175e-06,-7.993504e-06,0,0,1
1617460000,1617300000,1617304000,0,-491.0935,12.372012,-0.019897461,-0.029963836,12.459134,1.2710641e-06,-7.1473232e-06,0,0,1
1617532000,1617372000,1617376000,0,-491.1125,12.372034,-0.0026855469,-0.026530206,12.460782,2.3151554e-08,-6.250574e-06,0,0,1
1617604000,1617444000,1617448000,0,-491.02798,12.372056,-0.08670044,-0.034104083,12.461186,2.4129215e-05,-8.501032e-06,0,0,1
1617676000,1617516000,1617520000,0,-491.01007,12.372077,-0.1000061,-0.042399444,12.455459,3.2118354e-05,-1.1473842e-05,0,0,1
1617748000,1617588000,1617592000,0,-491.04858,12.372097,-0.06286621,-0.04497568,12.457053,1.2690515e-05,-1.162699e-05,0,0,1
1617820000,1617660000,1617664000,0,-491.07272,12.372118,-0.040252686,-0.044381175,12.458678,5.2020887e-06,-1.0818261e-05,0,0,1
1617892000,1617732000,1617736000,0,-491.059,12.372137,-0.055633545,-0.045797557,12.46033,9.935825e-06,-1.07071855e-05,0,0,1
1617964000,1617804000,1617808000,0,-490.9844,12.372157,-0.13174438,-0.056616038,12.462012,5.571037e-05,-1.6371921e-05,0,0,1
1618036000,1617876000,1617880000,0,-491.06085,12.372176,-0.04586792,-0.055263128,12.455008,6.7566916e-06,-1.5161613e-05,0,0,1
1618108000,1617948000,1617952000,0,-491.07538,12.372194,-0.032989502,-0.052459456,12.456607,3.494715e-06,-1.3693053e-05,0,0,1
1618180000,1618020000,1618024000,0,-491.08038,12.372212,-0.029968262,-0.049628396,12.458236,2.8835436e-06,-1.2332415e-05,0,0,1
1618252000,1618092000,1618096000,0,-491.0901,12.372231,-0.022247314,-0.046181828,12.459895,1.5889154e-06,-1.0980087e-05,0,0,1
1618324000,1618164000,1618168000,0,-491.05743,12.372249,-0.056762695,-0.047513686,12.461585,1.0342195e-05,-1.0899793e-05,0,0,1
1618396000,1618236000,1618240000,0,-491.10962,12.372266,-0.0061035156,-0.04230122,12.463303,1.1956028e-07,-9.54284e-06,0,0,1
1618468000,1618308000,1618312000,0,-491.0111,12.372283,-0.09500122,-0.048934784,12.456174,2.8982357e-05,-1.1989772e-05,0,0,1
1618540000,1618378666,1618384000,0,-491.13412,12.372299,0.02670288,-0.039568514,12.457809,2.2894676e-06,-1.0221564e-05,0,0,1
1618596000,1618440000,1618440000,0,-491.09158,12.3720455,-0.0178833,-0.037199084,12.458703,1.026792e-06,-9.216899e-06,0,0,1
1618660000,1618500000,1618504000,0,-491.10587,12.371931,-0.0056762695,-0.03382164,12.460005,1.0343506e-07,-8.240457e-06,0,0,1
1618732000,1618572000,1618576000,0,-491.10593,12.371955,-0.008056641,-0.030578492,12.461727,2.0834818e-07,-7.2294224e-06,0,0,1
1618804000,1618644000,1618648000,0,-491.04495,12.371978,-0.069885254,-0.035526197,12.462114,1.5676149e-05,-8.292646e-06,0,0,1
1618876000,1618716000,1618720000,0,-491.05502,12.372001,-0.05480957,-0.037953474,12.456298,9.646812e-06,-8.463101e-06,0,0,1
1618948000,1618786666,1618792000,0,-491.03677,12.372023,-0.07489014,-0.04252737,12.457966,1.8007859e-05,-9.645036e-06,0,0,1
1619020000,1618860000,1618864000,0,-491.00934,12.372045,-0.104003906,-0.05039071,12.459665,3.4725854e-05,-1.2853073e-05,0,0,1
1619092000,1618932000,1618936000,0,-491.1653,12.372066,0.05050659,-0.03769035,12.461396,8.188218e-06,-1.0204519e-05,0,0,1
1619164000,1619004000,1619008000,0,-491.0568,12.372087,-0.060577393,-0.040571235,12.463159,1.1777497e-05,-1.0402516e-05,0,0,1
1619236000,1619076000,1619080000,0,-491.0621,12.3721075,-0.05090332,-0.04187178,12.455946,8.321e-06,-1.0140507e-05,0,0,1
1619308000,1619146666,1619152000,0,-491.072,12.372128,-0.042877197,-0.04199628,12.45762,5.9030667e-06,-9.615781e-06,0,0,1
