timestamp,position[0],position[1],position[2],velocity[0],velocity[1],velocity[2],acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],yaw,yawspeed
1632228000,-67.90353,-25.382942,-491.14746,-0.31720537,1.2518872,0.000603141,0.18286842,-0.71497643,3.1143427e-05,0.0,4.0,0.0,1.7939875,0.0
1632428000,-67.96332,-25.146801,-491.14746,-0.28063166,1.1118547,0.0006103955,0.18286842,-0.64510846,3.8921833e-05,0.0,4.0,0.0,1.7939875,0.0
1632628000,-68.01631,-24.937294,-491.14746,-0.25225002,0.98541814,0.00061834627,0.11886842,-0.57913214,3.990531e-05,0.0,4.0,0.0,1.7939875,0.0
1632828000,-68.064415,-24.751781,-491.14746,-0.22847633,0.8717512,0.0006263274,0.11886842,-0.5174843,3.990531e-05,0.0,4.0,0.0,1.7939875,0.0
1633028000,-68.10775,-24.587803,-491.14746,-0.20470265,0.7699557,0.00063430856,0.11886842,-0.46049595,3.990531e-05,0.0,4.0,0.0,1.7939875,0.0
1633228000,-68.14632,-24.443077,-491.1474,-0.18092896,0.679081,0.0006148152,0.11886842,-0.40832373,-0.00022315979,0.0,4.0,0.0,1.7939875,0.0
1633428000,-68.18014,-24.315516,-491.1474,-0.15715528,0.5981743,0.0006083761,0.11886842,-0.36086482,2.0757318e-05,0.0,4.0,0.0,1.7939875,0.0
1633628000,-68.209274,-24.203209,-491.1474,-0.13645358,0.52630776,0.0006129374,0.054868415,-0.3179602,2.323091e-05,0.0,4.0,0.0,1.7939875,0.0
1633828000,-68.23538,-24.10446,-491.1474,-0.123638876,0.46261284,0.0006175835,0.076685995,-0.2792014,2.323091e-05,0.0,4.0,0.0,1.7939875,0.0
1634028000,-68.25855,-24.017693,-491.1474,-0.108021036,0.4062701,0.00062222965,0.078126416,-0.24451837,2.323091e-05,0.0,4.0,0.0,1.7939875,0.0
1634228000,-68.278595,-23.94153,-491.1474,-0.09239575,0.3565095,0.0006252348,0.078126416,-0.21349761,1.1071563e-05,0.0,4.0,0.0,1.7939875,0.0
1634428000,-68.295975,-23.87472,-491.1474,-0.082791574,0.31262034,0.0006281024,0.04792244,-0.18589455,1.4916062e-05,0.0,4.0,0.0,1.7939875,0.0
1634628000,-68.311485,-23.816156,-491.1474,-0.07236717,0.27397,0.00063108554,0.05239307,-0.16135916,1.4916062e-05,0.0,4.0,0.0,1.7939875,0.0
1634828000,-68.324905,-23.764849,-491.1474,-0.061888557,0.23996839,0.00063380535,0.05239307,-0.13968849,-1.5422702e-06,0.0,4.0,0.0,1.7939875,0.0
1635028000,-68.33667,-23.719917,-491.1474,-0.05546986,0.21008244,0.00063553295,0.03780085,-0.12046539,1.0244548e-05,0.0,4.0,0.0,1.7939875,0.0
1635228000,-68.347,-23.680593,-491.14737,-0.0479097,0.18383953,0.00061910256,0.03780085,-0.10357537,0.00012715161,0.0,4.0,0.0,1.7939875,0.0
1635428000,-68.35594,-23.646194,-491.14737,-0.0423625,0.16081607,0.00061916595,0.026059542,-0.08870638,7.7188015e-06,0.0,4.0,0.0,1.7939875,0.0
1635628000,-68.36388,-23.616112,-491.14737,-0.036774766,0.14063741,0.0006207099,0.027940895,-0.07574686,7.7188015e-06,0.0,4.0,0.0,1.7939875,0.0
1635828000,-68.37076,-23.589792,-491.14737,-0.032314684,0.12294503,0.000621863,0.021608222,-0.06449032,5.4836273e-06,0.0,4.0,0.0,1.7939875,0.0
1636028000,-68.376785,-23.566786,-491.14737,-0.027939081,0.10744688,0.000623033,0.021878105,-0.054723054,5.8487058e-06,0.0,4.0,0.0,1.7939875,0.0
1636228000,-68.382034,-23.546688,-491.14737,-0.024601772,0.093884975,0.0006239429,0.017799325,-0.046279754,4.541129e-06,0.0,4.0,0.0,1.7939875,0.0
1636428000,-68.38661,-23.52913,-491.14737,-0.02153416,0.08202032,0.0006248509,0.012598183,-0.039240297,4.541129e-06,0.0,4.0,0.0,1.7939875,0.0
1636628000,-68.39061,-23.513796,-491.14737,-0.018719757,0.07164681,0.0006255541,-0.0014251284,-0.033489987,3.8072467e-06,0.0,4.0,0.0,1.7939875,0.0
1636828000,-68.394135,-23.500406,-491.14737,-0.01621933,0.06257988,0.0006261848,0.013060071,-0.029129203,2.5182962e-06,0.0,4.0,0.0,1.7939875,0.0
1637028000,-68.397194,-23.4887,-491.14737,-0.014286804,0.05465019,0.0006267677,0.008840881,-0.026444733,-1.527369e-07,0.0,4.0,0.0,1.7939875,0.0
1637228000,-68.3999,-23.478487,-491.14737,-0.012505294,0.04772941,0.00062728097,0.006439898,-0.025531689,2.566725e-06,0.0,4.0,0.0,1.7939875,0.0
1637428000,-68.402245,-23.469564,-491.14737,-0.010900291,0.041656233,0.00062768994,0.0058243163,-0.02143143,1.3709068e-06,0.0,4.0,0.0,1.7939875,0.0
1637628000,-68.40429,-23.461775,-491.14737,-0.009505549,0.036340844,0.0006280735,0.005713664,-0.01581569,1.706183e-06,0.0,4.0,0.0,1.7939875,0.0
1637828000,-68.406075,-23.454977,-491.14737,-0.008281032,0.031701524,0.00062840385,0.005249303,-0.01054889,1.1213124e-06,0.0,4.0,0.0,1.7939875,0.0
1638028000,-68.40764,-23.449047,-491.14737,-0.0072086165,0.027658166,0.0006287052,0.004663503,-0.005630173,1.5497208e-06,0.0,4.0,0.0,1.7939875,0.0
1638228000,-68.409,-23.443884,-491.14737,-0.006289609,0.024133539,0.0006289515,0.00091570057,-0.0009156987,6.03497e-07,-4.0,4.0,0.0,1.7939875,0.0
1638428000,-68.41019,-23.439373,-491.14737,-0.0054749134,0.021062434,0.00062918523,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1638628000,-68.41125,-23.43544,-491.14737,-0.004755771,0.01837849,0.0006293672,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1638828000,-68.41237,-23.431477,-491.14676,-0.009075727,0.029427074,0.019061457,-0.052065015,0.1626027,0.384,0.0,0.0,4.0,1.7939875,0.0
1639028000,-68.41524,-23.422333,-491.12994,-0.01948873,0.06194761,0.17586148,-0.052065015,0.1626027,1.184,0.0,0.0,4.0,1.7939875,0.0
1639228000,-68.42018,-23.406687,-491.06644,-0.029901735,0.09446816,0.46841395,-0.052065015,0.1626027,1.361135,0.0,0.0,-4.0,1.7939875,0.0
1639428000,-68.42721,-23.384579,-490.95084,-0.039802782,0.123788714,0.66064095,0.011343807,0.002602689,0.561135,0.0,-4.0,-4.0,1.7939875,0.0
1639628000,-68.43459,-23.36178,-490.81256,-0.033278868,0.10321089,0.6999999,-0.00019590184,-0.05289507,-3.5613775e-06,0.0,4.0,0.0,1.7939875,0.0
1639828000,-68.44086,-23.342472,-490.67252,-0.028986767,0.090169385,0.7,0.022579063,-0.0440427,2.2090971e-06,0.0,4.0,0.0,1.7939875,0.0
1640028000,-68.4463,-23.325611,-490.53244,-0.025447458,0.078773476,0.7,0.019059408,-0.03735606,-2.3543835e-06,0.0,4.0,0.0,1.7939875,0.0
1640228000,-68.45104,-23.310888,-490.39236,-0.022272686,0.06881231,0.7,0.016359616,-0.031956792,2.4810433e-06,0.0,4.0,0.0,1.7939875,0.0
1640428000,-68.45519,-23.298027,-490.2523,-0.019475302,0.060104545,0.7,0.012460418,-0.028169736,-2.5890768e-06,0.0,4.0,0.0,1.7939875,0.0
1640628000,-68.45886,-23.286793,-490.1122,-0.017008912,0.052495435,0.7,0.008993454,-0.0259731,2.6486814e-06,0.0,4.0,0.0,1.7939875,0.0
1640828000,-68.46206,-23.276985,-489.97217,-0.014835679,0.0458495,0.7,0.007892266,-0.025505096,-2.6635826e-06,0.0,4.0,0.0,1.7939875,0.0
1641028000,-68.464836,-23.268412,-489.83215,-0.012934287,0.040002957,0.7,0.0073913187,-0.019758739,2.8461218e-06,0.0,4.0,0.0,1.7939875,0.0
1641228000,-68.46727,-23.26093,-489.69214,-0.011274692,0.034898162,0.7,0.007096477,-0.014198206,-3.0472875e-06,0.0,4.0,0.0,1.7939875,0.0
1641428000,-68.46939,-23.254395,-489.55215,-0.009826738,0.030442901,0.7,0.0063483473,-0.0091634095,3.259629e-06,0.0,4.0,0.0,1.7939875,0.0
1641628000,-68.471275,-23.248703,-489.41214,-0.008541198,0.02655826,0.7,0.004317725,-0.004317723,-3.490597e-06,-4.0,4.0,0.0,1.7939875,0.0
1641828000,-68.47288,-23.243748,-489.27213,-0.007436381,0.023180356,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1642028000,-68.47431,-23.239418,-489.13205,-0.006469651,0.020228442,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1642228000,-68.4755,-23.23564,-488.99197,-0.0056545073,0.017652571,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1642428000,-68.47656,-23.232351,-488.8519,-0.004929936,0.015406685,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1642628000,-68.47751,-23.229471,-488.71182,-0.004286048,0.013440875,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1642828000,-68.478355,-23.22696,-488.57175,-0.0037129463,0.011724225,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1643028000,-68.47906,-23.224764,-488.43167,-0.0032259051,0.010226374,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1643228000,-68.47961,-23.222853,-488.2916,-0.0028351038,0.008918129,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1643428000,-68.48008,-23.22119,-488.15152,-0.0025154192,0.007781284,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1643628000,-68.4805,-23.219746,-488.01144,-0.002231109,0.0067911604,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1643828000,-68.48089,-23.218475,-487.87137,-0.0019669584,0.0059262877,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1644028000,-68.48123,-23.217371,-487.7313,-0.0017283247,0.005168453,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1644228000,-68.48153,-23.216406,-487.59122,-0.00153024,0.004508108,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1644428000,-68.4818,-23.215563,-487.45114,-0.0013471734,0.003932221,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7939875,0.0
1644628000,-68.52316,-23.077047,-488.10574,1.5250406e-05,-3.812532e-05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.7956443,-0.005585054
1644828000,-68.52401,-23.072527,-488.10535,0.0,-0.0005118307,0.7,0.0,-0.063989416,0.0,0.0,-4.0,0.0,1.7954615,-0.005585054
1645028000,-68.52503,-23.07381,-488.10516,4.593845e-05,-0.00051193713,0.7,0.002938807,-0.06399607,0.0,0.0,-4.0,0.0,1.795757,-0.005585054
1645228000,-68.525345,-23.071985,-488.10504,3.2359054e-05,-0.0005118474,0.7,0.0020557642,-0.06399046,0.0,0.0,-4.0,0.0,1.7961838,-0.005585054
1645428000,-68.52671,-23.072735,-488.10623,0.000104795756,-0.0005119506,0.7,0.006924689,-0.06399691,0.0,0.0,-4.0,0.0,1.7954599,-0.005585054
1645628000,-68.526405,-23.07096,-488.10715,7.3572526e-05,-0.0005116906,0.7,0.004778087,-0.06398066,0.0,0.0,-4.0,0.0,1.7953985,-0.005585054
1645828000,-68.52706,-23.074831,-488.1057,0.00013593618,-0.00051193056,0.7,0.009150833,-0.06399566,0.0,0.0,-4.0,0.0,1.7951703,-0.005585054
1646028000,-68.525276,-23.074648,-488.10498,5.2238527e-05,-0.0005117657,0.7,0.0033535361,-0.063985355,0.0,0.0,-4.0,0.0,1.7952046,-0.005585054
1646228000,-68.52773,-23.076393,-488.10464,0.00016443586,-0.00051198277,0.7,0.011269659,-0.06399892,0.0,0.0,-4.0,0.0,1.7951305,-0.005585054
1646428000,-68.527664,-23.07554,-488.10483,0.00015217361,-0.00051182974,0.7,0.010349363,-0.063989356,0.0,0.0,-4.0,0.0,1.7949156,-0.005585054
1646628000,-68.52856,-23.07758,-488.10574,-0.00051198754,0.00051198754,0.699488,-0.06399922,0.06399922,-0.06399922,-4.0,4.0,-4.0,1.7954445,-0.0047038067
1646828000,-68.52737,-23.076626,-488.10602,-0.0005117878,0.0005117878,0.6994882,-0.06398673,0.06398673,-0.06398673,-4.0,4.0,-4.0,1.7956789,-0.005585054
1647028000,-68.53027,-23.076632,-488.10538,-0.0005119342,0.0005119342,0.69948804,-0.06399589,0.06399589,-0.06399589,-4.0,4.0,-4.0,1.7953676,0.0054831626
1647228000,-68.529976,-23.075228,-488.10574,-0.0005119242,0.0005119242,0.69948804,-0.063995264,0.063995264,-0.063995264,-4.0,4.0,-4.0,1.7955127,0.005585054
1647428000,-68.53027,-23.074762,-488.10635,-0.00051190244,0.00051190244,0.6994881,-0.0639939,0.0639939,-0.0639939,-4.0,4.0,-4.0,1.7953911,0.0028157656
