timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
1605628000,0.0030832724,-0.0032887068,-0.0009917617,0.0,0.0,-0.70621353,0
1605644000,0.0017421329,-0.0012963237,-0.0011444688,0.0,0.0,-0.7062109,0
1605668000,0.0030280352,-0.0020717727,-0.0012441874,0.0,0.0,-0.70623285,0
1605688000,0.0059046936,-0.0041984096,-0.0013468266,0.0,0.0,-0.7060719,0
1605708000,0.0077794064,-0.004598567,-0.0010163784,0.0,0.0,-0.70583135,0
1605728000,0.007313799,-0.0036750683,-0.00070011616,0.0,0.0,-0.70551306,0
1605748000,0.0063852714,-0.006369576,-0.00039762259,0.0,0.0,-0.7053958,0
1605768000,0.004867846,-0.0072255027,-0.00013935566,0.0,0.0,-0.7053523,0
1605788000,0.0064913696,-0.0074785315,-0.0007326603,0.0,0.0,-0.7054285,0
1605808000,0.0053227795,-0.008269015,-0.0007839799,0.0,0.0,-0.70541954,0
1605828000,0.0026787478,-0.008743464,-0.0006045699,0.0,0.0,-0.7053547,0
1605848000,0.0029195813,-0.0069859484,-0.0005620122,0.0,0.0,-0.705237,0
1605864000,0.0043024127,-0.0055265157,-0.0006187558,0.0,0.0,-0.7050746,0
1605888000,0.0029965984,-0.0068644723,-0.0008674264,0.0,0.0,-0.70515937,0
1605908000,0.002883623,-0.009797777,-0.00074893236,0.0,0.0,-0.70531833,0
1605928000,-0.003932965,-0.012023329,-0.00076395273,0.0,0.0,-0.7054554,0
1605948000,-0.004447072,-0.009654585,-0.0006863475,0.0,0.0,-0.7054526,0
1605968000,-0.0058156643,-0.0053997952,-0.00043725967,0.0,0.0,-0.70516205,0
1605988000,-0.0031690104,-0.005210246,-0.00056117773,0.0,0.0,-0.7051021,0
1606008000,-0.0036952747,-0.007821937,-0.0007493496,0.0,0.0,-0.70472956,0
1606028000,-0.0018798157,-0.003513408,-0.00077813864,0.0,0.0,-0.705026,0
1606044000,-0.00086510135,-0.003662495,-0.0008190274,0.0,0.0,-0.7053427,0
1606068000,-0.0012654855,0.0031116223,-0.0008569956,0.0,0.0,-0.70550036,0
1606084000,0.0009785027,0.0015475256,-0.0007401705,0.0,0.0,-0.7055994,0
1606108000,-0.0009803476,0.0057782168,-0.0012187362,0.0,0.0,-0.705689,0
1606124000,0.0028855046,0.0040310677,-0.0015266538,0.0,0.0,-0.7053637,0
1606148000,0.0036735076,0.0063828914,-0.0009550452,0.0,0.0,-0.7052142,0
1606164000,0.0037074615,0.005533209,-0.000972569,0.0,0.0,-0.7054827,0
1606184000,0.0020021126,0.00795082,-0.0007814765,0.0,0.0,-0.7054404,0
1606208000,0.0011804029,0.005435924,-0.00052696466,0.0,0.0,-0.7059561,0
1606228000,-0.0047803205,0.0053996425,-0.00047188997,0.0,0.0,-0.70635855,0
1606248000,-0.006724298,0.0046999073,-0.00020736456,0.0,0.0,-0.70643306,0
1606268000,-0.0062277373,0.0062953243,-0.00048565865,0.0,0.0,-0.7064404,0
1606288000,-0.008744149,0.0033414997,-0.00037759542,0.0,0.0,-0.70669246,0
1606308000,-0.011724505,0.002091989,-0.001085639,0.0,0.0,-0.70654887,0
1606324000,-0.0073048985,0.0016378267,-0.0009859204,0.0,0.0,-0.70683265,0
1606348000,-0.0048226295,0.0024525607,-0.000900805,0.0,0.0,-0.7068529,0
1606364000,-0.0024418551,-0.0014124252,-0.0005027652,0.0,0.0,-0.70669484,0
1606388000,-0.004240048,-0.0015209569,-0.0010539293,0.0,0.0,-0.7066546,0
1606404000,-0.002806221,0.0027557882,-0.0007856488,0.0,0.0,-0.70656854,0
1606424000,0.0013130237,0.0019571376,-0.00029748678,0.0,0.0,-0.7063491,0
1606444000,0.003290219,0.002792371,-0.00016480684,0.0,0.0,-0.7063049,0
1606468000,0.0024158412,0.004675178,-0.00042557716,0.0,0.0,-0.7067337,0
1606488000,0.0016711914,0.005560516,-0.0011085868,0.0,0.0,-0.70652556,0
1606508000,0.004728358,0.005392227,-0.0012199879,0.0,0.0,-0.7067019,0
1606524000,0.0022667039,0.0031185541,-0.0011548996,0.0,0.0,-0.7068093,0
1606548000,0.00026520854,0.0058616493,-0.0015024543,0.0,0.0,-0.7063581,0
1606564000,0.0014428904,0.0068224166,-0.0013405681,0.0,0.0,-0.7061571,0
1606588000,0.0025128736,0.0072196904,-0.00083488226,0.0,0.0,-0.7063554,0
1606608000,0.0021099462,0.0062864223,-0.0002603531,0.0,0.0,-0.7063441,0
1606628000,0.0049732644,0.008413157,0.00020194054,0.0,0.0,-0.7064998,0
1606648000,0.0053233295,0.007468665,0.00085657835,0.0,0.0,-0.7064329,0
1606668000,0.0056193955,0.0053749536,0.0011073351,0.0,0.0,-0.706647,0
1606684000,0.0073149237,0.006601472,0.0013935566,0.0,0.0,-0.7062614,0
1606704000,0.0037125228,0.007092757,0.001336813,0.0,0.0,-0.7063383,0
1606728000,0.0010994915,0.0051058773,0.0019288659,0.0,0.0,-0.70697236,0
1606744000,0.002088632,0.0055496464,0.0021846294,0.0,0.0,-0.7073485,0
1606764000,0.0023101117,0.0038816533,0.0026331544,0.0,0.0,-0.7072076,0
1606788000,-0.0010781302,0.0071146865,0.0034989119,0.0,0.0,-0.7068777,0
1606808000,-0.0019396944,0.0051943813,0.0034563541,0.0,0.0,-0.7069761,0
1606824000,-0.0013240092,0.0029568053,0.0035760999,0.0,0.0,-0.70747703,0
1606848000,-0.0013614884,0.0027855434,0.0032635927,0.0,0.0,-0.7074186,0
1606868000,-0.0012402963,0.0020362865,0.0035126805,0.0,0.0,-0.70744634,0
1606884000,-0.002573932,0.0032499228,0.0035460591,0.0,0.0,-0.7072398,0
1606904000,-0.0035787239,-0.0005961126,0.0031371713,0.0,0.0,-0.70761335,0
1606928000,-0.0015568677,0.0020391406,0.0030987859,0.0,0.0,-0.7076263,0
1606944000,-0.0013324954,-0.00040318817,0.003143847,0.0,0.0,-0.7075205,0
1606964000,0.0003181463,-0.0003521992,0.0026527643,0.0,0.0,-0.707473,0
1606988000,-0.0050367173,-0.0005431911,0.0016989708,0.0,0.0,-0.7069377,0
1607008000,-0.00450088,-0.00023899763,0.0012738109,0.0,0.0,-0.70630616,0
1607028000,-0.00387276,-0.0022354214,0.00056409836,0.0,0.0,-0.705951,0
1607044000,-0.0034583523,-0.00092154765,0.00046521425,0.0,0.0,-0.7061842,0
1607064000,-0.0047854427,-0.0019022601,0.00034338236,0.0,0.0,-0.7061493,0
1607088000,-0.00488185,-7.21619e-05,0.00012433529,0.0,0.0,-0.7056584,0
1607108000,-0.0055745346,0.0041914564,-0.00039970875,0.0,0.0,-0.7056917,0
1607124000,-0.0059215007,0.001745492,-0.00035381317,0.0,0.0,-0.7057394,0
1607144000,-0.001957233,0.00037352066,-0.0011790991,0.0,0.0,-0.706173,0
1607168000,-0.0043158787,-0.0025441844,-0.0014778376,0.0,0.0,-0.70598215,0
1607184000,0.000112893526,-0.0047504064,-0.0017240047,0.0,0.0,-0.7062379,0
1607204000,0.002966721,-0.005078226,-0.001365602,0.0,0.0,-0.7063416,0
1607228000,0.0015704879,-0.003655145,-0.00089746714,0.0,0.0,-0.7061698,0
1607248000,0.0003693006,-0.0018693877,-0.0007802248,0.0,0.0,-0.706126,0
1607268000,-0.0008252086,0.0020791572,2.3782253e-05,0.0,0.0,-0.7058229,0
1607284000,-0.0021518017,-0.001551906,0.00013685226,0.0,0.0,-0.7058026,0
1607308000,0.00021831132,-0.0036222355,4.5895576e-05,0.0,0.0,-0.7062245,0
1607328000,-0.0015834081,0.0006974441,-0.00021487474,0.0,0.0,-0.7062082,0
1607348000,-0.0014003147,0.00062218076,0.00040262938,0.0,0.0,-0.706374,0
1607364000,-6.479793e-05,0.000119100325,0.0008920431,0.0,0.0,-0.70637596,0
1607388000,0.0009049021,0.0045192307,0.0007301569,0.0,0.0,-0.7064732,0
1607408000,0.003742202,0.0025582763,0.00076436996,0.0,0.0,-0.70626324,0
1607428000,0.0045432206,0.0002562208,0.0014160872,0.0,0.0,-0.70597434,0
1607444000,0.0053297235,-0.0015729307,0.0011548996,0.0,0.0,-0.7059715,0
1607468000,0.0026969789,-0.0026504626,0.00081318617,0.0,0.0,-0.7057082,0
1607488000,-0.002661792,-0.0016464654,0.001168251,0.0,0.0,-0.7058882,0
1607508000,-0.0012550717,0.0011095102,0.0013322234,0.0,0.0,-0.7058175,0
1607528000,-0.0056098914,0.0011268996,0.0016005039,0.0,0.0,-0.7061229,0
1607544000,-0.0044604787,-0.004388117,0.0017699003,0.0,0.0,-0.7064383,0
1607568000,-0.0062629944,-0.0033432716,0.001611352,0.0,0.0,-0.70690244,0
1607588000,-0.006364318,-0.0010082759,0.001073122,0.0,0.0,-0.7069111,0
1607604000,-0.004920557,-0.0010480377,0.0011540651,0.0,0.0,-0.70694184,0
1607628000,0.0018648882,0.00024343084,0.0014790893,0.0,0.0,-0.70619696,0
1607648000,0.0057834713,0.0023851246,0.0014436245,0.0,0.0,-0.70606494,0
1607668000,0.008860264,0.0002810883,0.0009379387,0.0,0.0,-0.70588654,0
1607688000,0.0073583373,0.0029448713,0.0003387928,0.0,0.0,-0.70574313,0
1607708000,0.0072952984,0.0022092282,-4.464388e-05,0.0,0.0,-0.7055329,0
1607728000,0.0077573573,5.1273033e-05,-0.0003734231,0.0,0.0,-0.705386,0
1607744000,0.004931425,-0.00035274518,-0.00034296513,0.0,0.0,-0.7058746,0
1607768000,0.0053970967,0.0010958535,-0.0008607507,0.0,0.0,-0.705972,0
1607784000,0.0066428,0.0020431129,-0.0007802248,0.0,0.0,-0.7059609,0
1607808000,0.00078897504,0.0012185681,-0.0009829998,0.0,0.0,-0.705946,0
1607828000,0.0002521244,0.0029116818,-0.00087827444,0.0,0.0,-0.7059318,0
1607848000,-0.0024552713,0.0024901554,-0.00069594383,0.0,0.0,-0.7058386,0
1607868000,-0.0013718989,0.006057793,-0.0004351735,0.0,0.0,-0.70592993,0
1607888000,0.0007529459,0.0020119506,-0.00016021729,0.0,0.0,-0.7058337,0
1607908000,0.0030466462,0.0013914204,-0.0003116727,0.0,0.0,-0.7056366,0
1607924000,0.0048934743,0.003166799,-0.0002015233,0.0,0.0,-0.7056758,0
1607948000,0.005980024,0.0044394583,-0.00041472912,0.0,0.0,-0.7056425,0
1607964000,0.005367159,0.004856195,-0.00010180473,0.0,0.0,-0.7058276,0
1607988000,-0.0018102678,0.0033216919,0.00022363663,0.0,0.0,-0.7057761,0
1608008000,-0.0003867224,0.00543994,0.00057578087,0.0,0.0,-0.70571667,0
1608028000,0.0010774629,0.0030949507,0.0005286336,0.0,0.0,-0.70598966,0
1608048000,0.00941273,0.0019606056,0.00063169,0.0,0.0,-0.70562273,0
1608068000,0.010011412,0.0022423477,0.00096172094,0.0,0.0,-0.7053309,0
1608084000,0.0059155254,0.00038017705,0.00075519085,0.0,0.0,-0.70520014,0
1608108000,0.0039732805,-0.00036924402,0.00080275536,0.0,0.0,-0.7055372,0
1608124000,0.0045085675,-0.0007266614,0.0009408593,0.0,0.0,-0.7055496,0
1608148000,0.0040005343,0.0018528921,0.0003951192,0.0,0.0,-0.70571816,0
1608168000,0.004158101,-0.0012532694,0.0,0.0,0.0,-0.70560396,0
1608188000,0.0039977804,-0.00130863,0.00013142824,0.0,0.0,-0.7056026,0
1608208000,0.0050453898,-0.0027716572,-0.00010806322,0.0,0.0,-0.7060299,0
1608224000,0.0052680383,-0.0063948636,-3.0040741e-05,0.0,0.0,-0.7056714,0
1608248000,0.0041016135,-0.004599422,-0.00080150366,0.0,0.0,-0.7057027,0
1608264000,0.0003925655,-0.005430514,-0.00096839666,0.0,0.0,-0.70568866,0
1608284000,7.940829e-05,-0.0021669625,-0.0010051131,0.0,0.0,-0.70567983,0
1608304000,0.0007319059,-4.3222215e-05,-0.00069803,0.0,0.0,-0.70536435,0
1608328000,-0.0015711212,0.0015868647,-0.0010222197,0.0,0.0,-0.7057448,0
1608348000,-0.0027523749,-0.0012911181,-0.00071179867,0.0,0.0,-0.70574695,0
1608364000,-0.0053675547,-0.0038806573,-0.001277566,0.0,0.0,-0.70591,0
1608388000,-0.0021363646,-0.0023940946,-0.0013664365,0.0,0.0,-0.7057019,0
1608408000,0.003915067,-0.0027993983,-0.0018020272,0.0,0.0,-0.70584863,0
1608428000,0.005295096,-0.0040703733,-0.0015074611,0.0,0.0,-0.70605135,0
1608448000,0.0062382966,-0.0028783428,-0.0016034245,0.0,0.0,-0.70596886,0
1608464000,0.0025036745,0.00042643305,-0.0014110804,0.0,0.0,-0.7054768,0
1608484000,-0.00052729296,0.0011524009,-0.0017648935,0.0,0.0,-0.7053302,0
1608508000,0.0030692099,0.0019577732,-0.0016501546,0.0,0.0,-0.7052893,0
1608524000,0.0004406278,-0.0003311946,-0.0018491745,0.0,0.0,-0.7055505,0
1608548000,-0.00080962386,-0.0001180931,-0.001568377,0.0,0.0,-0.70587,0
1608568000,0.00019017607,-0.00216466,-0.0008403063,0.0,0.0,-0.7057638,0
1608588000,-0.0003943462,-0.0011763494,-0.0009120703,0.0,0.0,-0.70577157,0
1608604000,-0.0042944774,-0.0017697071,-0.0007184744,0.0,0.0,-0.70560646,0
1608628000,-0.005709841,-0.001766209,-0.00037884712,0.0,0.0,-0.70533884,0
1608648000,-0.0044640377,0.000870544,-0.00023448467,0.0,0.0,-0.7051475,0
1608668000,0.0014654966,0.0013442612,0.00053447485,0.0,0.0,-0.70518345,0
1608688000,0.003040859,0.0029939846,0.00072807074,0.0,0.0,-0.70556897,0
1608708000,0.0035409038,0.002591982,0.0011031628,0.0,0.0,-0.70562977,0
1608728000,-0.0002994663,-0.0002808054,0.0018525124,0.0,0.0,-0.7056574,0
1608748000,-0.0035458552,-0.00059571024,0.0020056367,0.0,0.0,-0.705718,0
1608768000,-0.004816549,0.0014360338,0.0018462539,0.0,0.0,-0.70575374,0
1608784000,-0.0051580095,0.0025409656,0.0016518235,0.0,0.0,-0.7055327,0
1608808000,-0.0068333345,0.00080630044,0.0012087226,0.0,0.0,-0.7053271,0
1608824000,-0.0037965681,0.0005549537,0.00086283684,0.0,0.0,-0.70501375,0
1608844000,-0.0011140388,0.00037184078,0.0009250045,0.0,0.0,-0.7051013,0
1608868000,-0.0008062329,0.0002719895,0.0008444786,0.0,0.0,-0.7051426,0
1608888000,-0.0020275381,0.002267812,0.000495255,0.0,0.0,-0.7049372,0
1608908000,-0.004547413,2.0243227e-05,-0.00023531914,0.0,0.0,-0.70452124,0
1608928000,-0.0025607902,-0.0009915708,-0.00020986795,0.0,0.0,-0.70465815,0
1608948000,-0.0072679394,-0.0042904993,-0.00022113323,0.0,0.0,-0.7049843,0
1608964000,-0.0039543957,-0.0033221217,-0.00027036667,0.0,0.0,-0.70541835,0
1608984000,-0.0046896506,-0.0050316136,-0.00029581785,0.0,0.0,-0.7056557,0
1609008000,-0.0039726705,-0.003806577,-0.0008177757,0.0,0.0,-0.70609516,0
1609028000,-0.0012890224,-0.0028890227,-0.000692606,0.0,0.0,-0.70605546,0
1609044000,-0.0012117063,-0.0011587883,-0.000977993,0.0,0.0,-0.7057898,0
1609068000,-0.00202414,-0.004635723,-0.0017348528,0.0,0.0,-0.70587295,0
1609088000,-0.004651414,-0.0049817357,-0.0016639233,0.0,0.0,-0.70587367,0
1609108000,-0.0028547174,-0.005309146,-0.002124548,0.0,0.0,-0.7062214,0
1609128000,-0.003469936,-0.0076647615,-0.0019530654,0.0,0.0,-0.70605016,0
1609144000,-0.00087800156,-0.008996235,-0.0011590719,0.0,0.0,-0.705655,0
1609168000,-0.0056547634,-0.0063171685,-0.00076270103,0.0,0.0,-0.705703,0
1609188000,-0.0046742894,-0.004724008,-0.000662148,0.0,0.0,-0.70560056,0
1609204000,-0.0045801066,-0.0045417324,-0.0007122159,0.0,0.0,-0.70552343,0
1609228000,-0.0030638387,-0.004892564,-0.0012032986,0.0,0.0,-0.705401,0
1609248000,-0.00039626873,-0.0034924422,-0.0015625358,0.0,0.0,-0.7052143,0
1609268000,-0.0012144168,-0.005590154,-0.0017874241,0.0,0.0,-0.70543045,0
1609288000,-0.00069879903,-0.0017777397,-0.0020448565,0.0,0.0,-0.7055654,0
1609308000,0.00031852687,0.00027742516,-0.0019943714,0.0,0.0,-0.7057654,0
1609328000,-0.0011135449,-0.0033521038,-0.002673626,0.0,0.0,-0.70626485,0
1609348000,-0.0030383405,-0.005439105,-0.0022576451,0.0,0.0,-0.70623714,0
1609368000,-0.0020605258,-0.010750817,-0.0027433038,0.0,0.0,-0.70634127,0
1609388000,-0.003668738,-0.0092120245,-0.0022814274,0.0,0.0,-0.7062548,0
1609408000,0.002057183,-0.00919394,-0.0021249652,0.0,0.0,-0.7060778,0
1609424000,0.0028626383,-0.008307688,-0.0025021434,0.0,0.0,-0.70589274,0
1609448000,-0.00021707127,-0.00844001,-0.002524674,0.0,0.0,-0.7056672,0
1609468000,-0.001305005,-0.0072289137,-0.0020427704,0.0,0.0,-0.7057924,0
1609488000,-0.0023396537,-0.00771997,-0.0019730926,0.0,0.0,-0.705723,0
1609508000,-0.005192029,-0.005560921,-0.0020148158,0.0,0.0,-0.7058049,0
1609524000,-0.0040822495,-0.004403924,-0.0018450022,0.0,0.0,-0.7059548,0
1609548000,-0.0013469914,-0.004959242,-0.0016589165,0.0,0.0,-0.705983,0
1609564000,-0.00050281547,-0.005351418,-0.0011582375,0.0,0.0,-0.706054,0
1609588000,-0.0044196974,-0.00438617,-0.0007005334,0.0,0.0,-0.7056743,0
1609608000,-0.006455937,-0.00390708,-0.00062417984,0.0,0.0,-0.705587,0
1609628000,-0.003978549,-0.0026862947,3.7550926e-05,0.0,0.0,-0.7055687,0
1609644000,-0.002934834,-0.0041906238,0.0003412962,0.0,0.0,-0.70532745,0
1609668000,-0.003831204,-0.0035823556,0.0005862117,0.0,0.0,-0.70539516,0
1609688000,-0.0039554583,-0.0021232497,0.0007814765,0.0,0.0,-0.7055121,0
1609708000,-0.005044046,0.003986383,0.00073724985,0.0,0.0,-0.70532584,0
1609728000,-0.005201678,0.005951686,0.0009329319,0.0,0.0,-0.7054191,0
1609748000,-0.0059899036,0.0037815617,0.00065255165,0.0,0.0,-0.7052807,0
1609768000,-0.0034854868,0.0035683438,0.00086534023,0.0,0.0,-0.7054934,0
1609788000,-0.0046694856,0.001668218,0.0009946823,0.0,0.0,-0.7058343,0
1609808000,-0.0038084118,0.005249399,0.0012817383,0.0,0.0,-0.70561355,0
1609828000,-0.007106565,0.007395265,0.0008302927,0.0,0.0,-0.7056283,0
1609848000,-0.006642216,0.0034079752,0.00039094687,0.0,0.0,-0.70565385,0
1609868000,-0.002033974,0.0014669816,0.00039803982,0.0,0.0,-0.7053999,0
1609888000,-0.00048302207,0.00095567666,0.00035339594,0.0,0.0,-0.705525,0
1609908000,-0.00041932333,-0.0019334336,0.00021529198,0.0,0.0,-0.70565027,0
1609928000,-0.0043029105,-0.0004308829,-6.2167645e-05,0.0,0.0,-0.7059037,0
1609948000,-0.0059040394,-0.0006533512,-0.00087201595,0.0,0.0,-0.7057664,0
1609968000,-0.0045456532,-0.000871758,-0.0013860464,0.0,0.0,-0.70597756,0
1609988000,-0.0064598955,-0.0015505776,-0.0016522408,0.0,0.0,-0.70636487,0
1610004000,-0.0085736215,-0.0047743074,-0.0019447207,0.0,0.0,-0.70628333,0
1610024000,-0.0060643097,-0.005508964,-0.0021921396,0.0,0.0,-0.70648324,0
1610044000,-0.0064482745,-0.005895824,-0.0025793314,0.0,0.0,-0.7064053,0
1610068000,-0.010672377,-0.0052449354,-0.0025280118,0.0,0.0,-0.7067756,0
1610088000,-0.00897114,-0.0049020513,-0.0026139617,0.0,0.0,-0.70685655,0
1610108000,-0.007781447,-0.0062154857,-0.003136754,0.0,0.0,-0.70676345,0
1610128000,-0.0086348485,-0.003511677,-0.0035598278,0.0,0.0,-0.7065574,0
1610148000,-0.006973817,-0.004102456,-0.003793478,0.0,0.0,-0.70626426,0
1610168000,-0.007460989,-0.005977544,-0.003142178,0.0,0.0,-0.70604855,0
1610188000,-0.010890213,-0.007361891,-0.0028042197,0.0,0.0,-0.7060731,0
1610208000,-0.010877291,-0.008379823,-0.0026982427,0.0,0.0,-0.70609635,0
1610228000,-0.008314515,-0.0064094267,-0.0026118755,0.0,0.0,-0.7058642,0
1610248000,-0.005645626,-0.0059443,-0.0026949048,0.0,0.0,-0.7059304,0
1610264000,-0.0030693617,-0.00739537,-0.0027996302,0.0,0.0,-0.70599127,0
1610288000,-0.0050040185,-0.0032083609,-0.0021207929,0.0,0.0,-0.706085,0
1610304000,0.00043412298,-0.004968063,-0.0019238591,0.0,0.0,-0.70613736,0
1610328000,0.00040576607,-0.003465878,-0.0013505816,0.0,0.0,-0.7059293,0
1610348000,-0.00044553354,-0.0053535867,-0.00069093704,0.0,0.0,-0.70574087,0
1610368000,-7.238425e-05,-0.0007982961,-0.00038677454,0.0,0.0,-0.70566034,0
1610388000,-0.0008530095,-0.00027059944,-0.00034296513,0.0,0.0,-0.7057711,0
1610408000,0.0003058873,-0.0007918197,-0.00023698807,0.0,0.0,-0.70548564,0
1610424000,0.0019127261,0.0021304518,0.00017231703,0.0,0.0,-0.7055309,0
1610448000,0.0044794036,0.0031904543,0.00015103817,0.0,0.0,-0.7059433,0
1610468000,0.005174502,0.0022117004,0.0003325343,0.0,0.0,-0.7063733,0
1610484000,0.0007074028,0.0018554952,0.00086033344,0.0,0.0,-0.706329,0
1610508000,-0.002505513,0.0056382827,0.0008073449,0.0,0.0,-0.7062446,0
1610524000,0.0014187787,0.006624583,0.0008215308,0.0,0.0,-0.70669556,0
1610548000,-0.00041192956,0.0069241547,0.0010810494,0.0,0.0,-0.70637226,0
1610568000,4.3388456e-05,0.0018734898,0.0013660192,0.0,0.0,-0.70654607,0
1610588000,0.00027793087,0.0014807683,0.00128299,0.0,0.0,-0.70645803,0
1610608000,0.0015328294,0.0013321389,0.00093376637,0.0,0.0,-0.7066802,0
1610628000,-0.0016856194,-0.00021463918,0.0006095767,0.0,0.0,-0.7062705,0
1610644000,-0.0024728589,0.0009976397,0.0005799532,0.0,0.0,-0.70622855,0
1610664000,-0.00024013966,0.0049739047,0.00051403046,0.0,0.0,-0.7065281,0
1610688000,-0.002673136,0.004189574,0.00037884712,0.0,0.0,-0.7067653,0
1610708000,0.002001034,0.0027570403,0.00017273426,0.0,0.0,-0.70664334,0
1610728000,0.0004322771,0.0034947977,5.966425e-05,0.0,0.0,-0.7066803,0
1610748000,-0.0023066513,0.0018071522,-0.00055366755,0.0,0.0,-0.70678645,0
1610768000,-0.0019338587,0.0007725762,-0.0006596446,0.0,0.0,-0.7072175,0
1610788000,-0.00017334986,0.001278413,-0.0007969141,0.0,0.0,-0.707385,0
1610808000,-0.0019368855,-0.0006548218,-0.0008761883,0.0,0.0,-0.70730764,0
1610824000,-0.003811095,-0.0027804368,-0.0009024739,0.0,0.0,-0.7073006,0
1610848000,-0.006033511,-0.0053147217,-0.0006542206,0.0,0.0,-0.7072599,0
1610868000,-0.0059786905,-0.0038768782,0.00021654367,0.0,0.0,-0.7067729,0
1610888000,-0.0020563938,-0.004204036,0.0008661747,0.0,0.0,-0.70683175,0
1610908000,-0.00035096332,-0.0022141184,0.00059080124,0.0,0.0,-0.7069189,0
1610924000,-0.0019486472,-0.0035531907,0.00028038025,0.0,0.0,-0.7067281,0
1610948000,-0.00078474917,-0.0056558526,0.00079232454,0.0,0.0,-0.7067915,0
1610968000,-0.0013470221,-0.0015452104,0.0008482337,0.0,0.0,-0.7063994,0
1610988000,-0.003914103,-0.0029413316,0.00057661533,0.0,0.0,-0.7061189,0
1611008000,-0.001886636,-0.0031936571,0.0005219579,0.0,0.0,-0.70604396,0
1611028000,-0.002053434,-0.004078792,0.00084239244,0.0,0.0,-0.7056959,0
1611048000,0.0001190342,-0.0063564596,0.00023949146,0.0,0.0,-0.70588243,0
1611068000,0.0012193862,-0.005651595,0.0006003976,0.0,0.0,-0.7057849,0
1611088000,0.00019581057,-0.0013651511,0.00021654367,0.0,0.0,-0.70565706,0
1611108000,-0.00089758635,-0.001501092,-0.00045228004,0.0,0.0,-0.7056874,0
1611128000,-0.0045103654,-0.0019031706,-0.00059205294,0.0,0.0,-0.70510507,0
1611144000,0.0001829695,-0.0013445362,-0.0006392002,0.0,0.0,-0.70505095,0
1611164000,0.001277646,-0.0015192125,-0.00071012974,0.0,0.0,-0.7048785,0
1611188000,0.00023301691,0.00029640447,-0.0008741021,0.0,0.0,-0.70527124,0
1611208000,0.0012128968,0.0024533502,-0.0006508827,0.0,0.0,-0.70511526,0
1611228000,-0.0005398635,0.0025733677,-0.00083863735,0.0,0.0,-0.70522994,0
1611244000,-0.002920216,0.0047707986,-0.0008265376,0.0,0.0,-0.70506865,0
1611268000,0.004431246,0.004686222,-0.0010305643,0.0,0.0,-0.70491034,0
1611288000,0.0042916853,0.0033356345,-0.0010739565,0.0,0.0,-0.70529747,0
1611308000,0.0042855553,0.0005841449,-0.0005173683,0.0,0.0,-0.7051912,0
1611328000,0.001509835,-0.0017856376,-0.0003659129,0.0,0.0,-0.70556444,0
1611344000,3.6576763e-05,0.0010128052,-0.0003041625,0.0,0.0,-0.7055925,0
1611364000,-0.0010245908,0.00066646456,-1.835823e-05,0.0,0.0,-0.70600647,0
1611388000,-0.0022652987,0.0021895391,0.00078982115,0.0,0.0,-0.7059852,0
1611408000,-0.0023058746,0.0032140284,0.00066256523,0.0,0.0,-0.7060489,0
1611428000,-0.002126946,0.0038405354,0.0009596348,0.0,0.0,-0.70607984,0
1611448000,2.8981827e-05,0.006372597,0.00053697824,0.0,0.0,-0.706207,0
1611468000,0.00062166434,0.0057755206,0.00047314167,0.0,0.0,-0.7064344,0
1611488000,0.0006036088,0.001475391,0.0011315346,0.0,0.0,-0.7067632,0
1611508000,0.0056869034,-0.00061405986,0.0015116334,0.0,0.0,-0.70689934,0
1611528000,0.003405543,-0.002165557,0.0018341541,0.0,0.0,-0.7068483,0
1611548000,0.008505232,0.00012974348,0.0017882586,0.0,0.0,-0.70673513,0
1611564000,0.009362085,-0.0011307944,0.0018308163,0.0,0.0,-0.7069645,0
1611588000,0.008611388,-0.0044066613,0.0015804768,0.0,0.0,-0.7070649,0
1611604000,0.010085502,-0.00051803957,0.0019055009,0.0,0.0,-0.7073151,0
1611624000,0.011060679,0.0032665804,0.0023753047,0.0,0.0,-0.7074725,0
1611644000,0.010091368,0.0013425745,0.002623558,0.0,0.0,-0.7074898,0
1611668000,0.007890442,0.0013620999,0.002608955,0.0,0.0,-0.70773685,0
1611688000,0.0051976,-0.00025116757,0.0020523667,0.0,0.0,-0.7077414,0
1611708000,0.0021679308,0.0004574295,0.001903832,0.0,0.0,-0.7074557,0
1611724000,-0.0013109623,0.00023916399,0.0020949244,0.0,0.0,-0.70749277,0
1611748000,3.908109e-05,0.0035550334,0.0017786622,0.0,0.0,-0.70759755,0
1611764000,0.0012942171,0.0020614814,0.0016956329,0.0,0.0,-0.70745015,0
1611788000,0.0062380973,0.005214882,0.001537919,0.0,0.0,-0.70758206,0
1611808000,0.0058477856,0.006711756,0.0010660291,0.0,0.0,-0.7073311,0
1611824000,0.0021963846,0.0061005503,0.0008010864,0.0,0.0,-0.7073659,0
1611848000,0.0004904019,0.0066575087,0.001175344,0.0,0.0,-0.7070041,0
1611864000,0.00093259104,0.0046370574,0.0012087226,0.0,0.0,-0.7067159,0
1611888000,0.0010719406,0.00032907503,0.00063335896,0.0,0.0,-0.7067157,0
1611908000,0.0019283439,0.0032221228,0.00060498714,0.0,0.0,-0.70659685,0
1611924000,0.0033966429,0.0018803325,0.00058454275,0.0,0.0,-0.7067379,0
1611944000,0.0021108398,0.0011113411,0.0004222393,0.0,0.0,-0.70676714,0
