timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
1593488000,0,5.418162e-05,5.1103016e-05,7.257124e-08,0.0,0.0,0.0
1593500000,0,5.4114884e-05,5.0642106e-05,7.244099e-08,0.0,0.0,0.0
1593508000,0,5.3926004e-05,4.976045e-05,7.21605e-08,0.0,0.0,0.0
1593520000,0,5.4180644e-05,5.0936123e-05,7.231418e-08,0.0,0.0,0.0
1593528000,0,5.3764186e-05,5.010185e-05,7.192726e-08,0.0,0.0,0.0
1593540000,0,5.364385e-05,4.7464062e-05,7.155967e-08,0.0,0.0,0.0
1593548000,0,5.37658e-05,4.8434562e-05,7.1638475e-08,0.0,0.0,0.0
1593560000,0,5.3990512e-05,4.9855975e-05,7.193169e-08,0.0,0.0,0.0
1593568000,0,5.3899985e-05,4.8479294e-05,7.16924e-08,0.0,0.0,0.0
1593580000,0,5.3952037e-05,4.9599992e-05,7.177963e-08,0.0,0.0,0.0
1593588000,0,5.3934968e-05,4.974719e-05,7.173638e-08,0.0,0.0,0.0
1593600000,0,5.3808093e-05,4.901697e-05,7.151438e-08,0.0,0.0,0.0
1593608000,0,5.3653977e-05,4.805264e-05,7.12575e-08,0.0,0.0,0.0
1593616000,0,5.388112e-05,5.0497027e-05,7.151886e-08,0.0,0.0,0.0
1593628000,0,5.360707e-05,4.96588e-05,7.1131794e-08,0.0,0.0,0.0
1593640000,0,5.3483192e-05,4.814623e-05,7.097039e-08,0.0,0.0,0.0
1593648000,0,5.3442127e-05,4.8155365e-05,7.082206e-08,0.0,0.0,0.0
1593660000,0,5.3557364e-05,5.064671e-05,7.100124e-08,0.0,0.0,0.0
1593668000,0,5.3262927e-05,4.8996524e-05,7.062898e-08,0.0,0.0,0.0
1593680000,0,5.333266e-05,5.0351027e-05,7.071859e-08,0.0,0.0,0.0
1593688000,0,5.330905e-05,5.0593593e-05,7.0658274e-08,0.0,0.0,0.0
1593700000,0,5.322139e-05,5.0543124e-05,7.0495325e-08,0.0,0.0,0.0
1593708000,0,5.319795e-05,5.0248018e-05,7.041336e-08,0.0,0.0,0.0
1593720000,0,5.2868676e-05,4.8532966e-05,6.993828e-08,0.0,0.0,0.0
1593728000,0,5.2923097e-05,4.9485956e-05,7.004096e-08,0.0,0.0,0.0
1593740000,0,5.2791846e-05,4.6554836e-05,6.966353e-08,0.0,0.0,0.0
1593748000,0,5.3163898e-05,4.967603e-05,7.010613e-08,0.0,0.0,0.0
1593760000,0,5.2974654e-05,4.790596e-05,6.97819e-08,0.0,0.0,0.0
1593768000,0,5.3070467e-05,4.9092316e-05,6.992245e-08,0.0,0.0,0.0
1593780000,0,5.2963554e-05,4.938728e-05,6.9742725e-08,0.0,0.0,0.0
1593788000,0,5.2892978e-05,4.888968e-05,6.9617855e-08,0.0,0.0,0.0
1593800000,0,5.2623458e-05,4.7252484e-05,6.9180935e-08,0.0,0.0,0.0
1593808000,0,5.2714462e-05,4.9012837e-05,6.9339535e-08,0.0,0.0,0.0
1593820000,0,5.2304644e-05,4.671766e-05,6.874433e-08,0.0,0.0,0.0
1593828000,0,5.2510804e-05,4.8626393e-05,6.907242e-08,0.0,0.0,0.0
1593840000,0,5.2383828e-05,4.907622e-05,6.887776e-08,0.0,0.0,0.0
1593848000,0,5.2373674e-05,4.9847386e-05,6.8844415e-08,0.0,0.0,0.0
1593860000,0,5.2360545e-05,5.0124603e-05,6.878912e-08,0.0,0.0,0.0
1593868000,0,5.2328676e-05,5.0055154e-05,6.871515e-08,0.0,0.0,0.0
1593880000,0,5.213103e-05,4.910795e-05,6.839995e-08,0.0,0.0,0.0
1593888000,0,5.1973395e-05,4.9138212e-05,6.8127484e-08,0.0,0.0,0.0
1593900000,0,5.169522e-05,4.627896e-05,6.768587e-08,0.0,0.0,0.0
1593908000,0,5.225808e-05,4.8989248e-05,6.828355e-08,0.0,0.0,0.0
1593920000,0,5.1901774e-05,4.7636888e-05,6.788044e-08,0.0,0.0,0.0
1593928000,0,5.1938867e-05,4.8824226e-05,6.790774e-08,0.0,0.0,0.0
1593940000,0,5.1789033e-05,4.866667e-05,6.767238e-08,0.0,0.0,0.0
1593948000,0,5.1658026e-05,4.7588495e-05,6.746406e-08,0.0,0.0,0.0
1593960000,0,5.1516396e-05,4.7310867e-05,6.7184395e-08,0.0,0.0,0.0
1593968000,0,5.116356e-05,4.7391874e-05,6.683384e-08,0.0,0.0,0.0
1593980000,0,5.1151106e-05,4.768705e-05,6.682608e-08,0.0,0.0,0.0
1593988000,0,5.1295505e-05,4.9063055e-05,6.695e-08,0.0,0.0,0.0
1594000000,0,5.1203053e-05,4.9376402e-05,6.6812255e-08,0.0,0.0,0.0
1594008000,0,5.1177507e-05,4.9360133e-05,6.674898e-08,0.0,0.0,0.0
1594020000,0,5.10164e-05,4.8484217e-05,6.64926e-08,0.0,0.0,0.0
1594028000,0,5.1055573e-05,4.895587e-05,6.641524e-08,0.0,0.0,0.0
1594040000,0,5.0792034e-05,4.5579e-05,6.598523e-08,0.0,0.0,0.0
1594048000,0,5.1008217e-05,4.8571495e-05,6.625328e-08,0.0,0.0,0.0
1594060000,0,5.0835988e-05,4.8111546e-05,6.60593e-08,0.0,0.0,0.0
1594068000,0,5.0741943e-05,4.826043e-05,6.5908935e-08,0.0,0.0,0.0
1594080000,0,5.0481187e-05,4.667745e-05,6.553086e-08,0.0,0.0,0.0
1594088000,0,5.018484e-05,4.4403383e-05,6.506139e-08,0.0,0.0,0.0
1594100000,0,4.9876566e-05,4.4796685e-05,6.470542e-08,0.0,0.0,0.0
1594108000,0,5.0008995e-05,4.7508034e-05,6.496047e-08,0.0,0.0,0.0
1594120000,0,5.0006776e-05,4.8519996e-05,6.489045e-08,0.0,0.0,0.0
1594128000,0,4.9878035e-05,4.854107e-05,6.470552e-08,0.0,0.0,0.0
1594140000,0,4.969165e-05,4.8008675e-05,6.443489e-08,0.0,0.0,0.0
1594148000,0,4.9628794e-05,4.7094472e-05,6.426467e-08,0.0,0.0,0.0
1594160000,0,4.944702e-05,4.526022e-05,6.390994e-08,0.0,0.0,0.0
1594168000,0,4.9533795e-05,4.727083e-05,6.4003565e-08,0.0,0.0,0.0
1594180000,0,4.953905e-05,4.7490757e-05,6.403911e-08,0.0,0.0,0.0
1594188000,0,4.9299586e-05,4.7174104e-05,6.372808e-08,0.0,0.0,0.0
1594200000,0,4.8936665e-05,4.508848e-05,6.317579e-08,0.0,0.0,0.0
1594208000,0,4.8907106e-05,4.6919085e-05,6.310522e-08,0.0,0.0,0.0
1594220000,0,4.854321e-05,4.6428402e-05,6.2788615e-08,0.0,0.0,0.0
1594228000,0,4.8599057e-05,4.753886e-05,6.280232e-08,0.0,0.0,0.0
1594236000,0,4.8585185e-05,4.7748665e-05,6.2761345e-08,0.0,0.0,0.0
1594244000,0,4.851007e-05,4.7653037e-05,6.2638584e-08,0.0,0.0,0.0
1594260000,0,4.8260656e-05,4.67339e-05,6.227951e-08,0.0,0.0,0.0
1594268000,0,4.8362457e-05,4.6217156e-05,6.2237696e-08,0.0,0.0,0.0
1594280000,0,4.8159447e-05,4.619682e-05,6.202379e-08,0.0,0.0,0.0
1594288000,0,4.805088e-05,4.656122e-05,6.1863425e-08,0.0,0.0,0.0
1594300000,0,4.760882e-05,4.489016e-05,6.125239e-08,0.0,0.0,0.0
1594308000,0,4.7192476e-05,4.320372e-05,6.076973e-08,0.0,0.0,0.0
1594320000,0,4.7175425e-05,4.499011e-05,6.0798286e-08,0.0,0.0,0.0
1594328000,0,4.7304125e-05,4.6634836e-05,6.0900675e-08,0.0,0.0,0.0
1594340000,0,4.7091442e-05,4.6846108e-05,6.060889e-08,0.0,0.0,0.0
1594348000,0,4.699161e-05,4.6307567e-05,6.047787e-08,0.0,0.0,0.0
1594360000,0,4.6751695e-05,4.5220175e-05,6.006921e-08,0.0,0.0,0.0
1594368000,0,4.6895082e-05,4.533804e-05,6.015752e-08,0.0,0.0,0.0
1594380000,0,4.655485e-05,4.5627752e-05,5.9763885e-08,0.0,0.0,0.0
1594388000,0,4.6196812e-05,4.4429777e-05,5.931865e-08,0.0,0.0,0.0
1594400000,0,4.5884808e-05,4.2935557e-05,5.893202e-08,0.0,0.0,0.0
1594408000,0,4.6015444e-05,4.5281515e-05,5.9080172e-08,0.0,0.0,0.0
1594420000,0,4.567312e-05,4.548688e-05,5.864764e-08,0.0,0.0,0.0
1594428000,0,4.5566536e-05,4.5851546e-05,5.849067e-08,0.0,0.0,0.0
1594440000,0,4.5244782e-05,4.478162e-05,5.8078932e-08,0.0,0.0,0.0
1594448000,0,4.499344e-05,4.363938e-05,5.774886e-08,0.0,0.0,0.0
1594460000,0,4.490295e-05,4.324672e-05,5.7532578e-08,0.0,0.0,0.0
1594468000,0,4.4899207e-05,4.456764e-05,5.75148e-08,0.0,0.0,0.0
1594480000,0,4.4686443e-05,4.4225344e-05,5.7218756e-08,0.0,0.0,0.0
1594488000,0,4.444801e-05,4.328803e-05,5.6952853e-08,0.0,0.0,0.0
1594500000,0,4.409089e-05,4.3382428e-05,5.6498763e-08,0.0,0.0,0.0
1594508000,0,4.4078075e-05,4.472209e-05,5.648304e-08,0.0,0.0,0.0
1594520000,0,4.3889708e-05,4.4526234e-05,5.619994e-08,0.0,0.0,0.0
1594528000,0,4.370299e-05,4.4125045e-05,5.590791e-08,0.0,0.0,0.0
1594540000,0,4.3483185e-05,4.276813e-05,5.5566492e-08,0.0,0.0,0.0
1594548000,0,4.3267424e-05,4.33368e-05,5.532029e-08,0.0,0.0,0.0
1594560000,0,4.272193e-05,4.2887747e-05,5.4614315e-08,0.0,0.0,0.0
1594568000,0,4.2725627e-05,4.2884905e-05,5.4657384e-08,0.0,0.0,0.0
1594580000,0,4.239027e-05,4.2664415e-05,5.42344e-08,0.0,0.0,0.0
1594588000,0,4.2525877e-05,4.377446e-05,5.4398424e-08,0.0,0.0,0.0
1594600000,0,4.240393e-05,4.3198896e-05,5.4201983e-08,0.0,0.0,0.0
1594608000,0,4.224437e-05,4.2178926e-05,5.395767e-08,0.0,0.0,0.0
1594620000,0,4.2412477e-05,4.2432664e-05,5.4085778e-08,0.0,0.0,0.0
1594628000,0,4.2239928e-05,4.2238877e-05,5.3870245e-08,0.0,0.0,0.0
1594640000,0,4.2357828e-05,4.2970318e-05,5.3963664e-08,0.0,0.0,0.0
1594648000,0,4.231705e-05,4.2438347e-05,5.390482e-08,0.0,0.0,0.0
1594660000,0,4.1921317e-05,4.250787e-05,5.351191e-08,0.0,0.0,0.0
1594668000,0,4.2099273e-05,4.3665827e-05,5.3660976e-08,0.0,0.0,0.0
1594680000,0,4.1888336e-05,4.2913445e-05,5.333759e-08,0.0,0.0,0.0
1594688000,0,4.182262e-05,4.247143e-05,5.3297555e-08,0.0,0.0,0.0
1594700000,0,4.1775813e-05,4.1661955e-05,5.315669e-08,0.0,0.0,0.0
1594708000,0,4.1687097e-05,4.17829e-05,5.3073958e-08,0.0,0.0,0.0
1594720000,0,4.1859912e-05,4.29322e-05,5.3202996e-08,0.0,0.0,0.0
1594728000,0,4.167701e-05,4.3635155e-05,5.2909346e-08,0.0,0.0,0.0
1594740000,0,4.1511455e-05,4.308421e-05,5.277972e-08,0.0,0.0,0.0
1594748000,0,4.15694e-05,4.299304e-05,5.283485e-08,0.0,0.0,0.0
1594760000,0,4.129007e-05,4.1668813e-05,5.2417363e-08,0.0,0.0,0.0
1594768000,0,4.1324278e-05,4.1424883e-05,5.2475773e-08,0.0,0.0,0.0
1594780000,0,4.123626e-05,4.174236e-05,5.2349172e-08,0.0,0.0,0.0
1594788000,0,4.1471667e-05,4.303131e-05,5.2523173e-08,0.0,0.0,0.0
1594800000,0,4.099856e-05,4.1639476e-05,5.2019146e-08,0.0,0.0,0.0
1594808000,0,4.0957704e-05,4.241985e-05,5.1905268e-08,0.0,0.0,0.0
1594820000,0,4.095222e-05,4.2649448e-05,5.192578e-08,0.0,0.0,0.0
1594828000,0,4.0626386e-05,4.169734e-05,5.1615235e-08,0.0,0.0,0.0
1594840000,0,4.0831626e-05,4.073509e-05,5.1732993e-08,0.0,0.0,0.0
1594848000,0,4.081099e-05,4.177434e-05,5.1603003e-08,0.0,0.0,0.0
1594860000,0,4.1034044e-05,4.283989e-05,5.1798885e-08,0.0,0.0,0.0
1594864000,0,4.0930434e-05,4.28915e-05,5.1706724e-08,0.0,0.0,0.0
1594880000,0,4.0573123e-05,4.2741285e-05,5.123193e-08,0.0,0.0,0.0
1594888000,0,4.0400206e-05,4.2160384e-05,5.109249e-08,0.0,0.0,0.0
1594900000,0,4.0074698e-05,4.0744457e-05,5.082221e-08,0.0,0.0,0.0
1594908000,0,4.020793e-05,4.055549e-05,5.0807042e-08,0.0,0.0,0.0
1594920000,0,4.0308078e-05,4.169182e-05,5.0859143e-08,0.0,0.0,0.0
1594928000,0,4.0327053e-05,4.24848e-05,5.0831886e-08,0.0,0.0,0.0
1594940000,0,4.026474e-05,4.2607648e-05,5.074671e-08,0.0,0.0,0.0
1594948000,0,4.000968e-05,4.1094423e-05,5.047074e-08,0.0,0.0,0.0
1594960000,0,4.0019822e-05,4.1764048e-05,5.047395e-08,0.0,0.0,0.0
1594968000,0,3.98952e-05,4.1551153e-05,5.028059e-08,0.0,0.0,0.0
1594980000,0,3.9747843e-05,4.078679e-05,5.0067065e-08,0.0,0.0,0.0
1594988000,0,3.9776383e-05,4.1580774e-05,5.0115073e-08,0.0,0.0,0.0
1595000000,0,4.0107127e-05,4.2552045e-05,5.0383694e-08,0.0,0.0,0.0
1595008000,0,3.9986484e-05,4.276103e-05,5.0245717e-08,0.0,0.0,0.0
1595020000,0,3.9536495e-05,4.111741e-05,4.972884e-08,0.0,0.0,0.0
1595028000,0,3.936843e-05,4.061493e-05,4.9600377e-08,0.0,0.0,0.0
1595040000,0,3.920149e-05,4.0007748e-05,4.9338535e-08,0.0,0.0,0.0
1595048000,0,3.912537e-05,3.9963466e-05,4.928034e-08,0.0,0.0,0.0
1595060000,0,3.938124e-05,4.2024116e-05,4.9436608e-08,0.0,0.0,0.0
1595068000,0,3.9510585e-05,4.2139436e-05,4.9495927e-08,0.0,0.0,0.0
1595080000,0,3.9210543e-05,4.205306e-05,4.918218e-08,0.0,0.0,0.0
1595088000,0,3.8906357e-05,4.054551e-05,4.8855174e-08,0.0,0.0,0.0
1595100000,0,3.8764258e-05,4.0313433e-05,4.8741786e-08,0.0,0.0,0.0
1595108000,0,3.8505976e-05,3.8550814e-05,4.8409824e-08,0.0,0.0,0.0
1595116000,0,3.843179e-05,3.8611877e-05,4.830109e-08,0.0,0.0,0.0
1595124000,0,3.873529e-05,4.1572795e-05,4.8523248e-08,0.0,0.0,0.0
1595140000,0,3.872176e-05,4.176567e-05,4.844586e-08,0.0,0.0,0.0
1595148000,0,3.8749953e-05,4.1927182e-05,4.844153e-08,0.0,0.0,0.0
1595160000,0,3.8324084e-05,4.1021103e-05,4.7978396e-08,0.0,0.0,0.0
1595168000,0,3.796153e-05,3.894089e-05,4.7693362e-08,0.0,0.0,0.0
1595180000,0,3.7864076e-05,3.961882e-05,4.74178e-08,0.0,0.0,0.0
1595188000,0,3.815147e-05,4.1015344e-05,4.7734627e-08,0.0,0.0,0.0
1595200000,0,3.838719e-05,4.1588497e-05,4.78849e-08,0.0,0.0,0.0
1595208000,0,3.8450948e-05,4.194907e-05,4.793968e-08,0.0,0.0,0.0
1595220000,0,3.7932125e-05,4.10988e-05,4.7396192e-08,0.0,0.0,0.0
1595228000,0,3.7672115e-05,4.025658e-05,4.7078288e-08,0.0,0.0,0.0
1595240000,0,3.6973946e-05,3.7745394e-05,4.6425665e-08,0.0,0.0,0.0
1595248000,0,3.7371e-05,3.9003018e-05,4.6771305e-08,0.0,0.0,0.0
1595260000,0,3.763639e-05,4.127303e-05,4.6939203e-08,0.0,0.0,0.0
1595268000,0,3.777049e-05,4.1403182e-05,4.703858e-08,0.0,0.0,0.0
1595280000,0,3.745238e-05,4.116114e-05,4.6662993e-08,0.0,0.0,0.0
1595288000,0,3.732039e-05,4.0530012e-05,4.653884e-08,0.0,0.0,0.0
1595300000,0,3.6792604e-05,3.874585e-05,4.5901707e-08,0.0,0.0,0.0
1595308000,0,3.6765312e-05,3.9110884e-05,4.598449e-08,0.0,0.0,0.0
1595320000,0,3.7036374e-05,4.068343e-05,4.6151353e-08,0.0,0.0,0.0
1595328000,0,3.7113532e-05,4.0974253e-05,4.6151577e-08,0.0,0.0,0.0
1595340000,0,3.6983016e-05,4.1031926e-05,4.5982517e-08,0.0,0.0,0.0
