timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
1598852000,1598696000,1.5172757,0.2937701,3.1195397,-0.9847287,0.59764516,1.3678526,2.0264766,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598860000,1598704000,1.5172757,0.2937701,3.119525,-0.98474354,0.5976306,1.367838,2.026462,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598868000,1598712000,1.5172757,0.2937701,3.1194594,-0.98480904,0.59756505,1.3677723,2.0263963,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598876000,1598720000,1.5172757,0.2937701,3.1195004,-0.9847681,0.59760606,1.3678135,2.0264373,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598884000,1598728000,1.5172757,0.2937701,3.1194456,-0.98482287,0.5975512,1.3677586,2.0263824,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598892000,1598736000,1.5172757,0.2937701,3.1194096,-0.98485893,0.5975152,1.3677226,2.0263467,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598900000,1598744000,1.5172757,0.2937701,3.1194053,-0.9848632,0.5975109,1.3677183,2.0263424,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598908000,1598752000,1.5172757,0.2937701,3.1193137,-0.9849548,0.5974194,1.3676265,2.0262508,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598916000,1598760000,1.5172757,0.2937701,3.119389,-0.98487955,0.5974948,1.3677021,2.0263264,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598924000,1598768000,1.5172757,0.2937701,3.1193895,-0.984879,0.5974951,1.3677022,2.0263267,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598932000,1598776000,1.5172757,0.2937701,3.1194284,-0.9848402,0.59753406,1.3677415,2.0263658,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598940000,1598784000,1.5172757,0.2937701,3.1194701,-0.98479843,0.59757555,1.3677832,2.026407,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598948000,1598792000,1.5172757,0.2937701,3.119434,-0.9848343,0.5975398,1.3677474,2.0263715,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598956000,1598800000,1.5172757,0.2937701,3.119465,-0.9848033,0.59757066,1.3677784,2.0264025,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598964000,1598808000,1.5172757,0.2937701,3.1194339,-0.98483455,0.5975394,1.3677471,2.0263712,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598972000,1598816000,1.5172757,0.2937701,3.1194234,-0.9848449,0.59752905,1.3677367,2.0263608,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598980000,1598824000,1.5172757,0.2937701,3.1195443,-0.9847241,0.59764993,1.3678576,2.0264816,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598988000,1598832000,1.5172757,0.2937701,3.1194966,-0.9847719,0.597602,1.3678099,2.0264335,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1598996000,1598840000,1.5172757,0.2937701,3.119527,-0.9847413,0.59763265,1.3678405,2.0264645,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599004000,1598848000,1.5172757,0.2937701,3.1195252,-0.98474294,0.5976309,1.3678386,2.026462,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599012000,1598856000,1.5172757,0.2937701,3.1195023,-0.9847661,0.59760773,1.3678154,2.0264392,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599020000,1598864000,1.5172757,0.2937701,3.1195142,-0.98475397,0.5976197,1.3678274,2.0264516,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599028000,1598872000,1.5172757,0.2937701,3.119638,-0.9846305,0.5977435,1.3679509,2.026575,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599036000,1598880000,1.5172757,0.2937701,3.1197913,-0.98447675,0.59789693,1.3681045,2.0267286,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599044000,1598888000,1.5172757,0.2937701,3.1199634,-0.9843049,0.5980691,1.3682768,2.0269003,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599052000,1598896000,1.5172757,0.2937701,3.1199584,-0.98431003,0.598064,1.3682718,2.0268955,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599060000,1598904000,1.5172757,0.2937701,3.1199799,-0.98428845,0.59808546,1.3682933,2.026917,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599068000,1598912000,1.5172757,0.2937701,3.1199956,-0.98427284,0.59810144,1.368309,2.0269327,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599076000,1598920000,1.5172757,0.2937701,3.1200666,-0.9842018,0.59817225,1.36838,2.0270038,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599084000,1598928000,1.5172757,0.2937701,3.120224,-0.9840444,0.59832966,1.3685374,2.0271611,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599092000,1598936000,1.5172757,0.2937701,3.1202292,-0.98403907,0.5983349,1.3685424,2.0271664,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599100000,1598944000,1.5172757,0.2937701,3.120244,-0.9840243,0.5983497,1.3685571,2.0271811,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599108000,1598952000,1.5172757,0.2937701,3.1202466,-0.9840217,0.59835225,1.3685596,2.0271835,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599116000,1598960000,1.5172757,0.2937701,3.1202304,-0.98403805,0.5983361,1.3685434,2.0271678,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599124000,1598968000,1.5172757,0.2937701,3.1202636,-0.9840049,0.59836906,1.3685764,2.0272007,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599132000,1598976000,1.5172757,0.2937701,3.1202066,-0.98406196,0.59831214,1.3685195,2.0271437,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599140000,1598984000,1.5172757,0.2937701,3.1202676,-0.98400086,0.59837306,1.3685805,2.027205,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599148000,1598992000,1.5172757,0.2937701,3.1203363,-0.9839323,0.59844154,1.368649,2.0272732,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599156000,1599000000,1.5172757,0.2937701,3.1203399,-0.9839286,0.5984455,1.3686527,2.0272772,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599164000,1599008000,1.5172757,0.2937701,3.1203067,-0.983962,0.5984123,1.3686194,2.0272436,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599172000,1599016000,1.5172757,0.2937701,3.1202292,-0.9840392,0.59833485,1.3685421,2.0271664,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599180000,1599024000,1.5172757,0.2937701,3.120194,-0.98407483,0.5982994,1.3685067,2.027131,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599188000,1599032000,1.5172757,0.2937701,3.120148,-0.9841205,0.5982535,1.3684609,2.0270853,0.21298899,0.11271165,-0.0617208,-0.0302595,0.061105613,-0.0061542094,0.23578848,0.10782708,-0.010986902,-0.066079006,0.007236913,0.0008601844,0.07924293,0.61031216,0.30234775,0
1599196000,1599040000,1.5194001,0.23961146,3.05109,-0.9444556,0.65410495,1.3794986,1.9931815,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599204000,1599048000,1.5194001,0.23961146,3.0510142,-0.9445315,0.65402883,1.3794227,1.9931055,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599212000,1599056000,1.5194001,0.23961146,3.050968,-0.9445777,0.6539824,1.3793764,1.9930595,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599220000,1599064000,1.5194001,0.23961146,3.0509274,-0.94461817,0.6539421,1.3793361,1.9930189,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599228000,1599072000,1.5194001,0.23961146,3.0509257,-0.94461983,0.6539404,1.3793341,1.9930173,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599236000,1599080000,1.5194001,0.23961146,3.050969,-0.9445766,0.6539836,1.3793775,1.9930602,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599244000,1599088000,1.5194001,0.23961146,3.0511365,-0.94440895,0.6541513,1.379545,1.993228,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599252000,1599096000,1.5194001,0.23961146,3.0512774,-0.9442681,0.65429205,1.3796859,1.993369,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599260000,1599104000,1.5194001,0.23961146,3.0513897,-0.9441558,0.65440446,1.3797983,1.993481,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599268000,1599112000,1.5194001,0.23961146,3.051365,-0.94418055,0.6543796,1.3797735,1.9934566,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599276000,1599120000,1.5194001,0.23961146,3.0513823,-0.94416314,0.65439695,1.3797909,1.993474,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599284000,1599128000,1.5194001,0.23961146,3.0514002,-0.9441453,0.65441495,1.3798088,1.9934918,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599292000,1599136000,1.5194001,0.23961146,3.0513422,-0.94420314,0.654357,1.3797508,1.993434,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599300000,1599144000,1.5194001,0.23961146,3.0512486,-0.944297,0.6542632,1.379657,1.9933399,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599308000,1599152000,1.5194001,0.23961146,3.0512214,-0.944324,0.6542362,1.37963,1.993313,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599316000,1599160000,1.5194001,0.23961146,3.0512438,-0.94430166,0.65425843,1.3796523,1.9933352,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599324000,1599168000,1.5194001,0.23961146,3.0512998,-0.94424564,0.65431446,1.3797083,1.9933913,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599332000,1599176000,1.5194001,0.23961146,3.051389,-0.9441565,0.65440357,1.3797975,1.9934803,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599340000,1599184000,1.5194001,0.23961146,3.0513904,-0.9441549,0.65440524,1.379799,1.9934819,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599348000,1599192000,1.5194001,0.23961146,3.0514445,-0.9441007,0.65445936,1.3798531,1.993536,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599356000,1599200000,1.5194001,0.23961146,3.0514302,-0.9441152,0.65444505,1.379839,1.9935216,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599364000,1599208000,1.5194001,0.23961146,3.0515409,-0.9440045,0.6545558,1.3799498,1.9936324,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599372000,1599216000,1.5194001,0.23961146,3.0515828,-0.9439627,0.6545975,1.3799915,1.9936742,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599380000,1599224000,1.5194001,0.23961146,3.0515993,-0.94394636,0.654614,1.380008,1.9936905,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599388000,1599232000,1.5194001,0.23961146,3.051544,-0.9440014,0.6545588,1.3799528,1.9936353,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599396000,1599240000,1.5194001,0.23961146,3.0514321,-0.9441133,0.6544467,1.3798409,1.9935231,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599404000,1599248000,1.5194001,0.23961146,3.0514286,-0.94411695,0.6544432,1.3798373,1.9935198,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599412000,1599256000,1.5194001,0.23961146,3.0514183,-0.9441272,0.6544329,1.379827,1.9935094,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599420000,1599264000,1.5194001,0.23961146,3.051461,-0.94408435,0.65447557,1.3798697,1.9935521,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599428000,1599272000,1.5194001,0.23961146,3.0514226,-0.9441226,0.6544374,1.3798316,1.9935138,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599436000,1599280000,1.5194001,0.23961146,3.0513904,-0.94415516,0.6544049,1.3797991,1.9934815,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599444000,1599288000,1.5194001,0.23961146,3.0514443,-0.9441011,0.6544589,1.379853,1.9935356,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599452000,1599296000,1.5194001,0.23961146,3.0514202,-0.9441251,0.65443486,1.3798289,1.9935113,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599460000,1599304000,1.5194001,0.23961146,3.0513399,-0.9442052,0.6543546,1.3797486,1.9934311,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599468000,1599312000,1.5194001,0.23961146,3.0512373,-0.944308,0.6542521,1.3796462,1.9933287,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599476000,1599320000,1.5194001,0.23961146,3.0512285,-0.94431686,0.65424335,1.3796374,1.9933195,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599484000,1599328000,1.5194001,0.23961146,3.0512493,-0.9442962,0.65426403,1.3796581,1.9933403,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599492000,1599336000,1.5194001,0.23961146,3.051234,-0.9443113,0.65424883,1.3796428,1.9933252,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599500000,1599344000,1.5194001,0.23961146,3.0512571,-0.944288,0.6542721,1.379666,1.9933482,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599508000,1599352000,1.5194001,0.23961146,3.0513158,-0.9442296,0.65433073,1.3797247,1.9934072,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599516000,1599360000,1.5194001,0.23961146,3.0512538,-0.94429153,0.65426856,1.3796628,1.9933447,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599524000,1599368000,1.5194001,0.23961146,3.0511675,-0.94437766,0.6541825,1.3795766,1.9932587,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599532000,1599376000,1.5194001,0.23961146,3.0511749,-0.94437045,0.65418965,1.3795838,1.9932659,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599540000,1599384000,1.5194001,0.23961146,3.0511425,-0.9444029,0.65415716,1.3795513,1.9932336,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599548000,1599392000,1.5194001,0.23961146,3.0511262,-0.944419,0.65414095,1.3795352,1.9932171,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599556000,1599400000,1.5194001,0.23961146,3.0510778,-0.9444674,0.6540926,1.3794868,1.9931688,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599564000,1599408000,1.5194001,0.23961146,3.0511127,-0.94443285,0.65412736,1.3795215,1.9932034,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
1599572000,1599416000,1.5194001,0.23961146,3.0512066,-0.9443387,0.6542214,1.3796155,1.9932975,0.19232592,0.077328734,-0.06266159,-0.021955347,0.059179258,0.02576645,0.24579993,0.10413226,0.0071359905,-0.033051386,0.0038418046,0.0002616375,0.06425235,0.63761485,0.29402938,0
