timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
43328000,0.019343227,-0.016843006,-0.024261475,0.00051488687,-0.04763394,-0.017832773,0.0015077869014022967,0.0016650747984020785,1.6040830113934919
43336000,0.019268781,-0.01688124,-0.024291992,0.0003496815,-0.048454653,-0.018234346,,,
43352000,0.019126842,-0.017004587,-0.024383545,-0.00059106544,-0.049141444,-0.017134327,,,
43360000,0.019056711,-0.017083587,-0.02444458,-0.0010649697,-0.04883571,-0.017084286,0.0016742026961332414,0.0015346565254200837,1.6037397318621593
43368000,0.018987935,-0.017168818,-0.024475098,-0.0008102934,-0.04874457,-0.017011762,0.0017157815000103211,0.0014562582854808692,1.60380234566941
43376000,0.01892253,-0.017263638,-0.024536133,-0.0010209463,-0.049070455,-0.017058097,,,
43392000,0.018791,-0.017490905,-0.024627686,-0.0016114736,-0.04990328,-0.016902832,,,
43400000,0.018730478,-0.017619345,-0.02468872,-0.002056783,-0.05039882,-0.017505484,0.002001128212538072,0.0016352675459862308,1.6039298547295926
43408000,0.018666431,-0.017757863,-0.024749756,-0.0028012376,-0.050549388,-0.01733839,0.002101026477574444,0.0017214271127075314,1.6038537658060277
43416000,0.018601242,-0.017904872,-0.024810791,-0.0029037367,-0.050653536,-0.017091736,,,
43432000,0.018468343,-0.01822392,-0.024963379,-0.004096091,-0.05049246,-0.016670393,,,
43440000,0.018397462,-0.0183917,-0.025024414,-0.004619585,-0.050388593,-0.01705675,0.002085420479066431,0.0019056800413011484,1.6037912809586157
43448000,0.018324502,-0.018563053,-0.02508545,-0.0049297824,-0.049799353,-0.017622069,0.0021534014877764435,0.001849427010897294,1.603784597062505
43456000,0.018251037,-0.018740704,-0.025177002,-0.0050669033,-0.05030896,-0.017793419,,,
43472000,0.01811204,-0.019125182,-0.025360107,-0.0046630297,-0.05119595,-0.018732801,,,
43480000,0.018048009,-0.019328889,-0.02545166,-0.004814381,-0.051149663,-0.018762607,0.002382755319982852,0.0018487956895277158,1.6038536565117698
43488000,0.017980859,-0.019536778,-0.025543213,-0.0057359603,-0.05076254,-0.018533058,0.002465693524177391,0.0018599480637029517,1.6039063734777954
43496000,0.017910903,-0.019747298,-0.025634766,-0.0057560736,-0.050348856,-0.017544711,,,
43512000,0.017776275,-0.020175518,-0.025817871,-0.005684571,-0.04979363,-0.016880903,,,
43520000,0.017713698,-0.020399684,-0.025909424,-0.00513073,-0.05027803,-0.01687969,0.002536096502392236,0.001860949120787805,1.6039905800078367
43528000,0.017657623,-0.020630985,-0.025970459,-0.0045552095,-0.05010911,-0.016846683,0.002575271341683456,0.001992920801515475,1.6040235092065058
43536000,0.017604258,-0.020865703,-0.026062012,-0.0046466384,-0.049992412,-0.017109085,,,
43552000,0.0175457,-0.021358732,-0.026245117,-0.0053371657,-0.05072306,-0.018353235,,,
43560000,0.017518353,-0.02161489,-0.026367188,-0.0051939255,-0.050510645,-0.019238435,0.002562780543477544,0.0018370136240438144,1.6039198505782901
43568000,0.017493555,-0.021871865,-0.02645874,-0.0050903605,-0.049749445,-0.018314872,0.002539706512387576,0.001850975104496699,1.6039392967292854
43576000,0.017466761,-0.022127941,-0.026550293,-0.00562569,-0.049271964,-0.01829927,,,
43592000,0.01740914,-0.022650942,-0.026763916,-0.0061433334,-0.049442876,-0.01767443,,,
43600000,0.01737638,-0.022924704,-0.026855469,-0.006521094,-0.050353,-0.017858716,0.0024141148299595284,0.0017107289945403044,1.6038786965228573
43608000,0.01734167,-0.023206608,-0.026977539,-0.0068246583,-0.050267335,-0.017250333,0.002493305237746682,0.0018006153821457952,1.6039043421080292
43616000,0.017300654,-0.023485573,-0.027069092,-0.0074296594,-0.04973755,-0.017058898,,,
43632000,0.016932944,-0.023006523,-0.027008057,-0.007119738,-0.049631387,-0.016716942,,,
43640000,0.016753055,-0.022787685,-0.026977539,-0.0076690316,-0.048622772,-0.01725396,0.002446366165601255,0.0017557611862206244,1.603721848366151
43648000,0.016572619,-0.02257882,-0.026977539,-0.008419983,-0.04811191,-0.017517647,0.0025592101917787952,0.0017628327294733495,1.6037839915099734
43656000,0.016389621,-0.022385873,-0.026947021,-0.0094039915,-0.04860023,-0.017794264,,,
43672000,0.016013414,-0.022054816,-0.026977539,-0.010317864,-0.048704986,-0.018273504,,,
43680000,0.015826961,-0.02191051,-0.026977539,-0.011172483,-0.04883888,-0.018779159,0.00268402468499865,0.001686941235428024,1.6036872571189016
43688000,0.015635177,-0.021776354,-0.026977539,-0.012157975,-0.048677947,-0.01859641,0.002676240082025825,0.001663701444948263,1.6035955327141542
43696000,0.015440514,-0.021654455,-0.027008057,-0.012752068,-0.04840436,-0.01922906,,,
43712000,0.015054763,-0.021443812,-0.027069092,-0.013039928,-0.04857623,-0.019492518,,,
43720000,0.014863267,-0.021365315,-0.02709961,-0.01370609,-0.049391385,-0.018492665,0.002790121611336167,0.0018051488349761127,1.6033089273647518
43728000,0.014667401,-0.021302938,-0.027130127,-0.014643433,-0.049684312,-0.017886624,0.002633160613313503,0.0018641543894033629,1.603185725034719
43736000,0.0144711025,-0.021254882,-0.027160645,-0.014587826,-0.049741823,-0.017715365,,,
43752000,0.014096531,-0.021180764,-0.027191162,-0.014031053,-0.048394963,-0.016842743,,,
43760000,0.01391849,-0.02115312,-0.02722168,-0.014959834,-0.04784956,-0.017050711,0.002657710611348867,0.00185881359443065,1.6030016863237038
43768000,0.013738166,-0.021132112,-0.027252197,-0.015110556,-0.047295723,-0.017430393,0.002678599188691109,0.0018719636592326393,1.6029368066493217
43776000,0.013561603,-0.021117771,-0.027252197,-0.0148203205,-0.04728105,-0.018002488,,,
43792000,0.01321006,-0.021128478,-0.027313232,-0.015427095,-0.04754788,-0.017301792,,,
43800000,0.013036138,-0.021147516,-0.02734375,-0.015413213,-0.04753809,-0.017468411,0.0025942818142807244,0.0017999892995304158,1.6028700129427655
43808000,0.012863109,-0.021175241,-0.027374268,-0.015788559,-0.047117025,-0.017568497,0.0026366480370057723,0.0017814436105362864,1.6028881368428516
43816000,0.012691433,-0.021208588,-0.027404785,-0.015406656,-0.04684276,-0.018063577,,,
43832000,0.012353651,-0.021290593,-0.027496338,-0.015572763,-0.04566801,-0.018206842,,,
43840000,0.0121826,-0.021333078,-0.027557373,-0.015851885,-0.04472963,-0.017575191,0.0024647049814270254,0.0015411721822727778,1.6026545944240123
43848000,0.012010446,-0.021377407,-0.027618408,-0.016217189,-0.044112567,-0.017144483,0.0025047845400618966,0.0015203886469310562,1.6025823142297408
43856000,0.011833721,-0.021427324,-0.027679443,-0.017490003,-0.04380028,-0.017056491,,,
43872000,0.011467951,-0.021554256,-0.027801514,-0.018235195,-0.04472368,-0.015873479,,,
43880000,0.011283366,-0.021635441,-0.027862549,-0.018906778,-0.044742394,-0.015831038,0.0023532261108773593,0.0013966888539324554,1.602466618285568
43888000,0.011095332,-0.021723796,-0.027923584,-0.019331286,-0.04488092,-0.015578775,0.0023507350258861123,0.0013903959011854368,1.6024209349126033
43896000,0.010905451,-0.02182211,-0.027954102,-0.019813243,-0.045146123,-0.014852614,,,
43912000,0.010542638,-0.02204143,-0.028076172,-0.019073317,-0.04576075,-0.015102783,,,
43920000,0.0103707705,-0.022165306,-0.02810669,-0.018206924,-0.045828853,-0.015015639,0.002368622011192109,0.0012192968972000503,1.602366425043975
43928000,0.010204641,-0.02229489,-0.028137207,-0.018083936,-0.04543621,-0.014750652,0.002334275531529013,0.001260375472066295,1.6024001821190315
43936000,0.010038751,-0.022430707,-0.028198242,-0.018329727,-0.045720458,-0.01502547,,,
43952000,0.009708181,-0.022723498,-0.028320312,-0.01868655,-0.04586699,-0.015184739,,,
43960000,0.0095462445,-0.022874828,-0.028381348,-0.018268779,-0.045254346,-0.015621767,0.00235300541122379,0.0014041607458601883,1.6022691102130806
43968000,0.00938767,-0.023030251,-0.028442383,-0.018088752,-0.04556611,-0.014855448,0.00237158627034623,0.0013236072053935727,1.6021510331873052
43976000,0.009236715,-0.023190303,-0.0284729,-0.018239472,-0.04580509,-0.01467305,,,
43992000,0.008937045,-0.023528246,-0.028564453,-0.018089864,-0.04514906,-0.014468783,,,
44000000,0.008788262,-0.023702059,-0.028625488,-0.018336525,-0.045113295,-0.014514578,0.002579845377153327,0.001485925714613464,1.6022379800818654
44008000,0.008639992,-0.023880275,-0.028656006,-0.018260757,-0.044867985,-0.01480139,0.0024420245614888373,0.0015867091388368606,1.60225456823693
44016000,0.008492339,-0.024063008,-0.028717041,-0.018311154,-0.044745564,-0.014226219,,,
44032000,0.008301428,-0.023973733,-0.028717041,-0.018549038,-0.044017,-0.015427353,,,
44040000,0.008258779,-0.02371194,-0.028686523,-0.018084286,-0.043667633,-0.015189359,0.0023286221168317125,0.0012487430111243645,1.6021511467323468
44048000,0.008219447,-0.023467056,-0.028656006,-0.017719874,-0.044120032,-0.014936858,0.0023656756614544683,0.001184004286337214,1.602090076140264
44056000,0.008179638,-0.023240082,-0.02859497,-0.017826222,-0.04395727,-0.014282127,,,
44072000,0.008097959,-0.022820655,-0.028533936,-0.017757345,-0.042642303,-0.013968955,,,
44080000,0.008055108,-0.022628112,-0.028503418,-0.01726496,-0.042710803,-0.013663224,0.0024920235364587996,0.0011847676221378254,1.6022654015479898
44088000,0.008014438,-0.022449754,-0.0284729,-0.017036594,-0.042629767,-0.013233509,0.0025738509497065685,0.0011608311021086113,1.6022298591141388
44096000,0.007971231,-0.022283137,-0.028442383,-0.017486325,-0.042078763,-0.012679081,,,
44112000,0.007867722,-0.021987047,-0.028411865,-0.018682126,-0.042591758,-0.013609982,,,
44120000,0.0078115766,-0.021853799,-0.028381348,-0.019296125,-0.041817192,-0.013905645,0.0026224601439348463,0.0011649643144894931,1.6024178294800295
44128000,0.0077478862,-0.02172558,-0.028381348,-0.020267252,-0.041036543,-0.014305553,0.002640508154186234,0.0011101465158574427,1.6024865257029666
44136000,0.007672609,-0.021607855,-0.028381348,-0.021805106,-0.04131456,-0.014430606,,,
44152000,0.007497444,-0.021413524,-0.028381348,-0.022607857,-0.04125395,-0.014273168,,,
44160000,0.0074039656,-0.021332322,-0.028381348,-0.022956038,-0.041004397,-0.014169649,0.0026398799966455178,0.0009467775485265577,1.602384781659298
44168000,0.0073093744,-0.021261878,-0.028411865,-0.022711499,-0.04128575,-0.01445575,0.0026813505645480787,0.0009488507899242239,1.6024175779892462
44176000,0.007215252,-0.021204932,-0.028411865,-0.02263675,-0.04146852,-0.014871516,,,
44192000,0.0070369574,-0.021116553,-0.0284729,-0.021223081,-0.04066203,-0.014546264,,,
44200000,0.0069519365,-0.02108141,-0.028503418,-0.021426326,-0.04004159,-0.014870616,0.0027800264429894213,0.0010251970429236417,1.6023691598484027
44208000,0.006865061,-0.021049133,-0.028533936,-0.021336107,-0.039314825,-0.015263533,0.0028118933301984864,0.0009949879499893655,1.60227195481544
44216000,0.006775026,-0.02102399,-0.02859497,-0.022072705,-0.039146237,-0.015922252,,,
44232000,0.006589981,-0.020986246,-0.028717041,-0.02105665,-0.037795402,-0.01584137,,,
44240000,0.0065032975,-0.020975197,-0.028747559,-0.02078062,-0.037440512,-0.015168674,0.0027806466865399533,0.0008376797593124115,1.6024581303568763
44248000,0.0064137494,-0.02097165,-0.028808594,-0.021149572,-0.037438717,-0.014810432,0.0027873765171320965,0.0008651640879823743,1.6025376804831417
44256000,0.0063238707,-0.020975359,-0.028869629,-0.020921526,-0.037031133,-0.014655835,,,
44272000,0.006153999,-0.020988813,-0.028961182,-0.021574525,-0.03764423,-0.014424097,,,
44280000,0.0060653468,-0.02101198,-0.029022217,-0.021471763,-0.03719788,-0.014446578,0.002859345826600002,0.0005818565005930294,1.6025899151454275
44288000,0.005974854,-0.021033863,-0.029052734,-0.021787003,-0.035512507,-0.014062057,0.002772543748812503,0.0004971842486353792,1.6026140097819772
44296000,0.0058800513,-0.02105206,-0.02911377,-0.02206677,-0.0345242,-0.013993706,,,
44312000,0.005679255,-0.021098023,-0.02923584,-0.02365639,-0.033820823,-0.013701351,,,
44320000,0.0055662054,-0.021130111,-0.029266357,-0.023988348,-0.033952404,-0.013700506,0.00291679881770384,0.0005312155949196942,1.6024199609836756
44328000,0.0054492964,-0.021169854,-0.029327393,-0.024393527,-0.033832736,-0.013249867,0.002978261032249616,0.0005337742876408889,1.6023215588345399
44336000,0.005329474,-0.021215979,-0.029388428,-0.024062516,-0.03354302,-0.013070032,,,
44352000,0.0050899303,-0.021336358,-0.029541016,-0.025082054,-0.033333167,-0.01382746,,,
44360000,0.004959509,-0.021405136,-0.02960205,-0.025828736,-0.032812998,-0.013701014,0.0028176916930988016,0.0005235317169492788,1.6021158239328175
44368000,0.004823911,-0.021476932,-0.029693604,-0.026429532,-0.032474715,-0.013828991,0.0027334411411383793,0.00053610108101116,1.6021585209961333
44376000,0.004682129,-0.021551954,-0.029785156,-0.02690645,-0.032047465,-0.013751702,,,
44392000,0.0043946626,-0.02171156,-0.029937744,-0.026666481,-0.03192719,-0.013136275,,,
44400000,0.0042498307,-0.021799942,-0.030029297,-0.027033636,-0.03164986,-0.012494958,0.0026929503349652304,0.0005323450565317596,1.6021827328819722
44408000,0.0041000186,-0.021892777,-0.030090332,-0.027510582,-0.031757988,-0.012423159,0.002699383719206546,0.000543659579712976,1.6020733651693124
44416000,0.003947472,-0.021990975,-0.030151367,-0.027524805,-0.031531207,-0.01321426,,,
44432000,0.0036811293,-0.021887185,-0.030212402,-0.027208274,-0.03225496,-0.01309258,,,
44440000,0.003561264,-0.021696914,-0.030151367,-0.028159736,-0.03228415,-0.012843391,0.0025448334246667235,0.0005300336299907868,1.6022136209399187
44448000,0.0034331048,-0.021519205,-0.03012085,-0.028656418,-0.032342695,-0.012902824,0.0026006485153069366,0.0005567007752838606,1.602256681072146
44456000,0.0033035649,-0.021356713,-0.030090332,-0.028333452,-0.032944556,-0.012806958,,,
44472000,0.0030472763,-0.021068225,-0.030029297,-0.027748594,-0.032648716,-0.012868027,,,
44480000,0.0029167407,-0.020940337,-0.02999878,-0.028325748,-0.032467574,-0.012471401,0.0028315481670963287,0.0005005833436250756,1.6021854733453456
44488000,0.0027828503,-0.020823997,-0.029968262,-0.028016053,-0.032784574,-0.012436694,0.002799031977310136,0.0004288469339852934,1.6020925615250363
44496000,0.0026499017,-0.020719903,-0.029937744,-0.028068846,-0.03271918,-0.013287892,,,
44512000,0.0023783874,-0.020532079,-0.029937744,-0.0280252,-0.03168456,-0.014328198,,,
44520000,0.0022414688,-0.020449625,-0.029937744,-0.02788607,-0.031718083,-0.014037875,0.0027917865974443653,0.0006531293502629772,1.601919034646772
44528000,0.0021043178,-0.020377748,-0.029937744,-0.02757408,-0.031825025,-0.014328147,0.0027616762908341617,0.0006192009127566203,1.602095426742424
44536000,0.0019685098,-0.020316053,-0.029937744,-0.027385624,-0.03205152,-0.0137376515,,,
44552000,0.0016953099,-0.020228585,-0.029937744,-0.02692358,-0.0321418,-0.0129376,,,
44560000,0.0015552457,-0.020200469,-0.029968262,-0.027298382,-0.032385863,-0.014158539,0.002722065896803727,0.000517654837876435,1.6021946591637555
44568000,0.0014091867,-0.020183086,-0.02999878,-0.028088495,-0.03286863,-0.015532077,0.0026738784591389983,0.0005677391614287936,1.6021733106329066
44576000,0.0012568714,-0.020177532,-0.030029297,-0.028448978,-0.03302293,-0.015389696,,,
44592000,0.0009427945,-0.020188216,-0.030090332,-0.028870277,-0.03299584,-0.014638498,,,
44600000,0.00078020705,-0.020204594,-0.03012085,-0.029436672,-0.03280439,-0.014397025,0.0026709961933255887,0.0006806860272216373,1.60218273662291
44608000,0.0006137658,-0.020228006,-0.030151367,-0.029602818,-0.03282815,-0.014985415,0.0025473605544919977,0.0006678700943588783,1.6022607340576929
44616000,0.00044608815,-0.020258918,-0.030181885,-0.029562531,-0.032968108,-0.015206066,,,
44632000,0.000109041284,-0.020348668,-0.030273438,-0.030128831,-0.033613946,-0.014939881,,,
44640000,-6.8181e-05,-0.02040545,-0.030303955,-0.03069433,-0.033660375,-0.014769603,0.002539777906359502,0.0007801638776230856,1.6022391509745117
44648000,-0.00024982475,-0.020468405,-0.030334473,-0.031179965,-0.033422105,-0.014696093,0.002573931381556087,0.0007242297921138524,1.6022489306760894
44656000,-0.0004366238,-0.020537063,-0.03036499,-0.03165253,-0.03368215,-0.014646695,,,
44672000,-0.00082651165,-0.020697296,-0.030426025,-0.032443248,-0.033689693,-0.015134533,,,
44680000,-0.0010258186,-0.020786867,-0.03048706,-0.032962102,-0.033787694,-0.01512022,0.0027163615316080727,0.0007850434855394304,1.6025084567567993
44688000,-0.0012324752,-0.020879367,-0.030517578,-0.033707805,-0.033042174,-0.015542279,0.002736853226122996,0.0007634529770663396,1.6025527065317007
44696000,-0.0014324303,-0.020970605,-0.030578613,-0.033395253,-0.03280219,-0.016125316,,,
44712000,-0.0018291064,-0.021173978,-0.030639648,-0.033261348,-0.033355795,-0.015525551,,,
44720000,-0.0020309482,-0.021282777,-0.030700684,-0.033630747,-0.032723892,-0.015755046,0.0028605817978255518,0.0006396134121599932,1.6026371512306818
44728000,-0.002237143,-0.021391293,-0.030731201,-0.033982188,-0.032061182,-0.016090516,0.002864139704312026,0.0006429428910488487,1.6026414462836627
44736000,-0.0024472545,-0.021504307,-0.030792236,-0.034520905,-0.032342963,-0.01576925,,,
44752000,-0.0028861994,-0.021737486,-0.030853271,-0.03603388,-0.03125692,-0.014505596,,,
44760000,-0.0031170766,-0.021858219,-0.030914307,-0.036707763,-0.03174088,-0.014209117,0.00302229284817483,0.0007000190079093352,1.6024385671849812
44768000,-0.003357173,-0.02199043,-0.030944824,-0.037086412,-0.03242881,-0.01387553,0.003056751462316943,0.0006891504708417673,1.6022764768977553
44776000,-0.0036022984,-0.022130989,-0.030975342,-0.03798974,-0.032921087,-0.013863232,,,
44792000,-0.004112957,-0.022430196,-0.03100586,-0.038870707,-0.03290511,-0.013326599,,,
44800000,-0.004374753,-0.022586823,-0.031036377,-0.039560214,-0.033114284,-0.01323057,0.0029394952389602677,0.0006584363766802542,1.602147428768807
44808000,-0.004643567,-0.022749953,-0.031066895,-0.040489208,-0.03347488,-0.013411957,0.0029017337650792917,0.0007090737938883978,1.60215494647532
44816000,-0.004920724,-0.022919334,-0.031097412,-0.041241344,-0.03345397,-0.01341743,,,
44832000,-0.0051332037,-0.022933057,-0.031066895,-0.042479828,-0.033419386,-0.013718251,,,
44840000,-0.005084212,-0.022790227,-0.03100586,-0.042825866,-0.033618648,-0.013832474,0.002991704637814687,0.0006126278696088725,1.6021259610866954
44848000,-0.0050458163,-0.022661902,-0.030944824,-0.042918846,-0.034264915,-0.013732723,0.0031352427816602386,0.0005652791888685252,1.6021182088161259
44856000,-0.005015247,-0.022551326,-0.030853271,-0.042628035,-0.034816653,-0.013343186,,,
44872000,-0.004978467,-0.02235991,-0.030731201,-0.042354386,-0.034417905,-0.011671704,,,
44880000,-0.0049701445,-0.022280175,-0.030670166,-0.042500883,-0.034098394,-0.012261157,0.002967081014939744,0.00043859182866138924,1.6022287717741432
44888000,-0.0049738996,-0.022204876,-0.03060913,-0.04333278,-0.03342856,-0.0125911515,0.0029679455659553686,0.0004732846459114178,1.6022616835097097
44896000,-0.0049929125,-0.022139112,-0.030578613,-0.04438097,-0.03355565,-0.0123224305,,,
44912000,-0.005061739,-0.022034725,-0.03048706,-0.04463671,-0.033660673,-0.011845763,,,
44920000,-0.005107212,-0.021998858,-0.030426025,-0.044798095,-0.033639565,-0.011394748,0.0030012928956254102,0.00047920832381904505,1.602358769348506
44928000,-0.005159438,-0.021973468,-0.030395508,-0.044688247,-0.033888806,-0.011883738,0.0029872724755060343,0.00048421988758984085,1.6023760667789595
44936000,-0.0052195406,-0.021957975,-0.030334473,-0.045011096,-0.03402601,-0.011491267,,,
44952000,-0.0053612622,-0.021959763,-0.030273438,-0.04562051,-0.03497136,-0.01005726,,,
44960000,-0.0054444084,-0.02197877,-0.030212402,-0.04570708,-0.035031997,-0.0103621315,0.0028202200606539034,0.00037929253630804207,1.6022634745143267
44968000,-0.0055328924,-0.022002438,-0.030181885,-0.045471318,-0.034379892,-0.010625892,0.0028518493700076647,0.00043787599077873743,1.6022112341860655
44976000,-0.005625888,-0.022032721,-0.030151367,-0.04541541,-0.03488246,-0.010836543,,,
44992000,-0.0058245137,-0.022119088,-0.030090332,-0.045351364,-0.035189256,-0.010492853,,,
45000000,-0.005933617,-0.02217565,-0.030059814,-0.045406513,-0.035645973,-0.0095021855,0.003145613574446943,0.0004121771897481992,1.6017620735390223
45008000,-0.0060469536,-0.022242175,-0.030029297,-0.045330867,-0.035797305,-0.009226199,0.003192392874827247,0.0004985556212964647,1.6017382228094632
45016000,-0.006168882,-0.02231528,-0.02999878,-0.046337217,-0.036043596,-0.009134026,,,
45032000,-0.006452311,-0.022495775,-0.029937744,-0.047267087,-0.03670191,-0.011310883,,,
45040000,-0.006600165,-0.022593718,-0.029937744,-0.04688424,-0.036303177,-0.012178342,0.003311368173027459,0.0005325414492075199,1.6016707162630053
45048000,-0.0067515518,-0.022699246,-0.029937744,-0.04697578,-0.036974255,-0.011890151,0.0032958838718661143,0.0005060493929231725,1.6017350001673227
45056000,-0.006905152,-0.022813987,-0.029937744,-0.047236137,-0.036809918,-0.012244109,,,
45072000,-0.0072305654,-0.023064457,-0.029968262,-0.047570493,-0.037158098,-0.012572083,,,
45080000,-0.007403424,-0.023196908,-0.02999878,-0.048088707,-0.036681697,-0.012199684,0.003490570617508071,0.0005421041543688382,1.601759092890004
45088000,-0.007584522,-0.023329984,-0.02999878,-0.048364095,-0.036106545,-0.0116179595,0.00350759079991732,0.0004998736757344291,1.601841508225205
45096000,-0.007772219,-0.023464952,-0.030029297,-0.04860785,-0.035520718,-0.011855618,,,
45112000,-0.008166375,-0.023746464,-0.030059814,-0.04903013,-0.036024872,-0.011479101,,,
45120000,-0.008371376,-0.023899127,-0.030090332,-0.04915979,-0.036516882,-0.011645889,0.0035201760203359632,0.000695679392900907,1.6019325117589256
45128000,-0.00858394,-0.024060365,-0.030151367,-0.04996709,-0.03678311,-0.012346111,0.0035941430906162772,0.0006019239444544037,1.6019115169694247
45136000,-0.008806937,-0.024225667,-0.030181885,-0.050328437,-0.036440585,-0.01265124,,,
45152000,-0.009263538,-0.024555746,-0.030303955,-0.050247602,-0.035563618,-0.012968465,,,
45160000,-0.009491715,-0.024726659,-0.030395508,-0.049658768,-0.035675883,-0.012856137,0.003644837442080498,0.0004993659884525774,1.6017848555897407
45168000,-0.009722488,-0.024901569,-0.030456543,-0.05008842,-0.03565991,-0.012884147,0.0035594371177047716,0.0004759180772030512,1.6018663158638027
45176000,-0.009962648,-0.025083283,-0.030517578,-0.05084126,-0.036167797,-0.012638067,,,
45192000,-0.010459422,-0.025464948,-0.030670166,-0.050823778,-0.03634481,-0.011974997,,,
45200000,-0.010706463,-0.025663164,-0.030731201,-0.050853755,-0.036236536,-0.012031522,0.0034935329097946317,0.00037832361151495826,1.601915810135443
45208000,-0.010958372,-0.025865875,-0.030822754,-0.05104681,-0.03679903,-0.012140035,0.00348847801951079,0.0002871287327597111,1.6019478915816647
45216000,-0.011213805,-0.026077757,-0.030883789,-0.05097074,-0.037202924,-0.011665526,,,
45232000,-0.011339784,-0.026075931,-0.030914307,-0.051463854,-0.036017176,-0.011724229,,,
45240000,-0.011224319,-0.025862115,-0.030853271,-0.052031692,-0.03507719,-0.01099858,0.003484735071161409,0.00034186209752217384,1.6018517608340648
45248000,-0.011126039,-0.025656587,-0.030792236,-0.052234657,-0.03446867,-0.0106294155,0.003423262825840456,0.00039830420753750507,1.6016591474326682
45256000,-0.011038412,-0.025458768,-0.030700684,-0.051987827,-0.033653207,-0.010619384,,,
45272000,-0.010895174,-0.025091931,-0.030578613,-0.051329836,-0.03325297,-0.0098361885,,,
45280000,-0.010832356,-0.024928566,-0.030517578,-0.05100802,-0.033511348,-0.009278108,0.00365451896489503,0.0005642635814389345,1.6016469883551638
45288000,-0.010784642,-0.024777884,-0.030456543,-0.051933806,-0.033482023,-0.009861071,0.0036233165785733504,0.0006369962787768479,1.6017152061423112
45296000,-0.010754316,-0.0246408,-0.030395508,-0.0528337,-0.033661436,-0.008577314,,,
45312000,-0.010733843,-0.0243933,-0.03024292,-0.052840352,-0.032300405,-0.008060165,,,
45320000,-0.010737565,-0.024276303,-0.030181885,-0.052694213,-0.03179854,-0.008895047,0.0037331893774879203,0.0007931048416319943,1.601637925403702
45328000,-0.010752419,-0.024167547,-0.030151367,-0.053425293,-0.031601608,-0.00960206,0.003720341611392653,0.0006796767061479182,1.6016659501631059
45336000,-0.010779806,-0.024067644,-0.030090332,-0.0532249,-0.031531934,-0.010404194,,,
45352000,-0.010850858,-0.02389443,-0.030029297,-0.05226219,-0.03129439,-0.010586123,,,
45360000,-0.010886905,-0.023818865,-0.02999878,-0.0514398,-0.030653771,-0.010847643,0.0040248928822686,0.0007315535983654957,1.6016597468738918
45368000,-0.010929086,-0.023747632,-0.02999878,-0.05128969,-0.030194253,-0.010992104,0.003976820226531225,0.0006665176972642065,1.6016035708549914
45376000,-0.010979154,-0.023684444,-0.029968262,-0.05165753,-0.03042252,-0.011388438,,,
45392000,-0.01111195,-0.0235912,-0.029968262,-0.052252218,-0.03085622,-0.011398404,,,
45400000,-0.011192833,-0.023556542,-0.029968262,-0.052343618,-0.030594425,-0.011707935,0.00394493201480371,0.0004909293690455463,1.60159593773631
45408000,-0.011284804,-0.023534548,-0.029968262,-0.053141564,-0.031946506,-0.011664727,0.003900521117787721,0.000507703654858843,1.6016535417463196
45416000,-0.011374521,-0.02352815,-0.029968262,-0.053555127,-0.031953447,-0.011303583,,,
45432000,-0.011572078,-0.023543412,-0.02999878,-0.05304717,-0.032112613,-0.011450058,,,
45440000,-0.011682063,-0.023559177,-0.030029297,-0.053478528,-0.031732,-0.012239908,0.003962804531857159,0.00039354316974758485,1.6016230092727755
45448000,-0.011802506,-0.023579841,-0.030059814,-0.053623676,-0.031685494,-0.012949831,0.0038849912724925367,0.00024155329682142146,1.6016449554072756
45456000,-0.011931669,-0.023608083,-0.030090332,-0.054138172,-0.031683333,-0.013357129,,,
45472000,-0.012217915,-0.023680504,-0.03012085,-0.05437005,-0.030882163,-0.0132535845,,,
45480000,-0.012369874,-0.02371879,-0.030151367,-0.053830177,-0.030101754,-0.013270538,0.003918054295462866,3.152957652286554e-05,1.6015527603894717
45488000,-0.012523674,-0.023760142,-0.030181885,-0.053652834,-0.030121394,-0.013281701,0.003926119612029734,3.901857418066889e-05,1.6015031451254826
45496000,-0.012687735,-0.023808805,-0.030212402,-0.054217346,-0.030450867,-0.012701417,,,
45512000,-0.013035224,-0.023934653,-0.03024292,-0.05454002,-0.030932253,-0.012690056,,,
45520000,-0.013223216,-0.024008231,-0.030273438,-0.05489165,-0.031129314,-0.012495214,0.003913872623716819,1.789501402622603e-05,1.6015196047215032
45528000,-0.01341822,-0.024085728,-0.030303955,-0.05511637,-0.03063792,-0.012569581,0.003983302801306002,4.842597993120813e-05,1.6014153661051431
45536000,-0.0136227,-0.024166333,-0.03036499,-0.05565103,-0.030608954,-0.012820272,,,
45552000,-0.014047742,-0.024344048,-0.030395508,-0.056234073,-0.03092131,-0.013277557,,,
45560000,-0.014264258,-0.024441388,-0.030456543,-0.057230383,-0.030565282,-0.013219317,0.003913647252519977,7.571198519102118e-05,1.6014796518364787
45568000,-0.014494294,-0.024539644,-0.03048706,-0.057971936,-0.030131364,-0.012798635,0.003924784558418017,7.340067538504483e-05,1.6014179911296915
45576000,-0.014734606,-0.024639053,-0.030517578,-0.058805488,-0.029591914,-0.012818608,,,
45592000,-0.015245004,-0.024838943,-0.030578613,-0.05909288,-0.028584633,-0.013123772,,,
