timestamp,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2]
22435000,0.0,0.6911965,0.0,0.0,0.722667,0.0,0.0,-0.001
22491000,0.0,0.69130063,0.0,0.0,0.7225673,0.0,0.0,-0.001
22539000,0.0,0.6915192,0.0,0.0,0.72235817,0.0,0.0,-0.001
22587000,0.0,0.69146365,0.0,0.0,0.7224113,0.0,0.0,-0.001
22643000,0.0,0.69112283,0.0,0.0,0.7227373,0.0,0.0,-0.001
22683000,0.0,0.691086,0.0,0.0,0.72277254,0.0,0.0,-0.001
22739000,0.0,0.69090027,0.0,0.0,0.7229501,0.0,0.0,-0.001
22787000,0.0,0.6907994,0.0,0.0,0.7230465,0.0,0.0,-0.001
22843000,0.0,0.6905454,0.0,0.0,0.72328913,0.0,0.0,-0.001
22891000,0.0,0.6905562,0.0,0.0,0.7232787,0.0,0.0,-0.001
22939000,0.0,0.69061124,0.0,0.0,0.72322625,0.0,0.0,-0.001
22987000,0.0,0.69035023,0.0,0.0,0.72347534,0.0,0.0,-0.001
23043000,0.0,0.6903881,0.0,0.0,0.7234392,0.0,0.0,-0.001
23091000,0.0,0.6901691,0.0,0.0,0.7236482,0.0,0.0,-0.001
23139000,0.0,0.69044083,0.0,0.0,0.7233889,0.0,0.0,-0.001
23187000,0.0,0.6904425,0.0,0.0,0.7233873,0.0,0.0,-0.001
23235000,0.0,0.6902379,0.0,0.0,0.7235825,0.0,0.0,-0.001
23283000,0.0,0.690287,0.0,0.0,0.72353566,0.0,0.0,-0.001
23339000,0.0,0.69026226,0.0,0.0,0.72355926,0.0,0.0,-0.001
23387000,0.0,0.69022816,0.0,0.0,0.7235918,0.0,0.0,-0.001
23435000,0.0,0.6902715,0.0,0.0,0.72355044,0.0,0.0,-0.001
23483000,0.0,0.6903107,0.0,0.0,0.72351307,0.0,0.0,-0.001
23539000,0.0,0.6901891,0.0,0.0,0.7236291,0.0,0.0,-0.001
23587000,0.0,0.6900986,0.0,0.0,0.7237154,0.0,0.0,-0.001
23635000,0.0,0.68993455,0.0,0.0,0.7238718,0.0,0.0,-0.001
23683000,0.0,0.68979305,0.0,0.0,0.7240066,0.0,0.0,-0.001
23739000,0.0,0.68981504,0.0,0.0,0.72398573,0.0,0.0,-0.001
23787000,0.0,0.6895494,0.0,0.0,0.72423875,0.0,0.0,-0.001
23843000,0.0,0.68945193,0.0,0.0,0.72433144,0.0,0.0,-0.001
23883000,0.0,0.6894426,0.0,0.0,0.7243403,0.0,0.0,-0.001
23939000,0.0,0.68941057,0.0,0.0,0.72437084,0.0,0.0,-0.001
23987000,0.0,0.6894255,0.0,0.0,0.7243566,0.0,0.0,-0.001
24043000,0.0,0.6894623,0.0,0.0,0.72432154,0.0,0.0,-0.001
24091000,0.0,0.6894727,0.0,0.0,0.72431177,0.0,0.0,-0.001
24139000,0.0,0.6896395,0.0,0.0,0.7241529,0.0,0.0,-0.001
24187000,0.0,0.6893588,0.0,0.0,0.7244201,0.0,0.0,-0.001
24243000,0.0,0.689259,0.0,0.0,0.724515,0.0,0.0,-0.001
24291000,0.0,0.6892333,0.0,0.0,0.7245395,0.0,0.0,-0.001
24339000,0.0,0.68910044,0.0,0.0,0.7246658,0.0,0.0,-0.001
24387000,0.0,0.6889683,0.0,0.0,0.72479147,0.0,0.0,-0.001
24443000,0.0,0.6887598,0.0,0.0,0.7249896,0.0,0.0,-0.001
24483000,0.0,0.6886728,0.0,0.0,0.7250723,0.0,0.0,-0.001
24539000,0.0,0.68851954,0.0,0.0,0.7252179,0.0,0.0,-0.001
24587000,0.0,0.68862474,0.0,0.0,0.7251179,0.0,0.0,-0.001
24643000,0.0,0.6886289,0.0,0.0,0.7251139,0.0,0.0,-0.001
24683000,0.0,0.6884267,0.0,0.0,0.7253059,0.0,0.0,-0.001
24739000,0.0,0.6882474,0.0,0.0,0.7254761,0.0,0.0,-0.001
24787000,0.0,0.6881567,0.0,0.0,0.72556204,0.0,0.0,-0.001
24835000,0.0,0.6881424,0.0,0.0,0.7255757,0.0,0.0,-0.001
24883000,0.0,0.6878735,0.0,0.0,0.7258306,0.0,0.0,-0.001
24939000,0.0,0.6877039,0.0,0.0,0.7259913,0.0,0.0,-0.001
24987000,0.0,0.68746877,0.0,0.0,0.72621393,0.0,0.0,-0.001
25035000,0.0,0.6874543,0.0,0.0,0.7262277,0.0,0.0,-0.001
25091000,0.0,0.68711394,0.0,0.0,0.7265496,0.0,0.0,-0.001
25139000,0.0,0.68706244,0.0,0.0,0.7265984,0.0,0.0,-0.001
25187000,0.0,0.6867484,0.0,0.0,0.7268952,0.0,0.0,-0.001
25235000,0.0,0.68687403,0.0,0.0,0.7267765,0.0,0.0,-0.001
25283000,0.0,0.6865965,0.0,0.0,0.7270387,0.0,0.0,-0.001
25339000,0.0,0.6865907,0.0,0.0,0.7270443,0.0,0.0,-0.001
25387000,0.0,0.68636703,0.0,0.0,0.7272553,0.0,0.0,-0.001
25443000,0.0,0.6865109,0.0,0.0,0.7271195,0.0,0.0,-0.001
25483000,0.0,0.6864284,0.0,0.0,0.7271974,0.0,0.0,-0.001
25539000,0.0,0.6865529,0.0,0.0,0.7270799,0.0,0.0,-0.001
25587000,0.0,0.686596,0.0,0.0,0.7270392,0.0,0.0,-0.001
25643000,0.0,0.6862463,0.0,0.0,0.72736925,0.0,0.0,-0.001
25683000,0.0,0.6862216,0.0,0.0,0.72739255,0.0,0.0,-0.001
25739000,0.0,0.68621904,0.0,0.0,0.72739494,0.0,0.0,-0.001
25787000,0.0,0.6862181,0.0,0.0,0.7273959,0.0,0.0,-0.001
25835000,0.0,0.6862477,0.0,0.0,0.72736794,0.0,0.0,-0.001
25883000,0.0,0.68610257,0.0,0.0,0.72750485,0.0,0.0,-0.001
25939000,0.0,0.685933,0.0,0.0,0.7276647,0.0,0.0,-0.001
25987000,0.0,0.6859623,0.0,0.0,0.72763705,0.0,0.0,-0.001
26043000,0.0,0.6858973,0.0,0.0,0.7276984,0.0,0.0,-0.001
26091000,0.0,0.6858348,0.0,0.0,0.7277573,0.0,0.0,-0.001
26139000,0.0,0.6858546,0.0,0.0,0.7277386,0.0,0.0,-0.001
26187000,0.0,0.68598735,0.0,0.0,0.7276135,0.0,0.0,-0.001
26243000,0.0,0.6858856,0.0,0.0,0.72770935,0.0,0.0,-0.001
26291000,0.0,0.685757,0.0,0.0,0.7278306,0.0,0.0,-0.001
26339000,0.0,0.6859517,0.0,0.0,0.72764707,0.0,0.0,-0.001
26387000,0.0,0.68585765,0.0,0.0,0.7277357,0.0,0.0,-0.001
26443000,0.0,0.6856702,0.0,0.0,0.72791237,0.0,0.0,-0.001
26483000,0.0,0.685824,0.0,0.0,0.72776747,0.0,0.0,-0.001
26539000,0.0,0.6858706,0.0,0.0,0.72772354,0.0,0.0,-0.001
26587000,0.0,0.68571347,0.0,0.0,0.7278716,0.0,0.0,-0.001
26643000,0.0,0.68563825,0.0,0.0,0.7279424,0.0,0.0,-0.001
26691000,0.0,0.6855797,0.0,0.0,0.72799766,0.0,0.0,-0.001
26739000,0.0,0.6857103,0.0,0.0,0.7278746,0.0,0.0,-0.001
26787000,0.0,0.6855446,0.0,0.0,0.72803056,0.0,0.0,-0.001
26843000,0.0,0.6855229,0.0,0.0,0.72805107,0.0,0.0,-0.001
26891000,0.0,0.68549955,0.0,0.0,0.72807306,0.0,0.0,-0.001
26939000,0.0,0.68549496,0.0,0.0,0.7280774,0.0,0.0,-0.001
26987000,0.0,0.68541497,0.0,0.0,0.7281527,0.0,0.0,-0.001
27035000,0.0,0.68571126,0.0,0.0,0.7278737,0.0,0.0,-0.001
27091000,0.0,0.6855761,0.0,0.0,0.72800106,0.0,0.0,-0.001
27139000,0.0,0.6856679,0.0,0.0,0.72791463,0.0,0.0,-0.001
27187000,0.0,0.6857428,0.0,0.0,0.72784394,0.0,0.0,-0.001
27243000,0.0,0.68564963,0.0,0.0,0.7279317,0.0,0.0,-0.001
27291000,0.0,0.6854647,0.0,0.0,0.7281059,0.0,0.0,-0.001
27339000,0.0,0.68540275,0.0,0.0,0.72816414,0.0,0.0,-0.001
27387000,0.0,0.6856437,0.0,0.0,0.72793734,0.0,0.0,-0.001
27443000,0.0,0.68605816,0.0,0.0,0.7275467,0.0,0.0,-0.001
27491000,0.0,0.68613964,0.0,0.0,0.7274699,0.0,0.0,-0.001
27539000,0.0,0.68605024,0.0,0.0,0.72755414,0.0,0.0,-0.001
27587000,0.0,0.6861161,0.0,0.0,0.72749203,0.0,0.0,-0.001
27635000,0.0,0.6859771,0.0,0.0,0.72762316,0.0,0.0,-0.001
27691000,0.0,0.68596804,0.0,0.0,0.7276316,0.0,0.0,-0.001
27739000,0.0,0.6859502,0.0,0.0,0.7276485,0.0,0.0,-0.001
27787000,0.0,0.68620723,0.0,0.0,0.7274062,0.0,0.0,-0.001
27835000,0.0,0.68645126,0.0,0.0,0.7271759,0.0,0.0,-0.001
27883000,0.0,0.6865695,0.0,0.0,0.72706425,0.0,0.0,-0.001
27939000,0.0,0.6866486,0.0,0.0,0.7269895,0.0,0.0,-0.001
27987000,0.0,0.68647844,0.0,0.0,0.7271502,0.0,0.0,-0.001
28035000,0.0,0.6865268,0.0,0.0,0.7271046,0.0,0.0,-0.001
28091000,0.0,0.68656754,0.0,0.0,0.7270661,0.0,0.0,-0.001
28139000,0.0,0.6867363,0.0,0.0,0.72690666,0.0,0.0,-0.001
28187000,0.0,0.68674815,0.0,0.0,0.72689545,0.0,0.0,-0.001
28243000,0.0,0.6867396,0.0,0.0,0.7269035,0.0,0.0,-0.001
28291000,0.0,0.686908,0.0,0.0,0.72674435,0.0,0.0,-0.001
28339000,0.0,0.68713254,0.0,0.0,0.72653216,0.0,0.0,-0.001
28387000,0.0,0.6870656,0.0,0.0,0.7265954,0.0,0.0,-0.001
28443000,0.0,0.6872298,0.0,0.0,0.7264401,0.0,0.0,-0.001
28491000,0.0,0.68734556,0.0,0.0,0.7263306,0.0,0.0,-0.001
28539000,0.0,0.6875117,0.0,0.0,0.7261733,0.0,0.0,-0.001
28587000,0.0,0.6873511,0.0,0.0,0.72632533,0.0,0.0,-0.001
28643000,0.0,0.68733096,0.0,0.0,0.72634435,0.0,0.0,-0.001
28683000,0.0,0.68715906,0.0,0.0,0.72650707,0.0,0.0,-0.001
28739000,0.0,0.6872841,0.0,0.0,0.7263887,0.0,0.0,-0.001
28787000,0.0,0.6872514,0.0,0.0,0.72641975,0.0,0.0,-0.001
28843000,0.0,0.68736494,0.0,0.0,0.7263122,0.0,0.0,-0.001
28883000,0.0,0.68722475,0.0,0.0,0.7264449,0.0,0.0,-0.001
28939000,0.0,0.6872884,0.0,0.0,0.72638464,0.0,0.0,-0.001
28987000,0.0,0.687336,0.0,0.0,0.7263395,0.0,0.0,-0.001
29035000,0.0,0.687277,0.0,0.0,0.7263954,0.0,0.0,-0.001
29083000,0.0,0.6873306,0.0,0.0,0.7263448,0.0,0.0,-0.001
29139000,0.0,0.6874692,0.0,0.0,0.7262136,0.0,0.0,-0.001
29187000,0.0,0.6876026,0.0,0.0,0.7260872,0.0,0.0,-0.001
29243000,0.0,0.68777835,0.0,0.0,0.72592074,0.0,0.0,-0.001
29291000,0.0,0.6880886,0.0,0.0,0.72562665,0.0,0.0,-0.001
29339000,0.0,0.68811774,0.0,0.0,0.72559905,0.0,0.0,-0.001
29387000,0.0,0.68797874,0.0,0.0,0.72573084,0.0,0.0,-0.001
29443000,0.0,0.6878739,0.0,0.0,0.72583026,0.0,0.0,-0.001
29491000,0.0,0.68814254,0.0,0.0,0.72557557,0.0,0.0,-0.001
29539000,0.0,0.68841726,0.0,0.0,0.72531486,0.0,0.0,-0.001
29587000,0.0,0.68837005,0.0,0.0,0.72535974,0.0,0.0,-0.001
29635000,0.0,0.6883123,0.0,0.0,0.72541445,0.0,0.0,-0.001
29691000,0.0,0.68815446,0.0,0.0,0.72556424,0.0,0.0,-0.001
29739000,0.0,0.688071,0.0,0.0,0.7256434,0.0,0.0,-0.001
29787000,0.0,0.6880087,0.0,0.0,0.72570246,0.0,0.0,-0.001
29843000,0.0,0.6879043,0.0,0.0,0.7258014,0.0,0.0,-0.001
29883000,0.0,0.68774194,0.0,0.0,0.72595525,0.0,0.0,-0.001
29939000,0.0,0.68793386,0.0,0.0,0.72577333,0.0,0.0,-0.001
29987000,0.0,0.68820924,0.0,0.0,0.7255123,0.0,0.0,-0.001
30043000,0.0,0.6884904,0.0,0.0,0.7252455,0.0,0.0,-0.001
30083000,0.0,0.6885016,0.0,0.0,0.7252348,0.0,0.0,-0.001
30139000,0.0,0.6884928,0.0,0.0,0.72524315,0.0,0.0,-0.001
30187000,0.0,0.6885561,0.0,0.0,0.72518307,0.0,0.0,-0.001
30243000,0.0,0.68857944,0.0,0.0,0.72516096,0.0,0.0,-0.001
30291000,0.0,0.68866515,0.0,0.0,0.72507954,0.0,0.0,-0.001
30339000,0.0,0.68880326,0.0,0.0,0.7249483,0.0,0.0,-0.001
30387000,0.0,0.6888733,0.0,0.0,0.72488177,0.0,0.0,-0.001
30435000,0.0,0.68884856,0.0,0.0,0.7249054,0.0,0.0,-0.001
30491000,0.0,0.68879545,0.0,0.0,0.7249558,0.0,0.0,-0.001
30539000,0.0,0.68876755,0.0,0.0,0.72498226,0.0,0.0,-0.001
30587000,0.0,0.68891925,0.0,0.0,0.72483814,0.0,0.0,-0.001
30643000,0.0,0.68921286,0.0,0.0,0.724559,0.0,0.0,-0.001
30683000,0.0,0.6892036,0.0,0.0,0.72456783,0.0,0.0,-0.001
30739000,0.0,0.68926203,0.0,0.0,0.7245121,0.0,0.0,-0.001
30787000,0.0,0.689208,0.0,0.0,0.72456366,0.0,0.0,-0.001
30843000,0.0,0.689219,0.0,0.0,0.7245531,0.0,0.0,-0.001
30891000,0.0,0.6890697,0.0,0.0,0.7246951,0.0,0.0,-0.001
30939000,0.0,0.6891757,0.0,0.0,0.7245943,0.0,0.0,-0.001
30987000,0.0,0.68939525,0.0,0.0,0.7243855,0.0,0.0,-0.001
31043000,0.0,0.68944407,0.0,0.0,0.7243389,0.0,0.0,-0.001
31083000,0.0,0.6894296,0.0,0.0,0.7243527,0.0,0.0,-0.001
31139000,0.0,0.68931335,0.0,0.0,0.7244633,0.0,0.0,-0.001
31187000,0.0,0.6892238,0.0,0.0,0.7245485,0.0,0.0,-0.001
31243000,0.0,0.6892688,0.0,0.0,0.72450566,0.0,0.0,-0.001
31291000,0.0,0.68930125,0.0,0.0,0.72447485,0.0,0.0,-0.001
31339000,0.0,0.6893428,0.0,0.0,0.7244353,0.0,0.0,-0.001
31387000,0.0,0.6893453,0.0,0.0,0.7244329,0.0,0.0,-0.001
31435000,0.0,0.6895898,0.0,0.0,0.7242002,0.0,0.0,-0.001
31483000,0.0,0.68980086,0.0,0.0,0.7239992,0.0,0.0,-0.001
31539000,0.0,0.68998253,0.0,0.0,0.72382605,0.0,0.0,-0.001
31587000,0.0,0.6903314,0.0,0.0,0.72349334,0.0,0.0,-0.001
31635000,0.0,0.6904097,0.0,0.0,0.72341853,0.0,0.0,-0.001
31683000,0.0,0.6903546,0.0,0.0,0.7234713,0.0,0.0,-0.001
31739000,0.0,0.6904063,0.0,0.0,0.7234219,0.0,0.0,-0.001
31787000,0.0,0.6905422,0.0,0.0,0.7232921,0.0,0.0,-0.001
31835000,0.0,0.6906273,0.0,0.0,0.7232109,0.0,0.0,-0.001
31891000,0.0,0.69066036,0.0,0.0,0.72317934,0.0,0.0,-0.001
31939000,0.0,0.69105715,0.0,0.0,0.72280014,0.0,0.0,-0.001
31987000,0.0,0.6910017,0.0,0.0,0.7228532,0.0,0.0,-0.001
32043000,0.0,0.691138,0.0,0.0,0.72272277,0.0,0.0,-0.001
32091000,0.0,0.69126076,0.0,0.0,0.72260547,0.0,0.0,-0.001
32139000,0.0,0.69150764,0.0,0.0,0.72236913,0.0,0.0,-0.001
32187000,0.0,0.6915565,0.0,0.0,0.7223224,0.0,0.0,-0.001
32243000,0.0,0.69144195,0.0,0.0,0.722432,0.0,0.0,-0.001
32291000,0.0,0.6914305,0.0,0.0,0.7224429,0.0,0.0,-0.001
32339000,0.0,0.69153154,0.0,0.0,0.72234637,0.0,0.0,-0.001
32387000,0.0,0.69187444,0.0,0.0,0.7220179,0.0,0.0,-0.001
32435000,0.0,0.6920255,0.0,0.0,0.7218731,0.0,0.0,-0.001
32483000,0.0,0.6920916,0.0,0.0,0.7218097,0.0,0.0,-0.001
32539000,0.0,0.69237757,0.0,0.0,0.72153544,0.0,0.0,-0.001
32587000,0.0,0.6923872,0.0,0.0,0.7215261,0.0,0.0,-0.001
32643000,0.0,0.69237167,0.0,0.0,0.72154105,0.0,0.0,-0.001
32691000,0.0,0.69236696,0.0,0.0,0.7215456,0.0,0.0,-0.001
32739000,0.0,0.69250524,0.0,0.0,0.72141284,0.0,0.0,-0.001
32787000,0.0,0.69278693,0.0,0.0,0.72114235,0.0,0.0,-0.001
32835000,0.0,0.69287765,0.0,0.0,0.72105515,0.0,0.0,-0.001
32883000,0.0,0.69275105,0.0,0.0,0.7211768,0.0,0.0,-0.001
32939000,0.0,0.69266754,0.0,0.0,0.721257,0.0,0.0,-0.001
32987000,0.0,0.69268304,0.0,0.0,0.7212421,0.0,0.0,-0.001
33043000,0.0,0.6930692,0.0,0.0,0.72087103,0.0,0.0,-0.001
33083000,0.0,0.693042,0.0,0.0,0.7208973,0.0,0.0,-0.001
33139000,0.0,0.69327533,0.0,0.0,0.72067285,0.0,0.0,-0.001
33187000,0.0,0.6932524,0.0,0.0,0.7206949,0.0,0.0,-0.001
33243000,0.0,0.6935222,0.0,0.0,0.72043526,0.0,0.0,-0.001
33291000,0.0,0.69374776,0.0,0.0,0.72021806,0.0,0.0,-0.001
33339000,0.0,0.69399846,0.0,0.0,0.7199765,0.0,0.0,-0.001
33387000,0.0,0.6938951,0.0,0.0,0.7200761,0.0,0.0,-0.001
33443000,0.0,0.69381404,0.0,0.0,0.7201542,0.0,0.0,-0.001
33491000,0.0,0.6939657,0.0,0.0,0.7200081,0.0,0.0,-0.001
33539000,0.0,0.6940259,0.0,0.0,0.7199501,0.0,0.0,-0.001
33587000,0.0,0.6941194,0.0,0.0,0.7198599,0.0,0.0,-0.001
33635000,0.0,0.6943987,0.0,0.0,0.7195905,0.0,0.0,-0.001
33683000,0.0,0.69427896,0.0,0.0,0.719706,0.0,0.0,-0.001
33739000,0.0,0.69428897,0.0,0.0,0.7196964,0.0,0.0,-0.001
33787000,0.0,0.6943456,0.0,0.0,0.71964175,0.0,0.0,-0.001
33835000,0.0,0.69467974,0.0,0.0,0.71931916,0.0,0.0,-0.001
33891000,0.0,0.6944686,0.0,0.0,0.719523,0.0,0.0,-0.001
33939000,0.0,0.6944629,0.0,0.0,0.71952856,0.0,0.0,-0.001
33987000,0.0,0.6945345,0.0,0.0,0.71945953,0.0,0.0,-0.001
34035000,0.0,0.69467145,0.0,0.0,0.71932715,0.0,0.0,-0.001
34091000,0.0,0.6946496,0.0,0.0,0.7193483,0.0,0.0,-0.001
34139000,0.0,0.69467694,0.0,0.0,0.7193219,0.0,0.0,-0.001
34187000,0.0,0.6948892,0.0,0.0,0.7191168,0.0,0.0,-0.001
34243000,0.0,0.69477236,0.0,0.0,0.7192297,0.0,0.0,-0.001
34291000,0.0,0.6946923,0.0,0.0,0.719307,0.0,0.0,-0.001
34339000,0.0,0.69513845,0.0,0.0,0.71887594,0.0,0.0,-0.001
34387000,0.0,0.69520277,0.0,0.0,0.71881366,0.0,0.0,-0.001
34443000,0.0,0.69530517,0.0,0.0,0.71871465,0.0,0.0,-0.001
34491000,0.0,0.6952189,0.0,0.0,0.71879816,0.0,0.0,-0.001
34539000,0.0,0.6955046,0.0,0.0,0.71852165,0.0,0.0,-0.001
34587000,0.0,0.6956762,0.0,0.0,0.7183555,0.0,0.0,-0.001
34643000,0.0,0.69578534,0.0,0.0,0.71824986,0.0,0.0,-0.001
34683000,0.0,0.6958707,0.0,0.0,0.7181671,0.0,0.0,-0.001
34739000,0.0,0.69573104,0.0,0.0,0.7183024,0.0,0.0,-0.001
34787000,0.0,0.69551283,0.0,0.0,0.71851367,0.0,0.0,-0.001
34835000,0.0,0.6954713,0.0,0.0,0.71855384,0.0,0.0,-0.001
34883000,0.0,0.6955302,0.0,0.0,0.7184969,0.0,0.0,-0.001
34939000,0.0,0.6954755,0.0,0.0,0.71854985,0.0,0.0,-0.001
34987000,0.0,0.6956461,0.0,0.0,0.7183847,0.0,0.0,-0.001
35035000,0.0,0.6954088,0.0,0.0,0.7186144,0.0,0.0,-0.001
35083000,0.0,0.69544363,0.0,0.0,0.71858066,0.0,0.0,-0.001
35139000,0.0,0.6954577,0.0,0.0,0.718567,0.0,0.0,-0.001
35187000,0.0,0.6954573,0.0,0.0,0.71856743,0.0,0.0,-0.001
35243000,0.0,0.6956262,0.0,0.0,0.71840394,0.0,0.0,-0.001
35291000,0.0,0.69579446,0.0,0.0,0.718241,0.0,0.0,-0.001
35339000,0.0,0.6958571,0.0,0.0,0.7181803,0.0,0.0,-0.001
35387000,0.0,0.6959746,0.0,0.0,0.71806645,0.0,0.0,-0.001
35435000,0.0,0.6962859,0.0,0.0,0.71776456,0.0,0.0,-0.001
35491000,0.0,0.6963197,0.0,0.0,0.7177318,0.0,0.0,-0.001
35539000,0.0,0.6964193,0.0,0.0,0.71763515,0.0,0.0,-0.001
35587000,0.0,0.6965252,0.0,0.0,0.71753234,0.0,0.0,-0.001
35643000,0.0,0.6964957,0.0,0.0,0.71756107,0.0,0.0,-0.001
35683000,0.0,0.6966307,0.0,0.0,0.71742994,0.0,0.0,-0.001
35739000,0.0,0.6967665,0.0,0.0,0.71729803,0.0,0.0,-0.001
35787000,0.0,0.696788,0.0,0.0,0.7172771,0.0,0.0,-0.001
35835000,0.0,0.69674635,0.0,0.0,0.71731764,0.0,0.0,-0.001
35891000,0.0,0.6967809,0.0,0.0,0.717284,0.0,0.0,-0.001
35939000,0.0,0.6969386,0.0,0.0,0.7171309,0.0,0.0,-0.001
35987000,0.0,0.69675297,0.0,0.0,0.71731126,0.0,0.0,-0.001
36035000,0.0,0.6966256,0.0,0.0,0.7174349,0.0,0.0,-0.001
36091000,0.0,0.69664925,0.0,0.0,0.7174119,0.0,0.0,-0.001
36139000,0.0,0.6968274,0.0,0.0,0.7172388,0.0,0.0,-0.001
36187000,0.0,0.6969139,0.0,0.0,0.7171549,0.0,0.0,-0.001
36235000,0.0,0.69693357,0.0,0.0,0.7171357,0.0,0.0,-0.001
36283000,0.0,0.6969621,0.0,0.0,0.71710795,0.0,0.0,-0.001
36339000,0.0,0.6970769,0.0,0.0,0.7169964,0.0,0.0,-0.001
36387000,0.0,0.6971415,0.0,0.0,0.7169335,0.0,0.0,-0.001
36443000,0.0,0.6968878,0.0,0.0,0.7171802,0.0,0.0,-0.001
36491000,0.0,0.6967989,0.0,0.0,0.71726656,0.0,0.0,-0.001
36539000,0.0,0.69719535,0.0,0.0,0.71688116,0.0,0.0,-0.001
36587000,0.0,0.69749355,0.0,0.0,0.71659106,0.0,0.0,-0.001
36635000,0.0,0.697756,0.0,0.0,0.71633554,0.0,0.0,-0.001
36691000,0.0,0.69767404,0.0,0.0,0.71641535,0.0,0.0,-0.001
36739000,0.0,0.69762015,0.0,0.0,0.7164678,0.0,0.0,-0.001
36787000,0.0,0.6976513,0.0,0.0,0.7164374,0.0,0.0,-0.001
36843000,0.0,0.6975723,0.0,0.0,0.71651447,0.0,0.0,-0.001
36883000,0.0,0.69748306,0.0,0.0,0.71660125,0.0,0.0,-0.001
36939000,0.0,0.69731826,0.0,0.0,0.7167617,0.0,0.0,-0.001
36987000,0.0,0.69736266,0.0,0.0,0.7167185,0.0,0.0,-0.001
37043000,0.0,0.69724923,0.0,0.0,0.7168289,0.0,0.0,-0.001
37091000,0.0,0.696834,0.0,0.0,0.7172324,0.0,0.0,-0.001
37139000,0.0,0.6967999,0.0,0.0,0.7172656,0.0,0.0,-0.001
37187000,0.0,0.6965698,0.0,0.0,0.71748906,0.0,0.0,-0.001
37243000,0.0,0.6962627,0.0,0.0,0.717787,0.0,0.0,-0.001
37283000,0.0,0.6962659,0.0,0.0,0.717784,0.0,0.0,-0.001
37339000,0.0,0.69619465,0.0,0.0,0.71785307,0.0,0.0,-0.001
37387000,0.0,0.6960243,0.0,0.0,0.7180183,0.0,0.0,-0.001
37435000,0.0,0.69603294,0.0,0.0,0.7180098,0.0,0.0,-0.001
37491000,0.0,0.69580144,0.0,0.0,0.71823424,0.0,0.0,-0.001
37539000,0.0,0.6960047,0.0,0.0,0.71803725,0.0,0.0,-0.001
37587000,0.0,0.6958394,0.0,0.0,0.71819746,0.0,0.0,-0.001
37643000,0.0,0.6957244,0.0,0.0,0.7183088,0.0,0.0,-0.001
37691000,0.0,0.6956442,0.0,0.0,0.7183865,0.0,0.0,-0.001
37739000,0.0,0.6958164,0.0,0.0,0.71821976,0.0,0.0,-0.001
37787000,0.0,0.69584787,0.0,0.0,0.71818924,0.0,0.0,-0.001
37843000,0.0,0.69582254,0.0,0.0,0.71821386,0.0,0.0,-0.001
37891000,0.0,0.6956692,0.0,0.0,0.7183624,0.0,0.0,-0.001
37939000,0.0,0.695352,0.0,0.0,0.71866935,0.0,0.0,-0.001
37987000,0.0,0.6952772,0.0,0.0,0.71874166,0.0,0.0,-0.001
38043000,0.0,0.69495714,0.0,0.0,0.71905124,0.0,0.0,-0.001
38091000,0.0,0.694869,0.0,0.0,0.71913636,0.0,0.0,-0.001
38139000,0.0,0.6947058,0.0,0.0,0.719294,0.0,0.0,-0.001
38187000,0.0,0.694571,0.0,0.0,0.7194242,0.0,0.0,-0.001
38235000,0.0,0.69443506,0.0,0.0,0.7195554,0.0,0.0,-0.001
38291000,0.0,0.69446194,0.0,0.0,0.71952945,0.0,0.0,-0.001
38339000,0.0,0.69438535,0.0,0.0,0.7196034,0.0,0.0,-0.001
38387000,0.0,0.694388,0.0,0.0,0.71960086,0.0,0.0,-0.001
38443000,0.0,0.6941295,0.0,0.0,0.7198501,0.0,0.0,-0.001
38491000,0.0,0.6938786,0.0,0.0,0.720092,0.0,0.0,-0.001
38539000,0.0,0.6934063,0.0,0.0,0.72054684,0.0,0.0,-0.001
38587000,0.0,0.69309056,0.0,0.0,0.7208505,0.0,0.0,-0.001
38643000,0.0,0.69315094,0.0,0.0,0.7207925,0.0,0.0,-0.001
38683000,0.0,0.6927318,0.0,0.0,0.72119534,0.0,0.0,-0.001
38739000,0.0,0.6924117,0.0,0.0,0.7215026,0.0,0.0,-0.001
38787000,0.0,0.69224167,0.0,0.0,0.7216658,0.0,0.0,-0.001
38843000,0.0,0.6923449,0.0,0.0,0.72156674,0.0,0.0,-0.001
38891000,0.0,0.6922848,0.0,0.0,0.7216244,0.0,0.0,-0.001
38939000,0.0,0.69200796,0.0,0.0,0.7218899,0.0,0.0,-0.001
38987000,0.0,0.6918555,0.0,0.0,0.72203606,0.0,0.0,-0.001
39035000,0.0,0.69152457,0.0,0.0,0.7223529,0.0,0.0,-0.001
39091000,0.0,0.69139177,0.0,0.0,0.72248006,0.0,0.0,-0.001
39139000,0.0,0.69142056,0.0,0.0,0.7224525,0.0,0.0,-0.001
39187000,0.0,0.69153255,0.0,0.0,0.72234535,0.0,0.0,-0.001
39235000,0.0,0.6914737,0.0,0.0,0.7224016,0.0,0.0,-0.001
39291000,0.0,0.69147635,0.0,0.0,0.7223992,0.0,0.0,-0.001
39339000,0.0,0.69132704,0.0,0.0,0.722542,0.0,0.0,-0.001
39387000,0.0,0.6912938,0.0,0.0,0.7225739,0.0,0.0,-0.001
