timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_filtered,innovation_variance,test_ratio,test_ratio_filtered,estimator_instance,innovation_rejected,fused
17299000,17147000,17147000,0,-488.06754,12.354674,-0.036376953,-0.065214746,12.462801,4.247144e-06,-2.1191383e-05,0,0,1
17363000,17211000,17211000,0,-488.1054,12.354877,-0.00064086914,-0.05788721,12.465143,1.3179576e-09,-1.8786837e-05,0,0,1
17427000,17273666,17275000,0,-488.0209,12.355077,-0.08761597,-0.0611982,12.4675045,2.4629011e-05,-1.9437499e-05,0,0,1
17491000,17336333,17339000,0,-487.9653,12.355272,-0.14489746,-0.0705202,12.469885,6.734713e-05,-2.4773432e-05,0,0,1
17555000,17399000,17403000,0,-488.05573,12.355465,-0.045410156,-0.06772357,12.457804,6.6210137e-06,-2.2751707e-05,0,0,1
17619000,17463000,17467000,0,-488.04672,12.355654,-0.056243896,-0.06642091,12.46002,1.0155284e-05,-2.1322325e-05,0,0,1
17683000,17525666,17531000,0,-488.00964,12.35584,-0.09524536,-0.06963119,12.462258,2.9117287e-05,-2.2190476e-05,0,0,1
17747000,17588333,17595000,0,-488.00107,12.356023,-0.10543823,-0.073619194,12.464518,3.5676378e-05,-2.3692468e-05,0,0,1
17803000,17651000,17651000,0,-487.98785,12.356067,-0.11987305,-0.07877071,12.466276,4.6106947e-05,-2.6188878e-05,0,0,1
17867000,17715000,17715000,0,-488.0734,12.356246,-0.035705566,-0.07388388,12.468574,4.0899226e-06,-2.3681196e-05,0,0,1
17931000,17777666,17779000,0,-488.0925,12.356422,-0.009094238,-0.06666804,12.4569,2.6557225e-07,-2.107332e-05,0,0,1
17995000,17840333,17843000,0,-488.10663,12.356595,0.0026855469,-0.05894379,12.459039,2.3154794e-08,-1.8723702e-05,0,0,1
18059000,17903000,17907000,0,-488.0644,12.356764,-0.042022705,-0.057059206,12.4612,5.6685e-06,-1.726968e-05,0,0,1
18123000,17967000,17971000,0,-488.0929,12.356931,-0.0060424805,-0.051270075,12.451199,1.1729496e-07,-1.532331e-05,0,0,1
18187000,18029666,18035000,0,-487.94272,12.357095,-0.15774536,-0.06312858,12.453221,7.992662e-05,-2.2518398e-05,0,0,1
18251000,18092333,18099000,0,-488.06146,12.357255,-0.039215088,-0.06046522,12.455267,4.9387077e-06,-2.0560461e-05,0,0,1
18307000,18155000,18155000,0,-488.0665,12.357278,-0.035064697,-0.05763624,12.4568615,3.948131e-06,-1.8710263e-05,0,0,1
18371000,18219000,18219000,0,-488.01514,12.357435,-0.087677,-0.06104512,12.458952,2.4680268e-05,-1.9387711e-05,0,0,1
18435000,18281666,18283000,0,-487.9924,12.357591,-0.11148071,-0.066662304,12.461063,3.9893705e-05,-2.1671533e-05,0,0,1
18499000,18344333,18347000,0,-488.03564,12.357743,-0.06594849,-0.06658281,12.4607935,1.3961238e-05,-2.0812799e-05,0,0,1
18563000,18407000,18411000,0,-487.98926,12.357893,-0.10903931,-0.0713114,12.453141,3.8189788e-05,-2.274816e-05,0,0,1
18627000,18471000,18475000,0,-487.93854,12.35804,-0.16064453,-0.081448495,12.45514,8.287876e-05,-2.957149e-05,0,0,1
18691000,18533666,18539000,0,-488.0479,12.358185,-0.051879883,-0.07815534,12.457163,8.642489e-06,-2.7240558e-05,0,0,1
18755000,18596333,18603000,0,-488.1047,12.358327,0.0036315918,-0.069046326,12.459208,4.2341245e-08,-2.4201927e-05,0,0,1
18811000,18659000,18659000,0,-488.05774,12.358331,-0.04486084,-0.066352665,12.460791,6.4602477e-06,-2.2225948e-05,0,0,1
18875000,18723000,18723000,0,-488.07224,12.358471,-0.031829834,-0.06243518,12.462876,3.2517e-06,-2.0072841e-05,0,0,1
18939000,18785666,18787000,0,-488.01614,12.358608,-0.081848145,-0.064597264,12.45294,2.1518194e-05,-2.0233814e-05,0,0,1
19003000,18848333,18851000,0,-488.10605,12.358743,0.007080078,-0.056614205,12.454893,1.6098896e-07,-1.7962344e-05,0,0,1
19067000,18911000,18915000,0,-487.95575,12.358875,-0.14477539,-0.066433154,12.45687,6.730395e-05,-2.3457762e-05,0,0,1
19131000,18973666,18979000,0,-488.03217,12.359005,-0.06869507,-0.06668507,12.458868,1.5150694e-05,-2.2532577e-05,0,0,1
19195000,19037666,19043000,0,-487.9623,12.359133,-0.13952637,-0.074950755,12.460888,6.249188e-05,-2.7066966e-05,0,0,1
19259000,19100333,19107000,0,-488.04337,12.359259,-0.059051514,-0.073179975,12.462928,1.1191853e-05,-2.5298876e-05,0,0,1
19315000,19163000,19163000,0,-487.96875,12.359247,-0.1265564,-0.07912477,12.452634,5.1447816e-05,-2.8211212e-05,0,0,1
19379000,19225666,19227000,0,-488.08725,12.35937,-0.008453369,-0.07125386,12.454543,2.2950483e-07,-2.5094796e-05,0,0,1
19443000,19289666,19291000,0,-488.0967,12.359491,9.1552734e-05,-0.06315792,12.456475,2.691581e-11,-2.2247157e-05,0,0,1
19507000,19352333,19355000,0,-487.96054,12.359611,-0.13687134,-0.07136775,12.458429,6.014807e-05,-2.646837e-05,0,0,1
19571000,19415000,19419000,0,-487.99463,12.359728,-0.10241699,-0.07482585,12.460405,3.367223e-05,-2.7270698e-05,0,0,1
19635000,19479000,19483000,0,-488.15045,12.359843,0.053344727,-0.06028167,12.462401,9.133584e-06,-2.3139715e-05,0,0,1
19699000,19541666,19547000,0,-488.10776,12.359957,0.0107421875,-0.052371506,12.462167,3.7038373e-07,-2.0521316e-05,0,0,1
19763000,19604333,19611000,0,-488.00906,12.360068,-0.08502197,-0.056007948,12.454558,2.3216355e-05,-2.0821477e-05,0,0,1
19819000,19667000,19667000,0,-488.0098,12.360042,-0.08444214,-0.059174802,12.455998,2.2898123e-05,-2.1052763e-05,0,0,1
19883000,19731000,19731000,0,-488.03873,12.360151,-0.055755615,-0.05878681,12.457911,9.981413e-06,-1.979644e-05,0,0,1
19947000,19793666,19795000,0,-488.09085,12.360259,-0.0040893555,-0.05269497,12.459844,5.3685515e-08,-1.7597624e-05,0,0,1
20011000,19856333,19859000,0,-488.00168,12.360365,-0.093811035,-0.057274267,12.461798,2.8247963e-05,-1.8783805e-05,0,0,1
20075000,19919000,19923000,0,-488.07764,12.360469,-0.01763916,-0.05285991,12.463772,9.98542e-07,-1.6802973e-05,0,0,1
20139000,19983000,19987000,0,-488.0543,12.360571,-0.03665161,-0.05102067,12.454056,4.3145483e-06,-1.5385847e-05,0,0,1
20203000,20045666,20051000,0,-488.07812,12.360671,-0.012908936,-0.046776038,12.455907,5.3513764e-07,-1.3731874e-05,0,0,1
20267000,20108333,20115000,0,-488.05008,12.360769,-0.040863037,-0.046117477,12.457781,5.3614294e-06,-1.2799616e-05,0,0,1
20323000,20171000,20171000,0,-488.01758,12.360731,-0.072631836,-0.04907051,12.459217,1.6936485e-05,-1.326036e-05,0,0,1
20387000,20235000,20235000,0,-488.06985,12.360828,-0.01928711,-0.045690835,12.461131,1.1940892e-06,-1.1891138e-05,0,0,1
20451000,20297666,20299000,0,-488.09818,12.360925,0.00982666,-0.039507665,12.463065,3.0991814e-07,-1.0532265e-05,0,0,1
20515000,20360333,20363000,0,-488.0934,12.361018,0.006713867,-0.034359746,12.453495,1.447819e-07,-9.34311e-06,0,0,1
20579000,20423000,20427000,0,-488.0746,12.361111,-0.011230469,-0.031783722,12.455309,4.0504312e-07,-8.347633e-06,0,0,1
20643000,20487000,20491000,0,-488.06998,12.361201,-0.015014648,-0.029880848,12.457145,7.238887e-07,-7.4825275e-06,0,0,1
20707000,20549666,20555000,0,-488.11237,12.36129,0.028320312,-0.02339879,12.459001,2.5749741e-06,-6.3623897e-06,0,0,1
20771000,20612333,20619000,0,-488.08862,12.361378,0.005340576,-0.020197947,12.460878,9.155615e-08,-5.643582e-06,0,0,1
20827000,20675000,20675000,0,-488.11206,12.361328,0.029388428,-0.014675267,12.46231,2.7721337e-06,-4.706282e-06,0,0,1
20891000,20739000,20739000,0,-488.11182,12.361415,0.029632568,-0.009647427,12.464225,2.8179502e-06,-3.8524686e-06,0,0,1
20955000,20801666,20803000,0,-488.08337,12.361501,0.0030822754,-0.008229678,12.454667,3.0512005e-08,-3.420008e-06,0,0,1
21019000,20864333,20867000,0,-488.088,12.361585,0.0077819824,-0.00644638,12.456467,1.9446685e-07,-3.017446e-06,0,0,1
21083000,20927000,20931000,0,-488.07858,12.361667,-0.0016479492,-0.005911955,12.458286,8.719455e-09,-2.6823493e-06,0,0,1
21147000,20991000,20995000,0,-488.13492,12.361747,0.056884766,0.0012139138,12.449881,1.039649e-05,-1.1982256e-06,0,0,1
21211000,21053666,21059000,0,-488.04053,12.361826,-0.037902832,-0.0031426493,12.451597,4.61507e-06,-1.578771e-06,0,0,1
21267000,21115000,21115000,0,-488.05963,12.361768,-0.01828003,-0.0047966307,12.4529085,1.0733539e-06,-1.5235468e-06,0,0,1
21331000,21179000,21179000,0,-488.05508,12.361846,-0.02230835,-0.006783776,12.454668,1.5983163e-06,-1.5320312e-06,0,0,1
21395000,21243000,21243000,0,-488.06,12.361923,-0.01675415,-0.007915166,12.4564495,9.013855e-07,-1.4604685e-06,0,0,1
21459000,21305666,21307000,0,-488.09772,12.3619995,0.02154541,-0.004634043,12.458253,1.4904327e-06,-1.1318168e-06,0,0,1
21523000,21368333,21371000,0,-488.0036,12.362074,-0.07095337,-0.012020353,12.449836,1.617493e-05,-2.8072425e-06,0,0,1
21587000,21431000,21435000,0,-488.0324,12.362146,-0.041534424,-0.0153074805,12.451533,5.5418345e-06,-3.1118075e-06,0,0,1
21651000,21495000,21499000,0,-488.09384,12.362218,0.02029419,-0.0112675745,12.453254,1.3228804e-06,-2.6085804e-06,0,0,1
21715000,21557666,21563000,0,-488.03732,12.362288,-0.036224365,-0.014047096,12.454997,4.214227e-06,-2.7874066e-06,0,0,1
21779000,21620333,21627000,0,-488.00476,12.362358,-0.06851196,-0.020113116,12.456762,1.5072581e-05,-4.155667e-06,0,0,1
21835000,21683000,21683000,0,-487.98663,12.36229,-0.0859375,-0.027444303,12.458104,2.3712288e-05,-6.333784e-06,0,0,1
21899000,21747000,21747000,0,-488.02026,12.36236,-0.051513672,-0.03017558,12.4599085,8.51903e-06,-6.5817553e-06,0,0,1
21963000,21809666,21811000,0,-487.98785,12.362429,-0.0821228,-0.035961114,12.451372,2.1665579e-05,-8.261692e-06,0,0,1
22027000,21872333,21875000,0,-488.05432,12.362495,-0.014831543,-0.03360781,12.4530735,7.065715e-07,-7.4202408e-06,0,0,1
22091000,21935000,21939000,0,-488.1812,12.36256,0.112335205,-0.017353417,12.454796,4.0527997e-05,-2.0800094e-06,0,0,1
22155000,21999000,22003000,0,-488.0957,12.362625,0.026428223,-0.012385288,12.456542,2.2428405e-06,-1.5894732e-06,0,0,1
22219000,22061666,22067000,0,-488.0767,12.362688,0.007537842,-0.010166382,12.458307,1.8242947e-07,-1.3921305e-06,0,0,1
22283000,22124333,22131000,0,-488.05316,12.36275,-0.015472412,-0.010757341,12.4600935,7.685192e-07,-1.3226758e-06,0,0,1
22339000,22187000,22187000,0,-487.99692,12.362677,-0.07046509,-0.017407287,12.451125,1.595142e-05,-2.951951e-06,0,0,1
22403000,22251000,22251000,0,-488.10086,12.362739,0.034698486,-0.011494575,12.452806,3.867353e-06,-2.1781293e-06,0,0,1
22467000,22312333,22315000,0,-488.03012,12.3628,-0.03555298,-0.014123271,12.45451,4.0596196e-06,-2.383707e-06,0,0,1
22531000,22376333,22379000,0,-488.10556,12.362859,0.040893555,-0.007880227,12.456234,5.3701074e-06,-1.5038415e-06,0,0,1
22595000,22439000,22443000,0,-488.1052,12.362918,0.04095459,-0.0024412526,12.457979,5.3853946e-06,-7.365534e-07,0,0,1
22659000,22503000,22507000,0,-488.05786,12.362976,-0.0059509277,-0.0028395136,12.459745,1.1368946e-07,-6.6587376e-07,0,0,1
22723000,22565666,22571000,0,-488.06262,12.363033,0.0018920898,-0.0023125391,12.451222,1.1500892e-08,-5.9043225e-07,0,0,1
22787000,22628333,22635000,0,-487.93115,12.363089,-0.12884521,-0.016405106,12.452885,5.332448e-05,-6.463683e-06,0,0,1
22843000,22691000,22691000,0,-488.03088,12.3630085,-0.027435303,-0.017633593,12.454146,2.4174947e-06,-6.0130387e-06,0,0,1
22907000,22755000,22755000,0,-488.0922,12.363065,0.035125732,-0.011646719,12.455851,3.962209e-06,-4.8810957e-06,0,0,1
22971000,22817666,22819000,0,-488.13882,12.36312,0.08258057,-0.0011523105,12.457576,2.1896876e-05,-1.8987432e-06,0,0,1
23035000,22880333,22883000,0,-487.99255,12.363174,-0.063201904,-0.00806308,12.459321,1.2824072e-05,-3.115551e-06,0,0,1
23099000,22943000,22947000,0,-488.01187,12.363228,-0.042419434,-0.011889516,12.461086,5.776088e-06,-3.411868e-06,0,0,1
23163000,23007000,23011000,0,-488.10147,12.36328,0.04736328,-0.0051657944,12.452483,7.2058897e-06,-2.207016e-06,0,0,1
23227000,23068333,23075000,0,-488.08228,12.363332,0.028930664,-0.0014403088,12.454147,2.6882074e-06,-1.6721485e-06,0,0,1
23291000,23132333,23139000,0,-488.02567,12.363382,-0.026916504,-0.0043312246,12.4558325,2.326615e-06,-1.7464142e-06,0,0,1
23347000,23195000,23195000,0,-488.13858,12.3632965,0.08706665,0.0058482075,12.457107,2.434145e-05,1.1591198e-06,0,0,1
23411000,23259000,23259000,0,-488.06265,12.363347,0.011444092,0.0064832014,12.458831,4.2048003e-07,1.0753025e-06,0,0,1
23475000,23321666,23323000,0,-488.1283,12.363398,0.078063965,0.014455391,12.460575,1.9562445e-05,3.1342774e-06,0,0,1
23539000,23384333,23387000,0,-488.09943,12.363447,0.047821045,0.01817149,12.452025,7.346122e-06,3.6033714e-06,0,0,1
23603000,23447000,23451000,0,-488.00977,12.363495,-0.04119873,0.011559135,12.453668,5.45168e-06,2.5948657e-06,0,0,1
23667000,23511000,23515000,0,-488.10406,12.363543,0.054382324,0.016418505,12.455333,9.497738e-06,3.3781703e-06,0,0,1
23731000,23573666,23579000,0,-487.96738,12.363589,-0.08157349,0.0055048093,12.457018,2.136702e-05,6.2221557e-07,0,0,1
23795000,23636333,23643000,0,-488.03387,12.363635,-0.013366699,0.0034029963,12.458723,5.736339e-07,4.890279e-07,0,0,1
23851000,23699000,23699000,0,-488.02463,12.363544,-0.02166748,0.0006107737,12.460008,1.5071571e-06,2.6670295e-07,0,0,1
23915000,23763000,23763000,0,-488.1093,12.363592,0.06222534,0.007602498,12.451519,1.24386215e-05,1.6479136e-06,0,0,1
23979000,23825666,23827000,0,-488.10406,12.363637,0.05722046,0.013128616,12.453141,1.0516804e-05,2.6356715e-06,0,0,1
24043000,23888333,23891000,0,-488.07068,12.363682,0.023956299,0.014334548,12.454785,1.8431607e-06,2.5474058e-06,0,0,1
24107000,23951000,23955000,0,-488.16434,12.363726,0.11804199,0.025884958,12.4564495,4.474441e-05,7.247094e-06,0,0,1
24171000,24015000,24019000,0,-488.10693,12.363769,0.060058594,0.029762818,12.458134,1.15813e-05,7.738919e-06,0,0,1
24235000,24077666,24083000,0,-488.12985,12.3638115,0.08270264,0.035658903,12.459839,2.195767e-05,9.322509e-06,0,0,1
24299000,24140333,24147000,0,-488.11032,12.363853,0.0625,0.03864833,12.461562,1.2538556e-05,9.680696e-06,0,0,1
24355000,24203000,24203000,0,-488.0628,12.36376,0.0140686035,0.035910763,12.452575,6.357741e-07,8.673319e-06,0,0,1
24419000,24267000,24267000,0,-488.09552,12.363802,0.046691895,0.037134156,12.454199,7.002082e-06,8.483675e-06,0,0,1
24483000,24329666,24331000,0,-488.0904,12.363844,0.041290283,0.037597038,12.455843,5.4749803e-06,8.148586e-06,0,0,1
24547000,24392333,24395000,0,-488.07596,12.363885,0.026763916,0.0363905,12.457508,2.3000014e-06,7.4972004e-06,0,0,1
24611000,24455000,24459000,0,-488.04755,12.363925,-0.0015563965,0.032164164,12.459191,7.776973e-09,6.661334e-06,0,0,1
24675000,24519000,24523000,0,-488.1086,12.363965,0.06011963,0.035336416,12.460896,1.1602279e-05,7.2220087e-06,0,0,1
24739000,24581666,24587000,0,-488.03763,12.364004,-0.012084961,0.030054938,12.452391,4.6913493e-07,6.36542e-06,0,0,1
24803000,24644333,24651000,0,-488.02832,12.364042,-0.020568848,0.024416719,12.453996,1.3588491e-06,5.50513e-06,0,0,1
24859000,24707000,24707000,0,-488.09424,12.363944,0.046325684,0.026856828,12.455203,6.8921204e-06,5.659606e-06,0,0,1
24923000,24771000,24771000,0,-487.98584,12.363983,-0.061645508,0.01681401,12.456848,1.2202665e-05,3.6326815e-06,0,0,1
24987000,24833666,24835000,0,-488.06622,12.364022,0.019744873,0.01714043,12.458513,1.2517064e-06,3.3675042e-06,0,0,1
25051000,24896333,24899000,0,-488.0989,12.36406,0.052764893,0.021108102,12.460197,8.937687e-06,3.987883e-06,0,0,1
25115000,24959000,24963000,0,-488.10782,12.364098,0.06121826,0.025575368,12.45177,1.2039013e-05,4.884577e-06,0,0,1
25179000,25023000,25027000,0,-488.10727,12.364134,0.060791016,0.02957147,12.453356,1.18700455e-05,5.677254e-06,0,0,1
25243000,25085666,25091000,0,-488.08792,12.364169,0.041778564,0.030931015,12.454962,5.6056324e-06,5.6692775e-06,0,0,1
25307000,25148333,25155000,0,-488.05466,12.364204,0.009246826,0.028515939,12.456589,2.7456568e-07,5.0684416e-06,0,0,1
25363000,25211000,25211000,0,-488.04987,12.364103,0.0052490234,0.025924588,12.4578085,8.846579e-08,4.513797e-06,0,0,1
25427000,25275000,25275000,0,-487.97473,12.3641405,-0.06903076,0.015149512,12.459474,1.5298387e-05,2.265606e-06,0,0,1
25491000,25337666,25339000,0,-488.05045,12.364176,0.008270264,0.014383348,12.461156,2.195535e-07,2.0377304e-06,0,0,1
25555000,25400333,25403000,0,-488.08795,12.364212,0.043426514,0.017618028,12.452695,6.057683e-06,2.4854523e-06,0,0,1
25619000,25463000,25467000,0,-488.08286,12.364245,0.03881836,0.019979214,12.454282,4.8396687e-06,2.747653e-06,0,0,1
25683000,25527000,25531000,0,-488.05432,12.36428,0.010986328,0.018958746,12.45589,3.876059e-07,2.4798462e-06,0,0,1
25747000,25589666,25595000,0,-488.13876,12.364312,0.09631348,0.027574,12.457517,2.9785344e-05,5.520951e-06,0,0,1
25811000,25652333,25659000,0,-488.10968,12.364345,0.06756592,0.032028098,12.459164,1.4656372e-05,6.538408e-06,0,0,1
25867000,25715000,25715000,0,-488.03867,12.364242,-0.0033874512,0.028083693,12.460396,3.6836152e-08,5.8060905e-06,0,0,1
25931000,25777666,25779000,0,-488.09033,12.364276,0.04699707,0.03019014,12.452017,7.0951546e-06,5.949658e-06,0,0,1
25995000,25841666,25843000,0,-488.00067,12.364309,-0.041900635,0.022009626,12.453587,5.6390604e-06,4.634626e-06,0,0,1
26059000,25904333,25907000,0,-488.1654,12.364342,0.12435913,0.033408795,12.455175,4.966672e-05,9.650072e-06,0,0,1
26123000,25967000,25971000,0,-488.04688,12.364373,0.0063171387,0.030391464,12.456784,1.2814299e-07,8.589567e-06,0,0,1
26187000,26031000,26035000,0,-488.10785,12.364405,0.06869507,0.034737974,12.458413,1.5151247e-05,9.334155e-06,0,0,1
26251000,26093666,26099000,0,-488.018,12.364436,-0.020202637,0.028619055,12.460061,1.3102554e-06,8.148651e-06,0,0,1
26315000,26156333,26163000,0,-488.14966,12.364467,0.110687256,0.037759393,12.451732,3.9357314e-05,1.1624514e-05,0,0,1
26371000,26219000,26219000,0,-488.09702,12.364361,0.05834961,0.040052626,12.452879,1.0936193e-05,1.1547852e-05,0,0,1
26435000,26283000,26283000,0,-488.0495,12.364392,0.011291504,0.03678895,12.454451,4.0948595e-07,1.0283924e-05,0,0,1
26499000,26345666,26347000,0,-488.09167,12.364423,0.054107666,0.038717795,12.456041,9.401509e-06,1.0185647e-05,0,0,1
26563000,26408333,26411000,0,-488.01605,12.364453,-0.020935059,0.032073963,12.457653,1.4072529e-06,8.894488e-06,0,0,1
26627000,26471000,26475000,0,-488.02563,12.364483,-0.010314941,0.027352903,12.459282,3.4158634e-07,7.865821e-06,0,0,1
26691000,26535000,26539000,0,-488.02573,12.364513,-0.009155273,0.02321013,12.460931,2.6906184e-07,6.9427138e-06,0,0,1
26755000,26597666,26603000,0,-488.0446,12.364542,0.007843018,0.021498643,12.452574,1.9759105e-07,6.191487e-06,0,0,1
26819000,26660333,26667000,0,-488.0586,12.364571,0.022979736,0.021663599,12.454129,1.6960423e-06,5.690807e-06,0,0,1
26875000,26723000,26723000,0,-488.05838,12.364463,0.023620605,0.02188156,12.455293,1.791794e-06,5.2565547e-06,0,0,1
26939000,26787000,26787000,0,-488.05817,12.364492,0.024291992,0.022155084,12.456886,1.8948584e-06,4.875086e-06,0,0,1
27003000,26849666,26851000,0,-488.1049,12.364522,0.072052,0.02771227,12.458499,1.6668111e-05,6.1885144e-06,0,0,1
27067000,26912333,26915000,0,-488.0385,12.364551,0.0065612793,0.02535658,12.46013,1.3820205e-07,5.514661e-06,0,0,1
27131000,26975000,26979000,0,-488.03845,12.364579,0.0041503906,0.022994742,12.451859,5.5335487e-08,4.9066293e-06,0,0,1
27195000,27039000,27043000,0,-488.07596,12.364606,0.043151855,0.025282074,12.453398,5.9809627e-06,5.0285394e-06,0,0,1
27259000,27101666,27107000,0,-488.0615,12.364633,0.029846191,0.025790395,12.454956,2.8608536e-06,4.7871167e-06,0,0,1
27323000,27164333,27171000,0,-488.0753,12.364659,0.045013428,0.027931359,12.456534,6.5064924e-06,4.978612e-06,0,0,1
27379000,27227000,27227000,0,-488.0984,12.364551,0.06893921,0.032498606,12.457712,1.5259991e-05,6.1237e-06,0,0,1
27443000,27291000,27291000,0,-488.04608,12.364579,0.017578125,0.030805502,12.459327,9.919974e-07,5.5413793e-06,0,0,1
27507000,27353666,27355000,0,-488.02243,12.364607,-0.0058898926,0.026718613,12.459339,1.1137295e-07,4.9118134e-06,0,0,1
27571000,27416333,27419000,0,-488.1164,12.3646345,0.0874939,0.033487454,12.452665,2.4589699e-05,7.1034365e-06,0,0,1
27635000,27479000,27483000,0,-488.04517,12.36466,0.017242432,0.031678166,12.454207,9.548627e-07,6.4186397e-06,0,0,1
27699000,27543000,27547000,0,-488.03564,12.364686,0.009185791,0.02912584,12.455769,2.7097084e-07,5.721032e-06,0,0,1
27763000,27604333,27611000,0,-488.0966,12.364712,0.0715332,0.0337594,12.45735,1.6430458e-05,6.8911772e-06,0,0,1
27819000,27667000,27667000,0,-488.14755,12.364602,0.12310791,0.043710582,12.4585285,4.8659218e-05,1.154309e-05,0,0,1
27883000,27731000,27731000,0,-488.0713,12.36463,0.047058105,0.044090442,12.460146,7.1089544e-06,1.1039926e-05,0,0,1
27947000,27795000,27795000,0,-488.07086,12.364656,0.042816162,0.04394584,12.451936,5.8889595e-06,1.0455419e-05,0,0,1
28011000,27857666,27859000,0,-488.0564,12.364682,0.029083252,0.042290546,12.453463,2.7167882e-06,9.593542e-06,0,0,1
28075000,27920333,27923000,0,-488.01385,12.364708,-0.012573242,0.036180094,12.455009,5.077039e-07,8.468516e-06,0,0,1
28139000,27983000,27987000,0,-488.05154,12.364733,0.026306152,0.035080384,12.456574,2.2221636e-06,7.772829e-06,0,0,1
28203000,28047000,28051000,0,-488.01843,12.364758,-0.00592041,0.030427812,12.4581585,1.1254073e-07,6.8780355e-06,0,0,1
28267000,28109666,28115000,0,-488.05606,12.364782,0.032806396,0.030692723,12.459761,3.4551535e-06,6.4968176e-06,0,0,1
28331000,28172333,28179000,0,-487.97125,12.364806,-0.05517578,0.021129124,12.451603,9.779839e-06,4.684006e-06,0,0,1
28387000,28235000,28235000,0,-488.04688,12.364695,0.021759033,0.02119928,12.452716,1.5208104e-06,4.3317054e-06,0,0,1
28451000,28299000,28299000,0,-488.06076,12.364719,0.03643799,0.022928495,12.4542465,4.264335e-06,4.3240607e-06,0,0,1
28515000,28361666,28363000,0,-488.03226,12.364744,0.008392334,0.021309555,12.455797,2.2617989e-07,3.867666e-06,0,0,1
28579000,28424333,28427000,0,-488.0134,12.364769,-0.009796143,0.01784516,12.457366,3.081371e-07,3.4025861e-06,0,0,1
28643000,28487000,28491000,0,-487.97592,12.364793,-0.04647827,0.010681141,12.458954,6.935509e-06,2.2511815e-06,0,0,1
28707000,28551000,28555000,0,-487.99985,12.364817,-0.024353027,0.0067056324,12.458982,1.904072e-06,1.7796633e-06,0,0,1
28771000,28613666,28619000,0,-488.1362,12.3648405,0.11013794,0.018225234,12.452377,3.896562e-05,5.921188e-06,0,0,1
28835000,28676333,28683000,0,-488.02722,12.364863,0.00088500977,0.016293967,12.453896,2.515654e-09,5.261996e-06,0,0,1
28891000,28739000,28739000,0,-488.0084,12.36475,-0.017547607,0.012524865,12.455024,9.888975e-07,4.5658035e-06,0,0,1
28955000,28803000,28803000,0,-488.14005,12.364775,0.114349365,0.024079418,12.456579,4.198834e-05,8.812332e-06,0,0,1
29019000,28865666,28867000,0,-488.07324,12.364799,0.046691895,0.026597844,12.458153,6.9998596e-06,8.610471e-06,0,0,1
29083000,28928333,28931000,0,-488.0822,12.364822,0.05529785,0.029794306,12.4597435,9.816743e-06,8.74482e-06,0,0,1
29147000,28991000,28995000,0,-488.0019,12.364845,-0.027496338,0.023413565,12.451644,2.428751e-06,7.500364e-06,0,0,1
29211000,29055000,29059000,0,-488.0585,12.364868,0.028839111,0.02402923,12.453147,2.6714351e-06,6.9524003e-06,0,0,1
29275000,29117666,29123000,0,-488.01596,12.36489,-0.014526367,0.019735165,12.45467,6.7770674e-07,6.10261e-06,0,0,1
29339000,29180333,29187000,0,-488.05835,12.364912,0.027618408,0.02061316,12.456211,2.4494655e-06,5.695741e-06,0,0,1
29395000,29243000,29243000,0,-488.0487,12.364799,0.017608643,0.020278532,12.457357,9.956021e-07,5.1722636e-06,0,0,1
29459000,29307000,29307000,0,-488.04855,12.364821,0.017089844,0.019916695,12.458933,9.376814e-07,4.6917435e-06,0,0,1
29523000,29369666,29371000,0,-487.99677,12.364845,-0.035705566,0.013721857,12.450916,4.0957225e-06,3.713054e-06,0,0,1
29587000,29432333,29435000,0,-488.07687,12.364867,0.044281006,0.01712538,12.452405,6.2985664e-06,4.0010154e-06,0,0,1
29651000,29495000,29499000,0,-488.1422,12.364889,0.10891724,0.02734869,12.453914,3.8101964e-05,7.799006e-06,0,0,1
29715000,29559000,29563000,0,-488.09894,12.364911,0.06460571,0.031576436,12.455441,1.3404256e-05,8.435063e-06,0,0,1
29779000,29621666,29627000,0,-488.06546,12.364933,0.030334473,0.031438116,12.456988,2.9547439e-06,7.824701e-06,0,0,1
29835000,29683000,29683000,0,-488.13092,12.364819,0.0949707,0.038379986,12.458136,2.8959177e-05,1.0133954e-05,0,0,1
29899000,29747000,29747000,0,-488.0972,12.364842,0.059387207,0.040763784,12.459717,1.1322377e-05,1.026881e-05,0,0,1
29963000,29811000,29811000,0,-488.06378,12.364865,0.023651123,0.03882192,12.451674,1.796949e-06,9.307464e-06,0,0,1
30027000,29872333,29875000,0,-487.96967,12.364887,-0.07180786,0.026734166,12.45317,1.656243e-05,6.4808387e-06,0,0,1
30091000,29936333,29939000,0,-488.05954,12.364909,0.017822266,0.025722886,12.454684,1.0201244e-06,5.861183e-06,0,0,1
30155000,29999000,30003000,0,-488.0453,12.36493,0.0029907227,0.023191093,12.456217,2.8722756e-08,5.2115934e-06,0,0,1
30219000,30063000,30067000,0,-488.0218,12.364951,-0.020843506,0.018194258,12.4577675,1.3949585e-06,4.4619137e-06,0,0,1
30283000,30125666,30131000,0,-488.03134,12.364972,-0.011566162,0.014879741,12.459336,4.294807e-07,3.9171427e-06,0,0,1
