timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
28735000,28735000,0.0019999999,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28835000,28835000,0.001999999,9.313226e-10,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
28935000,28935000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29035000,29035000,0.0020000013,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29135000,29135000,0.0017483231,0.00025167665,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29235000,29235000,4.656613e-10,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
29335000,29335000,0.0005446342,0.0027116556,0.0007437109,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29435000,29435000,0.0019999996,0.0,0.0019999996,2.3283064e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
29535000,29535000,0.0006903624,0.0013096378,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
29631000,29631000,0.0020000003,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29735000,29735000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29835000,29835000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
29935000,29935000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
30035000,30035000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30135000,30135000,0.0019999999,0.0,0.0019999999,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
30235000,30235000,0.0019999999,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30335000,30335000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30435000,30435000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30535000,30535000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
30635000,30635000,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30735000,30735000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
30835000,30835000,0.0,0.0020000008,0.0,0.001999999,nan,nan,nan,nan,nan,nan,nan,nan,0
30935000,30935000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
31035000,31035000,0.0019999999,4.656613e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31131000,31131000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31235000,31235000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31335000,31335000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
31435000,31435000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
31535000,31535000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
31635000,31635000,0.0019999992,1.3969839e-09,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31735000,31735000,0.0,0.0020000008,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
31835000,31835000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
31935000,31935000,0.0015718807,0.00042811933,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
32035000,32035000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
32135000,32135000,0.0006090188,0.0013909815,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
32235000,32235000,0.0019999999,0.0,0.0019999999,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
32335000,32335000,0.0020000003,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
32435000,32435000,0.0020000003,4.656613e-10,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
32535000,32535000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
32635000,32635000,0.0019999999,0.0,0.0020000003,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
32735000,32735000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
32835000,32835000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
32935000,32935000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
33035000,33035000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
33135000,33135000,0.0019999999,9.313226e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
33235000,33235000,0.001999999,9.313226e-10,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
33335000,33335000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
33435000,33435000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
33535000,33535000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
33635000,33635000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
33735000,33735000,0.00096033374,0.0,0.0007935187,0.0022461473,nan,nan,nan,nan,nan,nan,nan,nan,0
33835000,33835000,0.0022512001,0.00032823486,0.001420565,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
33935000,33935000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
34035000,34035000,0.0019999996,1.1641532e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
34135000,34135000,0.0019999999,0.0,0.0019999999,1.1641532e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
34235000,34235000,0.0002704557,0.0014302991,0.0021297303,0.00016951447,nan,nan,nan,nan,nan,nan,nan,nan,0
34335000,34335000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
34435000,34435000,0.0019999999,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
34535000,34535000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
34635000,34635000,0.0019999996,1.1641532e-10,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
34735000,34735000,0.002,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
34835000,34835000,0.0020000006,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
34935000,34935000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
35035000,35035000,0.0019999994,0.0,0.0019999992,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
35135000,35135000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
35235000,35235000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
35335000,35335000,0.00016409138,0.0022144127,0.00063313753,0.0009883583,nan,nan,nan,nan,nan,nan,nan,nan,0
35435000,35435000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
35535000,35535000,0.0019999999,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
35635000,35635000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
35735000,35735000,0.0,0.0020000003,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
35835000,35835000,0.0020000008,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
35935000,35935000,0.0019999999,4.656613e-10,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
36035000,36035000,0.0019999999,0.0,0.00022787915,0.0017721206,nan,nan,nan,nan,nan,nan,nan,nan,0
36135000,36135000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
36231000,36231000,0.0009610194,0.0010389804,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
36335000,36335000,0.002,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
36435000,36435000,0.0015353407,0.0,0.0022014417,0.00026321737,nan,nan,nan,nan,nan,nan,nan,nan,0
36535000,36535000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
36635000,36635000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
36735000,36735000,0.0008788485,0.0011211513,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
36835000,36835000,5.820766e-11,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
36935000,36935000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37035000,37035000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37135000,37135000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37235000,37235000,0.0019999985,0.0,0.0020000003,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
37335000,37335000,0.0,0.0020000003,0.0017251819,0.0002748184,nan,nan,nan,nan,nan,nan,nan,nan,0
37435000,37435000,0.0019999996,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37535000,37535000,0.0019999999,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37635000,37635000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37735000,37735000,0.002,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37835000,37835000,0.0020000003,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
37935000,37935000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
38035000,38035000,0.0020000003,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
38135000,38135000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
38235000,38235000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
38335000,38335000,0.0020000003,0.0,0.0020000022,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
38431000,38431000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
38535000,38535000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
38635000,38635000,0.0019999994,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
38735000,38735000,0.0020000008,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
38835000,38835000,0.0019999999,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
38935000,38935000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
39035000,39035000,0.0,0.0020000003,4.656613e-10,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
39135000,39135000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
39235000,39235000,0.0018905948,0.00010940526,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
39335000,39335000,0.0027653466,0.0010000527,0.00011447427,0.00012012618,nan,nan,nan,nan,nan,nan,nan,nan,0
39435000,39435000,0.0019999999,0.0,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
39535000,39535000,0.0020370823,0.0017147616,0.00017481612,7.3339674e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
39635000,39635000,0.0019999996,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
39735000,39735000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
39835000,39835000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
39931000,39931000,0.0020000003,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
40035000,40035000,0.0,0.002,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
40135000,40135000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
40235000,40235000,0.00014340895,0.0021873878,0.0016692029,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
40335000,40335000,0.0,0.002000001,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
40435000,40435000,0.0019999999,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
40535000,40535000,0.0010421621,0.0009578392,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
40635000,40635000,2.783275e-05,0.002036368,0.0019357989,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
40731000,40731000,0.0,0.0019841571,6.868271e-06,0.0020089746,nan,nan,nan,nan,nan,nan,nan,nan,0
40835000,40835000,0.0,0.0019999968,1.8626451e-09,0.002000002,nan,nan,nan,nan,nan,nan,nan,nan,0
40935000,40935000,0.0019999999,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
41035000,41035000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
41135000,41135000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
41235000,41235000,0.0,0.0019999999,9.313226e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
41335000,41335000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
41435000,41435000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
41535000,41535000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
41635000,41635000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
41735000,41735000,0.0020000013,0.0,0.0019999985,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
41835000,41835000,0.0,0.0019999999,0.0,0.0020000008,nan,nan,nan,nan,nan,nan,nan,nan,0
41935000,41935000,0.0,0.0020000003,0.00090924837,0.001090752,nan,nan,nan,nan,nan,nan,nan,nan,0
42035000,42035000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
42135000,42135000,0.001999999,0.0,0.0020000013,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
42235000,42235000,0.0020000003,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
42335000,42335000,0.0,0.0019999992,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
42435000,42435000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
42531000,42531000,0.0019999999,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
42631000,42631000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
42735000,42735000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
42835000,42835000,0.0002820976,0.0023686076,0.0,0.0013492948,nan,nan,nan,nan,nan,nan,nan,nan,0
42935000,42935000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
43035000,43035000,0.0019999996,0.0,0.002000001,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
43135000,43135000,0.00020867091,0.0022726632,0.0015186657,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
43235000,43235000,0.0019999999,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
43335000,43335000,0.002000001,9.313226e-10,0.0019999987,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
43435000,43435000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
43535000,43535000,0.0020000003,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
43635000,43635000,0.00015950855,0.0022084243,0.0,0.0016320668,nan,nan,nan,nan,nan,nan,nan,nan,0
43735000,43735000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
43835000,43835000,0.0019999999,0.0,0.0020000003,2.3283064e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
43935000,43935000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
44035000,44035000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
44135000,44135000,0.0020000013,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
44235000,44235000,0.0018889558,0.0007652376,0.0,0.0013458063,nan,nan,nan,nan,nan,nan,nan,nan,0
44335000,44335000,0.0019999994,0.0,0.0020000003,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
44435000,44435000,0.0,0.0019999999,0.0019332737,6.6726e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
44535000,44535000,0.0013963832,0.00060361694,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
44635000,44635000,0.0014870507,0.00077261124,0.0017403379,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
44735000,44735000,0.00279444,0.0010380689,0.0,0.00016749045,nan,nan,nan,nan,nan,nan,nan,nan,0
44835000,44835000,0.0020000008,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
44931000,44931000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45031000,45031000,0.0019999999,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45135000,45135000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
45235000,45235000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
45335000,45335000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
45435000,45435000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45535000,45535000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45635000,45635000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
45731000,45731000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
45835000,45835000,4.656613e-10,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
45935000,45935000,0.0,0.0019999999,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
46035000,46035000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46135000,46135000,0.0019999999,4.656613e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46235000,46235000,0.00096405996,0.0013946916,0.0,0.0016412481,nan,nan,nan,nan,nan,nan,nan,nan,0
46335000,46335000,0.0019999999,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46435000,46435000,0.0020000006,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46535000,46535000,0.0,0.002,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
46635000,46635000,0.0020000008,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46735000,46735000,0.0020000008,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46835000,46835000,0.0019999994,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
46935000,46935000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47035000,47035000,0.0019999999,9.313226e-10,0.001999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47135000,47135000,0.0024405066,0.00057559524,0.000983898,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47235000,47235000,0.0,0.0019999994,0.0,0.0020000013,nan,nan,nan,nan,nan,nan,nan,nan,0
47335000,47335000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47435000,47435000,0.0020000027,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47535000,47535000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47635000,47635000,0.0020000003,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47735000,47735000,0.0020000003,1.8626451e-09,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47835000,47835000,0.0020000003,9.313226e-10,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
47935000,47935000,0.0020000006,0.0,0.0020000015,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
48035000,48035000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
48135000,48135000,0.0020000008,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
48235000,48235000,0.001999998,0.0,0.0019999996,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
48335000,48335000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
48435000,48435000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
48535000,48535000,0.0020000013,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
48635000,48635000,0.0020000008,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
48731000,48731000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
48831000,48831000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
48935000,48935000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
49035000,49035000,0.0019999994,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
49135000,49135000,0.0019999999,0.0,0.00094907917,0.0010509207,nan,nan,nan,nan,nan,nan,nan,nan,0
49231000,49231000,0.0019999987,0.0,0.0019999999,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
49335000,49335000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
49435000,49435000,0.0019999985,0.0,0.0020000003,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
49535000,49535000,0.0019999996,0.0,0.0019999996,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
49635000,49635000,0.0020000008,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
49735000,49735000,0.0020000003,0.0,0.0002699904,0.0017300098,nan,nan,nan,nan,nan,nan,nan,nan,0
49835000,49835000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
49935000,49935000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50035000,50035000,0.0019999999,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50135000,50135000,0.0020000008,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50235000,50235000,1.1641532e-10,0.0019999999,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
50335000,50335000,0.0020000003,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50435000,50435000,0.0020000003,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50535000,50535000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
50635000,50635000,0.001999999,9.313226e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50735000,50735000,0.0019999999,4.656613e-10,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50835000,50835000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
50935000,50935000,0.0019999994,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51035000,51035000,0.0019999987,0.0,0.002,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
51135000,51135000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51235000,51235000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51335000,51335000,0.0020000008,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51435000,51435000,0.0019999999,0.0,0.0014308013,0.0005691983,nan,nan,nan,nan,nan,nan,nan,nan,0
51535000,51535000,0.002,9.313226e-10,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51635000,51635000,0.0019999999,2.3283064e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51731000,51731000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51835000,51835000,0.0019999996,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
51935000,51935000,0.0019999999,0.0,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52035000,52035000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52135000,52135000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52235000,52235000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52331000,52331000,0.0019999994,0.0,0.0019999994,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
52435000,52435000,0.0020000008,0.0,0.001999999,9.313226e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
52535000,52535000,0.001999999,0.0,0.0019999999,1.8626451e-09,nan,nan,nan,nan,nan,nan,nan,nan,0
52635000,52635000,0.0020000006,0.0,0.0020000006,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52735000,52735000,0.0020000008,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52835000,52835000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
52935000,52935000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
53035000,53035000,0.0019999994,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
53135000,53135000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
