timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
17019000,17019000,0.6972998,0.0012451499,-0.0015986427,0.7167768,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17023000,17023000,0.6973136,0.0012191329,-0.0016190434,0.7167633,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17027000,17027000,0.69735104,0.0012124431,-0.0016440357,0.71672684,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17031000,17031000,0.69739836,0.0012155122,-0.0016612859,0.7166808,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17039000,17039000,0.69743806,0.0013098723,-0.0016524326,0.71664196,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17043000,17043000,0.69744325,0.0013523736,-0.0016925116,0.7166368,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17047000,17047000,0.6974596,0.0013413382,-0.0017234473,0.7166208,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17051000,17051000,0.69746417,0.0012865773,-0.0016984983,0.71661645,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17055000,17055000,0.6974573,0.0012552579,-0.0016509745,0.71662337,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17059000,17059000,0.69747007,0.001264219,-0.0016262236,0.7166109,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17063000,17063000,0.6975023,0.0012902337,-0.00157479,0.7165796,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17067000,17067000,0.6975181,0.0013207882,-0.0014995945,0.71656436,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17075000,17075000,0.697516,0.0013893743,-0.0014560358,0.7165664,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17083000,17083000,0.69754106,0.0014115798,-0.0014265128,0.71654207,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17087000,17087000,0.69753504,0.001404537,-0.0014067122,0.7165479,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17091000,17091000,0.6975374,0.0014053094,-0.0013506308,0.7165457,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17099000,17099000,0.6975901,0.0014691682,-0.0012103299,0.7164946,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17103000,17103000,0.6976108,0.001500736,-0.0012253439,0.71647435,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17107000,17107000,0.69763076,0.0015280951,-0.0012637686,0.7164548,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17111000,17111000,0.6976439,0.0015235796,-0.001254758,0.71644205,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17119000,17119000,0.69764495,0.0014937146,-0.0012291208,0.71644115,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17123000,17123000,0.6976504,0.0015098911,-0.0012171789,0.71643585,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17127000,17127000,0.6976806,0.0015187254,-0.001214288,0.7164064,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17131000,17131000,0.69772226,0.0015350912,-0.0012097667,0.7163658,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17135000,17135000,0.6977295,0.0015118789,-0.001205431,0.7163588,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17139000,17139000,0.6976968,0.0014876088,-0.0012403654,0.7163906,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17143000,17143000,0.6976578,0.0015226053,-0.0012556651,0.71642846,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17147000,17147000,0.6976311,0.0015338449,-0.0012388623,0.7164545,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17151000,17151000,0.69764644,0.0015174524,-0.0012611052,0.7164396,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17155000,17155000,0.69768536,0.0014962996,-0.0013187679,0.7164016,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17159000,17159000,0.6976985,0.0014262028,-0.0013801162,0.7163889,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17163000,17163000,0.6977017,0.0013392051,-0.0014466041,0.7163858,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17171000,17171000,0.697726,0.0012443648,-0.0015494457,0.71636194,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17175000,17175000,0.69772154,0.001222776,-0.001547233,0.7163664,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17179000,17179000,0.6976804,0.0012072925,-0.0015570541,0.71640646,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17187000,17187000,0.6976047,0.0013132631,-0.0016170056,0.71647984,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17191000,17191000,0.6975805,0.0014027145,-0.001638167,0.7165032,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17195000,17195000,0.69753873,0.0014699824,-0.0016653094,0.7165436,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17199000,17199000,0.6975279,0.0015415867,-0.0017002219,0.71655405,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17203000,17203000,0.69754565,0.0016109244,-0.001701581,0.7165365,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17207000,17207000,0.6975302,0.0016617194,-0.0017013622,0.7165514,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17211000,17211000,0.6974946,0.0017034822,-0.001733327,0.71658593,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17215000,17215000,0.69750243,0.0017534152,-0.0017477358,0.7165782,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17219000,17219000,0.69754577,0.0018055928,-0.0017544954,0.7165359,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17227000,17227000,0.69753927,0.0018766474,-0.001799932,0.7165419,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17235000,17235000,0.6975115,0.0019021202,-0.0019028819,0.71656865,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17239000,17239000,0.6975336,0.0019022407,-0.0019608254,0.7165469,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17243000,17243000,0.69754773,0.00190644,-0.0019596,0.7165331,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17251000,17251000,0.69753706,0.0019039263,-0.0019645318,0.71654356,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17255000,17255000,0.69755006,0.0018854246,-0.001954554,0.716531,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17259000,17259000,0.6975649,0.0018905903,-0.0019676068,0.7165165,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17263000,17263000,0.69758266,0.00190073,-0.0019778889,0.7164991,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17267000,17267000,0.6975955,0.001923339,-0.0019921605,0.7164865,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17271000,17271000,0.69760734,0.0019697822,-0.0020346828,0.7164747,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17275000,17275000,0.69762486,0.002037522,-0.002062969,0.71645737,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17279000,17279000,0.6976289,0.002118313,-0.0020481218,0.7164532,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17283000,17283000,0.6976239,0.0021716922,-0.0020133264,0.7164581,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17287000,17287000,0.69762653,0.0021867943,-0.0019797147,0.7164556,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17295000,17295000,0.6976399,0.0021571883,-0.0019655619,0.71644264,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17299000,17299000,0.69765514,0.002128138,-0.002000242,0.7164278,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17303000,17303000,0.69765306,0.0021241165,-0.002043624,0.7164297,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17307000,17307000,0.69763106,0.002125342,-0.0020610045,0.71645105,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17311000,17311000,0.69758886,0.002085646,-0.0020853395,0.7164923,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17315000,17315000,0.697555,0.0020073792,-0.0020683566,0.7165255,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17319000,17319000,0.69753975,0.0019374173,-0.002013112,0.71654063,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17323000,17323000,0.69752526,0.0018810793,-0.0019904517,0.71655494,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17327000,17327000,0.6975313,0.0018394314,-0.0019840598,0.7165492,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17335000,17335000,0.69753784,0.0017732864,-0.0020079168,0.716543,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17339000,17339000,0.69753,0.0017419233,-0.0020055096,0.7165507,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17343000,17343000,0.6975184,0.0017461673,-0.0019833702,0.716562,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17351000,17351000,0.69754696,0.0017566744,-0.0018752336,0.71653455,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17355000,17355000,0.6975331,0.0017539822,-0.0018343093,0.71654814,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17359000,17359000,0.6975142,0.00176551,-0.001836095,0.71656656,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17363000,17363000,0.69751084,0.0017801757,-0.0018720764,0.71656966,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17367000,17367000,0.6975021,0.0017854037,-0.0019002381,0.716578,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17371000,17371000,0.6975129,0.0017785062,-0.0018912264,0.7165676,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17375000,17375000,0.6975419,0.0017678404,-0.0018991209,0.7165394,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17379000,17379000,0.697551,0.0017544831,-0.0019349724,0.7165304,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17387000,17387000,0.6975208,0.0017855627,-0.0018740884,0.71655995,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17391000,17391000,0.697501,0.001794213,-0.0018851339,0.7165791,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17399000,17399000,0.6973981,0.0017531508,-0.0018862707,0.7166793,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17403000,17403000,0.69736975,0.001793511,-0.001896852,0.71670675,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17407000,17407000,0.6973918,0.001821224,-0.0019571527,0.7166852,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17411000,17411000,0.69742423,0.0017883488,-0.002019384,0.7166535,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17415000,17415000,0.6974226,0.0017430541,-0.0020546995,0.7166551,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17419000,17419000,0.6974186,0.001744294,-0.0021055841,0.71665883,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17427000,17427000,0.69746786,0.0017946273,-0.002181988,0.71661055,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17431000,17431000,0.6974975,0.0018238993,-0.0021400359,0.7165817,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17435000,17435000,0.6975235,0.0018185555,-0.002045828,0.7165567,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17439000,17439000,0.6975055,0.0018137256,-0.001936613,0.7165746,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17443000,17443000,0.69746345,0.0018127632,-0.0018677086,0.71661574,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17447000,17447000,0.6974465,0.0017952299,-0.0018433694,0.7166323,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17451000,17451000,0.697452,0.0018022137,-0.0018450079,0.7166269,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17455000,17455000,0.6974755,0.0018501469,-0.0018565464,0.7166039,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17459000,17459000,0.6975196,0.0019054821,-0.0018543722,0.71656084,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17463000,17463000,0.69757974,0.0019198647,-0.001850784,0.71650225,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17467000,17467000,0.697651,0.0018894862,-0.0018496487,0.71643287,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17471000,17471000,0.6977143,0.0018253928,-0.0018297337,0.7163715,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17475000,17475000,0.6977738,0.0017428511,-0.001811202,0.7163138,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17479000,17479000,0.6978163,0.0017151305,-0.0018058917,0.71627253,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17487000,17487000,0.6977873,0.0017619189,-0.0017949232,0.7163007,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17491000,17491000,0.6977903,0.0017604176,-0.0018092905,0.71629775,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17495000,17495000,0.6977742,0.0017674852,-0.0018148936,0.71631336,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17499000,17499000,0.6977588,0.0017736339,-0.0018077006,0.7163283,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17503000,17503000,0.6977549,0.0017482726,-0.0017867438,0.71633226,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17507000,17507000,0.6977435,0.001695916,-0.0017767063,0.7163435,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17511000,17511000,0.69772923,0.0016760828,-0.0017722439,0.71635747,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17519000,17519000,0.6976719,0.0016600126,-0.0017826336,0.71641326,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17527000,17527000,0.69766015,0.0015744586,-0.0017903907,0.71642494,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17531000,17531000,0.69759554,0.0015325332,-0.0017964428,0.71648794,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17535000,17535000,0.6975575,0.0015043083,-0.0018319864,0.71652496,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17539000,17539000,0.6975472,0.0015013934,-0.0018957588,0.71653473,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17547000,17547000,0.6975262,0.0015047484,-0.0019421509,0.7165551,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17551000,17551000,0.6975066,0.0015375072,-0.0019639812,0.7165741,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17555000,17555000,0.6974779,0.0015655489,-0.001973088,0.71660197,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17559000,17559000,0.6974629,0.0015508563,-0.0019910072,0.7166165,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17563000,17563000,0.69746315,0.0015441196,-0.0020091627,0.7166162,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17567000,17567000,0.6974764,0.0015195911,-0.0020425778,0.71660334,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17571000,17571000,0.69748664,0.0014490789,-0.0020743613,0.71659344,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17575000,17575000,0.69748795,0.0014022423,-0.0020451797,0.71659225,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17579000,17579000,0.69749004,0.0013848126,-0.0020178596,0.71659034,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17583000,17583000,0.6974856,0.0013254901,-0.0020664323,0.7165946,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17591000,17591000,0.6975354,0.0012453417,-0.0021256497,0.7165461,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17595000,17595000,0.6975884,0.0012657323,-0.0020924266,0.71649456,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17599000,17599000,0.69762784,0.0012731132,-0.0020725683,0.7164562,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17603000,17603000,0.69763225,0.0012513392,-0.0020772654,0.71645194,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17607000,17607000,0.6976267,0.0012238258,-0.002046635,0.7164575,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17611000,17611000,0.6976096,0.0012200508,-0.0019908478,0.71647424,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17615000,17615000,0.69757533,0.0012533563,-0.001948895,0.7165078,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17619000,17619000,0.69755816,0.0012803512,-0.0019103872,0.71652454,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17623000,17623000,0.6975507,0.0012254647,-0.0018850025,0.71653193,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17627000,17627000,0.6975437,0.0011342369,-0.0018740412,0.71653897,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17631000,17631000,0.6975286,0.0010734636,-0.0018585281,0.7165538,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17635000,17635000,0.6975131,0.0010188025,-0.0018214639,0.71656907,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17639000,17639000,0.697517,0.00096416875,-0.0018088452,0.7165654,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17643000,17643000,0.6975186,0.00091350835,-0.0018119954,0.7165639,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17651000,17651000,0.6975116,0.0007925239,-0.0016712791,0.7165712,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17655000,17655000,0.6975005,0.000785651,-0.0015966191,0.71658206,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17659000,17659000,0.6975276,0.00079527916,-0.0015661422,0.7165558,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17667000,17667000,0.6975222,0.0009059015,-0.0015182538,0.716561,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17671000,17671000,0.6974869,0.0009444604,-0.0015084713,0.7165954,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17675000,17675000,0.697452,0.0009456661,-0.0015217928,0.7166293,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17679000,17679000,0.6974411,0.00096297526,-0.0015186261,0.71663994,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17687000,17687000,0.6974952,0.00097649073,-0.001466106,0.71658736,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17691000,17691000,0.69750077,0.0009041048,-0.0014230317,0.71658206,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17695000,17695000,0.69748753,0.00086755306,-0.0014088365,0.71659505,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17699000,17699000,0.69745934,0.00087059574,-0.0014280236,0.7166225,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17707000,17707000,0.6974765,0.0008705939,-0.0014399483,0.7166057,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17711000,17711000,0.69751966,0.0008272793,-0.001463367,0.71656376,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17715000,17715000,0.6975384,0.0007769471,-0.001500844,0.7165455,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17719000,17719000,0.6975268,0.0007531239,-0.0015202556,0.7165567,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17723000,17723000,0.6974897,0.00075392926,-0.0015265553,0.7165929,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17727000,17727000,0.6974769,0.0007613359,-0.0015383532,0.7166053,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17731000,17731000,0.6975134,0.00075929123,-0.0015675544,0.7165697,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17735000,17735000,0.69754595,0.00077638123,-0.0016145447,0.7165379,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17739000,17739000,0.6975617,0.0007887626,-0.0016503158,0.7165225,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17743000,17743000,0.6975749,0.0007577974,-0.0016512292,0.71650964,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17747000,17747000,0.6975778,0.0007391603,-0.0016463383,0.71650684,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17751000,17751000,0.6975756,0.00072989013,-0.0016616308,0.7165089,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17755000,17755000,0.69756436,0.0006844473,-0.0017056662,0.71651983,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17763000,17763000,0.69751346,0.00061443605,-0.0018005677,0.71656924,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17767000,17767000,0.6975093,0.00059757475,-0.0018298303,0.71657324,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17771000,17771000,0.6975288,0.00057388947,-0.0018233829,0.7165542,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17775000,17775000,0.6975502,0.0005798448,-0.0017750683,0.7165335,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17779000,17779000,0.69754016,0.00062782277,-0.001748437,0.71654326,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17783000,17783000,0.6975164,0.0006577683,-0.001751027,0.71656644,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17787000,17787000,0.6975305,0.0006134598,-0.0017429073,0.7165527,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17791000,17791000,0.69756263,0.0005368889,-0.0017084292,0.7165216,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17795000,17795000,0.6975714,0.00048074816,-0.0016567436,0.7165133,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17799000,17799000,0.69756866,0.0004569703,-0.0016000775,0.7165161,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17803000,17803000,0.69757044,0.0004565027,-0.0015675793,0.7165144,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17807000,17807000,0.69757676,0.00044312395,-0.0015499064,0.71650827,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17811000,17811000,0.6975896,0.00040917264,-0.0015419215,0.7164958,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17815000,17815000,0.6976081,0.0003937482,-0.0015615242,0.7164777,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17819000,17819000,0.69763505,0.00042267982,-0.0015729978,0.7164515,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17823000,17823000,0.69764245,0.00046525686,-0.0015612922,0.7164443,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17827000,17827000,0.69759804,0.0004712474,-0.0015259994,0.71648765,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17831000,17831000,0.69754326,0.00044774805,-0.0014797756,0.71654105,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17835000,17835000,0.69752514,0.0004237025,-0.0014433304,0.71655875,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17843000,17843000,0.69751096,0.0003409326,-0.00138477,0.71657276,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17851000,17851000,0.6974976,0.00033513634,-0.0013838725,0.7165857,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17855000,17855000,0.6974929,0.00034221404,-0.0014346745,0.71659017,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17859000,17859000,0.6974954,0.00038216656,-0.0014921856,0.7165876,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17863000,17863000,0.6975105,0.00040534016,-0.001528797,0.7165729,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17867000,17867000,0.697547,0.00039181768,-0.0015221988,0.71653736,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17871000,17871000,0.6975914,0.00042277714,-0.0015134666,0.7164941,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17875000,17875000,0.69759345,0.00046335888,-0.0015268527,0.71649206,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17879000,17879000,0.69756615,0.00046576193,-0.0015313256,0.71651864,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17883000,17883000,0.6975809,0.00045906293,-0.0014963447,0.7165044,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17891000,17891000,0.69757086,0.00042981736,-0.0014518064,0.7165142,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17895000,17895000,0.6975156,0.00042265133,-0.0014424387,0.71656805,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17899000,17899000,0.6974932,0.0004153642,-0.0013912448,0.71659,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17907000,17907000,0.69752896,0.00040910553,-0.0013369916,0.71655524,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17911000,17911000,0.69752324,0.00041605535,-0.001415564,0.7165607,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17915000,17915000,0.6975186,0.00042645293,-0.0014982327,0.7165651,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17923000,17923000,0.69759995,0.00035654477,-0.0015095158,0.71648586,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17927000,17927000,0.6976111,0.00031470976,-0.001453473,0.7164751,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17935000,17935000,0.69761,0.0001237303,-0.0014019489,0.7164763,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17943000,17943000,0.69757736,8.242502e-06,-0.0014469431,0.7165081,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17947000,17947000,0.69756573,-9.544255e-06,-0.0014417785,0.7165194,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17951000,17951000,0.6975574,-6.7520227e-06,-0.0014238934,0.7165275,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17955000,17955000,0.69753,-1.5894617e-05,-0.0014457172,0.71655416,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17963000,17963000,0.6974261,-4.7599828e-05,-0.0015030757,0.71665514,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17967000,17967000,0.69742835,-9.475912e-05,-0.0015182357,0.7166529,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17971000,17971000,0.6974558,-0.00011672047,-0.0015266538,0.7166262,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17975000,17975000,0.6974584,-0.00012683384,-0.0015220878,0.7166237,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17979000,17979000,0.697424,-0.00016139718,-0.0015257555,0.71665716,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
17987000,17987000,0.69732565,-0.00020726898,-0.0015824632,0.71675277,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
