timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
11223000,11223000,0.69604534,0.0024414645,-0.0031154538,0.71798694,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11231000,11231000,0.6960198,0.00250112,-0.0030602012,0.71801174,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11243000,11243000,0.6960228,0.0024836904,-0.0029592554,0.71800935,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11251000,11251000,0.6960082,0.002392296,-0.0028779383,0.7180241,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11263000,11263000,0.69605607,0.0023143976,-0.0027802528,0.71797836,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11271000,11271000,0.69606704,0.0022072662,-0.002800915,0.717968,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11283000,11283000,0.6961489,0.0020921065,-0.0027823888,0.7178891,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11291000,11291000,0.69622976,0.0020446284,-0.0028284534,0.71781063,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11303000,11303000,0.6962138,0.0021000113,-0.002844641,0.7178258,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11311000,11311000,0.6961523,0.0021912882,-0.0027248708,0.7178856,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11323000,11323000,0.6961885,0.0021882416,-0.0026904102,0.7178507,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11331000,11331000,0.6961914,0.0022204134,-0.0027627859,0.7178476,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11343000,11343000,0.6961739,0.0023020203,-0.0028729753,0.7178638,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11351000,11351000,0.6961975,0.002406119,-0.0029227466,0.7178403,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11363000,11363000,0.6961998,0.0023530931,-0.0027333358,0.717839,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11371000,11371000,0.6961652,0.0025225442,-0.0026960482,0.7178721,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11383000,11383000,0.69624776,0.0025877876,-0.00286909,0.7177912,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11391000,11391000,0.696342,0.0025687625,-0.002846669,0.71769994,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11403000,11403000,0.696324,0.0025259862,-0.0029419025,0.71771723,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11411000,11411000,0.6962898,0.0025052014,-0.003045361,0.71774995,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11423000,11423000,0.6963137,0.0025598619,-0.0031587952,0.71772605,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11431000,11431000,0.696401,0.002596613,-0.0031550478,0.7176413,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11443000,11443000,0.6964883,0.0026744255,-0.003148053,0.71755624,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11451000,11451000,0.69654137,0.0027305589,-0.0031236436,0.71750474,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11463000,11463000,0.6965756,0.0027778645,-0.0030950664,0.71747136,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11471000,11471000,0.69647115,0.0027545695,-0.003127939,0.71757275,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11483000,11483000,0.6964647,0.0028376037,-0.0030421626,0.717579,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11491000,11491000,0.6964365,0.0029586514,-0.0030892405,0.71760565,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11503000,11503000,0.6962914,0.0029065325,-0.002941546,0.7177474,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11511000,11511000,0.6962755,0.0029182762,-0.002902368,0.71776295,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11523000,11523000,0.69624287,0.0029775316,-0.0028151807,0.71779466,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11531000,11531000,0.6961759,0.0030028762,-0.0027992057,0.71785957,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11543000,11543000,0.6961629,0.0028487702,-0.0026596035,0.7178733,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11551000,11551000,0.6961278,0.0028664123,-0.002655793,0.71790737,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11563000,11563000,0.6960292,0.0029047548,-0.0027161257,0.7180025,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11571000,11571000,0.69604963,0.0029236649,-0.002738126,0.7179826,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11583000,11583000,0.6960509,0.003034414,-0.0029102073,0.71798027,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11591000,11591000,0.6960117,0.0029968396,-0.0029303054,0.71801823,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11603000,11603000,0.6959744,0.003002227,-0.0028594246,0.7180547,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11611000,11611000,0.6960131,0.0030843168,-0.0028320602,0.718017,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11623000,11623000,0.69605124,0.003135031,-0.0028784925,0.7179795,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11631000,11631000,0.69602185,0.0031467606,-0.0029024743,0.71800786,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11643000,11643000,0.69602615,0.003196498,-0.002924132,0.7180034,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11651000,11651000,0.69601595,0.003128191,-0.002935154,0.7180135,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11663000,11663000,0.6959575,0.0031412968,-0.0028986302,0.71807027,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11671000,11671000,0.69593257,0.0031627694,-0.0028707401,0.71809447,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11683000,11683000,0.69594395,0.0031389084,-0.0028024018,0.7180838,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11691000,11691000,0.69594884,0.0031220042,-0.0027619351,0.71807927,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11703000,11703000,0.6959772,0.0032262336,-0.002774116,0.7180513,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11711000,11711000,0.69596475,0.0032079748,-0.0026912754,0.71806383,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11723000,11723000,0.6959684,0.003173401,-0.002638122,0.71806055,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11731000,11731000,0.6959429,0.003216368,-0.0025868437,0.7180853,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11743000,11743000,0.6960029,0.0033012698,-0.002632156,0.71802664,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11751000,11751000,0.6959467,0.0032809821,-0.00270259,0.71808094,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11763000,11763000,0.6959607,0.0031803495,-0.0027085738,0.7180678,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11771000,11771000,0.6960124,0.0031398549,-0.002752122,0.71801764,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11783000,11783000,0.6960076,0.0030900072,-0.002840951,0.7180222,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11791000,11791000,0.69599676,0.0030855949,-0.0028616097,0.7180326,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11803000,11803000,0.6959083,0.0030621993,-0.0029884947,0.71811795,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11811000,11811000,0.69595456,0.0030788537,-0.002958855,0.7180732,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11823000,11823000,0.6960074,0.0030470644,-0.00290588,0.71802235,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11831000,11831000,0.69607,0.003060195,-0.0029744953,0.71796125,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11843000,11843000,0.69617194,0.0030346327,-0.0030040345,0.7178624,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11851000,11851000,0.6961517,0.0031198657,-0.0029742122,0.71788186,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11863000,11863000,0.69615114,0.0032060703,-0.002937702,0.71788216,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11871000,11871000,0.69614446,0.003248517,-0.002930115,0.7178885,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11883000,11883000,0.69614124,0.003277174,-0.002838865,0.7178918,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11891000,11891000,0.6961919,0.0032056184,-0.0028411534,0.71784294,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11903000,11903000,0.6962775,0.0031565037,-0.0028581005,0.7177601,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11911000,11911000,0.6962774,0.0030907548,-0.0028196045,0.7177607,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11923000,11923000,0.69630855,0.0030444346,-0.0027723059,0.71773076,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11931000,11931000,0.69632715,0.002985198,-0.0027078916,0.7177132,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11943000,11943000,0.69638157,0.0030659535,-0.0025597024,0.71766067,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11951000,11951000,0.69644827,0.0030748833,-0.0025051457,0.7175961,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11963000,11963000,0.6963552,0.00316621,-0.002414273,0.71768624,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11971000,11971000,0.6963027,0.0032018905,-0.0023113356,0.7177374,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11983000,11983000,0.69630927,0.0032486306,-0.002260957,0.717731,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
11991000,11991000,0.6962599,0.0033156166,-0.0022577604,0.71777856,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12003000,12003000,0.69625825,0.0032138599,-0.0021284653,0.71778107,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12011000,12011000,0.69622624,0.0030295413,-0.0019677638,0.7178134,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12023000,12023000,0.6963109,0.0029468436,-0.0018613018,0.71773195,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12031000,12031000,0.6962973,0.0029268342,-0.0017999845,0.7177453,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12043000,12043000,0.69624895,0.002966784,-0.001830768,0.717792,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12051000,12051000,0.6962665,0.003102535,-0.0019012692,0.7177742,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12063000,12063000,0.6962268,0.0031877577,-0.0018791374,0.71781236,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12071000,12071000,0.6962532,0.00321073,-0.0018651303,0.7177867,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12083000,12083000,0.6962262,0.003190936,-0.0018398955,0.717813,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12091000,12091000,0.696207,0.0031457571,-0.0018705482,0.7178318,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12103000,12103000,0.69626623,0.0032955029,-0.0018209452,0.7177738,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12111000,12111000,0.6962978,0.0032908353,-0.0018184325,0.7177432,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12123000,12123000,0.69635236,0.0031955738,-0.0017278948,0.7176909,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12131000,12131000,0.696358,0.0031692921,-0.0016806572,0.71768564,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12143000,12143000,0.6963289,0.0031498438,-0.001672536,0.7177141,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12151000,12151000,0.69629556,0.003094921,-0.0016413465,0.7177467,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12163000,12163000,0.69633603,0.003044388,-0.0016790312,0.7177075,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12171000,12171000,0.6963628,0.0030424267,-0.0016392344,0.7176817,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12183000,12183000,0.69630694,0.003012986,-0.0015793307,0.7177361,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12191000,12191000,0.6961956,0.002923784,-0.0015564567,0.7178445,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12203000,12203000,0.6961678,0.002875034,-0.0016541848,0.7178714,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12211000,12211000,0.6961782,0.0029213335,-0.0016422446,0.7178613,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12223000,12223000,0.69621885,0.0030337402,-0.0015908954,0.7178215,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12231000,12231000,0.6961809,0.0030577863,-0.001620465,0.7178582,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12243000,12243000,0.6961808,0.0030444309,-0.0016505832,0.7178582,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12251000,12251000,0.6961626,0.0030384168,-0.0017455261,0.71787566,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12263000,12263000,0.69608486,0.003072721,-0.0016249099,0.7179511,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12271000,12271000,0.6960952,0.0030697295,-0.001536749,0.71794134,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12283000,12283000,0.6961361,0.0030621756,-0.0015221596,0.71790165,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12291000,12291000,0.6960692,0.003006386,-0.0015572213,0.7179668,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12303000,12303000,0.696082,0.0029142485,-0.0016266484,0.7179546,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12311000,12311000,0.69609594,0.0028392388,-0.0016330205,0.71794134,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12323000,12323000,0.69609684,0.0027718958,-0.0016280905,0.7179408,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12331000,12331000,0.6960323,0.0027319372,-0.0015527277,0.7180037,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12343000,12343000,0.69601184,0.002806236,-0.0013725881,0.7180236,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12351000,12351000,0.6959707,0.0027701643,-0.0014019577,0.7180635,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12363000,12363000,0.6959356,0.0026514735,-0.0013592999,0.7180981,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12371000,12371000,0.69591695,0.002667839,-0.001349809,0.71811604,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12383000,12383000,0.6958681,0.0025183263,-0.0012643336,0.71816415,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12391000,12391000,0.6958509,0.002499694,-0.0012426111,0.7181809,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12403000,12403000,0.69589937,0.002453069,-0.0012268908,0.7181341,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12411000,12411000,0.69592595,0.0024272758,-0.0012597099,0.71810836,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12423000,12423000,0.6959752,0.0024642826,-0.0010574645,0.7180608,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12431000,12431000,0.69590634,0.0024166307,-0.0010407505,0.7181278,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12443000,12443000,0.6958147,0.0024283302,-0.001076648,0.7182165,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12451000,12451000,0.69581664,0.0024019207,-0.0011025298,0.7182147,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12463000,12463000,0.69587046,0.002433488,-0.0011482892,0.71816236,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12471000,12471000,0.6958889,0.002466261,-0.0011018695,0.71814436,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12483000,12483000,0.69588596,0.0024647114,-0.0010531617,0.71814734,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12491000,12491000,0.69585264,0.0024344663,-0.0010856274,0.7181797,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12503000,12503000,0.6958657,0.0023589428,-0.0011324418,0.71816725,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12511000,12511000,0.6958442,0.0023001132,-0.001105507,0.71818835,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12523000,12523000,0.6959372,0.0023972457,-0.0011260002,0.7180978,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12531000,12531000,0.6959285,0.0024346723,-0.0010508702,0.7181062,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12543000,12543000,0.695915,0.002417067,-0.0009870401,0.71811944,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12551000,12551000,0.6958815,0.0023253183,-0.0010244066,0.7181522,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12563000,12563000,0.6959006,0.0023688425,-0.0010837503,0.7181334,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12571000,12571000,0.69587094,0.0024054807,-0.001083303,0.71816206,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12583000,12583000,0.6958647,0.0025064016,-0.0009806681,0.71816796,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12591000,12591000,0.69586724,0.0024911682,-0.0009982435,0.7181655,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12603000,12603000,0.6958832,0.0025408578,-0.0010382445,0.7181498,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12611000,12611000,0.69588226,0.002552028,-0.0010497356,0.7181507,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12623000,12623000,0.69585663,0.0025331806,-0.0010431336,0.71817553,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12631000,12631000,0.69584817,0.0025410065,-0.0009789306,0.71818376,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12643000,12643000,0.69579977,0.0025066074,-0.0009249925,0.71823084,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12651000,12651000,0.69573146,0.0025359255,-0.0008145786,0.71829706,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12663000,12663000,0.6957079,0.0026239404,-0.00090308615,0.7183195,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12671000,12671000,0.6956831,0.0025796674,-0.0008259235,0.71834373,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12683000,12683000,0.6956471,0.0024743674,-0.0008045916,0.718379,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12691000,12691000,0.69564325,0.0024722244,-0.0008157231,0.7183828,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12703000,12703000,0.6956775,0.00248648,-0.0007953707,0.71834946,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12711000,12711000,0.6956596,0.0024395478,-0.0007615776,0.7183671,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12723000,12723000,0.69568974,0.002368762,-0.00078857236,0.71833813,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12731000,12731000,0.69570625,0.0022742285,-0.0008213569,0.7183224,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12743000,12743000,0.69572806,0.002187236,-0.0008002554,0.71830153,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12751000,12751000,0.6957725,0.0022262274,-0.00078143587,0.7182584,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12763000,12763000,0.6958694,0.0022292791,-0.0009274846,0.7181643,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12771000,12771000,0.6959577,0.0022922922,-0.000982277,0.7180785,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12783000,12783000,0.6960404,0.0022028845,-0.0010047856,0.71799856,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12791000,12791000,0.6960865,0.0022313732,-0.0009648285,0.7179538,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12803000,12803000,0.6961966,0.0023486093,-0.00084047584,0.7178469,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12811000,12811000,0.6961761,0.0023562743,-0.00079033436,0.7178668,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12823000,12823000,0.69612515,0.0023967961,-0.0007007469,0.71791613,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12831000,12831000,0.69613415,0.0024630208,-0.0006049383,0.71790725,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12843000,12843000,0.69617826,0.002522095,-0.00058048544,0.71786433,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12851000,12851000,0.6962187,0.0024858408,-0.00042675066,0.71782535,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12863000,12863000,0.69615865,0.0024172727,-0.00044374957,0.7178838,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12871000,12871000,0.6960485,0.0023440085,-0.00045441024,0.7179908,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12883000,12883000,0.69597983,0.0023039875,-0.00044290282,0.7180575,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12891000,12891000,0.69596833,0.0021604104,-0.00050308957,0.7180691,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12903000,12903000,0.6959931,0.002225782,-0.0005468027,0.7180448,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12911000,12911000,0.69590914,0.0021229945,-0.00061648706,0.7181265,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12923000,12923000,0.6958582,0.0021391297,-0.0005787822,0.7181759,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12931000,12931000,0.69584984,0.002128655,-0.00059755624,0.71818393,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12943000,12943000,0.69583315,0.0021829156,-0.0005107885,0.71819997,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12951000,12951000,0.69581866,0.0021203477,-0.00054669066,0.7182142,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12963000,12963000,0.6957302,0.0021104629,-0.0006288105,0.7182999,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12971000,12971000,0.6957171,0.0021457532,-0.0005423144,0.7183125,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12983000,12983000,0.695783,0.0020736903,-0.0005155372,0.7182489,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
12991000,12991000,0.69579566,0.0019788838,-0.0004423977,0.7182369,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13003000,13003000,0.6958763,0.002044511,-0.0003162277,0.7181588,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13011000,13011000,0.69583833,0.0021288916,-0.00021445916,0.7181953,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13023000,13023000,0.6958258,0.002104687,-0.00031537077,0.71820754,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13031000,13031000,0.69589514,0.0021149046,-0.00035875564,0.71814024,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13043000,13043000,0.69584733,0.0020425282,-0.00028340254,0.71818686,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13051000,13051000,0.69583356,0.0020307056,-0.00029909157,0.7182002,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13063000,13063000,0.6958066,0.001976228,-0.00021885762,0.7182265,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13071000,13071000,0.6958244,0.001996895,-0.00017772485,0.71820927,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13083000,13083000,0.69590276,0.0019185204,-8.075503e-05,0.71813345,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13091000,13091000,0.69594413,0.0020579363,-0.00012945807,0.718093,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13103000,13103000,0.6959864,0.0020890422,-0.00017667322,0.71805197,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13111000,13111000,0.6959891,0.0020820685,-0.00016025589,0.71804935,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13123000,13123000,0.6960654,0.0020199716,-0.00016105705,0.71797556,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13131000,13131000,0.69609225,0.002042982,-0.0002041087,0.7179495,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13143000,13143000,0.6960068,0.0020949943,-0.0002382449,0.7180321,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13151000,13151000,0.695921,0.0021314786,-0.00015754215,0.71811527,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13163000,13163000,0.69583404,0.0021374703,-1.0664274e-05,0.71819943,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13171000,13171000,0.6957843,0.0021365196,-6.5684755e-05,0.71824765,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13183000,13183000,0.6957726,0.0021552206,-7.264355e-05,0.718259,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13191000,13191000,0.6957509,0.0022451908,-7.184652e-05,0.71827966,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13203000,13203000,0.6957329,0.0022813042,-8.5379004e-05,0.71829706,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13211000,13211000,0.6957128,0.002359087,-0.00013213385,0.71831626,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13223000,13223000,0.695712,0.0023579453,-0.00026752957,0.71831703,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13231000,13231000,0.69573444,0.0023888217,-0.0002887617,0.71829516,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13243000,13243000,0.6957828,0.002287597,-0.00017881549,0.7182486,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13251000,13251000,0.69580406,0.0022912843,-0.00018639844,0.718228,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13263000,13263000,0.69584554,0.0022741004,-0.00027061085,0.71818787,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13271000,13271000,0.69580287,0.002224145,-0.00018916077,0.7182294,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13283000,13283000,0.6957372,0.0021955827,-8.273223e-05,0.71829313,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13291000,13291000,0.6958025,0.0021973588,-0.00010185142,0.7182299,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
13303000,13303000,0.6958235,0.0022391512,-7.901759e-05,0.7182094,0.70346093,-1.1695533e-11,5.592682e-11,0.7107339,1
