timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
12407000,12407000,-0.014764328,-0.008852332,-0.015206939,-0.98307335,-1.2376226,-1.0528917
12411000,12411000,-0.011844594,-0.005754129,-0.009926476,-0.4100535,-0.56452817,-0.25909424
12427000,12427000,0.022644816,0.014782839,0.012224713,0.5577102,0.37505075,1.7690618
12435000,12435000,-0.015987698,-0.005105871,0.0399035,-2.2010798,-1.3049997,2.6198044
12447000,12447000,-0.0025558341,-0.0071180766,0.002925175,-0.057372093,-0.31989926,-1.5099361
12455000,12455000,-0.01227818,0.0013017505,0.0006915629,-0.6567755,0.4278801,-0.752139
12467000,12467000,0.013786341,-0.0176199,-0.0148984175,1.4950323,-0.72940016,-0.91760486
12475000,12475000,0.00840131,0.010229346,0.0014475546,0.19739306,1.5611117,0.6826041
12487000,12487000,-0.00023503363,-0.0054735024,0.013655307,-0.50494295,-0.5232794,1.0896244
12495000,12495000,-0.017315079,-0.0011501658,0.008481484,-1.310162,0.080975205,0.041619062
12507000,12507000,-0.0124291405,0.017642692,0.0026702764,-0.04066816,1.5327165,0.009949115
12515000,12515000,0.010239501,-0.009124203,-0.007883942,1.6647011,-1.3888559,-1.0478164
12527000,12527000,0.0114169335,-0.0038133108,-0.0023255507,0.67510736,0.45625234,0.75675976
12531000,12531000,0.01827584,0.0043103113,0.006484664,1.0228716,0.9829914,1.240394
12547000,12547000,-0.021099318,0.013502427,0.015568217,-2.4774146,0.7643168,0.9847704
12555000,12555000,-0.018718567,0.007552195,0.012499845,-0.784495,-0.026521865,0.16620123
12567000,12567000,0.006878884,-0.027091306,0.0013336667,1.0562613,-1.6813678,-0.09890881
12575000,12575000,0.015141681,0.007809758,0.010052508,1.123613,1.703503,0.3964876
12587000,12587000,0.0056252433,-0.009301692,-0.0023625735,-0.97236466,-0.47302043,-0.679025
12591000,12591000,-0.005130468,-0.004184186,0.0027475106,-1.5465739,0.11317617,-0.013813315
12607000,12607000,0.0010465193,-0.009078888,-0.0023096981,-0.018167853,0.04000296,-0.2444905
12615000,12615000,0.0037914389,0.0025731064,0.009752186,0.22210287,0.8542421,0.77037525
12627000,12627000,0.0035079191,0.005893371,0.0043942393,0.35733432,0.577338,-0.1816303
12635000,12635000,0.004078957,0.003192812,0.00749222,-0.027020335,-0.027437987,0.15010343
12647000,12647000,0.021849763,0.027647974,0.02852386,1.5358666,1.7213447,1.4821215
12655000,12655000,0.012662904,-0.013914914,0.01617623,-0.18454885,-2.2715697,-0.3197656
12663000,12663000,-0.0025798914,-0.024108522,0.005773171,-0.9520129,-1.5815935,-0.78862697
12675000,12675000,-0.0013145246,0.03620542,0.0139504,-0.5116447,2.9981182,0.27513933
12687000,12687000,-0.012844667,0.008069212,0.0082111005,-0.67247564,-0.40694693,-0.26433805
12695000,12695000,0.015010952,-0.015722398,-0.009600518,1.7157555,-1.7749376,-1.4496964
12707000,12707000,-0.008500511,0.01273551,0.011856873,-0.8960277,1.129324,1.1605283
12711000,12711000,-0.004583109,0.011244955,0.009393827,-0.2686928,0.6269006,0.56633955
12727000,12727000,-0.021323906,0.0044380086,0.008853495,-1.0910361,0.16919763,0.8501135
12735000,12735000,-0.017895713,0.008064734,-0.011568367,-0.1738472,0.3111095,-1.0333916
12747000,12747000,0.016610434,0.006811482,0.0008101803,2.3505151,-0.027251635,0.24534479
12755000,12755000,-0.017560862,-0.02074929,-0.02607381,-1.6105077,-1.8577513,-1.7645528
12767000,12767000,0.0013086393,-0.023679245,-0.025595868,1.1071138,-0.65890396,-0.8095817
12775000,12775000,-0.0029130685,-0.026724864,-0.025268365,0.11106968,-0.4866249,-0.308637
12787000,12787000,-0.008174516,0.022574708,-0.0055328505,0.14627993,2.3344467,1.1145529
12795000,12795000,0.027691059,-0.0151514085,-0.029409021,2.5000982,-1.4975138,-1.2869027
12807000,12807000,0.019382512,0.0012912338,0.00308414,-0.11683309,0.41427603,2.0552208
12811000,12811000,0.00876715,0.0052901916,0.012340951,-0.96549034,0.61012,2.141853
12827000,12827000,0.041868117,-0.0027669026,0.0067545106,2.3570096,-0.37416843,-0.27302873
12835000,12835000,0.011571446,-0.004589079,-0.01109627,-1.1730484,-0.40940425,-1.3656557
12847000,12847000,0.016858444,0.012371868,-0.012786387,0.2409429,1.5072749,-0.73845506
12855000,12855000,0.012483382,0.019258097,-0.006707916,-0.39764315,0.7577927,0.111852214
12867000,12867000,-0.018586833,0.0073654293,0.043704983,-1.5130711,0.06425304,2.9900632
12875000,12875000,-0.009708061,-0.0010888462,0.03632485,0.027388811,-0.65502465,0.70095634
12887000,12887000,-0.020519858,0.019140832,0.007103093,-1.2805276,1.3419781,-1.2848393
12895000,12895000,-0.027404316,-0.0054636165,0.0022512677,-0.6968473,-1.2518997,-0.90918094
12907000,12907000,-0.006081684,-0.0067941225,0.012704212,0.040262938,0.15424071,0.9302083
12915000,12915000,-0.026945144,0.006845282,0.027391354,-1.0867772,0.9514244,1.104022
12927000,12927000,0.0068907957,-0.010627607,0.013187401,0.8071339,-0.8586979,-0.26119867
12935000,12935000,0.0052855927,-0.0067886827,0.0035955543,0.46252286,-0.19607723,-0.66654205
12947000,12947000,-0.0005458798,0.004072039,0.005699687,-0.92477447,0.39316675,-0.11455903
12955000,12955000,-0.019148873,-0.0018099473,0.0077739116,-1.5018889,-0.30875963,0.08202503
12967000,12967000,0.011729047,0.0021088212,0.031592578,1.8332158,0.777464,1.1937532
12975000,12975000,0.0077862763,-0.00087678875,-0.009622937,0.20472479,0.024028996,-2.2268693
12987000,12987000,-0.0076026414,0.027107619,-0.009467963,-0.6106714,1.7565205,-0.32787845
12995000,12995000,0.012077813,0.021971628,-0.00612114,1.2463353,0.29729903,-0.043276396
13007000,13007000,0.035036646,-0.005650583,-0.004626145,1.7222456,-1.3088691,0.6490059
13015000,13015000,0.010695288,0.00015056986,0.014590818,-1.1937505,-0.22078928,1.3635539
13023000,13023000,-0.023617296,-0.016083654,0.003857017,-2.7587895,-1.313477,-0.19022587
13035000,13035000,-0.017456725,0.0015991869,-0.022114744,-0.84581417,1.044596,-1.212255
13047000,13047000,0.016021337,0.0130733885,0.027663216,1.5066674,0.4463087,1.9266156
13051000,13051000,-0.0013835579,-0.0017834668,0.010240983,-0.45286262,-0.9454324,-0.17484178
13067000,13067000,0.002452791,0.0016554608,0.011555914,0.08037213,-0.7516891,0.31311214
13075000,13075000,0.012142239,0.018883443,-0.023907945,0.5863628,1.0316123,-2.3741393
13087000,13087000,0.006466135,-0.012538258,-0.008144724,0.18882158,-2.366224,0.26450258
13095000,13095000,0.012504486,-0.034723036,-0.014341038,0.345289,-2.2508786,-0.32938927
13107000,13107000,0.0012131324,-0.001437409,0.00595872,-0.092179835,0.9755421,1.268957
13115000,13115000,-0.00071473734,0.007812444,-0.010935074,-0.19893052,1.0593374,-0.7459501
13123000,13123000,-0.009473307,0.0026357658,-0.014031677,-0.76992744,0.10591353,-0.2824012
13135000,13135000,0.007719379,-0.022837032,0.0038474398,1.0656289,-1.4561875,1.0668689
13143000,13143000,0.0019050349,-0.010963499,0.029536853,0.1028848,0.13988103,2.2665498
13151000,13151000,0.021245062,0.0068933875,0.032333292,1.3563927,1.4553167,0.96996284
13167000,13167000,0.0033232206,-0.0017023507,0.028590113,-1.2230341,-0.90972424,0.5183854
13171000,13171000,-0.010406757,-0.0129975695,0.01960581,-1.9621233,-1.5500056,-0.4063578
13187000,13187000,0.01108864,-0.014662883,0.002719107,0.78783286,-0.7735498,-0.62247634
13195000,13195000,0.0172294,-0.009796914,0.011614792,0.65774226,0.17610854,0.27993363
13207000,13207000,0.0065902136,-0.027970223,0.008250967,0.029148519,-1.5337958,0.06830397
13215000,13215000,-0.007674562,-0.017303608,0.0055051614,-1.109135,0.12765843,-0.20422342
13227000,13227000,-0.005471923,-0.018923141,-0.001847236,0.28649312,-0.034821235,-0.50114214
13235000,13235000,0.008296076,0.006213993,-0.005766346,1.0471965,1.8761617,-0.42870748
13247000,13247000,-0.00074206793,0.014228228,-0.0076664835,-0.18570653,0.30592299,-0.11138161
13255000,13255000,-0.008140734,-0.017286796,-0.008562831,-0.69346815,-1.9718685,-0.2077283
13267000,13267000,-0.002993319,0.0088500865,0.011790635,0.37578946,1.3435968,1.5152042
13275000,13275000,0.016050987,0.026905997,0.02260074,1.4480281,1.7231272,1.3710797
13283000,13283000,0.008071819,0.008791799,0.015932504,-0.014001012,-0.5215013,-0.003975043
13295000,13295000,0.007941739,-0.016708491,-0.01758029,0.48162854,-1.6798419,-1.3998966
13307000,13307000,0.014228178,0.010828893,-0.0023646075,0.6713188,1.2029972,0.09152033
13315000,13315000,0.008699982,0.02619652,-0.01534071,-0.26910615,1.5711536,-0.95303047
13327000,13327000,0.010667718,-0.011926105,-0.009930884,0.22572622,-1.7715981,0.28259483
13335000,13335000,0.01016333,0.011507298,-0.02437134,0.06931747,0.7239867,-0.97234654
13347000,13347000,0.018266236,0.017078059,0.013244618,0.45925835,0.8095452,2.538236
13355000,13355000,-0.002881599,5.813921e-05,-0.0034761121,-1.2902024,-1.0486342,-0.17887057
13367000,13367000,-0.026900362,-0.0035063825,-0.01956384,-1.4221209,-0.16605906,-1.0686613
13375000,13375000,-0.0009629172,0.02798569,-0.00494165,0.9264731,2.1756287,0.72050446
13387000,13387000,-0.013679549,-0.0008397299,-0.0048835734,-0.007799089,-1.2796721,-0.31348673
13395000,13395000,-0.0033934517,0.015025841,-0.007789572,0.5352494,0.5393271,-0.3145519
13407000,13407000,0.019255197,-0.020777943,-0.012524424,2.5104876,-2.2300565,-0.5272335
13415000,13415000,0.02355159,-0.010531535,-0.033202477,1.1175117,-0.18263468,-1.5954083
13427000,13427000,-0.0035928874,-0.007130261,-0.0011682585,-1.12737,0.5941367,1.4880767
13435000,13435000,0.012208071,-0.0052232286,0.02628283,0.8394477,0.11014207,2.5247784
13447000,13447000,0.012722791,0.009391608,0.0076669976,-0.32152593,0.928673,-0.5935335
13455000,13455000,-0.0073619606,0.019004975,0.0048061227,-1.6011351,1.0717343,-0.37296438
13467000,13467000,0.0017659372,-0.001705013,-0.017979274,0.9123105,-0.84329253,-1.5291797
13475000,13475000,-0.00078106706,0.0072850273,-0.014754577,-0.014938712,0.24577655,-0.6140791
13487000,13487000,0.0040113404,-0.0040199063,-0.0025757619,0.96375966,-0.35434237,1.6446383
13495000,13495000,0.021882862,0.004483273,0.027066298,1.6616635,0.45927742,2.3199768
13507000,13507000,0.0040132096,0.013998603,0.017083807,-0.75178504,0.41582644,0.55010366
13515000,13515000,0.0073965974,-0.005873267,0.0006485892,-0.041368037,-1.1748099,-0.9027619
13527000,13527000,-0.004299306,0.004466254,0.014072411,-1.3977134,0.1668013,0.8493161
13535000,13535000,-0.0076021818,0.012071557,0.003594736,-0.7420036,0.60811806,-0.57649374
13547000,13547000,-0.019282963,-0.0076918234,0.0044329553,-1.1637124,-0.99889284,0.70930433
13555000,13555000,0.009097432,-0.0059647188,0.0018071508,1.6859703,-0.35697263,-0.10141946
13567000,13567000,-0.0028377422,0.003600851,0.0030531262,-0.79774165,0.71650904,0.60098356
13575000,13575000,-0.0058924556,0.021691794,-0.02449032,-0.5077559,1.744702,-1.8579819
13587000,13587000,0.0022723936,0.005381339,-0.001988386,0.23795411,-0.88929,1.5398694
13595000,13595000,-0.006888081,0.010304598,0.010604231,-0.37734732,-0.097517185,1.2926098
13607000,13607000,0.0077454327,-0.008441066,0.0041229217,0.39807707,-1.4595566,0.016193155
13611000,13611000,0.00022944633,-0.022627713,-0.003652598,-0.36362946,-2.1577165,-0.63947314
13627000,13627000,0.023091167,0.012169957,0.018293701,1.7803726,1.7203308,1.783575
13635000,13635000,0.004721765,0.005971664,-0.0041178595,-0.6688727,0.18849136,-0.9462309
13647000,13647000,0.0033741468,0.003264381,0.007839759,-0.24217537,-0.26118532,1.0447382
