timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
20235000,20235000,-0.17241439,0.08745777,-9.75621
20287000,20287000,-0.21057868,0.06716587,-9.743561
20335000,20335000,-0.11436321,-0.023507312,-9.727166
20387000,20387000,-0.14844988,-0.100085504,-9.730381
20435000,20435000,-0.1448389,-0.014944406,-9.83776
20487000,20487000,-0.07125825,-0.21495493,-9.869633
20535000,20535000,0.006457096,0.16864122,-9.675008
20587000,20587000,-0.14763236,-0.09515103,-9.825556
20635000,20635000,-0.09519124,0.23353212,-9.8283205
20687000,20687000,0.13713643,-0.03035297,-9.988786
20735000,20735000,0.042292695,0.06895249,-9.802348
20787000,20787000,0.006975727,0.07343183,-9.988282
20835000,20835000,-0.10169674,0.053987313,-9.9628525
20887000,20887000,-0.07446718,0.021683048,-9.893102
20935000,20935000,-0.059507184,0.10271357,-9.853118
20987000,20987000,-0.11534496,-0.03251956,-9.631935
21035000,21035000,-0.17092353,-0.07900138,-9.852639
21087000,21087000,0.0012836787,0.10203873,-9.576431
21135000,21135000,-0.1076999,0.24982038,-9.930172
21187000,21187000,-0.049037077,-0.066085495,-9.660599
21235000,21235000,-0.22086632,-0.33106387,-9.859442
21287000,21287000,-0.049798824,0.10973859,-9.785044
21335000,21335000,-0.26669964,-0.024061352,-9.755908
21387000,21387000,0.06775784,0.09428101,-9.879358
21435000,21435000,-0.050018974,0.13279995,-9.882121
21487000,21487000,-0.23269378,-0.10198409,-9.669039
21535000,21535000,-0.1413348,0.07212868,-9.865124
21587000,21587000,0.030746989,-0.08413212,-9.878291
21635000,21635000,-0.0997566,-0.092331275,-9.735981
21687000,21687000,-0.22752966,-0.07874403,-9.80585
21735000,21735000,0.078358725,-0.08889175,-9.821688
21783000,21783000,-0.10306794,-0.092198,-9.909909
21835000,21835000,-0.070460916,-0.06319342,-9.767838
21887000,21887000,-0.10401454,0.13877073,-9.786049
21935000,21935000,0.013618292,0.085824005,-9.607672
21987000,21987000,-0.037160937,0.021646213,-9.673119
22035000,22035000,0.06610678,0.16328655,-10.096964
22087000,22087000,0.074911565,-0.0041171517,-9.803466
22135000,22135000,-0.1902071,0.15318963,-9.76501
22183000,22183000,0.07001953,0.020096697,-9.728943
22235000,22235000,-0.14216612,0.09943159,-9.839518
22287000,22287000,-0.031013876,0.25952533,-9.796993
22335000,22335000,0.034222487,0.093128875,-9.750744
22383000,22383000,-0.07763907,0.06452066,-9.753775
22435000,22435000,-0.24716598,0.0014767637,-9.866969
22487000,22487000,0.017019348,-0.09462724,-9.731109
22531000,22531000,-0.12756905,-0.003936059,-9.796281
22587000,22587000,0.14000167,-0.057848547,-9.715671
22631000,22631000,-0.025143934,0.07187473,-9.878082
22687000,22687000,0.051326714,0.08246658,-9.86771
22731000,22731000,-0.041723296,0.03479232,-9.673897
22787000,22787000,-0.23367414,0.17406547,-9.893866
22835000,22835000,-0.0720882,0.13009377,-9.771857
22887000,22887000,-0.11466458,-0.061840713,-9.791165
22931000,22931000,-0.044284984,0.14487141,-9.80006
22987000,22987000,-0.15781577,-0.024384847,-9.604035
23035000,23035000,-0.05826915,-0.120541885,-9.6992855
23087000,23087000,0.01580719,-0.037579685,-9.835155
23135000,23135000,-0.09842235,0.08009164,-9.717365
23187000,23187000,-0.16110195,0.08298561,-9.963711
23235000,23235000,-0.040776715,-0.18367863,-9.59704
23287000,23287000,-0.055027895,0.0011887364,-9.691673
23335000,23335000,-0.16039482,-0.11339858,-9.90801
23387000,23387000,-0.040277775,0.08275449,-9.949994
23435000,23435000,-0.061270546,0.09751405,-9.827118
23487000,23487000,-0.025829988,-0.049348015,-9.661439
23535000,23535000,-0.1408247,-0.00646344,-9.756962
23587000,23587000,-0.08416006,-0.050919995,-9.906551
23635000,23635000,-0.1234825,-0.0006507039,-9.809803
23687000,23687000,-0.119454324,-0.057855934,-9.8386345
23735000,23735000,0.04975399,-0.09056111,-9.836395
23787000,23787000,0.044284493,-0.0153942555,-9.768214
23835000,23835000,-0.038049407,-0.029136386,-9.787228
23887000,23887000,0.10807476,-0.18120813,-9.637886
23935000,23935000,0.06271379,0.07997728,-10.025381
23987000,23987000,-0.26542768,0.25165847,-9.902855
24031000,24031000,-0.0043292628,-0.06118661,-9.957191
24087000,24087000,-0.14658323,0.024211021,-9.989952
24135000,24135000,-0.04910237,-0.08919881,-9.779972
24187000,24187000,-0.02933189,0.028319627,-9.846805
24235000,24235000,-0.13398555,0.054389812,-9.896658
24287000,24287000,-0.051727686,0.10171035,-9.904257
24335000,24335000,-0.061935842,-0.012858971,-9.763551
24387000,24387000,-0.11478011,-0.0048821606,-9.707838
24435000,24435000,-0.07574816,-0.0371341,-9.671537
24487000,24487000,-0.20726573,-0.093116716,-9.816521
24531000,24531000,-0.098694816,-0.008909076,-9.63386
24587000,24587000,-0.2256616,0.06798181,-10.015396
24635000,24635000,0.023023523,-0.11578978,-9.753682
24687000,24687000,-0.07099639,0.008588004,-9.733002
24735000,24735000,-0.06416343,-0.0449799,-9.784063
24787000,24787000,0.15444481,0.071924604,-9.844272
24835000,24835000,-0.072612226,-0.014058892,-9.682911
24887000,24887000,-0.13884878,0.13444121,-9.853416
24931000,24931000,-0.23859102,0.0027389564,-9.893689
24983000,24983000,-0.14936242,-0.17121445,-9.751561
25035000,25035000,0.039778326,-0.024538273,-9.731867
25087000,25087000,0.20685497,0.03467112,-9.67414
25135000,25135000,-0.05660566,0.18054879,-9.799999
25187000,25187000,-0.06395824,0.23180231,-9.785762
25235000,25235000,-0.19644651,-0.04657631,-9.844664
25287000,25287000,-0.09094752,0.23222953,-9.753865
25335000,25335000,0.026179353,0.12842202,-9.913946
25387000,25387000,-0.19532046,0.00400733,-10.00453
25435000,25435000,-0.06992794,0.035771362,-9.908481
25483000,25483000,0.060246486,-0.07622244,-9.7888565
25535000,25535000,-0.07860346,0.07790082,-9.912909
25587000,25587000,-0.116330236,0.015033871,-9.844088
25635000,25635000,-0.11505837,-0.06621575,-10.047275
25687000,25687000,0.012210638,0.0011315793,-9.913784
25735000,25735000,-0.007299931,-0.15748902,-9.73182
25787000,25787000,0.13462617,-0.004901959,-9.597184
25835000,25835000,0.089799166,0.0558185,-9.736753
25887000,25887000,-0.119256526,0.019365542,-9.821041
25931000,25931000,-0.1268173,0.08432385,-9.74723
25987000,25987000,0.14724234,0.07831964,-9.834106
26035000,26035000,-0.21819963,-0.13894302,-9.822586
26087000,26087000,-0.07990513,0.01942233,-9.8748455
26135000,26135000,-0.2016845,-0.03904204,-9.867749
26187000,26187000,0.066513956,0.07611884,-9.948126
26235000,26235000,0.08580066,-0.030655466,-9.781261
26287000,26287000,-0.16937275,0.26572305,-9.857235
26335000,26335000,-0.18167834,-0.05034328,-9.662704
26387000,26387000,-0.12594116,-0.12971611,-9.785546
26435000,26435000,-0.15920609,-0.12704192,-9.817461
26487000,26487000,-0.09234543,0.10220583,-9.574814
26535000,26535000,-0.06316737,-0.028635,-9.750483
26587000,26587000,-0.06135632,0.043996915,-9.918771
26635000,26635000,-0.11527434,-0.039243847,-9.852273
26687000,26687000,0.020800697,-0.35891664,-9.666358
26735000,26735000,-0.11160373,0.009655048,-9.928137
26787000,26787000,0.03548515,-0.057873175,-9.801891
