timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
11251000,11251000,5347000,47.3977508,8.5456074,-0.00577675,-0.0010614551,0.023864746,0.0009668327,-0.000876257,-488.05307,0.02393492,0.042436857,-0.00514485,-0.018039448,0.008903486,0.027717499,0.0007337779,0.14575806,0.21681902,0.027460044,1.601936,0.046125393,0.01632846,1.5810819,0.0010242788,488.054,0.1000061,0.010000001,-488.05307,0.5081756,0.3627266,0.2875143,0.14314273,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11267000,11267000,5347000,47.3977508,8.5456074,-0.006003231,-0.0010756224,0.02368164,0.0009668327,-0.000876257,-488.05307,0.022560919,0.044733047,-0.006205551,-0.018977366,0.008903486,0.027717499,0.0007337779,-0.09772422,0.17119619,-0.07180496,1.6017587,0.0461344,0.016173845,1.5810819,0.0010315996,488.054,0.1000061,0.010000001,-488.05307,0.51019216,0.36449438,0.29070717,0.14355583,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11275000,11275000,5347000,47.3977508,8.5456074,-0.0061090463,-0.001060049,0.023590088,0.0009668327,-0.000876257,-488.05307,0.023478575,0.04494732,-0.0072317,-0.019940225,0.008903486,0.027717499,0.0007337779,0.14998102,0.073440105,-0.12680236,1.6017324,0.046138924,0.016158467,1.5810819,0.0010352724,488.054,0.1000061,0.010000001,-488.05307,0.51121616,0.3653821,0.292311,0.14376242,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11283000,11283000,5347000,47.3977508,8.5456074,-0.006205477,-0.0010360178,0.023468018,0.0009668327,-0.000876257,-488.05307,0.022963915,0.044941086,-0.0077238358,-0.020367831,0.008903486,0.027717499,0.0007337779,-0.029905397,0.04463431,-0.060111746,1.6015468,0.04614345,0.015983349,1.5810819,0.0010389532,488.054,0.1000061,0.010000001,-488.05307,0.5122509,0.36627242,0.29393318,0.143969,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11291000,11291000,5347000,47.3977508,8.5456074,-0.006295269,-0.0010074328,0.023376465,0.0009668327,-0.000876257,-488.05307,0.023019604,0.043999474,-0.007852713,-0.020430984,0.008903486,0.027717499,0.0007337779,0.040544223,-0.07351105,-0.014768912,1.6013219,0.046147984,0.015768772,1.5810819,0.0010426417,488.054,0.1000061,0.010000001,-488.05307,0.5132964,0.36716527,0.29554203,0.14417543,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11307000,11307000,5347000,47.3977508,8.5456074,-0.00647781,-0.0009398332,0.023162842,0.0009668327,-0.000876257,-488.05307,0.020986317,0.043265484,-0.007265858,-0.019710327,0.008903486,0.027717499,0.0007337779,-0.0016452504,0.03281054,0.080488615,1.6014526,0.04613928,0.015919691,1.5810819,0.0010500442,488.054,0.1000061,0.010000001,-488.05307,0.51541203,0.36895865,0.2976867,0.14458856,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11315000,11315000,5347000,47.3977508,8.5456074,-0.00656239,-0.0008984515,0.023101807,0.0009668327,-0.000876257,-488.05307,0.021122953,0.042103477,-0.006906924,-0.019267319,0.008903486,0.027717499,0.0007337779,0.04805966,-0.10710483,0.045438293,1.6015164,0.04614381,0.015997892,1.5810819,0.001053758,488.054,0.1000061,0.010000001,-488.05307,0.5164893,0.36782187,0.29936168,0.1443118,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11323000,11323000,5347000,47.3977508,8.5456074,-0.0066380533,-0.0008567451,0.023010254,0.0009668327,-0.000876257,-488.05307,0.021631557,0.041810796,-0.008710515,-0.020986333,0.008903486,0.027717499,0.0007337779,0.093791075,0.00053048274,-0.2249116,1.6014355,0.046148352,0.015931135,1.5810819,0.0010574798,488.054,0.1000061,0.010000001,-488.05307,0.5175778,0.36871997,0.3010259,0.1445179,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11331000,11331000,5347000,47.3977508,8.5456074,-0.0067010657,-0.00080470403,0.022918701,0.0009668327,-0.000876257,-488.05307,0.02228077,0.04229044,-0.011059118,-0.023249641,0.008903486,0.027717499,0.0007337779,0.11061579,0.096063256,-0.29307184,1.6014274,0.046152893,0.015937096,1.5810819,0.0010612095,488.054,0.1000061,0.010000001,-488.05307,0.51867765,0.3696206,0.3026928,0.14472394,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11347000,11347000,5347000,47.3977508,8.5456074,-0.0068107527,-0.0006705337,0.022705078,0.0009668327,-0.000876257,-488.05307,0.02151406,0.041942455,-0.012036469,-0.024054538,0.008903486,0.027717499,0.0007337779,0.00907077,-0.08569851,-0.05265651,1.6014701,0.04616201,0.016006475,1.5810819,0.0010686929,488.054,0.1000061,0.010000001,-488.05307,0.52091146,0.37142944,0.30599165,0.14513606,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11355000,11355000,5347000,47.3977508,8.5456074,-0.006863342,-0.00060126575,0.022583008,0.0009668327,-0.000876257,-488.05307,0.020341069,0.041270576,-0.012253722,-0.024185123,0.008903486,0.027717499,0.0007337779,-0.1193835,-0.05079064,-0.026749445,1.6013404,0.046166588,0.015889531,1.5810819,0.0010724468,488.054,0.1000061,0.010000001,-488.05307,0.5220457,0.37233764,0.30764097,0.14534205,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11363000,11363000,5347000,47.3977508,8.5456074,-0.0069152573,-0.0005213379,0.022460938,0.0009668327,-0.000876257,-488.05307,0.020109693,0.042241454,-0.01207495,-0.02391975,0.008903486,0.027717499,0.0007337779,-0.0023898336,0.1535972,0.02272194,1.6014024,0.04617117,0.015964275,1.5810819,0.0010762083,488.054,0.1000061,0.010000001,-488.05307,0.5231916,0.37324837,0.30930117,0.14554799,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11371000,11371000,5347000,47.3977508,8.5456074,-0.006960269,-0.00042750084,0.022369385,0.0009668327,-0.000876257,-488.05307,0.020310013,0.04323406,-0.012302683,-0.024060214,0.008903486,0.027717499,0.0007337779,0.050862398,0.15538117,-0.028118955,1.6014972,0.04617577,0.016071444,1.5810819,0.0010799781,488.054,0.1000061,0.010000001,-488.05307,0.5243493,0.37416163,0.31097454,0.14575407,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11387000,11387000,5347000,47.3977508,8.5456074,-0.0070376894,-0.00018335508,0.02218628,0.0009668327,-0.000876257,-488.05307,0.019155996,0.046181794,-0.012235686,-0.02377841,0.008903486,0.027717499,0.0007337779,-0.10668969,0.19438624,-0.07209367,1.6011468,0.046167396,0.015745645,1.5810819,0.001087541,488.054,0.1000061,0.010000001,-488.05307,0.5266769,0.37386644,0.3131772,0.14565572,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11395000,11395000,5347000,47.3977508,8.5456074,-0.007075909,-3.3822955e-05,0.022094727,0.0009668327,-0.000876257,-488.05307,0.018954538,0.04743359,-0.011482961,-0.022919433,0.008903486,0.027717499,0.0007337779,-0.0005910187,0.18470882,0.093656585,1.6009355,0.046171974,0.0155469235,1.5810819,0.0010913347,488.054,0.1000061,0.010000001,-488.05307,0.5278687,0.37478206,0.31489488,0.14586116,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11403000,11403000,5347000,47.3977508,8.5456074,-0.0071057337,0.00012938905,0.022003174,0.0009668327,-0.000876257,-488.05307,0.019529967,0.04811694,-0.012027187,-0.023357997,0.008903486,0.027717499,0.0007337779,0.09584588,0.112823285,-0.06846571,1.6010551,0.046176564,0.015678888,1.5810819,0.0010951367,488.054,0.1000061,0.010000001,-488.05307,0.52907264,0.37570018,0.31660324,0.14606683,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11411000,11411000,5347000,47.3977508,8.5456074,-0.007128635,0.00030503643,0.021911621,0.0009668327,-0.000876257,-488.05307,0.019006554,0.04879467,-0.013041262,-0.02426697,0.008903486,0.027717499,0.0007337779,-0.04217696,0.11131466,-0.12720142,1.6011504,0.046181172,0.015785938,1.5810819,0.0010989469,488.054,0.1000061,0.010000001,-488.05307,0.5302888,0.3766208,0.31832948,0.14627236,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11427000,11427000,5347000,47.3977508,8.5456074,-0.0071852896,0.0006993837,0.021728516,0.0009668327,-0.000876257,-488.05307,0.016775124,0.05053978,-0.012505157,-0.023521783,0.008903486,0.027717499,0.0007337779,-0.07328494,0.0771606,0.16520777,1.6009673,0.0461904,0.015625482,1.5810819,0.0011065917,488.054,0.1000061,0.010000001,-488.05307,0.53275865,0.37846956,0.32182544,0.14668338,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11435000,11435000,5347000,47.3977508,8.5456074,-0.0072098817,0.0009121385,0.021636963,0.0009668327,-0.000876257,-488.05307,0.017548177,0.050642017,-0.011530988,-0.022444246,0.008903486,0.027717499,0.0007337779,0.11799494,0.037062887,0.12131221,1.6007239,0.04619503,0.015392667,1.5810819,0.0011104262,488.054,0.1000061,0.010000001,-488.05307,0.5340125,0.37939766,0.32357776,0.14688878,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11443000,11443000,5347000,47.3977508,8.5456074,-0.0072268117,0.001130333,0.02154541,0.0009668327,-0.000876257,-488.05307,0.017003048,0.050544932,-0.011497231,-0.022322156,0.008903486,0.027717499,0.0007337779,-0.04775808,0.01152423,0.004273373,1.6005955,0.046182558,0.015274888,1.5810819,0.001114269,488.054,0.1000061,0.010000001,-488.05307,0.5352395,0.3781144,0.3239707,0.14655714,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11451000,11451000,5347000,47.3977508,8.5456074,-0.00724301,0.0013572291,0.021453857,0.0009668327,-0.000876257,-488.05307,0.016429678,0.051072378,-0.011582815,-0.022319814,0.008903486,0.027717499,0.0007337779,-0.051879745,0.08888317,-0.010666902,1.6004473,0.046187166,0.015136605,1.5810819,0.00111812,488.054,0.1000061,0.010000001,-488.05307,0.53651613,0.3790421,0.32570416,0.14676179,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11467000,11467000,5347000,47.3977508,8.5456074,-0.007267185,0.0018583753,0.021270752,0.0009668327,-0.000876257,-488.05307,0.016145468,0.054416865,-0.010316776,-0.020878572,0.008903486,0.027717499,0.0007337779,-0.013131799,0.24130662,0.06304914,1.6004542,0.046196412,0.015162593,1.5810819,0.0011258464,488.054,0.1000061,0.010000001,-488.05307,0.539108,0.38090488,0.3291914,0.14717148,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11475000,11475000,5347000,47.3977508,8.5456074,-0.0072710617,0.0021326889,0.0211792,0.0009668327,-0.000876257,-488.05307,0.016523851,0.0547503,-0.010187777,-0.020662282,0.008903486,0.027717499,0.0007337779,0.06532423,0.062551975,0.016100237,1.6007862,0.04620105,0.015503889,1.5810819,0.0011297218,488.054,0.1000061,0.010000001,-488.05307,0.54042345,0.38184,0.33100155,0.1473764,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11483000,11483000,5347000,47.3977508,8.5456074,-0.0072701685,0.0024178496,0.021118164,0.0009668327,-0.000876257,-488.05307,0.016242802,0.055262428,-0.010952878,-0.021340052,0.008903486,0.027717499,0.0007337779,-0.017657423,0.08424262,-0.095677555,1.6006595,0.046205696,0.015385872,1.5810819,0.0011336054,488.054,0.1000061,0.010000001,-488.05307,0.54175216,0.38277757,0.33283335,0.14758137,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11491000,11491000,5347000,47.3977508,8.5456074,-0.0072662975,0.0027073324,0.021026611,0.0009668327,-0.000876257,-488.05307,0.016015865,0.05499439,-0.011987827,-0.022288257,0.008903486,0.027717499,0.0007337779,-0.01143336,-0.013912729,-0.1294245,1.6007366,0.046210352,0.015471583,1.5810819,0.0011374969,488.054,0.1000061,0.010000001,-488.05307,0.54309434,0.38371763,0.3346276,0.14778621,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11507000,11507000,5347000,47.3977508,8.5456074,-0.007680957,0.0024237186,0.020751953,0.0009668327,-0.000876257,-488.05307,0.015732573,0.053693324,-0.012829638,-0.023032825,0.008903486,0.027717499,0.0007337779,0.091220096,0.0016294215,-0.038892493,1.6012245,0.04619946,0.015988952,1.5810819,0.00094437227,488.054,0.1000061,0.010000001,-488.05307,0.48619288,0.34818947,0.26229838,0.13504072,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11515000,11515000,5347000,47.3977508,8.5456074,-0.0078744,0.0022914573,0.020599365,0.0009668327,-0.000876257,-488.05307,0.015532033,0.052375067,-0.013557834,-0.023711976,0.008903486,0.027717499,0.0007337779,0.020865211,-0.08431526,-0.09106378,1.6012062,0.046185046,0.015991813,1.5810819,0.00094752724,488.054,0.1000061,0.010000001,-488.05307,0.48703223,0.34901303,0.26298043,0.1352323,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11523000,11523000,5347000,47.3977508,8.5456074,-0.00806305,0.0021616349,0.020446777,0.0009668327,-0.000876257,-488.05307,0.01543391,0.05122218,-0.015443598,-0.025547784,0.008903486,0.027717499,0.0007337779,0.032433435,-0.06568547,-0.23576942,1.6012763,0.04618964,0.016085273,1.5810819,0.00095068896,488.054,0.1000061,0.010000001,-488.05307,0.48788247,0.349839,0.26442233,0.13542393,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11531000,11531000,5347000,47.3977508,8.5456074,-0.008243027,0.0020371433,0.02029419,0.0009668327,-0.000876257,-488.05307,0.015313425,0.049940467,-0.014500492,-0.02455391,0.008903486,0.027717499,0.0007337779,0.028464822,-0.0837762,0.117832325,1.6014624,0.04619424,0.016294723,1.5810819,0.0009538573,488.054,0.1000061,0.010000001,-488.05307,0.48874143,0.35066733,0.26585662,0.13561556,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11547000,11547000,5347000,47.3977508,8.5456074,-0.008592958,0.0017865135,0.020019531,0.0009668327,-0.000876257,-488.05307,0.013729229,0.048115965,-0.014082222,-0.024031872,0.008903486,0.027717499,0.0007337779,-0.059630185,0.11249186,0.076369375,1.6015477,0.04620346,0.016425258,1.5810819,0.00096021383,488.054,0.1000061,0.010000001,-488.05307,0.49048582,0.35233116,0.26876923,0.13599871,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11555000,11555000,5347000,47.3977508,8.5456074,-0.008765189,0.001680168,0.019866943,0.0009668327,-0.000876257,-488.05307,0.013393037,0.04855096,-0.014542611,-0.024439389,0.008903486,0.027717499,0.0007337779,-0.0018466925,0.12512805,-0.0576321,1.6016794,0.046208084,0.016579395,1.5810819,0.0009634022,488.054,0.1000061,0.010000001,-488.05307,0.49137145,0.35316667,0.27025542,0.13619034,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11563000,11563000,5347000,47.3977508,8.5456074,-0.008929111,0.0015862429,0.019714355,0.0009668327,-0.000876257,-488.05307,0.01368097,0.048182614,-0.013702335,-0.023545437,0.008903486,0.027717499,0.0007337779,0.075122096,0.022928365,0.10493956,1.6018723,0.046212714,0.016794449,1.5810819,0.000966597,488.054,0.1000061,0.010000001,-488.05307,0.49226624,0.3540045,0.2717553,0.13638188,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11571000,11571000,5347000,47.3977508,8.5456074,-0.009082989,0.0014972477,0.019592285,0.0009668327,-0.000876257,-488.05307,0.014131931,0.047329318,-0.013183454,-0.022976903,0.008903486,0.027717499,0.0007337779,0.0944703,-0.03941905,0.06492855,1.6018152,0.046217363,0.016758805,1.5810819,0.00096979836,488.054,0.1000061,0.010000001,-488.05307,0.49317023,0.3530449,0.27325726,0.13616249,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11587000,11587000,5347000,47.3977508,8.5456074,-0.009370515,0.0013446695,0.019317627,0.0009668327,-0.000876257,-488.05307,0.012724138,0.046807896,-0.014199615,-0.023890916,0.008903486,0.027717499,0.0007337779,-0.14463706,0.0019027482,-0.0035446135,1.6018713,0.04620811,0.016856914,1.5810819,0.0009762208,488.054,0.1000061,0.010000001,-488.05307,0.49500623,0.35472393,0.27534416,0.13654473,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11595000,11595000,5347000,47.3977508,8.5456074,-0.009513781,0.0012784988,0.019165039,0.0009668327,-0.000876257,-488.05307,0.01271735,0.046207856,-0.013195006,-0.02283432,0.008903486,0.027717499,0.0007337779,0.03233946,-0.011174736,0.12559815,1.6019655,0.046212744,0.016968494,1.5810819,0.0009794424,488.054,0.1000061,0.010000001,-488.05307,0.4959384,0.355567,0.27684388,0.1367358,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11603000,11603000,5347000,47.3977508,8.5456074,-0.009652885,0.001218809,0.019042969,0.0009668327,-0.000876257,-488.05307,0.011549529,0.045852702,-0.013878315,-0.023465114,0.008903486,0.027717499,0.0007337779,-0.11367472,0.017827818,-0.0854074,1.602024,0.04621739,0.017043715,1.5810819,0.0009826708,488.054,0.1000061,0.010000001,-488.05307,0.49688014,0.3564124,0.2783551,0.13692689,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11611000,11611000,5347000,47.3977508,8.5456074,-0.0097956825,0.0011685311,0.01889038,0.0009668327,-0.000876257,-488.05307,0.0106971655,0.04635367,-0.0151627455,-0.024696628,0.008903486,0.027717499,0.0007337779,-0.075114496,0.12327678,-0.16055675,1.6019154,0.046222042,0.016951686,1.5810819,0.0009859059,488.054,0.1000061,0.010000001,-488.05307,0.49783155,0.3572602,0.2798617,0.1371181,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11627000,11627000,5347000,47.3977508,8.5456074,-0.010069643,0.0011008014,0.018615723,0.0009668327,-0.000876257,-488.05307,0.010644919,0.045630798,-0.015180263,-0.024604874,0.008903486,0.027717499,0.0007337779,0.060190182,-0.03651664,0.040945128,1.6018574,0.046231374,0.016926533,1.5810819,0.0009923964,488.054,0.1000061,0.010000001,-488.05307,0.49976385,0.3589628,0.28291824,0.13750045,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11635000,11635000,5347000,47.3977508,8.5456074,-0.010196434,0.0010747453,0.018493652,0.0009668327,-0.000876257,-488.05307,0.010668181,0.04531007,-0.014706556,-0.024063854,0.008903486,0.027717499,0.0007337779,0.03190415,0.016123459,0.05876133,1.601885,0.046236057,0.016970044,1.5810819,0.0009956509,488.054,0.1000061,0.010000001,-488.05307,0.50074494,0.35794154,0.284479,0.13725795,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11643000,11643000,5347000,47.3977508,8.5456074,-0.010316657,0.0010546169,0.018341064,0.0009668327,-0.000876257,-488.05307,0.010924552,0.045160856,-0.016261827,-0.025551936,0.008903486,0.027717499,0.0007337779,0.060274303,0.036188684,-0.19486573,1.6018772,0.04624074,0.01697815,1.5810819,0.0009989121,488.054,0.1000061,0.010000001,-488.05307,0.50173616,0.35879427,0.2860533,0.13744856,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11651000,11651000,5347000,47.3977508,8.5456074,-0.010426229,0.0010455495,0.018218994,0.0009668327,-0.000876257,-488.05307,0.011682446,0.045675263,-0.016183488,-0.025406344,0.008903486,0.027717499,0.0007337779,0.122225866,0.117770694,0.00933092,1.6019065,0.04624543,0.017022258,1.5810819,0.0010021799,488.054,0.1000061,0.010000001,-488.05307,0.50273764,0.3596493,0.28762627,0.13763916,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11667000,11667000,5347000,47.3977508,8.5456074,-0.010641241,0.0010598844,0.017944336,0.0009668327,-0.000876257,-488.05307,0.009875959,0.04521838,-0.016306592,-0.025394369,0.008903486,0.027717499,0.0007337779,-0.036103897,-0.05210211,0.060621645,1.6021196,0.046236373,0.017268425,1.5810819,0.0010087348,488.054,0.1000061,0.010000001,-488.05307,0.5047676,0.36136642,0.28977504,0.13802038,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11675000,11675000,5347000,47.3977508,8.5456074,-0.010746107,0.0010767431,0.017791748,0.0009668327,-0.000876257,-488.05307,0.009893205,0.045549907,-0.017738163,-0.0267577,0.008903486,0.027717499,0.0007337779,0.028337846,0.08936924,-0.17942627,1.602104,0.046241056,0.017269855,1.5810819,0.0010120221,488.054,0.1000061,0.010000001,-488.05307,0.5057996,0.36222845,0.29138565,0.13821097,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11683000,11683000,5347000,47.3977508,8.5456074,-0.010846291,0.0011092403,0.01763916,0.0009668327,-0.000876257,-488.05307,0.009415647,0.04706452,-0.020035835,-0.028987458,0.008903486,0.027717499,0.0007337779,-0.03417158,0.23603968,-0.28769344,1.602107,0.04624575,0.017289763,1.5810819,0.0010153161,488.054,0.1000061,0.010000001,-488.05307,0.50684226,0.36309284,0.2929487,0.13840152,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11691000,11691000,5347000,47.3977508,8.5456074,-0.010948236,0.0011589181,0.017486572,0.0009668327,-0.000876257,-488.05307,0.00839485,0.047778174,-0.0207693,-0.029652454,0.008903486,0.027717499,0.0007337779,-0.102711804,0.13470311,-0.09217671,1.6020933,0.046250455,0.017292386,1.5810819,0.0010186166,488.054,0.1000061,0.010000001,-488.05307,0.5078955,0.36395955,0.29454076,0.13859199,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11707000,11707000,5347000,47.3977508,8.5456074,-0.011147305,0.0013092598,0.017089844,0.0009668327,-0.000876257,-488.05307,0.00777414,0.049901687,-0.020288065,-0.029068463,0.008903486,0.027717499,0.0007337779,-0.048957862,0.1217505,0.16266106,1.6020514,0.046259884,0.017280942,1.5810819,0.0010252366,488.054,0.1000061,0.010000001,-488.05307,0.5100347,0.36374024,0.29774126,0.1385159,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11715000,11715000,5347000,47.3977508,8.5456074,-0.011246034,0.0014022759,0.016937256,0.0009668327,-0.000876257,-488.05307,0.006712216,0.04995615,-0.020768743,-0.029496249,0.008903486,0.027717499,0.0007337779,-0.10971751,0.04889627,-0.059960872,1.6020825,0.046264615,0.017326122,1.5810819,0.0010285564,488.054,0.1000061,0.010000001,-488.05307,0.5111207,0.36460924,0.29934153,0.1387061,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11723000,11723000,5347000,47.3977508,8.5456074,-0.011353532,0.0015071849,0.01675415,0.0009668327,-0.000876257,-488.05307,0.0045552175,0.05041978,-0.020679932,-0.029353792,0.008903486,0.027717499,0.0007337779,-0.24719971,0.09895491,0.011206604,1.6020383,0.04626935,0.017295724,1.5810819,0.0010318821,488.054,0.1000061,0.010000001,-488.05307,0.5122178,0.36548054,0.30095726,0.13889626,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11731000,11731000,5347000,47.3977508,8.5456074,-0.011464251,0.0016173745,0.016571045,0.0009668327,-0.000876257,-488.05307,0.004548964,0.049625766,-0.019899383,-0.028518818,0.008903486,0.027717499,0.0007337779,0.01923571,-0.05997518,0.09765103,1.6021087,0.04625596,0.017379528,1.5810819,0.0010352149,488.054,0.1000061,0.010000001,-488.05307,0.5133134,0.36635414,0.3014665,0.13908643,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11747000,11747000,5347000,47.3977508,8.5456074,-0.011669167,0.0018745856,0.016204834,0.0009668327,-0.000876257,-488.05307,0.003699332,0.051765267,-0.022094153,-0.030602314,0.008903486,0.027717499,0.0007337779,-0.10617717,0.13053942,-0.12032082,1.6019988,0.046265393,0.0172962,1.5810819,0.0010418997,488.054,0.1000061,0.010000001,-488.05307,0.51556134,0.36810827,0.30469632,0.1394666,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11755000,11755000,5347000,47.3977508,8.5456074,-0.011769611,0.0020241826,0.016052246,0.0009668327,-0.000876257,-488.05307,0.00404637,0.052522574,-0.021711787,-0.030144252,0.008903486,0.027717499,0.0007337779,0.061860982,0.13091813,0.047117002,1.6021452,0.04627013,0.017455107,1.5810819,0.0010452518,488.054,0.1000061,0.010000001,-488.05307,0.5167025,0.3669666,0.3063466,0.13917997,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11763000,11763000,5347000,47.3977508,8.5456074,-0.011860976,0.0021904255,0.01586914,0.0009668327,-0.000876257,-488.05307,0.004319045,0.053887792,-0.021506138,-0.029862793,0.008903486,0.027717499,0.0007337779,0.052058905,0.20595174,0.025032552,1.60206,0.046274867,0.01738215,1.5810819,0.0010486103,488.054,0.1000061,0.010000001,-488.05307,0.51785517,0.36784458,0.308019,0.13936965,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11771000,11771000,5347000,47.3977508,8.5456074,-0.011952148,0.002371593,0.015716553,0.0009668327,-0.000876257,-488.05307,0.0036585687,0.05450608,-0.021401841,-0.029683366,0.008903486,0.027717499,0.0007337779,-0.06507989,0.11164751,0.012367963,1.6019162,0.046279624,0.017250901,1.5810819,0.001051976,488.054,0.1000061,0.010000001,-488.05307,0.5190196,0.36872485,0.30968234,0.13955933,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
11787000,11787000,5347000,47.3977508,8.5456074,-0.012122183,0.0027670409,0.015380859,0.0009668327,-0.000876257,-488.05307,0.003345307,0.05503246,-0.02125292,-0.029386299,0.008903486,0.027717499,0.0007337779,-0.052474022,0.028675638,0.034396533,1.6019342,0.046289146,0.017291075,1.5810819,0.0010587266,488.054,0.1000061,0.010000001,-488.05307,0.521384,0.37049228,0.31300566,0.13993864,inf,inf,inf,inf,inf,1,1,1,1,3,3,2,1,1,0,1,1,0,3,0,0
