timestamp,x,y,z,vx,vy,vz,roll,pitch,yaw
2025140000,-68.59179,-23.068007,-490.60696,-0.011397041,0.00057614874,-0.23079316,-0.004874246490590515,0.003708945941748848,1.8006952648999315
2025148000,-68.59203,-23.068071,-490.6089,-0.010567052,-0.00022368651,-0.22964455,,,
2025156000,-68.59227,-23.068138,-490.61078,-0.009910543,-0.00032706466,-0.22816764,,,
2025172000,-68.592705,-23.068264,-490.61456,-0.008206175,-0.00038106425,-0.22582062,-0.004936934409685228,0.0033094384581905385,1.8004575665673908
2025180000,-68.59291,-23.068327,-490.61642,-0.0083191665,-0.000940343,-0.22492112,-0.00496660415381702,0.0032209968010420958,1.8004098741138843
2025188000,-68.59312,-23.068392,-490.6183,-0.008260918,-0.0011076358,-0.22464822,,,
2025196000,-68.59332,-23.068455,-490.62015,-0.00847766,-0.0014023733,-0.22450542,,,
2025212000,-68.594185,-23.068806,-490.62387,-0.007256651,-0.0020654183,-0.2238285,-0.005136445778145999,0.0028867207513162516,1.8007618414963966
2025220000,-68.59484,-23.069084,-490.62573,-0.0067227646,-0.0019819192,-0.2226586,-0.005118022712626024,0.002774152737735083,1.800699124963975
2025228000,-68.595474,-23.069357,-490.6276,-0.0070014563,-0.0021619345,-0.22169834,,,
2025236000,-68.5961,-23.069622,-490.62943,-0.007010329,-0.0023051328,-0.22127408,,,
2025252000,-68.5973,-23.070133,-490.6331,-0.0060966625,-0.0016776125,-0.21922848,-0.004721436996695021,0.0027433111748221824,1.800643937132399
2025260000,-68.59787,-23.070377,-490.63492,-0.005552669,-0.0019606478,-0.21758357,-0.004766112098453284,0.002615712771860396,1.8005728115369368
2025268000,-68.59843,-23.070618,-490.63672,-0.005075564,-0.0025882246,-0.21589029,,,
2025276000,-68.59897,-23.070858,-490.6385,-0.0045897253,-0.0030868154,-0.21494855,,,
2025292000,-68.600006,-23.07132,-490.64203,-0.003986006,-0.0029066182,-0.21333094,-0.004990917511895209,0.002498313822362328,1.8007551734241074
2025300000,-68.6005,-23.07154,-490.6438,-0.0035483486,-0.0024175255,-0.21267219,-0.005004768047122646,0.002399640830969374,1.8007380884502202
2025308000,-68.60099,-23.071754,-490.64557,-0.003018921,-0.0023892943,-0.21188274,,,
2025316000,-68.601456,-23.071964,-490.6473,-0.0021611908,-0.0026153547,-0.21116763,,,
2025332000,-68.60235,-23.072378,-490.6508,-0.0010780796,-0.0032319836,-0.21002701,-0.004903011368002525,0.0020331055893865035,1.8005718781900983
2025340000,-68.602776,-23.072578,-490.6525,-0.00081244076,-0.0034049428,-0.20922801,-0.004982967761169149,0.0020187543447212843,1.8006003901474266
2025348000,-68.60319,-23.072777,-490.65424,-5.135272e-05,-0.0036234371,-0.20808128,,,
2025356000,-68.603584,-23.072973,-490.65594,0.00010151751,-0.0039046318,-0.20682734,,,
2025372000,-68.604355,-23.073362,-490.6593,0.00067936635,-0.0048964513,-0.2052556,-0.004954875771363606,0.0017914951582931266,1.8006371889755033
2025380000,-68.60471,-23.073553,-490.661,0.0014491474,-0.004789175,-0.20454928,-0.004897698273984899,0.0016749319302771784,1.8006870459849933
2025388000,-68.605064,-23.073742,-490.6627,0.0021068016,-0.0054840157,-0.20438397,,,
2025396000,-68.6054,-23.073933,-490.66437,0.0023710795,-0.005965657,-0.20388058,,,
2025412000,-68.60605,-23.074305,-490.6677,0.0028123348,-0.005946616,-0.20234728,-0.005091069259546,0.0015390926529126533,1.8009678779827902
2025420000,-68.60636,-23.074486,-490.66934,0.0024770757,-0.006029449,-0.20098467,-0.00520403666754141,0.0014243906058119989,1.800984881396592
2025428000,-68.60667,-23.074663,-490.671,0.002501998,-0.0060053607,-0.19985457,,,
2025436000,-68.60696,-23.074839,-490.6726,0.0026533445,-0.0064958283,-0.19872351,,,
2025452000,-68.60753,-23.075182,-490.67587,0.0028745723,-0.005751995,-0.19784133,-0.005401569573229365,0.0014374926980363072,1.8010867105231327
2025460000,-68.6078,-23.075342,-490.6775,0.00299168,-0.0055370727,-0.19711778,-0.005458651959937208,0.0014849927611950207,1.8011718091698459
2025468000,-68.60806,-23.0755,-490.6791,0.0031350788,-0.0062734555,-0.19648947,,,
2025476000,-68.60832,-23.07566,-490.6807,0.0038099505,-0.006158121,-0.19592512,,,
2025492000,-68.608795,-23.07596,-490.6839,0.0050937687,-0.005735024,-0.19506921,-0.005351806772923714,0.0010960784141470388,1.8014597398930996
2025500000,-68.60902,-23.076113,-490.6855,0.0057672765,-0.0070753754,-0.19409274,-0.005425614375940219,0.001076091521415453,1.8014921561915742
2025508000,-68.60922,-23.076265,-490.68707,0.0063247527,-0.0070430627,-0.19268072,,,
2025516000,-68.60942,-23.076418,-490.68863,0.0071279733,-0.0075383456,-0.19184184,,,
2025532000,-68.60979,-23.076725,-490.69174,0.0077630384,-0.008391333,-0.18915446,-0.005789054218614975,0.000998747701091208,1.8015478760730057
2025540000,-68.60996,-23.07688,-490.6933,0.00709013,-0.008636479,-0.18829995,-0.005907050354284021,0.0009788823480319647,1.8016155959027318
2025548000,-68.61013,-23.077034,-490.69482,0.00798918,-0.009496675,-0.18796772,,,
2025556000,-68.61029,-23.077192,-490.69635,0.008502037,-0.009570254,-0.18641144,,,
2025572000,-68.61058,-23.077501,-490.69934,0.009343464,-0.010603168,-0.18196873,-0.00592029435428258,0.000947389660563246,1.8015546883929765
2025580000,-68.61071,-23.077662,-490.7008,0.009688228,-0.011304242,-0.18133749,-0.0059367328471781845,0.0008806452362077455,1.801451562630968
2025588000,-68.61083,-23.077824,-490.70227,0.010214691,-0.011080663,-0.18035501,,,
2025596000,-68.610954,-23.077978,-490.70377,0.010870656,-0.0100229215,-0.17892879,,,
2025612000,-68.611305,-23.078787,-490.7066,0.012835213,-0.008249955,-0.17797704,-0.006020976609230706,0.0003582646681268287,1.8014549619862112
2025620000,-68.611465,-23.07917,-490.70804,0.012868467,-0.008468474,-0.1774222,-0.006086564569951797,0.0002366048305950947,1.8014396106103527
2025628000,-68.61162,-23.079548,-490.70944,0.013261384,-0.008495087,-0.17597944,,,
2025636000,-68.61176,-23.079918,-490.71085,0.012790438,-0.008568581,-0.1752989,,,
2025652000,-68.61202,-23.080631,-490.71362,0.015428797,-0.007818479,-0.17407358,-0.006330531397216091,-6.260629747427438e-05,1.8013838907638804
2025660000,-68.61213,-23.080973,-490.71503,0.016736893,-0.00802324,-0.17323087,-0.006243111624799216,-0.00011192099214614364,1.8013603071542676
2025668000,-68.61222,-23.081308,-490.7164,0.01703841,-0.008605793,-0.17301773,,,
2025676000,-68.612305,-23.081644,-490.7178,0.016888754,-0.009411746,-0.17334905,,,
2025692000,-68.61244,-23.082308,-490.72058,0.018671373,-0.010000101,-0.17329921,-0.0061517578206393185,-0.0005255853999241756,1.8010750868135272
2025700000,-68.6125,-23.082634,-490.72195,0.01883348,-0.010732988,-0.17360073,-0.006221236117283603,-0.0006119583649675461,1.8010903973019938
2025708000,-68.61256,-23.082956,-490.72333,0.017951153,-0.010572932,-0.17359568,,,
2025716000,-68.6126,-23.083273,-490.72473,0.018294604,-0.010902728,-0.173791,,,
2025732000,-68.61267,-23.083893,-490.7275,0.019874588,-0.010881211,-0.1730694,-0.0061098098046235465,-0.0006561573134325257,1.8012966351014323
2025740000,-68.61269,-23.084194,-490.72888,0.02010044,-0.0109926285,-0.17281061,-0.0061155238287406415,-0.0005908024375365771,1.801215597879191
2025748000,-68.61271,-23.084488,-490.7303,0.020274071,-0.010563993,-0.17227352,,,
2025756000,-68.612724,-23.084774,-490.73166,0.020525537,-0.010357343,-0.1714014,,,
2025772000,-68.612724,-23.085325,-490.73438,0.021410875,-0.00993589,-0.16997628,-0.00615377333390459,-0.0007631884231704156,1.8010406021795617
2025780000,-68.61271,-23.085594,-490.73575,0.022350619,-0.0103131505,-0.16850819,-0.0061927568133975045,-0.0008937619885110199,1.800993353200394
2025788000,-68.612686,-23.085857,-490.7371,0.022544745,-0.010261967,-0.16801092,,,
2025796000,-68.612656,-23.086117,-490.7384,0.022928251,-0.009992395,-0.16700462,,,
2025812000,-68.61258,-23.086617,-490.74106,0.024139434,-0.010214115,-0.16500153,-0.00595323051960392,-0.0012542175623357333,1.8010559190393387
2025820000,-68.612526,-23.08686,-490.74237,0.024739616,-0.009953391,-0.16436799,-0.005919046770344167,-0.0012654099730887852,1.8010663557549222
2025828000,-68.61247,-23.087097,-490.74368,0.024604645,-0.009524057,-0.16374776,,,
2025836000,-68.61241,-23.087326,-490.745,0.024995973,-0.008824398,-0.16331084,,,
2025852000,-68.61227,-23.087769,-490.7476,0.025505457,-0.009018324,-0.1623185,-0.005800717989776211,-0.0014713940397646885,1.8009634276539639
2025860000,-68.61218,-23.087984,-490.74887,0.025737314,-0.009470909,-0.1616896,-0.005649616304973176,-0.001613815549910095,1.8009892773308878
2025868000,-68.6121,-23.088202,-490.75018,0.025695149,-0.010004838,-0.16141206,,,
2025876000,-68.612015,-23.088415,-490.75146,0.025528373,-0.009904278,-0.16138713,,,
2025892000,-68.61183,-23.088844,-490.75403,0.026803337,-0.0110808825,-0.1598209,-0.00520842221055402,-0.0018460203435193502,1.8009531405232704
2025900000,-68.611725,-23.089054,-490.75528,0.027080558,-0.01069344,-0.1584956,-0.005202413699570286,-0.0017841829838276396,1.8009803349267135
2025908000,-68.61161,-23.089262,-490.75653,0.028009132,-0.011122744,-0.15666705,,,
2025916000,-68.61149,-23.089468,-490.75778,0.028508818,-0.010841538,-0.15573388,,,
2025932000,-68.61124,-23.08987,-490.76025,0.028936325,-0.011580604,-0.15350582,-0.005128344447494415,-0.002018708942653259,1.8009206624359522
2025940000,-68.6111,-23.090069,-490.76147,0.029555967,-0.011297471,-0.1525293,-0.005152981378275964,-0.0019685596834810083,1.8008032497636928
2025948000,-68.610954,-23.090263,-490.76266,0.03012035,-0.011314688,-0.15151095,,,
2025956000,-68.61081,-23.090456,-490.7639,0.03057978,-0.011348299,-0.15099129,,,
2025972000,-68.61048,-23.090822,-490.76627,0.03267533,-0.010724358,-0.15150562,-0.0052534857796110645,-0.002289949589362187,1.8006415700538374
2025980000,-68.610306,-23.091,-490.7675,0.032849688,-0.010335199,-0.15101005,-0.005237920757673281,-0.00232698652419694,1.8006050379544578
2025988000,-68.61012,-23.091173,-490.76868,0.03352959,-0.010682307,-0.1501078,,,
2025996000,-68.60994,-23.091345,-490.76987,0.034101043,-0.010414778,-0.14973076,,,
2026012000,-68.61002,-23.091612,-490.7723,0.035293076,-0.00905923,-0.14977705,-0.004678360475099752,-0.002629967644219259,1.8004627569743712
2026020000,-68.61029,-23.091707,-490.77356,0.03572437,-0.008462938,-0.14947851,-0.004456311927071069,-0.0026448804988123487,1.800327849188279
2026028000,-68.61054,-23.091799,-490.7748,0.036360927,-0.008116007,-0.14924683,,,
2026036000,-68.61077,-23.091887,-490.77603,0.036856104,-0.008014704,-0.14933221,,,
2026052000,-68.61118,-23.09206,-490.7785,0.037632644,-0.008112236,-0.14818694,-0.004521150924624241,-0.00309691258276945,1.8000117441237022
2026060000,-68.61137,-23.09214,-490.77972,0.03784693,-0.0071146386,-0.14782804,-0.0045189065452025355,-0.0032669871487536533,1.799995947926455
2026068000,-68.611534,-23.092213,-490.78094,0.03757055,-0.0063704355,-0.14776364,,,
2026076000,-68.611694,-23.09228,-490.7822,0.03773825,-0.005805291,-0.14805406,,,
2026092000,-68.61198,-23.092403,-490.78464,0.03813977,-0.0055190376,-0.14712895,-0.004486632336369298,-0.003624342167682678,1.8002486427095206
2026100000,-68.6121,-23.09246,-490.78586,0.038021594,-0.005242062,-0.1465395,-0.004412122191870208,-0.0036334973617044015,1.8002694753837662
2026108000,-68.612206,-23.092514,-490.78708,0.03803185,-0.0044990014,-0.14588493,,,
2026116000,-68.61231,-23.09256,-490.78827,0.038327415,-0.0040754396,-0.14427762,,,
2026132000,-68.61247,-23.092642,-490.79065,0.039005958,-0.003153856,-0.14234483,-0.003778613680310064,-0.0036564979224615454,1.8003640011345337
2026140000,-68.61254,-23.092672,-490.7918,0.039142683,-0.0023079987,-0.1414583,-0.0036660977196276328,-0.0036015278753323823,1.8004722545416747
2026148000,-68.612595,-23.092695,-490.79297,0.039667696,-0.0013360907,-0.13989,,,
2026156000,-68.61263,-23.092712,-490.79413,0.039549492,-0.0009999658,-0.13838328,,,
2026172000,-68.61269,-23.09273,-490.7964,0.04023308,9.363305e-05,-0.1362459,-0.003680318461271405,-0.003413890600466669,1.8008764948962188
2026180000,-68.6127,-23.092731,-490.79752,0.04068907,0.0005056668,-0.13517222,-0.003698879443395135,-0.0034282097688442203,1.8009768156525274
2026188000,-68.6127,-23.09273,-490.7986,0.041136354,0.0009889083,-0.13455768,,,
2026196000,-68.61269,-23.092722,-490.7997,0.04065596,0.0016834759,-0.13361889,,,
2026212000,-68.61266,-23.092701,-490.8019,0.039951418,0.0012431543,-0.133486,-0.0035700693884724802,-0.003609394575420477,1.8011911021852403
2026220000,-68.61264,-23.09269,-490.803,0.039965246,0.001996411,-0.13298541,-0.0035169504340136952,-0.0036797895254279556,1.8013519555003257
2026228000,-68.61261,-23.092672,-490.80408,0.039790846,0.0023521814,-0.1328555,,,
2026236000,-68.61257,-23.092651,-490.80518,0.04060496,0.0027823797,-0.13271788,,,
2026252000,-68.61246,-23.092596,-490.80734,0.041436218,0.0043025683,-0.13248909,-0.0031171930172805397,-0.003524548220779519,1.8015495465487514
2026260000,-68.61239,-23.092558,-490.80844,0.041739386,0.0048114755,-0.1330461,-0.0031002979738611394,-0.0034257492001534087,1.80159101422572
2026268000,-68.612305,-23.092516,-490.80954,0.04199102,0.004847777,-0.13315484,,,
2026276000,-68.61222,-23.092476,-490.8106,0.04249035,0.0043076817,-0.13202482,,,
2026292000,-68.612015,-23.092398,-490.81274,0.043234836,0.0046166033,-0.1305351,-0.003091592136523676,-0.0031011310286280006,1.801872202184294
2026300000,-68.61189,-23.092352,-490.8138,0.043776046,0.005739097,-0.13016428,-0.0031242930123488106,-0.0029615893947039307,1.8019230417503258
2026308000,-68.61176,-23.092297,-490.81488,0.044004526,0.0067523983,-0.12957901,,,
2026316000,-68.61163,-23.092234,-490.81592,0.044273496,0.007152531,-0.1289957,,,
2026332000,-68.61135,-23.092102,-490.81802,0.043446563,0.007600546,-0.12770848,-0.0030439247491096284,-0.0023604632389182304,1.802102126551407
2026340000,-68.611206,-23.092033,-490.81903,0.04314771,0.008127483,-0.12604833,-0.0029676648484084777,-0.0022554719386060264,1.8022795186837184
2026348000,-68.61105,-23.091959,-490.82007,0.04368836,0.007995248,-0.1250248,,,
2026356000,-68.61089,-23.091888,-490.82108,0.04446927,0.0077087358,-0.12508796,,,
2026372000,-68.61056,-23.091742,-490.82315,0.04404266,0.008460278,-0.12510827,-0.0026785031096834746,-0.0019792615320348888,1.8025365141218936
2026380000,-68.61038,-23.091661,-490.82416,0.044696786,0.009131468,-0.12452412,-0.00274093695508018,-0.0020268116984595267,1.8025899201130795
2026388000,-68.61019,-23.091576,-490.82516,0.04577925,0.009683254,-0.123153836,,,
2026396000,-68.609985,-23.091486,-490.82617,0.04632723,0.010286313,-0.122335084,,,
2026412000,-68.610176,-23.091295,-490.82812,0.04557113,0.01078944,-0.12047988,-0.0025590824867717395,-0.0021526443633359143,1.8028390598114346
2026420000,-68.610565,-23.0912,-490.82907,0.045366466,0.010460998,-0.11982548,-0.002501605410680749,-0.002241993571396763,1.802893810526236
2026428000,-68.61092,-23.091105,-490.83,0.045475602,0.010947679,-0.11955658,,,
2026436000,-68.611275,-23.091007,-490.83093,0.045380753,0.011097748,-0.11959775,,,
2026452000,-68.611916,-23.090815,-490.83282,0.04541019,0.009859199,-0.11815237,-0.0022532213567626135,-0.0020165063602812236,1.8030827448834117
2026460000,-68.612206,-23.090725,-490.83377,0.045622826,0.009839365,-0.117088415,-0.0021544062518654766,-0.0019738151469798275,1.8030615503835408
2026468000,-68.61248,-23.090635,-490.8347,0.045435492,0.009592022,-0.116375506,,,
2026476000,-68.61275,-23.090546,-490.8356,0.045129202,0.009468086,-0.11584476,,,
2026492000,-68.613235,-23.09037,-490.83743,0.04461576,0.008994895,-0.115244076,-0.001916144957320518,-0.0016165245379825771,1.8028954410391744
2026500000,-68.61346,-23.090282,-490.83835,0.04515916,0.009405494,-0.11558802,-0.002113501296254572,-0.0016336555408716863,1.8027363083809995
2026508000,-68.613655,-23.090193,-490.83926,0.045895424,0.009497818,-0.11511371,,,
2026516000,-68.61384,-23.090101,-490.84018,0.046169907,0.00966815,-0.11580387,,,
2026532000,-68.614174,-23.089916,-490.842,0.04480007,0.0096836565,-0.11579585,-0.0023309454466138788,-0.0014394135528337175,1.8024601179349702
2026540000,-68.61433,-23.089825,-490.84296,0.044066507,0.009570301,-0.11543114,-0.002416823293465547,-0.001362622438713387,1.8023847529641583
2026548000,-68.61448,-23.089733,-490.84384,0.04321076,0.009717454,-0.115262724,,,
2026556000,-68.614624,-23.089634,-490.84476,0.043095935,0.0108048795,-0.115096115,,,
2026572000,-68.614876,-23.089422,-490.8466,0.042582475,0.011342877,-0.11441763,-0.0022186350942201213,-0.0013137274941015353,1.802271190258821
2026580000,-68.61499,-23.089314,-490.8475,0.04239405,0.01152942,-0.11336771,-0.0021619395973444464,-0.0012870390261762233,1.8021274503162605
2026588000,-68.61509,-23.089203,-490.8484,0.04314449,0.01180944,-0.11200496,,,
2026596000,-68.61517,-23.08909,-490.84927,0.043507874,0.01221937,-0.11152397,,,
2026612000,-68.61531,-23.088854,-490.85104,0.043414164,0.012667771,-0.1101864,-0.002056434132515753,-0.0012464023628421753,1.8017965916707146
2026620000,-68.615364,-23.088736,-490.8519,0.04324548,0.012501373,-0.1093871,-0.0021114235489276185,-0.0012800090483463345,1.8017426737726217
2026628000,-68.61541,-23.088615,-490.85275,0.043786276,0.012834546,-0.10860505,,,
2026636000,-68.61544,-23.088493,-490.85364,0.043989684,0.013236395,-0.107938595,,,
2026652000,-68.61547,-23.08824,-490.85532,0.04378385,0.013982458,-0.10645427,-0.002286929246026943,-0.0009657225792091317,1.801439098476563
2026660000,-68.61547,-23.088112,-490.85617,0.043848407,0.013675503,-0.10613442,-0.002255381188391729,-0.0009468369203673013,1.8013902590715252
2026668000,-68.61546,-23.087982,-490.857,0.044094738,0.013790894,-0.1063884,,,
2026676000,-68.61544,-23.087856,-490.85785,0.04485923,0.01333953,-0.105952784,,,
2026692000,-68.61536,-23.087608,-490.85953,0.045820598,0.012909765,-0.104962684,-0.0023224989375951522,-0.000864067920902326,1.8013709416870443
2026700000,-68.615295,-23.087488,-490.86035,0.04678559,0.01287414,-0.1038178,-0.0022617992494879933,-0.0008375530993978313,1.801303413118191
2026708000,-68.61523,-23.087364,-490.86115,0.047390424,0.013057877,-0.10298001,,,
2026716000,-68.615135,-23.087236,-490.86197,0.047608696,0.014312801,-0.102979824,,,
2026732000,-68.61495,-23.086962,-490.8636,0.046793267,0.014925623,-0.10185942,-0.0023793372745207035,-0.0005990841667893982,1.8009880015518103
2026740000,-68.61485,-23.086823,-490.8644,0.046971794,0.015375899,-0.10090775,-0.0023938740171466043,-0.0006235168952312076,1.8009197359141484
2026748000,-68.61474,-23.086678,-490.8652,0.047374383,0.016038906,-0.100170925,,,
2026756000,-68.61462,-23.086529,-490.86597,0.046811238,0.016739696,-0.099647105,,,
2026772000,-68.61437,-23.086214,-490.86758,0.04652947,0.017183537,-0.0986609,-0.002482028077571112,-0.0005716183534121778,1.800699211407287
2026780000,-68.614235,-23.086058,-490.86838,0.04632633,0.017335456,-0.098658726,-0.002394929901271732,-0.0005626494827455792,1.8007115731461982
2026788000,-68.6141,-23.0859,-490.86917,0.046453316,0.017334903,-0.09817711,,,
2026796000,-68.61395,-23.08574,-490.87,0.04743865,0.01784756,-0.098334886,,,
2026812000,-68.61405,-23.085432,-490.8716,0.04693147,0.019444158,-0.0981758,-0.0018970807503682788,-0.00036866911357943136,1.8004202159118519
2026820000,-68.6143,-23.085287,-490.8724,0.045877207,0.019348107,-0.09790665,-0.0017812132549087842,-0.00033409259670733564,1.8004590348028964
2026828000,-68.61455,-23.08514,-490.87323,0.044938836,0.019952403,-0.09776609,,,
2026836000,-68.614784,-23.084986,-490.87402,0.044278793,0.020867448,-0.09725145,,,
2026852000,-68.61522,-23.08467,-490.87564,0.044201087,0.020606892,-0.09626234,-0.0016614876725713776,2.35636835008314e-05,1.8004308982663364
2026860000,-68.61542,-23.084513,-490.87643,0.044701338,0.020153213,-0.09625051,-0.0017121633915376955,0.0001402434431888387,1.8004521272984741
2026868000,-68.615585,-23.084356,-490.87726,0.045164738,0.020292135,-0.0959512,,,
2026876000,-68.615746,-23.0842,-490.87805,0.04515314,0.020130938,-0.0946759,,,
2026892000,-68.61603,-23.083872,-490.8796,0.04488604,0.021851229,-0.09388737,-0.0018226435399181999,0.00022511952746816176,1.8007702145376707
2026900000,-68.61616,-23.0837,-490.88037,0.044867583,0.021291329,-0.09299033,-0.0019044504093078147,0.0002472184740043289,1.8008705827977856
2026908000,-68.616264,-23.083536,-490.88113,0.044258438,0.020657212,-0.09229547,,,
2026916000,-68.61637,-23.083372,-490.8819,0.04409968,0.020495076,-0.091278814,,,
2026932000,-68.616554,-23.08306,-490.8834,0.04397357,0.018756451,-0.09005418,-0.0019754198527980205,0.00053034457535909,1.8010802743470442
2026940000,-68.61662,-23.082909,-490.88416,0.043843962,0.01841297,-0.08942999,-0.0019573021685195865,0.0005907472566644017,1.8011200761834958
2026948000,-68.61669,-23.082762,-490.8849,0.043419365,0.018076124,-0.089385726,,,
2026956000,-68.61675,-23.082619,-490.88562,0.042774726,0.017334662,-0.08903049,,,
2026972000,-68.61685,-23.082346,-490.8871,0.041363057,0.0158277,-0.087438785,-0.0018258707394374126,0.0009896894204229018,1.801221406573525
2026980000,-68.616905,-23.082218,-490.8878,0.040075477,0.015369421,-0.08673028,-0.0017544616448350362,0.0011396973998486395,1.8013326005915682
2026988000,-68.61695,-23.08209,-490.88852,0.03921636,0.015233987,-0.08710326,,,
2026996000,-68.617,-23.081966,-490.88922,0.03949964,0.014681359,-0.08714805,,,
2027012000,-68.617035,-23.081713,-490.8907,0.041011803,0.015719686,-0.08847731,-0.0019036183521228282,0.0012764885297228419,1.801647370444286
2027020000,-68.61703,-23.081583,-490.8914,0.041750748,0.014867538,-0.08823816,-0.002028854911638212,0.0013190640934933003,1.8017175339708769
2027028000,-68.61702,-23.081459,-490.89212,0.041579362,0.014978709,-0.08821731,,,
2027036000,-68.617,-23.081333,-490.89285,0.04155389,0.014504564,-0.08782692,,,
2027052000,-68.61692,-23.081083,-490.8943,0.0424774,0.015035793,-0.08776309,-0.00220615728395572,0.0014361935017036115,1.8018456426311125
2027060000,-68.61687,-23.080957,-490.895,0.04274038,0.014144537,-0.087549396,-0.002351276836603468,0.0015138240957940229,1.8017869124836068
2027068000,-68.616806,-23.08084,-490.89572,0.04291249,0.013480221,-0.08747018,,,
2027076000,-68.61673,-23.080725,-490.89642,0.043470714,0.013152963,-0.08716032,,,
2027092000,-68.61656,-23.080507,-490.89786,0.043729264,0.012437414,-0.08659552,-0.002828795601535948,0.0015401145478187892,1.8019541131841588
2027100000,-68.61646,-23.080395,-490.89856,0.043165624,0.01291391,-0.08607412,-0.00281775463521446,0.0015379799539497003,1.8019149187964316
2027108000,-68.61636,-23.080284,-490.89926,0.042959403,0.012382845,-0.08513894,,,
2027116000,-68.61626,-23.080177,-490.89996,0.04303855,0.012249099,-0.08432286,,,
2027132000,-68.61602,-23.079962,-490.9013,0.044131722,0.011756574,-0.08198831,-0.0030617413433481244,0.0014741970909237245,1.802066262896371
2027140000,-68.61588,-23.079857,-490.90198,0.04442523,0.011992345,-0.08123396,-0.0030490093798658715,0.0014137362648308073,1.8020629523265104
2027148000,-68.61574,-23.07975,-490.90265,0.04488673,0.0117772315,-0.08044524,,,
2027156000,-68.615585,-23.079647,-490.9033,0.045366444,0.011509512,-0.079498395,,,
2027172000,-68.61525,-23.079445,-490.90457,0.04570354,0.010781124,-0.07844445,-0.002833188555785794,0.0012854570570592853,1.8018080114038129
2027180000,-68.615074,-23.079348,-490.9052,0.04545214,0.010758055,-0.07755743,-0.0028208851250134336,0.0012944621389408026,1.8018333696519127
2027188000,-68.61489,-23.07925,-490.90585,0.04637535,0.010925421,-0.07691116,,,
2027196000,-68.6147,-23.07915,-490.90646,0.04728183,0.011118462,-0.076968834,,,
2027212000,-68.61463,-23.079163,-490.9077,0.046985067,0.010473933,-0.07634237,-0.0029323130050426106,0.0010737409782944835,1.801845547085213
2027220000,-68.61475,-23.079271,-490.90833,0.047570843,0.010684505,-0.07572983,-0.0030002969755816475,0.0010984958961754688,1.8018247280697735
2027228000,-68.61486,-23.079372,-490.9089,0.047363564,0.010791655,-0.0754741,,,
2027236000,-68.61496,-23.07947,-490.90952,0.047082815,0.010379919,-0.07506995,,,
2027252000,-68.615105,-23.079662,-490.9107,0.049016852,0.009412409,-0.07458909,-0.0029265612948557802,0.0010018039540641013,1.801746728428299
2027260000,-68.61515,-23.079756,-490.91132,0.049004726,0.008772749,-0.07460545,-0.0029117005284147197,0.0009415330359406926,1.8017496226390763
2027268000,-68.61519,-23.079851,-490.9119,0.04865735,0.00844226,-0.0742925,,,
2027276000,-68.61521,-23.07994,-490.9125,0.048797153,0.008684456,-0.07396389,,,
2027292000,-68.61523,-23.080105,-490.91367,0.04970731,0.0091197435,-0.072758965,-0.002658814269440405,0.0008222028608140508,1.801812714477805
2027300000,-68.615204,-23.080177,-490.91425,0.05066083,0.009209145,-0.07196363,-0.002572846085528824,0.0008002327212187943,1.8017646737671933
2027308000,-68.61517,-23.080242,-490.91483,0.050903477,0.010038874,-0.071179986,,,
2027316000,-68.61513,-23.0803,-490.91537,0.05165742,0.009958856,-0.070662916,,,
2027332000,-68.615,-23.08041,-490.9165,0.051177546,0.010132457,-0.068906106,-0.002448799747285506,0.0006534726591203073,1.8017666123349718
2027340000,-68.61492,-23.080452,-490.91705,0.051035866,0.011208989,-0.068324365,-0.002418356934645864,0.0005690243285816938,1.8018284482079048
2027348000,-68.614845,-23.080484,-490.9176,0.05025326,0.011678309,-0.068634816,,,
2027356000,-68.61476,-23.080511,-490.91815,0.050039664,0.012072238,-0.068958215,,,
2027372000,-68.61458,-23.080542,-490.91925,0.049477547,0.0131709045,-0.07019423,-0.002123396492872788,0.0004466875837650003,1.8016966945864044
2027380000,-68.61447,-23.080547,-490.91983,0.04962505,0.01360696,-0.07051197,-0.00198351989782312,0.0004195454071420792,1.8016296983405717
2027388000,-68.614365,-23.080545,-490.92038,0.04937016,0.013670061,-0.07064378,,,
2027396000,-68.61424,-23.080544,-490.92096,0.048944365,0.01329167,-0.0710249,,,
2027412000,-68.61399,-23.08054,-490.9221,0.0494005,0.0131183565,-0.07006085,-0.0017542269301767974,0.0006367494782445227,1.8013225735933658
2027420000,-68.613846,-23.080532,-490.92264,0.05001003,0.012876801,-0.07057409,-0.0016745045835895001,0.0005776058854405294,1.8012657683806814
2027428000,-68.6137,-23.080524,-490.9232,0.04992986,0.012942916,-0.070513986,,,
2027436000,-68.61354,-23.080513,-490.92377,0.05054946,0.012944111,-0.07059155,,,
2027452000,-68.61319,-23.080486,-490.9249,0.050762225,0.01205726,-0.06999651,-0.0016643307119566404,0.0005914906268318025,1.8012138777674855
2027460000,-68.613,-23.080479,-490.92545,0.05085245,0.01151686,-0.06973485,-0.0016138738077167477,0.000721866560463018,1.8011480693737285
2027468000,-68.61281,-23.080467,-490.926,0.050591175,0.011926761,-0.06925858,,,
2027476000,-68.61262,-23.08045,-490.92654,0.050513543,0.011990999,-0.06851852,,,
2027492000,-68.61221,-23.080416,-490.9276,0.049463358,0.011086731,-0.06747541,-0.0015896651930509481,0.0005626635107940799,1.8010110049214603
