timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2],reset_integral
2044308000,-0.0017475211,-0.026607485,0.00010024011,0.0,0.0,-0.001,0
2044328000,-0.0013171434,-0.027318092,-9.095669e-05,0.0,0.0,-0.001,0
2044348000,-0.034537476,-0.0517735,-9.8988414e-05,0.0,0.0,-0.003445267,0
2044368000,-0.033398207,-0.05171684,-0.0009596348,0.0,0.0,-0.005399613,0
2044388000,-0.033683494,-0.05417841,-0.0011091083,0.0,0.0,-0.008528945,0
2044408000,-0.033089194,-0.054347,-0.00048273802,0.0,0.0,-0.010825163,0
2044424000,-0.033009123,-0.054954957,-0.0003568381,0.0,0.0,-0.012890851,0
2044444000,-0.03459805,-0.05456184,2.169609e-05,0.0,0.0,-0.015938006,0
2044464000,-0.034034148,-0.053297162,0.00039835274,0.0,0.0,-0.01842745,0
2044488000,-0.029194763,-0.051057134,0.0010882467,0.0,0.0,-0.021938646,0
2044508000,-0.02630071,-0.052382655,0.0017407984,0.0,0.0,-0.025380515,0
2044528000,-0.025656098,-0.049959973,0.0018725395,0.0,0.0,-0.028246738,0
2044548000,-0.02523874,-0.050062343,0.0014893115,0.0,0.0,-0.03206961,0
2044568000,-0.024139794,-0.046746172,0.0013763458,0.0,0.0,-0.034772284,0
2044584000,-0.022616453,-0.049029626,0.0013978332,0.0,0.0,-0.037365906,0
2044608000,-0.024353314,-0.04891149,0.0015387535,0.0,0.0,-0.041561924,0
2044624000,-0.02642517,-0.046843667,0.0016288757,0.0,0.0,-0.044324704,0
2044648000,-0.027555192,-0.049884945,0.0010228455,0.0,0.0,-0.04867644,0
2044668000,-0.028184118,-0.04887774,0.0009313673,0.0,0.0,-0.05289297,0
2044688000,-0.028099699,-0.0518635,0.00039751828,0.0,0.0,-0.05598059,0
2044708000,-0.029755915,-0.054853152,0.0010944009,0.0,0.0,-0.060764145,0
2044724000,-0.02866832,-0.051670827,0.0010794848,0.0,0.0,-0.063969955,0
2044748000,-0.032344088,-0.054810166,0.00016699731,0.0,0.0,-0.068404324,0
2044768000,-0.03244591,-0.05486913,-0.0005169511,0.0,0.0,-0.071368635,0
2044784000,-0.027444255,-0.055944413,-0.00074882805,0.0,0.0,-0.07438093,0
2044808000,-0.027826054,-0.05382379,-0.0007530004,0.0,0.0,-0.07929028,0
2044824000,-0.030160572,-0.05599497,-0.00048565865,0.0,0.0,-0.0824238,0
2044848000,-0.02945909,-0.053750843,-1.9192696e-05,0.0,0.0,-0.08747944,0
2044868000,-0.028145317,-0.053939782,-0.00012996793,0.0,0.0,-0.09268179,0
2044888000,-0.024218941,-0.056340523,-6.5505505e-05,0.0,0.0,-0.09601781,0
2044908000,-0.023267426,-0.05568796,-0.0005387515,0.0,0.0,-0.10131929,0
2044928000,-0.02164576,-0.057383075,-0.00063565373,0.0,0.0,-0.104925334,0
2044948000,-0.022996977,-0.057733998,-0.0014706403,0.0,0.0,-0.11042175,0
2044968000,-0.023396788,-0.058909617,-0.0020408928,0.0,0.0,-0.114434585,0
2044988000,-0.027446754,-0.056259338,-0.0022774637,0.0,0.0,-0.11984354,0
2045008000,-0.024620935,-0.056904286,-0.002208516,0.0,0.0,-0.12375732,0
2045028000,-0.020890068,-0.05548401,-0.0020461082,0.0,0.0,-0.12936692,0
2045048000,-0.020480188,-0.053657025,-0.0013411939,0.0,0.0,-0.13321987,0
2045064000,-0.02009837,-0.05464395,-0.0012300014,0.0,0.0,-0.13731271,0
2045084000,-0.020296317,-0.05635894,-0.0012186319,0.0,0.0,-0.14315167,0
2045108000,-0.019639451,-0.060590573,-0.0006432682,0.0,0.0,-0.1496807,0
2045124000,-0.019168839,-0.05730398,-1.564622e-05,0.0,0.0,-0.15411265,0
2045148000,-0.019756606,-0.05526234,-0.00032231212,0.0,0.0,-0.16028973,0
2045168000,-0.019335732,-0.05564665,-0.0003540218,0.0,0.0,-0.16494085,0
2045188000,-0.022247026,-0.056205116,-0.00048013031,0.0,0.0,-0.17141116,0
2045204000,-0.021740926,-0.05739551,-0.0011471808,0.0,0.0,-0.17586103,0
2045224000,-0.02148523,-0.058445945,-0.0011434257,0.0,0.0,-0.18027149,0
2045248000,-0.022079334,-0.05628981,-0.0011339337,0.0,0.0,-0.18744317,0
2045268000,-0.022554008,-0.05486539,-0.00093856454,0.0,0.0,-0.19441369,0
2045288000,-0.01843266,-0.056766152,-0.00055366755,0.0,0.0,-0.19936582,0
2045308000,-0.02024087,-0.055811413,-0.0008350909,0.0,0.0,-0.20654175,0
2045328000,-0.021375468,-0.05658431,-0.0006227195,0.0,0.0,-0.21141198,0
2045344000,-0.024654752,-0.05535293,-0.0005246699,0.0,0.0,-0.21654482,0
2045368000,-0.025301738,-0.05536418,-0.0010756254,0.0,0.0,-0.22383566,0
2045388000,-0.02221249,-0.051995426,-0.00017596781,0.0,0.0,-0.23093219,0
2045408000,-0.023279566,-0.053148903,-0.00010983646,0.0,0.0,-0.23609036,0
2045428000,-0.024699617,-0.05705053,-0.00012131035,0.0,0.0,-0.24381158,0
2045444000,-0.02510954,-0.05799077,-0.00020830333,0.0,0.0,-0.2490282,0
2045468000,-0.024577864,-0.06111962,6.508827e-05,0.0,0.0,-0.2568717,0
2045488000,-0.022306863,-0.061959438,-1.4707446e-05,0.0,0.0,-0.26224175,0
2045508000,-0.024702793,-0.062177025,-7.583201e-05,0.0,0.0,-0.27049464,0
2045528000,-0.024550745,-0.06426093,-0.00015489757,0.0,0.0,-0.27616814,0
2045548000,-0.028612386,-0.06110447,-4.3079257e-05,0.0,0.0,-0.28449744,0
2045564000,-0.024874303,-0.060813226,-0.00015082955,0.0,0.0,-0.28994262,0
2045584000,-0.023832545,-0.06158639,0.00028507411,0.0,0.0,-0.29556778,0
2045608000,-0.026308576,-0.065283485,4.6938658e-05,0.0,0.0,-0.30421886,0
2045628000,-0.027659142,-0.065080196,-0.00028830767,0.0,0.0,-0.31167752,0
2045648000,-0.028659422,-0.065711245,-0.00048972666,0.0,0.0,-0.3115222,0
2045668000,-0.02641484,-0.06136826,1.8775463e-05,0.0,0.0,-0.31532806,0
2045688000,-0.025986383,-0.067406975,4.3600798e-05,0.0,0.0,-0.3154491,0
2045708000,-0.02241126,-0.063665375,-0.00012527406,0.0,0.0,-0.31952405,0
2045724000,-0.019313935,-0.06274069,-6.571412e-05,0.0,0.0,-0.31954914,0
2045748000,-0.020832377,-0.06426375,-4.3287873e-05,0.0,0.0,-0.32361862,0
2045768000,-0.018715158,-0.06266704,-0.0004542619,0.0,0.0,-0.32370913,0
2045788000,-0.018796574,-0.06331873,-0.00017951429,0.0,0.0,-0.32786095,0
2045808000,-0.018588824,-0.06616535,-5.6639314e-05,0.0,0.0,-0.3279304,0
2045828000,-0.018202912,-0.06565066,-2.4303794e-05,0.0,0.0,-0.33180264,0
2045848000,-0.020484291,-0.058815207,6.2167645e-05,0.0,0.0,-0.33184344,0
2045868000,-0.014464311,-0.0568364,-2.6389956e-05,0.0,0.0,-0.3359712,0
2045888000,-0.015145775,-0.05864384,6.6027045e-05,0.0,0.0,-0.33597523,0
2045904000,-0.016550612,-0.062031336,3.0457973e-05,0.0,0.0,-0.33881688,0
2045928000,-0.016734954,-0.06496436,0.00021289289,0.0,0.0,-0.34052932,0
2045948000,-0.019053081,-0.06469431,-9.857118e-05,0.0,0.0,-0.34476858,0
2045968000,-0.02359851,-0.06250952,-0.0002478361,0.0,0.0,-0.34493214,0
2045988000,-0.020797255,-0.060676295,-1.0326505e-05,0.0,0.0,-0.3494689,0
2046008000,-0.019799316,-0.062289026,-4.078448e-05,0.0,0.0,-0.3493211,0
2046024000,-0.019725788,-0.06097011,-0.00030718744,0.0,0.0,-0.35214132,0
2046044000,-0.018832084,-0.06229152,-8.970499e-05,0.0,0.0,-0.35376745,0
2046068000,-0.020629799,-0.067370765,-0.0001295507,0.0,0.0,-0.35825297,0
2046088000,-0.01928725,-0.068881735,-0.00021268427,0.0,0.0,-0.35855314,0
2046108000,-0.018456079,-0.069136575,-9.638071e-05,0.0,0.0,-0.36314604,0
2046128000,-0.019760814,-0.06947319,-6.6027045e-05,0.0,0.0,-0.3631799,0
2046148000,-0.016785253,-0.069493584,-6.592274e-05,0.0,0.0,-0.36733946,0
2046168000,-0.015144996,-0.06862505,-0.00010347366,0.0,0.0,-0.36778218,0
2046188000,-0.016148033,-0.07063539,-1.3455749e-05,0.0,0.0,-0.3722354,0
2046208000,-0.01870031,-0.07145578,-1.1891127e-05,0.0,0.0,-0.37242877,0
2046228000,-0.019489009,-0.06767308,-0.00020110607,0.0,0.0,-0.37730727,0
2046248000,-0.018751735,-0.06902766,-0.00013445318,0.0,0.0,-0.3779599,0
2046264000,-0.01902535,-0.06905923,0.00013236701,0.0,0.0,-0.38115764,0
2046288000,-0.021357955,-0.07039004,-0.0004989058,0.0,0.0,-0.38307196,0
2046304000,-0.024537377,-0.07143209,3.7446618e-05,0.0,0.0,-0.38610032,0
2046328000,-0.02293242,-0.07291859,-5.2258372e-05,0.0,0.0,-0.38814366,0
2046344000,-0.024393648,-0.07527062,7.405877e-06,0.0,0.0,-0.39149347,0
2046364000,-0.022773439,-0.0743708,-0.0001180768,0.0,0.0,-0.3933711,0
2046388000,-0.024766458,-0.072429955,-3.0040741e-05,0.0,0.0,-0.39819613,0
2046408000,-0.025465805,-0.07378841,-0.00014269352,0.0,0.0,-0.39886165,0
2046428000,-0.023447968,-0.07391989,-4.8190355e-05,0.0,0.0,-0.40380007,0
2046448000,-0.023709005,-0.075944446,-5.3718686e-05,0.0,0.0,-0.4044055,0
2046468000,-0.025711074,-0.07128598,-8.313358e-05,0.0,0.0,-0.40925056,0
2046488000,-0.025797619,-0.07368179,-0.00015166402,0.0,0.0,-0.4099918,0
2046508000,-0.024322372,-0.07035694,-0.00015155971,0.0,0.0,-0.41495952,0
2046528000,-0.024436342,-0.07018603,-0.00017721951,0.0,0.0,-0.41552228,0
2046548000,-0.02016206,-0.07174359,-7.458031e-05,0.0,0.0,-0.42048335,0
2046568000,-0.019906498,-0.0732408,-0.00019286573,0.0,0.0,-0.42121542,0
2046588000,-0.024085563,-0.07780863,-9.3981624e-05,0.0,0.0,-0.42650035,0
2046608000,-0.023405362,-0.07808098,1.6897917e-05,0.0,0.0,-0.4271021,0
2046628000,-0.023792794,-0.080126345,8.803606e-05,0.0,0.0,-0.43232903,0
2046648000,-0.018410966,-0.07667206,0.0002092421,0.0,0.0,-0.4330939,0
2046668000,-0.018070778,-0.07654205,-0.00030311942,0.0,0.0,-0.43829706,0
2046688000,-0.021012224,-0.0799026,-7.2181225e-05,0.0,0.0,-0.43935466,0
2046708000,-0.020477407,-0.08085395,-5.6952238e-05,0.0,0.0,-0.4446886,0
2046728000,-0.02088092,-0.08126893,-0.00013706088,0.0,0.0,-0.44529474,0
2046748000,-0.021769002,-0.08066632,-4.912913e-05,0.0,0.0,-0.45071173,0
2046768000,-0.020592187,-0.08355363,-2.5764108e-05,0.0,0.0,-0.45172474,0
2046788000,-0.02338444,-0.08228519,-0.00014926493,0.0,0.0,-0.4571297,0
2046804000,-0.02336107,-0.08024982,-6.3315034e-05,0.0,0.0,-0.45798558,0
2046824000,-0.02222167,-0.08036315,0.00023333728,0.0,0.0,-0.46192595,0
2046848000,-0.024709772,-0.08083536,0.00010681152,0.0,0.0,-0.4642039,0
2046864000,-0.0253134,-0.079747096,-0.00013507903,0.0,0.0,-0.46841747,0
2046888000,-0.021103675,-0.07952212,0.00022311509,0.0,0.0,-0.47072384,0
2046904000,-0.020183083,-0.08123029,-0.000104516745,0.0,0.0,-0.47477928,0
2046928000,-0.019420797,-0.086172566,-8.3863735e-05,0.0,0.0,-0.4766416,0
2046944000,-0.01644529,-0.0860423,-5.799532e-05,0.0,0.0,-0.48075244,0
2046968000,-0.014753651,-0.08283125,-0.00017304718,0.0,0.0,-0.48317337,0
2046988000,-0.012495158,-0.08285577,-0.00019359589,0.0,0.0,-0.48853,0
2047008000,-0.012169578,-0.08106028,-9.252131e-05,0.0,0.0,-0.4893827,0
2047024000,-0.010878921,-0.08164297,-0.0002501309,0.0,0.0,-0.49358422,0
2047048000,-0.011929577,-0.08023916,-7.6666474e-05,0.0,0.0,-0.4957645,0
2047068000,-0.016001105,-0.0812591,-0.0001603216,0.0,0.0,-0.50162905,0
2047088000,-0.014361288,-0.084533766,-0.00029581785,0.0,0.0,-0.502711,0
2047104000,-0.01589502,-0.08656568,1.5541911e-05,0.0,0.0,-0.5071628,0
2047128000,-0.013520144,-0.087460056,-4.7564507e-05,0.0,0.0,-0.5094837,0
2047144000,-0.016938943,-0.08563213,-0.00063607097,0.0,0.0,-0.51396954,0
2047168000,-0.014109319,-0.087468006,-0.0002873689,0.0,0.0,-0.5160316,0
2047188000,-0.011897209,-0.086632945,0.00011140108,0.0,0.0,-0.52185327,0
2047204000,-0.011704336,-0.086674586,-0.00015573204,0.0,0.0,-0.52329975,0
2047228000,-0.013663809,-0.08551496,-0.0001667887,0.0,0.0,-0.5290176,0
2047248000,-0.013408445,-0.08752027,-0.00035996735,0.0,0.0,-0.5301536,0
2047268000,-0.009809932,-0.088392176,-4.4330955e-05,0.0,0.0,-0.5360049,0
2047288000,-0.008996014,-0.08620263,-5.8934093e-05,0.0,0.0,-0.5371497,0
2047304000,-0.008272483,-0.08826242,0.000108897686,0.0,0.0,-0.54203486,0
2047328000,-0.008900019,-0.08931601,-8.302927e-05,0.0,0.0,-0.54437155,0
2047348000,-0.0091792075,-0.089493684,-8.480251e-05,0.0,0.0,-0.57584167,0
2047368000,-0.010361398,-0.08783555,4.5895576e-06,0.0,0.0,-0.57700044,0
2047384000,-0.006619708,-0.08627262,-0.00013622642,0.0,0.0,-0.58197063,0
2047408000,-0.0065947794,-0.0882346,0.000102326274,0.0,0.0,-0.5842465,0
2047424000,-0.005396211,-0.08668077,-0.000129655,0.0,0.0,-0.5890666,0
2047448000,-0.008186113,-0.09000362,0.00013633072,0.0,0.0,-0.5914304,0
2047468000,-0.006168771,-0.0898952,-0.0001347661,0.0,0.0,-0.59724313,0
2047488000,-0.0054757646,-0.089117914,0.00036852062,0.0,0.0,-0.59838796,0
2047508000,-0.007248879,-0.09231704,-5.8725476e-05,0.0,0.0,-0.6043152,0
2047528000,-0.009462894,-0.08740857,-0.00045280159,0.0,0.0,-0.605365,0
2047548000,-0.007992626,-0.08955726,7.875264e-05,0.0,0.0,-0.6112341,0
2047568000,-0.007097251,-0.08906752,-0.00025701523,0.0,0.0,-0.6126755,0
2047588000,-0.0072029727,-0.09072137,-0.00010357797,0.0,0.0,-0.61871177,0
2047608000,-0.00954312,-0.090161145,0.0001859814,0.0,0.0,-0.62033576,0
2047628000,-0.0068715047,-0.09018767,-0.0001386255,0.0,0.0,-0.6264702,0
2047648000,-0.0072382907,-0.088321194,-7.092953e-05,0.0,0.0,-0.6277472,0
2047668000,-0.008065014,-0.08774209,-0.0001938045,0.0,0.0,-0.6343496,0
2047688000,-0.004107331,-0.0883719,2.0861626e-07,0.0,0.0,-0.63599825,0
2047704000,-0.0023449995,-0.08795787,9.804964e-06,0.0,0.0,-0.6415602,0
2047728000,-0.0037028927,-0.08695439,-0.00026202202,0.0,0.0,-0.6441904,0
2047748000,0.00012845296,-0.08607861,-6.519258e-05,0.0,0.0,-0.6507361,0
2047768000,-0.0001711942,-0.08594799,4.453957e-05,0.0,0.0,-0.65206337,0
2047788000,0.0021526162,-0.08484763,0.0,0.0,0.0,-0.6586244,0
2047808000,0.0023677258,-0.08834267,-0.00013247132,0.0,0.0,-0.6601194,0
2047824000,-0.00048384478,-0.085498944,-0.00011578202,0.0,0.0,-0.66617686,0
2047848000,-0.0005461868,-0.08653596,-0.00023031235,0.0,0.0,-0.6684425,0
2047868000,-0.0029679406,-0.08592267,-8.6680055e-05,0.0,0.0,-0.6749598,0
2047888000,-0.0015071358,-0.0878565,4.3287873e-05,0.0,0.0,-0.6767294,0
2047904000,0.0013453041,-0.09038231,-0.00026515126,0.0,0.0,-0.6827637,0
2047928000,0.001222407,-0.091050126,-0.0004079491,0.0,0.0,-0.6854356,0
2047948000,0.003253258,-0.09085545,-5.351007e-05,0.0,0.0,-0.6918533,0
2047968000,0.0020696386,-0.09219162,3.9219856e-05,0.0,0.0,-0.69362783,0
2047988000,0.0012650169,-0.085690044,-7.4997544e-05,0.0,0.0,-0.69996643,0
2048008000,0.004942895,-0.08479898,-9.700656e-05,0.0,0.0,-0.70131826,0
2048028000,0.0038886839,-0.078600936,3.515184e-05,0.0,0.0,-0.7072553,0
2048048000,0.003928996,-0.0696515,-5.789101e-05,0.0,0.0,-0.70818466,0
2048068000,0.005852689,-0.060763355,6.362796e-06,0.0,0.0,-0.7132162,0
2048088000,0.0038419464,-0.05329156,-6.446242e-05,0.0,0.0,-0.713985,0
2048108000,0.0051836944,-0.037769947,-3.682077e-05,0.0,0.0,-0.71917623,0
2048124000,0.00640741,-0.022278,-6.780028e-05,0.0,0.0,-0.71992826,0
2048148000,0.0061651655,0.000169456,1.731515e-05,0.0,0.0,-0.7254156,0
2048164000,0.007933951,0.016669862,0.00019881129,0.0,0.0,-0.7258585,0
2048188000,0.011598854,0.04702014,-1.3038516e-05,0.0,0.0,-0.7309109,0
2048208000,0.015560556,0.071657166,0.0004464388,0.0,0.0,-0.7313901,0
2048224000,0.016625982,0.093175426,0.00014717877,0.0,0.0,-0.73587745,0
2048248000,0.021938497,0.12617636,8.3342195e-05,0.0,0.0,-0.73526007,0
2048268000,0.025797782,0.15554766,0.00013424456,0.0,0.0,-0.73892695,0
2048284000,0.028907945,0.17461936,0.00022134185,0.0,0.0,-0.7381401,0
2048308000,0.03419069,0.20435105,0.00026661158,0.0,0.0,-0.7418396,0
2048328000,0.03775299,0.22102892,0.0002901852,0.0,0.0,-0.74064976,0
2048348000,0.04543069,0.24116962,0.0003991872,0.0,0.0,-0.74396884,0
2048368000,0.049952336,0.2548925,0.0003426522,0.0,0.0,-0.7427474,0
2048388000,0.05031483,0.26963615,0.0005790144,0.0,0.0,-0.746128,0
2048404000,0.051044926,0.2780408,0.00047564507,0.0,0.0,-0.7446019,0
2048428000,0.052561395,0.28875986,0.00025857985,0.0,0.0,-0.7475144,0
2048448000,0.05263862,0.29291385,0.00023062527,0.0,0.0,-0.7457356,0
2048468000,0.056942336,0.2942394,6.3315034e-05,0.0,0.0,-0.7492106,0
2048488000,0.056153607,0.29161334,0.0001386255,0.0,0.0,-0.7474074,0
2048508000,0.059028424,0.29300582,1.2934208e-05,0.0,0.0,-0.7507969,0
2048528000,0.058412727,0.2940468,-0.00019422174,0.0,0.0,-0.7486328,0
2048548000,0.056377776,0.2931323,-4.673004e-05,0.0,0.0,-0.7517339,0
2048568000,0.055707637,0.28313383,-0.0002092421,0.0,0.0,-0.74930364,0
2048588000,0.05235392,0.27847305,-0.0002464801,0.0,0.0,-0.7522945,0
2048608000,0.04764057,0.27295953,0.00017544627,0.0,0.0,-0.7498408,0
2048628000,0.045163065,0.2680458,-0.00024940073,0.0,0.0,-0.75280195,0
2048648000,0.04413176,0.257975,-0.0002181083,0.0,0.0,-0.7501114,0
2048664000,0.04301905,0.25046712,-0.0007734448,0.0,0.0,-0.7540316,0
2048688000,0.042527005,0.23743783,-0.00018034875,0.0,0.0,-0.7503164,0
2048708000,0.04752453,0.23289381,-0.0006361753,0.0,0.0,-0.7538334,0
2048728000,0.046237838,0.22288041,-0.00053562224,0.0,0.0,-0.7510051,0
2048748000,0.043029144,0.21471071,-0.00051142275,0.0,0.0,-0.7542629,0
2048768000,0.040151883,0.20397732,-0.0005630553,0.0,0.0,-0.75127095,0
2048784000,0.038873788,0.19744605,-0.00038969517,0.0,0.0,-0.7555502,0
2048808000,0.033689886,0.18864542,-0.00065505505,0.0,0.0,-0.7496418,0
2048824000,0.031711955,0.18175787,-0.00021612644,0.0,0.0,-0.748395,0
2048844000,0.028977595,0.17295086,-0.0004964024,0.0,0.0,-0.74013484,0
2048868000,0.031319436,0.16675247,-0.00045707822,0.0,0.0,-0.7337785,0
2048888000,0.03411193,0.16013014,-0.00063440204,0.0,0.0,-0.73116225,0
2048904000,0.031439662,0.15880463,-0.000108897686,0.0,0.0,-0.72933704,0
2048928000,0.02796373,0.15057011,-0.00059622526,0.0,0.0,-0.7237497,0
2048944000,0.026181187,0.14610317,-0.00048451126,0.0,0.0,-0.7274562,0
2048964000,0.019932825,0.1407869,-0.00021184981,0.0,0.0,-0.72485214,0
2048988000,0.023689296,0.12985533,-0.0002949834,0.0,0.0,-0.72833836,0
2049008000,0.023339713,0.12393381,-0.00030374527,0.0,0.0,-0.72685003,0
2049028000,0.021683194,0.11818327,-0.000257954,0.0,0.0,-0.7297705,0
2049048000,0.017579746,0.11481983,-0.00015333295,0.0,0.0,-0.7282923,0
2049068000,0.017544713,0.11149679,-0.00017857552,0.0,0.0,-0.7311502,0
2049088000,0.017467493,0.105740584,-0.00042964518,0.0,0.0,-0.72941816,0
2049108000,0.0197398,0.1031557,-0.00026087463,0.0,0.0,-0.728812,0
2049124000,0.02047475,0.099988356,-0.00012224913,0.0,0.0,-0.7267176,0
2049148000,0.020537153,0.09288878,-0.00025221705,0.0,0.0,-0.72164136,0
2049168000,0.019877777,0.08868035,-0.00017221272,0.0,0.0,-0.71973354,0
2049188000,0.021481873,0.078686565,-0.00028778613,0.0,0.0,-0.72044176,0
2049208000,0.021490756,0.07652317,-0.00060237944,0.0,0.0,-0.71918136,0
2049228000,0.017665364,0.0781609,-0.00035485625,0.0,0.0,-0.7207968,0
2049248000,0.017598467,0.07464551,-0.00022248924,0.0,0.0,-0.7191736,0
2049264000,0.018615121,0.07499074,-0.00037895143,0.0,0.0,-0.7244877,0
2049288000,0.019248804,0.07468141,-0.0005327016,0.0,0.0,-0.71927476,0
2049308000,0.02013088,0.07130835,-0.0003247112,0.0,0.0,-0.72104675,0
2049328000,0.017748099,0.06981405,-0.0002991557,0.0,0.0,-0.7196489,0
2049348000,0.014827918,0.068757154,-0.00024564564,0.0,0.0,-0.7210594,0
2049364000,0.01409238,0.0658746,-0.00021205842,0.0,0.0,-0.7196116,0
2049388000,0.011694171,0.062447406,-0.00027151406,0.0,0.0,-0.72135764,0
2049408000,0.010880554,0.061516143,-0.00019359589,0.0,0.0,-0.7196924,0
2049428000,0.012099484,0.05819784,-0.0001474917,0.0,0.0,-0.7215514,0
2049448000,0.011680454,0.055445082,-0.00010660291,0.0,0.0,-0.72012275,0
2049468000,0.011476854,0.050066568,-0.00025586784,0.0,0.0,-0.7219644,0
2049488000,0.011415215,0.049407892,-0.00019693375,0.0,0.0,-0.7205606,0
2049508000,0.008374233,0.049078546,-4.9233437e-05,0.0,0.0,-0.7220867,0
2049528000,0.009210328,0.046050735,-0.00026859343,0.0,0.0,-0.72055745,0
2049548000,0.005173942,0.042844176,-8.355081e-05,0.0,0.0,-0.72194284,0
2049564000,0.0061269347,0.04265593,-0.00026890635,0.0,0.0,-0.72043663,0
2049584000,0.007871453,0.039897256,9.5650554e-05,0.0,0.0,-0.72537094,0
2049608000,0.0020014402,0.037403256,0.00011651218,0.0,0.0,-0.7204531,0
2049628000,0.0031443145,0.03500797,-8.198619e-05,0.0,0.0,-0.7217159,0
2049648000,0.0033842921,0.032190673,9.794533e-05,0.0,0.0,-0.72006994,0
2049668000,0.0039479975,0.029447518,-0.00015646219,0.0,0.0,-0.72149825,0
