timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
2044128000,2043969333,2043976000,0,-0.2127702,-0.046681833,0.42841786,0.0025000002,0.0025000002,0.0025000002,-0.000644029,0.001988683,-4.211068e-05,-0.0010010935,0.0011991619,-6.270286e-05,0.00250386,0.002511027,0.002501815,1.8405952e-05,0.00017507009,7.927931e-08,-0.00012564377,0.000115224015,3.1497716e-06,0,0,1
2044200000,2044040666,2044048000,0,-0.21342996,-0.0466067,0.4285041,0.0025000002,0.0025000002,0.0025000002,3.22258e-05,0.0019268803,-0.00011909008,-0.00087207987,0.0012900161,-6.971545e-05,0.0025038968,0.002511054,0.0025018246,4.6083816e-08,0.00016428425,6.275385e-07,-0.00010995093,0.00012134937,2.6781606e-06,0,0,1
2044264000,2044108000,2044112000,0,-0.2143182,-0.043968514,0.43067914,0.0025000002,0.0025000002,0.0025000002,0.0008696584,-0.0007338524,-0.002322048,-0.00066536176,0.0010497484,-0.00033698778,0.0025039278,0.0025110734,0.0025018335,3.3560864e-05,2.3865101e-05,0.00023938545,-9.291824e-05,0.0001041146,-2.6051144e-05,0,0,1
2044336000,2044177714,2044184000,0,-0.21242967,-0.045502003,0.4293185,0.0025000002,0.0025000002,0.0025000002,-0.0011242218,0.00082420185,-0.0010092258,-0.00072151097,0.0010222344,-0.00041930244,0.0025039644,0.0025110962,0.0025018435,5.6083278e-05,3.0108993e-05,4.527533e-05,-8.8410874e-05,9.5058786e-05,-2.8403543e-05,0,0,1
2044400000,2044246000,2044248000,0,-0.21240735,-0.04504117,0.4297521,0.0025000002,0.0025000002,0.0025000002,-0.0011218239,0.00033676997,-0.0014330447,-0.0007696131,0.0009399526,-0.0005411757,0.0025039962,0.002511115,0.0025018523,5.584357e-05,5.0392864e-06,9.126857e-05,-8.4497544e-05,8.4241925e-05,-3.5957488e-05,0,0,1
2044472000,2044316000,2044320000,0,-0.21140617,-0.044747353,0.42810443,0.0025000002,0.0025000002,0.0025000002,-0.0020137886,-8.210167e-05,0.00025698543,-0.00092240656,0.00081459276,-0.00044327628,0.002503831,0.00251101,0.0025018076,0.00017996176,2.8913902e-07,2.910729e-06,-9.622122e-05,7.3860916e-05,-3.1184198e-05,0,0,1
2044536000,2044382666,2044384000,0,-0.21678847,-0.050716065,0.43082997,0.0025000002,0.0025000002,0.0025000002,0.0034258645,0.0060708113,-0.0024244785,-0.0004108498,0.0014327107,-0.00067609485,0.0025038612,0.0025110256,0.0025018153,0.00052082,0.0016296306,0.00026057978,-2.3628781e-05,0.000256891,-5.8171674e-05,0,0,1
2044608000,2044449500,2044456000,0,-0.21167615,-0.04744527,0.42970055,0.0025000002,0.0025000002,0.0025000002,-0.0016588129,0.0025561117,-0.001301676,-0.00055799406,0.0015652904,-0.0007499217,0.0025039,0.0025110513,0.002501825,0.00012210551,0.00028934347,7.53148e-05,-3.523993e-05,0.0002607174,-6.019298e-05,0,0,1
2044680000,2044521000,2044528000,0,-0.21413368,-0.046525232,0.42959347,0.0025000002,0.0025000002,0.0025000002,0.0008561395,0.0014596544,-0.0011855066,-0.00038107272,0.0015520058,-0.00080435415,0.0025039378,0.0025110724,0.0025018349,3.252543e-05,9.420464e-05,6.236425e-05,-2.6761849e-05,0.0002398851,-6.0464627e-05,0,0,1
2044752000,2044593500,2044600000,0,-0.21443976,-0.04494275,0.42941666,0.0025000002,0.0025000002,0.0025000002,0.0010969304,-0.00017921254,-0.001046598,-0.00019390203,0.00133268,-0.0008349658,0.0025039741,0.0025111004,0.002501845,5.3393174e-05,1.4322284e-06,4.8598988e-05,-1.6611215e-05,0.00020932527,-5.8961992e-05,0,0,1
2044824000,2044666000,2044672000,0,-0.21221286,-0.04537314,0.42727998,0.0025000002,0.0025000002,0.0025000002,-0.0011039127,0.00034810975,0.0011153817,-0.00030914356,0.001208085,-0.0005880364,0.0025040105,0.0025111283,0.0025018544,5.407429e-05,5.38349e-06,5.520606e-05,-2.1355447e-05,0.00018349859,-4.4504028e-05,0,0,1
2044896000,2044737500,2044744000,0,-0.211897,-0.043904684,0.42901182,0.0025000002,0.0025000002,0.0025000002,-0.0012739757,-0.0011391602,-0.00054609776,-0.0004298531,0.0009145249,-0.000582876,0.002503844,0.0025110205,0.0025018095,7.202322e-05,5.733944e-05,1.3278322e-05,-2.769446e-05,0.0001533675,-4.05974e-05,0,0,1
2044968000,2044810000,2044816000,0,-0.20932096,-0.04527142,0.425616,0.0025000002,0.0025000002,0.0025000002,-0.0039055808,0.00028746203,0.002829522,-0.0008700107,0.00083542726,-0.000150965,0.0025038794,0.002511049,0.0025018197,0.0006768857,3.7194366e-06,0.00035512217,-0.000109906454,0.00013441643,9.515559e-06,0,0,1
2045040000,2044881000,2044888000,0,-0.20981745,-0.045271307,0.42875007,0.0025000002,0.0025000002,0.0025000002,-0.0032950148,0.0004515387,-0.00023269653,-0.0011715436,0.0007879512,-0.00016131572,0.0025039173,0.002511076,0.0025018284,0.0004817839,9.104758e-06,2.436147e-06,-0.00015614691,0.00011883477,8.029445e-06,0,0,1
2045112000,2044953000,2044960000,0,-0.21207097,-0.04733744,0.42856988,0.0025000002,0.0025000002,0.0025000002,-0.0010447607,0.0027531832,-3.1232834e-05,-0.0011555849,0.0010354042,-0.0001449733,0.002503952,0.0025111008,0.0025018374,4.8435653e-05,0.0003355573,4.402333e-08,-0.00014258885,0.00014611453,7.013204e-06,0,0,1
2045184000,2045025500,2045032000,0,-0.2124428,-0.046043005,0.4306059,0.0025000002,0.0025000002,0.0025000002,-0.00064439815,0.0013813265,-0.0020613372,-0.0010908495,0.0010792624,-0.0003876835,0.0025039893,0.0025111274,0.0025018477,1.8426108e-05,8.447659e-05,0.00018874832,-0.00012686518,0.00013830885,-1.7777556e-05,0,0,1
2045256000,2045097000,2045104000,0,-0.21405588,-0.041704766,0.42874205,0.0025000002,0.0025000002,0.0025000002,0.0011688686,-0.0029566102,-9.7095966e-05,-0.0008081376,0.0005742446,-0.00035129843,0.0025040286,0.0025111535,0.0025018563,6.06247e-05,0.00038698042,4.166385e-07,-0.00010340844,7.259025e-05,-1.5605543e-05,0,0,1
2045328000,2045169500,2045176000,0,-0.21251896,-0.045098137,0.42866147,0.0025000002,0.0025000002,0.0025000002,-0.00028371817,0.0003277175,1.463294e-05,-0.00074172637,0.0005430474,-0.000304967,0.0025038621,0.002511045,0.0025018118,3.5720816e-06,4.757408e-06,9.4153085e-09,-9.076541e-05,6.4000065e-05,-1.3628103e-05,0,0,1
2045400000,2045242000,2045248000,0,-0.2118878,-0.04554858,0.4282483,0.0025000002,0.0025000002,0.0025000002,-0.0008266243,0.00089964643,0.00048464537,-0.0007524776,0.00058827363,-0.0002049744,0.0025038982,0.0025110734,0.0025018214,3.032195e-05,3.5855486e-05,1.0430888e-05,-8.3111e-05,6.0435905e-05,-1.05813315e-05,0,0,1
2045472000,2045313500,2045320000,0,-0.21107987,-0.044559386,0.43185854,0.0025000002,0.0025000002,0.0025000002,-0.0018009585,-0.00019648671,-0.0032203197,-0.00088365236,0.0004902398,-0.000582215,0.0025039378,0.0025111025,0.002501833,0.0001439267,1.6879034e-06,0.00046055496,-9.0719615e-05,5.2663636e-05,-6.687724e-05,0,0,1
2045544000,2045386000,2045392000,0,-0.21140477,-0.04413577,0.4257449,0.0025000002,0.0025000002,0.0025000002,-0.0015332007,-0.00054731965,0.0028735697,-0.00096590957,0.00035897188,-0.00014457555,0.0025039762,0.0025111327,0.002501844,0.00010430985,1.3206533e-05,0.00036674002,-9.244065e-05,4.4321998e-05,-1.1965014e-05,0,0,1
2045616000,2045457500,2045464000,0,-0.21067168,-0.04503206,0.42946887,0.0025000002,0.0025000002,0.0025000002,-0.0024854704,0.00038802996,-0.0009573996,-0.0011560209,0.00036281027,-0.00024627603,0.0025040146,0.0025111623,0.0025018556,0.00027411815,6.717948e-06,4.0714032e-05,-0.0001151702,3.961738e-05,-1.5561785e-05,0,0,1
2045688000,2045530000,2045536000,0,-0.21297693,-0.04617153,0.43158066,0.0025000002,0.0025000002,0.0025000002,-0.00016829226,0.0014486797,-0.0030718446,-0.0010309374,0.00050033577,-0.00060410844,0.002503852,0.0025110594,0.0025018123,1.2568318e-06,9.28773e-05,0.00041910418,-0.000100744495,4.6362085e-05,-6.666541e-05,0,0,1
2045760000,2045601500,2045608000,0,-0.21214312,-0.047534306,0.42986715,0.0025000002,0.0025000002,0.0025000002,-0.0008805127,0.00274669,-0.0013029873,-0.0010121178,0.00078144856,-0.000691536,0.0025038933,0.0025110873,0.0025018223,3.4404315e-05,0.00033396352,7.5393684e-05,-9.2444716e-05,8.2343715e-05,-6.77574e-05,0,0,1
2045832000,2045673000,2045680000,0,-0.21141534,-0.042763654,0.43009144,0.0025000002,0.0025000002,0.0025000002,-0.0016308993,-0.0019384436,-0.0015288889,-0.0010895332,0.0004412979,-0.0007962962,0.002503932,0.0025111171,0.002501833,0.000118029144,0.0001660807,0.000103812316,-9.564557e-05,5.1263494e-05,-7.226821e-05,0,0,1
2045904000,2045744500,2045752000,0,-0.21203758,-0.0449567,0.4289282,0.0025000002,0.0025000002,0.0025000002,-0.0010252703,0.00021823496,-0.00037756562,-0.0010814933,0.00041347503,-0.00074390334,0.0025039725,0.0025111458,0.0025018437,4.6644956e-05,2.120386e-06,6.3295897e-06,-8.951513e-05,4.511523e-05,-6.401867e-05,0,0,1
2045968000,2045812000,2045816000,0,-0.21157944,-0.045038722,0.4282572,0.0025000002,0.0025000002,0.0025000002,-0.0015189205,0.00027116016,0.00027260184,-0.0011335221,0.0003966661,-0.00062299846,0.0025040072,0.0025111667,0.0025018533,0.00010237455,3.2772973e-06,3.3000929e-06,-9.104467e-05,4.013891e-05,-5.601159e-05,0,0,1
2046040000,2045883555,2045888000,0,-0.21377815,-0.045497734,0.42993727,0.0025000002,0.0025000002,0.0025000002,0.0006722524,0.000714615,-0.0014134347,-0.0009074508,0.0004364146,-0.00072195777,0.0025040486,0.0025111954,0.0025018638,2.0053003e-05,2.2566841e-05,8.8726636e-05,-7.7135956e-05,3.7939e-05,-6.0107304e-05,0,0,1
2046112000,2045954666,2045960000,0,-0.20959859,-0.044671193,0.43228543,0.0025000002,0.0025000002,0.0025000002,-0.0035175863,-9.333715e-05,-0.003763616,-0.0012324478,0.00037074194,-0.0011006808,0.0025038857,0.0025110918,0.0025018204,0.0005490761,3.665751e-07,0.00062907726,-0.00013589885,3.3169443e-05,-0.00013095171,0,0,1
2046184000,2046026222,2046032000,0,-0.21286231,-0.0441946,0.4293883,0.0025000002,0.0025000002,0.0025000002,-0.0002767,-0.000568565,-0.00087702274,-0.0011127929,0.000253167,-0.0010726728,0.002503925,0.002511121,0.0025018314,3.3974616e-06,1.4295046e-05,3.415585e-05,-0.00011931033,2.7227123e-05,-0.00011883334,0,0,1
2046256000,2046097333,2046104000,0,-0.21150915,-0.047908932,0.4284972,0.0025000002,0.0025000002,0.0025000002,-0.0016505108,0.0031887367,8.761883e-06,-0.001179746,0.00061881985,-0.00093801843,0.0025039653,0.00251115,0.002501842,0.0001208832,0.00045021198,3.416902e-09,-0.00011950618,7.9894424e-05,-0.00010403657,0,0,1
2046320000,2046164500,2046168000,0,-0.21194483,-0.043258764,0.4283201,0.0025000002,0.0025000002,0.0025000002,-0.001207777,-0.0014591403,0.00018924475,-0.0011830656,0.00037283066,-0.0008045117,0.0025040004,0.00251117,0.0025018512,6.472865e-05,9.410266e-05,1.591967e-06,-0.00011301912,5.9288745e-05,-9.1527465e-05,0,0,1
2046384000,2046232000,2046232000,0,-0.216224,-0.04681254,0.42591083,0.0025000002,0.0025000002,0.0025000002,0.003030484,0.002282977,0.0025974214,-0.0006818945,0.00059979025,-0.0003998855,0.0025040351,0.002511192,0.0025018607,0.00040751262,0.00023020635,0.00029960828,-5.1105657e-05,7.9618156e-05,-4.500471e-05,0,0,1
2046456000,2046302666,2046304000,0,-0.21150489,-0.048597377,0.42824906,0.0025000002,0.0025000002,0.0025000002,-0.0017030908,0.004008662,0.00024551153,-0.00080835,0.0010220511,-0.0003199631,0.0025040759,0.0025112214,0.0025018717,0.0001287021,0.0007113974,2.677349e-06,-6.0714483e-05,0.00015785184,-3.9100203e-05,0,0,1
2046528000,2046370000,2046376000,0,-0.21371615,-0.047436208,0.4294687,0.0025000002,0.0025000002,0.0025000002,0.00048817793,0.002646096,-0.001005888,-0.0006544717,0.0012147613,-0.0004013711,0.002503912,0.0025111174,0.0025018284,1.0575349e-05,0.00030973647,4.49358e-05,-5.2253454e-05,0.00017587826,-3.97928e-05,0,0,1
2046600000,2046440800,2046448000,0,-0.21250427,-0.047339182,0.4285038,0.0025000002,0.0025000002,0.0025000002,-0.00068602635,0.0027268492,-2.592802e-06,-0.00065838563,0.0014023717,-0.000351904,0.0025039532,0.0025111458,0.0025018381,2.0883961e-05,0.0003291187,2.9105757e-10,-4.8362494e-05,0.00019488565,-3.485708e-05,0,0,1
2046664000,2046508000,2046512000,0,-0.2118799,-0.043739364,0.42380834,0.0025000002,0.0025000002,0.0025000002,-0.0012416932,-0.0009716563,0.004716724,-0.000727494,0.0011212027,0.00024861572,0.0025039879,0.0025111667,0.0025018475,6.84154e-05,4.170289e-05,0.0009880655,-5.0738297e-05,0.00016685542,8.6335436e-05,0,0,1
2046736000,2046580000,2046584000,0,-0.21206611,-0.046406012,0.42924595,0.0025000002,0.0025000002,0.0025000002,-0.00094603305,0.0015722886,-0.00068178773,-0.00075500243,0.0011780608,0.0001314985,0.0025040288,0.0025111958,0.0025018577,3.9712828e-05,0.00010946711,2.0645655e-05,-4.9350478e-05,0.00015963172,7.286928e-05,0,0,1
2046808000,2046652000,2046656000,0,-0.21243937,-0.045670863,0.4402083,0.0025000002,0.0025000002,0.0025000002,-0.0005522164,0.0007932745,-0.011638343,-0.0007294769,0.0011296715,-0.0013500215,0.0025040712,0.0025112238,0.0025018684,1.3530986e-05,2.7868467e-05,0.0060155643,-4.484173e-05,0.00014304613,-0.0006935069,0,0,1
2046880000,2046723636,2046728000,0,-0.2125406,-0.043690465,0.42919907,0.0025000002,0.0025000002,0.0025000002,-0.00037948944,-0.0010926723,-0.00057795644,-0.0006856174,0.00085120345,-0.0012532653,0.0025039061,0.0025111202,0.0025018244,6.390559e-06,5.2805113e-05,1.4833913e-05,-4.0023126e-05,0.00011850254,-0.0006084573,0,0,1
2046952000,2046796000,2046800000,0,-0.2109599,-0.05203398,0.42424643,0.0025000002,0.0025000002,0.0025000002,-0.0019095687,0.00706356,0.0043803155,-0.0008403616,0.0016367917,-0.0005410131,0.0025039476,0.0025111483,0.0025018349,0.00016180905,0.0022084496,0.0008521323,-5.5420525e-05,0.00038273464,-0.0004237949,0,0,1
2047024000,2046866909,2046872000,0,-0.21391962,-0.045627814,0.42906186,0.0025000002,0.0025000002,0.0025000002,0.0011749861,0.00056134164,-0.00038546324,-0.000590048,0.0015031196,-0.0005217016,0.0025039902,0.0025111753,0.0025018447,6.126188e-05,1.3903432e-05,6.601079e-06,-4.0928142e-05,0.00033692445,-0.0003719779,0,0,1
2047096000,2046940000,2046944000,0,-0.21383253,-0.04379266,0.42933553,0.0025000002,0.0025000002,0.0025000002,0.0010251896,-0.0013943724,-0.00070279837,-0.00038404347,0.0011334906,-0.00054479914,0.0025040319,0.002511203,0.0025018558,4.663651e-05,8.6111875e-05,2.193634e-05,-2.9760304e-05,0.00028297116,-0.00032733422,0,0,1
2047168000,2047011636,2047016000,0,-0.2121813,-0.043656163,0.43054113,0.0025000002,0.0025000002,0.0025000002,-0.0007177381,-0.0016075857,-0.0019617677,-0.00042586125,0.0007900448,-0.0007223662,0.0025040712,0.0025112329,0.0025018672,2.2858243e-05,0.00011427841,0.00017091284,-2.8895354e-05,0.00023318884,-0.00030773188,0,0,1
2047240000,2047084000,2047088000,0,-0.21601316,-0.04532753,0.43425015,0.0025000002,0.0025000002,0.0025000002,0.003076667,7.204339e-05,-0.0056880713,1.6963575e-05,0.00069900876,-0.0013501915,0.0025041113,0.0025112631,0.0025018782,0.00042001507,2.167642e-07,0.0014369269,2.7860415e-05,0.00020373416,-0.00045049607,0,0,1
2047312000,2047155636,2047160000,0,-0.21249822,-0.046447236,0.4289188,0.0025000002,0.0025000002,0.0025000002,-0.0003005343,0.0011965968,-0.00028383732,-2.2824464e-05,0.00076138973,-0.0012165606,0.0025039448,0.002511159,0.0025018335,4.0079367e-06,6.337539e-05,3.578367e-06,2.3866753e-05,0.00018614475,-0.00039448947,0,0,1
2047376000,2047224000,2047224000,0,-0.21775249,-0.042332556,0.42378193,0.0025000002,0.0025000002,0.0025000002,0.004946063,-0.0029226765,0.00484848,0.0005748436,0.00031786662,-0.0004870438,0.00250398,0.0025111798,0.0025018426,0.0010855402,0.0003788078,0.001044024,0.00015156703,0.00011819109,-0.00022146209,0,0,1
2047448000,2047293600,2047296000,0,-0.21253912,-0.045672,0.42701364,0.0025000002,0.0025000002,0.0025000002,-0.0003487182,0.00045524165,0.0015793145,0.00046199263,0.00033468078,-0.00023455624,0.0025040193,0.0025112093,0.0025018535,5.3959643e-06,9.179059e-06,0.000110769455,0.00013238756,0.0001048708,-0.00018086638,0,0,1
2047520000,2047366000,2047368000,0,-0.2071636,-0.04847786,0.4234374,0.0025000002,0.0025000002,0.0025000002,-0.0057761627,0.0032025017,0.0051229,-0.00032704032,0.0006979025,0.00044309002,0.0025040603,0.002511238,0.0025018647,0.0014804426,0.0004548713,0.001165566,-7.1611226e-05,0.0001491406,-1.0562915e-05,0,0,1
2047592000,2047437600,2047440000,0,-0.21227656,-0.0463611,0.42858335,0.0025000002,0.0025000002,0.0025000002,-0.00057547295,0.0009705052,4.3809414e-06,-0.0003581596,0.0007320965,0.00038813826,0.0025041015,0.0025112669,0.0025018754,1.4694519e-05,4.1705807e-05,8.585732e-10,-6.4481705e-05,0.00013568306,-9.239671e-06,0,0,1
2047664000,2047508000,2047512000,0,-0.21195422,-0.04440689,0.42872646,0.0025000002,0.0025000002,0.0025000002,-0.00070550706,-0.0010975637,-5.5253506e-05,-0.00040102997,0.00050633424,0.00033342268,0.0025039362,0.0025111595,0.0025018298,2.2087012e-05,5.3255946e-05,1.3523783e-07,-5.924926e-05,0.0001123638,-8.115982e-06,0,0,1
2047728000,2047575555,2047576000,0,-0.2112598,-0.045708057,0.43008015,0.0025000002,0.0025000002,0.0025000002,-0.001331066,0.00011828169,-0.0013839304,-0.00051173044,0.00046024972,0.00012900968,0.0025039716,0.00251118,0.0025018386,7.8618956e-05,6.2826945e-07,8.505995e-05,-6.15548e-05,9.906413e-05,-1.7274479e-05,0,0,1
2047800000,2047646666,2047648000,0,-0.21248445,-0.046286374,0.4307794,0.0025000002,0.0025000002,0.0025000002,8.2795916e-05,0.00074307993,-0.0019836128,-0.00043770391,0.0004954576,-0.0001340473,0.0025040135,0.0025112086,0.0025018482,3.041856e-07,2.4426881e-05,0.00017475725,-5.3852524e-05,8.977079e-05,-3.6883204e-05,0,0,1
2047872000,2047714000,2047720000,0,-0.21134493,-0.04433061,0.42723128,0.0025000002,0.0025000002,0.0025000002,-0.00092702743,-0.001226224,0.0016286075,-0.00049577927,0.00029119174,7.515251e-05,0.0025040547,0.0025112377,0.0025018582,3.8132814e-05,6.6463086e-05,0.000117794276,-5.198683e-05,7.1228176e-05,-1.8525318e-05,0,0,1
2047944000,2047786000,2047792000,0,-0.2122487,-0.045936342,0.4308033,0.0025000002,0.0025000002,0.0025000002,1.7995713e-05,0.0003626123,-0.0019258559,-0.0004311083,0.00030018104,-0.00017672383,0.0025040957,0.0025112666,0.0025018686,1.43696015e-08,5.8174946e-06,0.00016471941,-4.5441226e-05,6.2994666e-05,-3.692737e-05,0,0,1
2048016000,2047858000,2047864000,0,-0.2110784,-0.046110433,0.4293372,0.0025000002,0.0025000002,0.0025000002,-0.0012003382,0.00054807216,-0.00048142672,-0.0005279344,0.0003314842,-0.00021507194,0.0025041357,0.0025112967,0.0025018798,6.393032e-05,1.3328886e-05,1.0291151e-05,-4.7768524e-05,5.674303e-05,-3.3574557e-05,0,0,1
2048088000,2047929000,2047936000,0,-0.21083188,-0.046011634,0.426305,0.0025000002,0.0025000002,0.0025000002,-0.0014750871,0.00036901236,0.0025280416,-0.0006457065,0.0003362724,0.00012601812,0.0025039657,0.0025111896,0.0025018356,9.655271e-05,6.057079e-06,0.00028384003,-5.383451e-05,5.0440573e-05,5.8938094e-06,0,0,1
2048160000,2048001500,2048008000,0,-0.21104456,-0.0444967,0.4314457,0.0025000002,0.0025000002,0.0025000002,-0.0009730735,-0.0012688823,-0.002483666,-0.00068716344,0.00013308224,-0.00020446237,0.0025040084,0.0025112182,0.0025018444,4.2015836e-05,7.1165334e-05,0.00027395162,-5.2337822e-05,3.50407e-05,-2.9545132e-05,0,0,1
2048232000,2048074000,2048080000,0,-0.21059018,-0.04415215,0.4315054,0.0025000002,0.0025000002,0.0025000002,0.00075989653,-0.0015605651,-0.0014573336,-0.0005039113,-8.1463106e-05,-0.00036312419,0.0025040647,0.002511247,0.0025018423,2.5622461e-05,0.00010782555,9.432383e-05,-4.2465123e-05,1.6948467e-05,-3.774855e-05,0,0,1
2048304000,2048145000,2048152000,0,-0.20540713,-0.04549132,0.43404517,0.0025000002,0.0025000002,0.0025000002,0.0009410225,-0.00039627776,-0.0014260113,-0.0003242435,-0.000120687866,-0.0004952868,0.0025041664,0.002511276,0.0025018228,3.929111e-05,6.9705266e-06,9.031199e-05,-3.2299286e-05,1.3974301e-05,-4.4284458e-05,0,0,1
2048368000,2048212000,2048216000,0,-0.19984582,-0.045911815,0.4308309,0.0025000002,0.0025000002,0.0025000002,0.0023353868,-0.00066566095,0.004950911,-9.966199e-06,-0.00018527155,0.000148258,0.0025043308,0.0025112936,0.0025017962,0.00024198221,1.9698045e-05,0.0010885836,1.1140219e-07,9.995381e-06,8.9581794e-05,0,0,1
2048440000,2048283555,2048288000,0,-0.19028684,-0.04687573,0.43805647,0.0025000002,0.0025000002,0.0025000002,-0.0004815794,-0.0009509735,0.0005964339,-6.9009126e-05,-0.00028109076,0.00020435918,0.0025045457,0.0025113209,0.0025017748,1.0288791e-05,3.998411e-05,1.5795962e-05,-1.1906349e-06,3.7382715e-06,8.034428e-05,0,0,1
2048512000,2048356000,2048360000,0,-0.18619376,-0.044807773,0.44009155,0.0025000002,0.0025000002,0.0025000002,-0.0011457107,-0.003765531,-3.85046e-05,-0.00020526962,-0.0007219599,0.0001736056,0.0025044682,0.0025112014,0.002501724,5.823605e-05,0.0006271148,6.634307e-08,-8.40994e-06,-7.609848e-05,7.0168026e-05,0,0,1
