timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
2049656000,2049502000,2049504000,0,-0.11,0.0,-0.74,0.09,0.09,0.20250002,0.04472015,0.0035287223,-0.024755001,0.038047563,-0.0072464542,-0.040218003,0.105949685,0.10607864,0.20782845,0.00075503456,4.6953396e-06,0.00011794537,0.0006948651,-7.686354e-05,-0.0005956862,0,0,1
2050056000,2049902000,2049904000,0,-0.02,-0.03,-0.83,0.09,0.09,0.20250002,0.054217983,0.004357159,0.04178804,0.045234416,-0.0020892923,-0.0037708692,0.105921276,0.1060743,0.20782267,0.0011101036,7.1590707e-06,0.000336102,0.00087941554,-3.9520153e-05,-0.00018155808,0,0,1
2050456000,2050302000,2050304000,0,0.03,-0.06,-0.79999995,0.09,0.09,0.20250002,0.065635614,0.015764818,0.013637245,0.054301616,0.0058458685,0.0039660707,0.10586856,0.10603456,0.20781898,0.0016276914,9.375414e-05,3.5795467e-05,0.0012119827,1.9712872e-05,-8.495649e-05,0,0,1
2050856000,2050702000,2050704000,0,0.099999994,-0.04,-0.75,0.09,0.09,0.20250002,0.013827264,-0.0046126395,-0.0001975298,0.036313012,0.0011976422,0.0021155814,0.10582973,0.10597604,0.20783354,7.226447e-05,8.030663e-06,7.509475e-09,0.0007054412,7.3824112e-06,-4.7201385e-05,0,0,1
2051256000,2051102000,2051104000,0,0.14,-0.04,-0.74,0.09,0.09,0.20250002,-0.009274989,0.007661529,0.044291735,0.016051676,0.004070481,0.02086054,0.10582898,0.1059578,0.20782933,3.2514887e-05,2.2159398e-05,0.00037757092,0.0003774607,1.3949962e-05,0.00014158632,0,0,1
2051656000,2051502000,2051504000,0,0.13,-0.04,-0.65,0.09,0.09,0.20250002,-0.0075650886,0.014849735,0.031420708,0.0055553354,0.0088612605,0.02555395,0.1058237,0.10586973,0.20782518,2.1632417e-05,8.331546e-05,0.00019001756,0.00020008597,4.4779074e-05,0.00016311131,0,0,1
2052056000,2051902000,2051904000,0,0.11,-0.02,-0.53,0.09,0.09,0.20250002,-0.012097269,0.00070259906,0.120594054,-0.0022902675,0.0052351886,0.067793995,0.10573219,0.10571204,0.20783821,5.5364006e-05,1.8678871e-07,0.0027988937,8.655264e-05,2.4960278e-05,0.0013345701,0,0,1
2052456000,2052302000,2052304000,0,0.07,-0.01,-0.16,0.09,0.09,0.20250002,-0.0046823174,0.009503684,-0.010486335,-0.0033534009,0.007132298,0.033002734,0.10566629,0.105627015,0.20783234,8.299372e-06,3.4203378e-05,2.116383e-05,4.4396187e-05,2.9068324e-05,0.00073202164,0,0,1
2052856000,2052702000,2052704000,0,0.03,0.0,-0.19999999,0.09,0.09,0.20250002,0.005847024,0.0068797977,-0.016119763,0.0007356771,0.0070200753,0.011170512,0.10579847,0.10580382,0.20784406,1.29255895e-05,1.7894106e-05,5.0008024e-05,3.0409254e-05,2.4102004e-05,0.00038445287,0,0,1
2053256000,2053098000,2053104000,0,0.01,-0.01,-0.16,0.09,0.09,0.20250002,-0.0016236426,0.019287094,-0.01570417,-0.00030705798,0.012441659,-0.0007071374,0.105835244,0.10590534,0.20781995,9.963469e-07,0.0001404998,4.746819e-05,1.65291e-05,7.554567e-05,0.00019355919,0,0,1
2053656000,2053502000,2053504000,0,0.01,0.0,-0.14999999,0.09,0.09,0.20250002,-0.01504438,0.015140478,0.008948192,-0.006893206,0.013647769,0.0036078547,0.105882615,0.10593659,0.20783378,8.55035e-05,8.655521e-05,1.5410418e-05,-2.9069537e-05,8.046586e-05,0.000113944036,0,0,1
2054056000,2053902000,2053904000,0,0.0,0.0,-0.13,0.09,0.09,0.20250002,-0.010666844,0.012207872,0.016621009,-0.008570379,0.013007815,0.009391479,0.10590192,0.105933934,0.20782863,4.2976208e-05,5.627362e-05,5.3170334e-05,-3.525028e-05,6.971376e-05,8.69335e-05,0,0,1
2054456000,2054302000,2054304000,0,-0.01,0.0,-0.13,0.09,0.09,0.20250002,-0.007679304,0.012474966,0.040611073,-0.008174346,0.012770994,0.023266856,0.105924815,0.10593556,0.20782414,2.2269272e-05,5.876206e-05,0.00031743362,-2.9480943e-05,6.484634e-05,0.00018937801,0,0,1
2054856000,2054702000,2054704000,0,-0.03,0.0,-0.099999994,0.09,0.09,0.20250002,0.008532116,0.015099968,0.032167397,-0.0007492504,0.0138060935,0.027222652,0.10594496,0.10592324,0.20783705,2.7484839e-05,8.610349e-05,0.00019914475,-4.1628155e-06,7.429397e-05,0.00019371879,0,0,1
2055256000,2055102000,2055104000,0,-0.03,0.0,-0.04,0.09,0.09,0.20250002,0.007274825,0.018727547,-0.014641151,0.0028170059,0.015993405,0.008616516,0.10596345,0.105908304,0.20783195,1.9977862e-05,0.00013246213,4.1257044e-05,6.5663753e-06,0.000100146484,8.928508e-05,0,0,1
2055656000,2055502000,2055504000,0,-0.01,0.01,-0.049999997,0.09,0.09,0.20250002,-0.0015231781,0.012297861,0.011442892,0.00088803505,0.014350941,0.009872683,0.105971746,0.10589404,0.20782663,8.7573204e-07,5.7127818e-05,2.5201733e-05,3.2587718e-06,8.102707e-05,6.080359e-05,0,0,1
2056056000,2055902000,2055904000,0,-0.049999997,0.0,-0.02,0.09,0.09,0.20250002,0.043894425,0.025896678,-0.0075053237,0.020001987,0.01948238,0.0021491246,0.10597473,0.10591147,0.20783891,0.0007272378,0.00025328246,1.0841066e-05,0.00032502727,0.00015758502,2.896152e-05,0,0,1
2056456000,2056302000,2056304000,0,-0.04,0.01,-0.06,0.09,0.09,0.20250002,0.029817052,0.009478763,0.03757627,0.024364239,0.015036328,0.017894525,0.105969205,0.10593532,0.20783232,0.00033559054,3.392521e-05,0.00027175294,0.00032972207,0.0001026251,0.00013686882,0,0,1
2056856000,2056702000,2056704000,0,-0.03,-0.01,-0.07,0.09,0.09,0.20250002,0.025643725,0.02951541,0.051521964,0.024932899,0.021471476,0.032840054,0.105963275,0.10597472,0.20784357,0.0002482372,0.0003288178,0.00051086745,0.00029350657,0.0002031552,0.00030309043,0,0,1
2057256000,2057102000,2057104000,0,-0.01,0.02,0.0,0.09,0.09,0.20250002,0.02163924,-0.0023754481,-0.009147234,0.023469051,0.010872843,0.014179036,0.10595063,0.106049865,0.20783693,0.000176783,2.12834e-06,1.6103375e-05,0.00024162943,0.00011191807,0.0001612265,0,0,1
2057656000,2057502000,2057504000,0,-0.01,0.02,0.03,0.09,0.09,0.20250002,-0.05697789,0.09619573,-0.060828865,-0.012285149,0.048794128,-0.019157812,0.10619791,0.105938315,0.20783128,0.0012228037,0.0034939644,0.0007121451,-0.00040922977,0.00161505,-0.00022693868,0,0,1
2058056000,2057902000,2057904000,0,-0.47,0.44,-0.089999996,0.09,0.09,0.20250002,-0.194698,0.13650298,0.013136908,-0.09335754,0.08777584,-0.004804602,0.114882216,0.11658832,0.20783536,0.013198671,0.0063927723,3.3214437e-05,-0.006093426,0.0037384822,-0.00011131506,0,0,1
2058456000,2058302000,2058304000,0,-1.4599999,0.96999997,-0.049999997,0.09,0.09,0.20250002,-0.25952518,0.12974554,0.014166392,-0.16720983,0.10642904,0.003626952,0.12841484,0.16303235,0.20789042,0.020979917,0.0041301996,3.8613933e-05,-0.012709646,0.003912579,-4.4679946e-05,0,0,1
2058856000,2058702000,2058704000,0,-2.62,1.48,-0.04,0.09,0.09,0.20250002,-0.16723657,0.07895887,0.036011644,-0.16722171,0.09422007,0.01802015,0.12491448,0.17428795,0.20795535,0.008955909,0.0014308512,0.00024944558,-0.011041318,0.0028095888,8.604251e-05,0,0,1
2059256000,2059098000,2059104000,0,-3.6799998,1.78,0.04,0.09,0.09,0.20250002,-0.05414033,0.07860398,0.017518159,-0.11724378,0.087318316,0.017798288,0.11688755,0.15959582,0.2080202,0.0010030753,0.0015485585,5.901079e-05,-0.0066047735,0.0022522584,7.409546e-05,0,0,1
2059656000,2059502000,2059504000,0,-4.37,1.9699999,0.089999996,0.09,0.09,0.20250002,0.10489988,0.090505004,-0.014534056,-0.017967194,0.08874246,0.0033488777,0.11220137,0.13781527,0.20804682,0.0039229416,0.0023774307,4.06137e-05,-0.0018999097,0.0023081983,2.2831635e-05,0,0,1
