timestamp,voltage_v,current_a,current_average_a,discharged_mah,remaining,scale,time_remaining_s,temperature,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,full_charge_capacity_wh,remaining_capacity_wh,nominal_voltage,internal_resistance_estimate,ocv_estimate,ocv_estimate_filtered,volt_based_soc_estimate,voltage_prediction,prediction_error,estimation_covariance_norm,capacity,cycle_count,average_time_to_empty,manufacture_date,state_of_health,max_error,interface_error,faults,over_discharge_count,connected,cell_count,source,priority,id,is_powering_off,is_required,warning
2057528000,15.774032,-1.0,1.4865795,0.0,0.78004074,1.0250522,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.754031,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2057728000,15.768032,-1.0,1.4806453,0.0,0.77670574,1.0254416,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.748032,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2057928000,15.7620325,-1.0,1.4747349,0.0,0.77337265,1.0258312,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.742032,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2058128000,15.756033,-1.0,1.4688483,0.0,0.7700405,1.026221,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.7360325,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2058328000,15.750033,-1.0,1.4629856,0.0,0.7667084,1.0266111,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.730033,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2058516000,15.744393,-1.0,1.457437,0.0,0.7635422,1.026982,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.724393,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2058728000,15.738034,-1.0,1.4516196,0.0,0.76019955,1.0273738,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.718034,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2058928000,15.732035,-1.0,1.4458252,0.0,0.75683594,1.0277685,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.712034,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2059128000,15.726035,-1.0,1.4400543,0.0,0.75347805,1.0281627,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.706035,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2059316000,15.720395,-1.0,1.4345928,0.0,0.7502918,1.0285372,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.700395,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2059528000,15.714036,-1.0,1.4285808,0.0,0.7467747,1.0289507,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.694036,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2059728000,15.708036,-1.0,1.4228785,0.0,0.7434292,1.0293444,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.688036,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2059928000,15.702037,-1.0,1.4171989,0.0,0.74008656,1.0297382,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.682036,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2060128000,15.696037,-1.0,1.411542,0.0,0.736743,1.0301322,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.676037,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2060328000,15.690038,-1.0,1.4059078,0.0,0.7334013,1.0305263,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.670037,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2060528000,15.684038,-1.0,1.400296,0.0,0.73006344,1.0309204,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.664038,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2060728000,15.678039,-1.0,1.3947066,0.0,0.7267256,1.0313146,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.658038,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2060928000,15.672039,-1.0,1.3891394,0.0,0.7233877,1.0317093,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.652039,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2061128000,15.666039,-1.0,1.3835945,0.0,0.7200508,1.0321041,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.646039,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2061328000,15.66004,-1.0,1.3780718,0.0,0.7167177,1.0324987,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.640039,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2061528000,15.65404,-1.0,1.372571,0.0,0.7133846,1.0328938,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.63404,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2061728000,15.648041,-1.0,1.3670923,0.0,0.71005154,1.033289,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.62804,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2061928000,15.642041,-1.0,1.3616354,0.0,0.7067175,1.0336846,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.622041,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2062128000,15.636042,-1.0,1.3562002,0.0,0.70338535,1.0340804,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.616041,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2062328000,15.630042,-1.0,1.3507867,0.0,0.70005226,1.0344766,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.610042,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2062528000,15.6240425,-1.0,1.3453948,0.0,0.69671917,1.034873,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.604042,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2062728000,15.618043,-1.0,1.3400246,0.0,0.6933861,1.0352699,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.5980425,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2062928000,15.612043,-1.0,1.3346758,0.0,0.690053,1.035667,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.592043,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2063128000,15.606044,-1.0,1.3293482,0.0,0.6867199,1.0360643,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.586043,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2063328000,15.600044,-1.0,1.3240421,0.0,0.6833868,1.036462,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.580044,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2063528000,15.594045,-1.0,1.318757,0.0,0.6800537,1.03686,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.574044,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2063728000,15.588045,-1.0,1.313493,0.0,0.6767206,1.0372583,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.568045,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2063928000,15.582046,-1.0,1.3082501,0.0,0.6733875,1.0376569,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.562045,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2064128000,15.576046,-1.0,1.3030281,0.0,0.67005444,1.0380558,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.556046,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2064328000,15.570046,-1.0,1.297827,0.0,0.66672134,1.038455,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.550046,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2064528000,15.564047,-1.0,1.2926465,0.0,0.6633873,1.0388546,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.544046,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2064728000,15.558047,-1.0,1.2874868,0.0,0.66005516,1.0392544,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.538047,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2064928000,15.552048,-1.0,1.2823477,0.0,0.65672207,1.0396545,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.532047,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2065128000,15.546048,-1.0,1.277229,0.0,0.653389,1.040055,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.526048,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2065328000,15.540049,-1.0,1.2721307,0.0,0.6500559,1.0404557,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.520048,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2065528000,15.534048,-1.0,1.2670529,0.0,0.6467228,1.0408568,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.514048,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2065728000,15.528049,-1.0,1.2619953,0.0,0.6433878,1.0412583,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.508049,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2065928000,15.522049,-1.0,1.2569579,0.0,0.64005566,1.04166,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.5020485,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2066128000,15.51605,-1.0,1.2519406,0.0,0.63672256,1.0420619,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.49605,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2066328000,15.51005,-1.0,1.2469434,0.0,0.6333904,1.0424641,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.490049,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2066528000,15.504051,-1.0,1.2419659,0.0,0.63005733,1.0428668,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.484051,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2066728000,15.498051,-1.0,1.2370085,0.0,0.62672424,1.0432698,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.47805,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2066928000,15.492052,-1.0,1.2320708,0.0,0.62339115,1.0436729,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.472052,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2067128000,15.486052,-1.0,1.2271528,0.0,0.62005806,1.0440766,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.466051,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2067316000,15.4804125,-1.0,1.222499,0.0,0.61689186,1.0444602,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.460412,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2067528000,15.474052,-1.0,1.2173758,0.0,0.6133919,1.0448846,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.454052,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2067728000,15.468054,-1.0,1.2125164,0.0,0.6100588,1.045289,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.448053,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2067928000,15.462053,-1.0,1.2076765,0.0,0.6067257,1.0456939,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.442053,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2068116000,15.456414,-1.0,1.2030965,0.0,0.6035595,1.0460787,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.436414,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2068328000,15.450054,-1.0,1.1980547,0.0,0.6000595,1.0465044,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.430054,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2068528000,15.444056,-1.0,1.1932725,0.0,0.5967264,1.0469102,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.424055,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2068728000,15.438055,-1.0,1.1885093,0.0,0.5933933,1.0473162,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.418055,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2068928000,15.432056,-1.0,1.1837653,0.0,0.59006023,1.0477226,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.412056,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2069128000,15.426056,-1.0,1.1790403,0.0,0.58672714,1.0481293,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.406055,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2069328000,15.420057,-1.0,1.1743339,0.0,0.58339405,1.0485363,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.400057,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2069516000,15.414417,-1.0,1.1698804,0.0,0.58022785,1.0489233,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.394417,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2069728000,15.408058,-1.0,1.1649777,0.0,0.57672787,1.0493512,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.388058,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2069928000,15.402058,-1.0,1.1603276,0.0,0.5733948,1.0497593,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.382057,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2070128000,15.396058,-1.0,1.155696,0.0,0.5700617,1.0501676,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.376058,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2070328000,15.3900585,-1.0,1.1510829,0.0,0.5667286,1.0505761,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.370058,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2070528000,15.384059,-1.0,1.1464883,0.0,0.5633955,1.050985,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.3640585,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2070728000,15.378059,-1.0,1.141912,0.0,0.5600624,1.0513942,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.358059,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2070928000,15.37206,-1.0,1.1373539,0.0,0.5567293,1.0518038,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.352059,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2071128000,15.36606,-1.0,1.132814,0.0,0.5533962,1.0522137,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.34606,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2071328000,15.360061,-1.0,1.1282923,0.0,0.55006313,1.0526239,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.34006,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2071528000,15.354061,-1.0,1.1237886,0.0,0.54673004,1.0530343,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.334061,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2071728000,15.348062,-1.0,1.1193027,0.0,0.54339695,1.0534452,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.328061,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2071928000,15.342062,-1.0,1.1148348,0.0,0.54006386,1.0538564,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.322062,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
2072128000,15.336062,-1.0,1.1103847,0.0,0.53673077,1.0542678,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,15.316062,16.18,0.98888874,0.0,0.0,6.0133185,0,0,0,0,0,0,0,0,0,1,4,0,0,1,0,0,0
