timestamp,lat,lon,alt,x,y,z,roll,pitch,yaw,update_count,valid_alt,valid_hpos,valid_lpos,manual_home
2015916000,47.397549601179534,8.54670827893164,488.05658,-68.5515,-23.071434,-488.05658,0.0015605431,0.0016012727,1.7962373,161,1,1,1,0
2017800000,47.39754942690109,8.546708176523461,488.06183,-68.57088,-23.079144,-488.06183,0.0016816305,0.001806916,1.7957578,162,1,1,1,0
2023280000,47.39754942690109,8.546708176523461,488.06183,-68.57088,-23.079144,-488.06183,0.0016816305,0.001806916,1.8015254,162,1,1,1,0
