timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_filtered[0],innovation_filtered[1],innovation_filtered[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],test_ratio_filtered[0],test_ratio_filtered[1],test_ratio_filtered[2],estimator_instance,innovation_rejected,fused
2016380000,2016228000,2016228000,0,-0.0050028968,-0.005147225,-0.99997425,1.0,1.0,1.0,0.0066909166,0.0037008654,-2.336502e-05,-0.0005331584,-0.0010977655,-2.4759634e-05,1.0000272,1.0000417,1.0,0.0007162744,0.00021913335,8.734787e-09,-3.2323405e-05,-0.00016388152,-2.1859258e-08,0,0,1
2016388000,2016236000,2016236000,0,-0.0037498022,0.0015637983,-0.9999918,1.0,1.0,1.0,0.0054946532,-0.0029980275,-5.6624413e-06,-0.00043823227,-0.0011276909,-2.4458892e-05,1.0000272,1.0000417,1.0,0.00048304631,0.0001438047,5.1301186e-10,-2.4207347e-05,-0.00016356535,-2.1523096e-08,0,0,1
2016396000,2016244000,2016244000,0,0.00083432446,-0.008377639,-0.99996454,1.0,1.0,1.0,0.0008938002,0.0068809073,-3.296137e-05,-0.0004172554,-0.0010015712,-2.459279e-05,1.0000272,1.0000417,1.0,1.2781714e-05,0.0007575186,1.7383229e-08,-2.3624843e-05,-0.00014906008,-2.1457902e-08,0,0,1
2016412000,2016260000,2016260000,0,0.00717015,-0.0047110855,-0.9999633,1.0,1.0,1.0,-0.005303907,0.0031941135,-3.3795834e-05,-0.0006804953,-0.00084838504,-2.6179332e-05,1.0000261,1.0000405,1.0,0.00045009115,0.00016323116,1.8274534e-08,-6.832547e-05,-0.00013654176,-2.4504956e-08,0,0,1
2016420000,2016268000,2016268000,0,0.0055841547,-0.011911505,-0.9999135,1.0,1.0,1.0,-0.003714391,0.010351218,-8.350611e-05,-0.0007282732,-0.0006720133,-2.7082117e-05,1.0000261,1.0000407,1.0,0.00022074145,0.0017142937,1.1157232e-07,-7.072572e-05,-0.00010739474,-2.5876096e-08,0,0,1
2016428000,2016276000,2016276000,0,0.0016531786,-0.0015758809,-0.9999974,1.0,1.0,1.0,0.00024250627,-2.7078902e-05,4.7683716e-07,-0.0007129853,-0.0006618569,-2.6648117e-05,1.0000261,1.0000407,1.0,9.409241e-07,1.1731794e-08,3.637979e-12,-6.959711e-05,-0.00010570367,-2.5468541e-08,0,0,1
2016436000,2016284000,2016284000,0,-0.012084278,0.009947622,-0.99987745,1.0,1.0,1.0,0.013949665,-0.011591442,-0.00011944771,-0.00048207742,-0.0008339764,-2.8109527e-05,1.0000262,1.0000407,1.0,0.0031134088,0.0021496972,2.2828408e-07,-1.9471034e-05,-0.00013789255,-2.8662487e-08,0,0,1
2016452000,2016300000,2016300000,0,-0.0037553061,0.014362511,-0.9998898,1.0,1.0,1.0,0.0055531375,-0.016174974,-0.00010699034,-0.00022582145,-0.0011506663,-2.9492543e-05,1.0000262,1.0000408,1.0,0.00049338443,0.004185906,1.8315092e-07,1.3305302e-05,-0.00020750165,-3.0994176e-08,0,0,1
2016460000,2016308000,2016308000,0,-0.001818519,0.0016699762,-0.99999696,1.0,1.0,1.0,0.003545309,-0.0033957679,5.9604645e-08,-0.00016643357,-0.0011860222,-2.9027155e-05,1.0000262,1.0000408,1.0,0.00020110219,0.00018449231,5.684342e-14,1.6262733e-05,-0.0002071393,-3.050608e-08,0,0,1
2016468000,2016316000,2016316000,0,0.005436833,-0.011633098,-0.99991757,1.0,1.0,1.0,-0.0037745987,0.010012182,-7.969141e-05,-0.00022325508,-0.0010096725,-2.9825016e-05,1.0000262,1.0000409,1.0,0.00022795555,0.0016038351,1.0161153e-07,1.2416776e-05,-0.00017862002,-3.1625852e-08,0,0,1
2016476000,2016324000,2016324000,0,0.0003215613,-0.0027332492,-0.9999961,1.0,1.0,1.0,0.0012515653,0.0011340667,-1.3709068e-06,-0.00020002956,-0.00097591284,-2.9376919e-05,1.0000263,1.0000409,1.0,2.506199e-05,2.0576876e-05,3.007017e-11,1.2615914e-05,-0.00017548306,-3.112828e-08,0,0,1
2016492000,2016340000,2016340000,0,-0.0007879469,-0.0036895403,-0.99999285,1.0,1.0,1.0,0.0023841783,0.0019718916,-4.4107437e-06,-0.0002694655,-0.0010278024,-2.934234e-05,1.0000263,1.0000409,1.0,9.094651e-05,6.2211155e-05,3.1127456e-10,4.190773e-07,-0.00018230263,-3.084434e-08,0,0,1
2016500000,2016348000,2016348000,0,0.00022249021,0.0073544276,-0.9999729,1.0,1.0,1.0,0.0013594178,-0.009071633,-2.4497509e-05,-0.00024381379,-0.0011544769,-2.9266044e-05,1.0000263,1.0000409,1.0,2.9567489e-05,0.0013166587,9.602047e-09,8.781074e-07,-0.0002001665,-3.0509817e-08,0,0,1
2016508000,2016356000,2016356000,0,-0.0025673897,-0.0036842795,-0.99998987,1.0,1.0,1.0,0.004128442,0.0019473272,-7.390976e-06,-0.00017495936,-0.0011056296,-2.8921555e-05,1.0000263,1.0000409,1.0,0.00027269736,6.067085e-05,8.740244e-10,5.1587253e-06,-0.00019605883,-3.004311e-08,0,0,1
2016516000,2016364000,2016364000,0,0.007387557,-0.005364859,-0.99995834,1.0,1.0,1.0,-0.0057450794,0.003617763,-3.886223e-05,-0.0002626778,-0.0010312455,-2.90781e-05,1.0000265,1.000041,1.0,0.00052808103,0.00020940277,2.4164365e-08,-3.238751e-06,-0.0001896736,-2.995053e-08,0,0,1
2016532000,2016380000,2016380000,0,0.001369396,0.006151684,-0.9999802,1.0,1.0,1.0,0.00036472583,-0.007853918,-1.680851e-05,-0.00018681557,-0.0011890477,-2.8482209e-05,1.0000265,1.000041,1.0,2.1283424e-06,0.0009869039,4.520416e-09,8.523887e-07,-0.00020383163,-2.9088206e-08,0,0,1
2016540000,2016388000,2016388000,0,-0.004512904,0.008971226,-0.9999496,1.0,1.0,1.0,0.0062962873,-0.010666762,-4.7326088e-05,-8.471946e-05,-0.0013383031,-2.8778963e-05,1.0000265,1.000041,1.0,0.00063427497,0.0018204022,3.5836138e-08,1.0827547e-05,-0.00022928944,-2.9194473e-08,0,0,1
2016548000,2016396000,2016396000,0,-0.00090467994,-0.0018875651,-0.9999978,1.0,1.0,1.0,0.0027139813,0.00021160801,8.34465e-07,-4.0645435e-05,-0.001313895,-2.831261e-05,1.0000265,1.0000411,1.0,0.000117847994,7.164178e-07,1.114131e-11,1.2512908e-05,-0.00022566729,-2.8734542e-08,0,0,1
2016556000,2016404000,2016404000,0,0.003710483,-0.0029771912,-0.99998873,1.0,1.0,1.0,-0.0019390164,0.0013454903,-8.404255e-06,-7.054104e-05,-0.0012720149,-2.7999093e-05,1.0000266,1.0000411,1.0,6.015495e-05,2.8964316e-05,1.130104e-09,1.1368533e-05,-0.00022165735,-2.8299826e-08,0,0,1
2016572000,2016420000,2016420000,0,-0.0007717203,0.00012187426,-0.9999997,1.0,1.0,1.0,0.0023939714,-0.0016526636,2.2053719e-06,-9.514686e-06,-0.0012921211,-2.7050643e-05,1.0000266,1.0000411,1.0,9.169515e-05,4.3698954e-05,7.781864e-11,1.2917813e-05,-0.00021660035,-2.7412732e-08,0,0,1
2016580000,2016428000,2016428000,0,0.009468375,0.0009448436,-0.99995476,1.0,1.0,1.0,-0.007945902,-0.002478412,-4.2915344e-05,-0.00013449715,-0.0013108029,-2.730048e-05,1.0000266,1.0000411,1.0,0.0010101708,9.827636e-05,2.9467628e-08,-3.193818e-06,-0.00021473698,-2.7445092e-08,0,0,1
2016588000,2016436000,2016436000,0,0.009664116,-0.002520774,-0.9999501,1.0,1.0,1.0,-0.008118973,0.00088210776,-4.7385693e-05,-0.00026023693,-0.0012762689,-2.7616783e-05,1.0000266,1.0000411,1.0,0.0010546555,1.24493135e-05,3.5926462e-08,-1.975227e-05,-0.00021115925,-2.7578656e-08,0,0,1
2016596000,2016444000,2016444000,0,0.011541235,0.011997315,-0.99986136,1.0,1.0,1.0,-0.009984193,-0.013662361,-0.00013613701,-0.00041337011,-0.0014713254,-2.9325764e-05,1.0000267,1.0000412,1.0,0.0015949033,0.0029864383,2.9653256e-07,-4.4557797e-05,-0.00025486443,-3.181415e-08,0,0,1
2016612000,2016460000,2016460000,0,0.0074799773,-0.0037807566,-0.9999649,1.0,1.0,1.0,-0.005947861,0.0020717378,-3.2424927e-05,-0.00052760064,-0.0015215789,-2.9320057e-05,1.0000267,1.0000412,1.0,0.00056601764,6.867073e-05,1.6822014e-08,-5.323618e-05,-0.00026295753,-3.1250124e-08,0,0,1
2016620000,2016468000,2016468000,0,0.010510201,-0.0031404588,-0.99993986,1.0,1.0,1.0,-0.008974556,0.0015127952,-5.77569e-05,-0.00066062354,-0.0014737934,-2.9767882e-05,1.0000267,1.0000412,1.0,0.001288648,3.661528e-05,5.3373753e-08,-7.269149e-05,-0.00025823986,-3.159853e-08,0,0,1
2016628000,2016476000,2016476000,0,0.0071358066,0.0005451468,-0.9999745,1.0,1.0,1.0,-0.005535843,-0.0022405265,-2.2888184e-05,-0.00073739863,-0.0014858679,-2.965954e-05,1.0000267,1.0000412,1.0,0.0004903158,8.031603e-05,8.381903e-09,-7.926825e-05,-0.00025543792,-3.123291e-08,0,0,1
2016636000,2016484000,2016484000,0,0.0038547358,-0.005373843,-0.9999781,1.0,1.0,1.0,-0.0021701509,0.0036459614,-1.9013882e-05,-0.00075996167,-0.0014050517,-2.9491892e-05,1.0000268,1.0000414,1.0,7.535085e-05,0.00021267975,5.784443e-09,-7.9206555e-05,-0.00024806598,-3.0832148e-08,0,0,1
2016652000,2016500000,2016500000,0,0.00047779642,0.0025017795,-0.9999968,1.0,1.0,1.0,0.0012439161,-0.004110694,-3.5762787e-07,-0.0007014956,-0.0013337241,-2.898154e-05,1.0000268,1.0000414,1.0,2.4756573e-05,0.0002703537,2.046363e-12,-7.610535e-05,-0.00023580529,-3.003854e-08,0,0,1
2016660000,2016508000,2016508000,0,0.0045439177,-0.012134882,-0.999916,1.0,1.0,1.0,-0.002790921,0.010498727,-8.112192e-05,-0.00073439995,-0.0011473864,-2.9802648e-05,1.0000268,1.0000414,1.0,0.00012462448,0.0017634992,1.0529226e-07,-7.686943e-05,-0.00020432018,-3.1223635e-08,0,0,1
2016668000,2016516000,2016516000,0,-0.0026058466,-0.0076818247,-0.99996704,1.0,1.0,1.0,0.0043924074,0.005996217,-2.9981136e-05,-0.00065366284,-0.0010348887,-2.9805458e-05,1.0000268,1.0000414,1.0,0.0003086836,0.0005752501,1.4381897e-08,-7.079773e-05,-0.00019204349,-3.095841e-08,0,0,1
2016676000,2016524000,2016524000,0,0.008630888,-0.00059531094,-0.99996257,1.0,1.0,1.0,-0.006873848,-0.0009993864,-3.4689903e-05,-0.0007516185,-0.0010343295,-2.9882378e-05,1.000027,1.0000415,1.0,0.0007559762,1.597971e-05,1.925423e-08,-8.158794e-05,-0.00018927082,-3.0774093e-08,0,0,1
