timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
2017196000,2017196000,0.0,0.0,-0.04562777
2017220000,2017220000,0.0,0.0,-0.049828403
2017236000,2017236000,0.0,0.0,-0.052687455
2017260000,2017260000,0.0,0.0,-0.05728125
2017280000,2017280000,0.0,0.0,-0.06019747
2017300000,2017300000,0.0,0.0,-0.064629175
2017320000,2017320000,0.0,0.0,-0.06783048
2017340000,2017340000,0.0,0.0,-0.072513476
2017360000,2017360000,0.0,0.0,-0.07574728
2017380000,2017380000,0.0,0.0,-0.08048714
2017400000,2017400000,0.0,0.0,-0.08377487
2017420000,2017420000,0.0,0.0,-0.08906218
2017440000,2017440000,0.0,0.0,-0.0923361
2017460000,2017460000,0.0,0.0,-0.09754934
2017480000,2017480000,0.0,0.0,-0.101236776
2017500000,2017500000,0.0,0.0,-0.10692569
2017520000,2017520000,0.0,0.0,-0.11254488
2017540000,2017540000,0.0,0.0,-0.11628739
2017560000,2017560000,0.0,0.0,-0.12016202
2017580000,2017580000,0.0,0.0,-0.12597173
2017600000,2017600000,0.0,0.0,-0.12974092
2017620000,2017620000,0.0,0.0,-0.13545783
2017640000,2017640000,0.0,0.0,-0.139381
2017660000,2017660000,0.0,0.0,-0.14533526
2017680000,2017680000,0.0,0.0,-0.14930196
2017700000,2017700000,0.0,0.0,-0.15544441
2017720000,2017720000,0.0,0.0,-0.15979317
2017740000,2017740000,0.0,0.0,-0.1662778
2017760000,2017760000,0.0,0.0,-0.17048179
2017780000,2017780000,0.0,0.0,-0.17724387
2017800000,2017800000,0.0,0.0,-0.18173008
2017820000,2017820000,0.0,0.0,-0.18845694
2017840000,2017840000,0.0,0.0,-0.19313313
2017860000,2017860000,0.0,0.0,-0.20028941
2017876000,2017876000,0.0,0.0,-0.20534919
2017900000,2017900000,0.0,0.0,-0.21244307
2017920000,2017920000,0.0,0.0,-0.22003053
2017940000,2017940000,0.0,0.0,-0.22487597
2017960000,2017960000,0.0,0.0,-0.22988194
2017980000,2017980000,0.0,0.0,-0.23746677
2018000000,2018000000,0.0,0.0,-0.24273881
2018020000,2018020000,0.0,0.0,-0.25057137
2018036000,2018036000,0.0,0.0,-0.25576845
2018060000,2018060000,0.0,0.0,-0.2637771
2018080000,2018080000,0.0,0.0,-0.26916367
2018096000,2018096000,0.0,0.0,-0.2769861
2018116000,2018116000,0.0,0.0,-0.28263104
2018140000,2018140000,0.0,0.0,-0.29062504
2018160000,2018160000,0.0,0.0,-0.2962277
2018176000,2018176000,0.0,0.0,-0.30190817
2018200000,2018200000,0.0,0.0,-0.31033346
2018220000,2018220000,0.0,0.0,-0.31899548
2018240000,2018240000,0.0,0.0,-0.32311106
2018260000,2018260000,0.0,0.0,-0.32525736
2018280000,2018280000,0.0,0.0,-0.3269686
2018296000,2018296000,0.0,0.0,-0.3269695
2018320000,2018320000,0.0,0.0,-0.33102357
2018340000,2018340000,0.0,0.0,-0.333289
2018360000,2018360000,0.0,0.0,-0.33488414
2018380000,2018380000,0.0,0.0,-0.33681512
2018400000,2018400000,0.0,0.0,-0.33849868
2018416000,2018416000,0.0,0.0,-0.33875898
2018440000,2018440000,0.0,0.0,-0.3429816
2018460000,2018460000,0.0,0.0,-0.3454953
2018476000,2018476000,0.0,0.0,-0.3469034
2018500000,2018500000,0.0,0.0,-0.3496552
2018520000,2018520000,0.0,0.0,-0.35120985
2018540000,2018540000,0.0,0.0,-0.3540845
2018560000,2018560000,0.0,0.0,-0.35577875
2018580000,2018580000,0.0,0.0,-0.35841233
2018600000,2018600000,0.0,0.0,-0.36000374
2018620000,2018620000,0.0,0.0,-0.36265305
2018640000,2018640000,0.0,0.0,-0.3644585
2018656000,2018656000,0.0,0.0,-0.3648028
2018680000,2018680000,0.0,0.0,-0.36929992
2018700000,2018700000,0.0,0.0,-0.372197
2018720000,2018720000,0.0,0.0,-0.37392798
2018740000,2018740000,0.0,0.0,-0.3773268
2018760000,2018760000,0.0,0.0,-0.37897435
2018780000,2018780000,0.0,0.0,-0.3821629
2018800000,2018800000,0.0,0.0,-0.3840574
2018820000,2018820000,0.0,0.0,-0.38738444
2018840000,2018840000,0.0,0.0,-0.38919765
2018856000,2018856000,0.0,0.0,-0.3925091
2018880000,2018880000,0.0,0.0,-0.39410666
2018900000,2018900000,0.0,0.0,-0.3972598
2018920000,2018920000,0.0,0.0,-0.39909038
2018940000,2018940000,0.0,0.0,-0.4028903
2018960000,2018960000,0.0,0.0,-0.40440172
2018980000,2018980000,0.0,0.0,-0.4081699
2019000000,2019000000,0.0,0.0,-0.40974227
2019020000,2019020000,0.0,0.0,-0.4134084
2019040000,2019040000,0.0,0.0,-0.4152117
2019060000,2019060000,0.0,0.0,-0.41926935
2019080000,2019080000,0.0,0.0,-0.42101696
2019100000,2019100000,0.0,0.0,-0.42502245
2019120000,2019120000,0.0,0.0,-0.42673162
2019140000,2019140000,0.0,0.0,-0.43043038
2019160000,2019160000,0.0,0.0,-0.43215886
2019180000,2019180000,0.0,0.0,-0.43594587
2019200000,2019200000,0.0,0.0,-0.43775076
2019220000,2019220000,0.0,0.0,-0.44191077
2019240000,2019240000,0.0,0.0,-0.44335604
2019260000,2019260000,0.0,0.0,-0.44735354
2019280000,2019280000,0.0,0.0,-0.44892967
2019300000,2019300000,0.0,0.0,-0.453353
2019320000,2019320000,0.0,0.0,-0.45507342
2019340000,2019340000,0.0,0.0,-0.45950368
2019360000,2019360000,0.0,0.0,-0.461122
2019380000,2019380000,0.0,0.0,-0.46553254
2019400000,2019400000,0.0,0.0,-0.4671514
2019420000,2019420000,0.0,0.0,-0.4715426
2019440000,2019440000,0.0,0.0,-0.47304007
2019460000,2019460000,0.0,0.0,-0.47749367
2019480000,2019480000,0.0,0.0,-0.4791533
2019500000,2019500000,0.0,0.0,-0.48389098
2019520000,2019520000,0.0,0.0,-0.48558086
2019540000,2019540000,0.0,0.0,-0.4904136
2019560000,2019560000,0.0,0.0,-0.49204674
2019580000,2019580000,0.0,0.0,-0.49696705
2019600000,2019600000,0.0,0.0,-0.4986704
2019620000,2019620000,0.0,0.0,-0.50372756
2019640000,2019640000,0.0,0.0,-0.50550246
2019660000,2019660000,0.0,0.0,-0.51073235
2019680000,2019680000,0.0,0.0,-0.5124459
2019700000,2019700000,0.0,0.0,-0.51738286
2019720000,2019720000,0.0,0.0,-0.518928
2019740000,2019740000,0.0,0.0,-0.52381235
2019760000,2019760000,0.0,0.0,-0.52545637
2019780000,2019780000,0.0,0.0,-0.5305552
2019800000,2019800000,0.0,0.0,-0.53244483
2019820000,2019820000,0.0,0.0,-0.5375366
2019840000,2019840000,0.0,0.0,-0.5391348
2019860000,2019860000,0.0,0.0,-0.5441569
2019876000,2019876000,0.0,0.0,-0.5457644
2019900000,2019900000,0.0,0.0,-0.5512759
2019920000,2019920000,0.0,0.0,-0.5531443
2019940000,2019940000,0.0,0.0,-0.58395594
2019960000,2019960000,0.0,0.0,-0.5857349
2019980000,2019980000,0.0,0.0,-0.59128964
2020000000,2020000000,0.0,0.0,-0.5928486
2020020000,2020020000,0.0,0.0,-0.598627
2020040000,2020040000,0.0,0.0,-0.60017556
2020060000,2020060000,0.0,0.0,-0.60590816
2020080000,2020080000,0.0,0.0,-0.6079497
2020100000,2020100000,0.0,0.0,-0.61372405
2020116000,2020116000,0.0,0.0,-0.61559063
2020140000,2020140000,0.0,0.0,-0.6216976
2020160000,2020160000,0.0,0.0,-0.6232957
2020180000,2020180000,0.0,0.0,-0.62959486
2020200000,2020200000,0.0,0.0,-0.63149065
2020216000,2020216000,0.0,0.0,-0.6327917
2020240000,2020240000,0.0,0.0,-0.6388276
2020260000,2020260000,0.0,0.0,-0.64509004
2020280000,2020280000,0.0,0.0,-0.6468329
2020300000,2020300000,0.0,0.0,-0.6530359
2020320000,2020320000,0.0,0.0,-0.65462273
2020340000,2020340000,0.0,0.0,-0.6611425
2020360000,2020360000,0.0,0.0,-0.662976
2020380000,2020380000,0.0,0.0,-0.66955817
2020400000,2020400000,0.0,0.0,-0.67146164
2020420000,2020420000,0.0,0.0,-0.6779684
2020440000,2020440000,0.0,0.0,-0.67960423
2020460000,2020460000,0.0,0.0,-0.68625516
2020476000,2020476000,0.0,0.0,-0.6880413
2020500000,2020500000,0.0,0.0,-0.6945694
2020520000,2020520000,0.0,0.0,-0.6963202
2020536000,2020536000,0.0,0.0,-0.6979633
2020560000,2020560000,0.0,0.0,-0.7043429
2020580000,2020580000,0.0,0.0,-0.7104646
2020596000,2020596000,0.0,0.0,-0.711208
2020620000,2020620000,0.0,0.0,-0.7168184
2020640000,2020640000,0.0,0.0,-0.7177927
2020660000,2020660000,0.0,0.0,-0.72335577
2020680000,2020680000,0.0,0.0,-0.7235973
2020700000,2020700000,0.0,0.0,-0.72854334
2020720000,2020720000,0.0,0.0,-0.7287248
2020740000,2020740000,0.0,0.0,-0.73403966
2020760000,2020760000,0.0,0.0,-0.73422045
2020780000,2020780000,0.0,0.0,-0.73863494
2020800000,2020800000,0.0,0.0,-0.737883
2020820000,2020820000,0.0,0.0,-0.74184734
2020840000,2020840000,0.0,0.0,-0.74093163
2020860000,2020860000,0.0,0.0,-0.7445104
2020880000,2020880000,0.0,0.0,-0.7431443
2020900000,2020900000,0.0,0.0,-0.7463855
2020920000,2020920000,0.0,0.0,-0.7451592
2020940000,2020940000,0.0,0.0,-0.74811363
2020960000,2020960000,0.0,0.0,-0.7465147
2020980000,2020980000,0.0,0.0,-0.7493501
2021000000,2021000000,0.0,0.0,-0.74772894
2021020000,2021020000,0.0,0.0,-0.75057983
2021040000,2021040000,0.0,0.0,-0.74894655
2021060000,2021060000,0.0,0.0,-0.75171196
2021080000,2021080000,0.0,0.0,-0.7500068
2021100000,2021100000,0.0,0.0,-0.75248796
2021120000,2021120000,0.0,0.0,-0.75047797
2021140000,2021140000,0.0,0.0,-0.7529337
2021160000,2021160000,0.0,0.0,-0.7508299
2021180000,2021180000,0.0,0.0,-0.7535688
2021200000,2021200000,0.0,0.0,-0.75141335
2021220000,2021220000,0.0,0.0,-0.75405616
2021240000,2021240000,0.0,0.0,-0.7518796
2021260000,2021260000,0.0,0.0,-0.75457484
2021280000,2021280000,0.0,0.0,-0.7523379
2021300000,2021300000,0.0,0.0,-0.7555051
2021320000,2021320000,0.0,0.0,-0.75359637
2021340000,2021340000,0.0,0.0,-0.7561424
2021360000,2021360000,0.0,0.0,-0.753929
2021380000,2021380000,0.0,0.0,-0.7534084
2021400000,2021400000,0.0,0.0,-0.7474876
2021420000,2021420000,0.0,0.0,-0.74427813
2021440000,2021440000,0.0,0.0,-0.73762715
2021460000,2021460000,0.0,0.0,-0.7340924
2021480000,2021480000,0.0,0.0,-0.7278874
2021500000,2021500000,0.0,0.0,-0.72715026
2021520000,2021520000,0.0,0.0,-0.7248483
2021540000,2021540000,0.0,0.0,-0.7280488
2021560000,2021560000,0.0,0.0,-0.7260567
2021576000,2021576000,0.0,0.0,-0.7242534
2021600000,2021600000,0.0,0.0,-0.7279107
2021620000,2021620000,0.0,0.0,-0.731182
2021640000,2021640000,0.0,0.0,-0.7260422
2021660000,2021660000,0.0,0.0,-0.72396797
2021680000,2021680000,0.0,0.0,-0.718252
2021700000,2021700000,0.0,0.0,-0.7223691
2021716000,2021716000,0.0,0.0,-0.71839863
2021740000,2021740000,0.0,0.0,-0.7230583
2021760000,2021760000,0.0,0.0,-0.71906656
2021780000,2021780000,0.0,0.0,-0.724066
2021800000,2021800000,0.0,0.0,-0.72010404
2021820000,2021820000,0.0,0.0,-0.7247637
2021840000,2021840000,0.0,0.0,-0.720668
2021860000,2021860000,0.0,0.0,-0.72538954
2021880000,2021880000,0.0,0.0,-0.72110623
2021900000,2021900000,0.0,0.0,-0.72574514
2021920000,2021920000,0.0,0.0,-0.72148865
2021940000,2021940000,0.0,0.0,-0.7256523
2021960000,2021960000,0.0,0.0,-0.72142285
2021980000,2021980000,0.0,0.0,-0.7253688
2022000000,2022000000,0.0,0.0,-0.7212661
2022020000,2022020000,0.0,0.0,-0.7255543
2022040000,2022040000,0.0,0.0,-0.72156334
2022060000,2022060000,0.0,0.0,-0.72572285
2022080000,2022080000,0.0,0.0,-0.7217034
2022100000,2022100000,0.0,0.0,-0.72570515
2022120000,2022120000,0.0,0.0,-0.7215044
2022140000,2022140000,0.0,0.0,-0.72540796
2022160000,2022160000,0.0,0.0,-0.72126114
2022180000,2022180000,0.0,0.0,-0.7251771
2022196000,2022196000,0.0,0.0,-0.72078687
2022220000,2022220000,0.0,0.0,-0.72487813
2022240000,2022240000,0.0,0.0,-0.720768
2022260000,2022260000,0.0,0.0,-0.7245281
2022280000,2022280000,0.0,0.0,-0.72005874
2022300000,2022300000,0.0,0.0,-0.72362393
2022320000,2022320000,0.0,0.0,-0.71942496
2022340000,2022340000,0.0,0.0,-0.7234841
2022360000,2022360000,0.0,0.0,-0.7192895
2022380000,2022380000,0.0,0.0,-0.7230569
2022400000,2022400000,0.0,0.0,-0.71876174
2022420000,2022420000,0.0,0.0,-0.7224896
2022440000,2022440000,0.0,0.0,-0.7184504
2022460000,2022460000,0.0,0.0,-0.72192377
2022476000,2022476000,0.0,0.0,-0.7177891
2022496000,2022496000,0.0,0.0,-0.71604806
2022520000,2022520000,0.0,0.0,-0.71741164
2022540000,2022540000,0.0,0.0,-0.72118276
2022560000,2022560000,0.0,0.0,-0.71745557
2022580000,2022580000,0.0,0.0,-0.7212889
2022600000,2022600000,0.0,0.0,-0.71703064
2022620000,2022620000,0.0,0.0,-0.7207175
2022640000,2022640000,0.0,0.0,-0.71649116
2022656000,2022656000,0.0,0.0,-0.7149483
2022680000,2022680000,0.0,0.0,-0.7161402
2022700000,2022700000,0.0,0.0,-0.7198203
2022720000,2022720000,0.0,0.0,-0.71557647
2022740000,2022740000,0.0,0.0,-0.7191432
2022760000,2022760000,0.0,0.0,-0.7152279
2022780000,2022780000,0.0,0.0,-0.71859586
2022800000,2022800000,0.0,0.0,-0.7145587
2022820000,2022820000,0.0,0.0,-0.71816975
2022836000,2022836000,0.0,0.0,-0.7143654
2022860000,2022860000,0.0,0.0,-0.71799976
2022880000,2022880000,0.0,0.0,-0.7132432
2022900000,2022900000,0.0,0.0,-0.71765906
2022920000,2022920000,0.0,0.0,-0.7139285
2022940000,2022940000,0.0,0.0,-0.7174139
2022960000,2022960000,0.0,0.0,-0.7137523
2022980000,2022980000,0.0,0.0,-0.7177173
2023000000,2023000000,0.0,0.0,-0.71419406
2023020000,2023020000,0.0,0.0,-0.7177665
2023040000,2023040000,0.0,0.0,-0.7139331
2023060000,2023060000,0.0,0.0,-0.7170158
2023080000,2023080000,0.0,0.0,-0.71318316
2023100000,2023100000,0.0,0.0,-0.71694946
2023120000,2023120000,0.0,0.0,-0.713364
2023140000,2023140000,0.0,0.0,-0.7169454
2023160000,2023160000,0.0,0.0,-0.71327114
2023180000,2023180000,0.0,0.0,-0.7169802
2023200000,2023200000,0.0,0.0,-0.71328986
2023220000,2023220000,0.0,0.0,-0.71657217
2023240000,2023240000,0.0,0.0,-0.7128428
2023260000,2023260000,0.0,0.0,-0.7159239
2023280000,2023280000,0.0,0.0,-0.7121673
2023300000,2023300000,0.0,0.0,-0.7152527
2023320000,2023320000,0.0,0.0,-0.7113319
2023340000,2023340000,0.0,0.0,-0.71457654
2023356000,2023356000,0.0,0.0,-0.7108583
2023380000,2023380000,0.0,0.0,-0.71427894
2023400000,2023400000,0.0,0.0,-0.710572
2023420000,2023420000,0.0,0.0,-0.71411246
2023440000,2023440000,0.0,0.0,-0.7106726
2023460000,2023460000,0.0,0.0,-0.7139485
2023480000,2023480000,0.0,0.0,-0.7100093
2023500000,2023500000,0.0,0.0,-0.71313626
2023520000,2023520000,0.0,0.0,-0.7093319
2023540000,2023540000,0.0,0.0,-0.71269995
2023560000,2023560000,0.0,0.0,-0.7092783
2023580000,2023580000,0.0,0.0,-0.7126205
2023600000,2023600000,0.0,0.0,-0.70930916
2023620000,2023620000,0.0,0.0,-0.71236086
2023640000,2023640000,0.0,0.0,-0.7087419
2023660000,2023660000,0.0,0.0,-0.712028
2023680000,2023680000,0.0,0.0,-0.7086484
2023700000,2023700000,0.0,0.0,-0.71194863
2023720000,2023720000,0.0,0.0,-0.7088806
2023740000,2023740000,0.0,0.0,-0.71193874
2023760000,2023760000,0.0,0.0,-0.7085019
2023780000,2023780000,0.0,0.0,-0.7113635
2023800000,2023800000,0.0,0.0,-0.70796
2023820000,2023820000,0.0,0.0,-0.7107977
2023840000,2023840000,0.0,0.0,-0.70763874
2023860000,2023860000,0.0,0.0,-0.7107617
2023880000,2023880000,0.0,0.0,-0.70746124
2023900000,2023900000,0.0,0.0,-0.7104111
2023916000,2023916000,0.0,0.0,-0.7071248
2023940000,2023940000,0.0,0.0,-0.71030587
2023960000,2023960000,0.0,0.0,-0.70716316
2023980000,2023980000,0.0,0.0,-0.70979166
2024000000,2024000000,0.0,0.0,-0.7064776
2024020000,2024020000,0.0,0.0,-0.7093036
2024040000,2024040000,0.0,0.0,-0.70545423
2024060000,2024060000,0.0,0.0,-0.70878714
2024080000,2024080000,0.0,0.0,-0.705611
2024100000,2024100000,0.0,0.0,-0.70857376
2024120000,2024120000,0.0,0.0,-0.70744336
2024140000,2024140000,0.0,0.0,-0.7030965
2024160000,2024160000,0.0,0.0,-0.69991046
2024180000,2024180000,0.0,0.0,-0.695087
2024200000,2024200000,0.0,0.0,-0.6915165
2024220000,2024220000,0.0,0.0,-0.6860961
2024240000,2024240000,0.0,0.0,-0.68240726
2024260000,2024260000,0.0,0.0,-0.67703307
2024280000,2024280000,0.0,0.0,-0.6735857
2024300000,2024300000,0.0,0.0,-0.6684318
2024320000,2024320000,0.0,0.0,-0.6649846
2024340000,2024340000,0.0,0.0,-0.6598152
2024360000,2024360000,0.0,0.0,-0.65644765
2024380000,2024380000,0.0,0.0,-0.65113145
2024400000,2024400000,0.0,0.0,-0.6504263
2024420000,2024420000,0.0,0.0,-0.65436107
2024440000,2024440000,0.0,0.0,-0.65737563
2024460000,2024460000,0.0,0.0,-0.66228455
2024480000,2024480000,0.0,0.0,-0.6653764
2024500000,2024500000,0.0,0.0,-0.6709978
2024520000,2024520000,0.0,0.0,-0.6746082
2024540000,2024540000,0.0,0.0,-0.6798423
2024556000,2024556000,0.0,0.0,-0.6831005
2024580000,2024580000,0.0,0.0,-0.6879416
2024600000,2024600000,0.0,0.0,-0.6908209
2024620000,2024620000,0.0,0.0,-0.695826
2024640000,2024640000,0.0,0.0,-0.69950306
2024660000,2024660000,0.0,0.0,-0.7042211
2024676000,2024676000,0.0,0.0,-0.7074381
2024700000,2024700000,0.0,0.0,-0.7120848
2024720000,2024720000,0.0,0.0,-0.71452576
2024740000,2024740000,0.0,0.0,-0.7180053
2024760000,2024760000,0.0,0.0,-0.7195315
2024780000,2024780000,0.0,0.0,-0.721441
2024800000,2024800000,0.0,0.0,-0.7223232
2024820000,2024820000,0.0,0.0,-0.7234073
2024840000,2024840000,0.0,0.0,-0.7230926
2024860000,2024860000,0.0,0.0,-0.7225499
2024880000,2024880000,0.0,0.0,-0.72144365
2024900000,2024900000,0.0,0.0,-0.7193581
2024920000,2024920000,0.0,0.0,-0.7177922
2024940000,2024940000,0.0,0.0,-0.71580905
2024960000,2024960000,0.0,0.0,-0.7137981
2024980000,2024980000,0.0,0.0,-0.7120878
2025000000,2025000000,0.0,0.0,-0.7108935
2025020000,2025020000,0.0,0.0,-0.7093328
2025040000,2025040000,0.0,0.0,-0.70840955
2025060000,2025060000,0.0,0.0,-0.7075302
2025080000,2025080000,0.0,0.0,-0.7067035
2025100000,2025100000,0.0,0.0,-0.70598376
2025120000,2025120000,0.0,0.0,-0.70568156
2025136000,2025136000,0.0,0.0,-0.7051607
2025160000,2025160000,0.0,0.0,-0.70550275
2025180000,2025180000,0.0,0.0,-0.7060672
2025200000,2025200000,0.0,0.0,-0.7056109
2025216000,2025216000,0.0,0.0,-0.7047023
2025240000,2025240000,0.0,0.0,-0.7051304
2025260000,2025260000,0.0,0.0,-0.7052959
2025280000,2025280000,0.0,0.0,-0.705463
2025300000,2025300000,0.0,0.0,-0.70571303
2025320000,2025320000,0.0,0.0,-0.7053528
2025340000,2025340000,0.0,0.0,-0.70541346
2025360000,2025360000,0.0,0.0,-0.70519936
2025380000,2025380000,0.0,0.0,-0.7055771
2025400000,2025400000,0.0,0.0,-0.70505595
2025420000,2025420000,0.0,0.0,-0.7052243
2025440000,2025440000,0.0,0.0,-0.7051918
2025460000,2025460000,0.0,0.0,-0.7053379
2025480000,2025480000,0.0,0.0,-0.7048968
2025500000,2025500000,0.0,0.0,-0.70497745
2025520000,2025520000,0.0,0.0,-0.7048954
2025536000,2025536000,0.0,0.0,-0.70464987
2025560000,2025560000,0.0,0.0,-0.705095
2025580000,2025580000,0.0,0.0,-0.7065399
2025600000,2025600000,0.0,0.0,-0.70626277
2025620000,2025620000,0.0,0.0,-0.7066894
2025640000,2025640000,0.0,0.0,-0.70651203
2025660000,2025660000,0.0,0.0,-0.7068607
2025680000,2025680000,0.0,0.0,-0.70645463
2025700000,2025700000,0.0,0.0,-0.70614105
2025720000,2025720000,0.0,0.0,-0.7053188
2025740000,2025740000,0.0,0.0,-0.7052749
2025760000,2025760000,0.0,0.0,-0.7046735
2025780000,2025780000,0.0,0.0,-0.7051649
2025800000,2025800000,0.0,0.0,-0.704928
2025820000,2025820000,0.0,0.0,-0.70563227
2025840000,2025840000,0.0,0.0,-0.7052356
2025860000,2025860000,0.0,0.0,-0.70548236
2025880000,2025880000,0.0,0.0,-0.7049598
2025900000,2025900000,0.0,0.0,-0.70528805
2025920000,2025920000,0.0,0.0,-0.70539325
2025940000,2025940000,0.0,0.0,-0.70617723
2025960000,2025960000,0.0,0.0,-0.7058149
2025980000,2025980000,0.0,0.0,-0.70597786
2026000000,2026000000,0.0,0.0,-0.70554227
2026020000,2026020000,0.0,0.0,-0.70562565
2026040000,2026040000,0.0,0.0,-0.70485854
2026060000,2026060000,0.0,0.0,-0.70515186
2026080000,2026080000,0.0,0.0,-0.70437896
2026100000,2026100000,0.0,0.0,-0.7045239
2026120000,2026120000,0.0,0.0,-0.70400786
2026140000,2026140000,0.0,0.0,-0.70493
2026160000,2026160000,0.0,0.0,-0.70473677
2026180000,2026180000,0.0,0.0,-0.70583504
2026200000,2026200000,0.0,0.0,-0.7054726
2026220000,2026220000,0.0,0.0,-0.7057905
2026240000,2026240000,0.0,0.0,-0.70514953
2026260000,2026260000,0.0,0.0,-0.7053522
2026280000,2026280000,0.0,0.0,-0.7042302
2026300000,2026300000,0.0,0.0,-0.70507884
2026320000,2026320000,0.0,0.0,-0.70443493
2026340000,2026340000,0.0,0.0,-0.7050688
2026360000,2026360000,0.0,0.0,-0.7049565
2026380000,2026380000,0.0,0.0,-0.7050961
2026400000,2026400000,0.0,0.0,-0.7046617
2026420000,2026420000,0.0,0.0,-0.70566994
2026440000,2026440000,0.0,0.0,-0.7049774
2026460000,2026460000,0.0,0.0,-0.7057063
2026480000,2026480000,0.0,0.0,-0.70526826
2026500000,2026500000,0.0,0.0,-0.70586395
2026520000,2026520000,0.0,0.0,-0.7049744
2026540000,2026540000,0.0,0.0,-0.7050815
2026560000,2026560000,0.0,0.0,-0.70425135
2026580000,2026580000,0.0,0.0,-0.7047723
2026600000,2026600000,0.0,0.0,-0.7044867
2026620000,2026620000,0.0,0.0,-0.70535094
2026640000,2026640000,0.0,0.0,-0.7047992
2026660000,2026660000,0.0,0.0,-0.7058602
2026680000,2026680000,0.0,0.0,-0.70472956
2026700000,2026700000,0.0,0.0,-0.7056813
2026720000,2026720000,0.0,0.0,-0.7050946
2026740000,2026740000,0.0,0.0,-0.7059842
2026760000,2026760000,0.0,0.0,-0.70539165
2026780000,2026780000,0.0,0.0,-0.70632094
2026800000,2026800000,0.0,0.0,-0.7054189
2026820000,2026820000,0.0,0.0,-0.705867
2026840000,2026840000,0.0,0.0,-0.70485646
2026860000,2026860000,0.0,0.0,-0.705883
2026880000,2026880000,0.0,0.0,-0.70473415
2026900000,2026900000,0.0,0.0,-0.70597464
2026920000,2026920000,0.0,0.0,-0.70512366
2026940000,2026940000,0.0,0.0,-0.70652264
2026960000,2026960000,0.0,0.0,-0.7054026
2026980000,2026980000,0.0,0.0,-0.7068204
2027000000,2027000000,0.0,0.0,-0.70551723
2027020000,2027020000,0.0,0.0,-0.70594096
2027040000,2027040000,0.0,0.0,-0.7046074
2027060000,2027060000,0.0,0.0,-0.70567614
2027076000,2027076000,0.0,0.0,-0.7043279
2027100000,2027100000,0.0,0.0,-0.7054006
2027120000,2027120000,0.0,0.0,-0.7044888
