timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
2017740000,2017740000,-0.0068339747,-0.0017628289,0.00047715878
2017760000,2017760000,-0.00041239895,0.003809396,0.00043343825
2017780000,2017780000,-0.0055619655,0.00083463505,0.00028871556
2017800000,2017800000,-3.1568576e-05,0.0031282832,0.0007322438
2017820000,2017820000,-0.0051384317,-0.00030454827,0.0004940764
2017840000,2017840000,-0.002560437,0.0027721906,0.0005168322
2017860000,2017860000,-0.0036368635,-0.000654344,0.00072559353
2017876000,2017876000,-0.0065685464,-0.0018152867,0.0007887434
2017900000,2017900000,-0.009640673,0.0015878514,0.0005945119
2017920000,2017920000,-0.007694883,3.9987382e-05,0.0008105324
2017940000,2017940000,-0.003012602,0.00040384306,0.0008935567
2017960000,2017960000,-0.0065679187,-0.00011176293,0.0009142946
2017980000,2017980000,-0.008743965,0.00025187933,0.00074613636
2018000000,2018000000,-0.006466827,-0.00048128603,0.00070252724
2018020000,2018020000,-0.0066722194,0.002825528,0.0002511078
2018036000,2018036000,-0.0079848245,0.0009778754,0.00018763436
2018060000,2018060000,-0.0054708067,0.00052639015,0.00034744336
2018080000,2018080000,-0.0122037195,0.00053563155,0.0005328272
2018096000,2018096000,-0.008433103,0.0019490579,0.0007734949
2018116000,2018116000,-0.009565619,-0.0005044136,0.00038127924
2018140000,2018140000,-0.014833448,-0.0010320174,0.000456651
2018160000,2018160000,-0.0071919933,0.0050702915,0.00019224295
2018176000,2018176000,-0.011275552,3.997539e-05,0.0003269211
2018200000,2018200000,-0.009004056,0.005340892,0.00025077627
2018220000,2018220000,-0.006618472,-7.711485e-05,0.00044550383
2018240000,2018240000,-0.009089037,0.0024044805,0.0006566184
2018260000,2018260000,-0.006694015,-0.00057276787,0.000747772
2018280000,2018280000,-0.013558519,-0.006158636,0.000769904
2018296000,2018296000,-0.011289379,0.0030910333,0.00038004975
2018320000,2018320000,-0.01337256,0.003461653,-2.6696216e-07
2018340000,2018340000,-0.012299161,-0.0036443092,0.00011353069
2018360000,2018360000,-0.014959306,0.00049842295,-0.00019148094
2018380000,2018380000,-0.0131591195,0.004241259,-0.0005853961
2018400000,2018400000,-0.010856478,-0.0021786278,-0.00022329173
2018416000,2018416000,-0.010624435,-0.0014378142,-0.00026456115
2018440000,2018440000,-0.010072071,-0.001714166,-0.00019965105
2018460000,2018460000,-0.011207854,-0.00074558397,0.00014258997
2018476000,2018476000,-0.013536276,0.005271293,-5.2904663e-05
2018500000,2018500000,-0.011734151,-0.00042463758,-9.886465e-05
2018520000,2018520000,-0.016191918,-0.00080765603,-0.00012761622
2018540000,2018540000,-0.01601697,0.00091111375,0.00015927223
2018560000,2018560000,-0.015226609,0.005971425,7.050998e-05
2018580000,2018580000,-0.011808974,-0.0017920539,0.00013191062
2018600000,2018600000,-0.015201038,0.0045539234,-0.00014190935
2018620000,2018620000,-0.010465619,0.0025552744,0.00045408678
2018640000,2018640000,-0.016968809,0.0018315694,0.0004933241
2018656000,2018656000,-0.015617517,0.00023972045,0.0007950198
2018680000,2018680000,-0.014400582,0.0010291528,0.00057936664
2018700000,2018700000,-0.01166306,0.0018845294,0.00067615346
2018720000,2018720000,-0.019315064,0.0006748347,0.00070986
2018740000,2018740000,-0.011985484,0.010727817,9.514811e-05
2018760000,2018760000,-0.014629193,0.002301247,0.00020062132
2018780000,2018780000,-0.014312607,0.0076084384,0.00031468272
2018800000,2018800000,-0.015520943,0.007766349,0.00028516946
2018820000,2018820000,-0.015127253,0.0049927807,0.00022139208
2018840000,2018840000,-0.009246674,0.005516423,0.00041650364
2018856000,2018856000,-0.011565992,-0.0014552681,0.0006566278
2018880000,2018880000,-0.021106921,0.008762345,0.0005384666
2018900000,2018900000,-0.018322963,0.0027529988,0.00020122156
2018920000,2018920000,-0.012195444,0.0071764095,0.00030974898
2018940000,2018940000,-0.020729192,0.0032471302,-0.00019861021
2018960000,2018960000,-0.02077632,0.0072724144,3.121222e-05
2018980000,2018980000,-0.017793316,0.004037826,-2.5632165e-05
2019000000,2019000000,-0.020056682,0.0011679796,0.0003234843
2019020000,2019020000,-0.017271683,0.0060621547,0.00022389735
2019040000,2019040000,-0.02023082,0.0011381761,1.2539909e-05
2019060000,2019060000,-0.0173823,0.0030961912,-0.00049413275
2019080000,2019080000,-0.021495765,0.007967208,-4.214843e-05
2019100000,2019100000,-0.016808117,0.0065905745,0.0002023686
2019120000,2019120000,-0.022461182,0.0009664616,0.00033829844
2019140000,2019140000,-0.01904195,0.007513232,0.00022685615
2019160000,2019160000,-0.020036504,0.0011211804,0.00016960924
2019180000,2019180000,-0.02155362,0.006381234,0.00023351226
2019200000,2019200000,-0.019574173,0.0060880347,0.0002938367
2019220000,2019220000,-0.022595655,0.0038220577,0.00010601938
2019240000,2019240000,-0.02410809,0.0048780497,0.00052753993
2019260000,2019260000,-0.021023847,0.0050340267,0.0004332172
2019280000,2019280000,-0.020928407,0.0025930526,3.7690552e-05
2019300000,2019300000,-0.020356787,0.010829317,-0.00016680502
2019320000,2019320000,-0.024088051,0.00044491794,-2.473261e-05
2019340000,2019340000,-0.020786835,0.0026007316,-0.00045680738
2019360000,2019360000,-0.025911959,0.012436248,-0.00017350371
2019380000,2019380000,-0.023616048,0.0043415776,0.00024162723
2019400000,2019400000,-0.020897988,0.007352492,0.0004062278
2019420000,2019420000,-0.021032933,0.009724181,0.0004151691
2019440000,2019440000,-0.022227751,0.009101627,0.000283094
2019460000,2019460000,-0.018649194,0.0066964845,0.0001790975
2019480000,2019480000,-0.025875742,0.006522077,0.0003821489
2019500000,2019500000,-0.025550645,0.005136584,0.00047455516
2019520000,2019520000,-0.024130829,0.005643239,0.00036156113
2019540000,2019540000,-0.026257558,0.010623248,0.0002760394
2019560000,2019560000,-0.023217512,0.007746095,0.0006663856
2019580000,2019580000,-0.024040172,0.01164539,0.0006537908
2019600000,2019600000,-0.025277838,0.007998122,0.00115393
2019620000,2019620000,-0.019309143,0.010213364,0.00087154965
2019640000,2019640000,-0.021214532,0.0066951956,0.00038283598
2019660000,2019660000,-0.030693734,0.0068261554,0.0007355218
2019680000,2019680000,-0.030648801,0.0063574333,0.00044259685
2019700000,2019700000,-0.020181913,0.00785189,0.0010808703
2019720000,2019720000,-0.025049483,0.015307855,0.0006875805
2019740000,2019740000,-0.02512169,0.004319066,0.0003816834
2019760000,2019760000,-0.027612349,0.013569241,0.00062953983
2019780000,2019780000,-0.028252704,0.012078632,0.0004202007
2019800000,2019800000,-0.026424943,0.004174075,0.00064090965
2019820000,2019820000,-0.024896512,0.0111741545,0.00101882
2019840000,2019840000,-0.032151733,0.011085421,0.0010005417
2019860000,2019860000,-0.026958445,0.009864983,0.00081614504
2019876000,2019876000,-0.029591307,0.008260869,0.0006901913
2019900000,2019900000,-0.026180997,0.011815795,0.0003863056
2019920000,2019920000,-0.031393908,0.010783301,0.0002873466
2019940000,2019940000,-0.02916766,0.011911705,0.0005568853
2019960000,2019960000,-0.034805365,0.012107319,0.000695168
2019980000,2019980000,-0.030470073,0.015794475,0.00061346573
2020000000,2020000000,-0.03217859,0.011772728,0.00040277856
2020020000,2020020000,-0.031687394,0.014408497,0.0006557924
2020040000,2020040000,-0.032625705,0.01354419,0.0002045942
2020060000,2020060000,-0.026740374,0.012418381,0.00018318628
2020080000,2020080000,-0.034269806,0.013956882,0.00023445873
2020100000,2020100000,-0.032522716,0.015329763,0.00012372625
2020116000,2020116000,-0.029431228,0.012448114,-0.00038629488
2020140000,2020140000,-0.031956308,0.014476024,-0.0003901018
2020160000,2020160000,-0.03210835,0.018901136,-0.00040668403
2020180000,2020180000,-0.029784607,0.01244372,-0.00029082326
2020200000,2020200000,-0.031659335,0.017501032,-8.963027e-05
2020216000,2020216000,-0.032949585,0.01326303,0.00010132951
2020240000,2020240000,-0.030827684,0.013412435,0.00010357135
2020260000,2020260000,-0.03418907,0.014087979,0.00015715256
2020280000,2020280000,-0.033988997,0.01726108,0.00043859545
2020300000,2020300000,-0.035970725,0.016497836,0.00055546715
2020320000,2020320000,-0.033204578,0.009559738,0.0007551308
2020340000,2020340000,-0.0409448,0.019370016,0.00075370725
2020360000,2020360000,-0.0357626,0.012779314,0.0004002147
2020380000,2020380000,-0.033919882,0.013672599,0.00032084426
2020400000,2020400000,-0.040523313,0.014365476,0.0007333292
2020420000,2020420000,-0.035977747,0.014934814,0.00065339636
2020440000,2020440000,-0.033138618,0.019918405,0.0002755958
2020460000,2020460000,-0.0377328,0.013413156,0.0005421243
2020476000,2020476000,-0.033429645,0.014910895,0.00056786824
2020500000,2020500000,-0.035895914,0.013954669,0.00068634085
2020520000,2020520000,-0.034747034,0.019215992,0.0009995064
2020536000,2020536000,-0.038752325,0.015885103,0.00089903595
2020560000,2020560000,-0.033881932,0.019076768,0.0007194567
2020580000,2020580000,-0.03585144,0.01962527,0.00062009436
2020596000,2020596000,-0.02963498,0.012328046,0.0007277349
2020620000,2020620000,-0.023784503,0.016242476,0.0005351724
2020640000,2020640000,-0.019426841,0.018147537,0.00040313328
2020660000,2020660000,-0.008115333,0.016389983,0.00033627718
2020680000,2020680000,-0.0029388182,0.013989419,7.9087564e-05
2020700000,2020700000,-0.005959353,0.009714578,0.00020874056
2020720000,2020720000,0.001234082,0.0016405596,0.0004306443
2020740000,2020740000,0.0017563491,-0.001189745,0.00038180573
2020760000,2020760000,0.015025439,0.0013165749,0.00021524291
2020780000,2020780000,0.009556745,-0.0003460185,0.0005511801
2020800000,2020800000,0.0037780884,0.003288289,0.00016556527
2020820000,2020820000,0.007846491,-0.0011232035,0.00017059415
2020840000,2020840000,0.0071072853,-0.0022153563,0.00013789797
2020860000,2020860000,0.0075634588,-0.004064218,0.00020235126
2020880000,2020880000,-0.0006622607,0.00023358967,0.000521636
2020900000,2020900000,0.004052161,-0.007355475,0.00035798745
2020920000,2020920000,0.0030295928,-0.0020226475,0.00026186625
2020940000,2020940000,0.006670054,0.00095765316,0.000496221
2020960000,2020960000,0.0074205454,-0.00089115207,1.8529972e-05
2020980000,2020980000,0.0066930447,0.00071124826,-3.888488e-05
2021000000,2021000000,0.0057029687,0.0014310745,-8.299453e-05
2021020000,2021020000,-0.0015344475,0.0028024225,0.0003176627
2021040000,2021040000,0.0007757505,0.0019893704,0.00012912619
2021060000,2021060000,-0.0030036257,0.0007174108,-0.00017162345
2021080000,2021080000,0.0009902159,0.0006216218,-0.00017314633
2021100000,2021100000,0.0067182034,0.005454473,-0.00015146146
2021120000,2021120000,0.0026283837,0.007844949,0.00047758874
2021140000,2021140000,-0.0009217004,-0.0006732362,0.00013508953
2021160000,2021160000,0.0019024798,-0.0017392295,-9.605036e-05
2021180000,2021180000,-0.004419922,0.0044985376,-0.00037905388
2021200000,2021200000,-0.0035449346,0.002156444,-0.00072361523
2021220000,2021220000,0.0053600804,0.0066438224,-0.0007782243
2021240000,2021240000,-0.002944963,0.0012399985,-0.0006803988
2021260000,2021260000,-0.0046908176,0.005856323,-0.00089234655
2021280000,2021280000,-0.0026459354,0.0050412514,-0.0006754495
2021300000,2021300000,-0.0016551027,0.004446609,-6.1325263e-06
2021320000,2021320000,-0.0034984897,0.0013585526,0.00019317266
2021340000,2021340000,0.002085997,0.0015727021,0.00046822545
2021360000,2021360000,0.0056994855,0.008539051,0.00056521106
2021380000,2021380000,-0.0025943883,0.006083979,0.0005853295
2021400000,2021400000,-0.0040826895,0.00291961,0.0006801482
2021420000,2021420000,-0.005528301,0.0056931633,0.00035249055
2021440000,2021440000,-0.005307481,-0.0043887803,0.00026986952
2021460000,2021460000,-0.0037722865,-0.00081206777,-0.0002806744
2021480000,2021480000,0.004852012,0.0063379863,0.00017521354
2021500000,2021500000,-0.0041399114,-0.0021725397,-0.00010854259
2021520000,2021520000,-0.00060247234,0.010365205,-8.3049374e-05
2021540000,2021540000,-0.00034240622,-0.0012665333,2.3881832e-05
2021560000,2021560000,-0.006039016,0.005467706,0.00013599609
2021576000,2021576000,0.003332262,-0.001264594,0.00028137956
2021600000,2021600000,0.00029759237,0.00730088,6.2383646e-05
2021620000,2021620000,0.003175549,0.0020429408,0.00013306481
2021640000,2021640000,-0.0026242104,0.0051587373,0.00018156698
2021660000,2021660000,-0.0017880526,-0.0025642656,0.00020569291
2021680000,2021680000,9.0431364e-05,0.006748082,0.00044695934
2021700000,2021700000,0.002827881,0.0064454144,0.00071787677
2021716000,2021716000,-0.00030311354,0.00028194697,0.0012087061
2021740000,2021740000,-0.00018113549,0.0036515694,0.0010326569
2021760000,2021760000,-0.0012462675,0.001554881,0.0005543948
2021780000,2021780000,-0.0026000799,-0.0005497886,0.0004157219
2021800000,2021800000,0.0042418754,0.0003505514,0.00026210185
2021820000,2021820000,-0.0021502175,0.0032105036,0.00051687076
2021840000,2021840000,0.00088088395,0.0048356284,0.00016408278
2021860000,2021860000,-0.0020033717,0.001486227,0.00031862603
2021880000,2021880000,0.0027482791,0.0073023876,0.0005937416
2021900000,2021900000,-0.0045090807,0.0035244254,0.00082651904
2021920000,2021920000,-0.0016575526,0.004088731,0.0003202126
2021940000,2021940000,-0.00014576249,-0.0046401643,-9.757512e-05
2021960000,2021960000,-0.0018241301,0.0016235602,3.7183054e-07
2021980000,2021980000,-0.001999424,0.00050635997,-0.00010136781
2022000000,2022000000,0.001955208,0.005698963,-0.00026763717
2022020000,2022020000,0.0043537295,0.0013785707,-0.0004958526
2022040000,2022040000,-0.002865184,0.005660092,-0.0005997456
2022060000,2022060000,0.00064706267,0.0020203735,-0.0008447391
2022080000,2022080000,-0.001003699,0.003001337,-0.0005645837
2022100000,2022100000,-0.0011929689,0.008240136,-0.00030905445
2022120000,2022120000,0.0007947448,0.00057544536,-0.00027791012
2022140000,2022140000,-0.0022073698,-0.0016648938,-0.00037954177
2022160000,2022160000,-0.004667719,0.00035550626,-0.00036123136
2022180000,2022180000,0.0014999205,0.0012451484,-0.0004939884
2022196000,2022196000,-0.0013419649,0.0076214387,-0.00045510926
2022220000,2022220000,0.0013760431,-1.3498124e-05,-0.00010052556
2022240000,2022240000,-0.0074161924,0.0007515346,0.00024143272
2022260000,2022260000,0.006165224,0.0040388154,0.00023283307
2022280000,2022280000,-0.0009262274,-0.00014700543,0.00033131242
2022300000,2022300000,-0.0056429645,0.0035995648,0.00065508514
2022320000,2022320000,0.0006638715,0.006442055,0.00029526168
2022340000,2022340000,-0.0033251743,0.0032556104,0.00016396158
2022360000,2022360000,0.00142265,0.003772049,0.00062268256
2022380000,2022380000,0.0047932207,0.0037051695,0.00021531759
2022400000,2022400000,0.00027428882,0.0048385714,-0.00018896328
2022420000,2022420000,0.000819847,-0.0033678224,-0.0005612127
2022440000,2022440000,-0.00012104632,0.0010061114,-0.00015191635
2022460000,2022460000,-0.001122707,0.0076777497,-0.0005398091
2022476000,2022476000,0.0039601224,0.0048981663,-0.00030358124
2022496000,2022496000,0.0039273715,-0.0008849113,-0.0003016831
2022520000,2022520000,0.00071275857,0.0075030406,-0.0005005395
2022540000,2022540000,-0.000828799,0.0037767217,-0.00039504212
2022560000,2022560000,0.002450359,-0.0014149174,-0.00031409741
2022580000,2022580000,0.0023469864,0.005897339,-0.00025122767
2022600000,2022600000,0.0017818835,0.0015866423,0.0002909811
2022620000,2022620000,0.0004533475,0.0055930503,0.0007350631
2022640000,2022640000,0.0026261155,0.005776161,0.00068863493
2022656000,2022656000,0.0004542722,0.0018777106,0.0007074898
2022680000,2022680000,0.0045048376,0.0019870205,0.00061290717
2022700000,2022700000,0.0036613916,0.0022586826,0.00065676426
2022720000,2022720000,-0.0009664772,0.0074085835,0.0008912106
2022740000,2022740000,0.0028030267,0.0069478923,0.0009506706
2022760000,2022760000,0.0001642661,-0.0009844955,0.00056408736
2022780000,2022780000,0.0005095546,0.0019871606,0.00030965183
2022800000,2022800000,-0.0016459535,-0.0007574846,-8.953046e-05
2022820000,2022820000,-0.0009928952,0.0020396973,-0.00033005638
2022836000,2022836000,-0.001433532,0.004356032,-9.029827e-07
2022860000,2022860000,0.0015392721,0.0018573168,-8.449823e-05
2022880000,2022880000,-0.0023427808,0.0012284783,4.6528905e-05
2022900000,2022900000,-0.003385141,-0.0017578029,0.00031614353
2022920000,2022920000,0.004274372,-0.0011840793,-0.00026638276
2022940000,2022940000,-0.001431884,0.0041924925,-4.595518e-05
2022960000,2022960000,-0.00040966354,0.000119400094,-0.00015319543
2022980000,2022980000,0.00037818996,0.0013448114,0.00044624205
2023000000,2023000000,0.0021443763,0.0018313779,0.0004680969
2023020000,2023020000,0.0060855234,0.0014970291,7.547229e-05
2023040000,2023040000,0.0059169936,0.0022933204,-0.00048041024
2023060000,2023060000,0.0016214335,-0.0009936092,-0.00031984228
2023080000,2023080000,-0.0067311395,0.0013547426,-0.00035788186
2023100000,2023100000,-0.0016100339,-0.00022327487,-0.00020117612
2023120000,2023120000,0.0023338702,0.0042204843,3.3400254e-05
2023140000,2023140000,0.00047175086,0.0044252556,-2.0493964e-05
2023160000,2023160000,-0.0017023226,0.002099036,-2.5055999e-05
2023180000,2023180000,0.0005776432,-0.0009909004,-0.0003466567
2023200000,2023200000,-0.0030345866,0.0002931495,-0.00068255444
2023220000,2023220000,0.00045561604,0.002465232,-0.00010062881
2023240000,2023240000,-0.0021226415,0.0036589103,1.7468097e-05
2023260000,2023260000,0.00031920697,-0.0015905086,-0.00046625087
2023280000,2023280000,0.005538478,-0.002926222,-0.0002633014
2023300000,2023300000,0.0020120605,0.0060444875,-0.00085359503
2023320000,2023320000,-0.0027057873,-0.0006622515,-0.00033835642
2023340000,2023340000,-0.005827221,0.00078311615,-0.0001129666
2023356000,2023356000,-0.0005706741,0.0064108195,0.000121650985
2023380000,2023380000,-0.00011562614,0.004813118,1.2849381e-05
2023400000,2023400000,-0.00084027206,0.0012727833,3.766882e-05
2023420000,2023420000,-0.0006764638,0.00013939192,0.0004856395
2023440000,2023440000,0.0022946585,0.002731304,-0.00013551876
2023460000,2023460000,0.0035008278,0.0018187473,-0.00029376254
2023480000,2023480000,0.00026024482,0.0036935343,-8.2118095e-06
2023500000,2023500000,0.004333874,0.002102808,-8.831357e-05
2023520000,2023520000,0.0059836437,0.000105034036,5.5841774e-05
2023540000,2023540000,-0.007079643,-0.002607695,0.0002005601
2023560000,2023560000,-0.0009773674,0.0033369309,-7.815933e-05
2023580000,2023580000,0.00044779057,-7.633539e-05,0.00013174387
2023600000,2023600000,0.007165218,0.005905429,-0.00017779374
2023620000,2023620000,-0.0060320413,0.007020641,8.7178705e-06
2023640000,2023640000,0.004011046,-0.00019895588,-4.044526e-05
2023660000,2023660000,-0.0015461859,-0.00015983428,0.00035929214
2023680000,2023680000,0.004243997,0.0071842885,0.00031245316
2023700000,2023700000,-0.0016836529,-0.0013050057,-1.095008e-05
2023720000,2023720000,-0.001573574,0.004968163,3.5692792e-05
2023740000,2023740000,0.00300429,-0.0007971241,4.158441e-05
2023760000,2023760000,-0.005255545,-5.085359e-05,0.00022537868
2023780000,2023780000,-0.0020646157,0.0044684485,0.00023907862
2023800000,2023800000,0.0009325098,0.006370565,0.0005585558
2023820000,2023820000,-0.0037685996,0.0021571498,-0.00033460796
2023840000,2023840000,0.0057686954,0.0047302656,-0.00018842718
2023860000,2023860000,0.0019994846,0.00013582635,-0.00047371912
2023880000,2023880000,0.002632946,0.0011710027,-0.00033688635
2023900000,2023900000,0.00033703254,0.0012439389,-0.00059839856
2023916000,2023916000,0.0046599023,0.0038069128,-0.0003474721
2023940000,2023940000,-0.0015073328,0.0010897559,-0.0005071822
2023960000,2023960000,0.0062243687,0.0025076857,-0.00023586443
2023980000,2023980000,0.0012299279,0.004818494,0.0003495842
2024000000,2024000000,0.006825892,0.0018328167,0.00014707353
2024020000,2024020000,-0.0010198125,0.0019251736,0.0005772298
2024040000,2024040000,-0.0017753884,0.0032020775,0.0007293929
2024060000,2024060000,0.003134958,0.000566018,0.0006256014
2024080000,2024080000,0.0019221791,0.001626671,0.0006679417
2024100000,2024100000,0.0003612016,0.0021965867,0.0006149319
2024120000,2024120000,-0.002075099,0.0035665566,0.00076316274
2024140000,2024140000,-0.0050543444,-0.0021931652,0.0006866383
2024160000,2024160000,-0.004213307,0.001979217,0.0002805518
2024180000,2024180000,0.00064982293,0.001317365,0.00028576664
2024200000,2024200000,0.0029130825,0.0016830899,0.00044891998
2024220000,2024220000,0.00056012295,-0.0011695517,0.00028251676
2024240000,2024240000,-0.0034946105,5.7749014e-05,0.00077513856
2024260000,2024260000,-0.00064715475,0.0032977941,0.0008771943
2024280000,2024280000,-0.0016919938,0.0022752115,0.0006868098
2024300000,2024300000,-0.004028906,0.0014326097,0.00019426888
2024320000,2024320000,0.0048030596,0.0024656605,-0.00040725904
2024340000,2024340000,-0.0015816364,-0.0018390833,-0.0007292239
2024360000,2024360000,-0.003152722,0.002986783,-0.00094262394
2024380000,2024380000,0.004208794,0.0020987613,-0.0009317667
2024400000,2024400000,0.00042593118,0.0015865837,-0.00083451864
2024420000,2024420000,0.0033934414,0.002667011,-0.0003735642
2024440000,2024440000,-0.0024206005,-0.0031226438,-0.0004010127
2024460000,2024460000,-0.0016962901,0.006666347,-0.000561088
2024480000,2024480000,-0.0006790938,0.0031195853,-0.000546279
2024500000,2024500000,-0.0005554204,0.0030628871,-0.00078466046
2024520000,2024520000,-0.0016409913,0.0054104775,-0.00044434966
2024540000,2024540000,0.003969596,0.0051300256,-0.00010854936
2024556000,2024556000,0.0016742127,0.0012244694,-0.00057836506
2024580000,2024580000,0.0050963843,-0.002993358,-0.001273782
2024600000,2024600000,-0.005299501,-0.00022359175,-0.0010910099
2024620000,2024620000,0.0012897458,0.0044094906,-0.001081339
2024640000,2024640000,0.0063862056,0.0039806864,-0.001355432
