timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
2022756000,2022756000,66708000,47.398166100000005,8.5470148,-68.41594,-23.111362,-489.3112,86876.08,2880536.2,0.0,-0.057771724,0.019323468,-0.78744876,-0.783691,-0.0035367864,-0.0033599276,2.4400651e-05,-0.16330269,0.05401472,-0.06580911,1.7945739,0.000968402,0.15255961,0.04853219,6.945889e-05,0.0,1.2271118,0.97323376,0.0,0.4956566,0.29602867,0.17610252,0.072809115,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022764000,2022764000,66708000,47.398166100000005,8.5470148,-68.41624,-23.111277,-489.31747,86876.08,2880536.2,0.0,-0.058369666,0.019220691,-0.7871574,-0.78344125,-0.0035367864,-0.0033599276,2.4400651e-05,-0.08284115,-0.007991777,0.036925074,1.7946048,0.0009684987,0.15259096,0.04853219,6.951262e-05,0.0,1.233429,0.9748338,0.0,0.49658173,0.29538333,0.17645773,0.07274546,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022772000,2022772000,66708000,47.398166100000005,8.5470148,-68.41654,-23.111185,-489.3238,86876.08,2880536.2,0.0,-0.059049264,0.02010802,-0.78687006,-0.7831952,-0.0035367864,-0.0033599276,2.4400651e-05,-0.09243017,0.11584032,0.036401205,1.7946553,0.00096783234,0.1526415,0.04853219,6.956639e-05,0.0,1.2397461,0.9764338,0.0,0.49749076,0.29578435,0.17676975,0.0728042,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022780000,2022780000,66708000,47.398166100000005,8.5470148,-68.41686,-23.111088,-489.33008,86876.08,2880536.2,0.0,-0.05976277,0.020296946,-0.78658986,-0.7829559,-0.0035367864,-0.0033599276,2.4400651e-05,-0.09642496,0.028383613,0.035488974,1.7946626,0.0009679288,0.15264818,0.04853219,6.962022e-05,0.0,1.2460632,0.97803384,0.0,0.49842224,0.296186,0.17712842,0.072862886,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022788000,2022788000,66708000,47.398166100000005,8.5470148,-68.41719,-23.110989,-489.33636,86876.08,2880536.2,0.0,-0.061490826,0.020021673,-0.7865749,-0.7829813,-0.0035367864,-0.0033599276,2.4400651e-05,-0.22300257,-0.029787084,0.0023301688,1.7946843,0.0009680253,0.15266952,0.04853219,6.967409e-05,0.0,1.2523804,0.97963387,0.0,0.499357,0.29658827,0.1774855,0.072921544,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022796000,2022796000,66708000,47.398166100000005,8.5470148,-68.41754,-23.110888,-489.34265,86876.08,2880536.2,0.0,-0.06328236,0.020500278,-0.7866181,-0.7830646,-0.0035367864,-0.0033599276,2.4400651e-05,-0.23069587,0.064307526,-0.0049537043,1.7947999,0.00096812204,0.15278468,0.04853219,6.972801e-05,0.0,1.2586975,0.9812339,0.0,0.50029516,0.29699117,0.1778394,0.07298016,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022804000,2022804000,66708000,47.398166100000005,8.5470148,-68.417915,-23.110777,-489.34897,86876.08,2880536.2,0.0,-0.06456152,0.021555621,-0.78607243,-0.78255886,-0.0035367864,-0.0033599276,2.4400651e-05,-0.16641593,0.13625921,0.068644986,1.7948859,0.00096821884,0.15287027,0.04853219,6.9781985e-05,0.0,1.2650146,0.9828339,0.0,0.5012365,0.2973947,0.17819715,0.073038734,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022812000,2022812000,66708000,47.398166100000005,8.5470148,-68.41784,-23.110697,-489.3552,86876.08,2880536.2,0.0,-0.064790145,0.022890382,-0.7851032,-0.7815764,-0.0035367864,-0.0033599276,2.4400651e-05,-0.06142088,0.173419,0.121169254,1.7949233,0.00096817786,0.15290734,0.04853219,6.7096735e-05,0.0,1.2696838,0.98443395,0.0,0.45902148,0.28379354,0.16107225,0.07076709,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022820000,2022820000,66708000,47.398166100000005,8.5470148,-68.41779,-23.110607,-489.36142,86876.08,2880536.2,0.0,-0.065850616,0.023572756,-0.78448397,-0.78094566,-0.0035367864,-0.0033599276,2.4400651e-05,-0.1644534,0.09166544,0.07741013,1.794974,0.0009682747,0.15295753,0.04853219,6.7148714e-05,0.0,1.276001,0.986034,0.0,0.45980996,0.28417408,0.16141334,0.07082714,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022828000,2022828000,66708000,47.398166100000005,8.5470148,-68.41776,-23.110508,-489.36765,86876.08,2880536.2,0.0,-0.06665591,0.02442301,-0.783753,-0.78020465,-0.0035367864,-0.0033599276,2.4400651e-05,-0.13163766,0.1124501,0.09138416,1.7949184,0.0009683716,0.15290162,0.04853219,6.720073e-05,0.0,1.2823181,0.987634,0.0,0.4606015,0.28455526,0.16175236,0.070887215,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022836000,2022836000,66708000,47.398166100000005,8.5470148,-68.41776,-23.110409,-489.37387,86876.08,2880536.2,0.0,-0.06784364,0.02512084,-0.78361267,-0.7800659,-0.0035367864,-0.0033599276,2.4400651e-05,-0.17886512,0.09460527,0.01774635,1.7948503,0.0009677027,0.15283331,0.04853219,6.72528e-05,0.0,1.2889404,0.98923403,0.0,0.46138555,0.2840067,0.1620528,0.070842355,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022844000,2022844000,66708000,47.398166100000005,8.5470148,-68.41778,-23.1103,-489.38013,86876.08,2880536.2,0.0,-0.068941526,0.025998503,-0.78263026,-0.77908623,-0.0035367864,-0.0033599276,2.4400651e-05,-0.1667652,0.116852574,0.123007216,1.7948376,0.00096779934,0.15281603,0.04853219,6.730489e-05,0.0,1.2952576,0.99083406,0.0,0.46218306,0.28438792,0.16239057,0.07090243,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022852000,2022852000,66708000,47.398166100000005,8.5470148,-68.417816,-23.11018,-489.38635,86876.08,2880536.2,0.0,-0.06953259,0.027012758,-0.782028,-0.77848804,-0.0035367864,-0.0033599276,2.4400651e-05,-0.102556504,0.13370466,0.0754781,1.794885,0.000967896,0.1528593,0.04853219,6.735704e-05,0.0,1.3015747,0.9924341,0.0,0.46298364,0.28476977,0.16273254,0.07096248,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022860000,2022860000,66708000,47.398166100000005,8.5470148,-68.41788,-23.11005,-489.39258,86876.08,2880536.2,0.0,-0.0708032,0.02762548,-0.7817676,-0.77823275,-0.0035367864,-0.0033599276,2.4400651e-05,-0.18667294,0.083295755,0.032748092,1.7949412,0.0009679925,0.15291092,0.04853219,6.7409215e-05,0.0,1.3078918,0.9940341,0.0,0.46378732,0.28515226,0.16307335,0.0710225,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022868000,2022868000,66708000,47.398166100000005,8.5470148,-68.41796,-23.109913,-489.3988,86876.08,2880536.2,0.0,-0.071698084,0.028298927,-0.78144515,-0.77791655,-0.0035367864,-0.0033599276,2.4400651e-05,-0.13891037,0.09068284,0.040493436,1.795016,0.00096808904,0.15298161,0.04853219,6.746142e-05,0.0,1.314209,0.99563414,0.0,0.46459407,0.2855354,0.16341147,0.07108243,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022876000,2022876000,66708000,47.398166100000005,8.5470148,-68.41807,-23.10977,-489.405,86876.08,2880536.2,0.0,-0.07210841,0.028516533,-0.78093916,-0.777417,-0.0035367864,-0.0033599276,2.4400651e-05,-0.0775607,0.033502173,0.06342632,1.7949415,0.0009681856,0.1529027,0.04853219,6.751367e-05,0.0,1.3204956,0.99723417,0.0,0.4654039,0.2859192,0.16375287,0.071142286,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022884000,2022884000,66708000,47.398166100000005,8.5470148,-68.41819,-23.109623,-489.41122,86876.08,2880536.2,0.0,-0.0730702,0.027967883,-0.7802558,-0.77674025,-0.0035367864,-0.0033599276,2.4400651e-05,-0.14573123,-0.06247246,0.085600644,1.7948384,0.0009682827,0.15279505,0.04853219,6.7566e-05,0.0,1.3267822,0.9988342,0.0,0.46621686,0.28630358,0.1640961,0.07120209,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022892000,2022892000,66708000,47.398166100000005,8.5470148,-68.41833,-23.109476,-489.41745,86876.08,2880536.2,0.0,-0.074397385,0.028404083,-0.77956474,-0.776056,-0.0035367864,-0.0033599276,2.4400651e-05,-0.19066535,0.060451794,0.086552925,1.7947996,0.0009683793,0.15275177,0.04853219,6.7618326e-05,0.0,1.3330688,1.0004343,0.0,0.4670329,0.28668866,0.16443664,0.07126192,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022900000,2022900000,66708000,47.398166100000005,8.5470148,-68.41849,-23.109324,-489.42368,86876.08,2880536.2,0.0,-0.07482051,0.028513351,-0.7789088,-0.77542603,-0.0035367864,-0.0033599276,2.4400651e-05,-0.07693387,0.019405456,0.082553826,1.7948198,0.000968476,0.15276775,0.04853219,6.76707e-05,0.0,1.3399353,1.0020343,0.0,0.4678521,0.28612295,0.1647776,0.071213596,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022908000,2022908000,66708000,47.398166100000005,8.5470148,-68.41867,-23.10917,-489.42987,86876.08,2880536.2,0.0,-0.07596602,0.028128803,-0.7779094,-0.77445227,-0.0035367864,-0.0033599276,2.4400651e-05,-0.16616525,-0.042491872,0.12546171,1.7948936,0.0009678076,0.15283713,0.04853219,6.772312e-05,0.0,1.3462219,1.0036343,0.0,0.46866217,0.286508,0.16508359,0.071273424,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022916000,2022916000,66708000,47.398166100000005,8.5470148,-68.41888,-23.109013,-489.4361,86876.08,2880536.2,0.0,-0.07693697,0.029169789,-0.7769519,-0.77352,-0.0035367864,-0.0033599276,2.4400651e-05,-0.14367917,0.13551582,0.12020766,1.7950163,0.00096790434,0.15295526,0.04853219,6.777559e-05,0.0,1.3525085,1.0052344,0.0,0.46948737,0.28689373,0.16542587,0.07133317,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022924000,2022924000,66708000,47.398166100000005,8.5470148,-68.4191,-23.108847,-489.4423,86876.08,2880536.2,0.0,-0.07818261,0.029474637,-0.7765052,-0.7730981,-0.0035367864,-0.0033599276,2.4400651e-05,-0.17737375,0.04331803,0.05635293,1.7951412,0.0009680011,0.15307602,0.04853219,6.78281e-05,0.0,1.3587952,1.0068344,0.0,0.4703157,0.28728005,0.16576871,0.071392894,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022932000,2022932000,66708000,47.398166100000005,8.5470148,-68.41934,-23.108675,-489.4485,86876.08,2880536.2,0.0,-0.079136945,0.029422376,-0.77633095,-0.77294844,-0.0035367864,-0.0033599276,2.4400651e-05,-0.1403316,-0.0014944961,0.022269318,1.7951094,0.00096809765,0.1530399,0.04853219,6.788064e-05,0.0,1.3650818,1.0084344,0.0,0.47114715,0.28766704,0.1661119,0.071452565,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022940000,2022940000,66708000,47.398166100000005,8.5470148,-68.4196,-23.10851,-489.45468,86876.08,2880536.2,0.0,-0.08011465,0.028013369,-0.77558935,-0.7722312,-0.0035367864,-0.0033599276,2.4400651e-05,-0.14264503,-0.17124799,0.0931737,1.7950169,0.0009681945,0.15294275,0.04853219,6.793323e-05,0.0,1.3713684,1.0100344,0.0,0.47198176,0.28805465,0.16645609,0.07151224,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022948000,2022948000,66708000,47.398166100000005,8.5470148,-68.41988,-23.108349,-489.46088,86876.08,2880536.2,0.0,-0.08134709,0.027422955,-0.7743114,-0.7709774,-0.0035367864,-0.0033599276,2.4400651e-05,-0.17389639,-0.06908687,0.16021168,1.7949978,0.00096829113,0.15291962,0.04853219,6.798585e-05,0.0,1.377655,1.0116345,0.0,0.4728195,0.2884429,0.16680102,0.07157188,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022956000,2022956000,66708000,47.398166100000005,8.5470148,-68.42018,-23.10819,-489.46707,86876.08,2880536.2,0.0,-0.08231857,0.027132489,-0.7727247,-0.7694146,-0.0035367864,-0.0033599276,2.4400651e-05,-0.14069878,-0.03175282,0.19879545,1.7950771,0.0009683878,0.15299484,0.04853219,6.803852e-05,0.0,1.3839417,1.0132345,0.0,0.4736604,0.28786287,0.16714442,0.07152071,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022964000,2022964000,66708000,47.398166100000005,8.5470148,-68.420494,-23.10803,-489.47324,86876.08,2880536.2,0.0,-0.08249358,0.027029157,-0.77136266,-0.7680766,-0.0035367864,-0.0033599276,2.4400651e-05,-0.040576812,-0.008512153,0.17069186,1.7951149,0.00096848456,0.15302822,0.04853219,6.809122e-05,0.0,1.3902283,1.0148345,0.0,0.47450444,0.2882511,0.16748697,0.07158029,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022972000,2022972000,66708000,47.398166100000005,8.5470148,-68.42082,-23.107868,-489.47937,86876.08,2880536.2,0.0,-0.082671046,0.027197683,-0.7701867,-0.7669249,-0.0035367864,-0.0033599276,2.4400651e-05,-0.040337794,0.0253206,0.14741531,1.7949238,0.00096858153,0.15283284,0.04853219,6.814398e-05,0.0,1.3965149,1.0164346,0.0,0.47535163,0.28863996,0.16783091,0.07163986,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022980000,2022980000,66708000,47.398166100000005,8.5470148,-68.42115,-23.107704,-489.48553,86876.08,2880536.2,0.0,-0.08229806,0.02762304,-0.7689018,-0.76566464,-0.0035367864,-0.0033599276,2.4400651e-05,0.02884986,0.057669282,0.16102752,1.7948962,0.00096791715,0.15280041,0.04853219,6.819675e-05,0.0,1.4028015,1.0180346,0.0,0.476188,0.28902948,0.16813393,0.07169938,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022988000,2022988000,66708000,47.398166100000005,8.5470148,-68.42149,-23.107534,-489.49167,86876.08,2880536.2,0.0,-0.0822684,0.028433349,-0.7676025,-0.76438946,-0.0035367864,-0.0033599276,2.4400651e-05,-0.013542579,0.10563719,0.1628166,1.7948157,0.00096801366,0.1527147,0.04853219,6.8249574e-05,0.0,1.4090576,1.0196346,0.0,0.4770413,0.28941962,0.16848035,0.07175888,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2022996000,2022996000,66708000,47.398166100000005,8.5470148,-68.42184,-23.107355,-489.4978,86876.08,2880536.2,0.0,-0.081152245,0.028938148,-0.76649815,-0.7633089,-0.0035367864,-0.0033599276,2.4400651e-05,0.122778766,0.06730282,0.13843922,1.7948388,0.0009681102,0.15273246,0.04853219,6.8302434e-05,0.0,1.4153137,1.0212346,0.0,0.47789776,0.2898104,0.16882399,0.07181834,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023004000,2023004000,66708000,47.398166100000005,8.5470148,-68.42218,-23.107176,-489.5039,86876.08,2880536.2,0.0,-0.08093184,0.028174324,-0.76516,-0.7619944,-0.0035367864,-0.0033599276,2.4400651e-05,0.011314415,-0.09142167,0.1676497,1.7948782,0.00096820685,0.15276644,0.04853219,6.8355344e-05,0.0,1.4215698,1.0228347,0.0,0.4787574,0.2902018,0.16916975,0.07187773,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023012000,2023012000,66708000,47.398166100000005,8.5470148,-68.42254,-23.106998,-489.51004,86876.08,2880536.2,0.0,-0.08172296,0.027959708,-0.7652843,-0.76214236,-0.0035367864,-0.0033599276,2.4400651e-05,-0.11463691,-0.022912549,-0.015174503,1.7949339,0.0009683035,0.15281698,0.04853219,6.840829e-05,0.0,1.4278259,1.0244347,0.0,0.47962025,0.29059383,0.16951698,0.07193711,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023020000,2023020000,66708000,47.398166100000005,8.5470148,-68.422905,-23.10682,-489.51614,86876.08,2880536.2,0.0,-0.08182373,0.028450496,-0.76554954,-0.7624313,-0.0035367864,-0.0033599276,2.4400651e-05,-0.027870322,0.06512043,-0.03279652,1.7950226,0.00096840016,0.15290043,0.04853219,6.8461275e-05,0.0,1.434082,1.0260347,0.0,0.48048624,0.29098654,0.16986455,0.07199643,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023028000,2023028000,66708000,47.398166100000005,8.5470148,-68.42329,-23.106634,-489.52225,86876.08,2880536.2,0.0,-0.08144314,0.028796168,-0.76424944,-0.7611551,-0.0035367864,-0.0033599276,2.4400651e-05,0.032754343,0.04684305,0.16285758,1.7950699,0.0009684969,0.15294287,0.04853219,6.851431e-05,0.0,1.4403381,1.0276349,0.0,0.48135546,0.29038513,0.17021194,0.07194108,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023036000,2023036000,66708000,47.398166100000005,8.5470148,-68.42367,-23.106447,-489.52835,86876.08,2880536.2,0.0,-0.08184837,0.028413074,-0.76323843,-0.76016825,-0.0035367864,-0.0033599276,2.4400651e-05,-0.06502258,-0.04438673,0.12671621,1.7952386,0.0009685935,0.15310678,0.04853219,6.856737e-05,0.0,1.4465942,1.029235,0.0,0.48222786,0.2907777,0.1705587,0.072000384,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023044000,2023044000,66708000,47.398166100000005,8.5470148,-68.424065,-23.106262,-489.53445,86876.08,2880536.2,0.0,-0.082596995,0.027517244,-0.7636083,-0.7605617,-0.0035367864,-0.0033599276,2.4400651e-05,-0.10750377,-0.108610526,-0.04590535,1.7953178,0.0009686903,0.15318117,0.04853219,6.862049e-05,0.0,1.4528198,1.0308352,0.0,0.48310345,0.29117095,0.17090593,0.07205968,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023052000,2023052000,66708000,47.398166100000005,8.5470148,-68.42448,-23.106081,-489.54056,86876.08,2880536.2,0.0,-0.08360176,0.027546722,-0.7640124,-0.7609891,-0.0035367864,-0.0033599276,2.4400651e-05,-0.13902934,0.006767142,-0.050203405,1.79528,0.0009680304,0.15313885,0.04853219,6.867364e-05,0.0,1.4590454,1.0324353,0.0,0.48396638,0.29156482,0.17121089,0.07211889,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023060000,2023060000,66708000,47.398166100000005,8.5470148,-68.424904,-23.105896,-489.54666,86876.08,2880536.2,0.0,-0.08445476,0.027711323,-0.7634027,-0.76040256,-0.0035367864,-0.0033599276,2.4400651e-05,-0.11964655,0.02354384,0.07651327,1.7952933,0.0009681273,0.15314803,0.04853219,6.8726855e-05,0.0,1.465271,1.0340354,0.0,0.48484817,0.29195935,0.17155744,0.07217809,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023068000,2023068000,66708000,47.398166100000005,8.5470148,-68.42535,-23.10571,-489.55276,86876.08,2880536.2,0.0,-0.08505033,0.027551062,-0.7628679,-0.75989103,-0.0035367864,-0.0033599276,2.4400651e-05,-0.08705596,-0.01717712,0.06714276,1.7952839,0.0009682239,0.15313491,0.04853219,6.878009e-05,0.0,1.4714966,1.0356356,0.0,0.48573318,0.29235446,0.17190489,0.072237246,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023076000,2023076000,66708000,47.398166100000005,8.5470148,-68.4258,-23.10552,-489.55884,86876.08,2880536.2,0.0,-0.08602865,0.027501961,-0.7615533,-0.7586,-0.0035367864,-0.0033599276,2.4400651e-05,-0.13449898,-0.0033942186,0.16461545,1.7953339,0.0009683206,0.15318093,0.04853219,6.8833375e-05,0.0,1.4777222,1.0372357,0.0,0.4866214,0.29275024,0.17225459,0.072296366,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023084000,2023084000,66708000,47.398166100000005,8.5470148,-68.42627,-23.10533,-489.56494,86876.08,2880536.2,0.0,-0.08706959,0.028215721,-0.7599497,-0.75702035,-0.0035367864,-0.0033599276,2.4400651e-05,-0.14194384,0.09186133,0.2007312,1.7953928,0.0009684173,0.153236,0.04853219,6.888669e-05,0.0,1.4839478,1.0388359,0.0,0.48751286,0.29314667,0.17260584,0.072355434,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023092000,2023092000,66708000,47.398166100000005,8.5470148,-68.42675,-23.10513,-489.571,86876.08,2880536.2,0.0,-0.08800501,0.02895234,-0.758984,-0.7560781,-0.0035367864,-0.0033599276,2.4400651e-05,-0.12838142,0.09462053,0.12097693,1.7953682,0.00096851407,0.1532081,0.04853219,6.8940055e-05,0.0,1.4901428,1.040436,0.0,0.48840755,0.2935437,0.172955,0.07241445,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023100000,2023100000,66708000,47.398166100000005,8.5470148,-68.427246,-23.104929,-489.57706,86876.08,2880536.2,0.0,-0.08807654,0.028444827,-0.75758797,-0.75470525,-0.0035367864,-0.0033599276,2.4400651e-05,-0.020041315,-0.060986675,0.17477152,1.7953446,0.00096861087,0.15318093,0.04853219,6.899345e-05,0.0,1.4963379,1.0420362,0.0,0.48930547,0.2929203,0.17330253,0.07235493,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023108000,2023108000,66708000,47.398166100000005,8.5470148,-68.42774,-23.104729,-489.5831,86876.08,2880536.2,0.0,-0.088181496,0.027985169,-0.7566894,-0.75383,-0.0035367864,-0.0033599276,2.4400651e-05,-0.023877906,-0.055096857,0.112570815,1.7952746,0.0009687077,0.15310702,0.04853219,6.9046895e-05,0.0,1.502533,1.0436363,0.0,0.49020663,0.29331723,0.17364939,0.07241395,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023116000,2023116000,66708000,47.398166100000005,8.5470148,-68.42825,-23.10453,-489.58914,86876.08,2880536.2,0.0,-0.087932035,0.028461484,-0.75511354,-0.7522769,-0.0035367864,-0.0033599276,2.4400651e-05,0.020769643,0.061805457,0.1972327,1.7952546,0.00096880505,0.15308341,0.04853219,6.910042e-05,0.0,1.5086975,1.0452365,0.0,0.491111,0.29371476,0.17399785,0.0724729,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023124000,2023124000,66708000,47.398166100000005,8.5470148,-68.428764,-23.104322,-489.59518,86876.08,2880536.2,0.0,-0.08757679,0.028662605,-0.75421876,-0.75140476,-0.0035367864,-0.0033599276,2.4400651e-05,0.03409588,0.027072277,0.11208653,1.7953643,0.0009681483,0.15318963,0.04853219,6.9153946e-05,0.0,1.5148621,1.0468366,0.0,0.49200067,0.29411295,0.17430232,0.07253181,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023132000,2023132000,66708000,47.398166100000005,8.5470148,-68.429276,-23.104115,-489.60123,86876.08,2880536.2,0.0,-0.087875605,0.028610341,-0.75359535,-0.7508042,-0.0035367864,-0.0033599276,2.4400651e-05,-0.04732712,-0.0046795043,0.07815565,1.7953669,0.0009682449,0.15318963,0.04853219,6.920752e-05,0.0,1.5210266,1.0484368,0.0,0.49291134,0.29451174,0.174652,0.07259066,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023140000,2023140000,66708000,47.398166100000005,8.5470148,-68.4298,-23.103905,-489.60724,86876.08,2880536.2,0.0,-0.08860823,0.028417198,-0.7524458,-0.749677,-0.0035367864,-0.0033599276,2.4400651e-05,-0.10122572,-0.022377582,0.14391075,1.7953222,0.00096834183,0.15314218,0.04853219,6.926115e-05,0.0,1.5271606,1.0500369,0.0,0.49382523,0.29491118,0.175002,0.07264949,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023148000,2023148000,66708000,47.398166100000005,8.5470148,-68.430336,-23.103697,-489.61325,86876.08,2880536.2,0.0,-0.08900931,0.028367434,-0.7517447,-0.74899805,-0.0035367864,-0.0033599276,2.4400651e-05,-0.059459515,-0.0045412723,0.08785817,1.7953569,0.0009684388,0.15317461,0.04853219,6.931482e-05,0.0,1.5332947,1.051637,0.0,0.4947424,0.29531124,0.17535351,0.07270822,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023156000,2023156000,66708000,47.398166100000005,8.5470148,-68.43088,-23.103487,-489.61923,86876.08,2880536.2,0.0,-0.08842528,0.02813844,-0.7502917,-0.74756736,-0.0035367864,-0.0033599276,2.4400651e-05,0.06398906,-0.027017888,0.18182862,1.7953346,0.00096853555,0.15314957,0.04853219,6.9368514e-05,0.0,1.5394287,1.0532372,0.0,0.49566284,0.29571193,0.17570396,0.072766945,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023164000,2023164000,66708000,47.398166100000005,8.5470148,-68.43142,-23.103277,-489.62524,86876.08,2880536.2,0.0,-0.08853674,0.028244391,-0.74897057,-0.7462688,-0.0035367864,-0.0033599276,2.4400651e-05,-0.022652349,0.014776069,0.1653414,1.7953705,0.0009686326,0.15318295,0.04853219,6.942227e-05,0.0,1.5455627,1.0548373,0.0,0.49658656,0.29611325,0.1760605,0.072825685,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
2023172000,2023172000,66708000,47.398166100000005,8.5470148,-68.43197,-23.103064,-489.63123,86876.08,2880536.2,0.0,-0.088738464,0.028833512,-0.7477869,-0.74510795,-0.0035367864,-0.0033599276,2.4400651e-05,-0.033634488,0.07510505,0.14815432,1.7954276,0.00096872967,0.15323803,0.04853219,6.947605e-05,0.0,1.5516968,1.0564375,0.0,0.49751356,0.29546714,0.17641841,0.072761856,inf,inf,inf,inf,inf,1,1,1,1,5,4,2,1,3,0,1,1,0,4,0,0
