timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
2016440000,2016440000,0.008646614,0.005595062,0.009633241,0.2722401,0.85289127,0.5358577
2016452000,2016452000,0.0087713115,0.00068131636,0.00503453,0.34013152,0.09591275,-0.46037608
2016460000,2016460000,-0.0040367064,-0.004140679,0.0014941988,-0.9329124,-0.37963283,-0.32856447
2016472000,2016472000,-0.00044125316,0.0037881527,-0.0009917541,0.4184289,0.44959322,-0.39557403
2016480000,2016480000,0.013338735,0.01323865,-0.0052986927,1.0725603,0.8359511,-0.48930562
2016492000,2016492000,-0.009390948,0.0046299286,-0.0018138465,-0.7514904,-0.26443252,0.17469755
2016500000,2016500000,-0.005861112,-0.00041165974,0.00954427,-0.19422989,-0.4634133,0.85964763
2016512000,2016512000,0.011470552,0.0068467087,-0.009495871,1.0939825,0.34782884,-0.9796204
2016516000,2016516000,0.0062699253,0.0042925985,-0.014133366,0.2931162,0.017881561,-1.0397499
2016532000,2016532000,0.0018974246,-0.0016014109,0.0008739231,0.4307813,0.0045692315,0.054856718
2016540000,2016540000,0.0036629976,0.008118939,0.004302183,0.33677864,0.6065344,0.33787748
2016552000,2016552000,-0.002675013,0.00044599094,0.005314469,-0.37558794,-0.21989758,-0.02795792
2016560000,2016560000,-0.0020178354,-0.00090966787,0.0030302717,-0.091550514,-0.26515967,-0.21378204
2016572000,2016572000,0.018476808,-0.0060209855,-0.0036324859,1.3217872,-0.30147326,-0.3962751
2016580000,2016580000,-0.0033236872,0.009446367,-0.0043880506,-1.045957,0.93528897,-0.10888259
2016592000,2016592000,-0.0074937902,-0.00445031,-0.0072005237,0.033008575,-0.61431867,-0.42481384
2016600000,2016600000,0.010182188,-0.01627354,-0.0068244003,1.1329082,-1.0828723,-0.08440038
2016612000,2016612000,0.0069723385,0.009087102,0.002332119,0.3709266,1.4138606,0.2800042
2016620000,2016620000,0.01228139,0.013176954,-0.012240916,0.3681659,0.74197114,-0.8109214
2016632000,2016632000,-0.009909162,-0.0023737676,0.006916377,-0.9764092,-0.44713944,0.7430556
2016640000,2016640000,-0.016164375,-0.000394824,-0.005509539,-0.8917246,-0.060810287,-0.59462327
2016652000,2016652000,-0.0005094378,-0.0046675038,0.002792322,0.82566524,-0.5416845,0.5990064
2016660000,2016660000,-0.0021656987,-0.011890281,0.009445985,0.17478418,-0.6395281,0.65474075
2016672000,2016672000,-0.009922473,-0.0027885088,-0.0018619179,-0.3150138,0.33632547,-0.5320765
2016680000,2016680000,-0.0038233723,-0.001788596,-0.011046945,0.32622886,0.1325363,-0.849422
2016692000,2016692000,0.005134645,0.0027786247,-0.005107065,0.8354219,0.22225505,0.0808336
2016700000,2016700000,0.014495799,-0.011673608,-0.0038698567,0.9109762,-0.8622852,0.13782704
2016708000,2016708000,-0.0014463973,0.0006440302,-0.002903871,-0.7695622,0.5433695,0.06362725
2016720000,2016720000,-0.012990713,-0.009425361,-0.012462528,-0.6851682,-0.4645078,-0.34614503
2016732000,2016732000,-0.0010528059,0.010438014,-0.016307361,0.3272736,0.8311173,-0.14600877
2016740000,2016740000,-0.007875697,5.7145953e-06,-0.0069729905,-0.2688178,-0.41604406,0.5902895
2016752000,2016752000,-0.0013261123,0.0038722316,0.009723542,0.40354472,0.26485053,1.0977886
2016760000,2016760000,0.0037150464,-0.010917199,-0.0030796665,0.4821245,-0.9356947,-0.41165736
2016772000,2016772000,0.0025706422,-0.0016380429,0.007594579,0.1699135,0.38070703,0.7818565
2016780000,2016780000,-0.007748997,-0.0038194768,0.0027168337,-0.7020434,-0.073648214,-0.06433743
2016792000,2016792000,0.0008490703,0.0012606692,0.009763519,0.55679804,0.54983485,0.50362086
2016800000,2016800000,0.009045298,0.0028258245,-0.0014893243,0.8038566,0.24948083,-0.5010334
2016812000,2016812000,-0.0025131314,-0.0030204253,0.0037725822,-0.6442352,-0.28555012,0.045788787
2016820000,2016820000,-0.0047160387,-0.019252017,0.0029916617,-0.37957612,-1.2277937,-0.06780265
2016832000,2016832000,0.017741423,-0.0076958565,0.0035920555,1.1080602,0.28626075,0.07632828
2016840000,2016840000,-0.0010204155,-0.008012381,0.0006533446,-0.8469152,0.13535362,-0.19848219
2016852000,2016852000,0.009425432,0.0048444956,-0.002075518,0.66136223,0.7174712,-0.37778103
2016860000,2016860000,0.02308463,0.012502311,-0.0006280424,1.2328529,0.88607454,-0.007306948
2016872000,2016872000,0.00021486174,0.011906109,-0.0016616412,-1.0899642,0.020533148,-0.24509472
2016880000,2016880000,0.0002469114,-0.00012940084,-0.0047583026,-0.4848179,-0.78749293,-0.31694782
2016892000,2016892000,-0.0010497121,-0.009027737,0.0045888484,0.20482361,-0.70637226,0.52971435
2016900000,2016900000,0.006006301,-0.0069299806,-0.012232198,0.51709497,-0.1836381,-0.9848282
2016912000,2016912000,0.009927202,-0.0072509954,0.0034265514,-0.047156572,0.044213742,0.87695974
2016920000,2016920000,0.0030075784,-0.0056278035,0.0039289403,-0.34982693,0.16326387,0.32378602
2016932000,2016932000,0.00912334,0.0064008273,-0.007300669,0.3535055,0.83477503,-0.44527605
2016940000,2016940000,-0.0046589985,0.0018195737,0.011462413,-0.95056707,-0.01957186,1.035052
2016952000,2016952000,-0.0013767267,0.008159525,-0.011167549,0.45715743,0.8307512,-0.8716231
2016960000,2016960000,0.0034610908,0.0138342315,-0.01054565,0.45984417,0.6630247,-0.3629983
2016972000,2016972000,-0.00541912,0.0018861775,0.005248838,-0.3617658,-0.3846153,0.9906138
2016980000,2016980000,0.007007995,0.00867325,0.0021389343,0.68766403,0.31699193,0.17846441
2016992000,2016992000,0.010817597,0.014492313,-0.0055779424,0.35488507,0.29963636,-0.5257991
2017000000,2017000000,0.0072859554,0.015320981,5.290402e-05,-0.09643817,0.23244797,0.14228532
2017008000,2017008000,-0.0104055,-0.0011086713,-0.008175041,-1.269254,-1.1284797,-0.42149815
2017020000,2017020000,-0.002261995,-0.002492486,0.010225772,0.057036035,-0.21777622,0.76004654
2017032000,2017032000,-0.0008730382,-0.0076807933,-0.0009156875,0.21781665,-0.34576488,-0.50542414
2017040000,2017040000,-0.008025697,-0.010106988,0.002906451,-0.36774907,-0.362473,0.04636977
2017052000,2017052000,0.005305838,-0.0015008127,0.0012947059,0.5982654,0.3243174,0.057950564
2017060000,2017060000,0.008780044,-0.007811128,0.005540443,0.41937488,-0.24929313,0.36333477
2017072000,2017072000,0.0025505458,0.015532019,0.0035715797,0.06961241,1.38747,-0.09989943
2017080000,2017080000,-0.0021289673,0.012693023,0.004485758,-0.36068806,0.36726302,0.008592334
2017092000,2017092000,0.009330501,0.0037660424,0.0056531485,0.46629643,-0.39421016,0.12863077
2017100000,2017100000,0.0002502408,0.0087892795,0.0061579347,-0.33429518,0.23202153,0.067346334
2017112000,2017112000,-0.0010257757,-0.015782021,-0.00773805,-0.41040462,-1.5316577,-0.8112228
2017120000,2017120000,-0.0056366306,-0.00058472535,-0.0030385423,-0.37450612,0.52542174,0.035378523
2017132000,2017132000,-0.0034666003,0.0019792886,-0.0037102164,-0.04874166,0.1459397,-0.11788094
2017140000,2017140000,0.002104211,0.0021274483,0.0058431444,0.30409253,0.11001713,0.6355591
2017152000,2017152000,-0.010487514,-0.0036922027,0.01754067,-0.5776464,-0.6254611,0.85243934
2017160000,2017160000,0.0077263312,0.001840209,0.0045058774,1.0735586,0.18971692,-0.4938241
2017172000,2017172000,0.012227564,0.0049334555,-0.0076811165,0.42926475,0.22319509,-1.0629337
2017176000,2017176000,0.007397215,0.005788242,-0.015216289,-0.11828056,0.22001773,-1.3375204
2017192000,2017192000,0.008706461,0.0041047935,-0.0010725282,0.47160354,0.34185594,0.6473697
2017196000,2017196000,0.006836582,0.014549781,-0.0009473278,0.15747309,1.1009924,0.44128755
2017212000,2017212000,-0.010001565,0.001786283,0.0074721347,-0.445574,-0.46303812,0.86248976
2017220000,2017220000,-0.02097235,0.008496799,0.013323765,-0.9878669,0.31382483,0.59833
2017232000,2017232000,0.007195387,-0.0020787485,-0.0014149004,1.4056822,-0.65207523,-0.6329957
2017236000,2017236000,0.0046487832,-0.00049400184,-0.0022178176,0.72249895,-0.30141994,-0.48839778
2017252000,2017252000,-0.002587048,0.009003579,-0.0052759564,0.0019397289,0.31470695,0.06642223
2017260000,2017260000,0.0033452273,0.014537463,0.0050646365,0.39137444,0.4404754,0.6719734
2017272000,2017272000,0.0037994736,0.0075980383,0.009699155,0.11597915,-0.113361485,0.4507144
2017280000,2017280000,0.0075553604,-0.0014747814,0.0037222633,0.35718077,-0.7793988,-0.28251642
2017292000,2017292000,-0.004096872,-0.0087605575,-0.01288427,-0.3861283,-0.42685732,-0.76688135
2017300000,2017300000,0.00922957,-0.0065855775,-0.0070629455,0.7081839,-0.017821983,0.039615557
2017312000,2017312000,-0.014280051,-0.007211615,0.005038118,-1.1926816,-0.024886614,0.7817645
2017320000,2017320000,-0.00038808695,0.0072524897,0.011508603,0.54402775,1.0123769,0.73141694
2017332000,2017332000,-0.007963066,-0.0052123587,0.0009678729,-0.45269403,-0.4202009,-0.37719387
2017340000,2017340000,-0.00094955397,0.0048900982,0.00060200767,0.36565423,0.54784596,-0.13772838
2017352000,2017352000,-0.011093165,-9.428052e-05,0.00927124,-0.7577526,-0.32788256,0.47969145
2017360000,2017360000,-0.009414292,-0.008205033,0.00853964,-0.2012909,-0.75735915,0.17364357
2017372000,2017372000,-0.0057206852,-0.0106872395,0.008712774,0.23700188,-0.02403426,-0.13652703
2017380000,2017380000,0.0024846212,-0.0027487597,-0.0070365723,0.6344764,0.48125273,-1.051156
2017392000,2017392000,0.0050785397,0.004215905,0.0007053136,0.38611537,0.55602205,0.14505775
2017400000,2017400000,-0.00091400865,0.0037989018,0.010141183,-0.18890026,0.14919116,0.7304297
2017412000,2017412000,-0.015817592,0.00016758467,0.009140728,-1.1080561,0.033255965,-0.05955559
2017420000,2017420000,-0.010319505,-0.008216885,-0.0027809937,-0.010776699,-0.5700685,-0.821735
2017432000,2017432000,-0.005379394,0.005142498,-0.0018692801,-0.08396822,0.4868911,-0.12419576
2017440000,2017440000,0.0064386814,0.008882725,-0.016734121,0.8291852,0.5479827,-1.0232178
2017452000,2017452000,0.00016125737,0.0065953736,0.0026816698,-0.18982577,-0.10355184,0.5968064
2017460000,2017460000,-0.008831419,0.004938925,-0.0001737313,-0.7281422,-0.11057858,0.16060008
2017472000,2017472000,-0.0063981013,-0.013823842,0.0078009013,0.07371634,-1.1741855,0.14860766
2017480000,2017480000,-0.0022499512,-0.0058935275,-0.015990134,0.2987103,0.07981648,-1.4659213
2017492000,2017492000,0.006792821,-0.012305017,0.00796312,0.5363444,-0.4439437,0.8778265
2017500000,2017500000,-0.00029772156,-0.0016486751,0.00060075126,-0.24222827,0.6162722,-0.16102438
2017512000,2017512000,-0.0014551186,-0.0072561232,0.002502526,-0.0723528,-0.2674197,0.09806946
2017520000,2017520000,-0.0044453973,-0.007254768,-0.002303413,-0.281951,-0.13291232,-0.2797237
2017532000,2017532000,0.0048764767,-0.010750149,-0.0032050305,0.54465985,-0.13608855,-0.38835046
2017540000,2017540000,0.018400585,0.001768288,-0.0044063036,1.1500309,0.7801206,-0.11530398
2017552000,2017552000,0.011546204,-0.003585795,-0.006963255,-0.091967925,-0.31981075,-0.3572439
2017560000,2017560000,0.011570638,-0.012401717,0.00023730469,-0.05332261,-0.62130105,0.354819
2017572000,2017572000,0.011545268,-0.0044933036,0.011194742,-0.12960118,0.25698388,0.7567171
2017580000,2017580000,0.0035507653,0.0042470912,0.0059585175,-0.62570107,0.7732057,-0.061822966
2017592000,2017592000,-0.0038177911,0.0052042278,-0.004367353,-0.34468198,0.009642259,-0.9116611
2017600000,2017600000,0.00043839304,-0.0019383547,-0.019627785,0.08768166,-0.51496935,-1.334474
2017612000,2017612000,0.008915626,0.0025706463,-0.0056700963,0.73199886,0.26437464,0.6644771
2017620000,2017620000,0.0077742124,0.0011875527,-0.012140811,0.068294466,-0.05806404,-0.28787005
2017628000,2017628000,-0.014894305,-0.00354488,-0.0028576143,-1.4880342,-0.2626381,0.6306261
2017640000,2017640000,-0.009225772,0.022145635,-0.008917747,0.17535251,1.2287395,-0.39246777
2017652000,2017652000,-0.008114182,0.005622735,-0.0006010858,-0.039737374,-0.34195396,0.28098753
2017660000,2017660000,-6.040762e-05,0.01921477,-0.00047754418,0.60873973,0.84704924,0.12841143
2017672000,2017672000,0.0023568983,0.003541274,0.0067155585,0.03185743,-0.9687972,0.6254768
2017680000,2017680000,-0.012979842,-0.010610276,0.0024436559,-1.0331347,-1.3503824,-0.08067124
2017692000,2017692000,0.0037275325,-0.006675508,-0.0020421972,0.73770434,-0.49430162,-0.14690317
2017700000,2017700000,0.0061445935,-0.0071311337,-0.003132396,0.45550016,-0.18272918,-0.14160845
2017708000,2017708000,0.0061097657,-0.0013172308,-0.004484756,0.15620768,0.3712206,-0.19483057
2017720000,2017720000,-0.009672623,0.0001295084,0.0009990622,-0.75774455,-0.1948846,0.35863745
2017732000,2017732000,0.011163826,0.003093505,-0.0062716873,0.98182744,0.46393535,-0.35673428
2017740000,2017740000,0.0070087225,0.00504112,-0.007769578,0.13359407,0.23477754,-0.2975771
2017752000,2017752000,-0.0023820514,-0.005517705,0.0020797702,-0.55252177,-0.39976686,0.5584218
2017760000,2017760000,-0.01317918,-0.012089682,0.001915152,-0.9221761,-0.6706768,0.28394282
2017772000,2017772000,0.014173876,0.0011632167,0.0030569392,1.2219787,0.8220119,0.06743799
2017780000,2017780000,0.0046077985,-0.0029697935,-0.0054848106,-0.12446141,-0.060120154,-0.68282956
2017792000,2017792000,-0.0045569353,0.0013249414,-0.0048624706,-0.842958,0.5017034,0.34592175
2017800000,2017800000,-0.015373028,-0.008939818,-0.012548625,-0.9666243,-0.553408,-0.49304247
2017812000,2017812000,4.419149e-05,0.0016284739,0.003432597,0.41204295,0.35679165,1.0225786
2017820000,2017820000,0.00034897053,0.00016118407,0.014164006,0.21513952,0.09897303,1.0621275
2017832000,2017832000,-0.0018927401,-0.0030598438,-0.0019200839,-0.11424665,-0.34946075,-0.49921286
2017840000,2017840000,-0.0064670867,-0.009857565,-0.0075568557,-0.3692413,-0.5367217,-0.60098976
2017852000,2017852000,0.004951136,0.0015853168,-0.004789829,0.57194716,0.6329035,-0.010856781
2017860000,2017860000,-0.0040159905,0.0025995665,-0.0067972946,-0.4025153,0.2102071,-0.15004793
2017872000,2017872000,-0.00021894224,-0.01027175,-0.0038811143,0.3049891,-0.27524352,0.22319242
2017876000,2017876000,3.8635626e-06,0.0008418668,0.0034621847,0.22159961,0.7462357,0.76263595
2017892000,2017892000,0.005042015,-0.0027146225,-0.001689872,0.37666667,-0.18736763,-0.4591202
2017900000,2017900000,0.011072852,-0.003746492,-0.0052831597,0.5831072,-0.1863104,-0.4579345
2017912000,2017912000,0.006964507,-0.0066075814,-0.0075518847,-0.07849597,-0.33521712,-0.1512253
2017920000,2017920000,0.0075975265,0.0009727484,-0.0025895443,0.056929067,0.33926684,0.20511104
2017932000,2017932000,0.015776,-0.0023354795,-0.00021250482,0.4374507,0.025387911,0.53703773
2017940000,2017940000,-0.0031463245,-0.00027627987,-0.0014258886,-1.135462,0.19616033,0.12469354
2017952000,2017952000,0.0013225195,0.0039332886,-0.0064259446,-0.027366206,0.2621756,-0.327613
2017960000,2017960000,-0.0008682393,0.0035227307,-0.000751498,-0.1990018,0.09716457,0.27800974
2017972000,2017972000,-0.003891731,-0.007949125,0.0006021665,-0.09079394,-0.51578367,0.16092989
2017980000,2017980000,0.0018386452,-0.0015699763,-0.0015296593,0.4186311,0.14462568,-0.07432107
2017992000,2017992000,0.00660544,0.0012427426,-0.00018368836,0.21120524,0.22885889,-0.121560805
2018000000,2018000000,-0.0004236665,0.0023800014,-0.008940598,-0.2758464,0.21897846,-0.6066712
2018012000,2018012000,0.002751671,-0.0029042927,0.015923215,0.03243283,-0.30322137,1.4966098
2018020000,2018020000,-0.0012626497,-0.007188845,0.0048095966,-0.28362995,-0.47269744,-0.26947415
2018032000,2018032000,0.0069645895,-0.0076871007,0.0037957737,0.22509679,0.07332307,0.039408088
2018036000,2018036000,0.0030750607,-0.0066903387,-0.00090043433,-0.17547327,0.13215269,-0.36650786
2018052000,2018052000,0.008168413,-0.00024132234,-0.00012388945,0.021631487,0.59631956,0.6564292
2018060000,2018060000,-0.003135476,-0.0038562617,0.005393217,-0.92546445,0.03767379,0.58676684
2018072000,2018072000,0.0013078547,0.01425539,-0.0053804,0.69504297,1.0330833,-0.3299017
2018080000,2018080000,0.010692635,0.0029689816,-0.009308186,0.69741017,-0.31299245,-0.43460914
2018092000,2018092000,-0.0014059691,-0.008661464,-0.007331975,-0.109861135,-0.85171425,0.18059374
2018096000,2018096000,-0.0010512056,-0.0056938278,-0.0039790487,-0.043443263,-0.31862944,0.40058094
2018112000,2018112000,0.006683071,0.0032801046,0.0012022513,0.58694696,0.38717732,-0.27719396
2018116000,2018116000,0.001959614,0.0019956832,0.00049291266,-0.0044056177,0.15024884,-0.24378991
2018132000,2018132000,0.0020344588,0.0029678897,-0.009959149,0.8886845,0.13341294,-0.8029443
2018140000,2018140000,0.015053648,0.0031024232,-0.001067414,1.1627538,0.10583308,0.2555455
2018152000,2018152000,-0.007149572,-0.00432127,0.0063660536,-0.7961683,-0.5785129,0.46023846
2018160000,2018160000,-0.006590532,-0.014921786,0.0016941731,-0.29001826,-0.9348007,-0.16239068
2018172000,2018172000,0.010173955,-0.008896282,-0.0056887534,0.6529341,-0.08984377,-0.4720256
2018176000,2018176000,0.007834422,-0.00448933,-0.006271053,0.23887044,0.30875358,-0.3628242
2018192000,2018192000,-0.0015057039,0.0039052428,-0.0035816897,-0.20184138,-0.17812902,-0.4178027
2018200000,2018200000,-0.0018276882,-0.012676612,-0.00058177166,-0.17471047,-1.1108823,0.05028538
2018212000,2018212000,0.014440698,-0.0038119296,-0.012337283,0.85990447,-0.04635044,-0.57370114
2018220000,2018220000,-0.0033385186,-0.0006171713,0.0017726314,-0.8876028,0.20269383,0.581917
2018232000,2018232000,0.0009727107,-0.011088055,-0.0110796075,0.14498723,-0.66341823,-0.38409877
2018240000,2018240000,-0.00095791765,-0.008721394,0.0014156755,-0.16799557,-0.096792,0.72258407
2018252000,2018252000,-0.0065475767,-0.008317899,-0.007993788,-0.20981105,0.07881612,-0.25525334
2018260000,2018260000,-0.011654916,-0.0008457187,-0.0029339157,-0.4180949,0.49508289,0.18005814
2018272000,2018272000,0.012294616,-0.0026835501,-0.002762038,1.2433463,0.2203536,0.14787927
2018280000,2018280000,0.012633429,0.017592201,-0.0017311401,0.55874467,1.4615893,0.18546276
2018292000,2018292000,-0.0069196117,-0.0069805584,0.010119979,-0.8578196,-1.2547011,0.6226485
2018300000,2018300000,0.004744812,0.003017921,0.0028235884,0.34292054,0.23619407,-0.23341936
2018312000,2018312000,0.0012696357,-0.00430649,0.011931956,0.14297944,-0.7861622,0.63763165
2018320000,2018320000,0.007838997,-0.008253228,0.0033458716,0.4514591,-0.4318338,-0.38286665
2018332000,2018332000,0.01118338,-0.0032341818,-0.0035218317,0.41603696,0.044790156,-0.1551835
2018340000,2018340000,0.007366336,0.010820173,0.0042734584,-0.21961844,1.0846314,0.40497795
2018352000,2018352000,-0.012687192,-0.008763175,0.0020041347,-0.8271725,-1.2304583,0.002341465
2018360000,2018360000,0.005189633,-3.541165e-06,0.015761493,0.78907263,0.26398894,0.94582903
2018372000,2018372000,-0.015047971,0.009651775,0.006176985,-0.89282566,0.2409454,-0.26144582
2018380000,2018380000,-0.0010269594,-0.0054761535,0.013542006,0.53932977,-0.8744916,0.3888017
2018388000,2018388000,-0.0016821481,-0.003297064,-0.0056593544,0.2054055,-0.23087336,-1.274152
2018400000,2018400000,-0.0037538146,0.008144746,-0.0015962652,-0.16544147,0.6238138,0.24454565
2018412000,2018412000,-0.01911748,-0.0014508821,0.0024725033,-0.93800724,-0.18651026,0.28070626
2018416000,2018416000,-0.0115275895,0.004586779,0.005251538,0.010492384,0.38079572,0.4192114
2018432000,2018432000,0.006936715,-0.008607756,0.004696179,0.41934407,-0.27423477,0.46030575
2018440000,2018440000,-0.0037971528,0.0029113141,-0.0024677499,-0.5731247,0.42511892,-0.40065995
2018452000,2018452000,0.0013174943,-0.013531135,-0.0067475657,0.44306463,-0.45312202,-0.19762437
2018460000,2018460000,-0.0017493537,-0.0028659245,-0.0022604435,-0.1048992,0.56492454,0.28043532
2018472000,2018472000,0.0030760928,-0.0058960607,0.005273782,0.42468038,-0.24460295,0.18271315
2018476000,2018476000,0.0039391196,-0.014497519,-0.0015629819,0.35479307,-0.8821013,-0.45014986
2018492000,2018492000,0.00076507614,-0.0027177383,0.0038418295,0.19769403,0.45597008,0.38913774
2018500000,2018500000,-0.0016683846,-7.100245e-05,0.0054142545,-0.16716334,0.3111218,0.26470047
2018508000,2018508000,-0.0018111125,-0.008642731,0.005653288,0.006998509,-0.3909188,0.096202485
2018520000,2018520000,0.011578811,0.00044056837,-0.004650624,0.59157026,0.53357685,-0.5776108
2018532000,2018532000,-0.0077677593,-0.0069206334,-0.003292614,-0.6085034,-0.16039193,-0.1723555
2018540000,2018540000,0.006967691,-0.001715524,-0.010264261,0.744669,0.2537505,-0.5243656
2018552000,2018552000,-0.0003209692,0.004733784,0.00405078,-0.32752368,0.3902937,0.5607449
2018560000,2018560000,0.0058616707,-0.010339463,0.0027369694,0.36221898,-0.9385729,0.18232284
2018572000,2018572000,0.005599225,-0.00091559236,-0.004702498,-0.03312567,0.5741527,-0.5487649
2018580000,2018580000,-0.0010364524,0.0077608046,0.0013987178,-0.4853274,0.7791883,0.34957916
2018592000,2018592000,-0.0038382192,-0.007778999,0.012017898,-0.22147974,-0.54885405,0.3969906
2018600000,2018600000,0.0032986803,-0.008526655,-0.010149995,0.3601871,-0.4117463,-1.4160881
2018612000,2018612000,0.0045230174,-0.027580095,-0.015461354,0.068262905,-1.1974,-0.683548
2018620000,2018620000,-0.0069614667,-0.013151746,-0.006838404,-0.75322783,0.6303198,0.32722795
2018632000,2018632000,-0.015989318,-0.0077886735,0.00027295694,-0.7253552,0.36571643,0.6473009
2018640000,2018640000,0.0013730223,-0.0030136802,-0.004231344,0.90551776,0.4962018,-0.15074228
